id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2547790757,31,1,1,2,2,49rkyo4do8uwj06geomw0xr4i,1,30.6,55.7,2023-05-13T13:02:13.976Z,2023-05-13T21:34:02Z,4272679053,141,39.4,4272679057,213,4.6,4272679055,212,11.2,4272679051,140,29.3,4275138475,178,,4272679049,56,Back,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547790779,32,1,1,2,4,49rkyo4do8uwj06geomw0xr4i,1,28.3,32.5,2023-05-13T13:02:16.196Z,2023-05-13T21:34:06Z,4272679205,140,28.7,4272679203,56,Back,4272679209,212,11.6,4272679207,141,15.5,4272679211,213,4.7,4275138893,178,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547790799,33,1,1,2,6,49rkyo4do8uwj06geomw0xr4i,1,28.7,15.5,2023-05-13T13:02:18.438Z,2023-05-13T21:34:31Z,4272679357,212,11.6,4275140017,178,,4272679351,56,Back,4272679359,213,1.8,4272679355,141,32.2,4272679353,140,26.6,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547790815,34,1,1,2,9,49rkyo4do8uwj06geomw0xr4i,1,28.7,40,2023-05-13T13:02:21.662Z,2023-05-13T21:34:33Z,4275140049,178,,4272679449,213,1.6,4272679441,56,Back,4272679443,140,28.7,4272679447,212,21.6,4272679445,141,71.8,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547790825,35,1,1,2,12,49rkyo4do8uwj06geomw0xr4i,1,30.3,76.9,2023-05-13T13:02:24.021Z,2023-05-13T21:34:35Z,4272679513,213,1.4,4272679511,212,13.7,4272679507,140,32.5,4275140075,178,,4272679509,141,96.8,4272679505,56,Back,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547790847,36,1,1,2,13,49rkyo4do8uwj06geomw0xr4i,1,32.5,96.8,2023-05-13T13:02:25.510Z,2023-05-13T21:34:38Z,4272679667,213,5.7,4275140231,178,,4272679661,140,46.8,4272679659,56,Back,4272679663,141,82.4,4272679665,212,17.9,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547790863,37,1,1,2,16,49rkyo4do8uwj06geomw0xr4i,1,40.2,83.6,2023-05-13T13:02:28.247Z,2023-05-13T21:34:41Z,4272679731,213,4.1,4275140315,178,,4272679727,141,73.0,4272679729,212,8.7,4272679725,140,35.6,4272679723,56,Back,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547790881,38,1,1,2,18,49rkyo4do8uwj06geomw0xr4i,1,35,73.6,2023-05-13T13:02:30.280Z,2023-05-13T21:34:43Z,4272679829,140,23.1,4275140405,178,,4272679827,56,Back,4272679835,213,3.6,4272679833,212,13.9,4272679831,141,64.5,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547790907,39,1,1,2,20,49rkyo4do8uwj06geomw0xr4i,1,23.1,64.5,2023-05-13T13:02:32.582Z,2023-05-13T21:34:45Z,4272680007,213,4.8,4272679999,56,Back,4272680001,140,25.2,4272680003,141,30.4,4272680005,212,23.3,4275140483,178,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547790915,40,1,1,2,24,49rkyo4do8uwj06geomw0xr4i,1,25.2,30.4,2023-05-13T13:02:36.294Z,2023-05-13T21:34:46Z,4272680063,212,17.5,4272680059,141,4.7,4272680055,56,Back,4275140517,178,,4272680067,213,4.8,4272680057,140,26.1,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547790929,41,1,1,2,26,49rkyo4do8uwj06geomw0xr4i,1,26.1,4.7,2023-05-13T13:02:38.215Z,2023-05-13T21:34:47Z,4272680145,140,35.7,4272680143,56,Back,4272680149,212,12.0,4275140575,178,,4272680147,141,14.4,4272680151,213,0.6,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547790951,42,1,1,2,27,49rkyo4do8uwj06geomw0xr4i,0,35.7,14.4,2023-05-13T13:02:39.429Z,2023-05-13T21:34:51Z,4272680277,212,3.6,4272680297,286,,4272680275,141,19.2,4272680291,236,,4272680273,140,34.3,4272680271,56,Back,4272680293,233,27,4272680279,213,2.0,53dvtfms2uxd500y87x5jf2eh,E. Botheim,4275140741,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547790949,27,74,1,2,27,e75syeuawg3ql8nwpi3vr2btz,1,62,67.1,2023-05-13T13:02:39.589Z,2023-05-13T21:34:56Z,4275140905,178,,4272680267,56,Center,4272680307,233,42,4272680269,285,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547790979,28,49,1,2,31,e75syeuawg3ql8nwpi3vr2btz,1,64.8,52.4,2023-05-13T13:02:43.666Z,2023-05-13T21:35:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791009,29,1,1,2,31,e75syeuawg3ql8nwpi3vr2btz,1,64.1,54,2023-05-13T13:02:43.770Z,2023-05-13T21:35:15Z,4272680605,141,44.3,4272680603,140,71.1,4272680601,56,Center,4272680609,213,5.6,4275141555,178,,4272680607,212,9.9,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791029,30,1,1,2,36,e75syeuawg3ql8nwpi3vr2btz,1,70.9,28.4,2023-05-13T13:02:47.994Z,2023-05-13T21:35:18Z,4272680729,213,4.6,4272680721,56,Right,4272680723,140,69.0,4272680725,141,8.3,4272680727,212,13.8,4275141637,178,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791087,31,2,1,2,38,e75syeuawg3ql8nwpi3vr2btz,1,69.2,8.7,2023-05-13T13:02:50.796Z,2023-05-13T21:35:21Z,4275141707,178,,4272681741,7,2ugzqrpaooto1r24a6kvqf2ll,4272681031,56,Right,4272681035,140,84.3,4272681037,141,18.2,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791193,43,55,1,2,38,49rkyo4do8uwj06geomw0xr4i,1,17.9,72.3,2023-05-13T13:02:50.797Z,2023-05-13T21:35:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791203,32,43,1,2,43,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-05-13T13:02:55.595Z,2023-05-13T13:03:11Z,4272681717,56,Right,4272681725,213,3.0,4272681723,212,16.5,4272681721,141,8.8,4272681893,144,1,4272681719,140,65.6,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791487,44,1,1,3,19,49rkyo4do8uwj06geomw0xr4i,0,19.2,88.3,2023-05-13T13:03:31.890Z,2023-05-13T21:35:26Z,4272683409,241,,4272683405,5,,4272683417,212,51.3,4275141881,178,,4272683407,155,,4272683421,1,,4272683413,140,67.3,4272683415,141,75.4,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,4272683419,213,6.1,4272683411,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791639,38,44,1,3,23,e75syeuawg3ql8nwpi3vr2btz,1,39,27.8,2023-05-13T13:03:35.164Z,2023-05-13T22:18:38Z,4272684799,233,45,4272684143,285,,4272684141,56,Back,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791503,45,44,1,3,23,49rkyo4do8uwj06geomw0xr4i,0,61,72.2,2023-05-13T13:03:35.165Z,2023-05-13T21:35:31Z,4272683491,56,Center,4272683495,286,,4272684001,233,38,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791523,33,1,1,3,23,e75syeuawg3ql8nwpi3vr2btz,1,27.7,27.4,2023-05-13T13:03:35.273Z,2023-05-13T22:18:38Z,4272683633,141,37.3,4272683635,212,10.9,4272683631,140,35.9,4272683627,3,,4272683637,213,0.7,4275142151,388,,4272683629,56,Back,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791531,34,49,1,3,24,e75syeuawg3ql8nwpi3vr2btz,1,35.9,37.4,2023-05-13T13:03:36.198Z,2023-05-13T21:35:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791539,35,1,1,3,24,e75syeuawg3ql8nwpi3vr2btz,0,35.9,37.4,2023-05-13T13:03:36.292Z,2023-05-13T21:35:40Z,4272683701,212,13.9,4272683703,213,6.0,4275142483,178,,4272683697,140,48.7,4272683695,56,Back,4272683693,155,,4272683699,141,32.0,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791563,46,1,1,3,25,49rkyo4do8uwj06geomw0xr4i,0,50.8,67.9,2023-05-13T13:03:37.927Z,2023-05-13T21:35:44Z,4275142599,178,,4272683831,213,0.7,4272683829,212,8.9,4272683821,56,Center,4272683823,140,57.5,4272683825,141,75.9,4272683819,3,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791591,36,44,1,3,27,e75syeuawg3ql8nwpi3vr2btz,1,40.2,25.5,2023-05-13T13:03:39.477Z,2023-05-13T22:18:39Z,4272683945,285,,4272683975,233,47,4272683943,56,Back,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791567,47,44,1,3,27,49rkyo4do8uwj06geomw0xr4i,0,59.8,74.5,2023-05-13T13:03:39.478Z,2023-05-13T21:35:50Z,4272684845,233,36,4272683849,56,Center,4272683851,286,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791613,37,1,1,3,27,e75syeuawg3ql8nwpi3vr2btz,0,42.9,29,2023-05-13T13:03:39.540Z,2023-05-13T22:18:39Z,4272684039,140,58.9,4272684035,3,,4272684041,141,32.5,4275142953,388,,4272684045,213,0.1,4272684037,56,Center,4272684043,212,17.0,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791619,48,8,1,3,28,49rkyo4do8uwj06geomw0xr4i,1,44.8,70.5,2023-05-13T13:03:40.651Z,2023-05-13T21:36:02Z,4272684069,56,Back,4274230257,384,,4275143299,178,,,,,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791649,49,49,1,3,31,49rkyo4do8uwj06geomw0xr4i,1,41.9,94.4,2023-05-13T13:03:43.338Z,2023-05-13T21:57:32Z,,,,,,,,,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791665,50,4,1,3,31,49rkyo4do8uwj06geomw0xr4i,1,40.7,93,2023-05-13T13:03:43.468Z,2023-05-13T21:36:13Z,4272684257,265,,4272684333,233,39,4272684255,152,,4272684253,56,Back,4272684251,13,,4272684259,286,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791677,39,4,1,3,31,e75syeuawg3ql8nwpi3vr2btz,0,59.3,7,2023-05-13T13:03:43.469Z,2023-05-13T21:36:12Z,4272684327,265,,4275143681,178,,4272684339,233,50,4272684329,285,,4272684321,13,,4272684323,56,Right,4272684325,152,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791857,51,1,1,3,47,49rkyo4do8uwj06geomw0xr4i,1,41.9,94.4,2023-05-13T13:03:59.271Z,2023-05-13T21:36:16Z,4272685293,141,94.5,4272685289,56,Back,4272685297,213,3.1,4272685287,152,,4272685295,212,10.6,4272685291,140,31.8,4275143915,178,,4272685285,5,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,4272710085,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791875,52,1,1,3,48,49rkyo4do8uwj06geomw0xr4i,1,31.8,94.5,2023-05-13T13:04:00.219Z,2023-05-13T21:36:18Z,4272685427,212,7.7,4272710197,189,,4275144051,178,,4272685429,213,0,4272685421,56,Back,4272685423,140,39.1,4272685425,141,94.5,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791883,53,1,1,3,49,49rkyo4do8uwj06geomw0xr4i,1,39.1,94.5,2023-05-13T13:04:01.733Z,2023-05-13T21:36:23Z,4272685465,212,10.5,4272685463,141,87.8,4272685459,56,Back,4272685461,140,30.1,4275144299,178,,4272685467,213,3.6,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791909,54,1,1,3,52,49rkyo4do8uwj06geomw0xr4i,1,30,85.4,2023-05-13T13:04:04.788Z,2023-05-13T21:36:26Z,4272685619,212,26.8,4272685615,140,15.7,4272685613,56,Back,4272685617,141,52.8,4272685621,213,4.1,4275144413,178,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791919,55,1,1,3,55,49rkyo4do8uwj06geomw0xr4i,1,15.5,46.8,2023-05-13T13:04:07.819Z,2023-05-13T21:36:28Z,4272685679,141,26.2,4272685675,56,Back,4272685681,212,14.3,4272685683,213,4.9,4275144543,178,,4272685677,140,18.1,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791967,56,1,1,3,58,49rkyo4do8uwj06geomw0xr4i,1,16.4,22.2,2023-05-13T13:04:10.421Z,2023-05-13T21:36:30Z,4272685963,56,Back,4272685965,140,26.6,4272685969,212,16.7,4272685971,213,5.4,4272685967,141,3.4,4275144591,178,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547791997,57,1,1,4,0,49rkyo4do8uwj06geomw0xr4i,1,26.6,3.4,2023-05-13T13:04:12.852Z,2023-05-13T21:36:34Z,4272686135,155,,4272686139,140,43.6,4272686143,212,27.0,4272686137,56,Back,4272686145,213,0.8,4272686141,141,33.1,4275144711,178,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792003,58,4,1,4,3,49rkyo4do8uwj06geomw0xr4i,1,45.2,32.6,2023-05-13T13:04:15.316Z,2023-05-13T21:36:38Z,4272686169,56,Back,4272686365,294,,4272686167,13,,4272686387,233,40,4272686175,286,,4272686171,152,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792033,40,4,1,4,3,e75syeuawg3ql8nwpi3vr2btz,0,54.8,67.4,2023-05-13T13:04:15.317Z,2023-05-13T21:36:38Z,4272686345,285,,4272686343,152,,4272686401,233,58,4272686337,13,,4272686341,56,Center,4272686339,294,,4275144899,178,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792109,59,1,1,4,12,49rkyo4do8uwj06geomw0xr4i,1,37.5,29.2,2023-05-13T13:04:24.915Z,2023-05-13T21:36:41Z,4272686831,141,44.6,4272686835,213,2.5,4272686833,212,17.2,4272686827,56,Back,4272686823,5,,4275145041,178,,4272686825,152,,4272686829,140,24.5,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792135,60,1,1,4,15,49rkyo4do8uwj06geomw0xr4i,1,24.5,44.6,2023-05-13T13:04:27.540Z,2023-05-13T21:36:43Z,4275145119,178,,4272686971,140,27.7,4272686975,212,21.2,4272686973,141,75.4,4272686969,56,Back,4272686977,213,1.4,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792171,61,1,1,4,18,49rkyo4do8uwj06geomw0xr4i,1,27.5,77.8,2023-05-13T13:04:30.541Z,2023-05-13T21:36:46Z,4272687169,141,96.5,4275145157,178,,4272687165,56,Back,4272687167,140,31.0,4272687175,213,1.3,4272687171,212,13.2,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792193,62,1,1,4,20,49rkyo4do8uwj06geomw0xr4i,0,30.3,96.6,2023-05-13T13:04:32.662Z,2023-05-13T21:36:49Z,4272687271,213,6.2,4275145333,178,,4272687273,1,,4272687265,140,61.6,4272687263,56,Left,4272687267,141,92.9,4272687269,212,33.0,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548259289,1025,67,1,4,22,e75syeuawg3ql8nwpi3vr2btz,1,36.8,11.8,2023-05-13T13:04:34.648Z,2023-05-13T22:18:39Z,4275195447,233,1020,,,,,,,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548259287,1020,67,1,4,22,49rkyo4do8uwj06geomw0xr4i,0,63.2,88.2,2023-05-13T13:04:34.649Z,2023-05-13T21:58:48Z,4275195457,233,1025,,,,,,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792197,41,8,1,4,22,e75syeuawg3ql8nwpi3vr2btz,1,36.7,11.6,2023-05-13T13:04:34.664Z,2023-05-13T22:18:40Z,4275145443,178,,4272687299,56,Back,4274285879,384,,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792241,63,61,1,4,22,49rkyo4do8uwj06geomw0xr4i,1,58.1,92.1,2023-05-13T13:04:34.716Z,2023-05-13T21:36:55Z,4275145507,178,,4272687583,56,Left,,,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792215,42,5,1,4,23,e75syeuawg3ql8nwpi3vr2btz,1,42.1,-1.8,2023-05-13T13:04:35.843Z,2023-05-13T21:36:57Z,4272687407,56,Back,4272687711,233,64,4272687409,347,,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792243,64,5,1,4,23,49rkyo4do8uwj06geomw0xr4i,0,57.9,101.8,2023-05-13T13:04:35.843Z,2023-05-13T21:36:56Z,4272687757,233,42,4272687597,347,,4272687595,56,Left,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792395,43,1,1,4,36,e75syeuawg3ql8nwpi3vr2btz,1,43.2,0,2023-05-13T13:04:48.490Z,2023-05-13T21:36:59Z,4272688431,213,0.6,4272688427,141,10.6,4272688429,212,14.4,4272688421,107,,4272688423,56,Right,4272688425,140,54.5,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792401,44,61,1,4,37,e75syeuawg3ql8nwpi3vr2btz,1,55.2,10.1,2023-05-13T13:04:49.745Z,2023-05-13T21:37:04Z,4272688465,56,Right,4275145773,21,,4275145775,178,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792443,45,1,1,4,40,e75syeuawg3ql8nwpi3vr2btz,1,53.5,14.2,2023-05-13T13:04:52.106Z,2023-05-13T21:37:08Z,4272688701,140,44.7,4272688703,141,26.0,4272688705,212,12.2,4272688699,56,Back,4272688707,213,2.4,4275145879,178,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792473,46,1,1,4,41,e75syeuawg3ql8nwpi3vr2btz,1,44.7,27.8,2023-05-13T13:04:53.741Z,2023-05-13T21:37:10Z,4272688859,140,39.7,4272688863,212,25.2,4272688865,213,1.8,4272688861,141,64.1,4272688857,56,Back,4275145939,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792513,47,1,1,4,44,e75syeuawg3ql8nwpi3vr2btz,1,39.7,64.1,2023-05-13T13:04:56.345Z,2023-05-13T21:37:13Z,4275146033,178,,4272689069,140,46.6,4272689071,141,94.4,4272689075,213,1.2,4272689073,212,21.8,4272689067,56,Back,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792529,48,1,1,4,48,e75syeuawg3ql8nwpi3vr2btz,0,51,89.4,2023-05-13T13:05:00.130Z,2023-05-13T21:37:15Z,4272689177,213,6.0,4272689173,141,81.6,4272689175,212,19.3,4272689171,140,68.7,4272689169,56,Left,4275146103,178,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792535,65,49,1,4,49,49rkyo4do8uwj06geomw0xr4i,1,29.9,26.1,2023-05-13T13:05:01.626Z,2023-05-13T21:37:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792565,66,1,1,4,49,49rkyo4do8uwj06geomw0xr4i,1,29.9,26.1,2023-05-13T13:05:01.645Z,2023-05-13T21:37:20Z,4272689391,140,37.0,4272689393,141,15.6,4272689395,212,10.3,4275146247,178,,4272689389,56,Back,4272689397,213,5.5,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792573,67,1,1,4,51,49rkyo4do8uwj06geomw0xr4i,1,37,15.6,2023-05-13T13:05:03.534Z,2023-05-13T21:37:24Z,4272689439,141,7.7,4272689435,56,Back,4272689441,212,12.5,4275146365,178,,4272689443,213,3.6,4272689437,140,26.3,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792589,68,1,1,4,52,49rkyo4do8uwj06geomw0xr4i,1,26.3,7.7,2023-05-13T13:05:04.950Z,2023-05-13T21:37:26Z,4272689545,56,Back,4275146481,178,,4272689549,141,1.0,4272689547,140,35.2,4272689553,213,5.8,4272689551,212,10.4,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792603,69,1,1,4,53,49rkyo4do8uwj06geomw0xr4i,1,35.3,2,2023-05-13T13:05:05.764Z,2023-05-13T21:37:29Z,4272689629,212,11.8,4272689623,56,Back,4272689625,140,27.1,4275146591,178,,4272689627,141,13.8,4272689631,213,2.4,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792669,70,1,1,4,56,49rkyo4do8uwj06geomw0xr4i,1,27.1,17.4,2023-05-13T13:05:08.131Z,2023-05-13T21:37:32Z,4272689911,212,31.0,4275146659,178,,4272689913,213,1.7,4272689907,140,23.0,4272689905,56,Back,4272689909,141,62.6,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792699,71,1,1,4,59,49rkyo4do8uwj06geomw0xr4i,1,23,65.8,2023-05-13T13:05:11.463Z,2023-05-13T21:37:35Z,4272690091,213,1.1,4272690089,212,12.6,4275146731,178,,4272690085,140,28.1,4272690083,56,Back,4272690087,141,82.6,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547792751,72,1,1,5,3,49rkyo4do8uwj06geomw0xr4i,1,33,80.6,2023-05-13T13:05:15.837Z,2023-05-13T21:37:38Z,4272690437,141,86.3,4272690441,213,2.8,4275146883,178,,4272690433,56,Back,4272690435,140,21.8,4272690439,212,12.4,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
