id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/value
2548212407,634,1,2,74,28,6tuibxq39fdryu8ou06wcm0q3,1,67.8,38.5,2023-05-13T20:19:14.351Z,2023-05-14T01:58:18Z,4274932309,212,23.2,4274932305,140,65.7,4274932303,56,Center,4274932307,141,72.4,4275941535,178,,4274932311,213,1.7,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548212437,635,1,2,74,31,6tuibxq39fdryu8ou06wcm0q3,1,65.8,73.2,2023-05-13T20:19:17.302Z,2023-05-14T01:58:21Z,4274932483,140,77.0,4274932487,212,18.8,4274932481,56,Left,4274932485,141,94.8,4275941627,178,,4274932489,213,0.9,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548212491,636,1,2,74,33,6tuibxq39fdryu8ou06wcm0q3,1,79.6,94.4,2023-05-13T20:19:19.730Z,2023-05-14T01:58:35Z,4274932805,56,Center,4275648805,72,,4274932815,1,,4274932813,213,5.2,4274932809,141,45.5,4274943587,210,15,4275648803,224,,4274932801,2,,4vis4wltntxil2m9z16mi6j8p,Rogério,4274932807,140,4275941723,178,,96.7,1,4274932803,155,4274932811,212,37.8,4274943589,154,,,,,,,,,,,,,,,,,,,,,
2548212497,637,15,2,74,35,6tuibxq39fdryu8ou06wcm0q3,1,94.6,43.5,2023-05-13T20:19:21.585Z,2023-05-14T01:58:36Z,4274943601,55,636,4274932839,22,,4275649973,114,,4274932843,56,Center,4274943595,78,,4274943611,328,,4274942979,233,679,4274943605,102,51.0,4qejyummzkrfllds8ord642qx,D. Frattesi,4274942963,60,4275942145,388,,,,4274943615,147,4274943609,214,,4274943613,146,99.5,4274943607,103,4274942961,20,4274943597,29,4274943599,154,,50.9,,,,,,,4.4,,,
2548212535,679,10,2,74,36,3vo5mpj7catp66nrwwqiuhuup,1,1.8,51.5,2023-05-13T20:19:22.299Z,2023-05-14T01:58:40Z,4274942997,233,637,4275650305,376,,4274933007,182,,4274933003,177,,4275650303,180,,4274933011,56,Back,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548212531,678,52,2,74,36,3vo5mpj7catp66nrwwqiuhuup,1,1.8,51.5,2023-05-13T20:19:22.418Z,2023-05-14T01:58:45Z,4275650623,376,,4275942449,178,,,,,,,,,,,,,,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548212601,680,1,2,74,39,3vo5mpj7catp66nrwwqiuhuup,1,13.7,58.8,2023-05-13T20:19:25.480Z,2023-05-14T01:58:55Z,4275942873,178,,4274933309,56,Back,4274933313,141,65.7,4274933607,189,,4274933317,213,0.3,4274933311,140,29.1,4274933315,212,16.8,4274933307,123,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548212625,681,1,2,74,41,3vo5mpj7catp66nrwwqiuhuup,1,30.4,65.7,2023-05-13T20:19:27.762Z,2023-05-14T01:59:00Z,4275943067,178,,4274933417,140,39.3,4274933423,213,6.0,4274933419,141,62.0,4274933421,212,9.7,4274933415,56,Back,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548411157,1573,67,2,74,43,3vo5mpj7catp66nrwwqiuhuup,1,38.2,61.5,2023-05-13T20:19:29.807Z,2023-05-14T02:30:51Z,4276023305,233,1662,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548411151,1662,67,2,74,43,6tuibxq39fdryu8ou06wcm0q3,0,61.8,38.5,2023-05-13T20:19:29.808Z,2023-05-14T02:28:54Z,4276023329,233,1573,,,,,,,,,,,,,,,,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548212631,682,61,2,74,43,3vo5mpj7catp66nrwwqiuhuup,0,39.3,62,2023-05-13T20:19:29.930Z,2023-05-14T02:30:52Z,4274933445,56,Back,4275943411,178,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548212651,638,49,2,74,45,6tuibxq39fdryu8ou06wcm0q3,1,53.5,44.5,2023-05-13T20:19:31.274Z,2023-05-14T01:59:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548212773,639,1,2,74,49,6tuibxq39fdryu8ou06wcm0q3,1,74.3,40.4,2023-05-13T20:19:35.491Z,2023-05-14T01:59:19Z,4274934225,140,78.1,4275943823,178,,4274934229,212,7.7,4274934231,213,5.3,4274934227,141,30.7,4274934223,56,Center,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548212785,640,1,2,74,54,6tuibxq39fdryu8ou06wcm0q3,1,79.9,27.1,2023-05-13T20:19:40.245Z,2023-05-14T02:00:43Z,4274934287,141,36.6,4274934283,56,Center,4275944091,178,,4274934289,212,6.5,4274934291,213,1.5,4274934285,140,80.6,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548212793,641,1,2,74,54,6tuibxq39fdryu8ou06wcm0q3,1,80.3,37.6,2023-05-13T20:19:40.834Z,2023-05-14T02:00:37Z,4274934333,56,Center,4274934369,156,,4274934337,141,35.4,4275945157,178,,4274934335,140,76.9,4274934339,212,3.9,4274934341,213,3.5,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548212809,642,1,2,74,55,6tuibxq39fdryu8ou06wcm0q3,1,78.5,35.3,2023-05-13T20:19:41.754Z,2023-05-14T02:00:47Z,4274934421,141,48.9,4274934419,140,86.5,4274934425,213,0.8,4274934423,212,12.5,4275945467,178,,4274934417,56,Center,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548411621,1675,67,2,74,56,6tuibxq39fdryu8ou06wcm0q3,1,80.9,45.4,2023-05-13T20:19:42.250Z,2023-05-14T02:30:52Z,4276025595,233,1574,,,,,,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548411617,1574,67,2,74,56,3vo5mpj7catp66nrwwqiuhuup,0,19.1,54.6,2023-05-13T20:19:42.251Z,2023-05-14T02:29:55Z,4276025609,233,1675,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548212841,643,1,2,74,57,6tuibxq39fdryu8ou06wcm0q3,1,82.4,50.6,2023-05-13T20:19:43.856Z,2023-05-14T02:00:11Z,4274934567,213,2.0,4274934563,141,63.0,4275945785,178,,4274934565,212,9.2,4274934561,140,78.8,4274934559,56,Center,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548212827,683,43,2,74,58,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-05-13T20:19:44.766Z,2023-05-13T20:24:05Z,4274934493,56,Back,4274954427,144,61,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548212919,644,1,2,74,59,6tuibxq39fdryu8ou06wcm0q3,1,80,64.5,2023-05-13T20:19:45.741Z,2023-05-14T02:00:15Z,4274934973,213,0.3,4274936305,210,13,4275945945,178,,4274934967,141,69.1,4274934963,140,91.5,4274934959,56,Center,4274936307,154,,4274934971,212,12.5,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548212923,645,13,2,75,1,6tuibxq39fdryu8ou06wcm0q3,1,92.5,69.7,2023-05-13T20:19:47.423Z,2023-05-14T01:24:23Z,4274936333,230,98.8,4275655099,72,,4274936325,55,644,4275655101,328,,4275841867,178,,4274934995,56,Center,4274936331,103,5.6,4274936329,102,43.4,153ljvbov0n176vm9fdaizoix,A. Pinamonti,4274934993,64,4274936319,84,,,,4274936321,29,4274934991,22,,4274936323,154,,4274936335,231,,,,,,,,,,,,,,,53.4,,,
2548212933,646,5,2,75,2,6tuibxq39fdryu8ou06wcm0q3,0,101.2,37.9,2023-05-13T20:19:48.931Z,2023-05-14T01:24:29Z,4274935041,56,Center,4274935101,233,684,4274935043,346,,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548212939,684,5,2,75,2,3vo5mpj7catp66nrwwqiuhuup,1,-1.2,62.1,2023-05-13T20:19:48.931Z,2023-05-14T01:24:29Z,4274935083,233,646,4274935059,56,Back,4274935061,346,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548213281,647,18,2,75,29,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-05-13T20:20:15.833Z,2023-05-14T01:24:46Z,4274937021,44,Defender,4274937019,42,,4274937023,59,22,4274937105,55,648,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548213289,648,19,2,75,29,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-05-13T20:20:15.834Z,2023-05-14T01:24:46Z,4274937063,292,3,4274937067,44,Defender,4274937069,55,647,4274937055,42,,4274937059,145,2,4274937061,59,21,4274937065,293,2,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548213397,649,18,2,75,39,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-05-13T20:20:25.634Z,2023-05-14T01:24:51Z,4274937703,44,Midfielder,4274937701,42,,4274937771,55,650,4274937705,59,7,,,,,,,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548213403,650,19,2,75,39,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-05-13T20:20:25.635Z,2023-05-14T01:24:51Z,4274937755,55,649,4274937751,59,42,4274944599,293,4,4274937749,145,8,4274937753,44,Midfielder,4274944595,292,7,4274937745,42,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548213587,685,1,2,75,52,3vo5mpj7catp66nrwwqiuhuup,1,4.2,58.9,2023-05-13T20:20:38.985Z,2023-05-14T01:24:59Z,4274938539,212,6.6,4274938541,213,4.7,4274938545,237,,4274938531,124,,4274938535,140,4.1,4274938533,56,Back,4274938537,141,49.2,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548213657,686,1,2,75,55,3vo5mpj7catp66nrwwqiuhuup,1,10.4,44.6,2023-05-13T20:20:41.832Z,2023-05-14T01:25:03Z,4274938899,1,,4274938889,56,Back,4274938891,140,42.8,4274938895,212,34.1,4274938887,155,,4274938893,141,41.7,4274938897,213,6.2,4275844303,178,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548213677,687,1,2,75,57,3vo5mpj7catp66nrwwqiuhuup,0,42.8,41.7,2023-05-13T20:20:44.148Z,2023-05-14T01:25:06Z,4274938963,56,Center,4275844577,388,,4274938967,141,49.3,4274938961,3,,4274938965,140,56.2,4274938969,212,15.0,4274938971,213,0.4,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548213725,651,1,2,75,58,6tuibxq39fdryu8ou06wcm0q3,1,42.5,53.1,2023-05-13T20:20:45.126Z,2023-05-14T01:25:11Z,4274939219,140,53.6,4275844863,178,,4274939213,56,Center,4274939231,213,0.8,4274939223,141,69.1,4274939227,212,15.9,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548213731,652,49,2,76,2,6tuibxq39fdryu8ou06wcm0q3,1,54.2,72.4,2023-05-13T20:20:48.768Z,2023-05-14T01:25:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548213763,653,3,2,76,2,6tuibxq39fdryu8ou06wcm0q3,1,60.4,74.4,2023-05-13T20:20:49.227Z,2023-05-14T01:25:23Z,4274939395,286,,4275845519,178,,4274939403,233,688,4274939393,56,Center,4275659853,465,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548213745,688,45,2,76,2,3vo5mpj7catp66nrwwqiuhuup,0,39.6,25.6,2023-05-13T20:20:49.227Z,2023-05-14T01:25:24Z,4274939319,56,Back,4274939323,285,,4274939421,233,653,,,,,,,,,,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548213807,654,1,2,76,4,6tuibxq39fdryu8ou06wcm0q3,1,68.7,86,2023-05-13T20:20:50.664Z,2023-05-14T01:25:27Z,4274939629,56,Left,4274939637,213,0.5,4274939633,141,93.3,4275845669,178,,4274939635,212,9.6,4274939631,140,76.5,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548213825,655,1,2,76,6,6tuibxq39fdryu8ou06wcm0q3,1,79.8,86.3,2023-05-13T20:20:53.179Z,2023-05-14T01:25:35Z,4274939725,140,89.1,4275846305,178,,4274939729,212,10.7,4274939731,213,0.4,4274939727,141,92.6,4274939723,56,Left,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548213877,656,1,2,76,8,6tuibxq39fdryu8ou06wcm0q3,1,90.6,92.6,2023-05-13T20:20:54.942Z,2023-05-14T01:25:51Z,4275846545,178,,4274941609,154,,4274939969,56,Center,4274939971,140,92.6,4274939977,213,4.8,4274941607,210,16,4274939973,141,53.3,4274939967,155,,4vis4wltntxil2m9z16mi6j8p,Rogério,4274941611,22,4274939965,2,,,,4275663003,72,4274939975,212,26.8,4275663001,224,,,,,,,,,,,,,,,,,,,,1,
2548213881,657,16,2,76,10,6tuibxq39fdryu8ou06wcm0q3,1,92.4,53.2,2023-05-13T20:20:56.886Z,2023-05-14T01:25:52Z,4274941669,231,52.2,4274941667,230,98.8,4274941663,103,7.0,4274939997,56,Center,4274941649,29,,4274941657,55,656,4274941111,328,,4274941653,154,,4qejyummzkrfllds8ord642qx,D. Frattesi,4275664459,396,4274939995,17,,51.8,,4274941661,102,4275664457,395,99.1,4274941645,80,,4275847311,388,4274941117,375,4274941113,374,4274941665,214,,46.8,4274939991,22,4274941103,15,2023-05-13 21:20:56.220,,,76:09.984,,
2548214475,689,1,2,76,50,3vo5mpj7catp66nrwwqiuhuup,1,49.8,50,2023-05-13T20:21:36.877Z,2023-05-14T01:26:04Z,4274943191,212,15.2,4274943185,140,35.3,4274943195,213,3.2,4275848083,178,,4274943393,189,,4274943187,141,49.5,4274943197,279,G,4274943183,56,Back,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548214505,690,1,2,76,52,3vo5mpj7catp66nrwwqiuhuup,1,35.3,49.5,2023-05-13T20:21:38.591Z,2023-05-14T01:26:37Z,4274943377,141,67.6,4275848429,178,,4274943381,213,2.0,4274943373,140,30.4,4274943369,56,Back,4274943493,189,,4274943379,212,13.3,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548214559,691,1,2,77,0,3vo5mpj7catp66nrwwqiuhuup,1,39.1,71.8,2023-05-13T20:21:46.953Z,2023-05-14T01:27:04Z,4274943789,141,91.2,4274943793,212,13.2,4274943783,140,39.9,4274943797,213,1.5,4274943779,56,Back,4275848835,178,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548214597,692,1,2,77,2,3vo5mpj7catp66nrwwqiuhuup,1,38.8,91,2023-05-13T20:21:48.932Z,2023-05-14T01:27:08Z,4274943977,140,35.1,4274943981,212,15.5,4275851915,178,,4274943979,141,68.9,4274943975,56,Back,4274943983,213,4.5,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548214651,693,1,2,77,5,3vo5mpj7catp66nrwwqiuhuup,1,31.6,72.3,2023-05-13T20:21:51.526Z,2023-05-14T01:27:12Z,4275852141,178,,4274944281,213,4.3,4274944277,141,42.7,4274944273,56,Back,4274944275,140,22.9,4274944279,212,22.1,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548214689,694,1,2,77,8,3vo5mpj7catp66nrwwqiuhuup,1,22.9,42.7,2023-05-13T20:21:54.242Z,2023-05-14T01:27:15Z,4274944491,141,24.0,4275852253,178,,4274944495,213,4.4,4274944489,140,18.6,4274944493,212,13.5,4274944487,56,Back,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548214715,695,1,2,77,10,3vo5mpj7catp66nrwwqiuhuup,1,18.5,23,2023-05-13T20:21:56.416Z,2023-05-14T01:27:18Z,4274944621,56,Back,4274944625,141,5.1,4274944629,213,5.3,4275852399,178,,4274944623,140,25.8,4274944627,212,14.4,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548214749,696,1,2,77,12,3vo5mpj7catp66nrwwqiuhuup,1,26.3,5.9,2023-05-13T20:21:58.854Z,2023-05-14T01:27:21Z,4275852593,178,,4274944819,212,8.0,4274944821,213,1.7,4274944815,140,25.6,4274944817,141,17.6,4274944813,56,Back,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548214783,697,1,2,77,14,3vo5mpj7catp66nrwwqiuhuup,1,25.2,15.9,2023-05-13T20:22:00.594Z,2023-05-14T01:27:26Z,4274944975,212,8.3,4274944969,56,Back,4274944971,140,24.7,4275852779,178,,4274944977,213,4.6,4274944973,141,3.7,,,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548392377,930,67,2,77,15,3vo5mpj7catp66nrwwqiuhuup,1,26.2,4.7,2023-05-13T20:22:01.693Z,2023-05-14T02:21:26Z,4275926531,233,864,,,,,,,,,,,,,,,,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548392371,864,67,2,77,15,6tuibxq39fdryu8ou06wcm0q3,0,73.8,95.3,2023-05-13T20:22:01.694Z,2023-05-14T01:52:41Z,4275926549,233,930,,,,,,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548214797,698,1,2,77,15,3vo5mpj7catp66nrwwqiuhuup,0,24.7,3.7,2023-05-13T20:22:01.732Z,2023-05-14T02:21:27Z,4275853267,178,,4274945051,212,10.4,4274945047,140,34.4,4274945045,56,Back,4274945049,141,6.9,4274945053,213,0.2,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548214811,658,8,2,77,16,6tuibxq39fdryu8ou06wcm0q3,1,57.6,87.8,2023-05-13T20:22:02.975Z,2023-05-14T01:27:40Z,4274945097,56,Left,4275853371,178,,4275671391,383,,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548214819,659,49,2,77,18,6tuibxq39fdryu8ou06wcm0q3,1,61.4,76.4,2023-05-13T20:22:04.240Z,2023-05-14T01:27:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548214845,660,1,2,77,18,6tuibxq39fdryu8ou06wcm0q3,1,62.3,72,2023-05-13T20:22:05.152Z,2023-05-14T01:27:48Z,4274945289,141,64.2,4274945291,212,5.3,4274945285,56,Center,4274945287,140,61.9,4274945293,213,4.6,4275853765,178,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548392705,871,67,2,77,20,6tuibxq39fdryu8ou06wcm0q3,1,63.2,73.4,2023-05-13T20:22:06.359Z,2023-05-14T02:21:27Z,4275928245,233,940,,,,,,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548392699,940,67,2,77,20,3vo5mpj7catp66nrwwqiuhuup,0,36.8,26.6,2023-05-13T20:22:06.360Z,2023-05-14T01:53:12Z,4275928255,233,871,,,,,,,,,,,,,,,,,,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548214871,661,1,2,77,20,6tuibxq39fdryu8ou06wcm0q3,0,64.3,65.7,2023-05-13T20:22:06.379Z,2023-05-14T02:21:28Z,4274945385,140,83.5,4274945391,213,5.8,4274945389,212,22.9,4274945387,141,49.6,4275853917,178,,4274945383,56,Center,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548214891,699,49,2,77,21,3vo5mpj7catp66nrwwqiuhuup,1,15.2,52.7,2023-05-13T20:22:07.944Z,2023-05-14T01:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548214941,700,1,2,77,22,3vo5mpj7catp66nrwwqiuhuup,0,14.4,53,2023-05-13T20:22:08.910Z,2023-05-14T01:28:04Z,4274945687,56,Back,4274945693,212,37.8,4274945697,1,,4274945689,140,34.4,4275854367,178,,4274945691,141,6.8,4274945685,157,,4274945695,213,5.3,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548214951,662,49,2,77,25,6tuibxq39fdryu8ou06wcm0q3,1,59.5,96.9,2023-05-13T20:22:11.640Z,2023-05-14T01:28:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548215059,663,1,2,77,29,6tuibxq39fdryu8ou06wcm0q3,1,70.9,87.4,2023-05-13T20:22:15.406Z,2023-05-14T01:28:12Z,4274946357,212,51.9,4274946349,196,,4274946353,140,75.0,4274946359,213,4.8,4274946361,1,,4274946347,155,,4275854831,178,,4274946355,141,11.4,4vis4wltntxil2m9z16mi6j8p,Rogério,4274946351,56,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548215115,664,1,2,77,34,6tuibxq39fdryu8ou06wcm0q3,1,75.4,26.5,2023-05-13T20:22:21.045Z,2023-05-14T01:28:18Z,4274946687,212,18.0,4274946683,140,86.6,4274946685,141,6.4,4274946681,56,Right,4275855209,178,,4274946689,213,5.4,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548215135,665,1,2,77,39,6tuibxq39fdryu8ou06wcm0q3,0,97.8,11,2023-05-13T20:22:25.875Z,2023-05-14T02:45:35Z,4274946819,141,48.5,4275855363,178,,4274946821,212,25.6,4274946815,56,Center,4275673737,224,,4274946817,140,95.6,4274946809,2,,4274946823,213,1.7,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,4275673739,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548215169,701,12,2,77,40,3vo5mpj7catp66nrwwqiuhuup,1,3.4,51.9,2023-05-13T20:22:26.888Z,2023-05-14T01:28:30Z,4274947021,56,Back,4274947025,141,41.9,4274947029,213,5.7,4275855913,389,,4274947023,140,14.3,4274947027,212,13.3,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548215195,666,13,2,77,42,6tuibxq39fdryu8ou06wcm0q3,1,84.7,61.2,2023-05-13T20:22:28.443Z,2023-05-14T01:28:40Z,4274949817,230,98.0,4274949809,102,46.2,4274949813,328,,4274949059,20,,4274947173,17,,4274947171,22,,4274949807,74,,4274949819,231,49.3,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,4274949811,103,4275675831,108,,84.7,,4275675829,113,4274947175,56,Center,4274949815,458,,4275856459,178,,,,,,,,,,,,,,,,,,
