id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2502030397,312,1,1,42,46,7jaarwfaeewpo3vnfvhc2c665,1,36.4,82.1,2023-01-29T14:14:59.205Z,2023-01-29T14:15:00Z,4002307993,141,97.2,4002307997,213,2.5,4002307989,56,Back,4002307991,140,23.0,4002307995,212,17.4,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502030407,313,1,1,42,47,7jaarwfaeewpo3vnfvhc2c665,0,23,97.2,2023-01-29T14:15:00.165Z,2023-01-29T14:15:03Z,4002308037,141,81.4,4002308033,56,Back,4002308035,140,34.4,4002308039,212,16.1,4002308041,213,5.6,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502030487,363,1,1,42,50,5snsl2d1lu2oclbriztdy61d6,0,59.8,5,2023-01-29T14:15:03.600Z,2023-01-29T14:15:04Z,4002308495,140,68.6,4002308499,212,10.4,4002308501,213,5.8,4002308497,141,0.0,4002308493,56,Right,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502030653,314,5,1,42,51,7jaarwfaeewpo3vnfvhc2c665,1,31.4,102,2023-01-29T14:15:04.194Z,2023-01-29T14:20:54Z,4002309419,56,Back,4002309421,347,,4002309451,233,364,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502030493,364,5,1,42,51,5snsl2d1lu2oclbriztdy61d6,0,68.6,-2,2023-01-29T14:15:04.194Z,2023-01-29T14:15:12Z,4002308533,347,,4002309469,233,314,4002308531,56,Right,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502030687,315,1,1,42,59,7jaarwfaeewpo3vnfvhc2c665,1,31.4,100,2023-01-29T14:15:12.310Z,2023-01-29T14:15:14Z,4002309591,213,3.9,4002309587,141,85.9,4002309581,56,Back,4002309589,212,16.4,4002309583,140,19.8,4002309579,107,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502030719,316,1,1,43,1,7jaarwfaeewpo3vnfvhc2c665,1,19.8,85.9,2023-01-29T14:15:14.070Z,2023-01-29T14:15:16Z,4002309777,212,20.4,4002309773,140,9.8,4002309775,141,60.1,4002309779,213,4.2,4002309771,56,Back,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502030917,317,1,1,43,3,7jaarwfaeewpo3vnfvhc2c665,1,13.6,58.7,2023-01-29T14:15:16.278Z,2023-01-29T14:15:26Z,4002310721,140,22.4,4002310719,56,Back,4002310725,212,18.3,4002310723,141,35.4,4002310727,213,5.2,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502030947,318,79,1,43,13,7jaarwfaeewpo3vnfvhc2c665,0,0,0,2023-01-29T14:15:25.926Z,2023-01-29T14:15:26Z,4002310839,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502031353,319,79,1,43,33,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-01-29T14:15:46.199Z,2023-01-29T14:15:46Z,4002312897,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502031889,321,2,1,43,34,7jaarwfaeewpo3vnfvhc2c665,1,63.8,88.6,2023-01-29T14:15:47.602Z,2023-01-29T14:20:56Z,4002315669,56,Left,4002315673,140,81.0,4002315677,141,83.3,4002315987,189,,4002315667,7,8m1zaxpia31zue120389es72t,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502031391,365,55,1,43,34,5snsl2d1lu2oclbriztdy61d6,1,20.8,34.9,2023-01-29T14:15:47.603Z,2023-01-29T14:16:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502031405,320,43,1,43,35,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-01-29T14:15:48.439Z,2023-01-29T14:16:07Z,4002313247,346,0,4002313323,233,365,4002315193,144,5,4002313245,56,Center,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502031995,366,1,1,44,4,5snsl2d1lu2oclbriztdy61d6,1,20.5,32.5,2023-01-29T14:16:16.993Z,2023-01-29T14:16:17Z,4002316143,140,21.7,4002316147,212,23.1,4002316137,5,,4002316149,213,1.5,4002316145,141,66.4,4002316141,56,Back,4002316139,241,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502032011,367,1,1,44,4,5snsl2d1lu2oclbriztdy61d6,1,21.7,66.4,2023-01-29T14:16:17.747Z,2023-01-29T14:16:18Z,4002316237,213,0.9,4002316233,141,81.1,4002316229,56,Back,4002316231,140,28.7,4002316235,212,12.4,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502032029,368,1,1,44,5,5snsl2d1lu2oclbriztdy61d6,1,28.7,81.1,2023-01-29T14:16:18.274Z,2023-01-29T14:16:19Z,4002316371,141,67.8,4002316367,56,Center,4002316375,213,6.0,4002316369,140,57.1,4002316373,212,31.2,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502032113,369,2,1,44,6,5snsl2d1lu2oclbriztdy61d6,1,53.1,68.6,2023-01-29T14:16:19.506Z,2023-01-29T14:16:40Z,4002316799,7,e0254ysu7nwqiuku9szuf9wph,4002316803,140,65.1,4002316801,56,Center,4002316805,141,60.4,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502032155,322,55,1,44,6,7jaarwfaeewpo3vnfvhc2c665,1,21.9,37.8,2023-01-29T14:16:19.507Z,2023-01-29T14:20:56Z,,,,,,,,,,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502032631,323,1,1,44,29,7jaarwfaeewpo3vnfvhc2c665,1,21.2,40.1,2023-01-29T14:16:42.184Z,2023-01-29T14:17:08Z,4002319437,5,,4002319447,212,24.3,4002319441,56,Back,4002319439,241,,4002319445,141,74.3,4002319449,213,1.3,4002319443,140,27.8,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502032897,324,1,1,44,33,7jaarwfaeewpo3vnfvhc2c665,1,27.5,71.3,2023-01-29T14:16:46.360Z,2023-01-29T14:16:58Z,4002320727,140,97.4,4002320723,155,,4002320733,213,0.1,4002320725,56,Left,4002320731,212,73.8,4002320729,141,83.0,4002320735,1,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502032967,325,1,1,44,45,7jaarwfaeewpo3vnfvhc2c665,1,95.2,96,2023-01-29T14:16:57.928Z,2023-01-29T14:17:01Z,4002321105,213,3.4,4002321099,140,87.2,4002321095,56,Left,4002321101,141,92.7,4002321103,212,8.7,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502033021,326,1,1,44,47,7jaarwfaeewpo3vnfvhc2c665,0,87,92.8,2023-01-29T14:17:00Z,2023-01-29T14:18:17Z,4002321433,56,Center,4002321443,213,5.3,4002321439,141,59.2,4002321441,212,27.1,4002321429,2,,4002321431,155,,4002321437,140,100.0,,,,1ql4mxhyvvp14meu36zbu0es5,M. Brustia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502033031,327,5,1,44,47,7jaarwfaeewpo3vnfvhc2c665,0,100.9,60.2,2023-01-29T14:17:00.611Z,2023-01-29T14:20:54Z,4002321467,346,,4002321465,56,Center,4002321527,233,370,,,,,,,,,,,,,,,,1ql4mxhyvvp14meu36zbu0es5,M. Brustia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502032957,370,5,1,44,47,5snsl2d1lu2oclbriztdy61d6,1,-0.9,39.8,2023-01-29T14:17:00.611Z,2023-01-29T14:17:04Z,4002321045,56,Back,4002321515,233,327,4002321047,346,,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502033625,371,1,1,45,18,5snsl2d1lu2oclbriztdy61d6,1,4.4,38.6,2023-01-29T14:17:31.253Z,2023-01-29T14:17:33Z,4002324617,124,,4002324633,1,,4002324619,56,Back,4002324637,74,,4002324629,212,43.9,4002324625,141,17.0,4002324631,213,5.9,4002324621,140,43.8,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502033637,372,44,1,45,20,5snsl2d1lu2oclbriztdy61d6,1,44.8,15.6,2023-01-29T14:17:33.269Z,2023-01-29T14:17:34Z,4002324731,233,328,4002324701,56,Back,4002324703,285,,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502033631,328,44,1,45,20,7jaarwfaeewpo3vnfvhc2c665,0,55.2,84.4,2023-01-29T14:17:33.270Z,2023-01-29T14:17:34Z,4002324753,233,372,4002324657,56,Left,4002324661,286,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502033649,373,1,1,45,20,5snsl2d1lu2oclbriztdy61d6,0,43.8,17,2023-01-29T14:17:33.396Z,2023-01-29T14:17:34Z,4002324767,140,52.9,4002324771,212,11.6,4002324765,56,Right,4002324769,141,7.3,4002324761,3,,4002324763,168,,4002324773,213,5.7,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502033765,374,1,1,45,23,5snsl2d1lu2oclbriztdy61d6,0,34.3,11,2023-01-29T14:17:36.756Z,2023-01-29T14:17:40Z,4002325321,56,Right,4002325325,141,11.4,4002325329,213,0.0,4002325327,212,29.3,4002325323,140,62.2,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502033733,329,49,1,45,26,7jaarwfaeewpo3vnfvhc2c665,1,41.6,69,2023-01-29T14:17:39.226Z,2023-01-29T14:17:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502033783,330,1,1,45,26,7jaarwfaeewpo3vnfvhc2c665,1,41.6,69,2023-01-29T14:17:39.354Z,2023-01-29T14:17:41Z,4002325403,140,33.6,4002325407,212,14.1,4002325401,56,Back,4002325409,213,2.2,4002325405,141,85.6,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502033953,331,1,1,45,28,7jaarwfaeewpo3vnfvhc2c665,1,33.6,85.6,2023-01-29T14:17:40.873Z,2023-01-29T14:17:48Z,4002326253,56,Back,4002326261,213,3.8,4002326257,141,72.3,4002326259,212,15.1,4002326255,140,22.1,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502033899,375,43,1,45,31,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-01-29T14:17:44.853Z,2023-01-29T14:17:59Z,4002325943,212,0,4002325937,56,Right,4002327327,144,1,4002325935,155,0,4002325939,140,62.2,4002325941,141,11.4,4002325945,213,3.1,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502034043,332,1,1,45,35,7jaarwfaeewpo3vnfvhc2c665,1,30.7,69,2023-01-29T14:17:48.378Z,2023-01-29T14:17:53Z,4002326693,140,30.0,4002326697,212,8.9,4002326695,141,82.1,4002326699,213,1.7,4002326691,56,Back,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502034107,333,1,1,45,40,7jaarwfaeewpo3vnfvhc2c665,1,36.5,92.1,2023-01-29T14:17:53.018Z,2023-01-29T14:17:56Z,4002326949,56,Back,4002326961,213,0.6,4002326951,140,42.5,4002326955,141,98.7,4002326959,212,7.7,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502034167,334,1,1,45,43,7jaarwfaeewpo3vnfvhc2c665,1,42.5,98.7,2023-01-29T14:17:55.931Z,2023-01-29T14:17:59Z,4002327233,56,Left,4002327243,212,20.9,4002327239,141,85.1,4002327235,140,60.3,4002327245,213,5.8,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502034367,335,1,1,45,46,7jaarwfaeewpo3vnfvhc2c665,1,58.8,86,2023-01-29T14:17:58.891Z,2023-01-29T14:18:07Z,4002328293,141,92.5,4002328291,140,86.6,4002328287,155,,4002328295,212,29.5,4002328289,56,Left,4002328297,213,0.2,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502034477,336,1,1,45,54,7jaarwfaeewpo3vnfvhc2c665,1,91.6,97.2,2023-01-29T14:18:07.130Z,2023-01-29T14:18:12Z,4002328799,213,3.1,4002328789,140,82.2,4002328797,212,9.9,4002328785,56,Left,4002328793,141,97.2,,,,,,,,,,1ql4mxhyvvp14meu36zbu0es5,M. Brustia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502034531,337,1,1,45,59,7jaarwfaeewpo3vnfvhc2c665,1,81.8,96.7,2023-01-29T14:18:12.010Z,2023-01-29T14:18:14Z,4002329067,56,Left,4002329075,212,9.4,4002329069,140,78.7,4002329077,213,4.4,4002329073,141,83.8,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502034657,338,1,1,46,1,7jaarwfaeewpo3vnfvhc2c665,1,78.3,84.5,2023-01-29T14:18:14.330Z,2023-01-29T14:18:20Z,4002329705,56,Left,4002329709,141,88.7,4002329707,140,71.3,4002329713,213,2.8,4002329711,212,7.9,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502034663,339,79,1,46,7,7jaarwfaeewpo3vnfvhc2c665,0,0,0,2023-01-29T14:18:20.347Z,2023-01-29T14:18:20Z,4002329723,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502035029,340,79,1,46,25,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-01-29T14:18:37.915Z,2023-01-29T14:18:38Z,4002331619,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502035097,376,61,1,46,26,5snsl2d1lu2oclbriztdy61d6,1,2.8,45.5,2023-01-29T14:18:38.941Z,2023-01-29T14:20:21Z,4002332243,189,,4002331897,56,Back,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502035157,341,6,1,46,26,7jaarwfaeewpo3vnfvhc2c665,1,93.2,65,2023-01-29T14:18:39.628Z,2023-01-29T14:18:46Z,4002332175,73,,4002332641,189,,4002332173,56,Center,4002332221,233,377,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502035111,377,6,1,46,26,5snsl2d1lu2oclbriztdy61d6,0,6.8,35,2023-01-29T14:18:39.628Z,2023-01-29T14:20:55Z,4002332019,73,,4002331981,56,Back,4002332451,233,341,4002332373,189,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502035557,342,1,1,46,45,7jaarwfaeewpo3vnfvhc2c665,0,99.5,99.5,2023-01-29T14:18:58.621Z,2023-01-29T14:19:04Z,4002334119,223,,4002334115,6,,4002334117,155,,4002334123,140,95.4,4002334401,233,378,4002334121,56,Center,4002334131,1,,4002334125,141,52.7,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,4002334129,213,4.6,4002334113,2,4002334127,212,32.1,,,,,,,,,,,,,,,,,,,,
2502035607,378,41,1,46,49,5snsl2d1lu2oclbriztdy61d6,1,5.6,47.2,2023-01-29T14:19:01.990Z,2023-01-29T14:19:04Z,4002334335,140,16.2,4002334341,213,5.4,4002334339,212,17.0,4002334439,233,342,4002334337,141,28.3,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502035681,343,1,1,46,51,7jaarwfaeewpo3vnfvhc2c665,1,85.3,72.2,2023-01-29T14:19:04.604Z,2023-01-29T14:19:06Z,4002334683,213,1.5,4002334677,140,86.6,4002334679,141,95.4,4002334675,56,Left,4002334681,212,15.8,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502035703,344,1,1,46,53,7jaarwfaeewpo3vnfvhc2c665,1,86.6,95.4,2023-01-29T14:19:06.748Z,2023-01-29T14:19:44Z,4002334813,141,78.6,4002338175,210,15,4002334809,56,Center,4002334817,213,4.1,4002334815,212,13.9,4002334811,140,79.1,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502035799,345,15,1,46,59,7jaarwfaeewpo3vnfvhc2c665,1,74.1,79.5,2023-01-29T14:19:11.923Z,2023-01-29T14:19:44Z,4002338201,215,,4002338209,147,50.9,4002338205,146,98.2,4002337807,20,,4002335343,68,,4002335345,56,Left,4002338197,102,47.2,4002337805,25,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,4002338193,55,344,4002338191,29,4002337857,233,379,4002338199,103,27.2,4002338189,81,,,,,,,,,,,,,,,
2502035789,379,10,1,46,59,5snsl2d1lu2oclbriztdy61d6,1,3.5,49.3,2023-01-29T14:19:12.023Z,2023-01-29T14:19:39Z,4002335273,173,,4002336867,179,,4002335277,182,,4002335279,56,Back,4002337877,233,345,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502035847,380,49,1,47,2,5snsl2d1lu2oclbriztdy61d6,1,11.5,86.8,2023-01-29T14:19:15.574Z,2023-01-29T14:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502035859,381,3,1,47,3,5snsl2d1lu2oclbriztdy61d6,0,15.3,88,2023-01-29T14:19:16.060Z,2023-01-29T14:19:24Z,4002336505,233,346,4002335641,285,,4002335639,56,Back,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502036007,346,7,1,47,3,7jaarwfaeewpo3vnfvhc2c665,1,84.7,12,2023-01-29T14:19:16.061Z,2023-01-29T14:19:23Z,4002336433,233,381,4002336403,56,Right,4002336405,286,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502036069,347,1,1,47,9,7jaarwfaeewpo3vnfvhc2c665,1,91.8,17.9,2023-01-29T14:19:22.166Z,2023-01-29T14:20:46Z,4002336743,213,1.3,4002337481,210,13,4002336727,155,,4002337483,154,,4002336741,212,14.2,4002336739,141,37.8,4002336735,140,96.0,4002336725,2,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,1,4002336731,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2502036073,348,13,1,47,9,7jaarwfaeewpo3vnfvhc2c665,1,96,37.8,2023-01-29T14:19:22.757Z,2023-01-29T14:20:18Z,4002337509,103,4.2,4002337497,84,,4002337501,154,,4002336775,22,,4002337513,231,48.9,4002336779,56,Center,4002337063,20,,4002337511,230,99.3,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,4002337503,55,347,4002336777,60,4002337507,102,42.2,4002337499,29,,,,,,,,,,,,,,,,,,
2502036099,349,5,1,47,10,7jaarwfaeewpo3vnfvhc2c665,0,101.2,41.4,2023-01-29T14:19:23.606Z,2023-01-29T14:20:54Z,4002336897,56,Center,4002336945,233,382,4002336899,346,,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502036017,382,5,1,47,10,5snsl2d1lu2oclbriztdy61d6,1,-1.2,58.6,2023-01-29T14:19:23.606Z,2023-01-29T14:19:29Z,4002336461,346,,4002336457,56,Back,4002336925,233,349,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502036463,383,1,1,47,33,5snsl2d1lu2oclbriztdy61d6,0,5,57,2023-01-29T14:19:46.616Z,2023-01-29T14:19:51Z,4002338719,124,,4002338723,140,42.4,4002338739,1,,4002338721,56,Back,4002338735,213,0.2,4002338731,212,39.9,4002338745,74,,4002338727,141,67.3,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502036493,350,44,1,47,37,7jaarwfaeewpo3vnfvhc2c665,1,57.6,37.4,2023-01-29T14:19:50.854Z,2023-01-29T14:19:52Z,4002338947,286,,4002338959,233,384,4002338945,56,Center,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502036473,384,44,1,47,37,5snsl2d1lu2oclbriztdy61d6,0,42.4,62.6,2023-01-29T14:19:50.855Z,2023-01-29T14:19:52Z,4002338781,285,,4002338779,56,Back,4002338995,233,350,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502036529,351,1,1,47,39,7jaarwfaeewpo3vnfvhc2c665,1,57.6,42,2023-01-29T14:19:52.237Z,2023-01-29T14:19:54Z,4002339143,3,,4002339151,212,13.8,4002339147,140,60.9,4002339153,213,1.3,4002339149,141,61.6,4002339145,56,Center,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502036675,352,1,1,47,41,7jaarwfaeewpo3vnfvhc2c665,1,60.9,61.6,2023-01-29T14:19:53.983Z,2023-01-29T14:20:01Z,4002339897,155,,4002339903,141,83.5,4002339907,213,0.5,4002339901,140,85.2,4002339899,56,Left,4002339905,212,29.5,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502036721,353,1,1,47,49,7jaarwfaeewpo3vnfvhc2c665,0,97.8,76.7,2023-01-29T14:20:02.630Z,2023-01-29T14:20:43Z,4002340133,2,,4002340137,56,Center,4002340143,212,26.2,4002340139,140,93.7,4002340141,141,38.7,4002340135,155,,4002340145,213,4.5,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502036715,385,12,1,47,50,5snsl2d1lu2oclbriztdy61d6,1,5.3,59.4,2023-01-29T14:20:03.033Z,2023-01-29T14:20:05Z,4002340167,167,,4002340103,56,Back,4002340107,141,67.5,4002340111,212,8.4,4002340119,213,2.4,4002340105,140,0.0,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502036803,354,6,1,47,51,7jaarwfaeewpo3vnfvhc2c665,1,97.2,35.6,2023-01-29T14:20:04.506Z,2023-01-29T14:20:55Z,4002340531,233,386,4002340511,75,,4002340509,56,Center,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502036723,386,6,1,47,51,5snsl2d1lu2oclbriztdy61d6,0,2.8,64.4,2023-01-29T14:20:04.506Z,2023-01-29T14:20:09Z,4002340147,56,Back,4002340559,233,354,4002340149,73,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502037197,355,1,1,48,13,7jaarwfaeewpo3vnfvhc2c665,0,99.5,0.5,2023-01-29T14:20:26.766Z,2023-01-29T14:20:32Z,4002342613,1,,4002342607,141,51.1,4002342609,212,35.2,4002342605,140,92.5,4002342593,2,,4002342601,224,,4002342603,56,Center,4002342599,155,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,4002342597,6,,4002342611,213,,,,,,,,,1.8,,,,,,,,,,,,,,
2502037273,356,30,1,48,19,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-01-29T14:20:31.983Z,2023-01-29T14:20:39Z,4002342971,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502037271,387,30,1,48,19,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-01-29T14:20:31.983Z,2023-02-06T14:32:20Z,4002342969,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
