id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2487955995,191,5,1,21,40,7jaarwfaeewpo3vnfvhc2c665,1,8.3,-2,2022-11-27T11:52:44.460Z,2022-11-27T12:03:21Z,3928055811,347,,3928055809,56,Back,3928055871,233,175,,,,,,,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956019,192,1,1,22,1,7jaarwfaeewpo3vnfvhc2c665,1,10.4,0,2022-11-27T11:53:05.098Z,2022-11-27T11:53:08Z,3928055945,213,0.2,3928055943,212,22.4,3928055941,141,4.2,3928055947,1,,3928055939,140,31.4,3928055937,56,Back,3928055935,107,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956021,193,61,1,22,4,7jaarwfaeewpo3vnfvhc2c665,0,30.9,4.4,2022-11-27T11:53:07.973Z,2022-11-27T11:53:10Z,3928055955,56,Back,,,,,,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956033,177,5,1,22,4,agjf3593kdfob1fl43rlt2b6c,1,70.2,100.8,2022-11-27T11:53:08.610Z,2022-11-27T12:03:22Z,3928056007,233,194,3928056003,56,Left,3928056005,347,,,,,,,,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956023,194,5,1,22,4,7jaarwfaeewpo3vnfvhc2c665,0,29.8,-0.8,2022-11-27T11:53:08.610Z,2022-11-27T11:53:18Z,3928055961,56,Back,3928056013,233,177,3928055963,347,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956035,178,1,1,22,12,agjf3593kdfob1fl43rlt2b6c,1,73.8,100,2022-11-27T11:53:16.673Z,2022-11-27T11:53:18Z,3928056015,107,,3928056017,56,Left,3928056021,141,83.5,3928056025,213,5.4,3928056023,212,15.5,3928056019,140,83.5,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956041,179,1,1,22,14,agjf3593kdfob1fl43rlt2b6c,0,84,82.9,2022-11-27T11:53:18.658Z,2022-11-27T11:53:20Z,3928056049,56,Left,3928056047,155,,3928056055,212,8.6,3928056053,141,88.1,3928056057,213,2.7,3928056051,140,76.5,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956043,195,49,1,22,15,7jaarwfaeewpo3vnfvhc2c665,1,24.2,19.8,2022-11-27T11:53:19.378Z,2022-11-27T11:53:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956061,196,1,1,22,16,7jaarwfaeewpo3vnfvhc2c665,0,24.3,19.8,2022-11-27T11:53:20.235Z,2022-11-27T11:53:23Z,3928056191,140,44.7,3928056197,213,6.2,3928056195,212,21.5,3928056187,155,,3928056193,141,17.2,3928056189,56,Back,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956057,180,44,1,22,17,agjf3593kdfob1fl43rlt2b6c,1,60.8,86.2,2022-11-27T11:53:21.345Z,2022-11-27T11:53:23Z,3928056161,56,Left,3928056209,233,197,3928056163,286,,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956067,197,44,1,22,17,7jaarwfaeewpo3vnfvhc2c665,0,39.2,13.8,2022-11-27T11:53:21.346Z,2022-11-27T11:53:23Z,3928056205,56,Back,3928056207,285,,3928056255,233,180,,,,,,,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956075,181,1,1,22,18,agjf3593kdfob1fl43rlt2b6c,1,59.4,89.8,2022-11-27T11:53:21.906Z,2022-11-27T12:10:47Z,3928056213,3,,3928056219,141,91.7,3928056215,56,Left,3928056217,140,74.6,3928056221,212,16.0,3928056223,213,0.1,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956111,182,1,1,22,20,agjf3593kdfob1fl43rlt2b6c,1,69.9,68.8,2022-11-27T11:53:23.921Z,2022-11-27T11:53:27Z,3928056343,1,,3928056341,213,4.3,3928056339,212,33.4,3928056337,141,24.1,3928056335,140,56.7,3928056333,56,Center,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956151,183,1,1,22,24,agjf3593kdfob1fl43rlt2b6c,1,57.4,18,2022-11-27T11:53:27.858Z,2022-11-27T11:53:36Z,3928056531,213,5.8,3928056523,56,Right,3928056529,212,19.1,3928056525,140,73.6,3928056527,141,5.3,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956159,184,1,1,22,32,agjf3593kdfob1fl43rlt2b6c,1,75.3,15.5,2022-11-27T11:53:36.401Z,2022-11-27T11:53:38Z,3928056581,213,1.1,3928056575,141,35.1,3928056579,212,15.3,3928056567,56,Center,3928056571,140,82.5,,,,,,,,,,cczk9xb3xmteym84wujrwt0yc,S. Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956171,185,1,1,22,34,agjf3593kdfob1fl43rlt2b6c,0,84,38.2,2022-11-27T11:53:38.434Z,2022-11-27T11:53:45Z,3928056641,140,97.7,3928056647,212,29.2,3928056637,56,Center,3928056649,213,1.1,3928056645,141,75.6,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956167,198,49,1,22,38,7jaarwfaeewpo3vnfvhc2c665,1,5.2,35.1,2022-11-27T11:53:42.498Z,2022-11-27T11:53:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956183,199,1,1,22,41,7jaarwfaeewpo3vnfvhc2c665,1,3.4,20.4,2022-11-27T11:53:44.834Z,2022-11-27T11:53:46Z,3928056719,140,1.7,3928056723,212,10.8,3928056725,213,1.7,3928056721,141,36.1,3928056717,56,Back,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956211,200,1,1,22,42,7jaarwfaeewpo3vnfvhc2c665,0,1.7,36.1,2022-11-27T11:53:46.202Z,2022-11-27T11:53:51Z,3928056859,1,,3928056849,56,Back,3928056855,212,32.0,3928056853,141,2.1,3928056851,140,22.8,3928056857,213,5.5,3928056847,157,,,,,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956199,186,61,1,22,45,agjf3593kdfob1fl43rlt2b6c,0,76.2,96.6,2022-11-27T11:53:49.682Z,2022-11-27T11:54:05Z,3928056807,56,Left,,,,,,,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956223,187,5,1,22,48,agjf3593kdfob1fl43rlt2b6c,0,80.4,101.4,2022-11-27T11:53:51.754Z,2022-11-27T12:03:22Z,3928056971,233,201,3928056895,56,Left,3928056897,347,,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956249,201,5,1,22,48,7jaarwfaeewpo3vnfvhc2c665,1,19.6,-1.4,2022-11-27T11:53:51.754Z,2022-11-27T11:53:54Z,3928056965,347,,3928056963,56,Back,3928056967,233,187,,,,,,,,,,,,,,,,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956295,202,1,1,23,6,7jaarwfaeewpo3vnfvhc2c665,1,22.5,0,2022-11-27T11:54:09.843Z,2022-11-27T11:54:11Z,3928057245,56,Back,3928057243,107,,3928057249,141,10.3,3928057247,140,8.4,3928057251,212,17.0,3928057255,213,2.6,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956301,203,1,1,23,7,7jaarwfaeewpo3vnfvhc2c665,1,8.4,10.3,2022-11-27T11:54:11.642Z,2022-11-27T11:54:12Z,3928057269,212,6.5,3928057267,141,3.0,3928057271,213,5.4,3928057263,56,Back,3928057265,140,12.4,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956319,204,1,1,23,8,7jaarwfaeewpo3vnfvhc2c665,1,12.4,3,2022-11-27T11:54:12.562Z,2022-11-27T11:54:20Z,3928057359,140,9.8,3928057357,56,Back,3928057365,213,1.7,3928057363,212,22.5,3928057361,141,35.8,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956327,205,1,1,23,16,7jaarwfaeewpo3vnfvhc2c665,1,16.9,44.6,2022-11-27T11:54:20.026Z,2022-11-27T11:54:25Z,3928057409,140,28.4,3928057415,213,1.3,3928057405,155,,3928057413,212,38.3,3928057407,56,Back,3928057417,1,,3928057411,141,98.1,,,,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956335,206,1,1,23,22,7jaarwfaeewpo3vnfvhc2c665,1,28.4,98.1,2022-11-27T11:54:25.882Z,2022-11-27T11:54:27Z,3928057457,141,86.9,3928057453,56,Back,3928057459,212,13.1,3928057455,140,18.3,3928057461,213,3.8,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956347,207,1,1,23,23,7jaarwfaeewpo3vnfvhc2c665,1,18.3,86.9,2022-11-27T11:54:27.674Z,2022-11-27T11:54:34Z,3928057531,213,4.5,3928057521,56,Back,3928057527,141,53.7,3928057523,140,14.4,3928057529,212,22.9,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956349,208,1,1,23,30,7jaarwfaeewpo3vnfvhc2c665,1,20.3,57.2,2022-11-27T11:54:33.906Z,2022-11-27T11:54:37Z,3928057543,141,83.2,3928057545,212,18.6,3928057547,213,1.2,3928057539,56,Back,3928057541,140,25.9,,,,,,,,,,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956355,209,1,1,23,33,7jaarwfaeewpo3vnfvhc2c665,0,25.9,83.2,2022-11-27T11:54:37.667Z,2022-11-27T11:54:38Z,3928057589,212,39.2,3928057585,140,63.0,3928057591,213,6.2,3928057583,56,Center,3928057593,1,,3928057581,155,,3928057587,141,76.3,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956357,188,61,1,23,35,agjf3593kdfob1fl43rlt2b6c,0,42.9,23.3,2022-11-27T11:54:39.393Z,2022-11-27T11:54:39Z,3928057595,56,Back,,,,,,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956367,210,3,1,23,36,7jaarwfaeewpo3vnfvhc2c665,0,59.8,78.2,2022-11-27T11:54:39.744Z,2022-11-27T11:54:44Z,3928057625,56,Center,3928057627,286,,3928057687,233,189,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956363,189,7,1,23,36,agjf3593kdfob1fl43rlt2b6c,1,40.2,21.8,2022-11-27T11:54:39.745Z,2022-11-27T11:54:41Z,3928057621,56,Back,3928057623,285,,3928057629,233,210,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956365,190,49,1,23,36,agjf3593kdfob1fl43rlt2b6c,1,39.2,22.5,2022-11-27T11:54:40.353Z,2022-11-27T11:54:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956377,191,1,1,23,37,agjf3593kdfob1fl43rlt2b6c,1,42.9,20.9,2022-11-27T11:54:40.721Z,2022-11-27T11:54:45Z,3928057691,56,Back,3928057697,212,28.9,3928057695,141,63.3,3928057693,140,44.1,3928057699,213,1.5,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956385,192,1,1,23,40,agjf3593kdfob1fl43rlt2b6c,1,44.1,63.9,2022-11-27T11:54:44.705Z,2022-11-27T11:54:50Z,3928057747,213,2.3,3928057741,140,27.5,3928057739,56,Back,3928057743,141,93.8,3928057745,212,26.8,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956387,193,50,1,23,46,agjf3593kdfob1fl43rlt2b6c,1,43,90.6,2022-11-27T11:54:50.576Z,2022-11-27T11:54:54Z,3928057751,56,Back,3928057753,286,,3928057815,233,211,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956393,211,7,1,23,46,7jaarwfaeewpo3vnfvhc2c665,0,57,9.4,2022-11-27T11:54:50.577Z,2022-11-27T11:54:57Z,3928057797,233,193,3928057771,56,Right,3928057773,285,,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956389,194,50,1,23,48,agjf3593kdfob1fl43rlt2b6c,1,42.9,91.2,2022-11-27T11:54:52.385Z,2022-11-27T11:54:57Z,3928057757,286,,3928057755,56,Back,3928057871,233,212,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956405,212,7,1,23,48,7jaarwfaeewpo3vnfvhc2c665,0,57.1,8.8,2022-11-27T11:54:52.386Z,2022-11-27T11:54:58Z,3928057849,56,Right,3928057867,233,194,3928057851,285,,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956411,195,1,1,23,52,agjf3593kdfob1fl43rlt2b6c,1,32.4,91.1,2022-11-27T11:54:56.225Z,2022-11-27T11:54:58Z,3928057877,140,22.7,3928057879,141,74.7,3928057875,56,Back,3928057881,212,15.1,3928057883,213,4.0,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956415,196,1,1,23,54,agjf3593kdfob1fl43rlt2b6c,0,24.4,72.7,2022-11-27T11:54:58.321Z,2022-11-27T11:55:01Z,3928057903,141,86.0,3928057899,56,Back,3928057905,212,25.4,3928057901,140,47.0,3928057907,213,0.4,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956419,213,49,1,23,59,7jaarwfaeewpo3vnfvhc2c665,1,53.7,24.3,2022-11-27T11:55:03.219Z,2022-11-27T11:55:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956425,214,1,1,24,1,7jaarwfaeewpo3vnfvhc2c665,1,60.6,17.8,2022-11-27T11:55:04.938Z,2022-11-27T11:55:06Z,3928057953,213,5.7,3928057951,212,16.6,3928057947,140,73.6,3928057945,56,Right,3928057949,141,3.8,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956427,215,1,1,24,2,7jaarwfaeewpo3vnfvhc2c665,1,73.1,3.6,2022-11-27T11:55:06.178Z,2022-11-27T11:55:07Z,3928057959,140,65.6,3928057961,141,9.7,3928057965,213,2.7,3928057963,212,8.9,3928057957,56,Right,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956431,216,1,1,24,3,7jaarwfaeewpo3vnfvhc2c665,1,65.6,9.7,2022-11-27T11:55:07.618Z,2022-11-27T11:55:09Z,3928057985,56,Right,3928057991,212,13.2,3928057989,141,17.4,3928057993,213,0.4,3928057987,140,77.1,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956437,217,1,1,24,5,7jaarwfaeewpo3vnfvhc2c665,1,77,17.4,2022-11-27T11:55:09.370Z,2022-11-27T11:55:13Z,3928058025,141,4.5,3928058029,213,5.2,3928058023,140,81.2,3928058021,56,Right,3928058027,212,9.8,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956441,218,1,1,24,9,7jaarwfaeewpo3vnfvhc2c665,1,81.2,4.5,2022-11-27T11:55:13.282Z,2022-11-27T11:55:16Z,3928058045,56,Center,3928058049,141,23.9,3928058047,140,94.2,3928058051,212,19.0,3928058053,213,0.8,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956443,219,1,1,24,12,7jaarwfaeewpo3vnfvhc2c665,0,94.2,23.9,2022-11-27T11:55:16.266Z,2022-11-27T11:55:18Z,3928058065,141,51.4,3928058063,140,97.6,3928058067,212,19.0,3928058061,56,Center,3928058057,2,,3928058069,213,1.4,3928058059,155,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956467,220,1,1,24,18,7jaarwfaeewpo3vnfvhc2c665,0,94.3,98.2,2022-11-27T11:55:21.850Z,2022-11-27T11:55:26Z,3928058189,56,Center,3928058185,2,,3928058197,213,4.8,3928058191,140,96.8,3928058195,212,29.4,3928058193,141,55.2,3928058187,155,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956497,197,4,1,24,23,agjf3593kdfob1fl43rlt2b6c,1,6.7,45,2022-11-27T11:55:27.329Z,2022-11-27T11:55:35Z,3928058349,13,,3928058359,233,221,3928058357,285,,3928058351,294,,3928058353,56,Back,3928058355,152,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956473,221,4,1,24,23,7jaarwfaeewpo3vnfvhc2c665,0,93.3,55,2022-11-27T11:55:27.330Z,2022-11-27T11:55:35Z,3928058235,13,,3928058237,294,,3928058239,56,Center,3928058241,152,,3928058243,286,,3928058365,233,197,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956511,198,1,1,24,41,agjf3593kdfob1fl43rlt2b6c,1,9.2,44.8,2022-11-27T11:55:45.360Z,2022-11-27T11:55:47Z,3928058449,56,Back,3928058445,5,,3928058447,152,,3928058451,140,24.0,3928058457,213,5.6,3928058453,141,27.1,3928058455,212,19.7,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956521,199,1,1,24,43,agjf3593kdfob1fl43rlt2b6c,1,24.3,23.3,2022-11-27T11:55:47.665Z,2022-11-27T11:55:50Z,3928058501,141,22.5,3928058505,213,6.2,3928058497,56,Back,3928058503,212,8.4,3928058499,140,32.3,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956531,200,1,1,24,46,agjf3593kdfob1fl43rlt2b6c,1,32,18.8,2022-11-27T11:55:50.576Z,2022-11-27T11:55:51Z,3928058557,56,Back,3928058563,212,8.6,3928058565,213,4.7,3928058561,141,6.2,3928058559,140,32.1,,,,,,,,,,cczk9xb3xmteym84wujrwt0yc,S. Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956535,201,1,1,24,47,agjf3593kdfob1fl43rlt2b6c,0,27.4,6.7,2022-11-27T11:55:51.521Z,2022-11-27T11:55:53Z,3928058623,286,,3928058581,213,0.6,3928058579,212,3.2,3928058619,233,222,3928058575,140,30.0,3928058617,236,,3928058573,56,Back,3928058577,141,9.2,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956541,222,74,1,24,47,7jaarwfaeewpo3vnfvhc2c665,1,76.4,89.3,2022-11-27T11:55:51.522Z,2022-11-27T12:03:26Z,3928058625,233,201,3928058603,285,,3928058601,56,Left,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956545,223,49,1,24,49,7jaarwfaeewpo3vnfvhc2c665,1,83,77.5,2022-11-27T11:55:53.682Z,2022-11-27T11:55:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956559,224,1,1,24,51,7jaarwfaeewpo3vnfvhc2c665,1,84.8,81.1,2022-11-27T11:55:54.874Z,2022-11-27T11:55:56Z,3928058689,213,5.1,3928058687,212,12.2,3928058681,56,Center,3928058685,141,64.8,3928058683,140,89.6,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956561,225,61,1,24,52,7jaarwfaeewpo3vnfvhc2c665,0,89.6,64.8,2022-11-27T11:55:56.130Z,2022-11-27T11:55:59Z,3928058693,56,Center,,,,,,,,,,,,,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956567,202,49,1,24,53,agjf3593kdfob1fl43rlt2b6c,1,14.8,32.4,2022-11-27T11:55:57.648Z,2022-11-27T11:55:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956579,203,1,1,24,54,agjf3593kdfob1fl43rlt2b6c,1,17.2,33.6,2022-11-27T11:55:58.191Z,2022-11-27T11:56:02Z,3928058841,56,Back,3928058847,212,7.8,3928058843,140,24.4,3928058849,213,6.1,3928058845,141,31.0,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956581,204,1,1,24,59,agjf3593kdfob1fl43rlt2b6c,1,28,24.1,2022-11-27T11:56:02.752Z,2022-11-27T11:56:03Z,3928058861,213,3.0,3928058857,141,25.5,3928058853,56,Back,3928058859,212,8.1,3928058855,140,20.3,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956587,205,1,1,25,0,agjf3593kdfob1fl43rlt2b6c,1,21.3,26.5,2022-11-27T11:56:03.825Z,2022-11-27T11:56:04Z,3928058881,141,36.7,3928058885,213,1.0,3928058883,212,8.2,3928058879,140,25.4,3928058877,56,Back,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956597,206,1,1,25,1,agjf3593kdfob1fl43rlt2b6c,1,26.1,37.1,2022-11-27T11:56:04.784Z,2022-11-27T11:56:07Z,3928058917,140,33.5,3928058915,56,Back,3928058919,141,33.1,3928058923,213,5.9,3928058921,212,8.2,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956601,207,1,1,25,3,agjf3593kdfob1fl43rlt2b6c,0,22.9,30.6,2022-11-27T11:56:07.504Z,2022-11-27T11:56:09Z,3928058943,213,1.2,3928058941,212,20.0,3928058939,141,58.4,3928058937,140,29.1,3928058935,56,Back,3928058933,155,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956611,226,49,1,25,6,7jaarwfaeewpo3vnfvhc2c665,1,73,26.9,2022-11-27T11:56:10.258Z,2022-11-27T11:56:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487956639,227,1,1,25,11,7jaarwfaeewpo3vnfvhc2c665,1,90.3,16.5,2022-11-27T11:56:15.233Z,2022-11-27T11:56:18Z,3928059165,212,17.8,3928059163,141,14.0,3928059161,140,73.4,3928059167,213,3.2,3928059159,56,Right,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
