id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/12/value
2465397623,26,49,1,2,50,p2dsrpus5eckpz2h16svaour,1,12.6,77.2,2022-10-01T10:32:44.585Z,2022-10-01T10:33:17Z,,,,,,,,,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465397645,27,1,1,2,51,p2dsrpus5eckpz2h16svaour,0,13.9,76.6,2022-10-01T10:32:45.861Z,2022-10-01T10:33:18Z,3808863739,213,0.2,3808863735,141,89.3,3808863731,56,Left,3808863729,155,,3808863733,140,53.6,3808863741,1,,3808863737,212,42.6,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465397675,33,1,1,2,53,7jaarwfaeewpo3vnfvhc2c665,1,41.4,22.2,2022-10-01T10:32:48.262Z,2022-10-01T10:32:50Z,3808863903,212,20.8,3808863899,140,57.4,3808863905,213,5.7,3808863901,141,4.1,3808863897,56,Right,3808863895,3,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465397685,34,1,1,2,56,7jaarwfaeewpo3vnfvhc2c665,0,58.7,5.5,2022-10-01T10:32:50.646Z,2022-10-01T10:32:51Z,3808863951,56,Right,3808863955,141,12.5,3808863953,140,67.2,3808863957,212,10.1,3808863959,213,0.5,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465397707,28,1,1,2,57,p2dsrpus5eckpz2h16svaour,1,36.2,89.9,2022-10-01T10:32:51.668Z,2022-10-01T10:32:55Z,3808864119,213,0.3,3808864109,3,,3808864117,212,13.8,3808864113,140,48.9,3808864115,141,95.0,3808864111,56,Back,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465397709,29,49,1,3,0,p2dsrpus5eckpz2h16svaour,1,48.9,95,2022-10-01T10:32:55.203Z,2022-10-01T10:32:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465397717,30,1,1,3,0,p2dsrpus5eckpz2h16svaour,0,48.9,95,2022-10-01T10:32:55.271Z,2022-10-01T10:32:55Z,3808864145,141,84.8,3808864141,56,Back,3808864149,213,4.4,3808864147,212,7.2,3808864143,140,47.0,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465397713,35,8,1,3,1,7jaarwfaeewpo3vnfvhc2c665,1,49.4,14,2022-10-01T10:32:55.525Z,2022-10-01T10:32:55Z,3808864135,56,Back,,,,,,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465397743,36,1,1,3,2,7jaarwfaeewpo3vnfvhc2c665,1,46.3,12.6,2022-10-01T10:32:56.662Z,2022-10-01T10:33:02Z,3808864279,212,18.7,3808864281,213,0.1,3808864273,56,Right,3808864277,141,14.6,3808864275,140,64.1,3808864271,3,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465397747,37,50,1,3,7,7jaarwfaeewpo3vnfvhc2c665,1,64.3,18.4,2022-10-01T10:33:02.069Z,2022-10-01T10:33:03Z,3808864301,56,Right,3808864351,233,31,3808864303,286,,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465397753,31,7,1,3,7,p2dsrpus5eckpz2h16svaour,0,35.7,81.6,2022-10-01T10:33:02.070Z,2022-10-01T10:33:03Z,3808864333,285,,3808864331,56,Back,3808864347,233,37,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465397797,32,49,1,3,13,p2dsrpus5eckpz2h16svaour,1,61.2,65.1,2022-10-01T10:33:08.254Z,2022-10-01T10:33:08Z,,,,,,,,,,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465397829,33,1,1,3,15,p2dsrpus5eckpz2h16svaour,1,77.5,53,2022-10-01T10:33:09.910Z,2022-10-01T10:33:11Z,3808864715,56,Center,3808864721,140,81.9,3808864725,212,12.1,3808864723,141,69.4,3808864727,213,1.2,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465397833,34,61,1,3,17,p2dsrpus5eckpz2h16svaour,0,81.9,69.4,2022-10-01T10:33:11.645Z,2022-10-01T10:33:12Z,3808864737,56,Center,,,,,,,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465397831,38,49,1,3,17,7jaarwfaeewpo3vnfvhc2c665,1,2.7,35.2,2022-10-01T10:33:11.830Z,2022-10-01T10:33:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465397897,39,1,1,3,24,7jaarwfaeewpo3vnfvhc2c665,1,5.5,38.3,2022-10-01T10:33:18.554Z,2022-10-01T10:33:21Z,3808865021,212,27.5,3808865015,56,Back,3808865023,213,1.0,3808865019,141,71.4,3808865017,140,20.6,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465397991,40,1,1,3,27,7jaarwfaeewpo3vnfvhc2c665,1,20.6,71.4,2022-10-01T10:33:21.829Z,2022-10-01T10:33:32Z,3808865519,213,4.3,3808865513,140,14.3,3808865517,212,15.4,3808865515,141,51.0,3808865511,56,Back,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398047,41,1,1,3,38,7jaarwfaeewpo3vnfvhc2c665,1,23.1,44.8,2022-10-01T10:33:32.757Z,2022-10-01T11:23:30Z,3808865799,1,,3808865787,157,,3808865789,56,Center,3808865797,213,0.2,3808865793,141,53.4,3808865791,140,56.4,3808865795,212,35.5,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398045,35,45,1,3,44,p2dsrpus5eckpz2h16svaour,0,39.4,39.5,2022-10-01T10:33:38.666Z,2022-10-01T10:33:40Z,3808865841,233,42,3808865781,56,Back,3808865783,285,,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398053,42,3,1,3,44,7jaarwfaeewpo3vnfvhc2c665,1,60.6,60.5,2022-10-01T10:33:38.666Z,2022-10-01T10:33:40Z,3808865813,233,35,3808865809,286,,3808865807,56,Center,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398067,43,1,1,3,45,7jaarwfaeewpo3vnfvhc2c665,1,59.6,58.8,2022-10-01T10:33:39.845Z,2022-10-01T10:33:41Z,3808865941,213,1.5,3808865933,56,Left,3808865937,141,90.9,3808865939,212,21.9,3808865935,140,60.6,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398091,44,1,1,3,47,7jaarwfaeewpo3vnfvhc2c665,1,61.1,91.8,2022-10-01T10:33:41.670Z,2022-10-01T10:33:45Z,3808866075,213,4.3,3808866071,141,69.4,3808866067,56,Center,3808866073,212,16.8,3808866069,140,54.4,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398097,45,1,1,3,50,7jaarwfaeewpo3vnfvhc2c665,0,63.6,72.9,2022-10-01T10:33:45.222Z,2022-10-01T10:33:46Z,3808866133,140,73.7,3808866137,212,11.4,3808866139,213,0.4,3808866131,56,Left,3808866135,141,79.1,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398107,36,49,1,3,53,p2dsrpus5eckpz2h16svaour,1,31.9,17.3,2022-10-01T10:33:48.065Z,2022-10-01T10:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398153,37,1,1,3,55,p2dsrpus5eckpz2h16svaour,1,35.8,16.5,2022-10-01T10:33:49.489Z,2022-10-01T10:33:55Z,3808866453,212,19.4,3808866449,140,51.6,3808866455,213,5.7,3808866451,141,1.6,3808866447,56,Right,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398187,38,1,1,4,0,p2dsrpus5eckpz2h16svaour,1,55.8,4.1,2022-10-01T10:33:54.925Z,2022-10-01T10:33:59Z,3808866629,212,26.0,3808866631,213,0.1,3808866623,56,Right,3808866627,141,9.4,3808866625,140,80.3,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398189,39,1,1,4,5,p2dsrpus5eckpz2h16svaour,0,80.3,9.4,2022-10-01T10:33:59.691Z,2022-10-01T10:34:02Z,3808866643,213,0.5,3808866635,56,Right,3808866637,140,82.8,3808866641,212,2.9,3808866697,233,46,3808866701,286,,3808866695,236,,3808866639,141,11.3,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398193,46,74,1,4,5,7jaarwfaeewpo3vnfvhc2c665,1,26.9,84.8,2022-10-01T10:33:59.692Z,2022-10-01T10:37:23Z,3808866703,233,39,3808866665,285,,3808866663,56,Back,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398215,40,1,1,4,8,p2dsrpus5eckpz2h16svaour,1,72.8,28.9,2022-10-01T10:34:02.773Z,2022-10-01T10:34:04Z,3808866787,141,39.4,3808866783,56,Center,3808866789,212,10.0,3808866791,213,2.3,3808866785,140,66.2,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398241,41,1,1,4,10,p2dsrpus5eckpz2h16svaour,1,66.5,42.4,2022-10-01T10:34:04.650Z,2022-10-01T10:34:08Z,3808866933,1,,3808866931,213,1.4,3808866929,212,32.7,3808866925,140,72.0,3808866923,56,Left,3808866927,141,89.7,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398259,42,1,1,4,14,p2dsrpus5eckpz2h16svaour,1,72,89.7,2022-10-01T10:34:08.827Z,2022-10-01T10:34:12Z,3808867015,141,72.1,3808867011,56,Center,3808867019,213,4.8,3808867013,140,73.4,3808867017,212,12.1,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398279,43,1,1,4,17,p2dsrpus5eckpz2h16svaour,1,70.5,82.3,2022-10-01T10:34:12.132Z,2022-10-01T10:34:14Z,3808867135,140,65.3,3808867141,213,4.0,3808867133,56,Center,3808867137,141,73.6,3808867139,212,8.1,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398301,44,1,1,4,19,p2dsrpus5eckpz2h16svaour,1,65.4,77.5,2022-10-01T10:34:14.301Z,2022-10-01T10:34:18Z,3808867287,56,Left,3808867291,141,89.0,3808867295,213,0.8,3808867289,140,72.2,3808867293,212,10.6,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398333,45,1,1,4,24,p2dsrpus5eckpz2h16svaour,1,72.1,88.8,2022-10-01T10:34:18.784Z,2022-10-01T10:34:36Z,3808867515,213,4.5,3808867511,141,29.5,3808867507,56,Center,3808867513,212,40.9,3808867509,140,65.7,3808867959,1,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398357,46,1,1,4,30,p2dsrpus5eckpz2h16svaour,0,70.8,35.5,2022-10-01T10:34:24.470Z,2022-10-01T10:34:28Z,3808867639,56,Center,3808867641,140,92.4,3808867637,155,,3808867645,212,25.6,3808867647,213,0.5,3808867643,141,53.1,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398367,47,44,1,4,32,7jaarwfaeewpo3vnfvhc2c665,1,9.8,47.2,2022-10-01T10:34:27.364Z,2022-10-01T10:34:29Z,3808867695,56,Back,3808867699,233,47,3808867697,285,,,,,,,,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398359,47,44,1,4,32,p2dsrpus5eckpz2h16svaour,0,90.2,52.8,2022-10-01T10:34:27.365Z,2022-10-01T10:34:30Z,3808867653,286,,3808867717,233,47,3808867651,56,Center,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398383,48,1,1,4,34,7jaarwfaeewpo3vnfvhc2c665,1,12.1,47.6,2022-10-01T10:34:29.333Z,2022-10-01T10:34:32Z,3808867795,141,46.6,3808867791,56,Back,3808867799,213,6.2,3808867789,3,,3808867797,212,10.6,3808867793,140,22.2,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398387,49,49,1,4,37,7jaarwfaeewpo3vnfvhc2c665,1,22.2,46.6,2022-10-01T10:34:31.974Z,2022-10-01T10:34:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398401,50,1,1,4,38,7jaarwfaeewpo3vnfvhc2c665,1,22.2,46.6,2022-10-01T10:34:32.501Z,2022-10-01T10:34:33Z,3808867859,140,29.8,3808867865,213,0.3,3808867861,141,50.4,3808867857,56,Back,3808867863,212,8.4,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398407,51,1,1,4,39,7jaarwfaeewpo3vnfvhc2c665,1,29.8,50.4,2022-10-01T10:34:33.557Z,2022-10-01T10:34:34Z,3808867905,213,2.2,3808867901,141,64.2,3808867899,140,22.6,3808867903,212,12.1,3808867897,56,Back,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398413,52,1,1,4,40,7jaarwfaeewpo3vnfvhc2c665,0,22.6,64.2,2022-10-01T10:34:34.677Z,2022-10-01T10:34:36Z,3808867939,140,35.2,3808867949,213,1.1,3808867935,56,Back,3808867943,141,100.0,3808867947,212,28.5,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398531,48,5,1,4,41,p2dsrpus5eckpz2h16svaour,1,61.7,-1.4,2022-10-01T10:34:36.383Z,2022-10-01T10:37:26Z,3808868567,56,Right,3808868569,347,,3808868587,233,53,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398415,53,5,1,4,41,7jaarwfaeewpo3vnfvhc2c665,0,38.3,101.4,2022-10-01T10:34:36.383Z,2022-10-01T10:34:52Z,3808867955,56,Back,3808868595,233,48,3808867957,347,,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398541,49,1,1,4,57,p2dsrpus5eckpz2h16svaour,1,58.6,0,2022-10-01T10:34:51.576Z,2022-10-01T10:34:53Z,3808868623,212,16.5,3808868617,56,Right,3808868621,141,5.6,3808868615,107,,3808868625,213,0.3,3808868619,140,73.6,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398545,50,1,1,4,58,p2dsrpus5eckpz2h16svaour,1,73.6,5.6,2022-10-01T10:34:53.263Z,2022-10-01T10:34:54Z,3808868653,213,3.3,3808868645,56,Right,3808868647,140,63.2,3808868651,212,11.1,3808868649,141,3.1,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398551,51,1,1,4,59,p2dsrpus5eckpz2h16svaour,1,63.2,3.1,2022-10-01T10:34:54.013Z,2022-10-01T10:34:56Z,3808868681,213,0.7,3808868679,212,9.7,3808868673,56,Right,3808868677,141,12.6,3808868675,140,70.1,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398555,52,1,1,5,1,p2dsrpus5eckpz2h16svaour,1,70.1,12.6,2022-10-01T10:34:56.047Z,2022-10-01T10:34:57Z,3808868707,213,3.7,3808868703,141,3.7,3808868699,56,Right,3808868701,140,61.4,3808868705,212,11.0,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398561,53,1,1,5,2,p2dsrpus5eckpz2h16svaour,0,61.4,3.7,2022-10-01T10:34:57.297Z,2022-10-01T10:34:58Z,3808868767,286,,3808868763,233,54,3808868761,236,,3808868733,141,9.4,3808868737,213,0.9,3808868735,212,4.9,3808868729,56,Right,3808868731,140,64.3,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398563,54,74,1,5,2,7jaarwfaeewpo3vnfvhc2c665,1,31.6,69.1,2022-10-01T10:34:57.298Z,2022-10-01T10:37:23Z,3808868741,56,Back,3808868743,285,,3808868787,233,53,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398577,55,49,1,5,5,7jaarwfaeewpo3vnfvhc2c665,1,43,66.7,2022-10-01T10:34:59.733Z,2022-10-01T10:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398583,56,1,1,5,5,7jaarwfaeewpo3vnfvhc2c665,1,47.5,60.6,2022-10-01T10:35:00.389Z,2022-10-01T10:35:01Z,3808868865,140,45.9,3808868871,213,1.8,3808868863,56,Back,3808868867,141,71.7,3808868869,212,7.7,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398597,57,1,1,5,6,7jaarwfaeewpo3vnfvhc2c665,1,45.9,71.7,2022-10-01T10:35:01.109Z,2022-10-01T10:35:03Z,3808868969,141,52.1,3808868973,213,4.7,3808868967,140,45.6,3808868971,212,13.3,3808868965,56,Back,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398617,58,1,1,5,8,7jaarwfaeewpo3vnfvhc2c665,1,46.4,51.3,2022-10-01T10:35:03.301Z,2022-10-01T10:35:07Z,3808869079,213,4.3,3808869073,140,35.1,3808869077,212,27.8,3808869075,141,14.3,3808869071,56,Back,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398633,59,1,1,5,12,7jaarwfaeewpo3vnfvhc2c665,1,35.1,14.3,2022-10-01T10:35:07.204Z,2022-10-01T10:35:10Z,3808869175,56,Back,3808869177,140,13.0,3808869183,213,2.5,3808869179,141,39.5,3808869181,212,28.8,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398649,60,1,1,5,16,7jaarwfaeewpo3vnfvhc2c665,1,19.7,37.3,2022-10-01T10:35:10.725Z,2022-10-01T10:35:36Z,3808869269,213,1.4,3808869267,212,16.4,3808869263,140,22.0,3808869261,56,Back,3808869265,141,61.2,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398679,61,1,1,5,18,7jaarwfaeewpo3vnfvhc2c665,1,21.8,63,2022-10-01T10:35:12.789Z,2022-10-01T10:35:16Z,3808869419,56,Back,3808869427,213,4.4,3808869423,141,50.0,3808869421,140,18.7,3808869425,212,9.4,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398699,62,1,1,5,21,7jaarwfaeewpo3vnfvhc2c665,1,22.5,47.6,2022-10-01T10:35:15.925Z,2022-10-01T10:35:37Z,3808869559,141,50.3,3808869555,56,Back,3808869565,1,,3808869561,212,28.7,3808869563,213,0.1,3808869553,157,,3808869557,140,49.8,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398725,63,1,1,5,26,7jaarwfaeewpo3vnfvhc2c665,0,46.9,32.1,2022-10-01T10:35:20.821Z,2022-10-01T10:35:22Z,3808869709,140,74.1,3808869715,213,5.7,3808869711,141,5.2,3808869707,56,Right,3808869717,1,,3808869713,212,33.9,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398733,54,8,1,5,29,p2dsrpus5eckpz2h16svaour,1,27.9,91.1,2022-10-01T10:35:23.731Z,2022-10-01T10:35:23Z,3808869735,56,Back,,,,,,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398737,55,49,1,5,29,p2dsrpus5eckpz2h16svaour,1,29.2,91.5,2022-10-01T10:35:24.309Z,2022-10-01T10:35:24Z,,,,,,,,,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398779,56,1,1,5,32,p2dsrpus5eckpz2h16svaour,1,24.2,97.5,2022-10-01T10:35:26.667Z,2022-10-01T10:35:28Z,3808869919,140,27.1,3808869921,141,88.0,3808869925,213,5.2,3808869923,212,7.1,3808869917,56,Back,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398803,57,1,1,5,33,p2dsrpus5eckpz2h16svaour,1,27.1,88,2022-10-01T10:35:28.135Z,2022-10-01T10:35:31Z,3808870033,213,4.3,3808870029,141,59.6,3808870031,212,21.1,3808870025,56,Back,3808870027,140,19.0,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398815,58,1,1,5,37,p2dsrpus5eckpz2h16svaour,1,19,59.6,2022-10-01T10:35:31.494Z,2022-10-01T10:39:47Z,3808870119,140,31.5,3808870117,56,Back,3808870123,212,13.8,3808870125,213,6.0,3808870121,141,53.4,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398843,59,1,1,5,38,p2dsrpus5eckpz2h16svaour,1,31.5,53.4,2022-10-01T10:35:33.087Z,2022-10-01T10:35:40Z,3808870261,213,4.1,3808870255,140,18.7,3808870257,141,25.5,3808870253,56,Back,3808870259,212,23.3,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398853,60,1,1,5,45,p2dsrpus5eckpz2h16svaour,0,31.8,17,2022-10-01T10:35:40.202Z,2022-10-01T10:35:42Z,3808870325,56,Center,3808870323,155,,3808870327,140,65.3,3808870333,213,0.1,3808870335,1,,3808870331,212,35.4,3808870329,141,22.5,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398855,64,1,1,5,45,7jaarwfaeewpo3vnfvhc2c665,1,63.4,72.4,2022-10-01T10:35:40.276Z,2022-10-01T10:35:42Z,3808870345,140,60.5,3808870353,1,,3808870341,157,,3808870349,212,3.2,3808870351,213,3.5,3808870343,56,Center,3808870347,141,70.8,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465398861,65,1,1,5,48,7jaarwfaeewpo3vnfvhc2c665,0,41.7,68.4,2022-10-01T10:35:42.644Z,2022-10-01T10:35:43Z,3808870383,141,66.1,3808870387,213,6.2,3808870381,140,53.7,3808870377,56,Center,3808870385,212,12.7,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
