id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/14/value
2472051027,601,49,2,67,31,ca8pjvyb7hgttr1dalj2nguum,1,32.5,34.6,2022-10-15T13:57:56.398Z,2022-10-15T13:57:56Z,,,,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051077,602,1,2,67,32,ca8pjvyb7hgttr1dalj2nguum,0,42.3,35.7,2022-10-15T13:57:57.308Z,2022-10-15T13:57:59Z,3844370061,56,Center,3844370067,212,37.0,3844370069,213,6.3,3844370071,1,,3844370065,141,34.9,3844370063,140,77.5,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051083,521,49,2,67,35,acpt3r9i7hburdteruzc31u96,1,24.7,78.1,2022-10-15T13:58:00.178Z,2022-10-15T13:58:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051125,522,1,2,67,35,acpt3r9i7hburdteruzc31u96,1,23.7,79.9,2022-10-15T13:58:00.562Z,2022-10-15T13:58:03Z,3844370333,213,4.0,3844370325,56,Back,3844370329,141,60.3,3844370327,140,12.2,3844370331,212,18.0,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051185,523,1,2,67,38,acpt3r9i7hburdteruzc31u96,1,9.5,60.3,2022-10-15T13:58:03.186Z,2022-10-15T13:58:07Z,3844370599,212,20.1,3844370593,56,Back,3844370595,140,18.8,3844370601,213,1.1,3844370591,155,,3844370597,141,86.2,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051225,524,1,2,67,41,acpt3r9i7hburdteruzc31u96,1,18.7,86.8,2022-10-15T13:58:07.028Z,2022-10-15T13:58:09Z,3844370669,157,,3844370671,56,Back,3844370677,212,28.0,3844370681,1,,3844370679,213,0.0,3844370675,141,87.8,3844370673,140,45.4,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051287,525,1,2,67,44,acpt3r9i7hburdteruzc31u96,1,45.4,87.8,2022-10-15T13:58:09.505Z,2022-10-15T13:58:14Z,3844370935,56,Left,3844370933,3,,3844370939,141,85.0,3844370943,213,6.2,3844370941,212,14.8,3844370937,140,59.4,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051291,526,61,2,67,44,acpt3r9i7hburdteruzc31u96,0,61.3,85.3,2022-10-15T13:58:09.953Z,2022-10-15T14:29:29Z,3844370951,56,Left,,,,,,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051297,603,1,2,67,45,ca8pjvyb7hgttr1dalj2nguum,1,38.2,14.4,2022-10-15T13:58:11.118Z,2022-10-15T13:58:15Z,3844370981,140,62.3,3844370979,56,Center,3844370989,1,,3844370985,212,26.3,3844370977,157,,3844370983,141,24.7,3844370987,213,0.3,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051305,604,1,2,67,49,ca8pjvyb7hgttr1dalj2nguum,1,62.2,24.9,2022-10-15T13:58:15.005Z,2022-10-15T13:58:16Z,3844371003,56,Right,3844371005,140,69.0,3844371011,213,5.2,3844371009,212,14.1,3844371007,141,7.0,3844371001,3,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051343,605,1,2,67,50,ca8pjvyb7hgttr1dalj2nguum,1,69,7,2022-10-15T13:58:15.949Z,2022-10-15T13:58:18Z,3844371177,213,3.3,3844371173,141,4.9,3844371175,212,11.6,3844371169,56,Right,3844371171,140,58.0,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051347,606,61,2,67,53,ca8pjvyb7hgttr1dalj2nguum,1,57.9,4.9,2022-10-15T13:58:18.186Z,2022-10-15T13:58:19Z,3844371183,56,Right,3844371251,238,,,,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051431,527,5,2,67,54,acpt3r9i7hburdteruzc31u96,1,43.8,101.6,2022-10-15T13:58:19.613Z,2022-10-15T14:04:27Z,3844371745,233,607,3844371627,347,,3844371625,56,Back,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051371,607,5,2,67,54,ca8pjvyb7hgttr1dalj2nguum,0,56.2,-1.6,2022-10-15T13:58:19.613Z,2022-10-15T13:58:26Z,3844371335,347,,3844371333,56,Right,3844371759,233,527,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051649,528,1,2,68,9,acpt3r9i7hburdteruzc31u96,0,46.5,100,2022-10-15T13:58:34.337Z,2022-10-15T14:29:41Z,3844372675,141,87.5,3844372673,140,65.5,3844373109,238,,3844372681,1,,3844372679,213,5.8,3844372677,212,22.0,3844372669,107,,3844372671,56,Left,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051657,529,61,2,68,13,acpt3r9i7hburdteruzc31u96,1,65.5,87.5,2022-10-15T13:58:38.266Z,2022-10-15T14:29:39Z,3844372743,238,,3844372725,56,Left,,,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051647,608,49,2,68,13,ca8pjvyb7hgttr1dalj2nguum,1,28.8,1.6,2022-10-15T13:58:38.992Z,2022-10-15T13:58:39Z,,,,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051701,609,1,2,68,15,ca8pjvyb7hgttr1dalj2nguum,1,28.8,1.6,2022-10-15T13:58:40.990Z,2022-10-15T13:58:44Z,3844372951,56,Back,3844372959,213,2.7,3844372955,141,11.7,3844372953,140,14.3,3844372957,212,16.7,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051713,610,1,2,68,18,ca8pjvyb7hgttr1dalj2nguum,0,11.6,17.4,2022-10-15T13:58:43.904Z,2022-10-15T13:58:55Z,3844373025,212,1.6,3844373629,286,,3844373023,141,16.2,3844373029,1,,3844373625,233,530,3844373019,56,Back,3844373623,236,,3844373027,213,5.7,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,3844373017,157,,3844373021,140,12.9,,,,,,,,,,,,,,,,,,,
2472051769,530,74,2,68,18,acpt3r9i7hburdteruzc31u96,1,65.7,92,2022-10-15T13:58:43.905Z,2022-10-15T14:27:29Z,3844373267,285,,3844373659,233,610,3844373265,56,Left,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051801,531,5,2,68,20,acpt3r9i7hburdteruzc31u96,0,78.6,101.5,2022-10-15T13:58:45.742Z,2022-10-15T14:04:27Z,3844373401,347,,3844373821,233,611,3844373399,56,Left,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051855,611,5,2,68,20,ca8pjvyb7hgttr1dalj2nguum,1,21.4,-1.5,2022-10-15T13:58:45.742Z,2022-10-15T13:58:58Z,3844373679,347,,3844373799,233,531,3844373677,56,Back,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051893,612,1,2,68,31,ca8pjvyb7hgttr1dalj2nguum,1,13.1,0,2022-10-15T13:58:57.102Z,2022-10-15T13:58:59Z,3844373871,107,,3844373889,1,,3844373883,212,22.9,3844373879,141,6.1,3844373875,140,34.3,3844373887,213,0.2,3844373873,56,Back,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051909,613,1,2,68,33,ca8pjvyb7hgttr1dalj2nguum,1,34.3,6.1,2022-10-15T13:58:59.118Z,2022-10-15T13:59:00Z,3844373961,213,2.5,3844373959,212,11.9,3844373953,56,Back,3844373957,141,16.7,3844373955,140,25.3,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051939,614,1,2,68,35,ca8pjvyb7hgttr1dalj2nguum,0,25.3,16.7,2022-10-15T13:59:00.672Z,2022-10-15T13:59:02Z,3844374117,140,75.9,3844374121,212,53.1,3844374125,1,,3844374115,56,Right,3844374113,155,,3844374123,213,6.3,3844374119,141,15.2,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051979,532,49,2,68,39,acpt3r9i7hburdteruzc31u96,1,25.9,86.3,2022-10-15T13:59:04.433Z,2022-10-15T13:59:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052009,533,1,2,68,40,acpt3r9i7hburdteruzc31u96,0,28.5,80.9,2022-10-15T13:59:05.762Z,2022-10-15T13:59:07Z,3844374451,140,66.1,3844374447,56,Center,3844374457,213,6.1,3844374459,1,,3844374453,141,71.5,3844374443,155,,3844374455,212,40.0,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052033,615,1,2,68,42,ca8pjvyb7hgttr1dalj2nguum,0,26,25.6,2022-10-15T13:59:07.902Z,2022-10-15T13:59:09Z,3844374585,56,Right,3844374583,3,,3844374589,141,6.1,3844374591,212,29.2,3844374593,213,5.8,3844374587,140,50.8,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052069,534,1,2,68,46,acpt3r9i7hburdteruzc31u96,1,45.1,90.5,2022-10-15T13:59:11.587Z,2022-10-15T13:59:13Z,3844374745,155,,3844374755,213,0.1,3844374747,56,Left,3844374753,212,19.0,3844374751,141,92.0,3844374749,140,63.2,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052139,535,1,2,68,48,acpt3r9i7hburdteruzc31u96,0,63.2,92,2022-10-15T13:59:13.649Z,2022-10-15T13:59:22Z,3844375001,56,Center,3844375009,141,74.8,3844375003,140,55.4,3844375017,213,4.1,3844375013,212,14.3,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052103,616,44,2,68,50,ca8pjvyb7hgttr1dalj2nguum,1,25.4,16.8,2022-10-15T13:59:16.048Z,2022-10-15T13:59:21Z,3844374871,56,Back,3844374873,285,,3844375199,233,537,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052179,537,44,2,68,50,acpt3r9i7hburdteruzc31u96,0,74.6,83.2,2022-10-15T13:59:16.049Z,2022-10-15T13:59:22Z,3844375225,233,616,3844375167,56,Left,3844375169,286,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052125,617,1,2,68,51,ca8pjvyb7hgttr1dalj2nguum,1,23.7,23.1,2022-10-15T13:59:16.208Z,2022-10-15T13:59:17Z,3844374975,141,10.6,3844374973,140,31.9,3844374979,213,5.5,3844374977,212,12.1,3844374971,56,Back,3844374969,3,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052129,618,49,2,68,52,ca8pjvyb7hgttr1dalj2nguum,1,31.9,10,2022-10-15T13:59:17.792Z,2022-10-15T13:59:18Z,,,,,,,,,,,,,,,,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052157,536,1,2,68,53,acpt3r9i7hburdteruzc31u96,0,58.1,76.3,2022-10-15T13:59:18.322Z,2022-10-15T13:59:19Z,3844375071,212,17.8,3844375069,141,89.1,3844375065,56,Left,3844375067,140,72.9,3844375073,213,0.5,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052153,619,50,2,68,53,ca8pjvyb7hgttr1dalj2nguum,1,34,9.6,2022-10-15T13:59:19.073Z,2022-10-15T13:59:26Z,3844375583,233,538,3844375057,56,Back,3844375581,286,,,,,,,,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052247,538,7,2,68,53,acpt3r9i7hburdteruzc31u96,1,66,90.4,2022-10-15T13:59:19.074Z,2022-10-15T13:59:25Z,3844375553,233,619,3844375529,167,,3844375531,56,Left,3844375533,285,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052313,539,5,2,68,54,acpt3r9i7hburdteruzc31u96,0,68.6,101.2,2022-10-15T13:59:20.047Z,2022-10-15T14:04:28Z,3844375841,347,,3844375839,56,Left,3844376749,233,620,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052169,620,5,2,68,54,ca8pjvyb7hgttr1dalj2nguum,1,31.4,-1.2,2022-10-15T13:59:20.047Z,2022-10-15T13:59:47Z,3844376735,233,539,3844375115,347,,3844375113,56,Back,,,,,,,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052325,621,1,2,69,1,ca8pjvyb7hgttr1dalj2nguum,1,25.1,0,2022-10-15T13:59:26.751Z,2022-10-15T14:30:32Z,3844376783,107,,3844375889,141,10.4,3844375891,212,8.1,3844375893,213,1.2,3844375885,56,Back,3844375887,140,28.0,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052353,622,1,2,69,3,ca8pjvyb7hgttr1dalj2nguum,0,28,10.4,2022-10-15T13:59:28.321Z,2022-10-15T13:59:30Z,3844376011,1,,3844376009,213,6.2,3844376001,56,Right,3844375999,155,,3844376007,212,43.1,3844376003,140,69.0,3844376005,141,6.7,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052389,540,61,2,69,8,acpt3r9i7hburdteruzc31u96,1,52.2,85.9,2022-10-15T13:59:33.714Z,2022-10-15T13:59:33Z,3844376145,56,Left,,,,,,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052405,623,61,2,69,9,ca8pjvyb7hgttr1dalj2nguum,0,35.9,9.4,2022-10-15T13:59:35.023Z,2022-10-15T13:59:35Z,3844376233,56,Back,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052425,541,49,2,69,11,acpt3r9i7hburdteruzc31u96,1,51.5,90.6,2022-10-15T13:59:36.722Z,2022-10-15T13:59:36Z,,,,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052433,542,1,2,69,11,acpt3r9i7hburdteruzc31u96,0,52.2,88.9,2022-10-15T13:59:37.105Z,2022-10-15T13:59:39Z,3844376347,56,Left,3844376351,141,82.7,3844376353,212,10.7,3844376375,233,624,3844376355,213,5.9,3844376373,236,,3844376379,286,,3844376349,140,61.6,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052429,624,74,2,69,11,ca8pjvyb7hgttr1dalj2nguum,1,35.9,8.8,2022-10-15T13:59:37.106Z,2022-10-15T13:59:39Z,3844376339,56,Back,3844376341,285,,3844376391,233,542,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052441,625,49,2,69,13,ca8pjvyb7hgttr1dalj2nguum,1,37,33.9,2022-10-15T13:59:38.800Z,2022-10-15T13:59:38Z,,,,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052493,626,1,2,69,13,ca8pjvyb7hgttr1dalj2nguum,1,36.5,37.7,2022-10-15T13:59:39.103Z,2022-10-15T13:59:46Z,3844376697,1,,3844376685,56,Back,3844376693,212,34.4,3844376695,213,1.5,3844376687,140,39.3,3844376689,141,88.1,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052537,627,1,2,69,24,ca8pjvyb7hgttr1dalj2nguum,1,31,86.9,2022-10-15T13:59:49.407Z,2022-10-15T13:59:50Z,3844376895,140,24.1,3844376893,56,Back,3844376901,213,4.2,3844376897,141,68.2,3844376899,212,14.6,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052551,628,1,2,69,25,ca8pjvyb7hgttr1dalj2nguum,1,24.1,68.2,2022-10-15T13:59:50.591Z,2022-10-15T13:59:51Z,3844376989,56,Back,3844376991,140,25.1,3844376993,141,42.4,3844376997,213,4.8,3844376995,212,17.6,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052569,629,1,2,69,26,ca8pjvyb7hgttr1dalj2nguum,1,25.1,41.5,2022-10-15T13:59:51.455Z,2022-10-15T13:59:53Z,3844377155,141,46.4,3844377153,140,13.9,3844377157,212,12.2,3844377151,56,Back,3844377159,213,2.9,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052591,630,1,2,69,28,ca8pjvyb7hgttr1dalj2nguum,1,13.9,46.4,2022-10-15T13:59:53.856Z,2022-10-15T13:59:57Z,3844377259,212,31.2,3844377251,140,23.8,3844377261,213,5.1,3844377255,141,3.2,3844377247,56,Back,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052623,631,1,2,69,32,ca8pjvyb7hgttr1dalj2nguum,1,23.8,3.8,2022-10-15T13:59:57.632Z,2022-10-15T14:00:01Z,3844377429,140,27.9,3844377435,213,1.4,3844377433,212,22.0,3844377431,141,35.5,3844377427,56,Back,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052657,632,1,2,69,35,ca8pjvyb7hgttr1dalj2nguum,1,27.5,35.2,2022-10-15T14:00:01.088Z,2022-10-15T14:00:05Z,3844377619,140,44.4,3844377629,213,1.1,3844377623,141,93.3,3844377613,56,Back,3844377609,155,,3844377631,1,,3844377627,212,43.3,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052787,635,1,2,69,38,ca8pjvyb7hgttr1dalj2nguum,1,28.4,72.1,2022-10-15T14:00:03.592Z,2022-10-15T14:29:17Z,3844378125,56,Back,3844378133,213,6.0,3844378129,141,67.5,3844378127,140,38.6,3844378131,212,11.2,3844378121,3,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052661,633,61,2,69,40,ca8pjvyb7hgttr1dalj2nguum,0,44.4,93.3,2022-10-15T14:00:05.729Z,2022-10-15T14:00:06Z,3844377645,56,Back,,,,,,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052773,543,5,2,69,41,acpt3r9i7hburdteruzc31u96,1,46.6,-1.4,2022-10-15T14:00:06.560Z,2022-10-15T14:04:28Z,3844378063,233,634,3844378035,56,Back,3844378037,347,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052673,634,5,2,69,41,ca8pjvyb7hgttr1dalj2nguum,0,53.4,101.4,2022-10-15T14:00:06.560Z,2022-10-15T14:00:13Z,3844378095,233,543,3844377673,347,,3844377671,56,Left,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052839,544,1,2,69,47,acpt3r9i7hburdteruzc31u96,0,46.2,0,2022-10-15T14:00:12.642Z,2022-10-15T14:00:17Z,3844378393,213,1.1,3844378387,140,51.7,3844378389,141,14.3,3844378391,212,11.9,3844378385,56,Right,3844378383,107,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052791,636,49,2,69,48,ca8pjvyb7hgttr1dalj2nguum,1,38.6,67.5,2022-10-15T14:00:13.985Z,2022-10-15T14:00:14Z,,,,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052819,637,1,2,69,49,ca8pjvyb7hgttr1dalj2nguum,1,38.6,67.5,2022-10-15T14:00:14.720Z,2022-10-15T14:00:16Z,3844378281,213,5.0,3844378279,212,22.2,3844378275,140,44.3,3844378273,56,Back,3844378277,141,36.0,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052861,638,1,2,69,51,ca8pjvyb7hgttr1dalj2nguum,1,45.5,33.6,2022-10-15T14:00:16.752Z,2022-10-15T14:00:20Z,3844378485,141,49.6,3844378483,140,44.3,3844378487,212,11.0,3844378481,56,Back,3844378489,213,1.7,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052879,639,1,2,69,54,ca8pjvyb7hgttr1dalj2nguum,1,46.6,58.1,2022-10-15T14:00:20.128Z,2022-10-15T14:00:22Z,3844378567,141,63.9,3844378571,213,2.8,3844378569,212,12.9,3844378565,140,34.9,3844378563,56,Back,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052947,640,1,2,69,57,ca8pjvyb7hgttr1dalj2nguum,1,37,71.2,2022-10-15T14:00:22.288Z,2022-10-15T14:00:27Z,3844378861,213,1.0,3844378859,212,20.2,3844378853,56,Back,3844378857,141,96.8,3844378855,140,46.8,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053065,641,1,2,70,1,ca8pjvyb7hgttr1dalj2nguum,0,58.9,94.7,2022-10-15T14:00:26.738Z,2022-10-15T14:00:32Z,3844379437,155,,3844379441,140,98.5,3844379451,1,,3844379443,141,80.2,3844379447,213,6.1,3844379439,56,Left,3844379445,212,42.7,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053159,545,1,2,70,8,acpt3r9i7hburdteruzc31u96,1,4.6,20.3,2022-10-15T14:00:33.665Z,2022-10-15T14:00:36Z,3844379901,56,Back,3844379907,141,6.2,3844379911,213,5.7,3844379909,212,18.6,3844379905,140,19.8,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053177,546,49,2,70,11,acpt3r9i7hburdteruzc31u96,1,21.9,9.4,2022-10-15T14:00:36.626Z,2022-10-15T14:00:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053235,547,1,2,70,11,acpt3r9i7hburdteruzc31u96,1,23.3,8.9,2022-10-15T14:00:37.121Z,2022-10-15T14:00:39Z,3844380199,141,17.4,3844380201,212,15.3,3844380195,56,Back,3844380197,140,9.8,3844380203,213,2.8,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053361,548,1,2,70,14,acpt3r9i7hburdteruzc31u96,1,15.6,17.9,2022-10-15T14:00:39.505Z,2022-10-15T14:00:46Z,3844380881,141,8.8,3844380879,140,31.2,3844380885,213,5.9,3844380875,56,Back,3844380883,212,17.5,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053365,549,50,2,70,20,acpt3r9i7hburdteruzc31u96,1,36,3.5,2022-10-15T14:00:45.889Z,2022-10-15T14:27:28Z,3844381083,286,,3844380901,56,Back,3844381085,233,642,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053389,642,7,2,70,20,ca8pjvyb7hgttr1dalj2nguum,1,64,96.5,2022-10-15T14:00:45.890Z,2022-10-15T14:27:28Z,3844381063,233,549,3844381029,167,,3844381033,56,Left,3844381037,285,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053583,550,5,2,70,21,acpt3r9i7hburdteruzc31u96,1,35.2,-0.8,2022-10-15T14:00:46.978Z,2022-10-15T14:04:28Z,3844381973,233,643,3844381927,347,,3844381925,56,Back,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
