id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,keyPass,qualifier/10/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2487723953,399,49,2,57,43,bcuj94typp0ykv77ijp9wpsve,1,14.1,51.8,2022-11-26T12:45:34.960Z,2022-11-26T12:45:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487723969,400,1,2,57,43,bcuj94typp0ykv77ijp9wpsve,0,14.1,51.8,2022-11-26T12:45:35.200Z,2022-11-26T12:45:37Z,3926844595,1,,3926844591,212,48.8,3926844583,157,,3926844587,140,60.4,3926844589,141,45.2,3926844593,213,6.2,3926844585,56,Center,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487723981,659,49,2,57,46,5snsl2d1lu2oclbriztdy61d6,1,43.3,51.5,2022-11-26T12:45:38.612Z,2022-11-26T12:47:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487723993,660,1,2,57,47,5snsl2d1lu2oclbriztdy61d6,1,43.3,51.5,2022-11-26T12:45:38.830Z,2022-11-26T12:47:51Z,3926844733,56,Center,3926844737,141,49.9,3926844741,213,6.2,3926844739,212,11.6,3926844735,140,54.3,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724049,661,1,2,57,49,5snsl2d1lu2oclbriztdy61d6,1,54.3,49.9,2022-11-26T12:45:40.804Z,2022-11-26T12:45:46Z,3926845045,213,1.3,3926845037,56,Center,3926845041,141,77.9,3926845043,212,19.7,3926845039,140,59.0,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724071,662,1,2,57,54,5snsl2d1lu2oclbriztdy61d6,1,62.9,76.6,2022-11-26T12:45:46.182Z,2022-11-26T12:45:49Z,3926845149,213,4.1,3926845141,56,Center,3926845145,141,55.2,3926845143,140,54.1,3926845147,212,17.2,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724089,663,1,2,57,57,5snsl2d1lu2oclbriztdy61d6,1,65.5,50.7,2022-11-26T12:45:49.201Z,2022-11-26T12:45:51Z,3926845281,212,10.8,3926845279,141,34.9,3926845283,213,4.6,3926845275,56,Center,3926845277,140,64.1,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724111,664,1,2,57,59,5snsl2d1lu2oclbriztdy61d6,1,63,32.8,2022-11-26T12:45:51.500Z,2022-11-26T12:45:54Z,3926845393,141,14.4,3926845397,213,4.1,3926845389,56,Right,3926845395,212,15.1,3926845391,140,55.0,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724127,665,1,2,58,2,5snsl2d1lu2oclbriztdy61d6,1,55.9,13.8,2022-11-26T12:45:54.544Z,2022-11-26T12:45:56Z,3926845499,213,1.3,3926845495,141,35.5,3926845491,56,Center,3926845493,140,59.3,3926845497,212,15.2,,,,,,,,,,5x729t5j2ldmq4fmlgj1my191,B. Kollmats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724167,666,1,2,58,4,5snsl2d1lu2oclbriztdy61d6,1,59.4,40.4,2022-11-26T12:45:56.471Z,2022-11-26T12:46:01Z,3926845743,213,0.7,3926845739,141,59.1,3926845741,212,20.6,3926845737,140,74.8,3926845735,56,Center,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724177,667,1,2,58,7,5snsl2d1lu2oclbriztdy61d6,1,80.6,61.5,2022-11-26T12:45:59.007Z,2022-11-26T12:46:14Z,3926845787,56,Center,3926845793,212,17.2,3926845789,140,95.0,3926845795,213,0.5,3926845791,141,73.5,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724207,668,1,2,58,10,5snsl2d1lu2oclbriztdy61d6,1,96.3,73.9,2022-11-26T12:46:01.907Z,2022-11-26T12:46:15Z,3926845989,212,18.4,3926845991,213,4.6,3926845983,56,Center,3926845979,2,,3926845987,141,46.9,3926845985,140,94.8,3926845981,155,,,,,7ba612p8pdv2fhz19u32js251,E. Landström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724211,669,61,2,58,14,5snsl2d1lu2oclbriztdy61d6,0,94.5,46.7,2022-11-26T12:46:05.789Z,2022-11-26T12:47:44Z,3926845999,56,Center,,,,,,,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724231,401,4,2,58,15,bcuj94typp0ykv77ijp9wpsve,1,6.7,52.3,2022-11-26T12:46:06.895Z,2022-11-26T12:46:09Z,3926846117,56,Back,3926846123,285,,3926846139,233,670,3926846119,152,,3926846121,265,,3926846115,13,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724235,670,4,2,58,15,5snsl2d1lu2oclbriztdy61d6,0,93.3,47.7,2022-11-26T12:46:06.896Z,2022-11-26T12:47:47Z,3926846129,56,Center,3926846131,152,,3926846135,286,,3926846127,13,,3926846133,265,,3926846153,233,401,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724609,402,1,2,58,56,bcuj94typp0ykv77ijp9wpsve,0,7.4,52.2,2022-11-26T12:46:47.697Z,2022-11-26T12:46:50Z,3926848213,152,,3926848223,213,0.7,3926848217,140,40.9,3926848209,5,,3926848221,212,47.9,3926848225,1,,3926848219,141,100.0,3926848211,155,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,3926848215,56,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,
2487724611,403,5,2,58,59,bcuj94typp0ykv77ijp9wpsve,0,42,100.9,2022-11-26T12:46:50.677Z,2022-11-26T12:47:02Z,3926848643,233,671,3926848227,56,Back,3926848229,347,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724699,671,5,2,58,59,5snsl2d1lu2oclbriztdy61d6,1,58,-0.9,2022-11-26T12:46:50.677Z,2022-11-26T12:54:59Z,3926848621,56,Right,3926848625,233,403,3926848623,347,,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724711,672,1,2,59,10,5snsl2d1lu2oclbriztdy61d6,0,56.5,0,2022-11-26T12:47:01.817Z,2022-11-26T12:47:05Z,3926848683,107,,3926848689,141,6.1,3926848691,212,16.3,3926848685,56,Right,3926848687,140,71.1,3926848693,213,0.3,,,,,,,5x729t5j2ldmq4fmlgj1my191,B. Kollmats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724723,404,49,2,59,13,bcuj94typp0ykv77ijp9wpsve,1,27.8,92.9,2022-11-26T12:47:05.008Z,2022-11-26T12:47:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724733,405,1,2,59,13,bcuj94typp0ykv77ijp9wpsve,0,25.8,92.9,2022-11-26T12:47:05.232Z,2022-11-26T12:47:10Z,3926848781,140,39.3,3926848785,212,15.4,3926848789,1,,3926848777,157,,3926848779,56,Back,3926848787,213,0.4,3926848783,141,100.0,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724737,406,5,2,59,14,bcuj94typp0ykv77ijp9wpsve,0,38.9,102,2022-11-26T12:47:06.421Z,2022-11-26T12:47:13Z,3926848813,56,Back,3926849011,233,673,3926848817,347,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724781,673,5,2,59,14,5snsl2d1lu2oclbriztdy61d6,1,61.1,-2,2022-11-26T12:47:06.421Z,2022-11-26T12:54:59Z,3926848971,56,Right,3926848973,347,,3926848979,233,406,,,,,,,,,,,,,,,,5x729t5j2ldmq4fmlgj1my191,B. Kollmats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724793,674,1,2,59,21,5snsl2d1lu2oclbriztdy61d6,1,58.2,0,2022-11-26T12:47:13.057Z,2022-11-26T12:47:14Z,3926849061,212,11.9,3926849053,107,,3926849057,140,60.2,3926849059,141,15.3,3926849063,213,1.4,3926849055,56,Right,,,,,,,5x729t5j2ldmq4fmlgj1my191,B. Kollmats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724797,675,1,2,59,22,5snsl2d1lu2oclbriztdy61d6,0,60.3,16.1,2022-11-26T12:47:14.510Z,2022-11-26T12:47:17Z,3926849091,213,0.9,3926849089,212,8.7,3926849083,56,Center,3926849087,141,26.5,3926849085,140,65.2,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724807,407,8,2,59,24,bcuj94typp0ykv77ijp9wpsve,1,31,64.3,2022-11-26T12:47:16.528Z,2022-11-26T12:47:16Z,3926849137,56,Back,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724813,408,49,2,59,25,bcuj94typp0ykv77ijp9wpsve,1,30.5,62.9,2022-11-26T12:47:17.023Z,2022-11-26T12:47:17Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724827,409,3,2,59,26,bcuj94typp0ykv77ijp9wpsve,1,37.1,68,2022-11-26T12:47:17.887Z,2022-11-26T12:47:18Z,3926849205,56,Back,3926849209,233,676,3926849213,286,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724825,676,45,2,59,26,5snsl2d1lu2oclbriztdy61d6,0,62.9,32,2022-11-26T12:47:17.887Z,2022-11-26T12:47:19Z,3926849215,233,409,3926849201,56,Center,3926849203,285,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724865,410,3,2,59,26,bcuj94typp0ykv77ijp9wpsve,1,38.6,69.6,2022-11-26T12:47:18.319Z,2022-11-26T12:47:23Z,3926849419,233,677,3926849415,56,Back,3926849423,286,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724833,677,45,2,59,26,5snsl2d1lu2oclbriztdy61d6,0,61.4,30.4,2022-11-26T12:47:18.319Z,2022-11-26T12:47:23Z,3926849253,285,,3926849425,233,410,3926849251,56,Center,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724887,411,1,2,59,30,bcuj94typp0ykv77ijp9wpsve,0,58.5,82.4,2022-11-26T12:47:22.495Z,2022-11-26T12:47:29Z,3926849553,213,5.0,3926849549,141,45.6,3926849545,56,Center,3926849547,140,66.1,3926849551,212,26.3,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724891,678,49,2,59,34,5snsl2d1lu2oclbriztdy61d6,1,25.1,54.3,2022-11-26T12:47:25.926Z,2022-11-26T12:47:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7ba612p8pdv2fhz19u32js251,E. Landström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724903,679,1,2,59,34,5snsl2d1lu2oclbriztdy61d6,0,25.1,54.3,2022-11-26T12:47:26.144Z,2022-11-26T12:47:28Z,3926849633,141,45.1,3926849627,157,,3926849637,213,6.0,3926849639,1,,3926849635,212,23.0,3926849631,140,46.2,3926849629,56,Back,,,,7ba612p8pdv2fhz19u32js251,E. Landström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724919,412,49,2,59,37,bcuj94typp0ykv77ijp9wpsve,1,56.5,53.3,2022-11-26T12:47:29.256Z,2022-11-26T12:47:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724923,413,1,2,59,37,bcuj94typp0ykv77ijp9wpsve,0,56.5,53.3,2022-11-26T12:47:29.302Z,2022-11-26T12:47:32Z,3926849757,212,19.4,3926849751,56,Center,3926849755,141,75.7,3926849759,213,0.9,3926849749,155,,3926849753,140,67.9,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724927,680,49,2,59,39,5snsl2d1lu2oclbriztdy61d6,1,29.6,23.7,2022-11-26T12:47:30.878Z,2022-11-26T12:47:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5x729t5j2ldmq4fmlgj1my191,B. Kollmats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724971,681,1,2,59,39,5snsl2d1lu2oclbriztdy61d6,1,29.8,24.4,2022-11-26T12:47:31.273Z,2022-11-26T12:47:36Z,3926849963,141,28.8,3926849965,212,10.5,3926849959,56,Back,3926849961,140,39.4,3926849967,213,0.3,,,,,,,,,,5x729t5j2ldmq4fmlgj1my191,B. Kollmats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724991,682,1,2,59,44,5snsl2d1lu2oclbriztdy61d6,0,43.7,31.9,2022-11-26T12:47:36.281Z,2022-11-26T12:47:40Z,3926850071,140,71.0,3926850075,212,36.8,3926850069,56,Right,3926850077,213,5.6,3926850073,141,0.0,3926850067,155,,3926850079,1,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724989,414,5,2,59,47,bcuj94typp0ykv77ijp9wpsve,1,28.9,101.8,2022-11-26T12:47:38.943Z,2022-11-26T12:47:41Z,3926850115,233,683,3926850063,56,Back,3926850065,347,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487724995,683,5,2,59,47,5snsl2d1lu2oclbriztdy61d6,0,71.1,-1.8,2022-11-26T12:47:38.943Z,2022-11-26T12:55:00Z,3926850139,233,414,3926850099,347,,3926850097,56,Right,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725063,415,1,2,60,0,bcuj94typp0ykv77ijp9wpsve,1,29.7,100,2022-11-26T12:47:51.695Z,2022-11-26T12:47:54Z,3926850551,213,5.0,3926850547,141,85.0,3926850543,56,Back,3926850545,140,33.2,3926850541,107,,3926850549,212,11.9,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725079,416,1,2,60,3,bcuj94typp0ykv77ijp9wpsve,1,32.4,87.4,2022-11-26T12:47:54.783Z,2022-11-26T12:47:56Z,3926850657,141,99.0,3926850655,140,31.8,3926850659,212,7.9,3926850661,213,1.7,3926850653,56,Back,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725099,417,1,2,60,5,bcuj94typp0ykv77ijp9wpsve,1,31.8,99,2022-11-26T12:47:56.751Z,2022-11-26T12:47:59Z,3926850737,213,3.2,3926850729,56,Back,3926850735,212,21.4,3926850731,140,11.4,3926850733,141,98.1,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725117,418,1,2,60,8,bcuj94typp0ykv77ijp9wpsve,1,11.4,98.1,2022-11-26T12:47:59.758Z,2022-11-26T12:48:02Z,3926850825,140,1.8,3926850827,141,79.3,3926850831,213,4.0,3926850823,56,Back,3926850829,212,16.3,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725127,419,1,2,60,10,bcuj94typp0ykv77ijp9wpsve,0,1.8,79.3,2022-11-26T12:48:02.398Z,2022-11-26T12:49:17Z,3926850899,213,0.4,3926850891,56,Back,3926850895,141,92.6,3926850893,140,20.5,3926850901,1,,3926850897,212,21.6,3926850889,157,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725599,429,51,2,60,11,bcuj94typp0ykv77ijp9wpsve,1,12.3,80,2022-11-26T12:48:02.894Z,2022-11-26T12:49:18Z,3926853229,169,,,,,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725167,684,49,2,60,14,5snsl2d1lu2oclbriztdy61d6,1,78.8,8.6,2022-11-26T12:48:06.368Z,2022-11-26T13:26:24Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725195,685,1,2,60,14,5snsl2d1lu2oclbriztdy61d6,1,78.8,8.6,2022-11-26T12:48:06.582Z,2022-11-26T13:28:14Z,3926852539,154,,3926851203,140,85.9,3926851207,212,14.2,3926851209,213,1.0,3926852537,210,15,3926851201,56,Center,3926851205,141,26.4,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2487725173,420,43,2,60,15,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-11-26T12:48:06.911Z,2022-11-26T12:48:27Z,3926851969,144,63,3926851063,178,0,3926851067,56,Back,3926851065,182,0,3926851061,173,0,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725197,686,15,2,60,17,5snsl2d1lu2oclbriztdy61d6,1,87.3,31.9,2022-11-26T12:48:08.978Z,2022-11-26T12:54:54Z,3926852553,154,,3926851215,22,,3926852567,100,,3926852551,29,,3926852555,133,,3926851219,56,Center,3926852277,82,,3926852283,233,421,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,3926852561,102,3926852565,214,3926852573,230,3926852557,55,685,3926851217,63,,3926852563,103,19,3926852571,147,3926852575,231,37.7,49.8,,91.9,,3926852549,78,,3926863433,101,,48.9,,3926852273,20,3926852569,146,99.4
2487725227,421,10,2,60,17,bcuj94typp0ykv77ijp9wpsve,1,1.5,52.8,2022-11-26T12:48:09.078Z,2022-11-26T12:49:20Z,3926851937,14,,3926851441,56,Back,3926852333,233,686,3926851889,94,,,,,,,,,,,,,,b4r8ripw5dilngnxrb5fkkkid,G. Apicella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725231,422,52,2,60,20,bcuj94typp0ykv77ijp9wpsve,1,5,64.2,2022-11-26T12:48:12.327Z,2022-11-26T12:48:17Z,,,,,,,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725357,423,1,2,60,35,bcuj94typp0ykv77ijp9wpsve,1,7.8,36.7,2022-11-26T12:48:27.440Z,2022-11-26T12:48:33Z,3926852079,56,Back,3926852087,213,4.8,3926852083,141,3.5,3926852081,140,9.4,3926852085,212,22.6,3926852077,123,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725363,424,1,2,60,37,bcuj94typp0ykv77ijp9wpsve,0,9.4,3.5,2022-11-26T12:48:29.543Z,2022-11-26T12:48:34Z,3926852137,233,687,3926852145,286,,3926852107,140,12.5,3926852133,236,,3926852115,212,3.3,3926852105,56,Back,3926852111,141,2.9,3926852119,213,6.2,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725347,687,74,2,60,37,5snsl2d1lu2oclbriztdy61d6,1,82.9,97.1,2022-11-26T12:48:29.544Z,2022-11-26T12:54:57Z,3926852039,56,Left,3926852041,285,,3926852151,233,424,,,,,,,,,,,,,,,,7ba612p8pdv2fhz19u32js251,E. Landström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725379,425,5,2,60,38,bcuj94typp0ykv77ijp9wpsve,1,14.2,-1,2022-11-26T12:48:30.091Z,2022-11-26T12:55:00Z,3926852215,233,688,3926852199,347,,3926852197,56,Back,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725353,688,5,2,60,38,5snsl2d1lu2oclbriztdy61d6,0,85.8,101,2022-11-26T12:48:30.091Z,2022-11-26T12:48:34Z,3926852065,347,,3926852229,233,425,3926852063,56,Left,,,,,,,,,,,,,,,,7ba612p8pdv2fhz19u32js251,E. Landström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725465,426,1,2,60,48,bcuj94typp0ykv77ijp9wpsve,1,8.3,0,2022-11-26T12:48:40.622Z,2022-11-26T12:48:44Z,3926852699,213,0.2,3926852695,141,3.1,3926852691,56,Back,3926852693,140,22.4,3926852689,107,,3926852697,212,15.2,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725469,427,3,2,60,52,bcuj94typp0ykv77ijp9wpsve,0,21.8,3.2,2022-11-26T12:48:44.542Z,2022-11-26T12:48:45Z,3926852705,285,,3926852703,56,Back,3926852759,211,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725487,428,61,2,60,55,bcuj94typp0ykv77ijp9wpsve,1,24.1,14.9,2022-11-26T12:48:46.655Z,2022-11-26T12:48:46Z,3926852787,56,Back,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725493,689,1,2,60,55,5snsl2d1lu2oclbriztdy61d6,0,62.3,83.6,2022-11-26T12:48:47.110Z,2022-11-26T12:48:47Z,3926852815,212,1.4,3926852811,140,62.9,3926852817,213,5.2,3926852807,157,,3926852813,141,81.8,3926852819,1,,3926852809,56,Left,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725515,690,49,2,60,56,5snsl2d1lu2oclbriztdy61d6,1,55.7,77.6,2022-11-26T12:48:48.478Z,2022-11-26T12:48:48Z,,,,,,,,,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725539,691,1,2,60,57,5snsl2d1lu2oclbriztdy61d6,1,55.7,77.6,2022-11-26T12:48:48.666Z,2022-11-26T12:48:50Z,3926852915,56,Back,3926852921,212,12.9,3926852919,141,85.9,3926852923,213,2.7,3926852917,140,44.7,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725561,692,1,2,60,58,5snsl2d1lu2oclbriztdy61d6,1,44.7,85.9,2022-11-26T12:48:50.418Z,2022-11-26T12:48:53Z,3926853041,213,0.5,3926853037,141,95.6,3926853033,56,Left,3926853035,140,57.5,3926853039,212,15.0,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725579,693,1,2,61,1,5snsl2d1lu2oclbriztdy61d6,1,60.7,92.6,2022-11-26T12:48:52.941Z,2022-11-26T12:48:56Z,3926853141,212,18.7,3926853137,140,44.2,3926853135,56,Back,3926853139,141,82.1,3926853143,213,3.5,,,,,,,,,,7ba612p8pdv2fhz19u32js251,E. Landström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487725605,694,1,2,61,4,5snsl2d1lu2oclbriztdy61d6,1,44.2,82.1,2022-11-26T12:48:56.033Z,2022-11-26T12:49:00Z,3926853257,56,Back,3926853263,212,16.6,3926853265,213,5.0,3926853259,140,48.1,3926853261,141,58.4,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
