id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2502115029,804,74,2,84,30,7pm0maqtof5rdc3ksumasw55g,1,41.1,72.6,2023-01-29T15:17:17.269Z,2023-02-02T17:46:00Z,4008408807,233,713,4002756445,56,Back,4007357375,285,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502087833,696,1,2,84,34,7pm0maqtof5rdc3ksumasw55g,1,23.6,77.3,2023-01-29T15:17:22.153Z,2023-02-01T21:53:56Z,4002610493,212,15.0,4002610487,56,Back,4002610491,141,58.1,4002610495,213,5.2,4002610489,140,30.6,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502981263,892,1,2,84,35,7pm0maqtof5rdc3ksumasw55g,1,33.5,62,2023-01-29T15:17:22.742Z,2023-02-01T21:53:55Z,4007358763,213,1.2,4007358759,141,79.2,4007358761,212,12.7,4007358753,56,Back,4007358757,140,38.2,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502087855,697,1,2,84,36,7pm0maqtof5rdc3ksumasw55g,0,34.2,63.7,2023-01-29T15:17:23.480Z,2023-02-01T21:54:25Z,4002610609,141,68.2,4002610605,56,Back,4002610611,212,4.7,4002610607,140,37.6,4002610613,213,0.7,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502981345,879,61,2,84,37,8gw3pgcd0doivaul55q8na9lg,1,61.8,20.8,2023-01-29T15:17:24.392Z,2023-02-01T21:54:20Z,4007359091,56,Right,,,,,,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502088005,698,1,2,84,38,7pm0maqtof5rdc3ksumasw55g,1,38.2,74.4,2023-01-29T15:17:25.761Z,2023-01-29T15:17:33Z,4002611351,141,62.6,4002611349,140,58.4,4002611359,213,5.9,4002611355,212,22.7,4002611347,56,Center,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502088011,699,61,2,84,45,7pm0maqtof5rdc3ksumasw55g,0,63,60.6,2023-01-29T15:17:32.170Z,2023-02-01T21:54:42Z,4002611385,56,Center,,,,,,,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502088017,714,52,2,84,46,8gw3pgcd0doivaul55q8na9lg,1,10,45.8,2023-01-29T15:17:33.462Z,2023-02-01T21:54:41Z,4007359501,376,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502088097,715,1,2,84,47,8gw3pgcd0doivaul55q8na9lg,1,10.4,46.1,2023-01-29T15:17:34.822Z,2023-02-01T21:54:48Z,4002611785,56,Back,4002611789,141,29.0,4002611791,212,30.4,4002611783,123,,4002611787,140,37.2,4007359641,287,,4002611793,213,5.9,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502088103,716,43,2,84,50,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-29T15:17:37.575Z,2023-01-29T15:17:42Z,4002612241,144,50,4002611803,56,Back,4002611805,286,0,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502088155,717,4,2,84,52,8gw3pgcd0doivaul55q8na9lg,1,35.8,29.8,2023-01-29T15:17:39.541Z,2023-01-29T15:17:45Z,4002612537,233,700,4002612065,286,,4002612063,265,,4002612059,56,Back,4002612061,152,,4002612057,13,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502088221,700,4,2,84,52,7pm0maqtof5rdc3ksumasw55g,0,64.2,70.2,2023-01-29T15:17:39.542Z,2023-01-29T15:17:46Z,4002612451,285,,4002612445,56,Center,4002612449,265,,4002612443,13,,4002612557,233,717,4002612447,152,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502088763,701,18,2,85,25,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-29T15:18:12.454Z,2023-01-29T15:18:13Z,4002615383,44,Forward,4002615495,55,702,4002615385,59,29,4002615381,42,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502088769,702,19,2,85,25,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-29T15:18:12.455Z,2023-01-29T15:47:20Z,4002615421,59,5,4002615441,55,701,4002756921,293,0,4002615415,42,,4002615423,44,Defender,4002615419,145,11,4002756919,292,0,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089103,718,1,2,85,42,8gw3pgcd0doivaul55q8na9lg,1,32.1,27.7,2023-01-29T15:18:29.271Z,2023-01-29T15:18:33Z,4002617211,152,,4002617217,141,41.0,4002617221,213,0.2,4002617213,56,Center,4002617207,5,,4002617223,1,,4002617209,155,,4002617219,212,39.6,9nc4igej6cflyxrihy20zd045,G. Rizzon,4002617215,140,68.8,,,,,,,,,,,,,,,,,,,,,,,,,
2502089117,719,44,2,85,45,8gw3pgcd0doivaul55q8na9lg,1,68.6,41.6,2023-01-29T15:18:32.413Z,2023-02-01T21:56:44Z,4002617317,286,,4002617479,233,703,4002617315,56,Center,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089143,703,44,2,85,45,7pm0maqtof5rdc3ksumasw55g,0,31.4,58.4,2023-01-29T15:18:32.414Z,2023-02-01T21:56:50Z,4002617473,285,,4002617497,233,719,4002617471,56,Back,,,,,,,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089135,720,1,2,85,46,8gw3pgcd0doivaul55q8na9lg,0,68.8,40.9,2023-01-29T15:18:33.878Z,2023-02-01T21:56:52Z,4002617399,168,,4002617407,212,13.2,4002617401,56,Center,4002617397,3,,4002617405,141,24.5,4002617409,213,5.3,4002617403,140,75.5,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502981695,893,44,2,85,47,7pm0maqtof5rdc3ksumasw55g,1,22.7,79.5,2023-01-29T15:18:34.802Z,2023-02-02T17:46:46Z,4007361133,56,Back,4007361135,285,,4008409627,233,880,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502981687,880,44,2,85,47,8gw3pgcd0doivaul55q8na9lg,0,77.3,20.5,2023-01-29T15:18:34.803Z,2023-02-02T17:46:46Z,4007361069,286,,4008409631,233,893,4007361067,56,Right,,,,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502981821,894,1,2,85,48,7pm0maqtof5rdc3ksumasw55g,0,22.7,79.5,2023-01-29T15:18:35.512Z,2023-02-01T21:57:52Z,4007361811,141,82.7,4007361805,3,,4007361809,140,39.4,4007361813,212,17.7,4007361815,213,0.1,4007361807,56,Back,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089167,721,1,2,85,49,8gw3pgcd0doivaul55q8na9lg,1,58.6,29.5,2023-01-29T15:18:36.517Z,2023-01-29T15:18:38Z,4002617609,213,5.9,4002617599,3,,4002617605,141,21.7,4002617607,212,14.1,4002617601,56,Center,4002617603,140,71.0,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089173,722,61,2,85,50,8gw3pgcd0doivaul55q8na9lg,0,67.6,22.6,2023-01-29T15:18:37.469Z,2023-02-01T21:58:02Z,4002617643,56,Center,,,,,,,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089317,704,5,2,85,51,7pm0maqtof5rdc3ksumasw55g,1,27.6,100.8,2023-01-29T15:18:39.039Z,2023-02-02T17:53:05Z,4002618467,347,,4002618465,56,Back,4002618495,233,723,,,,,,,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089179,723,5,2,85,51,8gw3pgcd0doivaul55q8na9lg,0,72.4,-0.8,2023-01-29T15:18:39.039Z,2023-02-02T17:53:09Z,4002617671,347,,4002617669,56,Right,4002618511,233,704,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089399,705,1,2,86,4,7pm0maqtof5rdc3ksumasw55g,1,28,100,2023-01-29T15:18:51.586Z,2023-01-29T15:18:57Z,4002618921,141,94.4,4002618917,140,45.6,4002618911,56,Back,4002618923,212,18.9,4002618907,107,,4002618925,213,6.1,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089417,706,1,2,86,7,7pm0maqtof5rdc3ksumasw55g,0,45.4,93.6,2023-01-29T15:18:54.762Z,2023-02-02T17:19:15Z,4002618999,212,13.8,4002619001,213,0.4,4002618995,140,57.6,4002618989,3,,4002618993,56,Left,4002618997,141,100.0,4002618991,168,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089447,707,5,2,86,10,7pm0maqtof5rdc3ksumasw55g,0,56.8,101.5,2023-01-29T15:18:57.878Z,2023-01-29T15:38:31Z,4002631987,233,724,4002619155,347,,4002619153,56,Left,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089503,724,5,2,86,10,8gw3pgcd0doivaul55q8na9lg,1,43.2,-1.5,2023-01-29T15:18:57.878Z,2023-01-29T15:21:19Z,4002619449,56,Back,4002631965,233,707,4002619453,347,,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089551,725,1,2,86,17,8gw3pgcd0doivaul55q8na9lg,1,54.7,0,2023-01-29T15:19:04.212Z,2023-02-02T17:19:26Z,4002619701,141,13.7,4002619703,212,15.3,4002619695,107,,4002619699,140,65.4,4002619697,56,Right,4002619705,213,0.7,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089563,726,1,2,86,20,8gw3pgcd0doivaul55q8na9lg,0,61.1,22,2023-01-29T15:19:07.445Z,2023-01-29T15:19:08Z,4002619737,140,65.9,4002619807,233,708,4002619811,286,,4002619741,141,23.3,4002619733,56,Center,4002619747,213,0.2,4002619745,212,5.1,4002619805,236,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089573,708,74,2,86,20,7pm0maqtof5rdc3ksumasw55g,1,36,86.2,2023-01-29T15:19:07.446Z,2023-01-29T15:54:27Z,4002619833,233,726,4002619775,285,,4002619771,56,Back,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503182537,895,1,2,86,21,7pm0maqtof5rdc3ksumasw55g,1,37.6,82.7,2023-01-29T15:19:08.422Z,2023-02-02T17:20:01Z,4008393679,213,5.5,4008393675,141,71.2,4008393673,140,45.8,4008393669,155,,4008393671,56,Back,4008393677,212,11.6,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089615,709,49,2,86,22,7pm0maqtof5rdc3ksumasw55g,1,48.7,74.5,2023-01-29T15:19:09.812Z,2023-02-02T17:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503182565,896,1,2,86,23,7pm0maqtof5rdc3ksumasw55g,0,49.6,67.4,2023-01-29T15:19:10.171Z,2023-02-02T17:20:40Z,4008393877,141,37.3,4008393879,212,22.0,4008393881,213,5.1,4008393875,140,57.4,4008393873,56,Center,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089623,727,49,2,86,24,8gw3pgcd0doivaul55q8na9lg,1,31.6,71,2023-01-29T15:19:11.925Z,2023-01-29T15:19:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089651,710,43,2,86,24,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-29T15:19:12.131Z,2023-02-02T17:20:48Z,4002620171,1,0,4002620145,56,Center,4002620153,140,63.0,4002620167,213,5.1,4008393945,144,1,4002620155,141,24.7,4002620163,212,37.0,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089791,728,4,2,86,32,8gw3pgcd0doivaul55q8na9lg,1,57,87.6,2023-01-29T15:19:19.331Z,2023-01-29T15:19:22Z,4002620897,152,,4002620893,13,,4002620901,286,,4002620899,265,,4002620895,56,Left,4002620993,233,711,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089799,711,4,2,86,32,7pm0maqtof5rdc3ksumasw55g,0,43,12.4,2023-01-29T15:19:19.332Z,2023-01-29T15:19:22Z,4002620953,285,,4002620951,265,,4002620949,152,,4002620945,13,,4002620947,56,Back,4002621053,233,728,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089849,712,17,2,86,34,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-29T15:19:22.116Z,2023-01-29T15:19:25Z,4002621247,392,,4002621249,13,243,4002621245,31,,,,,,,,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090381,730,1,2,87,8,8gw3pgcd0doivaul55q8na9lg,0,60,92.9,2023-01-29T15:19:55.638Z,2023-01-29T15:19:58Z,4002624253,140,88.1,4002624257,212,42.7,4002624245,5,,4002624249,152,,4002624251,56,Center,4002624259,213,5.5,4002624255,141,47.5,4002624247,155,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,4002624261,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090481,713,12,2,87,13,7pm0maqtof5rdc3ksumasw55g,1,12.1,50,2023-01-29T15:20:00.980Z,2023-01-29T15:20:13Z,4002624817,140,31.8,4002624821,212,27.3,4002624813,56,Back,4002624823,213,0.7,4002624819,141,76.1,4002625847,15,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090439,731,1,2,87,14,8gw3pgcd0doivaul55q8na9lg,0,68,45.4,2023-01-29T15:20:01.189Z,2023-01-29T15:20:01Z,4002624621,155,,4002624627,141,37.4,4002624623,56,Center,4002624631,213,5.9,4002624625,140,81.1,4002624629,212,14.8,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090517,714,43,2,87,15,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-29T15:20:02.996Z,2023-02-02T17:23:44Z,4002625013,141,70.8,4008395345,144,1,4002625011,140,18.5,4002625017,213,3.4,4002625015,212,14.4,4008395341,3,0,4002625009,56,Back,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090543,715,1,2,87,17,7pm0maqtof5rdc3ksumasw55g,0,20.9,70.7,2023-01-29T15:20:04.964Z,2023-02-02T17:23:46Z,4002625159,56,Back,4002625163,141,78.1,4002625165,212,11.0,4008395347,3,,4002625161,140,30.2,4002625167,213,0.5,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503182815,881,8,2,87,19,8gw3pgcd0doivaul55q8na9lg,1,65.7,23.4,2023-01-29T15:20:06.353Z,2023-02-02T17:24:03Z,4008395443,385,,4008395393,56,Center,4008395453,15,,,,,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090557,732,1,2,87,19,8gw3pgcd0doivaul55q8na9lg,0,70,11,2023-01-29T15:20:07.140Z,2023-01-29T15:39:16Z,4002625249,212,8.2,4002625757,157,,4002625245,140,69.7,4002625251,213,4.7,4002625247,141,0.0,4002625761,1,,4002625243,56,Right,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090627,716,5,2,87,20,7pm0maqtof5rdc3ksumasw55g,1,34.7,101.5,2023-01-29T15:20:07.694Z,2023-01-29T15:38:32Z,4002625689,233,733,4002625643,347,,4002625641,56,Back,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090561,733,5,2,87,20,8gw3pgcd0doivaul55q8na9lg,0,65.3,-1.5,2023-01-29T15:20:07.694Z,2023-01-29T15:20:11Z,4002625265,347,,4002625263,56,Right,4002625721,233,716,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090875,734,18,2,87,38,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-29T15:20:25.308Z,2023-01-29T15:20:25Z,4002626813,59,2,4002626865,55,735,4002626811,44,Defender,4002626809,42,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090881,735,19,2,87,38,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-29T15:20:25.309Z,2023-01-29T15:20:26Z,4002626841,59,27,4002626839,145,6,4002626835,42,,4002626847,44,Defender,4002626843,292,4,4002626849,55,734,4002626845,293,4,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091139,717,1,2,87,49,7pm0maqtof5rdc3ksumasw55g,1,39.1,100,2023-01-29T15:20:36.628Z,2023-01-29T15:20:40Z,4002628257,213,6.0,4002628251,140,55.4,4002628243,107,,4002628255,212,18.0,4002628247,56,Left,4002628253,141,93.8,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091143,718,44,2,87,51,7pm0maqtof5rdc3ksumasw55g,1,59.8,92.2,2023-01-29T15:20:38.627Z,2023-01-29T15:20:40Z,4002628269,56,Left,4002628273,233,736,4002628271,286,,,,,,,,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091113,736,44,2,87,51,8gw3pgcd0doivaul55q8na9lg,0,40.2,7.8,2023-01-29T15:20:38.628Z,2023-01-29T15:20:41Z,4002628097,56,Back,4002628101,285,,4002628311,233,718,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091157,719,1,2,87,53,7pm0maqtof5rdc3ksumasw55g,0,55.4,93.8,2023-01-29T15:20:40.564Z,2023-02-02T17:24:29Z,4002628347,56,Left,4002628355,213,5.6,4002628353,212,13.9,4008395715,168,,4002628351,141,80.9,4002628345,3,,4002628349,140,65.7,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091159,737,49,2,87,55,8gw3pgcd0doivaul55q8na9lg,1,29.4,20.2,2023-01-29T15:20:42.198Z,2023-01-29T15:20:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091239,720,45,2,87,56,7pm0maqtof5rdc3ksumasw55g,0,62.2,76,2023-01-29T15:20:43.589Z,2023-02-02T17:46:43Z,4002628779,285,,4008409563,233,738,4002628777,56,Center,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091189,738,3,2,87,56,8gw3pgcd0doivaul55q8na9lg,1,37.8,24,2023-01-29T15:20:43.589Z,2023-02-02T17:46:43Z,4008395897,465,,4008409559,233,720,4002628523,286,,4002628521,56,Back,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091311,739,1,2,87,58,8gw3pgcd0doivaul55q8na9lg,1,36.6,35.5,2023-01-29T15:20:46.134Z,2023-01-29T15:20:49Z,4002629063,155,,4002629075,141,56.3,4002629079,213,0.5,4002629067,56,Center,4002629071,140,63.3,4002629077,212,31.4,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091347,721,45,2,88,2,7pm0maqtof5rdc3ksumasw55g,0,38,55.3,2023-01-29T15:20:49.284Z,2023-02-02T17:46:43Z,4002629319,233,740,4002629247,285,,4002629243,56,Back,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091335,740,3,2,88,2,8gw3pgcd0doivaul55q8na9lg,1,62,44.7,2023-01-29T15:20:49.284Z,2023-02-02T17:25:19Z,4002629191,56,Center,4008395975,464,,4002629193,286,,4002629267,233,721,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091389,741,1,2,88,3,8gw3pgcd0doivaul55q8na9lg,1,54.1,34.2,2023-01-29T15:20:50.292Z,2023-02-02T17:25:26Z,4002629447,212,19.2,4002629441,56,Right,4002629449,213,5.1,4002629445,141,7.9,4002629443,140,60.7,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091447,742,1,2,88,5,8gw3pgcd0doivaul55q8na9lg,1,64.9,7.3,2023-01-29T15:20:53.092Z,2023-01-29T15:20:57Z,4002629811,56,Center,4002629817,212,16.4,4002629813,140,72.2,4002629819,213,1.1,4002629815,141,28.7,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091473,722,45,2,88,9,7pm0maqtof5rdc3ksumasw55g,0,30.4,80.8,2023-01-29T15:20:56.964Z,2023-01-29T15:21:00Z,4002629969,56,Back,4002629971,285,,4002630125,233,743,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091489,743,3,2,88,9,8gw3pgcd0doivaul55q8na9lg,1,69.6,19.2,2023-01-29T15:20:56.964Z,2023-02-02T17:25:41Z,4002630085,56,Right,4002630097,233,722,4008396005,465,,4002630087,286,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091551,744,1,2,88,12,8gw3pgcd0doivaul55q8na9lg,1,68.2,26.5,2023-01-29T15:20:59.940Z,2023-01-29T15:21:03Z,4002630387,213,5.8,4002630379,56,Right,4002630381,140,86.8,4002630385,212,22.4,4002630383,141,10.3,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091591,745,1,2,88,15,8gw3pgcd0doivaul55q8na9lg,0,90.3,7.1,2023-01-29T15:21:03.076Z,2023-02-02T17:25:54Z,4002630603,213,1.1,4002630593,155,,4008396037,225,,4002630591,2,,4002630601,212,26.3,4002630597,140,100.0,4008396041,20,,4002630599,141,42.1,c9y25sxg24aripna871g8x9g4,A. Rigaglia,4002630595,56,Center,,4008396039,386,,,,,,,,,,,,,,,,,,,,,,
2502091599,723,5,2,88,18,7pm0maqtof5rdc3ksumasw55g,1,-0.8,57.8,2023-01-29T15:21:05.343Z,2023-01-29T15:38:32Z,4002630661,346,,4002630715,233,746,4002630659,56,Back,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091595,746,5,2,88,18,8gw3pgcd0doivaul55q8na9lg,0,100.8,42.2,2023-01-29T15:21:05.343Z,2023-01-29T15:21:07Z,4002630609,346,,4002630607,56,Center,4002630785,233,723,,,,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091961,724,1,2,88,34,7pm0maqtof5rdc3ksumasw55g,1,4.9,54,2023-01-29T15:21:22.005Z,2023-01-29T15:21:26Z,4002632537,124,,4002632543,141,68.1,4002632551,237,,4002632545,212,10.1,4002632541,140,8.0,4002632539,56,Back,4002632547,213,1.2,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092059,725,1,2,88,38,7pm0maqtof5rdc3ksumasw55g,1,9.1,68.2,2023-01-29T15:21:26.007Z,2023-01-29T15:21:30Z,4002633021,140,34.4,4002633027,213,0.5,4002633019,56,Back,4002633015,155,,4002633023,141,87.1,4002633025,212,29.5,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,
