id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,assist,qualifier/17/value
2527546995,652,1,2,71,38,ca8pjvyb7hgttr1dalj2nguum,1,45.9,66,2023-04-02T14:00:17.881Z,2023-04-02T14:00:22Z,4157932863,140,58.3,4157932861,56,Center,4157932867,212,22.6,4157932865,141,38.9,4157932869,213,5.3,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527547051,653,1,2,71,42,ca8pjvyb7hgttr1dalj2nguum,1,60.9,35.2,2023-04-02T14:00:21.897Z,2023-04-02T14:00:27Z,4157933167,140,76.9,4157933171,212,25.8,4157933173,213,5.4,4157933169,141,6.5,4157933165,56,Right,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527547109,654,1,2,71,47,ca8pjvyb7hgttr1dalj2nguum,0,79.1,6.5,2023-04-02T14:00:27.098Z,2023-04-02T14:00:30Z,4157933419,140,100.0,4157933413,2,,4157933421,141,59.7,4157933423,212,42.6,4157933415,155,,4157933425,213,1.0,4157933427,1,,4157933417,56,Center,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527547099,516,5,2,71,50,p2dsrpus5eckpz2h16svaour,1,-0.8,41.2,2023-04-02T14:00:29.759Z,2023-04-02T14:00:31Z,4157933365,56,Back,4157933477,233,655,4157933367,346,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527547111,655,5,2,71,50,ca8pjvyb7hgttr1dalj2nguum,0,100.8,58.8,2023-04-02T14:00:29.759Z,2023-04-02T14:33:03Z,4157933433,56,Center,4157933525,233,516,4157933435,346,,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527547497,517,1,2,72,13,p2dsrpus5eckpz2h16svaour,1,5,37,2023-04-02T14:00:53.535Z,2023-04-02T14:00:55Z,4157935357,212,47.0,4157935361,1,,4157935349,124,,4157935355,141,33.4,4157935351,56,Back,4157935365,74,,4157935353,140,49.7,4157935359,213,6.2,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527547551,518,1,2,72,15,p2dsrpus5eckpz2h16svaour,1,49.7,33.4,2023-04-02T14:00:55.343Z,2023-04-02T14:00:58Z,4157935619,213,4.5,4157935611,56,Back,4157935613,140,47.0,4157935615,141,15.2,4157935617,212,12.7,,,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527547731,520,3,2,72,22,p2dsrpus5eckpz2h16svaour,1,49.4,5.8,2023-04-02T14:01:02.116Z,2023-04-02T14:01:20Z,4157936527,286,,4157937251,233,656,4157936525,56,Back,,,,,,,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527547601,656,45,2,72,22,ca8pjvyb7hgttr1dalj2nguum,0,50.6,94.2,2023-04-02T14:01:02.116Z,2023-04-02T14:01:21Z,4157935891,56,Left,4157937279,233,520,4157935893,285,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527547635,519,1,2,72,23,p2dsrpus5eckpz2h16svaour,0,47,15.2,2023-04-02T14:01:03.271Z,2023-04-02T14:01:25Z,4157936081,212,15.6,4157936077,140,59.0,4157936083,213,5.7,4157936075,56,Right,4157936079,141,1.6,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527547661,657,49,2,72,28,ca8pjvyb7hgttr1dalj2nguum,1,25.4,55.8,2023-04-02T14:01:07.643Z,2023-04-02T14:01:07Z,,,,,,,,,,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527547895,658,1,2,72,35,ca8pjvyb7hgttr1dalj2nguum,1,27.2,95.4,2023-04-02T14:01:15.024Z,2023-04-02T14:01:21Z,4157937423,213,6.3,4157937421,212,42.0,4157937413,155,,4157937419,141,95.3,4157937417,140,67.2,4157937425,1,,4157937415,56,Left,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527547903,659,3,2,72,42,ca8pjvyb7hgttr1dalj2nguum,0,68.7,97.1,2023-04-02T14:01:21.626Z,2023-04-02T14:01:22Z,4157937483,56,Left,4157937493,211,,4157937485,286,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527548079,521,5,2,72,44,p2dsrpus5eckpz2h16svaour,1,17,-1.3,2023-04-02T14:01:23.722Z,2023-04-02T14:33:04Z,4157938369,347,,4157938419,233,660,4157938367,56,Back,,,,,,,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527547929,660,5,2,72,44,ca8pjvyb7hgttr1dalj2nguum,0,83,101.3,2023-04-02T14:01:23.722Z,2023-04-02T14:01:37Z,4157937635,347,,4157938461,233,521,4157937633,56,Left,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551727,540,18,2,73,15,p2dsrpus5eckpz2h16svaour,1,0,0,2023-04-02T14:01:54.822Z,2023-04-02T14:05:25Z,4157957671,55,541,4157957511,59,20,4157957507,42,,4157957509,44,Midfielder,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551743,541,19,2,73,15,p2dsrpus5eckpz2h16svaour,1,0,0,2023-04-02T14:01:54.823Z,2023-04-02T14:33:18Z,4157957609,145,10,4157958189,293,2,4157957601,42,,4157957617,44,Midfielder,4157957619,55,540,4157958187,292,6,4157957613,59,87,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527548501,522,1,2,73,28,p2dsrpus5eckpz2h16svaour,1,20.5,0,2023-04-02T14:02:07.742Z,2023-04-02T14:02:11Z,4157940709,140,44.9,4157940715,213,0.4,4157940717,1,,4157940705,107,,4157940711,141,14.3,4157940713,212,27.6,4157940707,56,Back,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527548505,523,61,2,73,32,p2dsrpus5eckpz2h16svaour,0,44.9,14.3,2023-04-02T14:02:11.790Z,2023-04-02T14:02:12Z,4157940723,56,Back,,,,,,,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527548615,661,4,2,73,36,ca8pjvyb7hgttr1dalj2nguum,1,46.9,91.4,2023-04-02T14:02:16.346Z,2023-04-02T14:02:21Z,4157941289,56,Back,4157941407,233,524,4157941285,13,,4157941287,295,,4157941293,286,,4157941291,152,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527548631,524,4,2,73,36,p2dsrpus5eckpz2h16svaour,0,53.1,8.6,2023-04-02T14:02:16.347Z,2023-04-02T14:02:22Z,4157941367,152,,4157941361,13,,4157941423,233,661,4157941363,295,,4157941365,56,Right,4157941369,285,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527548685,662,1,2,73,41,ca8pjvyb7hgttr1dalj2nguum,1,48.4,93.3,2023-04-02T14:02:21.529Z,2023-04-02T14:02:26Z,4157941657,212,12.4,4157941655,141,75.9,4157941649,152,,4157941653,140,44.9,4157941647,5,,4157941651,56,Back,4157941659,213,4.4,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527548719,663,1,2,73,46,ca8pjvyb7hgttr1dalj2nguum,1,45.6,64,2023-04-02T14:02:26.105Z,2023-04-02T14:02:29Z,4157941827,56,Back,4157941831,141,28.5,4157941833,212,24.7,4157941835,213,4.5,4157941829,140,40.7,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527548735,664,1,2,73,49,ca8pjvyb7hgttr1dalj2nguum,1,40.7,28.9,2023-04-02T14:02:29.065Z,2023-04-02T14:02:31Z,4157941897,140,39.6,4157941903,213,1.6,4157941895,56,Back,4157941899,141,57.6,4157941901,212,19.6,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527548817,665,1,2,73,51,ca8pjvyb7hgttr1dalj2nguum,1,39.6,57.6,2023-04-02T14:02:31.353Z,2023-04-02T14:02:36Z,4157942327,212,23.2,4157942325,141,88.7,4157942323,140,48.6,4157942321,56,Back,4157942329,213,1.2,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527548885,666,1,2,73,56,ca8pjvyb7hgttr1dalj2nguum,1,54.9,89.6,2023-04-02T14:02:36.409Z,2023-04-02T14:02:40Z,4157942649,56,Center,4157942655,141,69.6,4157942657,212,14.7,4157942659,213,5.1,4157942653,140,60.2,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527548949,667,1,2,74,0,ca8pjvyb7hgttr1dalj2nguum,1,60.8,76.3,2023-04-02T14:02:40.441Z,2023-04-02T14:02:43Z,4157942925,141,95.0,4157942927,212,12.9,4157942929,213,1.4,4157942923,140,62.8,4157942921,56,Left,,,,,,,,,,axaxgyogf8yiz24u9mafg197t,N. Eckhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527548975,668,1,2,74,4,ca8pjvyb7hgttr1dalj2nguum,1,58,84.5,2023-04-02T14:02:43.626Z,2023-04-02T14:02:45Z,4157943043,56,Center,4157943049,212,34.9,4157943047,141,33.7,4157943051,213,4.6,4157943053,1,,4157943045,140,53.6,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527548999,669,1,2,74,5,ca8pjvyb7hgttr1dalj2nguum,1,53.6,33.7,2023-04-02T14:02:44.969Z,2023-04-02T14:02:46Z,4157943159,212,13.4,4157943161,213,1.2,4157943155,140,58.5,4157943153,56,Center,4157943157,141,51.9,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549133,670,1,2,74,6,ca8pjvyb7hgttr1dalj2nguum,1,57.9,51.8,2023-04-02T14:02:46.523Z,2023-04-02T14:02:53Z,4157943789,141,11.4,4157943785,56,Right,4157943783,155,,4157943791,212,29.3,4157943793,213,5.1,4157943787,140,67.5,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549137,671,61,2,74,12,ca8pjvyb7hgttr1dalj2nguum,0,66.7,10.6,2023-04-02T14:02:52.290Z,2023-04-02T14:12:22Z,4157943819,56,Right,,,,,,,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549127,525,49,2,74,13,p2dsrpus5eckpz2h16svaour,1,21.5,84.7,2023-04-02T14:02:52.846Z,2023-04-02T14:02:52Z,,,,,,,,,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549195,526,1,2,74,15,p2dsrpus5eckpz2h16svaour,0,21.5,84.7,2023-04-02T14:02:55.246Z,2023-04-02T14:02:56Z,4157944053,1,,4157944051,213,6.2,4157944047,141,78.5,4157944045,140,55.6,4157944043,56,Center,4157944049,212,36.1,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549219,672,49,2,74,18,ca8pjvyb7hgttr1dalj2nguum,1,25.3,9.8,2023-04-02T14:02:58.507Z,2023-04-02T14:02:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549321,673,1,2,74,24,ca8pjvyb7hgttr1dalj2nguum,1,27.8,28.2,2023-04-02T14:03:03.769Z,2023-04-02T14:03:07Z,4157944797,212,20.2,4157944791,140,38.3,4157944793,141,53.1,4157944789,56,Back,4157944799,213,1.0,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549477,674,1,2,74,27,ca8pjvyb7hgttr1dalj2nguum,1,40.1,59,2023-04-02T14:03:07.033Z,2023-04-02T14:03:15Z,4157945637,141,93.5,4157945633,140,44.5,4157945627,56,Back,4157945641,212,23.9,4157945657,213,1.4,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549491,675,1,2,74,35,ca8pjvyb7hgttr1dalj2nguum,0,57.4,93.3,2023-04-02T14:03:14.924Z,2023-04-02T14:03:16Z,4157945709,213,0.0,4157945695,155,,4157945703,140,77.0,4157945705,141,94.5,4157945707,212,20.6,4157945699,56,Left,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549569,527,1,2,74,38,p2dsrpus5eckpz2h16svaour,1,32.3,10.9,2023-04-02T14:03:17.949Z,2023-04-02T14:03:19Z,4157946091,56,Back,4157946097,141,25.5,4157946099,212,13.8,4157946101,213,0.8,4157946095,140,41.4,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549579,528,61,2,74,40,p2dsrpus5eckpz2h16svaour,0,41.4,25.6,2023-04-02T14:03:19.678Z,2023-04-02T14:03:20Z,4157946151,56,Back,,,,,,,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549589,676,49,2,74,40,ca8pjvyb7hgttr1dalj2nguum,1,61.1,87.8,2023-04-02T14:03:20.459Z,2023-04-02T14:03:20Z,,,,,,,,,,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549619,677,1,2,74,41,ca8pjvyb7hgttr1dalj2nguum,1,61.1,87.8,2023-04-02T14:03:20.713Z,2023-04-02T14:03:22Z,4157946365,212,11.9,4157946355,56,Left,4157946361,140,72.4,4157946363,141,88.6,4157946369,213,0.0,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549731,678,1,2,74,42,ca8pjvyb7hgttr1dalj2nguum,1,72.8,86.6,2023-04-02T14:03:22.489Z,2023-04-02T14:03:30Z,4157947009,141,95.7,4157947005,56,Left,4157947007,140,75.0,4157947013,213,1.2,4157947011,212,6.6,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549781,679,1,2,74,48,ca8pjvyb7hgttr1dalj2nguum,0,76.2,95.3,2023-04-02T14:03:28.537Z,2023-04-02T14:12:29Z,4157947245,2,,4157947259,1,,4157947247,155,,4157947251,140,98.1,4157947253,141,57.6,4157947249,56,Center,4157947255,212,34.4,4157947257,213,5.4,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549703,529,52,2,74,49,p2dsrpus5eckpz2h16svaour,1,2.3,41,2023-04-02T14:03:28.974Z,2023-04-02T14:03:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550125,530,80,2,75,11,p2dsrpus5eckpz2h16svaour,0,13.2,42.2,2023-04-02T14:03:50.701Z,2023-04-02T14:03:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550219,531,1,2,75,12,p2dsrpus5eckpz2h16svaour,0,13.2,42.2,2023-04-02T14:03:52.110Z,2023-04-02T14:03:56Z,4157949521,1,,4157949513,212,52.2,4157949503,140,61.9,4157949517,213,6.1,4157949501,56,Center,4157949497,155,,4157949509,141,26.7,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550259,680,1,2,75,16,ca8pjvyb7hgttr1dalj2nguum,0,34.7,81.7,2023-04-02T14:03:55.753Z,2023-04-02T14:03:57Z,4157949725,212,28.8,4157949717,3,,4157949727,213,6.0,4157949719,56,Center,4157949723,141,68.5,4157949721,140,60.8,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550275,532,1,2,75,18,p2dsrpus5eckpz2h16svaour,0,25.9,49.1,2023-04-02T14:03:57.678Z,2023-04-02T14:12:34Z,4157949781,140,26.5,4157949793,213,4.9,4157949779,56,Back,4157949785,141,43.7,4157949789,212,3.7,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550359,681,1,2,75,19,ca8pjvyb7hgttr1dalj2nguum,0,38.5,51,2023-04-02T14:03:59.529Z,2023-04-02T14:12:39Z,4157950243,140,53.8,4157950239,3,,4157950241,56,Left,4157950249,213,0.9,4157950247,212,26.7,4157950245,141,82.3,,,,,,,axaxgyogf8yiz24u9mafg197t,N. Eckhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550363,682,43,2,75,23,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-04-02T14:04:02.873Z,2023-04-02T14:04:19Z,4157952053,144,49,,,,,,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550687,533,5,2,75,31,p2dsrpus5eckpz2h16svaour,1,48.6,-1,2023-04-02T14:04:11.597Z,2023-04-02T14:04:20Z,4157951971,56,Back,4157951973,347,,4157952009,233,683,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550613,683,5,2,75,31,ca8pjvyb7hgttr1dalj2nguum,0,51.4,101,2023-04-02T14:04:11.597Z,2023-04-02T14:33:04Z,4157952085,233,533,4157951607,347,,4157951603,56,Left,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550777,534,1,2,75,39,p2dsrpus5eckpz2h16svaour,1,51.1,0,2023-04-02T14:04:19.230Z,2023-04-02T14:04:22Z,4157952441,1,,4157952427,107,,4157952431,140,80.9,4157952433,141,8.3,4157952429,56,Right,4157952435,212,31.9,4157952437,213,0.2,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550795,535,1,2,75,42,p2dsrpus5eckpz2h16svaour,0,80.9,8.3,2023-04-02T14:04:22.413Z,2023-04-02T14:04:23Z,4157952559,141,17.0,4157952561,212,6.4,4157952555,56,Right,4157952563,213,2.0,4157952557,140,78.6,4157952551,3,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550871,684,44,2,75,45,ca8pjvyb7hgttr1dalj2nguum,1,21,66.6,2023-04-02T14:04:25.618Z,2023-04-02T14:27:40Z,4158106579,233,639,4157952961,56,Back,4157952963,285,,,,,,,,,,,,,,,,,axaxgyogf8yiz24u9mafg197t,N. Eckhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527580759,639,44,2,75,46,p2dsrpus5eckpz2h16svaour,0,79,33.4,2023-04-02T14:04:25.619Z,2023-04-02T14:27:40Z,4158106633,233,684,4158106483,286,,4158106481,56,Center,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550895,685,1,2,75,47,ca8pjvyb7hgttr1dalj2nguum,0,23.2,62.1,2023-04-02T14:04:26.810Z,2023-04-02T14:04:28Z,4157953095,141,74.8,4157953099,212,13.8,4157953089,56,Back,4157953103,213,0.7,4157953087,3,,4157953091,140,33.5,,,,,,,axaxgyogf8yiz24u9mafg197t,N. Eckhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550939,686,49,2,75,51,ca8pjvyb7hgttr1dalj2nguum,1,33.3,75.7,2023-04-02T14:04:30.970Z,2023-04-02T14:04:31Z,,,,,,,,,,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550993,687,1,2,75,51,ca8pjvyb7hgttr1dalj2nguum,1,34.2,78.7,2023-04-02T14:04:31.545Z,2023-04-02T14:04:34Z,4157953633,140,41.9,4157953631,56,Back,4157953639,213,1.0,4157953637,212,15.1,4157953635,141,97.4,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551013,688,1,2,75,54,ca8pjvyb7hgttr1dalj2nguum,1,41.9,97.4,2023-04-02T14:04:34.138Z,2023-04-02T14:04:40Z,4157953747,56,Back,4157953751,141,92.0,4157953753,212,12.6,4157953755,213,3.4,4157953749,140,30.4,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551099,689,1,2,75,55,ca8pjvyb7hgttr1dalj2nguum,1,30.4,92,2023-04-02T14:04:35.273Z,2023-04-02T14:04:40Z,4157954233,212,18.5,4157954231,141,71.2,4157954227,56,Back,4157954235,213,4.0,4157954229,140,19.1,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551151,690,1,2,76,2,ca8pjvyb7hgttr1dalj2nguum,0,21.5,56.4,2023-04-02T14:04:42.009Z,2023-04-02T14:04:43Z,4157954505,141,12.2,4157954509,213,5.1,4157954511,1,,4157954503,140,34.7,4157954507,212,33.1,4157954501,56,Back,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551139,536,49,2,76,2,p2dsrpus5eckpz2h16svaour,1,65.1,90.8,2023-04-02T14:04:42.093Z,2023-04-02T14:04:42Z,,,,,,,,,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551153,537,1,2,76,3,p2dsrpus5eckpz2h16svaour,0,65.5,91.1,2023-04-02T14:04:42.670Z,2023-04-02T14:04:43Z,4157954529,212,3.4,4157954527,141,87.8,4157954521,56,Left,4157954523,140,67.9,4157954533,213,5.6,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551237,538,1,2,76,5,p2dsrpus5eckpz2h16svaour,0,76.4,91.1,2023-04-02T14:04:45.101Z,2023-04-02T14:12:43Z,4157954969,56,Left,4157954973,141,100.0,4157954977,213,1.4,4157954971,140,77.6,4157954975,212,7.5,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551241,539,5,2,76,7,p2dsrpus5eckpz2h16svaour,0,76,101.4,2023-04-02T14:04:47.578Z,2023-04-02T14:33:04Z,4157954985,347,,4157955473,233,691,4157954983,56,Left,,,,,,,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551323,691,5,2,76,7,ca8pjvyb7hgttr1dalj2nguum,1,24,-1.4,2023-04-02T14:04:47.578Z,2023-04-02T14:04:54Z,4157955429,233,539,4157955397,56,Back,4157955399,347,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551347,692,1,2,76,14,ca8pjvyb7hgttr1dalj2nguum,1,25.7,0,2023-04-02T14:04:54.249Z,2023-04-02T14:04:55Z,4157955523,56,Back,4157955521,107,,4157955529,212,12.1,4157955531,213,1.2,4157955527,141,15.5,4157955525,140,30.1,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551373,693,1,2,76,15,ca8pjvyb7hgttr1dalj2nguum,1,30.1,15.5,2023-04-02T14:04:55.593Z,2023-04-02T14:04:57Z,4157955637,56,Back,4157955645,213,4.5,4157955641,141,3.5,4157955643,212,8.3,4157955639,140,28.7,,,,,,,,,,axaxgyogf8yiz24u9mafg197t,N. Eckhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
