id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2507001467,243,1,1,30,23,bcuj94typp0ykv77ijp9wpsve,0,16.4,16.1,2023-02-12T14:02:31.497Z,2023-02-12T14:02:33Z,4028383501,213,6.1,4028383499,212,31.1,4028383495,140,45.6,4028383493,56,Back,4028383497,141,8.3,4028383491,155,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507001547,300,1,1,30,26,acpt3r9i7hburdteruzc31u96,1,56.8,88.8,2023-02-12T14:02:34.447Z,2023-02-12T14:02:38Z,4028383843,56,Left,4028383857,212,21.7,4028383839,3,,4028383847,140,77.3,4028383861,213,0.1,4028383853,141,92.4,,,,,,,ad6p2jcex4poforoc5a2m42qd,A. Guagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507001641,303,49,1,30,29,acpt3r9i7hburdteruzc31u96,1,74.6,87.1,2023-02-12T14:02:37.839Z,2023-02-12T14:02:47Z,,,,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507001557,301,1,1,30,30,acpt3r9i7hburdteruzc31u96,0,77.4,85.4,2023-02-12T14:02:38.847Z,2023-02-12T14:02:39Z,4028383891,212,12.0,4028383893,213,1.0,4028383887,140,83.4,4028383885,56,Left,4028383889,141,100.0,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507001625,244,5,1,30,30,bcuj94typp0ykv77ijp9wpsve,1,22.2,-1.2,2023-02-12T14:02:39.208Z,2023-02-12T14:02:43Z,4028384247,233,302,4028384207,347,,4028384205,56,Back,,,,,,,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507001573,302,5,1,30,30,acpt3r9i7hburdteruzc31u96,0,77.8,101.2,2023-02-12T14:02:39.208Z,2023-02-12T14:19:08Z,4028383975,347,,4028383973,56,Left,4028384285,233,244,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507001765,245,1,1,30,40,bcuj94typp0ykv77ijp9wpsve,1,27.7,0,2023-02-12T14:02:49.016Z,2023-02-12T14:02:51Z,4028384879,140,27.8,4028384883,212,9.1,4028384885,213,1.6,4028384877,56,Back,4028384881,141,11.4,4028384875,107,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507001767,246,1,1,30,43,bcuj94typp0ykv77ijp9wpsve,0,27.7,11.6,2023-02-12T14:02:51.497Z,2023-02-12T14:02:52Z,4028384901,1,,4028384889,157,,4028384897,212,18.2,4028384891,56,Back,4028384895,141,8.3,4028384893,140,44.9,4028384899,213,6.2,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507001789,304,1,1,30,43,acpt3r9i7hburdteruzc31u96,0,61,90.4,2023-02-12T14:02:52.126Z,2023-02-12T14:02:53Z,4028384999,56,Center,4028385003,141,78.1,4028385005,212,13.6,4028385001,140,71.2,4028385007,213,5.6,,,,,,,,,,ad6p2jcex4poforoc5a2m42qd,A. Guagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507001989,247,1,1,30,46,bcuj94typp0ykv77ijp9wpsve,1,36.9,16.7,2023-02-12T14:02:55.048Z,2023-02-12T14:03:03Z,4028385967,140,12.5,4028385969,141,69.3,4028385973,213,2.2,4028385975,1,,4028385971,212,44.0,4028385965,56,Back,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507002029,248,1,1,30,54,bcuj94typp0ykv77ijp9wpsve,1,24.6,71.2,2023-02-12T14:03:03.354Z,2023-02-12T14:03:05Z,4028386171,213,0.5,4028386165,212,24.0,4028386157,140,44.3,4028386155,56,Back,4028386161,141,89.0,4028386153,155,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507002057,249,1,1,30,56,bcuj94typp0ykv77ijp9wpsve,1,44.3,89,2023-02-12T14:03:05.288Z,2023-02-12T14:03:06Z,4028386301,140,34.3,4028386307,213,2.9,4028386305,212,10.7,4028386303,141,92.0,4028386299,56,Back,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507002085,250,1,1,30,58,bcuj94typp0ykv77ijp9wpsve,0,32.6,94.4,2023-02-12T14:03:06.713Z,2023-02-12T14:03:09Z,4028386427,155,,4028386429,56,Center,4028386433,141,76.9,4028386435,212,44.9,4028386431,140,73.8,4028386441,1,,4028386439,213,6.0,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507002133,305,1,1,31,1,acpt3r9i7hburdteruzc31u96,1,23.5,22.4,2023-02-12T14:03:09.615Z,2023-02-12T14:03:11Z,4028386651,212,13.8,4028386649,141,42.1,4028386653,213,1.3,4028386647,140,26.5,4028386643,3,,4028386645,56,Back,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507002139,306,49,1,31,2,acpt3r9i7hburdteruzc31u96,1,26.5,42.1,2023-02-12T14:03:10.927Z,2023-02-12T14:03:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507002191,307,1,1,31,2,acpt3r9i7hburdteruzc31u96,0,26.5,42.1,2023-02-12T14:03:11.152Z,2023-02-12T14:03:13Z,4028386869,212,30.9,4028386865,140,55.6,4028386863,56,Center,4028386861,157,,4028386867,141,49.0,4028386871,213,0.2,4028386873,1,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507002201,251,49,1,31,5,bcuj94typp0ykv77ijp9wpsve,1,45.4,53,2023-02-12T14:03:14.345Z,2023-02-12T14:03:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507002295,252,2,1,31,8,bcuj94typp0ykv77ijp9wpsve,1,43.9,41,2023-02-12T14:03:17.112Z,2023-02-12T14:03:31Z,4028387405,1,,4028388503,7,1zq3xp6uas4qe3jv0huphuzmd,4028387399,141,60.6,4028387393,56,Center,4028387397,140,83.2,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507002473,309,55,1,31,8,acpt3r9i7hburdteruzc31u96,1,20.1,31.6,2023-02-12T14:03:17.113Z,2023-02-12T14:17:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507002349,308,43,1,31,12,acpt3r9i7hburdteruzc31u96,1,0,0,2023-02-12T14:03:20.590Z,2023-02-12T14:03:25Z,4028387693,15,0,4028388043,144,12,4028387657,56,Back,4028387669,212,14.9,4028387673,213,3.6,4028387661,140,9.8,4028387665,141,30.4,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507002617,310,1,1,31,21,acpt3r9i7hburdteruzc31u96,1,11.1,58.4,2023-02-12T14:03:30.238Z,2023-02-12T14:03:35Z,4028388889,141,35.6,4028388887,140,13.2,4028388893,213,4.9,4028388891,212,15.7,4028388883,241,,4028388885,56,Back,4028388881,5,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507002705,311,1,1,31,26,acpt3r9i7hburdteruzc31u96,1,27.4,32.3,2023-02-12T14:03:35.086Z,2023-02-12T14:03:40Z,4028389339,141,61.7,4028389341,212,20.1,4028389343,213,1.6,4028389337,140,25.9,4028389335,56,Back,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507002753,312,1,1,31,31,acpt3r9i7hburdteruzc31u96,1,32.5,65.6,2023-02-12T14:03:40.223Z,2023-02-12T14:03:43Z,4028389589,212,19.4,4028389585,140,42.2,4028389583,56,Back,4028389587,141,41.3,4028389591,213,5.3,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507002907,313,1,1,31,34,acpt3r9i7hburdteruzc31u96,1,46.2,36.5,2023-02-12T14:03:43.070Z,2023-02-12T14:03:51Z,4028390347,141,17.0,4028390345,140,60.1,4028390343,56,Right,4028390349,212,19.7,4028390351,213,5.5,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507002933,314,1,1,31,42,acpt3r9i7hburdteruzc31u96,1,83.4,7.9,2023-02-12T14:03:51.022Z,2023-02-12T14:03:52Z,4028390435,141,24.8,4028390433,140,79.5,4028390431,56,Center,4028390439,213,1.9,4028390437,212,12.2,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507002971,315,1,1,31,43,acpt3r9i7hburdteruzc31u96,1,79.5,24.8,2023-02-12T14:03:52.206Z,2023-02-12T14:03:53Z,4028390587,212,7.3,4028390581,56,Center,4028390585,141,21.6,4028390583,140,72.9,4028390589,213,3.4,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507003235,316,1,1,31,45,acpt3r9i7hburdteruzc31u96,1,72.7,19.4,2023-02-12T14:03:53.600Z,2023-02-12T14:04:38Z,4028391913,213,0.8,4028391911,212,29.7,4028391907,140,91.7,4028391909,141,51.7,4028393709,210,13,4028393713,154,,4028391903,155,,4028391905,56,Center,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2507003101,253,43,1,31,50,bcuj94typp0ykv77ijp9wpsve,1,0,0,2023-02-12T14:03:58.648Z,2023-02-12T14:04:26Z,4028391221,285,0,4028393611,144,44,4028391219,56,Back,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507003243,317,13,1,31,51,acpt3r9i7hburdteruzc31u96,1,91.7,52.2,2023-02-12T14:04:00.230Z,2023-02-12T14:04:38Z,4028393745,55,316,4028393739,74,,4028392797,15,,4028393749,102,50.3,4028393755,231,50.7,4028391961,56,Center,4028392801,328,,4028393743,154,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,4028393741,29,4028391959,17,,4028391957,22,4028393751,103,,,4028393753,230,95.9,,,,,,,,75,,,,,,,,
2507003107,254,5,1,31,52,bcuj94typp0ykv77ijp9wpsve,1,-1.1,52.4,2023-02-12T14:04:00.682Z,2023-02-12T14:04:42Z,4028391243,56,Back,4028391245,346,,4028395101,233,318,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507003275,318,5,1,31,52,acpt3r9i7hburdteruzc31u96,0,101.1,47.6,2023-02-12T14:04:00.682Z,2023-02-12T14:19:08Z,4028392129,346,,4028395123,233,254,4028392127,56,Center,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507003629,255,1,1,32,20,bcuj94typp0ykv77ijp9wpsve,0,4.1,49.9,2023-02-12T14:04:28.921Z,2023-02-12T14:04:30Z,4028393949,213,0.3,4028393931,124,,4028393953,1,,4028393955,74,,4028393947,212,58.1,4028393933,155,,4028393935,56,Center,4028393943,141,74.4,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,4028393939,140,,,,,,,,57.1,,,,,,,,,,,,,,,,,,,,
2507003643,319,49,1,32,22,acpt3r9i7hburdteruzc31u96,1,34.3,20.4,2023-02-12T14:04:31.182Z,2023-02-12T14:04:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507003851,320,1,1,32,24,acpt3r9i7hburdteruzc31u96,1,34.6,15,2023-02-12T14:04:32.654Z,2023-02-12T14:04:41Z,4028395071,141,39.1,4028395073,212,23.3,4028395075,213,2.4,4028395069,140,18.8,4028395067,56,Back,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507003925,321,1,1,32,33,acpt3r9i7hburdteruzc31u96,1,19.4,38.3,2023-02-12T14:04:41.422Z,2023-02-12T14:19:29Z,4028395427,141,42.1,4028395409,56,Back,4028395429,212,11.8,4028395425,140,30.4,4028395431,213,0.2,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004027,322,1,1,32,36,acpt3r9i7hburdteruzc31u96,1,34.2,37.7,2023-02-12T14:04:45.056Z,2023-02-12T14:04:51Z,4028395913,155,,4028395915,56,Right,4028395921,212,40.8,4028395923,213,5.7,4028395925,1,,4028395917,140,67.6,4028395919,141,7.0,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004037,323,3,1,32,42,acpt3r9i7hburdteruzc31u96,0,87.2,11.6,2023-02-12T14:04:51.079Z,2023-02-12T14:04:53Z,4028395951,56,Right,4028396089,233,256,4028395953,286,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004043,256,7,1,32,42,bcuj94typp0ykv77ijp9wpsve,1,12.8,88.4,2023-02-12T14:04:51.080Z,2023-02-12T14:04:52Z,4028396065,233,323,4028395995,56,Back,4028395997,285,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004051,257,49,1,32,43,bcuj94typp0ykv77ijp9wpsve,1,12.9,93,2023-02-12T14:04:52.024Z,2023-02-12T14:04:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004125,258,1,1,32,44,bcuj94typp0ykv77ijp9wpsve,1,12.9,93.5,2023-02-12T14:04:52.553Z,2023-02-12T14:04:56Z,4028396387,213,4.6,4028396379,56,Back,4028396385,212,13.7,4028396383,141,73.5,4028396381,140,11.4,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004179,259,1,1,32,47,bcuj94typp0ykv77ijp9wpsve,0,12.4,67.2,2023-02-12T14:04:56.377Z,2023-02-12T14:04:58Z,4028396643,141,80.0,4028396637,155,,4028396645,212,32.0,4028396639,56,Back,4028396641,140,41.7,4028396647,213,0.3,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004201,324,49,1,32,51,acpt3r9i7hburdteruzc31u96,1,55.3,25.8,2023-02-12T14:04:59.678Z,2023-02-12T14:04:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004307,325,1,1,32,51,acpt3r9i7hburdteruzc31u96,1,56.1,25.8,2023-02-12T14:05:00.254Z,2023-02-12T14:05:05Z,4028397271,213,5.7,4028397267,141,6.0,4028397265,140,75.7,4028397263,56,Right,4028397269,212,24.6,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004341,326,3,1,32,56,acpt3r9i7hburdteruzc31u96,0,71,11.4,2023-02-12T14:05:04.958Z,2023-02-12T14:05:07Z,4028397481,56,Right,4028397483,211,,4028397485,286,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004319,260,49,1,32,57,bcuj94typp0ykv77ijp9wpsve,1,33.2,75.9,2023-02-12T14:05:05.720Z,2023-02-12T14:05:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004393,261,61,1,33,1,bcuj94typp0ykv77ijp9wpsve,0,35,73.2,2023-02-12T14:05:09.992Z,2023-02-12T14:05:10Z,4028397727,56,Back,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004479,327,49,1,33,6,acpt3r9i7hburdteruzc31u96,1,62.5,24.3,2023-02-12T14:05:15.118Z,2023-02-12T14:05:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ad6p2jcex4poforoc5a2m42qd,A. Guagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004601,328,1,1,33,8,acpt3r9i7hburdteruzc31u96,1,68.9,26.4,2023-02-12T14:05:16.814Z,2023-02-12T14:05:21Z,4028398705,140,88.9,4028398703,56,Right,4028398709,212,23.6,4028398707,141,10.6,4028398711,213,5.8,,,,,,,,,,ad6p2jcex4poforoc5a2m42qd,A. Guagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004677,329,1,1,33,12,acpt3r9i7hburdteruzc31u96,0,93.6,9.6,2023-02-12T14:05:21.390Z,2023-02-12T14:05:25Z,4028399113,56,Center,4028399119,141,51.9,4028399111,155,,4028399117,140,98.3,4028399123,213,1.4,4028399107,2,,4028399121,212,29.2,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004691,262,12,1,33,16,bcuj94typp0ykv77ijp9wpsve,1,3.1,49.1,2023-02-12T14:05:25.033Z,2023-02-12T14:05:56Z,4028401915,213,5.6,4028401913,212,19.8,4028401911,141,30.1,4028399175,56,Back,4028401909,140,17.4,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004907,263,12,1,33,22,bcuj94typp0ykv77ijp9wpsve,1,2.2,40.7,2023-02-12T14:05:30.616Z,2023-02-12T14:05:35Z,4028400181,140,33.4,4028400187,213,5.7,4028400179,56,Back,4028400183,141,11.6,4028400185,212,38.3,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004919,330,1,1,33,25,acpt3r9i7hburdteruzc31u96,0,62.3,92.8,2023-02-12T14:05:34.318Z,2023-02-12T14:05:37Z,4028400235,56,Center,4028400233,155,,4028400253,1,,4028400231,2,,4028400249,213,5.6,4028400431,233,264,4028400239,141,57.6,4028400243,212,39.1,1euxm106eodeidsr5gor1kbmd,A. Nouwen,4028400237,140,,,,,,,,91.7,,,,,,,,,,,,,,,,,,,,
2507004935,264,41,1,33,26,bcuj94typp0ykv77ijp9wpsve,1,10.6,53,2023-02-12T14:05:35.272Z,2023-02-12T14:05:37Z,4028400315,140,22.3,4028400323,212,13.5,4028400319,141,61.2,4028400455,233,330,4028400327,213,0.4,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507004989,331,15,1,33,30,acpt3r9i7hburdteruzc31u96,1,76.4,44.5,2023-02-12T14:05:38.702Z,2023-02-12T14:06:19Z,4028404631,215,,4028400623,22,,4028404633,328,,4028404629,103,19,4028404627,102,52.6,4028403383,20,,4028404641,146,82.9,4028404625,76,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,4028404649,230,4028400625,18,,4028404701,233,4028404655,231,98.8,,4028403387,82,,4028404635,458,,4028400627,56,Center,265,49.5,4028404645,147,46.8,,,,,
2507005001,265,10,1,33,30,bcuj94typp0ykv77ijp9wpsve,1,10.8,45.1,2023-02-12T14:05:38.802Z,2023-02-12T15:41:38Z,4028400663,94,,4028400665,56,Back,4028403453,233,331,,,,,,,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507005095,266,12,1,33,32,bcuj94typp0ykv77ijp9wpsve,1,15.7,41.6,2023-02-12T14:05:41.113Z,2023-02-12T15:41:40Z,4028401133,212,37.7,4028401135,213,5.7,4028401131,141,11.9,4028401127,56,Back,4028401129,140,46.0,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507005301,332,1,1,33,45,acpt3r9i7hburdteruzc31u96,1,54.9,47.2,2023-02-12T14:05:54.350Z,2023-02-12T14:05:55Z,4028402133,140,46.1,4028402135,141,24.9,4028402131,56,Back,4028402141,213,4.2,4028402137,212,17.8,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507005347,333,1,1,33,47,acpt3r9i7hburdteruzc31u96,1,46.1,24.9,2023-02-12T14:05:55.438Z,2023-02-12T14:05:57Z,4028402355,212,23.7,4028402353,141,39.8,4028402349,56,Center,4028402357,213,0.4,4028402351,140,66.5,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507005389,334,1,1,33,48,acpt3r9i7hburdteruzc31u96,0,65.5,40.9,2023-02-12T14:05:57.230Z,2023-02-12T14:05:59Z,4028402581,212,20.1,4028402577,140,81.5,4028402579,141,57.0,4028402583,213,0.6,4028402575,56,Center,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507005377,267,8,1,33,50,bcuj94typp0ykv77ijp9wpsve,1,19,36.3,2023-02-12T14:05:58.586Z,2023-02-12T14:05:58Z,4028402489,56,Back,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507005427,268,49,1,33,51,bcuj94typp0ykv77ijp9wpsve,1,23.1,37,2023-02-12T14:05:59.961Z,2023-02-12T14:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507005493,335,61,1,33,53,acpt3r9i7hburdteruzc31u96,1,74.1,57.3,2023-02-12T14:06:02.236Z,2023-02-12T14:06:02Z,4028403045,56,Center,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507005591,269,1,1,33,56,bcuj94typp0ykv77ijp9wpsve,1,29.3,29.7,2023-02-12T14:06:04.920Z,2023-02-12T14:06:07Z,4028403505,212,8.3,4028403503,141,41.9,4028403507,213,1.6,4028403501,140,29.4,4028403499,56,Back,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507005611,270,1,1,33,58,bcuj94typp0ykv77ijp9wpsve,1,29.4,41.9,2023-02-12T14:06:07.096Z,2023-02-12T14:06:08Z,4028403601,213,4.6,4028403597,141,21.8,4028403599,212,13.7,4028403593,56,Back,4028403595,140,28.3,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507005649,271,1,1,33,59,bcuj94typp0ykv77ijp9wpsve,1,28.3,21.8,2023-02-12T14:06:08.360Z,2023-02-12T14:07:09Z,4028403789,56,Back,4028403797,213,2.7,4028403791,140,14.9,4028403793,141,31.2,4028403795,212,15.5,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507005719,272,1,1,34,1,bcuj94typp0ykv77ijp9wpsve,1,14.1,28.3,2023-02-12T14:06:10.056Z,2023-02-12T14:06:13Z,4028404097,213,5.5,4028404091,141,14.3,4028404095,212,13.8,4028404087,140,23.6,4028404083,56,Back,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507005775,273,1,1,34,4,bcuj94typp0ykv77ijp9wpsve,1,22.3,16.2,2023-02-12T14:06:13.352Z,2023-02-12T14:07:11Z,4028404305,56,Back,4028404311,212,9.2,4028404313,213,1.6,4028404309,141,29.7,4028404307,140,22.4,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507005903,274,1,1,34,7,bcuj94typp0ykv77ijp9wpsve,1,22.4,29.7,2023-02-12T14:06:15.688Z,2023-02-12T14:06:21Z,4028405017,212,19.7,4028405019,213,5.7,4028405009,155,,4028405011,56,Back,4028405015,141,14.7,4028405013,140,38.4,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507005995,275,1,1,34,14,bcuj94typp0ykv77ijp9wpsve,1,37.1,13.4,2023-02-12T14:06:22.472Z,2023-02-12T14:06:26Z,4028405531,141,28.6,4028405535,213,2.7,4028405533,212,24.7,4028405529,140,15.7,4028405527,56,Back,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
