id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/9/value,assist,qualifier/12/value,qualifier/15/value
2451917613,688,1,2,70,4,7w2y7s7q5r1h1flz9y4sj6xka,0,53.6,27.1,2022-08-27T19:59:53.823Z,2022-08-27T19:59:56Z,3737178959,141,39.1,3737178963,213,0.3,3737178961,212,25.3,3737178955,56,Center,3737178957,140,76.4,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451917663,458,1,2,70,8,8gw3pgcd0doivaul55q8na9lg,1,17.9,69.6,2022-08-27T19:59:57.163Z,2022-08-27T19:59:59Z,3737179295,213,5.9,3737179289,141,61.8,3737179291,212,13.7,3737179281,56,Back,3737179285,140,29.9,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451917669,459,49,2,70,9,8gw3pgcd0doivaul55q8na9lg,1,30.1,61.4,2022-08-27T19:59:58.923Z,2022-08-27T19:59:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451917725,460,1,2,70,10,8gw3pgcd0doivaul55q8na9lg,0,29.1,61.5,2022-08-27T19:59:59.875Z,2022-08-27T20:31:08Z,3737179569,140,46.5,3737179579,213,5.9,3737179573,141,51.6,3737179567,56,Back,3737179575,212,19.5,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451917733,461,43,2,70,12,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-08-27T20:00:01.971Z,2022-08-27T20:02:33Z,3737179617,286,0,3737191771,144,50,3737179615,56,Back,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451917745,689,49,2,70,13,7w2y7s7q5r1h1flz9y4sj6xka,1,55,55.2,2022-08-27T20:00:02.927Z,2022-08-27T20:00:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451917785,690,1,2,70,14,7w2y7s7q5r1h1flz9y4sj6xka,1,45.5,66.1,2022-08-27T20:00:03.695Z,2022-08-27T20:00:06Z,3737179959,213,3.5,3737179953,140,20.4,3737179951,56,Back,3737179957,212,27.7,3737179955,141,53.7,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451917863,691,1,2,70,17,7w2y7s7q5r1h1flz9y4sj6xka,1,22.3,52.5,2022-08-27T20:00:06.431Z,2022-08-27T20:00:35Z,3737180413,140,25.4,3737180419,213,5.0,3737180417,212,12.1,3737180415,141,35.4,3737180411,56,Back,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451917925,692,1,2,70,22,7w2y7s7q5r1h1flz9y4sj6xka,1,31.3,37.7,2022-08-27T20:00:11.519Z,2022-08-27T20:00:18Z,3737180785,140,30.3,3737180781,56,Back,3737180793,213,1.6,3737180791,212,17.6,3737180789,141,63.6,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451917955,693,1,2,70,28,7w2y7s7q5r1h1flz9y4sj6xka,1,40.5,61.7,2022-08-27T20:00:17.951Z,2022-08-27T20:00:20Z,3737180981,141,34.9,3737180985,213,4.7,3737180977,56,Back,3737180983,212,18.2,3737180979,140,39.8,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451917999,694,1,2,70,33,7w2y7s7q5r1h1flz9y4sj6xka,1,55.7,28,2022-08-27T20:00:22.334Z,2022-08-27T20:00:25Z,3737181257,141,27.1,3737181255,140,74.4,3737181265,213,6.3,3737181261,212,19.6,3737181253,56,Center,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918011,695,1,2,70,35,7w2y7s7q5r1h1flz9y4sj6xka,0,74.4,27.3,2022-08-27T20:00:24.959Z,2022-08-27T20:00:25Z,3737181355,212,9.8,3737181357,213,0.6,3737181349,140,82.2,3737181351,141,35.1,3737181347,56,Center,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918023,462,49,2,70,38,8gw3pgcd0doivaul55q8na9lg,1,10.2,85.6,2022-08-27T20:00:27.595Z,2022-08-27T20:00:27Z,,,,,,,,,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918107,463,61,2,70,42,8gw3pgcd0doivaul55q8na9lg,0,2.2,94.4,2022-08-27T20:00:31.219Z,2022-08-27T20:33:03Z,3737181901,56,Back,,,,,,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918139,464,5,2,70,43,8gw3pgcd0doivaul55q8na9lg,0,2.4,101.5,2022-08-27T20:00:32.080Z,2022-08-27T20:26:09Z,3737182143,233,696,3737182051,347,,3737182049,56,Back,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918129,696,5,2,70,43,7w2y7s7q5r1h1flz9y4sj6xka,1,97.6,-1.5,2022-08-27T20:00:32.080Z,2022-08-27T20:32:58Z,3737182117,233,464,3737182001,56,Right,3737182003,347,,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918347,697,1,2,70,56,7w2y7s7q5r1h1flz9y4sj6xka,1,97,0,2022-08-27T20:00:45.134Z,2022-08-27T20:00:48Z,3737183247,140,93.8,3737183243,56,Right,3737183257,213,2.0,3737183249,141,10.6,3737183253,212,9.0,3737183239,107,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918351,698,3,2,70,59,7w2y7s7q5r1h1flz9y4sj6xka,0,94.7,11.3,2022-08-27T20:00:48.671Z,2022-08-27T20:00:53Z,3737183731,233,465,3737183267,286,,3737183265,56,Right,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918417,465,7,2,70,59,8gw3pgcd0doivaul55q8na9lg,1,5.3,88.7,2022-08-27T20:00:48.672Z,2022-08-27T20:00:53Z,3737183675,56,Back,3737183703,233,698,3737183681,285,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918459,466,1,2,71,4,8gw3pgcd0doivaul55q8na9lg,0,5.2,85.1,2022-08-27T20:00:53.121Z,2022-08-27T20:00:56Z,3737183939,140,29.4,3737183943,212,26.0,3737183941,141,93.3,3737183947,213,0.2,3737183937,56,Back,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918467,699,49,2,71,7,7w2y7s7q5r1h1flz9y4sj6xka,1,57.8,12.2,2022-08-27T20:00:56.351Z,2022-08-27T20:00:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919661,479,61,2,71,7,8gw3pgcd0doivaul55q8na9lg,0,40.1,92.7,2022-08-27T20:00:56.538Z,2022-08-27T20:02:29Z,3737191073,56,Back,,,,,,,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918539,700,1,2,71,7,7w2y7s7q5r1h1flz9y4sj6xka,1,57.8,12.2,2022-08-27T20:00:56.814Z,2022-08-27T20:01:02Z,3737184419,56,Center,3737184421,140,50.6,3737184425,212,15.7,3737184427,213,2.1,3737184423,141,32.5,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918555,701,1,2,71,12,7w2y7s7q5r1h1flz9y4sj6xka,1,53.4,35.8,2022-08-27T20:01:01.983Z,2022-08-27T20:01:03Z,3737184529,213,1.7,3737184527,212,22.1,3737184525,141,68.2,3737184523,140,51.3,3737184521,56,Center,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918641,702,1,2,71,14,7w2y7s7q5r1h1flz9y4sj6xka,1,51.3,68.2,2022-08-27T20:01:03.343Z,2022-08-27T20:01:08Z,3737185047,141,27.9,3737185045,140,51.7,3737185043,56,Center,3737185051,213,4.7,3737185049,212,27.4,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918693,703,1,2,71,19,7w2y7s7q5r1h1flz9y4sj6xka,0,51.7,28.5,2022-08-27T20:01:08.607Z,2022-08-27T20:01:12Z,3737185329,213,1.3,3737185325,141,62.9,3737185327,212,24.6,3737185323,140,59.0,3737185321,56,Center,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918713,467,49,2,71,25,8gw3pgcd0doivaul55q8na9lg,1,38.3,18.9,2022-08-27T20:01:14.090Z,2022-08-27T20:01:14Z,,,,,,,,,,,,,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918745,468,1,2,71,25,8gw3pgcd0doivaul55q8na9lg,1,38.3,18.9,2022-08-27T20:01:15.002Z,2022-08-27T20:01:17Z,3737185645,212,9.8,3737185647,213,2.8,3737185643,141,23.1,3737185641,140,29.4,3737185639,56,Back,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918763,469,1,2,71,27,8gw3pgcd0doivaul55q8na9lg,1,29.9,23.3,2022-08-27T20:01:17.002Z,2022-08-27T20:01:18Z,3737185747,56,Back,3737185753,212,11.6,3737185749,140,24.1,3737185751,141,37.9,3737185755,213,2.1,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918845,470,1,2,71,29,8gw3pgcd0doivaul55q8na9lg,1,24.1,38,2022-08-27T20:01:18.386Z,2022-08-27T20:01:25Z,3737186211,140,7.7,3737186209,56,Back,3737186215,212,19.5,3737186213,141,51.5,3737186219,213,2.7,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918911,471,1,2,71,36,8gw3pgcd0doivaul55q8na9lg,1,7.1,53.3,2022-08-27T20:01:25.385Z,2022-08-27T20:01:28Z,3737186591,212,13.4,3737186593,213,1.0,3737186581,56,Back,3737186583,140,14.1,3737186587,141,69.7,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918957,472,43,2,71,39,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-08-27T20:01:28.393Z,2022-08-27T20:01:46Z,3737188099,144,3,3737186853,285,0,3737186851,56,Back,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919073,473,1,2,71,42,8gw3pgcd0doivaul55q8na9lg,0,12.9,70.5,2022-08-27T20:01:31.858Z,2022-08-27T20:01:41Z,3737187507,140,30.5,3737187505,56,Back,3737187513,213,6.0,3737187511,212,19.3,3737187509,141,62.1,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451918971,704,49,2,71,43,7w2y7s7q5r1h1flz9y4sj6xka,1,60.2,39.5,2022-08-27T20:01:32.672Z,2022-08-27T20:01:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919015,705,1,2,71,44,7w2y7s7q5r1h1flz9y4sj6xka,1,60.2,39.5,2022-08-27T20:01:33.359Z,2022-08-27T20:01:35Z,3737187179,212,16.9,3737187181,213,2.4,3737187173,56,Back,3737187177,141,56.1,3737187175,140,48.2,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919071,706,1,2,71,45,7w2y7s7q5r1h1flz9y4sj6xka,1,48.2,56.1,2022-08-27T20:01:34.847Z,2022-08-27T20:01:38Z,3737187479,140,47.7,3737187485,212,18.5,3737187481,141,83.3,3737187489,213,1.6,3737187477,56,Back,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919099,707,1,2,71,49,7w2y7s7q5r1h1flz9y4sj6xka,1,51,76.4,2022-08-27T20:01:38.687Z,2022-08-27T20:01:41Z,3737187693,141,66.0,3737187691,140,44.2,3737187695,212,10.0,3737187697,213,3.9,3737187689,56,Back,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919191,708,1,2,71,52,7w2y7s7q5r1h1flz9y4sj6xka,1,45.1,65.5,2022-08-27T20:01:41.343Z,2022-08-27T20:01:48Z,3737188203,141,37.6,3737188201,140,42.6,3737188205,212,19.2,3737188207,213,4.6,3737188199,56,Back,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919229,709,1,2,71,59,7w2y7s7q5r1h1flz9y4sj6xka,1,60.1,29.1,2022-08-27T20:01:48.799Z,2022-08-27T20:01:51Z,3737188419,56,Center,3737188425,212,17.7,3737188427,213,1.2,3737188421,140,66.2,3737188423,141,53.3,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919237,710,1,2,72,2,7w2y7s7q5r1h1flz9y4sj6xka,0,66.2,53.3,2022-08-27T20:01:51.742Z,2022-08-27T20:01:53Z,3737188487,56,Center,3737188489,140,70.0,3737188495,213,6.0,3737188491,141,51.5,3737188493,212,4.2,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919239,474,49,2,72,4,8gw3pgcd0doivaul55q8na9lg,1,31.8,51.2,2022-08-27T20:01:53.506Z,2022-08-27T20:01:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919271,475,1,2,72,5,8gw3pgcd0doivaul55q8na9lg,1,32,50.6,2022-08-27T20:01:54.025Z,2022-08-27T20:01:55Z,3737188669,140,20.6,3737188671,141,58.1,3737188675,213,2.7,3737188673,212,13.0,3737188667,56,Back,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919299,476,1,2,72,6,8gw3pgcd0doivaul55q8na9lg,1,20.7,58.2,2022-08-27T20:01:55.353Z,2022-08-27T20:01:57Z,3737188823,212,13.3,3737188817,56,Back,3737188819,140,9.2,3737188821,141,50.1,3737188825,213,3.6,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919311,477,1,2,72,8,8gw3pgcd0doivaul55q8na9lg,0,9.2,50.1,2022-08-27T20:01:57.417Z,2022-08-27T20:01:58Z,3737188919,141,69.3,3737188921,212,21.6,3737188923,213,0.6,3737188917,140,25.6,3737188915,56,Back,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919303,711,49,2,72,8,7w2y7s7q5r1h1flz9y4sj6xka,1,71.3,31.3,2022-08-27T20:01:57.967Z,2022-08-27T20:01:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919487,712,1,2,72,18,7w2y7s7q5r1h1flz9y4sj6xka,1,84.6,9.2,2022-08-27T20:02:07.839Z,2022-08-27T20:02:11Z,3737189989,141,8.9,3737189991,212,13.7,3737189993,213,3.2,3737189981,2,,3737189983,155,,3737189985,56,Right,3737189987,140,71.6,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919515,713,1,2,72,22,7w2y7s7q5r1h1flz9y4sj6xka,1,71.6,8.9,2022-08-27T20:02:11.038Z,2022-08-27T20:02:13Z,3737190163,141,41.5,3737190161,140,68.2,3737190167,213,1.7,3737190159,56,Center,3737190165,212,22.5,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919537,714,1,2,72,24,7w2y7s7q5r1h1flz9y4sj6xka,0,70.8,38.2,2022-08-27T20:02:13.247Z,2022-08-27T20:36:01Z,3737190339,213,2.4,3737190337,212,15.7,3737190335,141,53.8,3737190331,56,Center,3737190333,140,59.8,3737190329,155,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919549,478,1,2,72,26,8gw3pgcd0doivaul55q8na9lg,0,15.4,64,2022-08-27T20:02:15.417Z,2022-08-27T20:02:16Z,3737190399,212,17.9,3737190401,213,0.8,3737190393,56,Back,3737190391,3,,3737190397,141,82.4,3737190395,140,27.6,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919655,715,1,2,72,30,7w2y7s7q5r1h1flz9y4sj6xka,1,60.3,24,2022-08-27T20:02:19.695Z,2022-08-27T20:02:24Z,3737191039,56,Back,3737191047,213,2.7,3737191045,212,21.2,3737191043,141,37.9,3737191041,140,42.2,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919693,716,1,2,72,35,7w2y7s7q5r1h1flz9y4sj6xka,1,42.2,37.9,2022-08-27T20:02:24.270Z,2022-08-27T20:02:26Z,3737191231,140,51.2,3737191233,141,51.3,3737191229,56,Center,3737191235,212,13.1,3737191237,213,0.8,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919699,717,1,2,72,36,7w2y7s7q5r1h1flz9y4sj6xka,1,51.3,51.3,2022-08-27T20:02:25.902Z,2022-08-27T20:02:32Z,3737191289,56,Back,3737191295,212,11.9,3737191297,213,4.0,3737191291,140,44.2,3737191293,141,37.6,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919757,718,1,2,72,38,7w2y7s7q5r1h1flz9y4sj6xka,1,44.2,37.6,2022-08-27T20:02:27.182Z,2022-08-27T20:02:32Z,3737191653,213,4.9,3737191651,212,9.5,3737191649,141,23.9,3737191647,140,46.2,3737191645,56,Back,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919779,719,1,2,72,43,7w2y7s7q5r1h1flz9y4sj6xka,1,46.2,23.9,2022-08-27T20:02:32.574Z,2022-08-27T20:02:33Z,3737191761,140,45.7,3737191763,141,45.4,3737191767,213,1.6,3737191759,56,Back,3737191765,212,14.6,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919807,720,1,2,72,44,7w2y7s7q5r1h1flz9y4sj6xka,1,45.7,45.4,2022-08-27T20:02:33.662Z,2022-08-27T20:02:37Z,3737191977,212,15.2,3737191975,141,63.9,3737191973,140,53.8,3737191971,56,Center,3737191979,213,1.0,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919831,721,1,2,72,48,7w2y7s7q5r1h1flz9y4sj6xka,1,53.8,63.9,2022-08-27T20:02:37.103Z,2022-08-27T20:02:39Z,3737192135,141,45.1,3737192137,212,13.9,3737192131,56,Back,3737192139,213,4.3,3737192133,140,48.5,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919879,722,1,2,72,50,7w2y7s7q5r1h1flz9y4sj6xka,1,48.5,45.1,2022-08-27T20:02:39.806Z,2022-08-27T20:02:44Z,3737192423,212,10.6,3737192417,56,Center,3737192419,140,53.4,3737192421,141,31.5,3737192425,213,5.2,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919963,723,1,2,72,55,7w2y7s7q5r1h1flz9y4sj6xka,1,58,29.5,2022-08-27T20:02:44.030Z,2022-08-27T20:02:50Z,3737192947,140,73.4,3737192945,56,Right,3737192953,213,5.7,3737192951,212,19.4,3737192949,141,13.7,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919969,724,50,2,73,1,7w2y7s7q5r1h1flz9y4sj6xka,1,72,11,2022-08-27T20:02:50.703Z,2022-08-27T20:02:52Z,3737192999,286,,3737193159,233,480,3737192997,56,Right,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919987,480,7,2,73,1,8gw3pgcd0doivaul55q8na9lg,0,28,89,2022-08-27T20:02:50.704Z,2022-08-27T20:02:52Z,3737193147,233,724,3737193097,285,,3737193095,56,Back,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920055,725,1,2,73,5,7w2y7s7q5r1h1flz9y4sj6xka,1,39.7,7,2022-08-27T20:02:54.398Z,2022-08-27T20:02:57Z,3737193515,56,Back,3737193517,140,39.7,3737193523,213,1.6,3737193519,141,47.8,3737193521,212,27.7,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920097,726,1,2,73,8,7w2y7s7q5r1h1flz9y4sj6xka,1,44.5,47.5,2022-08-27T20:02:57.327Z,2022-08-27T20:03:01Z,3737193789,212,10.9,3737193791,213,4.9,3737193783,56,Back,3737193785,140,46.0,3737193787,141,31.6,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920119,727,1,2,73,12,7w2y7s7q5r1h1flz9y4sj6xka,0,63.5,38.9,2022-08-27T20:03:01.278Z,2022-08-27T20:03:03Z,3737193935,213,0.5,3737193929,140,70.2,3737193933,212,7.9,3737193931,141,44.2,3737193927,56,Center,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920125,481,8,2,73,14,8gw3pgcd0doivaul55q8na9lg,1,33.5,56.7,2022-08-27T20:03:03.234Z,2022-08-27T20:03:03Z,3737193957,56,Back,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920135,482,49,2,73,14,8gw3pgcd0doivaul55q8na9lg,1,33.5,56.7,2022-08-27T20:03:03.883Z,2022-08-27T20:03:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920229,483,3,2,73,20,8gw3pgcd0doivaul55q8na9lg,0,41,66.1,2022-08-27T20:03:09.209Z,2022-08-27T20:03:10Z,3737194545,286,,3737194541,56,Back,3737194569,211,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920245,728,1,2,73,20,7w2y7s7q5r1h1flz9y4sj6xka,1,43.7,30,2022-08-27T20:03:09.918Z,2022-08-27T20:03:12Z,3737194639,56,Back,3737194647,213,2.8,3737194645,212,25.8,3737194641,140,20.6,3737194643,141,43.1,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920253,729,49,2,73,23,7w2y7s7q5r1h1flz9y4sj6xka,1,20.6,43.1,2022-08-27T20:03:12.239Z,2022-08-27T20:36:23Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920313,730,1,2,73,26,7w2y7s7q5r1h1flz9y4sj6xka,1,24.1,44.6,2022-08-27T20:03:15.566Z,2022-08-27T20:36:22Z,3737195031,140,27.8,3737195033,141,52.4,3737195029,56,Back,3737195037,213,0.9,3737195035,212,6.6,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
