id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,assist
2497167329,179,1,1,24,12,p2dsrpus5eckpz2h16svaour,1,39.7,14.3,2023-01-14T13:55:37.998Z,2023-01-14T13:55:46Z,3976792851,212,23.3,3976792849,141,48.5,3976792847,140,39.0,3976792853,213,1.6,3976792845,56,Back,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167347,180,1,1,24,15,p2dsrpus5eckpz2h16svaour,0,46.2,45.7,2023-01-14T13:55:41.325Z,2023-01-14T13:55:43Z,3976792949,213,0.0,3976792947,212,46.1,3976792951,1,,3976792939,155,,3976792943,140,90.1,3976792941,56,Center,3976792945,141,48.5,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167363,216,52,1,24,19,5snsl2d1lu2oclbriztdy61d6,1,9.1,50,2023-01-14T13:55:45.260Z,2023-01-14T13:55:48Z,,,,,,,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167415,217,1,1,24,25,5snsl2d1lu2oclbriztdy61d6,1,9.1,50,2023-01-14T13:55:51.157Z,2023-01-14T13:55:53Z,3976793317,140,26.5,3976793319,141,84.4,3976793321,212,29.7,3976793313,123,,3976793331,287,,3976793323,213,0.9,3976793315,56,Back,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167473,218,1,1,24,31,5snsl2d1lu2oclbriztdy61d6,1,29.5,83.8,2023-01-14T13:55:57.379Z,2023-01-14T13:56:00Z,3976793587,56,Back,3976793589,140,22.6,3976793593,212,11.4,3976793595,213,4.0,3976793591,141,70.9,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167511,219,1,1,24,34,5snsl2d1lu2oclbriztdy61d6,1,26.7,62.9,2023-01-14T13:56:00.564Z,2023-01-14T13:56:04Z,3976793767,213,4.6,3976793763,141,29.4,3976793761,140,24.8,3976793759,56,Back,3976793765,212,22.9,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167547,220,1,1,24,39,5snsl2d1lu2oclbriztdy61d6,1,29.1,25.8,2023-01-14T13:56:04.845Z,2023-01-14T13:56:07Z,3976793951,212,17.2,3976793949,141,26.2,3976793947,140,45.5,3976793953,213,0.0,3976793945,56,Back,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167549,221,1,1,24,41,5snsl2d1lu2oclbriztdy61d6,1,45.3,24.6,2023-01-14T13:56:07.556Z,2023-01-14T13:56:09Z,3976793967,212,17.1,3976793969,213,4.0,3976793963,140,35.2,3976793961,56,Back,3976793965,141,4.9,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167563,222,1,1,24,43,5snsl2d1lu2oclbriztdy61d6,0,35.2,4.9,2023-01-14T13:56:09.404Z,2023-01-14T13:56:11Z,3976794041,213,0.0,3976794031,155,,3976794035,140,66.4,3976794039,212,32.8,3976794037,141,6.1,3976794033,56,Right,3976794043,1,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167595,181,1,1,24,49,p2dsrpus5eckpz2h16svaour,1,27.2,90.9,2023-01-14T13:56:14.973Z,2023-01-14T13:56:16Z,3976794197,213,0.2,3976794191,140,43.1,3976794193,141,95.9,3976794195,212,17.0,3976794189,56,Back,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167597,182,49,1,24,50,p2dsrpus5eckpz2h16svaour,1,40.1,95.1,2023-01-14T13:56:16.253Z,2023-01-14T13:56:16Z,,,,,,,,,,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167609,183,3,1,24,51,p2dsrpus5eckpz2h16svaour,1,39.3,94,2023-01-14T13:56:17.293Z,2023-01-14T13:56:19Z,3976794247,286,,3976794263,233,223,3976794245,56,Back,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167607,223,45,1,24,51,5snsl2d1lu2oclbriztdy61d6,0,60.7,6,2023-01-14T13:56:17.293Z,2023-01-14T13:56:19Z,3976794241,56,Right,3976794267,233,183,3976794243,285,,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167623,184,1,1,24,52,p2dsrpus5eckpz2h16svaour,1,34.1,87.8,2023-01-14T13:56:18.717Z,2023-01-14T13:56:21Z,3976794331,141,54.5,3976794329,140,24.9,3976794335,213,4.3,3976794327,56,Back,3976794333,212,24.6,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167639,185,1,1,24,55,p2dsrpus5eckpz2h16svaour,1,24.9,54.5,2023-01-14T13:56:21.165Z,2023-01-14T13:56:22Z,3976794401,141,70.0,3976794405,213,0.8,3976794403,212,14.7,3976794399,140,34.6,3976794397,56,Back,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167657,186,1,1,24,56,p2dsrpus5eckpz2h16svaour,1,34.5,70,2023-01-14T13:56:22.573Z,2023-01-14T13:56:24Z,3976794475,213,2.4,3976794473,212,14.9,3976794471,141,84.8,3976794469,140,24.0,3976794467,56,Back,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167683,187,1,1,24,58,p2dsrpus5eckpz2h16svaour,1,24,84.8,2023-01-14T13:56:24.492Z,2023-01-14T13:56:27Z,3976794607,140,32.7,3976794609,141,97.4,3976794613,213,0.8,3976794611,212,12.5,3976794605,56,Back,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167695,188,1,1,25,1,p2dsrpus5eckpz2h16svaour,1,31.7,96.3,2023-01-14T13:56:27.421Z,2023-01-14T13:56:28Z,3976794645,212,16.0,3976794643,141,82.0,3976794647,213,3.8,3976794641,140,19.6,3976794639,56,Back,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167697,189,1,1,25,2,p2dsrpus5eckpz2h16svaour,0,21.2,87.2,2023-01-14T13:56:28.163Z,2023-01-14T13:56:30Z,3976794681,236,,3976794655,140,26.2,3976794651,155,,3976794687,286,,3976794653,56,Back,3976794661,213,6.0,3976794659,212,5.5,3976794683,233,224,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,3976794657,141,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167689,224,74,1,25,2,5snsl2d1lu2oclbriztdy61d6,1,73.6,4.4,2023-01-14T13:56:28.164Z,2023-01-14T13:56:30Z,3976794627,285,,3976794691,233,189,3976794625,56,Right,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167713,190,5,1,25,3,p2dsrpus5eckpz2h16svaour,1,23,101.4,2023-01-14T13:56:29.236Z,2023-01-14T14:25:12Z,3976794753,347,,3976794765,233,225,3976794751,56,Back,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167701,225,5,1,25,3,5snsl2d1lu2oclbriztdy61d6,0,77,-1.4,2023-01-14T13:56:29.236Z,2023-01-14T13:56:32Z,3976794675,56,Right,3976794771,233,190,3976794677,347,,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167835,191,1,1,25,18,p2dsrpus5eckpz2h16svaour,1,24.2,100,2023-01-14T13:56:44.685Z,2023-01-14T13:56:49Z,3976795297,56,Back,3976795299,140,39.3,3976795303,212,16.5,3976795301,141,95.0,3976795305,213,6.0,3976795295,107,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167849,192,1,1,25,23,p2dsrpus5eckpz2h16svaour,1,39.4,95,2023-01-14T13:56:49.293Z,2023-01-14T13:56:51Z,3976795379,212,23.5,3976795377,141,73.0,3976795373,56,Center,3976795371,155,,3976795381,213,5.6,3976795375,140,56.6,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167955,193,1,1,25,25,p2dsrpus5eckpz2h16svaour,1,59.2,76.7,2023-01-14T13:56:51.085Z,2023-01-14T13:57:05Z,3976795899,56,Left,3976795905,212,33.3,3976795903,141,88.4,3976795901,140,90.0,3976795909,1,,3976795907,213,0.2,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167957,194,4,1,25,36,p2dsrpus5eckpz2h16svaour,1,78.8,83.2,2023-01-14T13:57:02.810Z,2023-01-14T13:57:06Z,3976795917,152,,3976795919,265,,3976795921,286,,3976795913,13,,3976795923,233,226,3976795915,56,Left,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167941,226,4,1,25,36,5snsl2d1lu2oclbriztdy61d6,0,21.2,16.8,2023-01-14T13:57:02.811Z,2023-01-14T13:57:06Z,3976795825,56,Back,3976795829,265,,3976795827,152,,3976795831,285,,3976795929,233,194,3976795823,13,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168277,195,1,1,26,15,p2dsrpus5eckpz2h16svaour,0,78.9,83.5,2023-01-14T13:57:41.132Z,2023-01-14T13:57:42Z,3976797485,152,,3976797493,212,28.7,3976797481,5,,3976797479,2,,3976797483,155,,3976797491,141,44.5,3976797495,213,5.1,3976797487,56,Center,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,3976797489,140,89.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168289,227,12,1,26,16,5snsl2d1lu2oclbriztdy61d6,1,10.9,43.3,2023-01-14T13:57:42.603Z,2023-01-14T13:58:19Z,3976797547,15,,3976797539,213,1.4,3976797537,212,17.7,3976797533,140,13.4,3976797531,56,Back,3976797535,141,69.0,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168343,196,1,1,26,20,p2dsrpus5eckpz2h16svaour,1,93.4,29.5,2023-01-14T13:57:46.060Z,2023-01-14T13:57:51Z,3976797793,140,94.1,3976797795,141,21.0,3976797791,56,Right,3976797797,212,5.8,3976797799,213,4.8,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168355,197,1,1,26,25,p2dsrpus5eckpz2h16svaour,0,94.1,21,2023-01-14T13:57:51.581Z,2023-01-14T13:57:53Z,3976797855,213,1.8,3976797843,2,,3976797937,233,228,3976797847,56,Center,3976797849,140,93.7,3976797851,141,23.4,3976797853,212,1.7,3976797845,155,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,3976797941,286,,3976797935,236,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168359,228,12,1,26,25,5snsl2d1lu2oclbriztdy61d6,1,7,80.3,2023-01-14T13:57:51.681Z,2023-01-14T13:57:54Z,3976797879,56,Back,3976797945,233,197,3976797875,185,,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168385,198,6,1,26,28,p2dsrpus5eckpz2h16svaour,1,100,20.4,2023-01-14T13:57:54.812Z,2023-01-14T13:57:57Z,3976798005,56,Right,3976798041,233,229,3976798007,75,,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168395,229,6,1,26,28,5snsl2d1lu2oclbriztdy61d6,0,0,79.6,2023-01-14T13:57:54.812Z,2023-01-14T14:04:55Z,3976798031,73,,3976798049,233,198,3976798029,56,Back,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168527,199,1,1,26,55,p2dsrpus5eckpz2h16svaour,0,99.7,0.5,2023-01-14T13:58:21.548Z,2023-01-14T14:04:01Z,3976799309,2,,3976798863,213,1.9,3976798855,56,Center,3976798853,6,,3976798861,212,32.0,3976814187,225,,3976798859,141,44.2,3976798857,140,88.5,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168553,230,12,1,26,57,5snsl2d1lu2oclbriztdy61d6,1,12,48.5,2023-01-14T13:58:23.588Z,2023-01-14T13:58:29Z,3976799029,56,Back,3976799033,141,57.0,3976799035,212,27.2,3976799031,140,37.3,3976799037,213,0.2,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168571,200,13,1,27,2,p2dsrpus5eckpz2h16svaour,1,62.5,47.3,2023-01-14T13:58:28.828Z,2023-01-14T13:59:13Z,3976800407,231,48.9,3976800081,20,,3976800399,103,25,3976800397,102,62.2,3976800395,73,,3976800403,458,,3976799947,19,,3976800401,215,,72a3aetghls98os7onhc60vdh,A. Tortelli,,3976800405,230,97.2,3976800079,25,3976799137,56,Center,,,,,,,,,,,,,,,,,,,,,,,
2497168573,201,5,1,27,3,p2dsrpus5eckpz2h16svaour,0,101.2,66.9,2023-01-14T13:58:29.227Z,2023-01-14T14:25:12Z,3976799181,233,231,3976799149,56,Center,3976799151,346,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168555,231,5,1,27,3,5snsl2d1lu2oclbriztdy61d6,1,-1.2,33.1,2023-01-14T13:58:29.227Z,2023-01-14T13:58:32Z,3976799173,233,201,3976799039,56,Back,3976799041,346,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168639,232,1,1,27,14,5snsl2d1lu2oclbriztdy61d6,1,4.4,42.7,2023-01-14T13:58:40.795Z,2023-01-14T13:58:43Z,3976799419,124,,3976799425,141,27.0,3976799433,237,,3976799421,56,Back,3976799423,140,19.7,3976799429,213,5.7,3976799427,212,19.3,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168663,233,1,1,27,17,5snsl2d1lu2oclbriztdy61d6,1,21.3,30.9,2023-01-14T13:58:43.651Z,2023-01-14T13:58:50Z,3976799537,213,1.6,3976799531,140,20.4,3976799529,56,Back,3976799535,212,15.9,3976799533,141,54.2,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168719,234,1,1,27,24,5snsl2d1lu2oclbriztdy61d6,1,30.1,53.7,2023-01-14T13:58:49.899Z,2023-01-14T13:58:58Z,3976799869,141,33.6,3976799871,212,13.8,3976799867,140,32.0,3976799865,56,Back,3976799873,213,4.9,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168737,235,1,1,27,32,5snsl2d1lu2oclbriztdy61d6,1,64.7,11,2023-01-14T13:58:57.843Z,2023-01-14T13:59:01Z,3976800031,141,4.4,3976800033,212,10.7,3976800035,213,5.9,3976800027,56,Right,3976800029,140,74.0,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168757,236,1,1,27,35,5snsl2d1lu2oclbriztdy61d6,1,70.8,9.1,2023-01-14T13:59:01.779Z,2023-01-14T13:59:07Z,3976800145,140,64.1,3976800143,56,Right,3976800151,213,2.7,3976800147,141,13.5,3976800149,212,7.6,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168779,237,1,1,27,41,5snsl2d1lu2oclbriztdy61d6,0,63.9,3.1,2023-01-14T13:59:06.931Z,2023-01-14T13:59:11Z,3976800293,213,6.3,3976800285,56,Right,3976800295,1,,3976800287,140,100.0,3976800289,141,2.5,3976800291,212,39.1,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168807,202,5,1,27,45,p2dsrpus5eckpz2h16svaour,1,-0.8,94.4,2023-01-14T13:59:11.677Z,2023-01-14T14:25:13Z,3976800477,56,Back,3976800479,346,,3976800481,233,238,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168781,238,5,1,27,45,5snsl2d1lu2oclbriztdy61d6,0,100.8,5.6,2023-01-14T13:59:11.677Z,2023-01-14T13:59:15Z,3976800301,56,Right,3976800303,346,,3976800485,233,202,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168913,203,1,1,27,51,p2dsrpus5eckpz2h16svaour,1,3.6,56.9,2023-01-14T13:59:17.611Z,2023-01-14T13:59:26Z,3976801023,213,0.2,3976801027,237,,3976801015,56,Back,3976801017,140,10.5,3976801019,141,59.6,3976801013,124,,3976801021,212,7.5,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168919,204,1,1,28,0,p2dsrpus5eckpz2h16svaour,1,21.1,61.5,2023-01-14T13:59:26.123Z,2023-01-14T13:59:27Z,3976801071,213,0.4,3976801069,212,20.7,3976801067,141,74.1,3976801065,140,39.0,3976801063,56,Back,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168935,205,1,1,28,1,p2dsrpus5eckpz2h16svaour,0,38,74.1,2023-01-14T13:59:27.499Z,2023-01-14T13:59:28Z,3976801133,140,43.9,3976801135,141,74.2,3976801131,56,Back,3976801139,213,0.0,3976801137,212,6.2,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168943,239,61,1,28,2,5snsl2d1lu2oclbriztdy61d6,1,60.2,12.5,2023-01-14T13:59:28.419Z,2023-01-14T13:59:28Z,3976801179,56,Right,,,,,,,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168955,240,49,1,28,4,5snsl2d1lu2oclbriztdy61d6,1,74.9,9.7,2023-01-14T13:59:30.443Z,2023-01-14T13:59:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168991,241,1,1,28,9,5snsl2d1lu2oclbriztdy61d6,1,73.6,26.7,2023-01-14T13:59:34.923Z,2023-01-14T13:59:36Z,3976801489,213,2.8,3976801487,212,9.4,3976801481,56,Center,3976801483,140,65.1,3976801485,141,30.9,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169085,242,1,1,28,10,5snsl2d1lu2oclbriztdy61d6,1,65.4,28,2023-01-14T13:59:36.298Z,2023-01-14T13:59:47Z,3976801871,56,Right,3976801875,141,14.0,3976801879,213,5.4,3976801877,212,12.8,3976801873,140,73.5,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169107,243,1,1,28,21,5snsl2d1lu2oclbriztdy61d6,0,98.3,18.6,2023-01-14T13:59:47.027Z,2023-01-14T13:59:55Z,3976802009,141,40.6,3976802007,140,100.0,3976802001,2,,3976802011,212,15.2,3976802013,213,1.4,3976802005,56,Center,3976802003,155,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169109,206,5,1,28,23,p2dsrpus5eckpz2h16svaour,1,-1.2,61.8,2023-01-14T13:59:48.871Z,2023-01-14T14:25:13Z,3976802019,346,,3976802017,56,Back,3976802061,233,244,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169113,244,5,1,28,23,5snsl2d1lu2oclbriztdy61d6,0,101.2,38.2,2023-01-14T13:59:48.871Z,2023-01-14T13:59:49Z,3976802069,233,206,3976802047,346,,3976802045,56,Center,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169241,207,1,1,28,36,p2dsrpus5eckpz2h16svaour,1,4.2,59.1,2023-01-14T14:00:02.587Z,2023-01-14T14:00:03Z,3976802653,237,,3976802645,141,25.3,3976802641,56,Back,3976802643,140,13.8,3976802649,213,5.1,3976802647,212,25.1,3976802639,124,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169265,208,1,1,28,37,p2dsrpus5eckpz2h16svaour,1,14.1,24.9,2023-01-14T14:00:03.739Z,2023-01-14T14:00:05Z,3976802801,212,16.5,3976802799,141,46.0,3976802797,140,6.3,3976802795,56,Back,3976802803,213,2.1,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169285,209,1,1,28,39,p2dsrpus5eckpz2h16svaour,1,6.3,46,2023-01-14T14:00:05.211Z,2023-01-14T14:00:07Z,3976802891,140,14.8,3976802897,213,0.2,3976802889,56,Back,3976802895,212,9.0,3976802893,141,48.2,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169337,210,1,1,28,41,p2dsrpus5eckpz2h16svaour,1,16.7,46.4,2023-01-14T14:00:07.467Z,2023-01-14T14:00:13Z,3976803159,212,25.2,3976803157,141,83.3,3976803161,213,1.7,3976803153,56,Back,3976803155,140,14.3,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169357,211,1,1,28,47,p2dsrpus5eckpz2h16svaour,0,22.5,78.8,2023-01-14T14:00:13.371Z,2023-01-14T14:03:53Z,3976803251,213,0.1,3976803249,212,30.2,3976803247,141,85.3,3976803245,140,51.0,3976803243,56,Left,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169355,245,49,1,28,48,5snsl2d1lu2oclbriztdy61d6,1,37.6,15.3,2023-01-14T14:00:14.723Z,2023-01-14T14:00:14Z,,,,,,,,,,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169359,246,1,1,28,49,5snsl2d1lu2oclbriztdy61d6,0,37.6,15.3,2023-01-14T14:00:14.851Z,2023-01-14T14:00:15Z,3976803259,141,12.5,3976803257,140,52.6,3976803261,212,15.9,3976803255,56,Right,3976803263,213,6.2,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169371,212,1,1,28,49,p2dsrpus5eckpz2h16svaour,1,51,85.3,2023-01-14T14:00:14.986Z,2023-01-14T14:00:16Z,3976803307,141,80.6,3976803309,212,12.7,3976803311,213,3.4,3976803303,56,Back,3976803305,140,39.3,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169389,213,1,1,28,50,p2dsrpus5eckpz2h16svaour,1,40.4,80.6,2023-01-14T14:00:16.267Z,2023-01-14T14:00:18Z,3976803401,140,27.5,3976803407,213,3.4,3976803399,56,Back,3976803403,141,75.7,3976803405,212,13.9,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169443,214,1,1,28,52,p2dsrpus5eckpz2h16svaour,1,27.8,75.7,2023-01-14T14:00:18.267Z,2023-01-14T14:00:25Z,3976803649,140,41.5,3976803647,56,Back,3976803651,141,46.6,3976803655,213,5.3,3976803653,212,24.5,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169447,215,61,1,28,57,p2dsrpus5eckpz2h16svaour,0,41.5,46.6,2023-01-14T14:00:22.923Z,2023-01-14T14:03:02Z,3976803671,56,Back,,,,,,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
