id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,assist,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value
2544415765,725,45,2,78,35,btcy9nra9ak4m22ovr2ia6m5v,0,35.2,11.6,2023-05-06T14:38:07.757Z,2023-05-06T19:41:56Z,4254632445,233,825,4254632051,285,,4254632049,56,Back,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544415413,825,3,2,78,35,9dntj5dioj5ex52yrgwzxrq9l,1,64.8,88.4,2023-05-06T14:38:07.757Z,2023-05-06T19:41:55Z,4254630209,56,Left,4254630211,286,,4255502971,464,,4255712047,178,,4254630261,233,725,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544663131,1448,43,2,78,36,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-05-06T14:38:08.877Z,2023-05-06T19:42:11Z,4255948873,399,98456,4255956043,144,83,,,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544415409,724,45,2,78,36,btcy9nra9ak4m22ovr2ia6m5v,0,36.4,13.8,2023-05-06T14:38:08.880Z,2023-05-06T19:41:38Z,4254630269,233,834,4254630199,56,Back,4254630201,285,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544415861,834,3,2,78,36,9dntj5dioj5ex52yrgwzxrq9l,1,63.6,86.2,2023-05-06T14:38:08.880Z,2023-05-06T19:41:38Z,4255715241,178,,4254632519,233,724,4255503537,464,,4254632513,286,,4254632511,56,Left,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544415429,826,1,2,78,38,9dntj5dioj5ex52yrgwzxrq9l,1,56.7,82.2,2023-05-06T14:38:10.911Z,2023-05-06T18:43:53Z,4254630299,140,58.0,4254630305,213,1.0,4255716991,178,,4254630297,56,Left,4254630303,212,2.6,4254630301,141,85.5,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544415463,827,1,2,78,40,9dntj5dioj5ex52yrgwzxrq9l,1,58.1,86,2023-05-06T14:38:12.958Z,2023-05-06T18:44:03Z,4254630491,213,4.6,4255717721,178,,4254630487,141,80.1,4254630483,56,Left,4254630485,140,57.5,4254630489,212,4.1,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544415525,828,1,2,78,42,9dntj5dioj5ex52yrgwzxrq9l,1,57.6,78.5,2023-05-06T14:38:14.848Z,2023-05-06T18:44:09Z,4254630831,140,55.1,4254630835,212,6.1,4254630837,213,4.3,4254630833,141,70.4,4254630829,56,Center,4255718185,178,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544415545,829,1,2,78,45,9dntj5dioj5ex52yrgwzxrq9l,1,47.9,71.1,2023-05-06T14:38:17.793Z,2023-05-06T18:44:13Z,4255718613,178,,4254630941,56,Back,4254630947,212,12.5,4254630943,140,36.2,4254630945,141,67.5,4254630949,213,3.3,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544415635,830,1,2,78,48,9dntj5dioj5ex52yrgwzxrq9l,1,33.4,64.5,2023-05-06T14:38:20.189Z,2023-05-06T18:44:16Z,4254631351,141,50.6,4254631355,213,3.7,4254631349,140,17.8,4254631353,212,18.9,4255718953,178,,4254631347,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544415655,831,1,2,78,53,9dntj5dioj5ex52yrgwzxrq9l,1,19.2,48.5,2023-05-06T14:38:25.647Z,2023-05-06T18:44:22Z,4255719281,178,,4254631459,212,29.7,4254631455,140,20.4,4254631457,141,4.8,4254631453,56,Back,4254631461,213,4.8,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544415675,832,61,2,78,54,9dntj5dioj5ex52yrgwzxrq9l,0,19.8,6.1,2023-05-06T14:38:27.051Z,2023-05-06T18:44:33Z,4254631543,56,Back,4255720127,178,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544415893,726,5,2,78,56,btcy9nra9ak4m22ovr2ia6m5v,1,89.1,101.6,2023-05-06T14:38:29.092Z,2023-05-06T18:44:36Z,4254637945,233,833,4254632675,347,,4254632673,56,Left,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544415717,833,5,2,78,56,9dntj5dioj5ex52yrgwzxrq9l,0,10.9,-1.6,2023-05-06T14:38:29.092Z,2023-05-06T18:44:36Z,4254631787,347,,4254631785,56,Back,4254637957,233,726,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544416437,835,18,2,79,44,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-05-06T14:39:16.687Z,2023-05-06T18:44:40Z,4254635671,55,836,4254635591,59,19,4254635587,42,,4254635589,44,Defender,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544416443,836,19,2,79,44,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-05-06T14:39:16.688Z,2023-05-06T18:44:42Z,4254635625,145,3,4254635635,293,1,4254635637,44,Defender,4254635633,292,3,4254635619,42,,4254635629,59,5,4254635639,55,835,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544416503,837,40,2,79,48,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-05-06T14:39:20.652Z,2023-05-06T20:26:52Z,4254635943,194,9sxg58hszjq17avxgumftdu22,4254635939,130,8,4254635945,319,,4254635941,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",4254635937,59,"16, 20, 5, 33, 28, 23, 30, 8, 12, 4, 56, 1, 7, 10, 14, 27, 32, 40, 46, 83, 90",4254635933,30,"3fpnfgoy4lbpapv2th6g60cet, b33rlpjo3kx4477alx82si5wq, dmrj53hcw8vcffxx0lfudbob9, 3v1fnp5e9pxfzgou5ebrgprrp, cfpaejad8i9p2r1fj0wx0g222, 3sezchmdtivxl4kusvgc6j7x1, 17au7v1ocl4zab872g59821yi, 9sxg58hszjq17avxgumftdu22, eyra5urhrm92240e7qbll736d, cknjube5flk1r5ppqthj82c5, 9vnr9uog5fmggich2i4vjxwbt, 7kph61hobc93t2c2tl8l5j105, 9ncagt0ezp4f41hz3b64af1t5, 3jln1gzc0859ymphvq83i0mp5, wr2f0yl1bf68r73hkjee2pqt, 1dwwsz1i6v8zwh802ujwf7emt, ch5rw8dgb6wh99wyhd8o3t1pl, 72vim7cq99zdjjwivwtr773vu, enqcaecpt5hy0qv9x5pzmkjc9, 68cu39v9m8pykapkh2b97ltqt, 7ox43isyywsnrfcd56nm65be",4254635935,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544416687,727,1,2,79,57,btcy9nra9ak4m22ovr2ia6m5v,1,88.9,100,2023-05-06T14:39:29.104Z,2023-05-06T20:08:58Z,4254636891,212,11.6,4254636893,213,4.8,4254636887,140,89.7,4254636883,107,,4254636885,56,Left,4254636889,141,84.7,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544679827,1647,67,2,79,57,btcy9nra9ak4m22ovr2ia6m5v,1,87.2,84.4,2023-05-06T14:39:29.938Z,2023-05-06T20:31:48Z,4256037897,233,1780,,,,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544679823,1780,67,2,79,57,9dntj5dioj5ex52yrgwzxrq9l,0,12.8,15.6,2023-05-06T14:39:29.939Z,2023-05-06T20:08:02Z,4256037901,233,1647,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544670749,1541,43,2,79,57,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-05-06T14:39:29.978Z,2023-05-06T20:07:56Z,4256037511,144,67,4255989119,233,1687,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544416721,728,1,2,79,57,btcy9nra9ak4m22ovr2ia6m5v,0,89.7,84.7,2023-05-06T14:39:29.979Z,2023-05-06T20:55:58Z,4254637011,212,7.3,4254637009,141,87.5,4254637013,213,0.3,4255721789,178,,4254637007,140,96.4,4254637005,56,Left,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544670743,1687,43,2,79,57,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-05-06T14:39:29.979Z,2023-05-06T20:07:56Z,4255989123,233,1541,4256037495,144,67,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544416725,838,12,2,79,59,9dntj5dioj5ex52yrgwzxrq9l,1,4.5,13.3,2023-05-06T14:39:31.520Z,2023-05-06T20:08:53Z,4254637039,212,1.4,4254637041,213,4.0,4255724447,178,,4254637035,140,3.6,4254637033,56,Back,4254637037,141,11.7,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544416729,729,61,2,79,59,btcy9nra9ak4m22ovr2ia6m5v,1,96.4,87.5,2023-05-06T14:39:31.570Z,2023-05-06T18:45:25Z,4255724845,178,,4254637055,56,Left,,,,,,,,,,,,,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544416737,839,61,2,79,59,9dntj5dioj5ex52yrgwzxrq9l,1,4.1,11.7,2023-05-06T14:39:31.649Z,2023-05-06T18:45:44Z,4255726215,178,,4254637085,56,Back,,,,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544416771,730,50,2,80,3,btcy9nra9ak4m22ovr2ia6m5v,1,91.8,96.1,2023-05-06T14:39:35.853Z,2023-05-06T19:47:51Z,4254637251,286,,4254637249,56,Left,4254637527,233,840,,,,,,,,,,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544416807,840,7,2,80,3,9dntj5dioj5ex52yrgwzxrq9l,1,8.2,3.9,2023-05-06T14:39:35.859Z,2023-05-06T18:46:12Z,4255729061,178,,4255507659,385,,4254637463,285,,4254637479,233,730,4254637457,167,,4254637461,56,Back,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544416827,731,5,2,80,5,btcy9nra9ak4m22ovr2ia6m5v,1,91.4,101.1,2023-05-06T14:39:37.180Z,2023-05-06T18:46:16Z,4254637567,347,,4254637785,233,841,4254637565,56,Left,,,,,,,,,,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544416857,841,5,2,80,5,9dntj5dioj5ex52yrgwzxrq9l,0,8.6,-1.1,2023-05-06T14:39:37.180Z,2023-05-06T18:46:15Z,4254637693,56,Back,4254637695,347,,4254637803,233,731,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417405,732,18,2,80,36,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-05-06T14:40:08.400Z,2023-05-06T18:46:41Z,4254640367,42,,4254640369,44,Forward,4254640399,55,733,4254640371,59,17,,,,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417411,733,19,2,80,36,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-05-06T14:40:08.401Z,2023-05-06T18:46:42Z,4254640391,59,11,4254640395,55,732,4254640385,42,,4254640393,44,Forward,4254640505,293,0,4254640389,145,9,4254640503,292,0,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544418967,768,40,2,80,36,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-05-06T14:40:08.741Z,2023-05-06T20:26:48Z,4254648159,130,4,4254648163,194,3v6az10hxcowqkewd809cri6t,4254648165,319,,4254648155,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5",4254648153,30,"8n4rruxbnzvjgdomxslnmcno5, 8w2rfa3vnu6t1a37510374nv9, d7xdtkzw3h749ngi4sobn6kmh, 5e13xwlorl1gjrnjjtfnzawa1, 1x10v3yh4e3f1p2ndhtxcck4p, 7nwh5uoczypmuiigzi8ylsd1, 7y5qwgl0xu7btfd7yxgeb2gut, 3v6az10hxcowqkewd809cri6t, ho87m362sey4msdjp4n180oa, bj2ymzuyq3zxbfjs3xrt3ss7p, d02p1ldr57bkxcpmq12vtvhsl, 71p9z7bqvgzb5t115fmos6fop, 3l76cgequy3tjhhudqnrejglx, 6eb3jpi6t6z2ergmgzcpckdpm, bpzzhdpqxmp8bef77m7pr2r4l, b62gjcajugddud630e9b7ptjp, 5gond4ss348863bc1768s4q, 3a60l8v1wpr9qpapsjcu4bztg, aaokzl1u7cev2dbn7p09cfx05",4254648157,59,"94, 29, 3, 6, 15, 13, 88, 10, 11, 7, 9, 1, 4, 18, 26, 31, 34, 50, 96",4254648161,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417461,734,1,2,80,38,btcy9nra9ak4m22ovr2ia6m5v,1,90,100,2023-05-06T14:40:10.525Z,2023-05-06T18:46:46Z,4254640651,56,Left,4254640655,141,91.1,4254640649,107,,4254640657,212,14.3,4254640653,140,78.2,4254640659,213,3.7,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417489,735,1,2,80,39,btcy9nra9ak4m22ovr2ia6m5v,1,78.6,92.1,2023-05-06T14:40:12.032Z,2023-05-06T18:46:51Z,4254640817,212,8.3,4254640813,140,85.9,4254640815,141,96.9,4254640811,56,Left,4254640819,213,0.4,4255732631,178,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417491,736,1,2,80,41,btcy9nra9ak4m22ovr2ia6m5v,0,85.9,96.9,2023-05-06T14:40:13.119Z,2023-05-06T18:46:57Z,4254640825,56,Left,4254640831,212,2.6,4254640829,141,93.2,4254640979,236,,4254640981,233,842,4254640985,286,,4254640827,140,86.5,4254640833,213,5.0,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,4255733345,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417495,842,74,2,80,41,9dntj5dioj5ex52yrgwzxrq9l,1,18.7,3.6,2023-05-06T14:40:13.229Z,2023-05-06T18:47:00Z,4254640843,285,,4254641049,233,736,4255733663,178,,4254640841,56,Back,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417639,737,1,2,80,45,btcy9nra9ak4m22ovr2ia6m5v,1,64.4,90.5,2023-05-06T14:40:17.287Z,2023-05-06T18:47:54Z,4255739427,178,,4254641559,140,46.0,4254641565,213,3.2,4254641563,212,19.4,4254641557,56,Back,4254641561,141,88.7,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417677,738,1,2,80,48,btcy9nra9ak4m22ovr2ia6m5v,1,44,88.7,2023-05-06T14:40:20.577Z,2023-05-06T18:47:57Z,4255739831,178,,4254641777,56,Back,4254641783,212,5.1,4254641785,213,0.4,4254641779,140,48.5,4254641781,141,91.4,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417711,739,1,2,80,51,btcy9nra9ak4m22ovr2ia6m5v,1,46.1,87.1,2023-05-06T14:40:23.558Z,2023-05-06T18:48:03Z,4254641945,141,62.9,4254641939,56,Center,4254641941,140,58.5,4255740453,178,,4254641953,213,5.4,4254641949,212,21.0,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417719,740,61,2,80,52,btcy9nra9ak4m22ovr2ia6m5v,0,58.5,62.9,2023-05-06T14:40:24.658Z,2023-05-06T18:48:06Z,4255740827,178,,4254641985,56,Center,,,,,,,,,,,,,,,,,,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417729,843,49,2,80,54,9dntj5dioj5ex52yrgwzxrq9l,1,26.1,29.9,2023-05-06T14:40:26.921Z,2023-05-06T18:48:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417765,844,1,2,80,54,9dntj5dioj5ex52yrgwzxrq9l,0,25.3,29,2023-05-06T14:40:27.049Z,2023-05-06T18:48:18Z,4254642289,213,6.2,4255742015,178,,4254642275,56,Center,4254642285,141,24.7,4254642287,212,33.4,4254642291,1,,4254647155,157,,4254642281,140,57.0,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417805,741,8,2,80,56,btcy9nra9ak4m22ovr2ia6m5v,1,47.9,73.3,2023-05-06T14:40:28.893Z,2023-05-06T18:48:28Z,4254642493,56,Back,4255742965,21,,4255742967,388,,4255511191,384,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417811,742,49,2,80,57,btcy9nra9ak4m22ovr2ia6m5v,1,55,75.3,2023-05-06T14:40:29.944Z,2023-05-06T18:48:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417821,743,1,2,80,57,btcy9nra9ak4m22ovr2ia6m5v,1,55,75.3,2023-05-06T14:40:30.045Z,2023-05-06T18:49:02Z,4254642573,56,Center,4254642577,141,69.4,4254642575,140,54.7,4254642581,213,4.6,4255746021,178,,4254642579,212,4.0,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417889,744,1,2,80,59,btcy9nra9ak4m22ovr2ia6m5v,1,54.7,69.4,2023-05-06T14:40:31.387Z,2023-05-06T18:49:05Z,4254642847,141,64.9,4254642841,140,44.8,4254642835,56,Back,4254642853,213,3.4,4254642849,212,10.8,4255746265,178,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417929,745,1,2,81,1,btcy9nra9ak4m22ovr2ia6m5v,1,38.5,58.8,2023-05-06T14:40:33.254Z,2023-05-06T18:49:14Z,4254643091,212,10.6,4255746879,178,,4254643085,56,Back,4254643087,140,37.1,4254643093,213,4.6,4254643089,141,43.3,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417981,746,1,2,81,3,btcy9nra9ak4m22ovr2ia6m5v,1,37.2,40.7,2023-05-06T14:40:35.259Z,2023-05-06T18:49:19Z,4254643341,140,45.7,4254643339,56,Back,4254643343,141,44.0,4254643347,213,0.2,4254643345,212,9.2,4255747295,178,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544417993,747,1,2,81,3,btcy9nra9ak4m22ovr2ia6m5v,1,46.5,43.7,2023-05-06T14:40:36.066Z,2023-05-06T18:49:23Z,4254643389,141,56.4,4255747773,178,,4254643393,213,2.4,4254643387,140,38.0,4254643385,56,Back,4254643391,212,12.4,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544418007,748,1,2,81,5,btcy9nra9ak4m22ovr2ia6m5v,1,38,56.4,2023-05-06T14:40:37.781Z,2023-05-06T18:49:28Z,4255748219,178,,4254643467,213,1.7,4254643453,140,35.9,4254643457,141,77.3,4254643461,212,14.4,4254643447,56,Back,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544418081,749,1,2,81,8,btcy9nra9ak4m22ovr2ia6m5v,1,35.9,77.3,2023-05-06T14:40:40.374Z,2023-05-06T18:49:33Z,4254643825,140,56.2,4255748711,178,,4254643833,212,24.3,4254643837,213,0.5,4254643823,56,Left,4254643829,141,94.5,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544418111,750,1,2,81,12,btcy9nra9ak4m22ovr2ia6m5v,1,58.1,95,2023-05-06T14:40:44.395Z,2023-05-06T18:50:37Z,4254643959,141,69.6,4254643955,56,Center,4254643957,140,52.9,4254643961,212,18.1,4255754985,178,,4254643963,213,4.4,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544418141,751,1,2,81,13,btcy9nra9ak4m22ovr2ia6m5v,1,52.9,69.6,2023-05-06T14:40:46.067Z,2023-05-06T18:50:38Z,4255755185,178,,4254644091,212,11.6,4254644093,213,5.5,4254644089,141,57.5,4254644087,140,60.7,4254644085,56,Center,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544418243,752,1,2,81,15,btcy9nra9ak4m22ovr2ia6m5v,1,62.5,57,2023-05-06T14:40:47.968Z,2023-05-06T18:50:41Z,4254644635,140,91.2,4255755517,178,,4254644633,56,Center,4254644637,141,75.1,4254644631,155,,4254644639,212,32.6,4254644643,1,,4254644641,213,0.4,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544418249,753,50,2,81,21,btcy9nra9ak4m22ovr2ia6m5v,1,89.2,81.8,2023-05-06T14:40:53.521Z,2023-05-06T18:50:47Z,4254644831,233,845,4254644681,56,Left,4254644683,286,,,,,,,,,,,,,,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544418265,845,7,2,81,22,9dntj5dioj5ex52yrgwzxrq9l,0,10.8,18.2,2023-05-06T14:40:54.415Z,2023-05-06T18:51:04Z,4255757661,178,,4254644775,56,Back,4254644803,233,753,4254644777,285,,4255514937,385,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544418271,754,1,2,81,23,btcy9nra9ak4m22ovr2ia6m5v,0,88.6,80.5,2023-05-06T14:40:55.711Z,2023-05-06T18:51:14Z,4254644807,56,Left,4255758447,178,,4254644811,141,83.6,4254644809,140,86.8,4254644813,212,2.8,4254644815,213,2.3,,,,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544418299,846,61,2,81,23,9dntj5dioj5ex52yrgwzxrq9l,1,13.4,14.5,2023-05-06T14:40:55.857Z,2023-05-06T18:54:49Z,4255773969,178,,4254644921,56,Back,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544418363,755,5,2,81,26,btcy9nra9ak4m22ovr2ia6m5v,1,81.6,101.8,2023-05-06T14:40:58.121Z,2023-05-06T18:55:10Z,4254645247,233,847,4254645217,347,,4254645215,56,Left,,,,,,,,,,,,,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
