id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2479332675,26,1,1,2,55,7w2y7s7q5r1h1flz9y4sj6xka,1,25.7,19.1,2022-10-30T11:34:29.912Z,2022-10-30T11:34:31Z,3882940575,212,5.5,3882940577,213,3.6,3882940571,140,21.1,3882940573,141,15.3,3882940569,56,Back,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332795,27,1,1,2,57,7w2y7s7q5r1h1flz9y4sj6xka,1,18.4,18.6,2022-10-30T11:34:31.704Z,2022-10-30T11:34:39Z,3882941075,140,2.4,3882941077,141,36.6,3882941081,213,2.5,3882941079,212,20.8,3882941073,56,Back,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332843,28,1,1,3,4,7w2y7s7q5r1h1flz9y4sj6xka,1,10.1,50.9,2022-10-30T11:34:39.176Z,2022-10-30T11:34:43Z,3882941253,56,Back,3882941259,141,36.9,3882941257,140,12.1,3882941261,212,9.7,3882941263,213,4.9,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332893,29,1,1,3,8,7w2y7s7q5r1h1flz9y4sj6xka,1,15.3,36.4,2022-10-30T11:34:43.480Z,2022-10-30T11:34:48Z,3882941569,213,2.2,3882941561,56,Back,3882941567,212,14.2,3882941565,141,53.1,3882941563,140,7.2,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332945,30,1,1,3,13,7w2y7s7q5r1h1flz9y4sj6xka,1,7.4,56.6,2022-10-30T11:34:48.473Z,2022-10-30T11:34:52Z,3882941791,1,,3882941783,140,44.4,3882941789,213,0.6,3882941785,141,93.0,3882941787,212,46.1,3882941779,155,,3882941781,56,Back,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332949,31,61,1,3,17,7w2y7s7q5r1h1flz9y4sj6xka,0,46.1,98,2022-10-30T11:34:52.200Z,2022-10-30T11:34:52Z,3882941811,56,Back,,,,,,,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333033,30,5,1,3,18,p2dsrpus5eckpz2h16svaour,1,63.4,-1.2,2022-10-30T11:34:52.920Z,2022-10-30T11:54:29Z,3882942243,233,32,3882942197,56,Right,3882942199,347,,,,,,,,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332953,32,5,1,3,18,7w2y7s7q5r1h1flz9y4sj6xka,0,36.6,101.2,2022-10-30T11:34:52.920Z,2022-10-30T11:34:59Z,3882942269,233,30,3882941831,347,,3882941829,56,Back,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333069,31,1,1,3,24,p2dsrpus5eckpz2h16svaour,1,67.7,0,2022-10-30T11:34:58.770Z,2022-10-30T11:35:01Z,3882942387,56,Right,3882942389,140,76.1,3882942393,212,9.3,3882942391,141,3.4,3882942385,107,,3882942395,213,0.3,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333081,32,1,1,3,26,p2dsrpus5eckpz2h16svaour,1,74.3,3.4,2022-10-30T11:35:01.297Z,2022-10-30T11:35:02Z,3882942473,140,56.2,3882942479,213,2.8,3882942477,212,20.4,3882942471,56,Right,3882942475,141,14.3,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333095,33,1,1,3,28,p2dsrpus5eckpz2h16svaour,1,56.2,14.3,2022-10-30T11:35:02.641Z,2022-10-30T11:35:04Z,3882942533,141,17.4,3882942529,56,Right,3882942531,140,51.0,3882942537,213,2.8,3882942535,212,5.9,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333113,34,1,1,3,29,p2dsrpus5eckpz2h16svaour,1,51,17.4,2022-10-30T11:35:04.018Z,2022-10-30T11:35:05Z,3882942611,141,21.3,3882942613,212,10.6,3882942615,213,0.3,3882942609,140,60.8,3882942607,56,Center,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333209,35,1,1,3,30,p2dsrpus5eckpz2h16svaour,1,60.8,21.3,2022-10-30T11:35:05.009Z,2022-10-30T11:35:10Z,3882943009,56,Back,3882943013,141,37.3,3882943015,212,21.0,3882943017,213,2.6,3882943011,140,43.7,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333273,36,1,1,3,35,p2dsrpus5eckpz2h16svaour,1,46.6,63.3,2022-10-30T11:35:10.626Z,2022-10-30T11:35:15Z,3882943325,141,31.2,3882943329,213,4.7,3882943327,212,21.8,3882943321,56,Back,3882943323,140,46.4,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333325,37,1,1,3,40,p2dsrpus5eckpz2h16svaour,0,54,29.8,2022-10-30T11:35:15.346Z,2022-10-30T11:35:17Z,3882943549,1,,3882943539,56,Center,3882943547,213,0.6,3882943541,140,81.3,3882943543,141,59.4,3882943535,155,,3882943545,212,35.0,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333321,33,49,1,3,42,7w2y7s7q5r1h1flz9y4sj6xka,1,19.3,41.2,2022-10-30T11:35:17.559Z,2022-10-30T11:35:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333369,34,1,1,3,43,7w2y7s7q5r1h1flz9y4sj6xka,1,19.5,41.2,2022-10-30T11:35:17.911Z,2022-10-30T11:35:21Z,3882943751,140,4.1,3882943757,213,2.9,3882943755,212,16.5,3882943753,141,46.3,3882943749,56,Back,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333415,35,1,1,3,46,7w2y7s7q5r1h1flz9y4sj6xka,1,4.8,53.9,2022-10-30T11:35:21.463Z,2022-10-30T11:35:26Z,3882943985,56,Back,3882943989,141,75.0,3882943993,213,1.1,3882943987,140,11.0,3882943991,212,15.8,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333429,36,1,1,3,51,7w2y7s7q5r1h1flz9y4sj6xka,1,10.6,75.7,2022-10-30T11:35:25.878Z,2022-10-30T11:35:27Z,3882944069,141,67.8,3882944067,140,25.1,3882944071,212,16.1,3882944065,56,Back,3882944073,213,5.9,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333469,37,1,1,3,52,7w2y7s7q5r1h1flz9y4sj6xka,1,27,66.3,2022-10-30T11:35:27.287Z,2022-10-30T11:35:31Z,3882944249,141,34.3,3882944247,140,32.4,3882944253,213,5.0,3882944245,56,Back,3882944251,212,22.5,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333513,38,1,1,3,56,7w2y7s7q5r1h1flz9y4sj6xka,0,44.7,31.8,2022-10-30T11:35:30.728Z,2022-10-30T11:35:35Z,3882944519,1,,3882944513,212,57.8,3882944505,140,85.7,3882944515,213,0.7,3882944497,155,,3882944501,56,Left,3882944509,141,88.6,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333545,38,8,1,4,0,p2dsrpus5eckpz2h16svaour,1,15.3,4.9,2022-10-30T11:35:35.473Z,2022-10-30T13:36:13Z,3882944691,56,Back,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333645,39,5,1,4,1,7w2y7s7q5r1h1flz9y4sj6xka,1,83.6,101.5,2022-10-30T11:35:36.567Z,2022-10-30T11:50:16Z,3882945173,56,Left,3882945175,347,,3883001075,233,39,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333565,39,5,1,4,1,p2dsrpus5eckpz2h16svaour,0,16.4,-1.5,2022-10-30T11:35:36.567Z,2022-10-30T11:54:29Z,3882944829,56,Back,3883001079,233,39,3882944831,347,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333691,40,1,1,4,11,7w2y7s7q5r1h1flz9y4sj6xka,1,82,100,2022-10-30T11:35:45.751Z,2022-10-30T11:35:49Z,3882945413,56,Center,3882945421,213,5.2,3882945417,141,76.4,3882945419,212,19.3,3882945409,107,,3882945415,140,91.0,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333723,41,1,1,4,15,7w2y7s7q5r1h1flz9y4sj6xka,1,91,76.4,2022-10-30T11:35:49.687Z,2022-10-30T11:35:51Z,3882945561,212,4.7,3882945563,213,3.0,3882945555,56,Center,3882945559,141,77.5,3882945557,140,86.6,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333741,42,1,1,4,16,7w2y7s7q5r1h1flz9y4sj6xka,1,86.1,77.3,2022-10-30T11:35:51.495Z,2022-10-30T11:35:53Z,3882945647,212,15.3,3882945641,56,Left,3882945645,141,93.0,3882945649,213,2.4,3882945643,140,75.6,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333761,43,1,1,4,18,7w2y7s7q5r1h1flz9y4sj6xka,1,73.6,94.2,2022-10-30T11:35:53.367Z,2022-10-30T11:35:54Z,3882945753,140,84.3,3882945757,212,11.2,3882945751,56,Left,3882945755,141,93.6,3882945759,213,6.2,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333803,44,1,1,4,20,7w2y7s7q5r1h1flz9y4sj6xka,1,84.6,93.6,2022-10-30T11:35:54.662Z,2022-10-30T11:35:58Z,3882945967,141,88.1,3882945965,140,92.7,3882945969,212,9.3,3882945971,213,5.9,3882945963,56,Left,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333819,45,1,1,4,23,7w2y7s7q5r1h1flz9y4sj6xka,1,97.2,79.9,2022-10-30T11:35:57.926Z,2022-10-30T11:35:59Z,3882946057,213,4.3,3882946043,140,89.3,3882946037,56,Center,3882946053,212,19.8,3882946049,141,53.4,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333833,46,1,1,4,24,7w2y7s7q5r1h1flz9y4sj6xka,0,87.9,53.6,2022-10-30T11:35:59.335Z,2022-10-30T11:36:00Z,3882946117,213,0.6,3882946111,140,91.6,3882946115,212,4.6,3882946109,56,Center,3882946113,141,57.2,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334137,40,12,1,4,26,p2dsrpus5eckpz2h16svaour,1,4.5,33.6,2022-10-30T11:36:01.121Z,2022-10-30T11:36:21Z,3882947525,212,39.6,3882947527,213,0.1,3882947523,141,39.2,3882947519,140,42.0,3882947515,56,Back,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333925,47,1,1,4,28,7w2y7s7q5r1h1flz9y4sj6xka,1,56.6,55.2,2022-10-30T11:36:03.094Z,2022-10-30T11:36:07Z,3882946561,212,17.0,3882946563,213,0.1,3882946555,56,Center,3882946553,3,,3882946559,141,58.1,3882946557,140,72.7,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333945,48,1,1,4,32,7w2y7s7q5r1h1flz9y4sj6xka,1,73.2,58.1,2022-10-30T11:36:07.366Z,2022-10-30T11:36:08Z,3882946657,213,3.1,3882946641,56,Center,3882946645,140,63.8,3882946653,212,9.9,3882946649,141,58.4,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333979,49,1,1,4,33,7w2y7s7q5r1h1flz9y4sj6xka,1,62.8,58.8,2022-10-30T11:36:08.070Z,2022-10-30T11:36:10Z,3882946805,212,9.5,3882946799,56,Center,3882946801,140,59.3,3882946807,213,2.0,3882946803,141,71.7,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334011,50,1,1,4,35,7w2y7s7q5r1h1flz9y4sj6xka,1,67.3,65.2,2022-10-30T11:36:10.631Z,2022-10-30T11:36:12Z,3882946949,56,Center,3882946953,141,50.0,3882946957,213,5.2,3882946955,212,12.0,3882946951,140,73.1,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334101,51,1,1,4,38,7w2y7s7q5r1h1flz9y4sj6xka,1,74.9,45.8,2022-10-30T11:36:12.839Z,2022-10-30T11:36:19Z,3882947359,212,11.7,3882947357,141,28.6,3882947355,140,73.9,3882947361,213,4.6,3882947353,56,Center,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334121,52,1,1,4,44,7w2y7s7q5r1h1flz9y4sj6xka,0,74.6,26.7,2022-10-30T11:36:18.967Z,2022-10-30T11:36:20Z,3882947443,56,Center,3882947451,213,0.8,3882947445,140,81.0,3882947447,141,36.7,3882947449,212,9.6,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334281,41,12,1,4,46,p2dsrpus5eckpz2h16svaour,1,15.3,58.2,2022-10-30T11:36:21.121Z,2022-10-30T11:36:34Z,3882948215,140,25.3,3882948217,141,46.1,3882948223,213,5.6,3882948219,212,13.3,3882948213,56,Back,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334155,53,1,1,4,47,7w2y7s7q5r1h1flz9y4sj6xka,0,72.8,45.8,2022-10-30T11:36:21.847Z,2022-10-30T11:36:22Z,3882947611,213,0.7,3882947603,56,Center,3882947607,141,65.1,3882947605,140,89.1,3882947609,212,21.6,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334287,42,8,1,4,49,p2dsrpus5eckpz2h16svaour,1,11,24.7,2022-10-30T11:36:24.096Z,2022-10-30T11:50:10Z,3882948267,56,Back,,,,,,,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334291,43,5,1,4,50,p2dsrpus5eckpz2h16svaour,0,17.9,-1.4,2022-10-30T11:36:24.935Z,2022-10-30T11:54:30Z,3883014841,233,54,3882948277,56,Back,3882948279,347,,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334311,54,5,1,4,50,7w2y7s7q5r1h1flz9y4sj6xka,1,82.1,101.4,2022-10-30T11:36:24.935Z,2022-10-30T11:54:30Z,3883014831,233,43,3882948349,347,,3882948347,56,Left,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334393,55,1,1,5,2,7w2y7s7q5r1h1flz9y4sj6xka,1,85.3,100,2022-10-30T11:36:37.446Z,2022-10-30T11:36:43Z,3882948723,141,78.7,3882948719,56,Center,3882948717,107,,3882948727,213,5.3,3882948721,140,95.5,3882948725,212,18.6,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334427,56,1,1,5,8,7w2y7s7q5r1h1flz9y4sj6xka,1,98.8,86.9,2022-10-30T11:36:42.999Z,2022-10-30T11:36:45Z,3882948889,213,3.0,3882948877,56,Left,3882948885,212,10.2,3882948879,140,89.2,3882948881,141,88.9,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334437,57,1,1,5,10,7w2y7s7q5r1h1flz9y4sj6xka,1,90.1,77.9,2022-10-30T11:36:45.190Z,2022-10-30T11:36:46Z,3882948955,141,76.6,3882948957,212,12.0,3882948951,56,Center,3882948959,213,3.2,3882948953,140,78.7,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334465,58,1,1,5,11,7w2y7s7q5r1h1flz9y4sj6xka,1,77.4,72.3,2022-10-30T11:36:46.550Z,2022-10-30T11:36:48Z,3882949093,56,Center,3882949101,213,4.4,3882949097,141,50.1,3882949095,140,73.4,3882949099,212,15.7,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334515,59,1,1,5,13,7w2y7s7q5r1h1flz9y4sj6xka,1,73.6,45.4,2022-10-30T11:36:48.150Z,2022-10-30T11:36:51Z,3882949369,141,26.8,3882949367,140,78.9,3882949371,212,13.8,3882949373,213,5.1,3882949365,56,Center,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334529,60,1,1,5,17,7w2y7s7q5r1h1flz9y4sj6xka,0,78.1,28,2022-10-30T11:36:51.718Z,2022-10-30T11:36:53Z,3882949429,56,Center,3882949439,213,0.9,3882949427,155,,3882949431,140,89.2,3882949437,212,18.4,3882949433,141,49.0,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334563,44,12,1,5,19,p2dsrpus5eckpz2h16svaour,1,9.9,46,2022-10-30T11:36:54.242Z,2022-10-30T11:36:55Z,3882949583,141,63.6,3882949637,15,,3882949585,212,16.3,3882949587,213,0.8,3882949581,140,20.5,3882949579,56,Back,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334613,45,1,1,5,21,p2dsrpus5eckpz2h16svaour,1,20.5,63.6,2022-10-30T11:36:56.593Z,2022-10-30T11:36:58Z,3882949863,3,,3882949867,140,36.6,3882949869,141,60.9,3882949871,212,17.0,3882949865,56,Back,3882949873,213,6.2,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334617,46,49,1,5,23,p2dsrpus5eckpz2h16svaour,1,36.6,60.9,2022-10-30T11:36:58.561Z,2022-10-30T11:36:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334639,47,1,1,5,24,p2dsrpus5eckpz2h16svaour,1,36.6,60.9,2022-10-30T11:36:58.832Z,2022-10-30T11:37:01Z,3882950033,213,1.4,3882950029,141,77.0,3882950027,140,38.6,3882950031,212,11.1,3882950025,56,Back,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334651,48,1,1,5,27,p2dsrpus5eckpz2h16svaour,0,55.5,76.7,2022-10-30T11:37:01.713Z,2022-10-30T11:37:02Z,3882950113,56,Center,3882950121,213,5.6,3882950117,141,60.3,3882950115,140,67.7,3882950119,212,17.0,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334677,61,1,1,5,28,7w2y7s7q5r1h1flz9y4sj6xka,1,40.5,17.6,2022-10-30T11:37:02.678Z,2022-10-30T11:37:04Z,3882950243,141,41.2,3882950247,213,2.3,3882950245,212,21.0,3882950241,140,27.6,3882950239,56,Back,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334679,62,49,1,5,30,7w2y7s7q5r1h1flz9y4sj6xka,1,26.9,40.7,2022-10-30T11:37:04.710Z,2022-10-30T11:37:05Z,,,,,,,,,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334715,63,1,1,5,30,7w2y7s7q5r1h1flz9y4sj6xka,1,25.1,41.5,2022-10-30T11:37:05.221Z,2022-10-30T11:37:08Z,3882950467,213,2.9,3882950465,212,18.8,3882950461,140,7.7,3882950459,56,Back,3882950463,141,48.1,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334753,64,1,1,5,33,7w2y7s7q5r1h1flz9y4sj6xka,1,10.1,52.4,2022-10-30T11:37:07.990Z,2022-10-30T11:37:10Z,3882950645,213,6.3,3882950643,212,14.4,3882950639,140,23.8,3882950641,141,52.1,3882950637,56,Back,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334815,65,1,1,5,36,7w2y7s7q5r1h1flz9y4sj6xka,1,24.9,56.4,2022-10-30T11:37:10.822Z,2022-10-30T11:37:15Z,3882950947,213,1.2,3882950945,212,16.0,3882950941,140,29.7,3882950939,56,Back,3882950943,141,78.7,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334843,66,1,1,5,40,7w2y7s7q5r1h1flz9y4sj6xka,1,30.6,79.9,2022-10-30T11:37:15.222Z,2022-10-30T11:37:16Z,3882951059,141,71.4,3882951057,140,22.2,3882951061,212,10.5,3882951063,213,3.7,3882951055,56,Back,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334881,67,1,1,5,41,7w2y7s7q5r1h1flz9y4sj6xka,1,20,72.1,2022-10-30T11:37:16.534Z,2022-10-30T11:37:19Z,3882951229,141,84.4,3882951231,212,13.7,3882951227,140,30.3,3882951233,213,0.7,3882951225,56,Back,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334899,68,1,1,5,44,7w2y7s7q5r1h1flz9y4sj6xka,1,31,77.2,2022-10-30T11:37:18.822Z,2022-10-30T11:37:20Z,3882951313,56,Back,3882951321,213,3.3,3882951317,141,74.7,3882951319,212,14.1,3882951315,140,17.7,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479334931,69,1,1,5,46,7w2y7s7q5r1h1flz9y4sj6xka,1,17.5,73.5,2022-10-30T11:37:20.662Z,2022-10-30T11:37:23Z,3882951477,141,49.0,3882951475,140,4.5,3882951479,212,21.5,3882951481,213,4.0,3882951473,56,Back,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479335031,70,1,1,5,48,7w2y7s7q5r1h1flz9y4sj6xka,1,5.6,44,2022-10-30T11:37:23.574Z,2022-10-30T11:37:32Z,3882951959,56,Back,3882951963,141,14.4,3882951965,212,22.2,3882951967,213,5.2,3882951961,140,14.6,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479335069,71,1,1,5,57,7w2y7s7q5r1h1flz9y4sj6xka,1,34.9,15.6,2022-10-30T11:37:32.422Z,2022-10-30T11:37:35Z,3882952141,140,42.4,3882952147,213,5.5,3882952145,212,11.0,3882952139,56,Back,3882952143,141,4.4,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479335085,72,1,1,6,1,7w2y7s7q5r1h1flz9y4sj6xka,1,42.4,4.4,2022-10-30T11:37:35.654Z,2022-10-30T11:37:36Z,3882952203,140,35.3,3882952209,212,10.4,3882952211,213,2.4,3882952199,56,Back,3882952205,141,15.0,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
