id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist
2506154319,488,1,2,78,45,e7p3lxg97gac51s71hotzi0a5,1,57.1,0,2023-02-11T12:35:38.460Z,2023-02-11T12:35:42Z,4024022381,141,14.4,4024022377,56,Right,4024022383,212,12.0,4024022375,107,,4024022385,213,1.1,4024022379,140,62.0,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154321,489,50,2,78,49,e7p3lxg97gac51s71hotzi0a5,1,71.4,7.4,2023-02-11T12:35:42.364Z,2023-02-11T12:35:44Z,4024022391,286,,4024022389,56,Right,4024022471,233,785,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154337,785,7,2,78,49,9ns699xp353c84r1g6epazycl,1,28.6,92.6,2023-02-11T12:35:42.365Z,2023-02-11T12:35:44Z,4024022421,285,,4024022443,233,489,4024022419,56,Back,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154339,786,49,2,78,50,9ns699xp353c84r1g6epazycl,1,22.1,89.7,2023-02-11T12:35:43.368Z,2023-02-11T12:35:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154369,787,1,2,78,50,9ns699xp353c84r1g6epazycl,1,28.8,88.9,2023-02-11T12:35:43.926Z,2023-02-11T12:35:45Z,4024022573,212,34.3,4024022567,56,Back,4024022571,141,38.5,4024022577,1,,4024022575,213,4.7,4024022569,140,27.3,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154409,788,1,2,78,52,9ns699xp353c84r1g6epazycl,1,28.1,34.5,2023-02-11T12:35:45.829Z,2023-02-11T12:35:48Z,4024022789,141,76.1,4024022791,212,30.1,4024022785,56,Back,4024022793,213,1.9,4024022787,140,18.3,,,,,,,,,,bu0u419xeqlkwvpsrx6a0ma51,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154455,789,1,2,78,55,9ns699xp353c84r1g6epazycl,1,18.2,77.3,2023-02-11T12:35:48.565Z,2023-02-11T12:35:52Z,4024023093,141,50.4,4024023089,56,Back,4024023097,213,5.3,4024023091,140,29.8,4024023095,212,22.0,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154485,790,1,2,78,58,9ns699xp353c84r1g6epazycl,1,29.8,49.7,2023-02-11T12:35:52.181Z,2023-02-11T12:35:55Z,4024023249,1,,4024023245,212,41.9,4024023241,140,57.0,4024023247,213,5.5,4024023239,56,Right,4024023243,141,4.6,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154499,791,1,2,79,1,9ns699xp353c84r1g6epazycl,1,59.1,3.7,2023-02-11T12:35:55.030Z,2023-02-11T12:35:56Z,4024023345,141,8.9,4024023343,140,52.5,4024023341,56,Right,4024023349,213,2.7,4024023347,212,7.8,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154523,792,1,2,79,3,9ns699xp353c84r1g6epazycl,1,52.7,9.8,2023-02-11T12:35:56.597Z,2023-02-11T12:35:58Z,4024023485,140,47.7,4024023483,56,Back,4024023495,213,2.1,4024023491,212,10.3,4024023487,141,22.8,,,,,,,,,,bu0u419xeqlkwvpsrx6a0ma51,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154533,793,1,2,79,4,9ns699xp353c84r1g6epazycl,1,47.9,24.1,2023-02-11T12:35:58.198Z,2023-02-11T12:35:59Z,4024023539,213,5.2,4024023537,212,12.7,4024023531,56,Right,4024023535,141,7.7,4024023533,140,53.7,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154557,794,1,2,79,6,9ns699xp353c84r1g6epazycl,1,53.7,7.7,2023-02-11T12:35:59.413Z,2023-02-11T12:36:01Z,4024023673,140,39.4,4024023675,141,18.0,4024023677,212,16.6,4024023679,213,2.7,4024023671,56,Back,,,,,,,,,,bu0u419xeqlkwvpsrx6a0ma51,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154593,795,1,2,79,8,9ns699xp353c84r1g6epazycl,1,44.5,20,2023-02-11T12:36:01.846Z,2023-02-11T12:36:04Z,4024023827,140,35.1,4024023835,1,,4024023829,141,66.3,4024023831,212,33.0,4024023825,56,Back,4024023833,213,1.9,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154653,796,1,2,79,11,9ns699xp353c84r1g6epazycl,1,32.7,66.1,2023-02-11T12:36:04.598Z,2023-02-11T12:36:08Z,4024024109,212,26.4,4024024107,141,27.4,4024024111,213,4.8,4024024103,56,Back,4024024105,140,34.5,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154711,797,1,2,79,15,9ns699xp353c84r1g6epazycl,1,35.3,23.7,2023-02-11T12:36:08.806Z,2023-02-11T12:36:12Z,4024024417,56,Left,4024024425,213,0.9,4024024413,155,,4024024419,140,69.9,4024024423,212,60.8,4024024427,1,,4024024421,141,95.4,4024024415,196,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154731,798,1,2,79,19,9ns699xp353c84r1g6epazycl,1,70.1,95.9,2023-02-11T12:36:12.806Z,2023-02-11T12:36:14Z,4024024499,212,17.5,4024024501,213,4.0,4024024495,140,58.8,4024024497,141,76.9,4024024493,56,Center,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154743,799,1,2,79,20,9ns699xp353c84r1g6epazycl,1,60.3,75.3,2023-02-11T12:36:14.022Z,2023-02-11T12:36:15Z,4024024565,141,55.4,4024024563,140,63.7,4024024567,212,14.0,4024024569,213,5.0,4024024561,56,Center,,,,,,,,,,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154817,800,1,2,79,22,9ns699xp353c84r1g6epazycl,1,63.4,52.4,2023-02-11T12:36:15.429Z,2023-02-11T12:36:20Z,4024024919,212,22.4,4024024917,141,73.3,4024024921,213,0.7,4024024913,56,Center,4024024915,140,79.9,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154827,801,1,2,79,26,9ns699xp353c84r1g6epazycl,0,81.5,71.1,2023-02-11T12:36:19.494Z,2023-02-11T12:51:03Z,4024024949,212,3.0,4024025095,286,,4024024945,140,79.6,4024024947,141,67.9,4024025091,233,490,4024025089,236,,4024024951,213,4.0,4024024943,56,Center,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154805,490,74,2,79,26,e7p3lxg97gac51s71hotzi0a5,1,23.3,22.5,2023-02-11T12:36:19.495Z,2023-02-11T12:36:24Z,4024024839,56,Back,4024025121,233,801,4024025029,285,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154873,802,1,2,79,28,9ns699xp353c84r1g6epazycl,1,74.3,67.6,2023-02-11T12:36:22.070Z,2023-02-11T12:36:24Z,4024025151,56,Left,4024025157,212,19.2,4024025159,213,0.9,4024025155,141,90.2,4024025153,140,85.3,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154907,803,1,2,79,31,9ns699xp353c84r1g6epazycl,1,84.8,92,2023-02-11T12:36:24.502Z,2023-02-11T12:36:26Z,4024025295,141,72.3,4024025299,213,4.2,4024025293,140,78.4,4024025297,212,15.0,4024025291,56,Center,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154923,491,45,2,79,33,e7p3lxg97gac51s71hotzi0a5,0,23.2,25.5,2023-02-11T12:36:26.518Z,2023-02-11T12:36:29Z,4024025401,233,804,4024025371,56,Back,4024025373,285,,,,,,,,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154927,804,3,2,79,33,9ns699xp353c84r1g6epazycl,1,76.8,74.5,2023-02-11T12:36:26.518Z,2023-02-11T12:36:28Z,4024025387,286,,4024025385,56,Center,4024025395,233,491,,,,,,,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154943,805,1,2,79,34,9ns699xp353c84r1g6epazycl,1,75.8,69.4,2023-02-11T12:36:28.261Z,2023-02-11T12:36:30Z,4024025453,212,20.7,4024025455,213,4.6,4024025451,141,39.1,4024025447,56,Center,4024025449,140,74.1,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506154991,806,1,2,79,36,9ns699xp353c84r1g6epazycl,1,74.1,39.1,2023-02-11T12:36:30.054Z,2023-02-11T12:36:32Z,4024025635,140,68.8,4024025633,56,Right,4024025641,213,4.5,4024025639,212,25.4,4024025637,141,2.6,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155043,807,1,2,79,39,9ns699xp353c84r1g6epazycl,1,68.8,2.6,2023-02-11T12:36:32.710Z,2023-02-11T12:36:37Z,4024025893,213,2.1,4024025885,56,Center,4024025891,212,16.4,4024025889,141,23.6,4024025887,140,61.2,,,,,,,,,,bu0u419xeqlkwvpsrx6a0ma51,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155097,808,1,2,79,43,9ns699xp353c84r1g6epazycl,1,57.5,25.9,2023-02-11T12:36:36.921Z,2023-02-11T12:36:43Z,4024026203,155,,4024026215,213,1.0,4024026207,56,Left,4024026211,141,91.5,4024026205,196,,4024026217,1,,4024026213,212,54.4,4024026209,140,87.1,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155101,809,50,2,79,49,9ns699xp353c84r1g6epazycl,1,86.3,86.7,2023-02-11T12:36:42.522Z,2023-02-11T12:36:46Z,4024026227,56,Left,4024026317,233,492,4024026229,286,,,,,,,,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155121,492,7,2,79,49,e7p3lxg97gac51s71hotzi0a5,1,13.7,13.3,2023-02-11T12:36:42.523Z,2023-02-11T12:36:46Z,4024026299,285,,4024026297,56,Back,4024026305,233,809,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155119,810,1,2,79,51,9ns699xp353c84r1g6epazycl,0,87,83.6,2023-02-11T12:36:44.374Z,2023-02-11T12:37:03Z,4024026291,212,3.9,4024026309,236,,4024026289,141,84.7,4024026285,56,Left,4024026293,213,2.9,4024026311,233,493,4024026287,140,83.4,4024026315,286,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155123,493,74,2,79,51,e7p3lxg97gac51s71hotzi0a5,1,19.9,14.9,2023-02-11T12:36:44.375Z,2023-02-11T12:37:03Z,4024026301,56,Back,4024027139,233,810,4024026303,285,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155141,494,49,2,79,54,e7p3lxg97gac51s71hotzi0a5,1,15.4,3.2,2023-02-11T12:36:47.644Z,2023-02-11T12:36:47Z,,,,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155171,496,3,2,79,55,e7p3lxg97gac51s71hotzi0a5,1,22.4,4.2,2023-02-11T12:36:48.360Z,2023-02-11T12:50:59Z,4024026549,233,811,4024026529,56,Back,4024026531,285,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155143,811,45,2,79,55,9ns699xp353c84r1g6epazycl,0,77.6,95.8,2023-02-11T12:36:48.360Z,2023-02-11T12:36:56Z,4024026793,233,496,4024026777,286,,4024026395,56,Left,,,,,,,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155147,495,43,2,79,55,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-11T12:36:49.180Z,2023-02-11T12:36:54Z,4024026705,144,8,4024026419,56,Back,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155203,497,3,2,79,57,e7p3lxg97gac51s71hotzi0a5,1,24.3,3,2023-02-11T12:36:50.764Z,2023-02-11T12:36:56Z,4024026771,285,,4024026767,56,Back,4024026799,233,812,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155159,812,45,2,79,57,9ns699xp353c84r1g6epazycl,0,75.7,97,2023-02-11T12:36:50.764Z,2023-02-11T12:50:59Z,4024026485,56,Left,4024026487,286,,4024026569,233,497,,,,,,,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155219,498,1,2,80,2,e7p3lxg97gac51s71hotzi0a5,1,63.5,4.7,2023-02-11T12:36:55.628Z,2023-02-11T12:36:57Z,4024026881,212,18.7,4024026883,213,1.4,4024026877,140,66.4,4024026875,56,Center,4024026879,141,31.8,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155225,499,1,2,80,4,e7p3lxg97gac51s71hotzi0a5,0,67.4,34.5,2023-02-11T12:36:57.516Z,2023-02-11T12:36:58Z,4024026921,141,55.8,4024026917,56,Center,4024026919,140,74.4,4024026923,212,16.2,4024026925,213,1.1,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155231,813,8,2,80,5,9ns699xp353c84r1g6epazycl,1,23.8,33.9,2023-02-11T12:36:58.982Z,2023-02-11T12:36:59Z,4024026939,56,Back,,,,,,,,,,,,,,,,,,,,,,bu0u419xeqlkwvpsrx6a0ma51,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155243,814,49,2,80,7,9ns699xp353c84r1g6epazycl,1,22.7,46.3,2023-02-11T12:37:00.505Z,2023-02-11T12:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bu0u419xeqlkwvpsrx6a0ma51,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155269,815,1,2,80,7,9ns699xp353c84r1g6epazycl,1,22.7,51.9,2023-02-11T12:37:01.222Z,2023-02-11T12:37:03Z,4024027115,213,3.1,4024027113,212,17.6,4024027107,56,Back,4024027109,140,5.9,4024027111,141,52.2,,,,,,,,,,bu0u419xeqlkwvpsrx6a0ma51,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155313,816,1,2,80,9,9ns699xp353c84r1g6epazycl,1,5.5,51.2,2023-02-11T12:37:02.790Z,2023-02-11T12:37:08Z,4024027355,212,16.0,4024027345,56,Back,4024027351,140,13.8,4024027357,213,5.3,4024027353,141,31.5,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155325,817,1,2,80,14,9ns699xp353c84r1g6epazycl,1,19.6,30.4,2023-02-11T12:37:07.974Z,2023-02-11T12:37:09Z,4024027459,213,1.8,4024027457,212,24.5,4024027451,56,Back,4024027453,140,14.2,4024027455,141,65.5,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155375,818,1,2,80,16,9ns699xp353c84r1g6epazycl,1,14.2,66.4,2023-02-11T12:37:09.750Z,2023-02-11T12:37:14Z,4024027665,213,0.0,4024027657,56,Back,4024027663,212,12.1,4024027659,140,25.7,4024027661,141,67.0,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155519,819,1,2,80,21,9ns699xp353c84r1g6epazycl,1,27.8,62,2023-02-11T12:37:14.551Z,2023-02-11T12:37:25Z,4024028341,141,7.1,4024028339,140,40.7,4024028347,1,,4024028343,212,39.7,4024028337,56,Back,4024028345,213,5.1,,,,,,,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155575,820,1,2,80,32,9ns699xp353c84r1g6epazycl,1,75.1,12.6,2023-02-11T12:37:25.318Z,2023-02-11T12:37:31Z,4024028553,56,Right,4024028563,213,6.0,4024028557,141,3.8,4024028555,140,94.1,4024028559,212,20.8,,,,,,,,,,bu0u419xeqlkwvpsrx6a0ma51,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155583,821,61,2,80,38,9ns699xp353c84r1g6epazycl,0,89.4,6.5,2023-02-11T12:37:31.527Z,2023-02-11T12:37:31Z,4024028603,56,Right,,,,,,,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155605,500,43,2,80,38,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-11T12:37:31.884Z,2023-02-11T12:37:39Z,4024028699,56,Back,4024028941,144,7,4024028701,285,0,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155611,501,49,2,80,40,e7p3lxg97gac51s71hotzi0a5,1,25.5,93.6,2023-02-11T12:37:33.884Z,2023-02-11T12:37:34Z,,,,,,,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155633,502,1,2,80,40,e7p3lxg97gac51s71hotzi0a5,0,28.6,90.8,2023-02-11T12:37:34.236Z,2023-02-11T12:37:37Z,4024028799,1,,4024028795,212,37.8,4024028789,56,Left,4024028797,213,6.1,4024028791,140,64.2,4024028793,141,82.7,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155651,822,49,2,80,44,9ns699xp353c84r1g6epazycl,1,34.1,10,2023-02-11T12:37:38.023Z,2023-02-11T12:37:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155705,823,1,2,80,45,9ns699xp353c84r1g6epazycl,1,37.5,11.3,2023-02-11T12:37:38.903Z,2023-02-11T12:37:41Z,4024029107,140,19.5,4024029109,141,38.2,4024029113,213,2.4,4024029111,212,26.3,4024029105,56,Back,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155797,824,1,2,80,48,9ns699xp353c84r1g6epazycl,1,19.1,38.3,2023-02-11T12:37:41.703Z,2023-02-11T13:07:59Z,4024029459,212,19.0,4024029455,140,37.0,4024029457,141,34.5,4024029453,56,Back,4024029461,213,6.1,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155841,825,1,2,80,54,9ns699xp353c84r1g6epazycl,1,32.6,34.3,2023-02-11T12:37:47.830Z,2023-02-11T12:37:53Z,4024029709,56,Back,4024029713,141,4.6,4024029717,213,4.9,4024029711,140,37.2,4024029715,212,20.8,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155915,826,1,2,81,0,9ns699xp353c84r1g6epazycl,1,37.5,7,2023-02-11T12:37:53.398Z,2023-02-11T12:37:59Z,4024030085,212,31.2,4024030079,56,Back,4024030083,141,51.0,4024030087,213,1.9,4024030081,140,29.0,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155959,827,1,2,81,5,9ns699xp353c84r1g6epazycl,1,43.1,46.6,2023-02-11T12:37:59.127Z,2023-02-11T12:38:02Z,4024030259,56,Back,4024030265,212,26.7,4024030261,140,37.1,4024030267,213,4.5,4024030263,141,8.5,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506155997,828,1,2,81,9,9ns699xp353c84r1g6epazycl,1,37.1,8.5,2023-02-11T12:38:02.455Z,2023-02-11T12:38:04Z,4024030407,212,36.2,4024030409,213,6.2,4024030401,56,Right,4024030411,1,,4024030403,140,71.3,4024030405,141,2.3,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156041,829,1,2,81,11,9ns699xp353c84r1g6epazycl,0,71.3,2.3,2023-02-11T12:38:04.551Z,2023-02-11T12:38:08Z,4024030633,140,96.5,4024030635,141,30.0,4024030641,1,,4024030631,56,Center,4024030637,212,32.5,4024030639,213,0.6,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156033,503,49,2,81,14,e7p3lxg97gac51s71hotzi0a5,1,6.4,70.3,2023-02-11T12:38:07.404Z,2023-02-11T12:38:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156265,504,1,2,81,33,e7p3lxg97gac51s71hotzi0a5,1,10.6,50.3,2023-02-11T12:38:27.052Z,2023-02-11T12:38:29Z,4024031697,141,6.8,4024031691,155,,4024031693,56,Back,4024031699,212,42.7,4024031703,1,,4024031695,140,39.9,4024031727,189,,4024031701,213,5.5,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156323,505,3,2,81,41,e7p3lxg97gac51s71hotzi0a5,0,62.8,19.8,2023-02-11T12:38:34.395Z,2023-02-11T12:38:55Z,4024031931,56,Right,4024033019,211,,4024031933,286,,,,,,,,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156339,830,49,2,81,42,9ns699xp353c84r1g6epazycl,1,25.7,85.7,2023-02-11T12:38:35.818Z,2023-02-11T12:38:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156365,831,1,2,81,43,9ns699xp353c84r1g6epazycl,1,25,86.5,2023-02-11T12:38:36.567Z,2023-02-11T12:38:39Z,4024032135,212,18.1,4024032133,141,65.7,4024032137,213,5.4,4024032129,56,Back,4024032131,140,35.7,,,,,,,,,,1szjchjw88hnlrwejnia4yyuh,T. Toland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156385,832,1,2,81,46,9ns699xp353c84r1g6epazycl,1,39.9,65.5,2023-02-11T12:38:39.591Z,2023-02-11T12:38:41Z,4024032219,213,4.6,4024032215,141,46.0,4024032217,212,13.4,4024032211,56,Back,4024032213,140,38.2,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156393,833,1,2,81,47,9ns699xp353c84r1g6epazycl,1,38.2,46,2023-02-11T12:38:40.903Z,2023-02-11T12:38:42Z,4024032265,212,9.4,4024032259,56,Back,4024032267,213,1.3,4024032261,140,40.8,4024032263,141,59.3,,,,,,,,,,bu0u419xeqlkwvpsrx6a0ma51,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156453,834,1,2,81,48,9ns699xp353c84r1g6epazycl,1,40.8,60.3,2023-02-11T12:38:41.911Z,2023-02-11T12:38:47Z,4024032525,212,14.8,4024032519,56,Center,4024032523,141,76.0,4024032527,213,0.8,4024032521,140,50.5,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506156405,506,43,2,81,49,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-11T12:38:42.876Z,2023-02-11T12:39:06Z,4024032327,56,Center,4024033537,144,61,,,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
