id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist,qualifier/17/value
2481624533,544,12,2,66,5,1azk57wev30h044w949j46kpu,1,11.6,62.7,2022-11-05T12:25:52.075Z,2022-11-05T12:26:13Z,3894952577,213,0.2,3894952573,141,65.6,3894952569,56,Back,3894952571,140,19.6,3894952575,212,8.6,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481624269,576,13,2,66,5,cd1ottifbgcfrn6pdrdpwt7z0,1,74.8,40.7,2022-11-05T12:25:52.457Z,2022-11-05T12:26:06Z,3894952181,74,,3894952197,230,98.8,3894951335,56,Center,3894951333,18,,3894951551,20,,3894952187,215,,3894952185,103,76.4,3894952199,231,48.9,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,3894952193,458,,3894952189,328,3894952183,102,48.4,3894951549,24,,,,,,,,,,,,,,,,,,,,,,,,,
2481624279,543,5,2,66,7,1azk57wev30h044w949j46kpu,1,-1.2,55.6,2022-11-05T12:25:54.259Z,2022-11-05T12:25:54Z,3894951407,233,577,3894951389,346,,3894951387,56,Back,,,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481624283,577,5,2,66,7,cd1ottifbgcfrn6pdrdpwt7z0,0,101.2,44.4,2022-11-05T12:25:54.259Z,2022-11-05T12:27:45Z,3894951401,346,,3894951399,56,Center,3894951431,233,543,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481624577,578,18,2,66,29,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-05T12:26:16.664Z,2022-11-05T14:05:25Z,3894952799,42,,3894952831,55,579,3894952803,59,33,3894952801,44,Midfielder,,,,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481624581,579,19,2,66,29,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-05T12:26:16.665Z,2022-11-05T14:05:25Z,3894952817,292,7,3894952809,42,,3894952821,44,Midfielder,3894952813,145,2,3894952819,293,3,3894952823,55,578,3894952815,59,30,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481624771,580,18,2,66,45,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-05T12:26:32.703Z,2022-11-05T14:05:22Z,3894953711,55,581,3894953655,44,Midfielder,3894953657,59,39,3894953653,42,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481624777,581,19,2,66,45,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-05T12:26:32.704Z,2022-11-05T14:05:22Z,3894953681,145,4,3894964249,292,0,3894964251,293,0,3894953687,55,580,3894953685,44,Midfielder,3894953677,42,,3894953683,59,14,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625773,595,40,2,66,46,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-05T12:26:33.432Z,2022-11-05T12:29:42Z,3894958265,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3894958259,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",3894958261,59,"1, 19, 14, 30, 5, 3, 10, 21, 17, 11, 9, 7, 12, 13, 16, 26, 38",3894958257,30,"3qu360b871q8wssodtkeq6oa2, 33t09qpv89b6wo3suzj33meax, bu6otdhlxkznbdm7v6gq1gq21, 6mzsev0k2iqswrjncctnnawic, 5cpnfg3x95yjy00c6h2g22tp1, 5o5f6l99dzhim5k1jnnmog6hh, bdaicql6er9antum0eaar9x0q, 5w3y2f2ydr2ecq90cdzbn6ns9, b9rcv1fsqcwockfpbkl58tl, 4nvfy4deuo9cmsegz492aq2g9, er6khxd9z3wfjekigs4nxf8q, 8jvs33mize0fkkihe2zot28k5, 280d6mnvu6kjcebwq4ovv1afo, 7rm6858rwtecoxlt5ud31dmy2, 1533xkmkmi8rpb6yoa8807xn8, a0700ecz96fl1yvj8a6zamql0, cms9i5exb491nx1tchr9h7k0k",3894958263,130,4,3894958267,194,5cpnfg3x95yjy00c6h2g22tp1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481624889,545,1,2,66,52,1azk57wev30h044w949j46kpu,1,2.7,54.5,2022-11-05T12:26:39.875Z,2022-11-05T12:26:41Z,3894954203,212,18.4,3894954195,124,,3894954209,237,,3894954199,140,9.8,3894954205,213,5.1,3894954197,56,Back,3894954201,141,29.7,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481624957,546,1,2,66,54,1azk57wev30h044w949j46kpu,1,9.5,30.3,2022-11-05T12:26:41.330Z,2022-11-05T12:26:46Z,3894954533,140,13.8,3894954539,213,5.0,3894954535,141,8.6,3894954537,212,15.4,3894954531,56,Back,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481624977,547,1,2,66,59,1azk57wev30h044w949j46kpu,1,12.3,6.2,2022-11-05T12:26:46.562Z,2022-11-05T12:26:48Z,3894954665,213,2.0,3894954659,140,9.2,3894954661,141,16.5,3894954657,56,Back,3894954663,212,7.7,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625021,548,1,2,67,0,1azk57wev30h044w949j46kpu,1,9.1,16.6,2022-11-05T12:26:47.954Z,2022-11-05T12:26:51Z,3894954813,141,3.8,3894954815,212,31.1,3894954817,213,6.0,3894954809,56,Back,3894954811,140,37.5,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625035,549,1,2,67,1,1azk57wev30h044w949j46kpu,0,38.3,4.1,2022-11-05T12:26:48.458Z,2022-11-05T12:33:02Z,3894954865,56,Back,3894954883,213,5.9,3894954873,141,0.0,3894954869,140,45.7,3894954877,212,8.4,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625043,550,5,2,67,1,1azk57wev30h044w949j46kpu,0,41,-0.8,2022-11-05T12:26:48.587Z,2022-11-05T12:27:45Z,3894954931,347,,3894955407,233,582,3894954929,56,Back,,,,,,,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625161,582,5,2,67,1,cd1ottifbgcfrn6pdrdpwt7z0,1,59,100.8,2022-11-05T12:26:48.587Z,2022-11-05T12:27:02Z,3894955385,233,550,3894955369,347,,3894955367,56,Left,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625193,583,1,2,67,14,cd1ottifbgcfrn6pdrdpwt7z0,1,63,100,2022-11-05T12:27:01.623Z,2022-11-05T12:27:03Z,3894955527,107,,3894955537,213,4.2,3894955531,140,58.8,3894955533,141,90.2,3894955529,56,Left,3894955535,212,8.6,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625209,584,1,2,67,16,cd1ottifbgcfrn6pdrdpwt7z0,1,58.8,90.2,2022-11-05T12:27:03.543Z,2022-11-05T12:27:04Z,3894955625,141,87.8,3894955623,140,69.7,3894955629,213,6.1,3894955621,56,Left,3894955627,212,11.6,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625245,585,1,2,67,17,cd1ottifbgcfrn6pdrdpwt7z0,1,69.7,87.8,2022-11-05T12:27:04.706Z,2022-11-05T12:27:06Z,3894955767,140,65.3,3894955773,213,4.2,3894955769,141,75.1,3894955771,212,9.8,3894955765,56,Center,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625307,586,1,2,67,19,cd1ottifbgcfrn6pdrdpwt7z0,1,64.7,73.8,2022-11-05T12:27:06.640Z,2022-11-05T12:27:11Z,3894956107,1,,3894956103,212,46.1,3894956101,141,35.7,3894956099,140,28.4,3894956105,213,3.7,3894956097,56,Back,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625359,587,1,2,67,23,cd1ottifbgcfrn6pdrdpwt7z0,1,28.4,35.7,2022-11-05T12:27:10.991Z,2022-11-05T12:27:15Z,3894956309,213,5.6,3894956303,140,40.0,3894956305,141,20.0,3894956307,212,16.2,3894956301,56,Back,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625423,588,1,2,67,28,cd1ottifbgcfrn6pdrdpwt7z0,1,42.9,15.8,2022-11-05T12:27:15.886Z,2022-11-05T12:27:20Z,3894956611,213,0.6,3894956605,140,68.2,3894956603,56,Center,3894956609,212,31.4,3894956601,155,,3894956607,141,40.3,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625427,589,1,2,67,33,cd1ottifbgcfrn6pdrdpwt7z0,0,68.2,40.3,2022-11-05T12:27:20.298Z,2022-11-05T12:27:21Z,3894956645,141,49.1,3894956641,56,Center,3894956639,3,,3894956649,213,1.4,3894956643,140,69.1,3894956647,212,6.1,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625449,551,49,2,67,35,1azk57wev30h044w949j46kpu,1,28.7,34.4,2022-11-05T12:27:22.275Z,2022-11-05T12:27:22Z,,,,,,,,,,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625491,552,1,2,67,35,1azk57wev30h044w949j46kpu,0,28.7,34.4,2022-11-05T12:27:22.708Z,2022-11-05T12:27:25Z,3894956947,141,41.8,3894956953,1,,3894956941,157,,3894956949,212,49.2,3894956943,56,Center,3894956951,213,0.1,3894956945,140,75.3,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625517,590,49,2,67,39,cd1ottifbgcfrn6pdrdpwt7z0,1,28.7,65.4,2022-11-05T12:27:26.393Z,2022-11-05T12:27:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625565,591,1,2,67,39,cd1ottifbgcfrn6pdrdpwt7z0,1,28.7,65.4,2022-11-05T12:27:26.674Z,2022-11-05T12:27:29Z,3894957277,141,50.6,3894957275,140,22.0,3894957281,213,4.1,3894957279,212,12.3,3894957273,56,Back,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625587,592,1,2,67,42,cd1ottifbgcfrn6pdrdpwt7z0,1,22,50.6,2022-11-05T12:27:29.532Z,2022-11-05T12:27:32Z,3894957385,140,29.5,3894957387,141,16.2,3894957383,56,Back,3894957389,212,24.7,3894957391,213,5.0,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625683,593,1,2,67,49,cd1ottifbgcfrn6pdrdpwt7z0,0,45.8,8.2,2022-11-05T12:27:36.489Z,2022-11-05T12:27:40Z,3894957837,141,0.0,3894957843,1,,3894957831,155,,3894957839,212,35.0,3894957833,56,Right,3894957841,213,6.1,3894957835,140,78.5,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625737,553,5,2,67,53,1azk57wev30h044w949j46kpu,1,19.8,101.6,2022-11-05T12:27:40.258Z,2022-11-05T12:27:46Z,3894958075,233,594,3894958073,56,Back,3894958079,347,,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625687,594,5,2,67,53,cd1ottifbgcfrn6pdrdpwt7z0,0,80.2,-1.6,2022-11-05T12:27:40.258Z,2022-11-05T12:27:46Z,3894958095,233,553,3894957849,347,,3894957847,56,Right,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625823,554,1,2,68,7,1azk57wev30h044w949j46kpu,1,19.4,100,2022-11-05T12:27:54.481Z,2022-11-05T12:27:56Z,3894958465,56,Back,3894958469,141,91.8,3894958473,213,5.4,3894958463,107,,3894958471,212,8.2,3894958467,140,24.1,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625831,555,61,2,68,9,1azk57wev30h044w949j46kpu,0,24.1,91.4,2022-11-05T12:27:56.306Z,2022-11-05T12:27:56Z,3894958509,56,Back,,,,,,,,,,,,,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625855,596,49,2,68,12,cd1ottifbgcfrn6pdrdpwt7z0,1,67.9,5.3,2022-11-05T12:27:59.242Z,2022-11-05T12:27:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625867,597,1,2,68,12,cd1ottifbgcfrn6pdrdpwt7z0,0,67.8,5.3,2022-11-05T12:27:59.607Z,2022-11-05T12:28:00Z,3894958643,56,Right,3894958649,212,1.2,3894958677,233,556,3894958645,140,68.9,3894958651,213,0.0,3894958675,236,,3894958647,141,5.3,3894958681,286,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625871,556,74,2,68,12,1azk57wev30h044w949j46kpu,1,27.5,95.9,2022-11-05T12:27:59.608Z,2022-11-05T12:31:27Z,3894958671,56,Back,3894958673,285,,3894958689,233,597,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481625877,557,5,2,68,13,1azk57wev30h044w949j46kpu,0,32.2,101,2022-11-05T12:28:00.530Z,2022-11-05T12:31:33Z,3894958705,56,Back,3894959329,233,598,3894958707,347,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626003,598,5,2,68,13,cd1ottifbgcfrn6pdrdpwt7z0,1,67.8,-1,2022-11-05T12:28:00.530Z,2022-11-05T12:28:12Z,3894959301,56,Right,3894959321,233,557,3894959303,347,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626033,599,1,2,68,25,cd1ottifbgcfrn6pdrdpwt7z0,1,68.2,0,2022-11-05T12:28:12.189Z,2022-11-05T12:28:15Z,3894959421,107,,3894959431,213,0.2,3894959427,141,4.3,3894959425,140,87.7,3894959429,212,20.9,3894959423,56,Right,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626039,600,61,2,68,28,cd1ottifbgcfrn6pdrdpwt7z0,0,87.7,4.3,2022-11-05T12:28:15.419Z,2022-11-05T12:28:15Z,3894959449,56,Right,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626053,558,61,2,68,30,1azk57wev30h044w949j46kpu,0,18,87.6,2022-11-05T12:28:17.410Z,2022-11-05T12:28:17Z,3894959487,56,Back,,,,,,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626069,601,50,2,68,31,cd1ottifbgcfrn6pdrdpwt7z0,1,82.6,9.2,2022-11-05T12:28:18.674Z,2022-11-05T12:28:23Z,3894959555,56,Right,3894959879,233,559,3894959557,286,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626127,559,7,2,68,31,1azk57wev30h044w949j46kpu,1,17.4,90.8,2022-11-05T12:28:18.675Z,2022-11-05T12:28:23Z,3894959817,285,,3894959871,233,601,3894959815,56,Back,,,,,,,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626137,560,50,2,68,32,1azk57wev30h044w949j46kpu,1,17.4,90.8,2022-11-05T12:28:19.369Z,2022-11-05T12:28:24Z,3894959891,233,602,3894959851,56,Back,3894959853,285,,,,,,,,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626089,602,7,2,68,32,cd1ottifbgcfrn6pdrdpwt7z0,1,82.6,9.2,2022-11-05T12:28:19.370Z,2022-11-05T12:28:24Z,3894959653,56,Right,3894959655,286,,3894959651,167,,3894959883,233,560,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626207,561,5,2,68,33,1azk57wev30h044w949j46kpu,1,18.2,101,2022-11-05T12:28:20.345Z,2022-11-05T12:31:33Z,3894960189,56,Back,3894960191,347,,3894960205,233,603,,,,,,,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626095,603,5,2,68,33,cd1ottifbgcfrn6pdrdpwt7z0,0,81.8,-1,2022-11-05T12:28:20.345Z,2022-11-05T12:28:29Z,3894959679,347,,3894960223,233,561,3894959677,56,Right,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626251,562,1,2,68,42,1azk57wev30h044w949j46kpu,1,18.6,100,2022-11-05T12:28:29.186Z,2022-11-05T12:28:34Z,3894960407,213,5.8,3894960397,107,,3894960403,141,91.5,3894960399,56,Back,3894960401,140,32.5,3894960405,212,16.1,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626259,563,43,2,68,47,1azk57wev30h044w949j46kpu,1,0,0,2022-11-05T12:28:34.258Z,2022-11-05T12:28:42Z,3894961007,144,42,,,,,,,,,,,,,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626323,604,4,2,68,52,cd1ottifbgcfrn6pdrdpwt7z0,1,68.9,6.4,2022-11-05T12:28:39.107Z,2022-11-05T12:29:37Z,3894960901,233,564,3894963801,10,,3894960765,286,,3894960761,152,,3894960759,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626347,564,4,2,68,52,1azk57wev30h044w949j46kpu,0,31.1,93.6,2022-11-05T12:28:39.108Z,2022-11-05T12:31:17Z,3894969737,10,,3894960835,56,Back,3894960837,152,,3894960937,233,604,3894960841,285,,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626569,605,1,2,69,12,cd1ottifbgcfrn6pdrdpwt7z0,0,70.6,3.1,2022-11-05T12:28:59.364Z,2022-11-05T12:29:02Z,3894961837,213,1.1,3894961827,152,,3894961831,140,83.4,3894961821,2,,3894961823,5,,3894961833,141,46.3,3894961839,1,,3894961829,56,Center,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,3894961825,155,,3894961835,212,,,,,,,,,32.3,,,,,,,,,,,,,,,,,,,,,
2481626665,565,12,2,69,19,1azk57wev30h044w949j46kpu,1,15.1,50.3,2022-11-05T12:29:06.201Z,2022-11-05T13:04:34Z,3894962279,212,15.1,3894962277,141,71.5,3894962273,56,Back,3894962275,140,19.5,3894962281,213,1.3,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626671,566,43,2,69,20,1azk57wev30h044w949j46kpu,1,0,0,2022-11-05T12:29:07.075Z,2022-11-05T13:04:54Z,3894962309,213,1.4,3894962303,140,21.5,3894962311,1,0,3894962305,141,100.0,3894962299,157,0,3894962307,212,20.3,3894962301,56,Back,3895086757,144,1,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626677,567,49,2,69,20,1azk57wev30h044w949j46kpu,1,19.8,72.3,2022-11-05T12:29:07.159Z,2022-11-05T13:05:03Z,,,,,,,,,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626687,568,1,2,69,20,1azk57wev30h044w949j46kpu,0,19.8,72.3,2022-11-05T12:29:07.266Z,2022-11-05T13:05:04Z,3894962367,213,4.7,3894962363,141,0.0,3894962369,1,,3894962357,157,,3894962359,56,Back,3894962361,140,21.0,3894962365,212,49.7,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626693,569,5,2,69,20,1azk57wev30h044w949j46kpu,0,23.8,-0.8,2022-11-05T12:29:07.778Z,2022-11-05T12:31:33Z,3894962695,233,606,3894962379,56,Back,3894962381,347,,,,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626751,606,5,2,69,20,cd1ottifbgcfrn6pdrdpwt7z0,1,76.2,100.8,2022-11-05T12:29:07.778Z,2022-11-05T12:29:16Z,3894962671,56,Left,3894962673,347,,3894962677,233,569,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626777,607,1,2,69,28,cd1ottifbgcfrn6pdrdpwt7z0,1,73.9,100,2022-11-05T12:29:15.598Z,2022-11-05T12:29:18Z,3894962771,107,,3894962777,141,94.1,3894962775,140,70.1,3894962781,213,4.0,3894962779,212,6.3,3894962773,56,Left,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626805,570,45,2,69,31,1azk57wev30h044w949j46kpu,0,24,14.3,2022-11-05T12:29:18.314Z,2022-11-05T12:29:25Z,3894962885,285,,3894962883,56,Back,3894963231,233,608,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626837,608,3,2,69,31,cd1ottifbgcfrn6pdrdpwt7z0,1,76,85.7,2022-11-05T12:29:18.314Z,2022-11-05T12:29:25Z,3894963031,286,,3894963029,56,Left,3894963041,233,570,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626849,609,1,2,69,35,cd1ottifbgcfrn6pdrdpwt7z0,0,80.4,74.8,2022-11-05T12:29:22.360Z,2022-11-05T12:29:23Z,3894963105,141,54.2,3894963101,56,Center,3894963103,140,95.8,3894963107,212,21.4,3894963109,213,5.6,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481626889,571,52,2,69,39,1azk57wev30h044w949j46kpu,1,1.6,47.1,2022-11-05T12:29:27.073Z,2022-11-05T12:29:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627149,572,1,2,69,54,1azk57wev30h044w949j46kpu,0,14.7,37,2022-11-05T12:29:41.362Z,2022-11-05T12:29:48Z,3894964461,213,6.2,3894964449,199,,3894964457,212,54.8,3894964451,56,Center,3894964453,140,66.5,3894964455,141,27.0,3894964463,1,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481627141,610,44,2,69,59,cd1ottifbgcfrn6pdrdpwt7z0,1,31,74.6,2022-11-05T12:29:46.392Z,2022-11-05T12:29:48Z,3894964535,233,573,3894964431,285,,3894964429,56,Back,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
