id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2486632427,601,1,2,78,24,1qoqz1tyay060cj5aha7rt1lp,0,21.8,63.9,2022-11-19T12:36:32.312Z,2022-11-19T12:40:10Z,3921090441,140,30.9,3921090443,141,75.8,3921090447,213,0.7,3921090439,56,Back,3921090445,212,12.5,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632435,775,49,2,78,25,4vvf3sulx3a61fiyaarjdndjs,1,67.8,29.5,2022-11-19T12:36:33.345Z,2022-11-19T12:40:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632445,776,1,2,78,26,4vvf3sulx3a61fiyaarjdndjs,0,67.8,29.5,2022-11-19T12:36:34.602Z,2022-11-19T12:39:58Z,3921090537,140,87.2,3921090543,213,0.7,3921090539,141,54.8,3921090533,155,,3921090541,212,26.7,3921090535,56,Center,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632439,602,44,2,78,27,1qoqz1tyay060cj5aha7rt1lp,1,12.5,53.1,2022-11-19T12:36:35.785Z,2022-11-19T12:40:08Z,3921090515,56,Back,3921090589,233,777,3921090517,285,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632449,777,44,2,78,27,4vvf3sulx3a61fiyaarjdndjs,0,87.5,46.9,2022-11-19T12:36:35.786Z,2022-11-19T12:36:38Z,3921090561,56,Center,3921090563,286,,3921090615,233,602,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632447,603,12,2,78,28,1qoqz1tyay060cj5aha7rt1lp,1,12.2,61,2022-11-19T12:36:36.265Z,2022-11-19T12:36:37Z,3921090565,15,,3921090557,212,7.6,3921090551,56,Back,3921090555,141,66.0,3921090559,213,0.5,3921090553,140,18.7,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632461,604,12,2,78,31,1qoqz1tyay060cj5aha7rt1lp,1,18.7,66,2022-11-19T12:36:39.257Z,2022-11-19T12:36:40Z,3921090657,141,51.8,3921090663,15,,3921090655,140,21.6,3921090659,212,10.1,3921090661,213,5.0,3921090653,56,Back,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632481,605,1,2,78,34,1qoqz1tyay060cj5aha7rt1lp,1,23.9,43.5,2022-11-19T12:36:42.729Z,2022-11-19T12:36:54Z,3921090785,3,,3921090791,141,58.1,3921090789,140,33.6,3921090793,212,14.2,3921090787,56,Back,3921090795,213,0.8,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632485,606,49,2,78,36,1qoqz1tyay060cj5aha7rt1lp,1,33.6,58.1,2022-11-19T12:36:44.426Z,2022-11-19T12:36:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8d7m36cejwj5ir3gtrerrjhg4,Nerea Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632487,607,1,2,78,36,1qoqz1tyay060cj5aha7rt1lp,0,33.6,58.1,2022-11-19T12:36:44.618Z,2022-11-19T12:36:50Z,3921090811,1,,3921090805,141,43.9,3921090799,155,,3921090809,213,6.1,3921090803,140,84.8,3921090801,56,Center,3921090807,212,54.6,,,,8d7m36cejwj5ir3gtrerrjhg4,Nerea Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632493,778,52,2,78,37,4vvf3sulx3a61fiyaarjdndjs,1,14.3,66.3,2022-11-19T12:36:45.713Z,2022-11-19T12:36:45Z,,,,,,,,,,,,,,,,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632531,779,1,2,78,43,4vvf3sulx3a61fiyaarjdndjs,1,14.3,66.3,2022-11-19T12:36:51.378Z,2022-11-19T12:36:53Z,3921091047,123,,3921091057,213,5.6,3921091051,140,32.2,3921091049,56,Back,3921091053,141,43.0,3921091055,212,24.6,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632555,780,1,2,78,45,4vvf3sulx3a61fiyaarjdndjs,0,35.2,44.8,2022-11-19T12:36:53.091Z,2022-11-19T12:36:56Z,3921091201,56,Center,3921091199,155,,3921091207,212,38.2,3921091205,141,59.1,3921091211,1,,3921091203,140,70.4,3921091209,213,0.3,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632579,608,1,2,78,48,1qoqz1tyay060cj5aha7rt1lp,0,24.1,32.8,2022-11-19T12:36:56.265Z,2022-11-19T12:36:58Z,3921091313,212,25.4,3921091307,56,Back,3921091315,213,0.6,3921091305,3,,3921091311,141,53.8,3921091309,140,44.1,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632621,781,50,2,78,52,4vvf3sulx3a61fiyaarjdndjs,1,55.2,49.4,2022-11-19T12:37:00.514Z,2022-11-19T12:37:02Z,3921091489,286,,3921091487,56,Center,3921091525,233,609,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632625,609,7,2,78,52,1qoqz1tyay060cj5aha7rt1lp,1,44.8,50.6,2022-11-19T12:37:00.515Z,2022-11-19T12:37:02Z,3921091507,285,,3921091505,56,Back,3921091521,233,781,,,,,,,,,,,,,,,,8d7m36cejwj5ir3gtrerrjhg4,Nerea Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632629,610,49,2,78,53,1qoqz1tyay060cj5aha7rt1lp,1,42.4,36.5,2022-11-19T12:37:01.499Z,2022-11-19T12:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632645,611,1,2,78,54,1qoqz1tyay060cj5aha7rt1lp,1,42.4,36.5,2022-11-19T12:37:02.280Z,2022-11-19T12:37:03Z,3921091587,56,Center,3921091595,213,0.6,3921091589,140,54.6,3921091593,212,15.5,3921091591,141,49.3,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632663,612,1,2,78,55,1qoqz1tyay060cj5aha7rt1lp,1,54.6,49.3,2022-11-19T12:37:03.257Z,2022-11-19T12:37:07Z,3921091673,212,28.3,3921091671,141,7.7,3921091667,56,Right,3921091675,213,4.8,3921091669,140,56.0,,,,,,,,,,8d7m36cejwj5ir3gtrerrjhg4,Nerea Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632665,613,3,2,78,59,1qoqz1tyay060cj5aha7rt1lp,0,58.4,6.8,2022-11-19T12:37:07.002Z,2022-11-19T12:37:08Z,3921091747,233,782,3921091681,56,Right,3921091683,286,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632667,782,7,2,78,59,4vvf3sulx3a61fiyaarjdndjs,1,41.6,93.2,2022-11-19T12:37:07.003Z,2022-11-19T12:37:08Z,3921091727,233,613,3921091689,285,,3921091687,56,Back,3921091685,167,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632717,614,5,2,78,59,1qoqz1tyay060cj5aha7rt1lp,1,62.8,-1,2022-11-19T12:37:07.666Z,2022-11-19T12:49:26Z,3921091933,233,783,3921091929,347,,3921091927,56,Right,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632671,783,5,2,78,59,4vvf3sulx3a61fiyaarjdndjs,0,37.2,101,2022-11-19T12:37:07.666Z,2022-11-19T12:37:15Z,3921091713,347,,3921091711,56,Back,3921091937,233,614,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632817,615,1,2,79,21,1qoqz1tyay060cj5aha7rt1lp,0,67.5,0,2022-11-19T12:37:29.034Z,2022-11-19T12:37:31Z,3921092465,213,0.3,3921092463,212,17.3,3921092457,56,Right,3921092455,107,,3921092461,141,6.9,3921092459,140,83.0,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632835,616,61,2,79,25,1qoqz1tyay060cj5aha7rt1lp,0,82.3,6.2,2022-11-19T12:37:32.971Z,2022-11-19T12:37:33Z,3921092539,56,Right,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632841,784,1,2,79,25,4vvf3sulx3a61fiyaarjdndjs,0,21.6,90.5,2022-11-19T12:37:33.154Z,2022-11-19T12:37:33Z,3921092573,213,0.6,3921092567,140,22.7,3921092565,56,Back,3921092571,212,1.4,3921092563,3,,3921092569,141,91.7,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632843,785,49,2,79,26,4vvf3sulx3a61fiyaarjdndjs,1,21.5,87.8,2022-11-19T12:37:33.970Z,2022-11-19T12:37:34Z,,,,,,,,,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632847,786,1,2,79,26,4vvf3sulx3a61fiyaarjdndjs,0,21.5,87.8,2022-11-19T12:37:34.213Z,2022-11-19T12:37:35Z,3921092591,157,,3921092599,56,Back,3921092607,141,59.4,3921092603,140,33.7,3921092615,213,5.3,3921092611,212,23.2,3921092617,1,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632851,617,49,2,79,27,1qoqz1tyay060cj5aha7rt1lp,1,70,32.2,2022-11-19T12:37:35.018Z,2022-11-19T12:37:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632859,618,1,2,79,27,1qoqz1tyay060cj5aha7rt1lp,1,70,32.4,2022-11-19T12:37:35.209Z,2022-11-19T12:37:36Z,3921092699,140,73.1,3921092709,212,5.8,3921092703,141,39.4,3921092713,213,1.0,3921092695,56,Center,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632881,619,1,2,79,28,1qoqz1tyay060cj5aha7rt1lp,1,73.3,39.4,2022-11-19T12:37:36.570Z,2022-11-19T12:37:40Z,3921092841,212,25.8,3921092835,56,Center,3921092839,141,76.3,3921092843,213,1.8,3921092837,140,67.5,,,,,,,,,,8d7m36cejwj5ir3gtrerrjhg4,Nerea Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632909,620,1,2,79,32,1qoqz1tyay060cj5aha7rt1lp,0,67.5,76.3,2022-11-19T12:37:40.300Z,2022-11-19T12:37:44Z,3921092957,155,,3921092969,141,37.7,3921092965,140,89.9,3921092971,212,35.2,3921092975,1,,3921092961,56,Center,3921092973,213,5.4,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632919,787,1,2,79,34,4vvf3sulx3a61fiyaarjdndjs,1,11.6,66.6,2022-11-19T12:37:42.690Z,2022-11-19T12:37:44Z,3921093025,56,Back,3921093027,140,21.3,3921093033,213,0.8,3921093031,212,14.1,3921093029,141,80.9,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632923,788,49,2,79,36,4vvf3sulx3a61fiyaarjdndjs,1,21.3,80.9,2022-11-19T12:37:44.580Z,2022-11-19T12:37:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632931,789,1,2,79,36,4vvf3sulx3a61fiyaarjdndjs,0,21.3,80.9,2022-11-19T12:37:44.787Z,2022-11-19T12:37:46Z,3921093089,56,Center,3921093095,212,37.9,3921093087,157,,3921093091,140,56.4,3921093093,141,67.9,3921093099,1,,3921093097,213,6.0,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632943,621,49,2,79,39,1qoqz1tyay060cj5aha7rt1lp,1,42.2,33.2,2022-11-19T12:37:47.659Z,2022-11-19T12:37:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632951,622,1,2,79,39,1qoqz1tyay060cj5aha7rt1lp,0,42.2,33.2,2022-11-19T12:37:47.868Z,2022-11-19T12:37:49Z,3921093223,56,Right,3921093233,1,,3921093229,212,40.3,3921093225,140,73.6,3921093227,141,0.0,3921093221,157,,3921093231,213,5.7,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486632955,623,5,2,79,41,1qoqz1tyay060cj5aha7rt1lp,0,78,-1.5,2022-11-19T12:37:49.729Z,2022-11-19T12:38:12Z,3921093247,347,,3921093791,233,790,3921093245,56,Right,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633051,790,5,2,79,41,4vvf3sulx3a61fiyaarjdndjs,1,22,101.5,2022-11-19T12:37:49.729Z,2022-11-19T12:49:26Z,3921093757,56,Back,3921093783,233,623,3921093759,347,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633125,791,1,2,80,14,4vvf3sulx3a61fiyaarjdndjs,1,17.6,100,2022-11-19T12:38:22.252Z,2022-11-19T12:38:50Z,3921094275,140,24.8,3921094273,56,Back,3921094279,212,11.5,3921094281,213,5.4,3921094271,107,,3921094277,141,89.3,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633135,792,1,2,80,15,4vvf3sulx3a61fiyaarjdndjs,1,24.8,89.3,2022-11-19T12:38:23.435Z,2022-11-19T12:38:48Z,3921094335,213,2.2,3921094327,56,Back,3921094333,212,5.0,3921094331,141,95.1,3921094329,140,21.9,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633139,793,1,2,80,17,4vvf3sulx3a61fiyaarjdndjs,0,21.9,95.1,2022-11-19T12:38:25.451Z,2022-11-19T12:38:33Z,3921094371,212,2.2,3921094399,233,624,3921094365,56,Back,3921094369,141,95.4,3921094397,236,,3921094373,213,0.1,3921094367,140,24.0,3921094363,157,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,3921094403,286,,3921094375,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633133,624,74,2,80,17,1qoqz1tyay060cj5aha7rt1lp,1,74.6,2.9,2022-11-19T12:38:25.452Z,2022-11-19T12:38:33Z,3921094537,233,793,3921094321,285,,3921094319,56,Right,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633137,625,5,2,80,22,1qoqz1tyay060cj5aha7rt1lp,0,72.8,-1.2,2022-11-19T12:38:29.979Z,2022-11-19T12:38:32Z,3921094473,233,794,3921094359,56,Right,3921094361,347,,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633155,794,5,2,80,22,4vvf3sulx3a61fiyaarjdndjs,1,27.2,101.2,2022-11-19T12:38:29.979Z,2022-11-19T12:49:26Z,3921094427,56,Back,3921094429,347,,3921094455,233,625,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633183,795,1,2,80,22,4vvf3sulx3a61fiyaarjdndjs,1,27.3,100,2022-11-19T12:38:30.948Z,2022-11-19T12:38:35Z,3921094589,107,,3921094597,141,88.6,3921094595,140,26.9,3921094601,213,4.7,3921094593,56,Back,3921094599,212,8.7,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633189,796,1,2,80,25,4vvf3sulx3a61fiyaarjdndjs,0,28.3,92.1,2022-11-19T12:38:33.044Z,2022-11-19T12:39:56Z,3921094625,212,7.2,3921094623,141,100.0,3921094619,56,Back,3921094621,140,25.9,3921094627,213,1.9,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633291,626,5,2,80,25,1qoqz1tyay060cj5aha7rt1lp,1,73.4,-1.5,2022-11-19T12:38:33.885Z,2022-11-19T12:38:54Z,3921095247,347,,3921095273,233,797,3921095245,56,Right,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633191,797,5,2,80,25,4vvf3sulx3a61fiyaarjdndjs,0,26.6,101.5,2022-11-19T12:38:33.885Z,2022-11-19T12:49:26Z,3921094631,347,,3921094629,56,Back,3921095277,233,626,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633299,627,1,2,80,45,1qoqz1tyay060cj5aha7rt1lp,1,72.8,0,2022-11-19T12:38:53.692Z,2022-11-19T12:38:55Z,3921095291,141,7.5,3921095285,107,,3921095289,140,68.1,3921095293,212,7.6,3921095287,56,Right,3921095295,213,2.3,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633305,628,1,2,80,47,1qoqz1tyay060cj5aha7rt1lp,0,68.1,7.5,2022-11-19T12:38:55.246Z,2022-11-19T12:38:55Z,3921095327,140,77.9,3921095331,212,11.7,3921095325,56,Right,3921095329,141,0.0,3921095333,213,5.8,3921095323,155,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633315,629,5,2,80,47,1qoqz1tyay060cj5aha7rt1lp,0,76,-1.4,2022-11-19T12:38:55.602Z,2022-11-19T12:39:04Z,3921095375,347,,3921095631,233,798,3921095373,56,Right,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633359,798,5,2,80,47,4vvf3sulx3a61fiyaarjdndjs,1,24,101.4,2022-11-19T12:38:55.602Z,2022-11-19T12:49:27Z,3921095607,56,Back,3921095609,347,,3921095623,233,629,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633379,799,1,2,80,55,4vvf3sulx3a61fiyaarjdndjs,1,19.9,100,2022-11-19T12:39:03.525Z,2022-11-19T12:39:07Z,3921095757,140,42.4,3921095763,213,6.0,3921095765,1,,3921095759,141,93.0,3921095753,107,,3921095761,212,24.4,3921095755,56,Back,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633381,800,50,2,80,59,4vvf3sulx3a61fiyaarjdndjs,1,34.6,96.9,2022-11-19T12:39:07.141Z,2022-11-19T12:39:10Z,3921095863,233,630,3921095769,56,Back,3921095771,286,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633391,630,7,2,80,59,1qoqz1tyay060cj5aha7rt1lp,1,65.4,3.1,2022-11-19T12:39:07.142Z,2022-11-19T12:39:10Z,3921095819,285,,3921095817,56,Right,3921095837,233,800,3921095815,167,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633393,631,5,2,80,59,1qoqz1tyay060cj5aha7rt1lp,0,65.7,-0.6,2022-11-19T12:39:07.542Z,2022-11-19T12:49:27Z,3921095821,56,Right,3921095823,347,,3921095917,233,801,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633417,801,5,2,80,59,4vvf3sulx3a61fiyaarjdndjs,1,34.3,100.6,2022-11-19T12:39:07.542Z,2022-11-19T12:39:15Z,3921095911,233,631,3921095907,56,Back,3921095909,347,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633431,802,1,2,81,7,4vvf3sulx3a61fiyaarjdndjs,1,35.7,100,2022-11-19T12:39:15.525Z,2022-11-19T12:39:19Z,3921095985,141,88.1,3921095979,107,,3921095981,56,Back,3921095983,140,38.0,3921095989,213,5.0,3921095987,212,9.1,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633433,803,61,2,81,11,4vvf3sulx3a61fiyaarjdndjs,1,38.4,88.9,2022-11-19T12:39:19.653Z,2022-11-19T12:39:20Z,3921095993,56,Back,,,,,,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633445,804,1,2,81,12,4vvf3sulx3a61fiyaarjdndjs,1,37.6,78.4,2022-11-19T12:39:20.630Z,2022-11-19T12:39:22Z,3921096071,213,2.5,3921096065,140,27.8,3921096063,56,Back,3921096069,212,13.0,3921096067,141,90.2,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633459,805,1,2,81,14,4vvf3sulx3a61fiyaarjdndjs,1,27.8,90.2,2022-11-19T12:39:21.992Z,2022-11-19T12:39:24Z,3921096145,140,65.6,3921096149,212,39.7,3921096143,56,Left,3921096153,1,,3921096147,141,87.7,3921096151,213,6.2,3921096141,155,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633465,806,1,2,81,16,4vvf3sulx3a61fiyaarjdndjs,0,65.6,87.7,2022-11-19T12:39:24.486Z,2022-11-19T12:39:25Z,3921096173,212,8.0,3921096167,56,Left,3921096175,213,6.2,3921096165,168,,3921096171,141,86.8,3921096169,140,73.2,3921096163,3,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633479,632,1,2,81,19,1qoqz1tyay060cj5aha7rt1lp,0,14.4,12.4,2022-11-19T12:39:27.279Z,2022-11-19T12:39:28Z,3921096257,157,,3921096269,1,,3921096263,141,5.0,3921096265,212,33.2,3921096267,213,6.1,3921096259,56,Back,3921096261,140,45.7,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633491,807,1,2,81,21,4vvf3sulx3a61fiyaarjdndjs,0,57.6,95.6,2022-11-19T12:39:29.174Z,2022-11-19T12:39:30Z,3921096313,56,Left,3921096321,213,6.2,3921096319,212,8.0,3921096317,141,95.1,3921096315,140,65.2,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633499,633,1,2,81,22,1qoqz1tyay060cj5aha7rt1lp,0,36.1,3.8,2022-11-19T12:39:30.190Z,2022-11-19T12:39:30Z,3921096355,56,Back,3921096353,157,,3921096361,212,13.6,3921096359,141,0.0,3921096365,1,,3921096357,140,48.6,3921096363,213,6.0,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633501,634,5,2,81,22,1qoqz1tyay060cj5aha7rt1lp,0,49.8,-1.6,2022-11-19T12:39:30.726Z,2022-11-19T12:39:33Z,3921096369,347,,3921096367,56,Back,3921096433,233,808,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486633519,808,5,2,81,22,4vvf3sulx3a61fiyaarjdndjs,1,50.2,101.6,2022-11-19T12:39:30.726Z,2022-11-19T12:49:27Z,3921096427,347,,3921096429,233,634,3921096425,56,Left,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
