id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2480696775,667,1,2,72,34,cd1ottifbgcfrn6pdrdpwt7z0,1,38.7,69.1,2022-11-02T21:29:27.212Z,2022-11-02T21:29:31Z,3890078589,213,2.9,3890078577,56,Back,3890078587,212,12.5,3890078583,140,27.2,3890078585,141,73.8,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480696787,668,1,2,72,38,cd1ottifbgcfrn6pdrdpwt7z0,1,26.1,72.1,2022-11-02T21:29:31.740Z,2022-11-02T21:29:33Z,3890078679,213,4.3,3890078671,56,Back,3890078673,140,19.0,3890078677,212,17.0,3890078675,141,49.7,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480696835,669,1,2,72,40,cd1ottifbgcfrn6pdrdpwt7z0,1,18.5,48.2,2022-11-02T21:29:33.212Z,2022-11-02T21:29:37Z,3890078989,56,Back,3890078991,140,23.3,3890078993,141,56.0,3890078997,213,0.8,3890078995,212,7.3,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480696861,670,1,2,72,44,cd1ottifbgcfrn6pdrdpwt7z0,0,32.9,63.3,2022-11-02T21:29:37.660Z,2022-11-02T21:29:39Z,3890079123,212,38.3,3890079127,1,,3890079119,140,68.3,3890079125,213,0.2,3890079117,56,Center,3890079121,141,76.7,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480696855,636,49,2,72,45,djz9e25b9zuiu5rmv1zha3i6f,1,34,23.1,2022-11-02T21:29:38.788Z,2022-11-02T21:29:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480696939,637,1,2,72,46,djz9e25b9zuiu5rmv1zha3i6f,1,32.7,25.5,2022-11-02T21:29:39.796Z,2022-11-02T21:29:45Z,3890079537,212,29.1,3890079541,213,2.4,3890079533,140,11.7,3890079535,141,53.4,3890079531,56,Back,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480696973,638,1,2,72,52,djz9e25b9zuiu5rmv1zha3i6f,1,16.5,56.6,2022-11-02T21:29:45.261Z,2022-11-02T21:29:49Z,3890079745,140,44.0,3890079753,1,,3890079747,141,94.2,3890079743,56,Back,3890079741,155,,3890079751,213,0.7,3890079749,212,38.6,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697011,639,1,2,72,55,djz9e25b9zuiu5rmv1zha3i6f,1,43.9,94.2,2022-11-02T21:29:49.044Z,2022-11-02T21:29:51Z,3890080007,56,Left,3890080011,141,95.3,3890080005,3,,3890080013,212,13.0,3890080009,140,56.3,3890080015,213,0.1,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697037,640,1,2,72,58,djz9e25b9zuiu5rmv1zha3i6f,1,46.2,76.9,2022-11-02T21:29:51.725Z,2022-11-02T21:29:54Z,3890080149,140,40.4,3890080159,213,4.2,3890080151,141,61.5,3890080153,212,12.1,3890080147,56,Back,,,,,,,,,,67i9jwkech61ihpglnmpzygvd,Laurina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697057,641,1,2,73,1,djz9e25b9zuiu5rmv1zha3i6f,1,40.4,61.5,2022-11-02T21:29:54.436Z,2022-11-02T21:29:56Z,3890080249,56,Back,3890080251,140,35.8,3890080255,212,19.3,3890080257,213,1.8,3890080253,141,89.0,,,,,,,,,,b3dvkkzdpggax4btpycd1oe3u,Leire Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697071,642,1,2,73,2,djz9e25b9zuiu5rmv1zha3i6f,0,37.7,88.9,2022-11-02T21:29:56.204Z,2022-11-02T21:29:59Z,3890080341,141,86.6,3890080337,56,Left,3890080339,140,68.0,3890080345,213,6.2,3890080343,212,31.9,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697091,671,49,2,73,6,cd1ottifbgcfrn6pdrdpwt7z0,1,37.4,22.1,2022-11-02T21:29:59.612Z,2022-11-02T21:29:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697119,672,1,2,73,6,cd1ottifbgcfrn6pdrdpwt7z0,1,37.4,22.1,2022-11-02T21:29:59.868Z,2022-11-02T21:30:04Z,3890080647,213,5.9,3890080643,141,7.9,3890080645,212,23.9,3890080639,56,Right,3890080641,140,58.2,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697225,644,45,2,73,10,djz9e25b9zuiu5rmv1zha3i6f,0,26.2,89.4,2022-11-02T21:30:03.868Z,2022-11-02T21:30:25Z,3890081307,56,Back,3890081673,233,673,3890081309,285,,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697149,673,3,2,73,10,cd1ottifbgcfrn6pdrdpwt7z0,1,73.8,10.6,2022-11-02T21:30:03.868Z,2022-11-02T21:30:24Z,3890081637,233,644,3890080815,56,Right,3890080817,286,,,,,,,,,,,,,,,,,a0700ecz96fl1yvj8a6zamql0,Olga San Nicolás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697183,674,1,2,73,13,cd1ottifbgcfrn6pdrdpwt7z0,1,91.4,11.4,2022-11-02T21:30:06.684Z,2022-11-02T21:30:30Z,3890080985,56,Center,3890082043,154,,3890082041,210,13,3890080987,140,91.5,3890080997,213,1.6,3890080993,212,24.0,3890080983,155,,3890080981,2,,a0700ecz96fl1yvj8a6zamql0,Olga San Nicolás,1,3890080989,141,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697191,675,13,2,73,16,cd1ottifbgcfrn6pdrdpwt7z0,1,91.5,46.7,2022-11-02T21:30:09.677Z,2022-11-02T21:30:31Z,3890082077,231,49.8,3890082073,328,,3890081033,17,,3890082061,154,,3890082071,214,,3890082059,29,,3890081035,56,Center,3890081361,72,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,3890082057,75,,3890082063,55,3890082067,102,3890081031,22,3890082069,103,18.1,674,39.8,,3890082075,230,99.4,,,,,,,,,,,,
2480697181,643,5,2,73,16,djz9e25b9zuiu5rmv1zha3i6f,1,-0.6,58.4,2022-11-02T21:30:10.094Z,2022-11-02T21:30:12Z,3890081129,233,676,3890080971,346,,3890080967,56,Back,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697203,676,5,2,73,16,cd1ottifbgcfrn6pdrdpwt7z0,0,100.6,41.6,2022-11-02T21:30:10.094Z,2022-11-02T21:52:04Z,3890081113,56,Center,3890081115,346,,3890081141,233,643,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697359,645,1,2,73,36,djz9e25b9zuiu5rmv1zha3i6f,0,3.6,56.4,2022-11-02T21:30:30.165Z,2022-11-02T21:30:32Z,3890082151,56,Center,3890082159,213,0.0,3890082149,124,,3890082157,212,48.8,3890082153,140,50.1,3890082163,74,,3890082161,1,,3890082155,141,56.9,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697401,677,1,2,73,39,cd1ottifbgcfrn6pdrdpwt7z0,1,57.7,46.1,2022-11-02T21:30:33.052Z,2022-11-02T21:30:35Z,3890082379,141,59.6,3890082383,213,1.2,3890082377,140,61.5,3890082373,56,Center,3890082381,212,10.0,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697415,678,1,2,73,42,cd1ottifbgcfrn6pdrdpwt7z0,1,61.1,59.6,2022-11-02T21:30:35.468Z,2022-11-02T21:30:36Z,3890082455,140,66.2,3890082461,213,5.8,3890082453,56,Center,3890082457,141,55.1,3890082459,212,6.2,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697417,679,49,2,73,43,cd1ottifbgcfrn6pdrdpwt7z0,1,66,55.2,2022-11-02T21:30:36.302Z,2022-11-02T21:30:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697425,680,1,2,73,43,cd1ottifbgcfrn6pdrdpwt7z0,1,66,55.2,2022-11-02T21:30:36.396Z,2022-11-02T21:30:38Z,3890082563,141,58.7,3890082567,213,1.3,3890082559,56,Center,3890082565,212,2.5,3890082561,140,66.7,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697437,646,45,2,73,44,djz9e25b9zuiu5rmv1zha3i6f,0,30.2,40.4,2022-11-02T21:30:37.932Z,2022-11-02T21:30:40Z,3890082613,285,,3890082755,233,681,3890082611,56,Back,,,,,,,,,,,,,,,,4su6y0sg2fw9vvi8y5cjazk0k,Lidia Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697453,681,3,2,73,44,cd1ottifbgcfrn6pdrdpwt7z0,1,69.8,59.6,2022-11-02T21:30:37.932Z,2022-11-02T21:30:40Z,3890082739,233,646,3890082717,286,,3890082715,56,Center,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697481,682,1,2,73,46,cd1ottifbgcfrn6pdrdpwt7z0,0,65.4,63.4,2022-11-02T21:30:39.900Z,2022-11-02T21:30:43Z,3890082885,141,83.9,3890082883,140,93.4,3890082887,212,32.5,3890082891,1,,3890082881,56,Left,3890082889,213,0.4,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697473,647,49,2,73,49,djz9e25b9zuiu5rmv1zha3i6f,1,9.5,18.3,2022-11-02T21:30:42.581Z,2022-11-02T21:30:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4su6y0sg2fw9vvi8y5cjazk0k,Lidia Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697511,648,1,2,73,50,djz9e25b9zuiu5rmv1zha3i6f,0,9.2,18,2022-11-02T21:30:43.389Z,2022-11-02T21:30:59Z,3890083701,155,,3890083027,140,28.4,3890083025,56,Back,3890083031,212,21.0,3890083033,213,6.0,3890083029,141,9.4,,,,,,,4su6y0sg2fw9vvi8y5cjazk0k,Lidia Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697557,683,1,2,73,57,cd1ottifbgcfrn6pdrdpwt7z0,1,70.3,90.2,2022-11-02T21:30:50.572Z,2022-11-02T21:30:52Z,3890083311,140,72.4,3890083309,56,Left,3890083315,212,4.8,3890083317,213,5.2,3890083313,141,83.9,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697571,684,1,2,73,58,cd1ottifbgcfrn6pdrdpwt7z0,1,72,83,2022-11-02T21:30:52.156Z,2022-11-02T21:30:54Z,3890083411,140,61.2,3890083413,141,67.8,3890083417,213,3.9,3890083415,212,15.3,3890083409,56,Center,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697573,685,49,2,74,0,cd1ottifbgcfrn6pdrdpwt7z0,1,58.7,67.2,2022-11-02T21:30:53.996Z,2022-11-02T21:30:54Z,,,,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697587,686,1,2,74,1,cd1ottifbgcfrn6pdrdpwt7z0,1,58.7,67.2,2022-11-02T21:30:54.236Z,2022-11-02T21:30:55Z,3890083495,212,27.1,3890083497,213,3.5,3890083493,141,51.6,3890083489,56,Back,3890083491,140,35.0,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697615,687,1,2,74,1,cd1ottifbgcfrn6pdrdpwt7z0,1,34.9,52.8,2022-11-02T21:30:54.908Z,2022-11-02T21:30:57Z,3890083631,141,53.4,3890083633,212,17.5,3890083627,56,Back,3890083635,213,3.1,3890083629,140,18.2,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697635,688,1,2,74,4,cd1ottifbgcfrn6pdrdpwt7z0,1,18.1,53.4,2022-11-02T21:30:57.756Z,2022-11-02T21:31:03Z,3890083735,213,0.5,3890083729,140,36.4,3890083727,56,Back,3890083733,212,21.5,3890083731,141,67.5,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697659,689,1,2,74,6,cd1ottifbgcfrn6pdrdpwt7z0,1,36.4,67.5,2022-11-02T21:31:00.124Z,2022-11-02T21:31:02Z,3890083849,56,Back,3890083851,140,15.6,3890083855,212,22.9,3890083853,141,57.2,3890083857,213,3.5,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697711,690,1,2,74,10,cd1ottifbgcfrn6pdrdpwt7z0,1,14.1,59.7,2022-11-02T21:31:03.995Z,2022-11-02T21:31:07Z,3890084185,141,80.6,3890084195,213,0.7,3890084181,56,Back,3890084189,212,21.4,3890084183,140,29.3,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697829,691,1,2,74,14,cd1ottifbgcfrn6pdrdpwt7z0,1,26.3,85,2022-11-02T21:31:07.820Z,2022-11-02T21:31:20Z,3890084835,141,83.6,3890084833,140,41.3,3890084837,212,15.8,3890084831,56,Back,3890084839,213,6.2,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697833,692,4,2,74,26,cd1ottifbgcfrn6pdrdpwt7z0,1,40,84.5,2022-11-02T21:31:19.356Z,2022-11-02T21:32:23Z,3890084849,56,Back,3890084851,152,,3890087895,233,649,3890084853,265,,3890084847,13,,3890084855,286,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697903,649,4,2,74,26,djz9e25b9zuiu5rmv1zha3i6f,0,60,15.5,2022-11-02T21:31:19.357Z,2022-11-02T21:32:23Z,3890085265,265,,3890085259,13,,3890085267,285,,3890085263,152,,3890085261,56,Right,3890087915,233,692,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697873,693,1,2,74,28,cd1ottifbgcfrn6pdrdpwt7z0,1,36.7,89.9,2022-11-02T21:31:21.324Z,2022-11-02T21:31:24Z,3890085075,141,44.9,3890085069,152,,3890085067,5,,3890085081,1,,3890085073,140,27.7,3890085077,212,32.0,3890085079,213,4.4,3890085071,56,Back,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697879,694,1,2,74,31,cd1ottifbgcfrn6pdrdpwt7z0,1,24.6,43.4,2022-11-02T21:31:24.540Z,2022-11-02T21:31:25Z,3890085119,212,13.4,3890085117,141,56.7,3890085113,56,Back,3890085121,213,2.4,3890085115,140,15.2,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697917,695,1,2,74,32,cd1ottifbgcfrn6pdrdpwt7z0,1,15.1,57.2,2022-11-02T21:31:25.436Z,2022-11-02T21:31:29Z,3890085343,212,18.7,3890085345,213,0,3890085339,140,32.9,3890085341,141,57.2,3890085337,56,Back,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697923,696,1,2,74,36,cd1ottifbgcfrn6pdrdpwt7z0,0,32.9,57.2,2022-11-02T21:31:29.308Z,2022-11-02T21:31:30Z,3890085369,212,24.3,3890085371,213,0.1,3890085365,140,55.9,3890085367,141,61.1,3890085363,56,Center,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697941,650,8,2,74,38,djz9e25b9zuiu5rmv1zha3i6f,1,41.9,46.6,2022-11-02T21:31:31.934Z,2022-11-02T21:31:32Z,3890085465,56,Back,,,,,,,,,,,,,,,,,,,,,,4su6y0sg2fw9vvi8y5cjazk0k,Lidia Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697953,651,49,2,74,40,djz9e25b9zuiu5rmv1zha3i6f,1,51.1,40.4,2022-11-02T21:31:33.550Z,2022-11-02T21:31:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697963,652,1,2,74,40,djz9e25b9zuiu5rmv1zha3i6f,1,51.1,40.4,2022-11-02T21:31:33.669Z,2022-11-02T21:31:35Z,3890085611,140,53.4,3890085615,212,13.3,3890085609,56,Center,3890085613,141,59.7,3890085617,213,1.4,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697975,653,1,2,74,41,djz9e25b9zuiu5rmv1zha3i6f,1,53.4,59.7,2022-11-02T21:31:34.886Z,2022-11-02T21:31:37Z,3890085705,212,11.6,3890085697,140,42.4,3890085693,56,Back,3890085707,213,3.0,3890085701,141,61.8,,,,,,,,,,b3dvkkzdpggax4btpycd1oe3u,Leire Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697981,654,1,2,74,43,djz9e25b9zuiu5rmv1zha3i6f,1,42.4,61.8,2022-11-02T21:31:37.134Z,2022-11-02T21:31:39Z,3890085751,56,Left,3890085759,213,0.8,3890085757,212,26.1,3890085753,140,59.2,3890085755,141,90.0,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480697991,655,1,2,74,45,djz9e25b9zuiu5rmv1zha3i6f,1,58.9,89.3,2022-11-02T21:31:39.141Z,2022-11-02T21:31:40Z,3890085803,140,72.7,3890085807,212,15.1,3890085801,56,Left,3890085809,213,0.3,3890085805,141,95.7,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698017,656,1,2,74,47,djz9e25b9zuiu5rmv1zha3i6f,1,72.7,95.7,2022-11-02T21:31:40.573Z,2022-11-02T21:31:44Z,3890085969,212,10.9,3890085963,56,Left,3890085967,141,80.0,3890085965,140,70.8,3890085971,213,4.5,,,,,,,,,,67i9jwkech61ihpglnmpzygvd,Laurina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698039,657,1,2,74,51,djz9e25b9zuiu5rmv1zha3i6f,1,68.7,75.7,2022-11-02T21:31:44.302Z,2022-11-02T21:31:47Z,3890086085,56,Center,3890086091,212,19.8,3890086089,141,46.7,3890086087,140,69.9,3890086093,213,4.8,,,,,,,,,,b3dvkkzdpggax4btpycd1oe3u,Leire Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698107,658,1,2,74,54,djz9e25b9zuiu5rmv1zha3i6f,1,70.5,43.1,2022-11-02T21:31:47.302Z,2022-11-02T21:31:54Z,3890086449,140,87.4,3890086451,141,9.5,3890086455,213,5.4,3890086453,212,28.9,3890086447,56,Right,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698109,659,61,2,75,0,djz9e25b9zuiu5rmv1zha3i6f,0,97.1,15.8,2022-11-02T21:31:53.990Z,2022-11-02T21:31:54Z,3890086459,56,Right,,,,,,,,,,,,,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698165,697,50,2,75,3,cd1ottifbgcfrn6pdrdpwt7z0,1,1.6,74.6,2022-11-02T21:31:57.132Z,2022-11-02T21:32:05Z,3890087063,233,660,3890086831,285,,3890086829,56,Back,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698185,660,7,2,75,3,djz9e25b9zuiu5rmv1zha3i6f,0,98.4,25.4,2022-11-02T21:31:57.133Z,2022-11-02T21:32:13Z,3890086989,56,Center,3890086991,286,,3890086987,167,,3890087041,233,697,,,,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698225,662,61,2,75,4,djz9e25b9zuiu5rmv1zha3i6f,1,96.1,24.9,2022-11-02T21:31:57.214Z,2022-11-02T21:32:12Z,3890087247,56,Center,,,,,,,,,,,,,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698251,699,61,2,75,4,cd1ottifbgcfrn6pdrdpwt7z0,1,1.2,72,2022-11-02T21:31:57.367Z,2022-11-02T21:32:14Z,3890087397,56,Back,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698189,661,6,2,75,8,djz9e25b9zuiu5rmv1zha3i6f,1,100,22,2022-11-02T21:32:01.260Z,2022-11-02T21:34:25Z,3890087007,56,Center,3890092475,233,698,3890092465,73,,,,,,,,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698173,698,6,2,75,8,cd1ottifbgcfrn6pdrdpwt7z0,0,0,78,2022-11-02T21:32:01.260Z,2022-11-02T21:33:49Z,3890086875,56,Back,3890087569,73,,3890092487,233,661,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698357,663,1,2,75,31,djz9e25b9zuiu5rmv1zha3i6f,1,99.7,0.7,2022-11-02T21:32:24.262Z,2022-11-02T21:48:41Z,3890088041,212,13.2,3890088037,140,87.5,3890088039,141,5.4,3890088043,213,2.9,3890088035,56,Right,3890135591,6,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698385,664,1,2,75,32,djz9e25b9zuiu5rmv1zha3i6f,1,87.6,4.9,2022-11-02T21:32:25.598Z,2022-11-02T21:32:40Z,3890088189,141,30.7,3890088191,212,19.0,3890088939,210,15,3890088193,213,2.0,3890088187,140,80.7,3890088185,56,Center,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698421,665,3,2,75,34,djz9e25b9zuiu5rmv1zha3i6f,1,78.7,37.2,2022-11-02T21:32:28.086Z,2022-11-02T21:32:31Z,3890088401,56,Center,3890088441,233,700,3890088405,286,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698403,700,45,2,75,34,cd1ottifbgcfrn6pdrdpwt7z0,0,21.3,62.8,2022-11-02T21:32:28.086Z,2022-11-02T21:32:32Z,3890088333,56,Back,3890088467,233,665,3890088335,285,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698425,666,15,2,75,36,djz9e25b9zuiu5rmv1zha3i6f,1,78.4,45.4,2022-11-02T21:32:29.813Z,2022-11-02T21:32:40Z,3890088565,72,,3890088955,103,10.8,3890088961,147,50.4,3890088945,80,,3890088947,29,,3890088953,102,46.0,3890088957,215,,3890088421,56,Center,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,3890088949,55,664,3890088959,146,3890088417,22,3890089025,233,3890088419,18,,98.4,,701,,,,,,,,,,,,,,,
2480698473,701,10,2,75,36,cd1ottifbgcfrn6pdrdpwt7z0,1,1.3,50.9,2022-11-02T21:32:29.913Z,2022-11-02T21:32:36Z,3890088735,179,,3890088737,182,,3890088733,173,,3890088747,233,666,3890088739,56,Back,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480698615,667,6,2,75,45,djz9e25b9zuiu5rmv1zha3i6f,1,100,23.4,2022-11-02T21:32:38.524Z,2022-11-02T21:34:25Z,3890094101,233,702,3890089683,75,,3890089681,56,Center,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
