id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2507112853,764,49,2,77,41,9euoni3f3sh08tsplt2gh5dex,1,57.9,71.4,2023-02-12T16:03:49.210Z,2023-02-12T16:03:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507112885,765,1,2,77,42,9euoni3f3sh08tsplt2gh5dex,1,57.9,71.4,2023-02-12T16:03:49.399Z,2023-02-12T16:03:51Z,4028962327,140,67.3,4028962331,212,17.6,4028962329,141,92.9,4028962333,213,1.0,4028962325,56,Left,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507113007,766,1,2,77,44,9euoni3f3sh08tsplt2gh5dex,1,69.7,86.6,2023-02-12T16:03:51.496Z,2023-02-12T16:04:00Z,4028963029,140,93.1,4028963035,213,6.1,4028963031,141,80.3,4028963027,56,Left,4028963033,212,24.9,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507113041,767,1,2,77,52,9euoni3f3sh08tsplt2gh5dex,1,94.9,80.5,2023-02-12T16:04:00.119Z,2023-02-12T16:04:13Z,4028963215,140,88.5,4028964197,210,13,4028964199,154,,4028963217,141,54.6,4028963219,212,18.9,4028963221,213,4.3,4028963213,56,Center,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507113051,768,13,2,77,54,9euoni3f3sh08tsplt2gh5dex,1,87.7,56.4,2023-02-12T16:04:01.528Z,2023-02-12T16:04:13Z,4028964237,75,,4028963861,20,,4028963871,153,,4028964257,102,20.5,4028964265,147,18.4,4028963257,17,,4028964245,154,,4028963259,56,Center,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,4028964267,230,98.2,4028963255,22,,4028964249,55,767,4028964269,231,4028964241,29,,4028964261,103,13.9,51.1,4028964263,146,98.4,,,,,,,
2507113093,587,12,2,77,55,bxlqcsb8ylen7lng9qy50eoq5,1,11.1,50.1,2023-02-12T16:04:03.352Z,2023-02-12T16:04:05Z,4028963487,15,,4028963467,213,0.1,4028963459,56,Back,4028963463,141,53.4,4028963461,140,25.7,4028963465,212,15.5,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507113155,588,49,2,77,59,bxlqcsb8ylen7lng9qy50eoq5,1,28.7,80.2,2023-02-12T16:04:07.241Z,2023-02-12T16:04:07Z,,,,,,,,,,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507113305,769,1,2,77,59,9euoni3f3sh08tsplt2gh5dex,0,91.8,8,2023-02-12T16:04:07.281Z,2023-02-12T16:04:18Z,4028964401,141,60.6,4028964395,155,,4028964403,212,35.8,4028964407,1,,4028964689,225,,4028964405,213,1.6,4028964393,2,,4028964399,140,92.0,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,4028964397,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2507113337,589,1,2,78,6,bxlqcsb8ylen7lng9qy50eoq5,1,34.9,68.7,2023-02-12T16:04:13.769Z,2023-02-12T16:04:16Z,4028964557,140,39.8,4028964563,212,34.9,4028964561,141,17.9,4028964553,56,Back,4028964567,1,,4028964565,213,4.9,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507113449,590,1,2,78,8,bxlqcsb8ylen7lng9qy50eoq5,1,40.5,23.1,2023-02-12T16:04:16.089Z,2023-02-12T16:04:23Z,4028965129,213,5.9,4028965127,212,20.9,4028965121,56,Right,4028965123,140,59.2,4028965125,141,12.5,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507113497,591,1,2,78,15,bxlqcsb8ylen7lng9qy50eoq5,1,61.3,15.2,2023-02-12T16:04:23.289Z,2023-02-12T16:04:26Z,4028965359,213,2.3,4028965357,212,11.2,4028965351,56,Center,4028965355,141,27.4,4028965353,140,54.2,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507113547,592,1,2,78,19,bxlqcsb8ylen7lng9qy50eoq5,1,54.7,26.2,2023-02-12T16:04:26.505Z,2023-02-12T16:04:30Z,4028965575,141,19.8,4028965577,212,18.8,4028965579,213,3.4,4028965573,140,37.3,4028965571,56,Back,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507113589,593,1,2,78,23,bxlqcsb8ylen7lng9qy50eoq5,1,38.8,20.6,2023-02-12T16:04:30.697Z,2023-02-12T16:04:34Z,4028965775,56,Back,4028965779,141,32.8,4028965777,140,47.4,4028965783,213,0.7,4028965781,212,12.3,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507113773,594,1,2,78,27,bxlqcsb8ylen7lng9qy50eoq5,1,53.4,31.5,2023-02-12T16:04:34.521Z,2023-02-12T16:04:45Z,4028966561,56,Right,4028966571,213,5.6,4028966565,140,72.1,4028966569,212,25.8,4028966567,141,6.8,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507113785,595,1,2,78,38,bxlqcsb8ylen7lng9qy50eoq5,0,94.7,26.8,2023-02-12T16:04:45.578Z,2023-02-12T16:04:47Z,4028966657,233,770,4028966661,286,,4028966633,56,Center,4028966641,213,1.7,4028966637,141,29.7,4028966639,212,2.0,4028966635,140,94.5,4028966655,236,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507113781,770,74,2,78,38,9euoni3f3sh08tsplt2gh5dex,1,5.2,68.5,2023-02-12T16:04:45.579Z,2023-02-12T16:04:48Z,4028966617,285,,4028966669,233,595,4028966615,56,Back,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507113861,596,15,2,78,42,bxlqcsb8ylen7lng9qy50eoq5,1,92,45.4,2023-02-12T16:04:50.313Z,2023-02-12T16:06:33Z,4028973821,458,,4028973823,146,98.6,4028967009,56,Center,4028967007,17,,4028972515,20,,4028973825,147,47.8,4028967005,22,,4028973813,81,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,4028973817,102,47.4,4028973819,103,24.7,4028973815,133,,4028972551,233,,,,,,,771,,,,,,,,,,
2507113871,771,10,2,78,43,9euoni3f3sh08tsplt2gh5dex,1,3.3,52.4,2023-02-12T16:04:50.413Z,2023-02-12T16:06:17Z,4028967071,182,,4028967073,56,Back,4028967069,179,,4028967067,173,,4028972567,233,596,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507114015,597,6,2,78,46,bxlqcsb8ylen7lng9qy50eoq5,1,97.8,43.9,2023-02-12T16:04:53.803Z,2023-02-12T16:06:22Z,4028972885,233,772,4028967905,56,Center,4028967907,75,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507113875,772,6,2,78,46,9euoni3f3sh08tsplt2gh5dex,0,2.2,56.1,2023-02-12T16:04:53.803Z,2023-02-12T16:06:22Z,4028967087,56,Back,4028967089,73,,4028972895,233,597,,,,,,,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507114289,598,1,2,79,16,bxlqcsb8ylen7lng9qy50eoq5,1,99.5,0.5,2023-02-12T16:05:24.139Z,2023-02-12T16:05:33Z,4028969235,223,,4028969245,213,1.7,4028969243,212,46.5,4028969229,2,,4028969231,6,,4028969233,155,,4028969241,141,68.2,4028969237,56,Center,7vtua260sxp339ie21any0zc9,Rosa Otermin,,4028969239,140,93.0,4028969247,1,,,,,,,,,,,,,,,,,,,,,,,
2507114329,599,1,2,79,26,bxlqcsb8ylen7lng9qy50eoq5,1,97.2,71.4,2023-02-12T16:05:33.851Z,2023-02-12T16:05:36Z,4028969421,3,,4028969423,56,Center,4028969429,212,6.1,4028969427,141,62.4,4028969431,213,4.7,4028969425,140,97.2,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507114335,600,61,2,79,27,bxlqcsb8ylen7lng9qy50eoq5,1,97.2,62.4,2023-02-12T16:05:35.006Z,2023-02-12T16:18:02Z,4028969451,56,Center,,,,,,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507114313,773,49,2,79,27,9euoni3f3sh08tsplt2gh5dex,1,4.7,29.4,2023-02-12T16:05:35.179Z,2023-02-12T16:05:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507114355,774,1,2,79,28,9euoni3f3sh08tsplt2gh5dex,1,4.7,29.4,2023-02-12T16:05:35.403Z,2023-02-12T16:05:37Z,4028969561,141,38.5,4028969565,213,1.6,4028969559,140,4.8,4028969563,212,6.2,4028969557,56,Back,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507114615,775,4,2,79,44,9euoni3f3sh08tsplt2gh5dex,1,4.9,31,2023-02-12T16:05:52.060Z,2023-02-12T16:17:56Z,4028970805,13,,4029023179,294,,4028970817,285,,4028970809,152,,4028970807,56,Back,4028972785,233,602,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507114755,602,4,2,79,44,bxlqcsb8ylen7lng9qy50eoq5,0,95.1,69,2023-02-12T16:05:52.061Z,2023-02-12T16:06:20Z,4028972797,233,775,4028971645,56,Center,4028971643,294,,4028971641,13,,4028971649,286,,4028971647,152,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507114661,601,43,2,79,45,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-02-12T16:05:52.767Z,2023-02-12T16:05:59Z,4028971335,144,4,4028971125,9,0,4028971135,286,0,4028971133,152,0,4028971127,13,0,4028971131,56,Center,4028971129,294,0,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507114649,776,1,2,79,46,9euoni3f3sh08tsplt2gh5dex,1,12.3,34.6,2023-02-12T16:05:53.787Z,2023-02-12T16:05:55Z,4028971025,140,45.1,4028971029,212,38.1,4028971019,5,,4028971031,213,0.4,4028971027,141,58.4,4028971033,1,,4028971021,152,,4028971023,56,Back,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507114653,777,1,2,79,47,9euoni3f3sh08tsplt2gh5dex,1,45.8,58.4,2023-02-12T16:05:55.115Z,2023-02-12T16:05:55Z,4028971067,141,69.9,4028971069,212,10.0,4028971063,56,Back,4028971071,213,2.2,4028971065,140,39.9,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507114721,778,1,2,79,48,9euoni3f3sh08tsplt2gh5dex,1,39.9,69.9,2023-02-12T16:05:55.803Z,2023-02-12T16:06:01Z,4028971473,141,95.0,4028971469,140,38.4,4028971467,56,Back,4028971479,212,17.1,4028971485,213,1.7,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507114803,779,1,2,79,54,9euoni3f3sh08tsplt2gh5dex,1,39.5,83.5,2023-02-12T16:06:01.627Z,2023-02-12T16:06:08Z,4028971911,212,8.9,4028971907,140,36.1,4028971913,213,4.3,4028971909,141,71.5,4028971905,56,Back,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507114809,780,4,2,80,1,9euoni3f3sh08tsplt2gh5dex,1,31.8,73.1,2023-02-12T16:06:08.445Z,2023-02-12T16:06:11Z,4028971925,56,Back,4028972165,233,603,4028971923,13,,4028971927,152,,4028971929,265,,4028972169,285,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507114841,603,4,2,80,1,bxlqcsb8ylen7lng9qy50eoq5,0,68.2,26.9,2023-02-12T16:06:08.446Z,2023-02-12T16:06:12Z,4028972119,152,,4028972175,233,780,4028972115,56,Center,4028972125,286,,4028972123,265,,4028972113,13,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115383,781,1,2,80,38,9euoni3f3sh08tsplt2gh5dex,1,38.1,74.8,2023-02-12T16:06:45.613Z,2023-02-12T16:06:50Z,4028974885,56,Left,4028974891,212,17.4,4028974889,141,88.6,4028974887,140,52.0,4028974893,213,0.6,4028974883,152,,4028974881,5,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115413,782,1,2,80,42,9euoni3f3sh08tsplt2gh5dex,1,52.6,88,2023-02-12T16:06:49.949Z,2023-02-12T16:06:52Z,4028975025,56,Left,4028975033,213,0.2,4028975029,141,97.4,4028975027,140,81.3,4028975031,212,30.8,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115417,783,50,2,80,45,9euoni3f3sh08tsplt2gh5dex,1,74.6,94.2,2023-02-12T16:06:52.814Z,2023-02-12T16:06:58Z,4028975043,56,Left,4028975341,233,605,4028975045,286,,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115471,605,7,2,80,45,bxlqcsb8ylen7lng9qy50eoq5,1,25.4,5.8,2023-02-12T16:06:52.815Z,2023-02-12T16:06:58Z,4028975337,233,783,4028975317,56,Back,4028975319,285,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115453,604,49,2,80,49,bxlqcsb8ylen7lng9qy50eoq5,1,28.7,7,2023-02-12T16:06:56.813Z,2023-02-12T16:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115495,606,1,2,80,50,bxlqcsb8ylen7lng9qy50eoq5,1,28.7,7,2023-02-12T16:06:58.269Z,2023-02-12T16:06:59Z,4028975433,213,0.7,4028975427,140,40.0,4028975431,212,15.7,4028975429,141,22.2,4028975425,56,Back,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115497,607,49,2,80,52,bxlqcsb8ylen7lng9qy50eoq5,1,40,22.2,2023-02-12T16:06:59.517Z,2023-02-12T16:06:59Z,,,,,,,,,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115571,608,1,2,80,55,bxlqcsb8ylen7lng9qy50eoq5,1,64,28,2023-02-12T16:07:02.557Z,2023-02-12T16:16:58Z,4028975815,56,Center,4028975901,156,,4028977401,154,,4028975821,212,26.4,4028977399,210,13,4028975823,213,0.5,4028975817,140,85.5,4028975819,141,48.1,57ubfxv6ujkk5cictmez4op1x,T. Payne,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115633,609,13,2,80,58,bxlqcsb8ylen7lng9qy50eoq5,1,87.3,52.4,2023-02-12T16:07:05.526Z,2023-02-12T16:16:58Z,4028977425,231,50.7,4028976671,23,,4028977421,214,,4028976673,20,,4028977423,230,98.4,4028977407,73,,4028977409,29,,4028977411,154,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,4028977413,55,608,4028977417,102,62.5,4028977419,103,22.2,4028976109,56,4028976107,17,,,,,Center,,,,,,,,,,
2507115649,610,5,2,80,58,bxlqcsb8ylen7lng9qy50eoq5,0,101,61.5,2023-02-12T16:07:05.662Z,2023-02-12T16:07:17Z,4028976205,346,,4028976705,233,784,4028976201,56,Center,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115585,784,5,2,80,58,9euoni3f3sh08tsplt2gh5dex,1,-1,38.5,2023-02-12T16:07:05.662Z,2023-02-12T16:07:16Z,4028975891,346,,4028976685,233,610,4028975887,56,Back,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115987,611,18,2,81,33,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-02-12T16:07:41.301Z,2023-02-12T16:07:42Z,4028978253,42,,4028978255,44,Forward,4028978257,59,19,4028978357,55,612,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507115993,612,19,2,81,33,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-02-12T16:07:41.302Z,2023-02-12T16:07:42Z,4028978287,42,,4028978293,59,8,4028978295,292,6,4028978291,145,11,4028978301,55,611,4028978297,293,1,4028978299,44,Midfielder,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116113,613,18,2,81,43,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-02-12T16:07:50.638Z,2023-02-12T16:07:51Z,4028978977,42,,4028979097,55,614,4028978979,44,Midfielder,4028978983,59,23,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116123,614,19,2,81,43,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-02-12T16:07:50.639Z,2023-02-12T16:07:51Z,4028979055,59,4,4028979049,42,,4028979053,145,8,4028979059,293,4,4028979057,292,7,4028979063,55,613,4028979061,44,Midfielder,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116353,785,1,2,81,59,9euoni3f3sh08tsplt2gh5dex,1,4.6,42.1,2023-02-12T16:08:06.624Z,2023-02-12T16:08:12Z,4028980285,212,18.9,4028980281,140,20.0,4028980283,141,56.4,4028980277,124,,4028980289,213,0.5,4028980279,56,Back,4028980311,237,,4028980565,189,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116373,786,1,2,82,0,9euoni3f3sh08tsplt2gh5dex,1,19.8,57.2,2023-02-12T16:08:08.335Z,2023-02-12T16:08:13Z,4028980621,189,,4028980385,141,19.7,4028980381,56,Back,4028980383,140,20.9,4028980389,213,4.8,4028980387,212,25.5,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116395,787,1,2,82,2,9euoni3f3sh08tsplt2gh5dex,1,19.9,20.4,2023-02-12T16:08:09.983Z,2023-02-12T16:08:15Z,4028980771,189,,4028980515,140,29.1,4028980513,56,Back,4028980521,213,5.5,4028980519,212,13.1,4028980517,141,7.4,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116497,788,1,2,82,8,9euoni3f3sh08tsplt2gh5dex,1,32,4.4,2023-02-12T16:08:15.392Z,2023-02-12T16:08:21Z,4028981145,212,41.8,4028981143,141,65.8,4028981141,140,30.2,4028981139,56,Back,4028981137,196,,4028981149,1,,4028981147,213,1.6,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116567,789,1,2,82,13,9euoni3f3sh08tsplt2gh5dex,1,42.4,71.5,2023-02-12T16:08:21.296Z,2023-02-12T16:08:26Z,4028981481,1,,4028981471,56,Left,4028981473,140,72.1,4028981479,213,0.5,4028981477,212,35.9,4028981475,141,97.7,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116617,790,1,2,82,18,9euoni3f3sh08tsplt2gh5dex,1,74.8,93.3,2023-02-12T16:08:26.064Z,2023-02-12T16:08:29Z,4028981757,213,4.3,4028981753,141,72.4,4028981749,56,Center,4028981751,140,68.5,4028981755,212,15.7,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116665,791,1,2,82,22,9euoni3f3sh08tsplt2gh5dex,0,68.3,63.6,2023-02-12T16:08:29.457Z,2023-02-12T16:08:32Z,4028981979,140,87.1,4028981977,56,Center,4028981983,212,19.7,4028981981,141,64.3,4028981985,213,0.0,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116685,615,49,2,82,26,bxlqcsb8ylen7lng9qy50eoq5,1,11.1,25.8,2023-02-12T16:08:33.663Z,2023-02-12T16:08:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116731,616,1,2,82,28,bxlqcsb8ylen7lng9qy50eoq5,0,21.8,31.2,2023-02-12T16:08:35.776Z,2023-02-12T16:08:36Z,4028982357,1,,4028982343,155,,4028982351,212,59.7,4028982349,141,49.3,4028982353,213,0.2,4028982347,140,77.4,4028982345,56,Center,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116715,792,49,2,82,28,9euoni3f3sh08tsplt2gh5dex,1,28.4,56.4,2023-02-12T16:08:36.209Z,2023-02-12T16:08:38Z,,,,,,,,,,,,,,,,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116789,793,1,2,82,31,9euoni3f3sh08tsplt2gh5dex,1,27.9,56.3,2023-02-12T16:08:38.656Z,2023-02-12T16:08:40Z,4028982615,140,32.7,4028982627,213,5.2,4028982623,212,10.7,4028982611,56,Back,4028982621,141,42.4,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116849,794,1,2,82,33,9euoni3f3sh08tsplt2gh5dex,1,35.2,42.1,2023-02-12T16:08:41.280Z,2023-02-12T16:08:43Z,4028982915,141,46.0,4028982913,140,48.1,4028982911,56,Back,4028982919,213,0.2,4028982917,212,13.8,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116893,795,1,2,82,36,9euoni3f3sh08tsplt2gh5dex,1,48.4,46.4,2023-02-12T16:08:43.392Z,2023-02-12T16:08:48Z,4028983157,213,1.1,4028983155,212,23.6,4028983151,140,58.4,4028983149,56,Center,4028983153,141,77.5,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116927,796,1,2,82,40,9euoni3f3sh08tsplt2gh5dex,1,60.4,76.1,2023-02-12T16:08:48.322Z,2023-02-12T16:08:50Z,4028983363,1,,4028983357,141,40.9,4028983359,212,36.1,4028983361,213,5.6,4028983351,155,,4028983353,56,Center,4028983355,140,86.1,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507116935,797,61,2,82,43,9euoni3f3sh08tsplt2gh5dex,0,85.5,38.9,2023-02-12T16:08:50.688Z,2023-02-12T16:08:51Z,4028983409,56,Center,,,,,,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117051,617,1,2,82,50,bxlqcsb8ylen7lng9qy50eoq5,0,31.6,63.3,2023-02-12T16:08:57.441Z,2023-02-12T16:09:00Z,4028984035,155,,4028984045,213,0.5,4028984059,195,,4028984043,212,35.9,4028984041,141,90.6,4028984037,56,Left,4028984039,140,60.9,4028984047,1,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117043,798,49,2,82,50,9euoni3f3sh08tsplt2gh5dex,1,40.1,10.3,2023-02-12T16:08:58.019Z,2023-02-12T16:08:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507117075,799,1,2,82,50,9euoni3f3sh08tsplt2gh5dex,1,40.1,10.3,2023-02-12T16:08:58.177Z,2023-02-12T16:09:00Z,4028984157,213,6.1,4028984151,140,59.9,4028984155,212,21.0,4028984149,56,Right,4028984153,141,5.9,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
