id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2537842455,22,1,1,3,24,9ns699xp353c84r1g6epazycl,1,25.6,63.9,2023-04-23T10:06:44.626Z,2023-04-23T10:06:46Z,4212665165,140,34.2,4212665169,212,9.0,4212665171,213,6.2,4212665163,56,Back,4212665167,141,63.4,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842465,23,1,1,3,26,9ns699xp353c84r1g6epazycl,1,34.7,63.3,2023-04-23T10:06:46.049Z,2023-04-23T10:06:47Z,4212665213,141,37.7,4212665217,213,4.3,4212665209,56,Back,4212665211,140,28.4,4212665215,212,18.6,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842483,24,1,1,3,27,9ns699xp353c84r1g6epazycl,1,27.7,37,2023-04-23T10:06:47.673Z,2023-04-23T10:06:49Z,4212665273,141,36.1,4212665269,56,Back,4212665277,213,6.2,4212665271,140,37.5,4212665275,212,10.3,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842497,25,1,1,3,29,9ns699xp353c84r1g6epazycl,1,36.7,33.9,2023-04-23T10:06:49.802Z,2023-04-23T10:06:51Z,4212665331,56,Back,4212665337,212,18.6,4212665339,213,4.3,4212665335,141,9.2,4212665333,140,29.0,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842579,26,1,1,3,31,9ns699xp353c84r1g6epazycl,1,30.8,9.8,2023-04-23T10:06:51.130Z,2023-04-23T10:07:06Z,4212665691,56,Back,4212665697,212,10.2,4212665699,213,2.1,4212665695,141,22.5,4212665693,140,25.6,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842605,27,1,1,3,46,9ns699xp353c84r1g6epazycl,1,33,38.3,2023-04-23T10:07:06.506Z,2023-04-23T10:07:11Z,4212665839,56,Back,4212665843,141,62.1,4212665847,213,1.9,4212665841,140,28.0,4212665845,212,17.0,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842621,28,1,1,3,51,9ns699xp353c84r1g6epazycl,1,27.7,65.7,2023-04-23T10:07:11.107Z,2023-04-23T10:07:14Z,4212665943,56,Back,4212665947,141,69.6,4212665949,212,8.8,4212665951,213,0.3,4212665945,140,35.7,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842639,29,1,1,3,54,9ns699xp353c84r1g6epazycl,1,43.6,77.3,2023-04-23T10:07:14.771Z,2023-04-23T10:07:18Z,4212666065,213,0.6,4212666057,56,Left,4212666061,141,95.4,4212666063,212,23.1,4212666059,140,62.2,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842657,30,1,1,3,58,9ns699xp353c84r1g6epazycl,1,63.7,95.1,2023-04-23T10:07:18.811Z,2023-04-23T10:07:21Z,4212666159,56,Center,4212666163,141,66.6,4212666167,213,4.1,4212666161,140,51.2,4212666165,212,23.4,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842679,31,1,1,4,1,9ns699xp353c84r1g6epazycl,1,50.1,67.6,2023-04-23T10:07:21.443Z,2023-04-23T10:07:25Z,4212666271,140,28.1,4212666275,212,23.3,4212666273,141,72.3,4212666277,213,3.0,4212666269,56,Back,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842691,32,1,1,4,5,9ns699xp353c84r1g6epazycl,1,29.1,72.6,2023-04-23T10:07:25.355Z,2023-04-23T10:07:28Z,4212666369,140,25.1,4212666371,141,42.5,4212666373,212,20.9,4212666375,213,4.5,4212666367,56,Back,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842707,33,1,1,4,8,9ns699xp353c84r1g6epazycl,1,25.2,40.9,2023-04-23T10:07:28.731Z,2023-04-23T10:07:32Z,4212666419,140,23.0,4212666423,212,17.5,4212666425,213,1.7,4212666417,56,Back,4212666421,141,66.4,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842723,34,1,1,4,11,9ns699xp353c84r1g6epazycl,0,22.9,66.6,2023-04-23T10:07:31.883Z,2023-04-23T10:07:34Z,4212666493,140,54.4,4212666489,155,,4212666497,212,36.0,4212666505,1,,4212666491,56,Left,4212666501,213,0.4,4212666495,141,87.5,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842731,39,8,1,4,15,8zt8rrm6v5nccv01v6pef0r1o,1,40.5,18.8,2023-04-23T10:07:35.607Z,2023-04-23T10:07:35Z,4212666555,56,Back,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842739,35,1,1,4,16,9ns699xp353c84r1g6epazycl,1,29.4,57.2,2023-04-23T10:07:36.877Z,2023-04-23T10:07:38Z,4212666599,140,33.3,4212666605,213,1.0,4212666595,3,,4212666603,212,7.8,4212666601,141,66.9,4212666597,56,Back,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842753,36,1,1,4,18,9ns699xp353c84r1g6epazycl,1,32.9,67.2,2023-04-23T10:07:38.435Z,2023-04-23T10:07:42Z,4212666679,140,22.4,4212666683,212,11.1,4212666685,213,3.1,4212666677,56,Back,4212666681,141,68.4,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842773,37,1,1,4,22,9ns699xp353c84r1g6epazycl,1,23.8,68.5,2023-04-23T10:07:42.643Z,2023-04-23T10:07:46Z,4212666797,213,4.8,4212666789,56,Back,4212666793,141,38.3,4212666795,212,20.7,4212666791,140,25.9,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842797,38,1,1,4,26,9ns699xp353c84r1g6epazycl,1,23.5,36.3,2023-04-23T10:07:46.324Z,2023-04-23T10:07:49Z,4212666923,56,Back,4212666929,212,14.1,4212666925,140,28.0,4212666927,141,16.7,4212666931,213,5.1,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842863,39,1,1,4,29,9ns699xp353c84r1g6epazycl,1,31.9,17.1,2023-04-23T10:07:49.620Z,2023-04-23T10:08:01Z,4212667301,56,Back,4212667309,141,34.5,4212667313,212,15.7,4212667305,140,22.0,4212667315,213,2.3,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842885,40,1,1,4,40,9ns699xp353c84r1g6epazycl,1,24.8,31.2,2023-04-23T10:08:00.964Z,2023-04-23T10:08:03Z,4212667393,212,21.0,4212667389,140,37.7,4212667387,56,Back,4212667395,213,5.4,4212667391,141,7.6,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842917,41,1,1,4,43,9ns699xp353c84r1g6epazycl,1,37.3,8.9,2023-04-23T10:08:03.236Z,2023-04-23T10:08:07Z,4212667557,213,2.4,4212667553,141,27.0,4212667555,212,17.6,4212667551,140,25.3,4212667549,56,Back,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842943,42,1,1,4,47,9ns699xp353c84r1g6epazycl,1,24.5,27.1,2023-04-23T10:08:07.564Z,2023-04-23T10:08:09Z,4212667689,140,30.5,4212667693,212,13.6,4212667685,56,Back,4212667691,141,9.4,4212667695,213,5.2,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842951,43,1,1,4,49,9ns699xp353c84r1g6epazycl,1,32,9.5,2023-04-23T10:08:09.804Z,2023-04-23T10:08:11Z,4212667735,213,2.3,4212667733,212,15.0,4212667725,56,Back,4212667729,141,26.7,4212667727,140,23.0,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842975,44,1,1,4,51,9ns699xp353c84r1g6epazycl,1,23,26.7,2023-04-23T10:08:11.324Z,2023-04-23T10:08:14Z,4212667831,140,27.1,4212667835,212,9.7,4212667833,141,39.5,4212667829,56,Back,4212667837,213,1.1,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843013,45,1,1,4,53,9ns699xp353c84r1g6epazycl,1,27.1,39.5,2023-04-23T10:08:13.893Z,2023-04-23T10:08:18Z,4212668029,212,16.0,4212668025,140,18.7,4212668023,56,Back,4212668027,141,59.1,4212668031,213,2.2,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843031,46,1,1,4,57,9ns699xp353c84r1g6epazycl,1,17.2,54.9,2023-04-23T10:08:17.965Z,2023-04-23T10:08:20Z,4212668131,141,39.8,4212668127,56,Back,4212668135,213,5.8,4212668133,212,20.2,4212668129,140,33.8,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843041,47,1,1,5,0,9ns699xp353c84r1g6epazycl,0,33.8,40.4,2023-04-23T10:08:20.725Z,2023-04-23T10:08:21Z,4212668175,56,Center,4212668179,141,55.4,4212668173,155,,4212668181,212,31.6,4212668183,213,0.3,4212668177,140,62.3,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843053,40,8,1,5,3,8zt8rrm6v5nccv01v6pef0r1o,1,29.7,38.3,2023-04-23T10:08:23.632Z,2023-04-23T10:08:29Z,4212668233,56,Back,,,,,,,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843105,48,50,1,5,13,9ns699xp353c84r1g6epazycl,1,80.8,75.6,2023-04-23T10:08:33.743Z,2023-04-23T10:08:35Z,4212668519,56,Center,4212668521,286,,4212668559,233,41,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843109,41,7,1,5,13,8zt8rrm6v5nccv01v6pef0r1o,1,19.2,24.4,2023-04-23T10:08:33.744Z,2023-04-23T10:08:35Z,4212668529,56,Back,4212668551,233,48,4212668527,167,,4212668531,285,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843111,42,5,1,5,14,8zt8rrm6v5nccv01v6pef0r1o,0,12.4,-0.8,2023-04-23T10:08:34.960Z,2023-04-23T10:08:50Z,4212668535,347,,4212669039,233,49,4212668533,56,Back,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843199,49,5,1,5,14,9ns699xp353c84r1g6epazycl,1,87.6,100.8,2023-04-23T10:08:34.960Z,2023-04-23T10:12:06Z,4212669029,347,,4212669027,56,Left,4212669035,233,42,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843211,50,1,1,5,29,9ns699xp353c84r1g6epazycl,1,93.1,100,2023-04-23T10:08:49.718Z,2023-04-23T10:08:53Z,4212669111,56,Left,4212669119,213,4.5,4212669115,141,88.1,4212669113,140,91.5,4212669117,212,9.0,4212669109,107,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843219,51,43,1,5,33,9ns699xp353c84r1g6epazycl,1,0,0,2023-04-23T10:08:53.175Z,2023-04-23T10:09:35Z,4212669161,56,Left,4212669169,213,3.5,4212669165,141,87.1,4212670433,144,1,4212669163,140,95.2,4212669167,212,1.6,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843231,52,1,1,5,34,9ns699xp353c84r1g6epazycl,1,95.2,87.8,2023-04-23T10:08:54.982Z,2023-04-23T10:08:56Z,4212669221,212,7.4,4212669217,140,89.5,4212669219,141,94.1,4212669223,213,2.5,4212669215,56,Left,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843237,53,1,1,5,36,9ns699xp353c84r1g6epazycl,0,89.5,93.2,2023-04-23T10:08:56.262Z,2023-04-23T10:08:56Z,4212669251,140,83.3,4212669249,56,Center,4212669255,212,30.5,4212669245,2,,4212669253,141,49.4,4212669257,213,4.5,4212669247,155,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843245,43,12,1,5,38,8zt8rrm6v5nccv01v6pef0r1o,1,17.9,57.6,2023-04-23T10:08:58.314Z,2023-04-23T10:08:59Z,4212669317,15,,4212669293,212,16.8,4212669295,213,4.5,4212669287,56,Back,4212669289,140,14.9,4212669291,141,33.3,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843271,44,1,1,5,40,8zt8rrm6v5nccv01v6pef0r1o,0,15,33.1,2023-04-23T10:09:00.554Z,2023-04-23T10:09:03Z,4212669445,213,6.2,4212669437,56,Center,4212669441,141,26.8,4212669447,1,,4212669435,157,,4212669439,140,55.6,4212669443,212,42.8,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843367,54,1,1,5,48,9ns699xp353c84r1g6epazycl,1,40.4,83.5,2023-04-23T10:09:08.935Z,2023-04-23T10:09:18Z,4212669993,56,Center,4212670003,213,6.1,4212669999,141,72.9,4212669997,140,78.9,4212670001,212,41.1,4212670007,1,,4212669991,155,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843369,55,4,1,5,57,9ns699xp353c84r1g6epazycl,1,74.2,86.8,2023-04-23T10:09:17.359Z,2023-04-23T10:09:21Z,4212670011,13,,4212670109,233,45,4212670017,152,,4212670021,265,,4212670025,286,,4212670013,56,Left,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843383,45,4,1,5,57,8zt8rrm6v5nccv01v6pef0r1o,0,25.8,13.2,2023-04-23T10:09:17.360Z,2023-04-23T10:09:21Z,4212670087,152,,4212670089,265,,4212670085,56,Back,4212670091,285,,4212670083,13,,4212670121,233,55,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843555,56,1,1,6,36,9ns699xp353c84r1g6epazycl,0,73.8,87.4,2023-04-23T10:09:56.177Z,2023-04-23T10:10:02Z,4212671209,56,Center,4212671205,152,,4212671213,140,100.0,4212671197,5,,4212671223,1,,4212671219,212,44.3,4212671217,141,38.0,4212671201,155,,9ld622ld2el1ql9vy2akchfit,N. Andonova,4212671195,2,4212671221,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,
2537843551,46,5,1,6,40,8zt8rrm6v5nccv01v6pef0r1o,1,-1.3,67.6,2023-04-23T10:10:00.786Z,2023-04-23T10:10:03Z,4212671175,346,,4212671249,233,57,4212671173,56,Back,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843561,57,5,1,6,40,9ns699xp353c84r1g6epazycl,0,101.3,32.4,2023-04-23T10:10:00.786Z,2023-04-23T10:12:06Z,4212671233,56,Center,4212671253,233,46,4212671235,346,,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843617,47,1,1,6,50,8zt8rrm6v5nccv01v6pef0r1o,1,5,63,2023-04-23T10:10:10.363Z,2023-04-23T10:10:11Z,4212671515,212,12.3,4212671519,213,0.6,4212671523,237,,4212671509,56,Back,4212671513,141,72.9,4212671505,124,,4212671511,140,14.8,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843627,48,1,1,6,51,8zt8rrm6v5nccv01v6pef0r1o,1,14.8,72.9,2023-04-23T10:10:11.683Z,2023-04-23T10:10:13Z,4212671591,140,31.8,4212671595,212,23.6,4212671593,141,95.6,4212671589,56,Back,4212671597,213,0.7,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843651,49,1,1,6,55,8zt8rrm6v5nccv01v6pef0r1o,1,33.2,96.2,2023-04-23T10:10:15.811Z,2023-04-23T10:10:17Z,4212671723,141,97.2,4212671719,140,42.3,4212671717,56,Back,4212671731,213,0.1,4212671727,212,9.6,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843675,50,1,1,6,57,8zt8rrm6v5nccv01v6pef0r1o,1,42.4,97.2,2023-04-23T10:10:17.514Z,2023-04-23T10:10:28Z,4212671877,213,3.2,4212671869,56,Back,4212671873,141,96.2,4212671875,212,11.0,4212671871,140,31.9,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843679,51,1,1,7,4,8zt8rrm6v5nccv01v6pef0r1o,0,30.2,82.3,2023-04-23T10:10:24.235Z,2023-04-23T10:10:25Z,4212671901,56,Back,4212671899,157,,4212671907,212,22.6,4212671911,1,,4212671905,141,100.0,4212671909,213,0.6,4212671903,140,48.1,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843681,52,5,1,7,4,8zt8rrm6v5nccv01v6pef0r1o,0,48.4,101.2,2023-04-23T10:10:24.969Z,2023-04-23T10:10:32Z,4212672159,233,58,4212671919,347,,4212671917,56,Back,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843721,58,5,1,7,4,9ns699xp353c84r1g6epazycl,1,51.6,-1.2,2023-04-23T10:10:24.969Z,2023-04-23T10:12:06Z,4212672117,347,,4212672135,233,52,4212672115,56,Right,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843799,59,1,1,7,20,9ns699xp353c84r1g6epazycl,0,53.5,0,2023-04-23T10:10:40.818Z,2023-04-23T10:10:41Z,4212672523,212,17.4,4212672519,140,68.7,4212672515,107,,4212672525,213,0.4,4212672521,141,8.9,4212672517,56,Right,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843809,53,8,1,7,22,8zt8rrm6v5nccv01v6pef0r1o,1,38.2,87.4,2023-04-23T10:10:42.755Z,2023-04-23T10:10:42Z,4212672569,56,Back,,,,,,,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843817,54,49,1,7,25,8zt8rrm6v5nccv01v6pef0r1o,1,38.9,75.4,2023-04-23T10:10:45.292Z,2023-04-23T10:10:45Z,,,,,,,,,,,,,,,,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843827,55,1,1,7,25,8zt8rrm6v5nccv01v6pef0r1o,1,38.9,75.4,2023-04-23T10:10:45.627Z,2023-04-23T10:10:46Z,4212672659,212,14.4,4212672655,140,25.2,4212672653,56,Back,4212672661,213,3.1,4212672657,141,76.0,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843849,56,1,1,7,26,8zt8rrm6v5nccv01v6pef0r1o,1,25.2,76,2023-04-23T10:10:46.699Z,2023-04-23T10:10:48Z,4212672757,213,3.9,4212672753,141,55.7,4212672755,212,21.1,4212672751,140,10.0,4212672749,56,Back,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843881,57,1,1,7,27,8zt8rrm6v5nccv01v6pef0r1o,1,10,55.7,2023-04-23T10:10:47.899Z,2023-04-23T10:10:53Z,4212672917,56,Back,4212672925,213,5.2,4212672921,141,26.4,4212672923,212,23.0,4212672919,140,20.9,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843901,58,1,1,7,33,8zt8rrm6v5nccv01v6pef0r1o,0,23.8,20.7,2023-04-23T10:10:53.221Z,2023-04-23T10:10:58Z,4212673041,56,Center,4212673055,1,,4212673053,213,0.1,4212673039,155,,4212673049,141,30.6,4212673051,212,45.2,4212673045,140,66.4,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843891,60,44,1,7,35,9ns699xp353c84r1g6epazycl,1,36.4,71.5,2023-04-23T10:10:55.394Z,2023-04-23T10:10:57Z,4212673003,56,Back,4212673137,233,59,4212673005,285,,,,,,,,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843911,59,44,1,7,35,8zt8rrm6v5nccv01v6pef0r1o,0,63.6,28.5,2023-04-23T10:10:55.395Z,2023-04-23T10:10:58Z,4212673083,56,Center,4212673089,286,,4212673147,233,60,,,,,,,,,,,,,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843913,61,1,1,7,36,9ns699xp353c84r1g6epazycl,0,39.1,73.6,2023-04-23T10:10:56.074Z,2023-04-23T10:10:57Z,4212673117,141,77.2,4212673121,213,0.5,4212673113,56,Back,4212673115,140,43.8,4212673111,3,,4212673119,212,5.5,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843945,62,1,1,7,38,9ns699xp353c84r1g6epazycl,0,43,76.7,2023-04-23T10:10:58.211Z,2023-04-23T11:02:48Z,4212673231,141,81.7,4212673227,56,Back,4212673235,213,0.7,4212673233,212,5.6,4212673225,3,,4212673229,140,47.2,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843937,60,61,1,7,40,8zt8rrm6v5nccv01v6pef0r1o,1,61.6,27.1,2023-04-23T10:11:00.723Z,2023-04-23T10:11:00Z,4212673195,56,Center,,,,,,,,,,,,,,,,,,,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843957,63,1,1,7,41,9ns699xp353c84r1g6epazycl,1,47.9,79.9,2023-04-23T10:11:01.370Z,2023-04-23T10:11:02Z,4212673291,141,45.4,4212673295,213,4.4,4212673287,56,Back,4212673289,140,40.6,4212673293,212,24.7,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537843959,64,49,1,7,42,9ns699xp353c84r1g6epazycl,1,40.6,45.4,2023-04-23T10:11:02.786Z,2023-04-23T10:11:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537844005,65,1,1,7,45,9ns699xp353c84r1g6epazycl,1,41.2,44.8,2023-04-23T10:11:05.410Z,2023-04-23T10:11:09Z,4212673525,140,31.5,4212673533,213,2.3,4212673529,141,60.0,4212673521,56,Back,4212673531,212,14.5,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537844037,66,1,1,7,49,9ns699xp353c84r1g6epazycl,1,33.4,59,2023-04-23T10:11:09.835Z,2023-04-23T10:11:16Z,4212673713,212,11.1,4212673709,140,41.7,4212673711,141,69.0,4212673707,56,Back,4212673715,213,0.7,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537844057,67,1,1,7,56,9ns699xp353c84r1g6epazycl,1,65,82.7,2023-04-23T10:11:16.514Z,2023-04-23T10:11:19Z,4212673807,213,0.7,4212673799,56,Left,4212673803,141,95.0,4212673805,212,13.7,4212673801,140,75.3,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537844093,68,1,1,7,59,9ns699xp353c84r1g6epazycl,1,73.9,94.5,2023-04-23T10:11:19.427Z,2023-04-23T10:11:25Z,4212673995,213,3.4,4212673987,56,Back,4212673991,141,82.1,4212673997,1,,4212673989,140,40.0,4212673993,212,36.6,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
