id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/10/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value
2501261701,165,5,1,19,40,djz9e25b9zuiu5rmv1zha3i6f,1,-0.9,62,2023-01-28T13:19:20.334Z,2023-01-28T13:50:06Z,3998297151,56,Back,3998297153,346,,3998297203,233,140,,,,,,,,,,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501261987,166,1,1,19,59,djz9e25b9zuiu5rmv1zha3i6f,0,5,63,2023-01-28T13:19:39.209Z,2023-01-28T13:19:44Z,3998298743,141,83.2,3998298737,155,,3998298753,74,,3998298749,1,,3998298735,124,,3998298747,213,0.3,3998298739,56,Back,3998298745,212,45.8,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,3998298741,140,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501262003,142,44,1,20,4,4vvf3sulx3a61fiyaarjdndjs,1,53.8,15.8,2023-01-28T13:19:44.216Z,2023-01-28T13:19:45Z,3998298841,286,,3998298839,56,Right,3998298855,233,167,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501261995,167,44,1,20,4,djz9e25b9zuiu5rmv1zha3i6f,0,46.2,84.2,2023-01-28T13:19:44.217Z,2023-01-28T13:19:51Z,3998298801,56,Back,3998298803,285,,3998298875,233,142,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501262023,143,1,1,20,5,4vvf3sulx3a61fiyaarjdndjs,0,54.2,14.9,2023-01-28T13:19:45.190Z,2023-01-28T13:19:47Z,3998298947,140,64.0,3998298945,56,Right,3998298951,212,15.3,3998298955,213,5.5,3998298943,3,,3998298949,141,0.0,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501262027,144,5,1,20,7,4vvf3sulx3a61fiyaarjdndjs,0,59.2,-1.4,2023-01-28T13:19:47.241Z,2023-01-28T13:48:47Z,3998298963,347,,3998298961,56,Right,3998441541,233,168,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501262289,168,5,1,20,7,djz9e25b9zuiu5rmv1zha3i6f,1,40.8,101.4,2023-01-28T13:19:47.241Z,2023-01-28T13:50:06Z,3998441491,233,144,3998300283,56,Back,3998300285,347,,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501262333,169,1,1,20,25,djz9e25b9zuiu5rmv1zha3i6f,1,45.5,100,2023-01-28T13:20:04.841Z,2023-01-28T13:20:07Z,3998300503,107,,3998300513,213,5.9,3998300509,141,93.0,3998300505,56,Left,3998300511,212,14.5,3998300507,140,58.3,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501262349,170,1,1,20,27,djz9e25b9zuiu5rmv1zha3i6f,0,57.7,94.1,2023-01-28T13:20:07.497Z,2023-01-28T13:20:08Z,3998300601,140,66.4,3998300605,212,9.1,3998300599,56,Left,3998300607,213,6.3,3998300595,3,,3998300597,168,,3998300603,141,93.8,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501262345,145,49,1,20,28,4vvf3sulx3a61fiyaarjdndjs,1,30.3,13.2,2023-01-28T13:20:08.054Z,2023-01-28T13:20:08Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501262379,146,1,1,20,29,4vvf3sulx3a61fiyaarjdndjs,1,28.1,9.4,2023-01-28T13:20:08.830Z,2023-01-28T13:20:10Z,3998300761,212,9.7,3998300757,140,36.9,3998300755,56,Back,3998300763,213,0.3,3998300759,141,13.5,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501262389,147,1,1,20,30,4vvf3sulx3a61fiyaarjdndjs,0,37.5,12.8,2023-01-28T13:20:10.310Z,2023-01-28T13:20:11Z,3998300819,140,43.7,3998300821,141,0.0,3998300825,213,5.3,3998300823,212,12.0,3998300817,56,Back,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501262395,148,5,1,20,31,4vvf3sulx3a61fiyaarjdndjs,0,43,-1.6,2023-01-28T13:20:10.920Z,2023-01-28T13:20:21Z,3998301677,233,171,3998300847,347,,3998300845,56,Back,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501262523,171,5,1,20,31,djz9e25b9zuiu5rmv1zha3i6f,1,57,101.6,2023-01-28T13:20:10.920Z,2023-01-28T13:50:07Z,3998301609,347,,3998301617,233,148,3998301607,56,Left,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501262589,172,1,1,20,40,djz9e25b9zuiu5rmv1zha3i6f,0,57.6,100,2023-01-28T13:20:20.553Z,2023-01-28T13:20:23Z,3998301927,107,,3998301939,213,6.1,3998301929,56,Left,3998301935,212,20.6,3998301933,141,96.5,3998301931,140,77.0,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501262629,149,1,1,20,44,4vvf3sulx3a61fiyaarjdndjs,0,23.8,5.3,2023-01-28T13:20:24.286Z,2023-01-28T13:20:25Z,3998302117,213,3.5,3998302105,56,Back,3998302103,3,,3998302113,141,0.0,3998302115,212,11.9,3998302109,140,13.4,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501262637,150,5,1,20,45,4vvf3sulx3a61fiyaarjdndjs,0,16.9,-1.4,2023-01-28T13:20:25.367Z,2023-01-28T13:20:45Z,3998303609,233,173,3998302139,56,Back,3998302141,347,,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501262943,173,5,1,20,45,djz9e25b9zuiu5rmv1zha3i6f,1,83.1,101.4,2023-01-28T13:20:25.367Z,2023-01-28T13:50:07Z,3998303571,56,Left,3998303573,347,,3998303587,233,150,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501262975,174,1,1,21,4,djz9e25b9zuiu5rmv1zha3i6f,1,79.6,100,2023-01-28T13:20:44.633Z,2023-01-28T13:20:47Z,3998303765,213,4.5,3998303761,141,84.5,3998303757,56,Left,3998303763,212,11.6,3998303759,140,77.8,3998303753,107,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263005,175,1,1,21,7,djz9e25b9zuiu5rmv1zha3i6f,1,77.8,84.5,2023-01-28T13:20:46.920Z,2023-01-28T13:20:49Z,3998303891,140,84.7,3998303895,141,89.4,3998303889,56,Left,3998303899,212,8.0,3998303905,213,0.4,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263015,176,61,1,21,9,djz9e25b9zuiu5rmv1zha3i6f,0,84.7,89.4,2023-01-28T13:20:48.969Z,2023-01-28T13:20:49Z,3998303931,56,Left,,,,,,,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263019,151,49,1,21,9,4vvf3sulx3a61fiyaarjdndjs,1,13,11.6,2023-01-28T13:20:49.342Z,2023-01-28T13:20:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263143,177,43,1,21,12,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2023-01-28T13:20:52.441Z,2023-01-28T13:21:00Z,3998304845,144,5,3998304591,347,0,3998304589,56,Left,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263091,152,1,1,21,12,4vvf3sulx3a61fiyaarjdndjs,0,10.1,2.2,2023-01-28T13:20:52.758Z,2023-01-28T13:20:53Z,3998304319,56,Back,3998304327,213,6.2,3998304323,141,1.7,3998304325,212,7.4,3998304321,140,17.1,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263149,178,61,1,21,17,djz9e25b9zuiu5rmv1zha3i6f,1,85.5,93.5,2023-01-28T13:20:57.281Z,2023-01-28T13:20:57Z,3998304621,56,Left,,,,,,,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263279,153,5,1,21,22,4vvf3sulx3a61fiyaarjdndjs,1,21.6,-1.2,2023-01-28T13:21:02.318Z,2023-01-28T13:48:41Z,3998305269,56,Back,3998441053,233,179,3998305271,347,,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263225,179,5,1,21,22,djz9e25b9zuiu5rmv1zha3i6f,0,78.4,101.2,2023-01-28T13:21:02.318Z,2023-01-28T13:50:07Z,3998304995,347,,3998304993,56,Left,3998441063,233,153,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263297,154,1,1,21,27,4vvf3sulx3a61fiyaarjdndjs,0,20.9,0,2023-01-28T13:21:06.830Z,2023-01-28T13:21:08Z,3998305365,212,9.2,3998305363,141,9.8,3998305361,140,25.5,3998305359,56,Back,3998305367,213,1.0,3998305357,107,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263305,180,8,1,21,28,djz9e25b9zuiu5rmv1zha3i6f,1,68.4,83.6,2023-01-28T13:21:08.521Z,2023-01-28T13:21:09Z,3998305425,15,,3998305407,56,Left,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263353,181,1,1,21,31,djz9e25b9zuiu5rmv1zha3i6f,1,60.8,72.7,2023-01-28T13:21:11.544Z,2023-01-28T13:21:12Z,3998305697,213,6.2,3998305689,140,72.8,3998305695,212,12.7,3998305693,141,70.6,3998305685,56,Center,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263357,182,49,1,21,33,djz9e25b9zuiu5rmv1zha3i6f,1,72.8,70.6,2023-01-28T13:21:12.825Z,2023-01-28T13:21:13Z,,,,,,,,,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263363,183,50,1,21,33,djz9e25b9zuiu5rmv1zha3i6f,1,70.4,72.1,2023-01-28T13:21:13.369Z,2023-01-28T13:21:17Z,3998305961,233,155,3998305743,56,Center,3998305745,286,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263395,155,7,1,21,33,4vvf3sulx3a61fiyaarjdndjs,1,29.6,27.9,2023-01-28T13:21:13.370Z,2023-01-28T13:21:16Z,3998305911,233,183,3998305905,285,,3998305903,56,Back,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263397,156,49,1,21,36,4vvf3sulx3a61fiyaarjdndjs,1,36.1,37,2023-01-28T13:21:16.150Z,2023-01-28T13:21:16Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263579,157,1,1,21,39,4vvf3sulx3a61fiyaarjdndjs,1,56.8,54.3,2023-01-28T13:21:18.885Z,2023-01-28T13:21:28Z,3998306861,140,74.6,3998306865,212,24.1,3998306863,141,76.7,3998306859,56,Center,3998306867,213,0.7,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263719,160,3,1,21,40,4vvf3sulx3a61fiyaarjdndjs,0,78.6,69.7,2023-01-28T13:21:20.013Z,2023-01-28T13:21:38Z,3998307497,211,,3998307495,56,Center,3998307499,286,,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263553,184,1,1,21,45,djz9e25b9zuiu5rmv1zha3i6f,0,18.8,38.6,2023-01-28T13:21:25.560Z,2023-01-28T13:21:26Z,3998306749,212,16.0,3998306751,213,0.2,3998306747,141,43.6,3998306743,56,Back,3998306745,140,33.7,,,,,,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263587,158,13,1,21,47,4vvf3sulx3a61fiyaarjdndjs,1,71,51.9,2023-01-28T13:21:27.437Z,2023-01-28T13:51:07Z,3998306917,56,Center,3998306915,18,,3998308675,458,,3998308677,230,98.1,3998308679,231,50.4,3998308661,102,46.1,3998308209,20,,3998308655,74,,31q50ese977zfgiwi9bc1ehre,Ana González,3998306913,22,,3998308673,215,,3998308667,103,,,,,,,,,,,,,,,,,,,,,70.8,,,,,,
2501263627,159,5,1,21,50,4vvf3sulx3a61fiyaarjdndjs,0,100.9,41.4,2023-01-28T13:21:30.405Z,2023-01-28T13:21:31Z,3998307135,56,Center,3998307251,233,185,3998307137,346,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501263641,185,5,1,21,50,djz9e25b9zuiu5rmv1zha3i6f,1,-0.9,58.6,2023-01-28T13:21:30.405Z,2023-01-28T13:50:07Z,3998307219,346,,3998307217,56,Back,3998307241,233,159,,,,,,,,,,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264111,186,1,1,22,12,djz9e25b9zuiu5rmv1zha3i6f,1,5,63,2023-01-28T13:21:52.792Z,2023-01-28T13:21:58Z,3998309443,1,,3998309437,141,72.9,3998309429,124,,3998309435,140,60.7,3998309431,155,,3998309447,74,,3998309439,212,58.9,3998309441,213,0.1,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,3998309433,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264135,187,1,1,22,18,djz9e25b9zuiu5rmv1zha3i6f,0,60.7,72.9,2023-01-28T13:21:58.808Z,2023-01-28T13:21:59Z,3998309573,212,9.1,3998309565,168,,3998309567,56,Center,3998309563,3,,3998309575,213,0.0,3998309571,141,73.5,3998309569,140,69.4,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264129,161,49,1,22,19,4vvf3sulx3a61fiyaarjdndjs,1,39.3,27,2023-01-28T13:21:59.429Z,2023-01-28T13:21:59Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264189,162,61,1,22,23,4vvf3sulx3a61fiyaarjdndjs,0,43,30.6,2023-01-28T13:22:03.005Z,2023-01-28T13:22:11Z,3998309817,56,Back,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264205,188,61,1,22,24,djz9e25b9zuiu5rmv1zha3i6f,1,62.6,74.8,2023-01-28T13:22:04.248Z,2023-01-28T13:22:04Z,3998309923,56,Center,,,,,,,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264235,189,49,1,22,25,djz9e25b9zuiu5rmv1zha3i6f,1,58.4,75.9,2023-01-28T13:22:05.673Z,2023-01-28T13:22:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264263,190,1,1,22,26,djz9e25b9zuiu5rmv1zha3i6f,1,58.4,75.9,2023-01-28T13:22:06.424Z,2023-01-28T13:22:07Z,3998310257,56,Back,3998310261,141,87.2,3998310265,213,2.7,3998310263,212,18.0,3998310259,140,42.9,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264295,191,1,1,22,27,djz9e25b9zuiu5rmv1zha3i6f,1,42.9,87.2,2023-01-28T13:22:07.624Z,2023-01-28T13:22:11Z,3998310445,212,12.5,3998310443,141,78.2,3998310439,56,Back,3998310441,140,32.5,3998310447,213,3.7,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264367,192,1,1,22,31,djz9e25b9zuiu5rmv1zha3i6f,1,34.3,79.4,2023-01-28T13:22:10.952Z,2023-01-28T13:22:16Z,3998310793,56,Back,3998310799,212,27.5,3998310795,140,17.9,3998310797,141,47.8,3998310801,213,4.0,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264407,193,1,1,22,36,djz9e25b9zuiu5rmv1zha3i6f,1,20.7,46,2023-01-28T13:22:15.927Z,2023-01-28T13:22:19Z,3998311029,213,4.9,3998311023,140,24.3,3998311025,141,12.9,3998311021,56,Back,3998311027,212,22.8,,,,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264427,194,1,1,22,39,djz9e25b9zuiu5rmv1zha3i6f,0,24.3,12.9,2023-01-28T13:22:19.272Z,2023-01-28T13:22:21Z,3998311111,1,,3998311105,141,17.9,3998311101,56,Right,3998311107,212,47.1,3998311109,213,0.1,3998311099,155,,3998311103,140,69.0,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264451,163,1,1,22,42,4vvf3sulx3a61fiyaarjdndjs,0,30.4,77.5,2023-01-28T13:22:22.661Z,2023-01-28T13:22:23Z,3998311259,141,77.9,3998311261,212,15.4,3998311263,213,0.0,3998311255,56,Back,3998311257,140,45.1,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264465,164,45,1,22,44,4vvf3sulx3a61fiyaarjdndjs,0,39.6,78.9,2023-01-28T13:22:24.087Z,2023-01-28T13:22:33Z,3998311973,233,195,3998311323,285,,3998311321,56,Back,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264565,195,3,1,22,44,djz9e25b9zuiu5rmv1zha3i6f,1,60.4,21.1,2023-01-28T13:22:24.087Z,2023-01-28T13:22:33Z,3998311967,233,164,3998311883,286,,3998311881,56,Right,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264575,196,61,1,22,52,djz9e25b9zuiu5rmv1zha3i6f,0,75.3,2.6,2023-01-28T13:22:32.568Z,2023-01-28T13:22:33Z,3998311941,56,Right,,,,,,,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264599,165,49,1,22,54,4vvf3sulx3a61fiyaarjdndjs,1,21.4,94.2,2023-01-28T13:22:34.638Z,2023-01-28T13:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264619,166,1,1,22,55,4vvf3sulx3a61fiyaarjdndjs,0,19.4,94,2023-01-28T13:22:35.038Z,2023-01-28T13:51:06Z,3998312165,141,91.7,3998312161,56,Back,3998312163,140,17.1,3998312167,212,2.9,3998312169,213,3.7,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264605,197,8,1,22,55,djz9e25b9zuiu5rmv1zha3i6f,1,71.5,12,2023-01-28T13:22:35.064Z,2023-01-28T13:22:35Z,3998312107,56,Right,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264683,198,49,1,22,58,djz9e25b9zuiu5rmv1zha3i6f,1,72.7,10.6,2023-01-28T13:22:38.520Z,2023-01-28T13:22:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264739,199,1,1,22,59,djz9e25b9zuiu5rmv1zha3i6f,1,72.7,10.6,2023-01-28T13:22:39.064Z,2023-01-28T13:22:40Z,3998312669,213,3.2,3998312663,140,67.0,3998312661,56,Right,3998312665,141,9.8,3998312667,212,6.0,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264791,200,1,1,23,0,djz9e25b9zuiu5rmv1zha3i6f,0,67,9.8,2023-01-28T13:22:40.777Z,2023-01-28T13:22:43Z,3998312893,155,,3998312901,212,22.7,3998312899,141,0.0,3998312897,140,87.5,3998312895,56,Right,3998312903,213,6.0,,,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501265003,167,5,1,23,3,4vvf3sulx3a61fiyaarjdndjs,1,11.6,101,2023-01-28T13:22:43.397Z,2023-01-28T13:50:08Z,3998313995,233,201,3998313951,56,Back,3998313953,347,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501264795,201,5,1,23,3,djz9e25b9zuiu5rmv1zha3i6f,0,88.4,-1,2023-01-28T13:22:43.397Z,2023-01-28T13:22:56Z,3998312923,347,,3998312921,56,Right,3998313999,233,167,,,,,,,,,,,,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501265097,168,1,1,23,15,4vvf3sulx3a61fiyaarjdndjs,1,10.6,100,2023-01-28T13:22:55.717Z,2023-01-28T13:23:00Z,3998314409,140,24.7,3998314413,212,17.1,3998314405,107,,3998314411,141,88.7,3998314417,213,5.8,3998314407,56,Back,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501265199,169,1,1,23,20,4vvf3sulx3a61fiyaarjdndjs,1,28.7,81.1,2023-01-28T13:23:00.549Z,2023-01-28T13:23:06Z,3998314887,56,Back,3998314891,141,40.1,3998314895,213,4.5,3998314893,212,28.3,3998314889,140,23.9,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501265237,170,1,1,23,26,4vvf3sulx3a61fiyaarjdndjs,1,39.9,31.8,2023-01-28T13:23:06.021Z,2023-01-28T13:23:08Z,3998315149,212,19.5,3998315143,56,Center,3998315151,213,0.6,3998315147,141,47.6,3998315145,140,55.4,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501265345,171,1,1,23,28,4vvf3sulx3a61fiyaarjdndjs,1,60.3,39.7,2023-01-28T13:23:08.556Z,2023-01-28T13:23:16Z,3998315687,56,Center,3998315695,213,4.1,3998315693,212,6.8,3998315691,141,31.3,3998315689,140,56.7,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501265383,172,1,1,23,36,4vvf3sulx3a61fiyaarjdndjs,1,51.8,56.6,2023-01-28T13:23:16.012Z,2023-01-28T13:23:18Z,3998315869,213,1.8,3998315863,140,49.1,3998315867,212,15.5,3998315865,141,79.0,3998315861,56,Back,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
