id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2547727453,522,12,2,82,43,1azk57wev30h044w949j46kpu,1,13.5,46.7,2023-05-13T11:42:30.869Z,2023-05-13T11:42:37Z,4272352475,56,Back,4272352481,212,19.6,4272352477,140,30.2,4272352483,213,0.5,4272352479,141,59.6,,,,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547727399,975,1,2,82,45,bop6aslxmwvzsapdxsw3xbvfg,1,74.5,29.4,2023-05-13T11:42:32.923Z,2023-05-13T11:42:33Z,4272352207,141,48.2,4272352209,212,13.3,4272352195,56,Center,4272352211,213,1.3,4272352201,140,78.0,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547727409,976,1,2,82,46,bop6aslxmwvzsapdxsw3xbvfg,0,78,48.2,2023-05-13T11:42:33.594Z,2023-05-13T11:42:34Z,4272352241,212,28.8,4272352239,141,26.2,4272352237,140,100.0,4272352235,56,Center,4272352243,213,5.7,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547727459,523,5,2,82,46,1azk57wev30h044w949j46kpu,1,-1.2,78.6,2023-05-13T11:42:34.257Z,2023-05-13T12:00:44Z,4272352499,233,977,4272352495,346,,4272352493,56,Back,,,,,,,,,,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547727411,977,5,2,82,46,bop6aslxmwvzsapdxsw3xbvfg,0,101.2,21.4,2023-05-13T11:42:34.257Z,2023-05-13T11:42:37Z,4272352549,233,523,4272352257,56,Center,4272352261,346,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547728425,524,18,2,83,46,1azk57wev30h044w949j46kpu,1,0,0,2023-05-13T11:43:34.421Z,2023-05-13T11:43:35Z,4272357107,44,Midfielder,4272357105,41,,4272357171,55,525,4272357109,59,19,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547728431,525,19,2,83,46,1azk57wev30h044w949j46kpu,1,0,0,2023-05-13T11:43:34.422Z,2023-05-13T11:43:35Z,4272357149,55,524,4272357141,59,9,4272357135,41,,4272357147,44,Midfielder,4272357139,145,8,4272357143,292,7,4272357145,293,5,,,,8xr1zxvovvxckh586adphufvt,Yulema Corres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547728601,526,1,2,83,54,1azk57wev30h044w949j46kpu,1,4.3,45.7,2023-05-13T11:43:42.071Z,2023-05-13T11:43:48Z,4272357967,212,54.3,4272357961,56,Center,4272357969,213,6.0,4272357975,74,,4272357965,141,22.7,4272357963,140,53.8,4272357957,124,,4272357971,1,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,4272357959,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729127,531,50,2,83,59,1azk57wev30h044w949j46kpu,1,55,33.5,2023-05-13T11:43:46.841Z,2023-05-13T11:44:23Z,4272360313,56,Center,4272360315,286,,4272361071,233,980,,,,,,,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547728801,980,7,2,83,59,bop6aslxmwvzsapdxsw3xbvfg,0,45,66.5,2023-05-13T11:43:46.842Z,2023-05-13T11:44:23Z,4272358849,56,Back,4272358851,285,,4272361063,233,531,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547728643,527,1,2,84,0,1azk57wev30h044w949j46kpu,1,53.3,24.1,2023-05-13T11:43:48.278Z,2023-05-13T11:43:51Z,4272358137,140,50.5,4272358143,213,2.1,4272358139,141,32.4,4272358135,56,Center,4272358141,212,6.4,,,,,,,,,,8xr1zxvovvxckh586adphufvt,Yulema Corres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547728623,978,43,2,84,1,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-05-13T11:43:49.321Z,2023-05-13T11:43:53Z,4272358065,56,Back,4272358067,285,0,4272358239,144,7,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547728687,528,3,2,84,2,1azk57wev30h044w949j46kpu,1,53.8,32.4,2023-05-13T11:43:50.265Z,2023-05-13T11:43:54Z,4272358365,233,979,4272358307,56,Center,4272358309,286,,,,,,,,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547728629,979,45,2,84,2,bop6aslxmwvzsapdxsw3xbvfg,0,46.2,67.6,2023-05-13T11:43:50.265Z,2023-05-13T11:43:55Z,4272358091,56,Back,4272358403,233,528,4272358093,285,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547728691,529,13,2,84,6,1azk57wev30h044w949j46kpu,1,58,27.7,2023-05-13T11:43:53.895Z,2023-05-13T11:44:10Z,4272359915,230,93.0,4272359907,84,,4272359913,458,,4272359909,102,42.0,4272359911,103,11.1,4272359199,20,,4272358321,56,Center,4272358317,22,,bows51pg0h4042274cvzwtmcq,Paula Arana,4272359917,231,4272358319,19,,,,,,,,,,,,46.4,,,,,,,,,,,,,,,
2547728809,530,5,2,84,12,1azk57wev30h044w949j46kpu,0,101,43,2023-05-13T11:44:00.409Z,2023-05-13T12:00:44Z,4272406935,233,981,4272358871,56,Center,4272358873,346,,,,,,,,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729097,981,5,2,84,12,bop6aslxmwvzsapdxsw3xbvfg,1,-1,57,2023-05-13T11:44:00.409Z,2023-05-13T12:00:44Z,4272360201,346,,4272406931,233,530,4272360197,56,Back,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729197,982,1,2,84,27,bop6aslxmwvzsapdxsw3xbvfg,1,3.7,45.1,2023-05-13T11:44:14.905Z,2023-05-13T12:18:28Z,4272361727,189,,4272360693,141,11.3,4272360695,212,74.4,4272360703,237,,4272360687,124,,4272360699,1,,4272360691,140,71.1,4272360697,213,6.0,11so3nfejun31ajhmqjlwapqt,Sandra Paños,4272360689,56,,,,,,,,,,,,,,Right,,,,,,,,,,,,,,,
2547729203,983,49,2,84,31,bop6aslxmwvzsapdxsw3xbvfg,1,73,9.5,2023-05-13T11:44:18.617Z,2023-05-13T11:44:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729267,984,1,2,84,31,bop6aslxmwvzsapdxsw3xbvfg,1,73,9.5,2023-05-13T11:44:18.809Z,2023-05-13T11:44:22Z,4272361003,56,Center,4272361005,140,67.6,4272361011,213,2.1,4272361007,141,22.8,4272361009,212,10.7,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729285,985,1,2,84,35,bop6aslxmwvzsapdxsw3xbvfg,0,67.6,22.5,2023-05-13T11:44:22.664Z,2023-05-13T11:44:23Z,4272361101,140,66.8,4272361099,56,Center,4272361105,212,4.2,4272361103,141,28.6,4272361107,213,1.8,,,,,,,,,,2cl7scn4j10rfq44mweo735cl,C. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729333,532,8,2,84,37,1azk57wev30h044w949j46kpu,1,45,71.7,2023-05-13T11:44:25.368Z,2023-05-13T11:44:25Z,4272361309,56,Back,,,,,,,,,,,,,,,,,,,,,,8xr1zxvovvxckh586adphufvt,Yulema Corres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729341,533,49,2,84,38,1azk57wev30h044w949j46kpu,1,45,71.7,2023-05-13T11:44:25.929Z,2023-05-13T11:44:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8xr1zxvovvxckh586adphufvt,Yulema Corres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729363,534,1,2,84,38,1azk57wev30h044w949j46kpu,1,45,71.7,2023-05-13T11:44:26.167Z,2023-05-13T11:44:27Z,4272361451,213,3.0,4272361443,56,Back,4272361445,140,28.0,4272361449,212,18.0,4272361447,141,74.7,,,,,,,,,,8xr1zxvovvxckh586adphufvt,Yulema Corres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729397,535,1,2,84,41,1azk57wev30h044w949j46kpu,1,29.4,74.1,2023-05-13T11:44:28.503Z,2023-05-13T11:44:30Z,4272361635,213,4.9,4272361633,212,11.0,4272361627,56,Back,4272361631,141,58.1,4272361629,140,31.1,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729467,536,1,2,84,42,1azk57wev30h044w949j46kpu,1,31,56.3,2023-05-13T11:44:29.896Z,2023-05-13T11:44:33Z,4272361909,141,33.4,4272361907,140,37.4,4272361913,213,5.1,4272361911,212,17.0,4272361905,56,Back,,,,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729495,537,1,2,84,46,1azk57wev30h044w949j46kpu,1,36,31.8,2023-05-13T11:44:33.720Z,2023-05-13T11:44:49Z,4272362061,140,29.0,4272362059,56,Back,4272362065,212,7.5,4272362063,141,29.8,4272362067,213,3.3,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729591,538,1,2,84,47,1azk57wev30h044w949j46kpu,1,29,29.8,2023-05-13T11:44:35.368Z,2023-05-13T11:44:41Z,4272362555,212,14.9,4272362547,140,43.2,4272362551,141,29.7,4272362559,213,6.3,4272362543,56,Back,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729615,539,1,2,84,53,1azk57wev30h044w949j46kpu,1,43,27.9,2023-05-13T11:44:41.207Z,2023-05-13T11:44:42Z,4272362637,212,20.5,4272362633,140,56.3,4272362635,141,5.9,4272362639,213,5.5,4272362631,56,Right,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729675,540,1,2,84,54,1azk57wev30h044w949j46kpu,0,60.2,27.9,2023-05-13T11:44:41.944Z,2023-05-13T12:01:55Z,4272362875,213,0.8,4272362869,141,47.5,4272362863,56,Center,4272362871,212,19.1,4272362865,140,73.2,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729609,986,8,2,84,54,bop6aslxmwvzsapdxsw3xbvfg,1,29.2,54.3,2023-05-13T11:44:42.057Z,2023-05-13T11:44:42Z,4272362621,56,Back,,,,,,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729637,987,49,2,84,55,bop6aslxmwvzsapdxsw3xbvfg,1,29.6,62.1,2023-05-13T11:44:43.162Z,2023-05-13T11:44:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729707,988,1,2,84,56,bop6aslxmwvzsapdxsw3xbvfg,1,29.8,62.7,2023-05-13T11:44:44.217Z,2023-05-13T11:44:45Z,4272362999,212,14.5,4272362997,141,83.6,4272363001,213,1.4,4272362993,56,Back,4272362995,140,32.4,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729755,989,1,2,84,58,bop6aslxmwvzsapdxsw3xbvfg,1,31.6,82.1,2023-05-13T11:44:45.513Z,2023-05-13T11:44:47Z,4272363213,140,43.6,4272363215,141,94.2,4272363219,213,0.6,4272363211,56,Back,4272363217,212,15.0,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729781,990,1,2,84,59,bop6aslxmwvzsapdxsw3xbvfg,1,42.6,93.6,2023-05-13T11:44:46.952Z,2023-05-13T11:44:48Z,4272363305,212,11.0,4272363299,56,Back,4272363303,141,77.6,4272363307,213,4.8,4272363301,140,44.0,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729877,991,1,2,85,0,bop6aslxmwvzsapdxsw3xbvfg,1,44,77.6,2023-05-13T11:44:48.297Z,2023-05-13T11:44:53Z,4272363729,140,33.5,4272363731,141,43.0,4272363733,212,26.0,4272363727,56,Back,4272363735,213,4.3,,,,,,,,,,5exouoey2r6wtpympr6drg3it,Alexia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729923,992,1,2,85,5,bop6aslxmwvzsapdxsw3xbvfg,1,35.2,37.6,2023-05-13T11:44:53.400Z,2023-05-13T11:44:55Z,4272363933,56,Back,4272363937,141,18.5,4272363935,140,43.9,4272363941,213,5.3,4272363939,212,15.9,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547729967,993,1,2,85,7,bop6aslxmwvzsapdxsw3xbvfg,1,43.9,18.5,2023-05-13T11:44:55.224Z,2023-05-13T11:44:57Z,4272364165,212,9.2,4272364157,56,Back,4272364163,141,23.3,4272364159,140,35.7,4272364169,213,2.8,,,,,,,,,,2cl7scn4j10rfq44mweo735cl,C. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730021,994,1,2,85,10,bop6aslxmwvzsapdxsw3xbvfg,1,35.1,20.4,2023-05-13T11:44:57.672Z,2023-05-13T11:45:00Z,4272364409,56,Back,4272364413,141,41.6,4272364415,212,14.6,4272364411,140,37.2,4272364417,213,1.4,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730079,995,1,2,85,12,bop6aslxmwvzsapdxsw3xbvfg,1,37.6,40.6,2023-05-13T11:45:00.360Z,2023-05-13T11:45:04Z,4272364719,212,29.8,4272364709,56,Back,4272364721,213,1.2,4272364711,140,46.8,4272364715,141,82.1,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730103,996,1,2,85,16,bop6aslxmwvzsapdxsw3xbvfg,0,61.4,76.1,2023-05-13T11:45:03.993Z,2023-05-13T11:45:05Z,4272364815,56,Center,4272364817,140,76.5,4272364823,213,5.9,4272364819,141,66.6,4272364821,212,17.1,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730119,541,8,2,85,19,1azk57wev30h044w949j46kpu,1,34.7,20.3,2023-05-13T11:45:06.505Z,2023-05-13T11:45:06Z,4272364901,56,Back,,,,,,,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730147,542,1,2,85,19,1azk57wev30h044w949j46kpu,0,34.5,18.6,2023-05-13T11:45:07.113Z,2023-05-13T12:00:46Z,4272365047,213,5.7,4272365085,286,,4272365041,140,37.1,4272365043,141,16.2,4272365079,236,,4272365045,212,3.2,4272365039,56,Back,4272365081,233,997,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730137,997,74,2,85,19,bop6aslxmwvzsapdxsw3xbvfg,1,76.4,67.2,2023-05-13T11:45:07.114Z,2023-05-13T11:45:08Z,4272364979,56,Center,4272365109,233,542,4272364981,285,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730183,543,49,2,85,22,1azk57wev30h044w949j46kpu,1,42.5,13.8,2023-05-13T11:45:10.298Z,2023-05-13T11:45:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730285,544,1,2,85,25,1azk57wev30h044w949j46kpu,1,52.3,22.2,2023-05-13T11:45:13.080Z,2023-05-13T11:45:16Z,4272365699,212,12.8,4272365697,141,4.9,4272365693,56,Back,4272365695,140,47.4,4272365701,213,4.3,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730307,545,1,2,85,28,1azk57wev30h044w949j46kpu,1,47.4,4.9,2023-05-13T11:45:16.296Z,2023-05-13T11:45:17Z,4272365797,212,10.7,4272365791,56,Right,4272365799,213,6.1,4272365793,140,57.5,4272365795,141,2.5,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730321,546,1,2,85,30,1azk57wev30h044w949j46kpu,1,57.5,2.5,2023-05-13T11:45:17.673Z,2023-05-13T11:45:18Z,4272365885,141,8.3,4272365893,213,3.0,4272365889,212,21.9,4272365877,56,Back,4272365881,140,37.0,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730391,547,1,2,85,31,1azk57wev30h044w949j46kpu,1,37,8.3,2023-05-13T11:45:18.569Z,2023-05-13T11:45:22Z,4272366229,212,14.2,4272366231,213,2.3,4272366227,141,23.7,4272366225,140,27.8,4272366223,56,Back,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730505,548,1,2,85,35,1azk57wev30h044w949j46kpu,1,31.6,22.1,2023-05-13T11:45:22.568Z,2023-05-13T11:45:28Z,4272366773,213,0.3,4272366769,141,27.9,4272366771,212,11.9,4272366767,140,42.3,4272366765,56,Back,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730525,549,1,2,85,40,1azk57wev30h044w949j46kpu,1,42.3,27.9,2023-05-13T11:45:28.297Z,2023-05-13T12:19:17Z,4272366879,141,5.0,4272366883,213,5.6,4272366881,212,24.3,4272366873,56,Right,4272366875,140,60.1,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730563,550,1,2,85,42,1azk57wev30h044w949j46kpu,1,60.1,5,2023-05-13T11:45:29.513Z,2023-05-13T11:45:33Z,4272367099,213,2.3,4272367091,56,Back,4272367095,141,32.8,4272367097,212,24.3,4272367093,140,45.5,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730597,551,1,2,85,47,1azk57wev30h044w949j46kpu,1,43.6,45.4,2023-05-13T11:45:34.777Z,2023-05-13T11:45:35Z,4272367271,140,34.0,4272367273,141,70.5,4272367269,56,Back,4272367277,213,2.1,4272367275,212,19.8,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730691,552,1,2,85,48,1azk57wev30h044w949j46kpu,1,34,70.5,2023-05-13T11:45:35.657Z,2023-05-13T11:45:41Z,4272367731,56,Back,4272367739,213,1.2,4272367735,141,93.8,4272367733,140,39.3,4272367737,212,16.8,,,,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730723,553,1,2,85,54,1azk57wev30h044w949j46kpu,1,55.4,71.7,2023-05-13T11:45:41.560Z,2023-05-13T11:45:44Z,4272367943,56,Back,4272367945,140,40.1,4272367951,213,3.7,4272367947,141,58.2,4272367949,212,18.5,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730751,554,1,2,85,57,1azk57wev30h044w949j46kpu,1,40.1,58.2,2023-05-13T11:45:44.601Z,2023-05-13T11:45:46Z,4272368091,56,Back,4272368099,213,4.8,4272368093,140,40.8,4272368097,212,17.9,4272368095,141,31.9,,,,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730803,555,1,2,85,59,1azk57wev30h044w949j46kpu,1,40.8,31.9,2023-05-13T11:45:46.537Z,2023-05-13T11:45:50Z,4272368345,141,45.8,4272368343,140,47.7,4272368349,213,0.9,4272368341,56,Back,4272368347,212,11.9,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730841,556,1,2,86,2,1azk57wev30h044w949j46kpu,1,47.4,47.2,2023-05-13T11:45:50.105Z,2023-05-13T11:45:52Z,4272368575,140,41.9,4272368581,213,1.8,4272368573,56,Back,4272368577,141,91.8,4272368579,212,30.9,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730863,557,1,2,86,5,1azk57wev30h044w949j46kpu,1,42.3,91.1,2023-05-13T11:45:52.777Z,2023-05-13T11:45:54Z,4272368699,141,81.7,4272368703,213,5.9,4272368695,56,Left,4272368701,212,18.8,4272368697,140,59.1,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730913,558,1,2,86,7,1azk57wev30h044w949j46kpu,1,59.1,81.7,2023-05-13T11:45:54.841Z,2023-05-13T11:45:58Z,4272368947,140,49.7,4272368953,213,4.0,4272368945,56,Back,4272368951,212,14.9,4272368949,141,65.2,,,,,,,,,,8xr1zxvovvxckh586adphufvt,Yulema Corres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730927,559,1,2,86,9,1azk57wev30h044w949j46kpu,0,49.7,65.2,2023-05-13T11:45:57.186Z,2023-05-13T11:58:58Z,4272369041,141,100.0,4272369035,155,,4272369039,140,37.1,4272369043,212,28.2,4272369045,213,2.1,4272369037,56,Back,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547730935,560,5,2,86,10,1azk57wev30h044w949j46kpu,0,35.8,102,2023-05-13T11:45:57.880Z,2023-05-13T12:00:44Z,4272369079,56,Back,4272370335,233,998,4272369081,347,,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547731191,998,5,2,86,10,bop6aslxmwvzsapdxsw3xbvfg,1,64.2,-2,2023-05-13T11:45:57.880Z,2023-05-13T11:46:17Z,4272370283,347,,4272370281,56,Right,4272370319,233,560,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547731361,561,18,2,86,40,1azk57wev30h044w949j46kpu,1,0,0,2023-05-13T11:46:27.969Z,2023-05-13T11:46:28Z,4272371103,55,562,4272371017,42,,4272371021,59,3,4272371019,44,Defender,,,,,,,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547731371,562,19,2,86,40,1azk57wev30h044w949j46kpu,1,0,0,2023-05-13T11:46:27.970Z,2023-05-13T11:46:29Z,4272371063,44,Defender,4272371057,59,5,4272371065,55,561,4272371051,42,,4272371059,292,4,4272371055,145,6,4272371061,293,4,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547731793,1001,1,2,86,59,bop6aslxmwvzsapdxsw3xbvfg,1,66,0,2023-05-13T11:46:46.439Z,2023-05-13T11:47:03Z,4272373027,56,Center,4272373033,212,15.8,4272373035,213,1.7,4272373025,107,,4272373029,140,64.8,4272373031,141,21.8,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547731797,1002,1,2,87,9,bop6aslxmwvzsapdxsw3xbvfg,1,64.9,21.9,2023-05-13T11:46:56.791Z,2023-05-13T11:46:57Z,4272373075,140,63.2,4272373067,56,Center,4272373077,141,39.5,4272373081,213,1.7,4272373079,212,12.1,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547731799,1003,1,2,87,10,bop6aslxmwvzsapdxsw3xbvfg,1,63.2,39.5,2023-05-13T11:46:57.559Z,2023-05-13T11:46:58Z,4272373091,141,13.7,4272373087,56,Right,4272373095,213,4.2,4272373089,140,54.0,4272373093,212,20.0,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547731813,1004,1,2,87,10,bop6aslxmwvzsapdxsw3xbvfg,1,54,13.7,2023-05-13T11:46:58.247Z,2023-05-13T11:47:00Z,4272373143,140,61.1,4272373145,141,1.6,4272373141,56,Right,4272373149,213,5.4,4272373147,212,11.1,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
