id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2533458601,252,1,1,26,3,bop6aslxmwvzsapdxsw3xbvfg,1,72.4,64.4,2023-04-15T10:26:09.139Z,2023-04-15T10:26:11Z,4189409459,3,,4189409469,213,4.1,4189409465,141,53.7,4189409467,212,8.8,4189409461,56,Center,4189409463,140,67.7,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458609,253,1,1,26,5,bop6aslxmwvzsapdxsw3xbvfg,0,67.7,53.7,2023-04-15T10:26:11.026Z,2023-04-15T10:26:11Z,4189409515,213,2.0,4189409511,141,66.3,4189409509,140,63.8,4189409507,56,Center,4189409505,155,,4189409513,212,9.5,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458611,198,8,1,26,6,8zt8rrm6v5nccv01v6pef0r1o,1,35.5,37.8,2023-04-15T10:26:12.003Z,2023-04-15T10:26:11Z,4189409517,56,Back,,,,,,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458625,254,49,1,26,8,bop6aslxmwvzsapdxsw3xbvfg,1,55.8,64.5,2023-04-15T10:26:13.555Z,2023-04-15T10:26:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458637,255,1,1,26,8,bop6aslxmwvzsapdxsw3xbvfg,1,53.9,60.5,2023-04-15T10:26:14.210Z,2023-04-15T10:26:16Z,4189409621,141,36.8,4189409623,212,18.7,4189409619,140,44.9,4189409617,56,Back,4189409625,213,4.2,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458673,256,1,1,26,10,bop6aslxmwvzsapdxsw3xbvfg,1,44.9,36.8,2023-04-15T10:26:15.970Z,2023-04-15T10:26:19Z,4189409769,56,Back,4189409771,140,45.3,4189409773,141,65.0,4189409775,212,19.2,4189409777,213,1.5,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458677,257,1,1,26,13,bop6aslxmwvzsapdxsw3xbvfg,1,45.3,65,2023-04-15T10:26:19.266Z,2023-04-15T10:26:20Z,4189409801,212,12.2,4189409799,141,50.0,4189409795,56,Center,4189409797,140,51.6,4189409803,213,5.3,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458687,258,1,1,26,14,bop6aslxmwvzsapdxsw3xbvfg,0,52,48.8,2023-04-15T10:26:20.082Z,2023-04-15T10:26:21Z,4189409861,213,0.9,4189409853,56,Center,4189409855,140,55.7,4189409859,212,6.0,4189409857,141,55.5,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458701,199,1,1,26,16,8zt8rrm6v5nccv01v6pef0r1o,1,39,35.5,2023-04-15T10:26:21.592Z,2023-04-15T10:26:23Z,4189409945,213,6.0,4189409943,212,18.1,4189409941,141,27.2,4189409937,56,Center,4189409939,140,55.4,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458703,200,49,1,26,17,8zt8rrm6v5nccv01v6pef0r1o,1,55.4,27.2,2023-04-15T10:26:23.354Z,2023-04-15T10:26:23Z,,,,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458745,201,1,1,26,19,8zt8rrm6v5nccv01v6pef0r1o,1,56.4,25.9,2023-04-15T10:26:24.937Z,2023-04-15T10:26:31Z,4189410189,56,Right,4189410191,140,68.3,4189410193,141,9.9,4189410195,212,16.6,4189410197,213,5.6,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458757,202,1,1,26,26,8zt8rrm6v5nccv01v6pef0r1o,1,78.9,14.1,2023-04-15T10:26:31.645Z,2023-04-15T10:26:51Z,4189410273,213,1.4,4189410271,212,19.6,4189410269,141,42.6,4189410267,140,81.6,4189410265,56,Center,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458765,203,50,1,26,26,8zt8rrm6v5nccv01v6pef0r1o,1,80.6,41.6,2023-04-15T10:26:32.419Z,2023-04-15T10:58:39Z,4189410291,286,,4189410371,233,259,4189410289,56,Center,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458773,259,7,1,26,26,bop6aslxmwvzsapdxsw3xbvfg,1,19.4,58.4,2023-04-15T10:26:32.420Z,2023-04-15T10:29:43Z,4189410351,233,203,4189410315,56,Back,4189410317,285,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458777,260,49,1,26,28,bop6aslxmwvzsapdxsw3xbvfg,1,12,69.3,2023-04-15T10:26:34.019Z,2023-04-15T10:26:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458809,261,1,1,26,29,bop6aslxmwvzsapdxsw3xbvfg,0,12,69.3,2023-04-15T10:26:34.515Z,2023-04-15T10:26:39Z,4189410537,1,,4189410535,213,0.5,4189410523,155,,4189410527,140,43.3,4189410533,212,37.0,4189410525,56,Back,4189410531,141,94.2,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458827,204,3,1,26,36,8zt8rrm6v5nccv01v6pef0r1o,0,59.4,1.9,2023-04-15T10:26:41.969Z,2023-04-15T10:26:42Z,4189410595,56,Right,4189410609,211,,4189410597,286,,,,,,,,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458835,205,5,1,26,36,8zt8rrm6v5nccv01v6pef0r1o,0,62.5,-1.3,2023-04-15T10:26:42.341Z,2023-04-15T10:52:04Z,4189410641,56,Right,4189410643,347,,4189410717,233,262,,,,,,,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458845,262,5,1,26,36,bop6aslxmwvzsapdxsw3xbvfg,1,37.5,101.3,2023-04-15T10:26:42.341Z,2023-04-15T10:26:44Z,4189410697,233,205,4189410681,347,,4189410679,56,Back,,,,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458871,263,1,1,26,41,bop6aslxmwvzsapdxsw3xbvfg,1,36.9,100,2023-04-15T10:26:46.627Z,2023-04-15T10:26:49Z,4189410801,1,,4189410797,212,29.8,4189410799,213,4.8,4189410795,141,57.3,4189410791,56,Back,4189410793,140,40.0,4189410789,107,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458889,264,1,1,26,44,bop6aslxmwvzsapdxsw3xbvfg,1,36.3,72.9,2023-04-15T10:26:49.652Z,2023-04-15T10:26:51Z,4189410865,140,25.7,4189410869,212,15.0,4189410867,141,58.1,4189410871,213,3.9,4189410863,56,Back,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458909,265,1,1,26,46,bop6aslxmwvzsapdxsw3xbvfg,1,36,58.8,2023-04-15T10:26:51.763Z,2023-04-15T10:26:55Z,4189410977,213,3.8,4189410975,212,21.1,4189410973,141,39.1,4189410969,56,Back,4189410971,140,20.5,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458925,266,1,1,26,50,bop6aslxmwvzsapdxsw3xbvfg,0,20.5,40.9,2023-04-15T10:26:55.604Z,2023-04-15T10:26:57Z,4189411049,212,29.0,4189411047,141,75.3,4189411045,140,36.9,4189411051,213,0.9,4189411043,56,Back,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458961,207,50,1,26,54,8zt8rrm6v5nccv01v6pef0r1o,1,66.4,32.8,2023-04-15T10:26:59.635Z,2023-04-15T10:58:37Z,4189411241,233,267,4189411233,286,,4189411231,56,Center,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458949,267,7,1,26,54,bop6aslxmwvzsapdxsw3xbvfg,0,33.6,67.2,2023-04-15T10:26:59.636Z,2023-04-15T10:27:02Z,4189411175,285,,4189411237,233,207,4189411173,56,Back,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458945,206,49,1,26,54,8zt8rrm6v5nccv01v6pef0r1o,1,60.2,20.3,2023-04-15T10:27:00.266Z,2023-04-15T10:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458977,268,1,1,26,58,bop6aslxmwvzsapdxsw3xbvfg,0,29.5,34.9,2023-04-15T10:27:04.181Z,2023-04-15T10:27:05Z,4189411337,213,0.7,4189411339,1,,4189411323,157,,4189411333,212,44.9,4189411325,56,Left,4189411329,141,79.8,4189411327,140,60.8,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533458991,208,1,1,27,1,8zt8rrm6v5nccv01v6pef0r1o,0,45.4,13.7,2023-04-15T10:27:06.910Z,2023-04-15T10:27:09Z,4189411447,213,0.3,4189411449,1,,4189411445,212,37.7,4189411437,157,,4189411439,56,Center,4189411443,141,32.1,4189411441,140,79.3,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459003,269,1,1,27,4,bop6aslxmwvzsapdxsw3xbvfg,1,24.8,64.1,2023-04-15T10:27:10.164Z,2023-04-15T10:27:12Z,4189411511,213,4.9,4189411509,212,16.0,4189411507,141,41.0,4189411505,140,27.5,4189411501,3,,4189411503,56,Back,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459021,270,1,1,27,7,bop6aslxmwvzsapdxsw3xbvfg,1,27.5,41,2023-04-15T10:27:12.565Z,2023-04-15T10:27:14Z,4189411607,157,,4189411609,56,Back,4189411619,1,,4189411615,212,20.6,4189411617,213,0.8,4189411613,141,62.4,4189411611,140,41.4,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459025,271,49,1,27,9,bop6aslxmwvzsapdxsw3xbvfg,1,43.3,61.7,2023-04-15T10:27:14.613Z,2023-04-15T10:27:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459071,272,1,1,27,12,bop6aslxmwvzsapdxsw3xbvfg,1,62.1,62.9,2023-04-15T10:27:18.212Z,2023-04-15T10:27:24Z,4189411911,141,92.3,4189411909,140,74.1,4189411907,56,Left,4189411915,212,23.6,4189411919,213,1.0,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459087,273,1,1,27,18,bop6aslxmwvzsapdxsw3xbvfg,1,80.2,92.4,2023-04-15T10:27:24.293Z,2023-04-15T10:27:28Z,4189412043,213,4.1,4189412041,212,20.7,4189412039,141,68.3,4189412037,140,68.1,4189412035,56,Center,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459099,274,1,1,27,23,bop6aslxmwvzsapdxsw3xbvfg,0,67.5,62.1,2023-04-15T10:27:28.820Z,2023-04-15T10:27:30Z,4189412103,213,0.1,4189412101,212,30.2,4189412099,141,66.8,4189412095,56,Center,4189412097,140,96.1,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459139,209,1,1,27,28,8zt8rrm6v5nccv01v6pef0r1o,1,13.9,33.4,2023-04-15T10:27:33.560Z,2023-04-15T10:27:34Z,4189412245,141,44.3,4189412249,213,2.5,4189412247,212,12.2,4189412243,140,4.7,4189412241,56,Back,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459147,210,1,1,27,29,8zt8rrm6v5nccv01v6pef0r1o,0,4.7,44.3,2023-04-15T10:27:34.969Z,2023-04-15T10:27:36Z,4189412301,157,,4189412303,56,Back,4189412313,1,,4189412311,213,5.7,4189412307,141,0.0,4189412309,212,54.5,4189412305,140,47.1,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459149,211,5,1,27,30,8zt8rrm6v5nccv01v6pef0r1o,0,43,-1.6,2023-04-15T10:27:35.861Z,2023-04-15T10:52:05Z,4189412417,233,275,4189412315,56,Back,4189412317,347,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459167,275,5,1,27,30,bop6aslxmwvzsapdxsw3xbvfg,1,57,101.6,2023-04-15T10:27:35.861Z,2023-04-15T10:27:39Z,4189412407,233,211,4189412391,347,,4189412389,56,Left,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459191,276,1,1,27,33,bop6aslxmwvzsapdxsw3xbvfg,1,61.2,100,2023-04-15T10:27:39.397Z,2023-04-15T10:27:45Z,4189412551,212,22.0,4189412553,213,3.8,4189412541,107,,4189412547,140,45.2,4189412549,141,80.3,4189412545,56,Back,4189412555,1,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459201,277,1,1,27,39,bop6aslxmwvzsapdxsw3xbvfg,1,45.2,80.3,2023-04-15T10:27:45.174Z,2023-04-15T10:27:46Z,4189412563,56,Left,4189412577,189,,4189412571,213,0.4,4189412565,140,58.1,4189412569,212,14.8,4189412567,141,89.0,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459227,278,1,1,27,42,bop6aslxmwvzsapdxsw3xbvfg,1,58.1,89,2023-04-15T10:27:47.575Z,2023-04-15T10:27:50Z,4189412731,140,91.7,4189412729,56,Center,4189412733,141,25.4,4189412725,155,,4189412727,196,,4189412735,212,55.8,4189412739,1,,4189412737,213,5.4,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459243,279,1,1,27,45,bop6aslxmwvzsapdxsw3xbvfg,1,92.4,28,2023-04-15T10:27:50.805Z,2023-04-15T10:28:46Z,4189412813,212,8.6,4189414329,210,16,4189414333,154,,4189412811,141,37.6,4189412815,213,2.3,4189414337,22,,4189414473,195,,4189412807,56,Center,2cl7scn4j10rfq44mweo735cl,C. Hansen,4189412809,140,,,,,87.1,,,,,,,,,,,,,,,,,,,1,,,,,,
2533459247,280,16,1,27,47,bop6aslxmwvzsapdxsw3xbvfg,1,87.1,37.6,2023-04-15T10:27:53.062Z,2023-04-15T10:28:43Z,4189414361,102,53.6,4189414351,76,,4189413807,374,2023-04-15 11:27:52.105,4189412839,22,,4189412843,56,Center,4189414357,55,279,4189413811,375,27:46.678,4189414367,230,97.8,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,4189414353,29,4189414363,103,11.4,,,4189413803,72,4189414355,154,,4189412841,17,,4189414365,328,,4189414369,231,47.7,,,,,,,,,,,
2533459593,212,1,1,28,44,8zt8rrm6v5nccv01v6pef0r1o,1,50.1,49.8,2023-04-15T10:28:49.483Z,2023-04-15T10:28:50Z,4189414701,213,3.2,4189414703,279,G,4189414693,56,Back,4189414699,212,17.1,4189414697,141,48.6,4189414695,140,33.8,,,,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459609,213,1,1,28,45,8zt8rrm6v5nccv01v6pef0r1o,1,33.8,48.6,2023-04-15T10:28:51.164Z,2023-04-15T10:28:53Z,4189414789,140,26.1,4189414787,56,Back,4189414791,141,76.5,4189414793,212,20.6,4189414795,213,2.0,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459633,214,1,1,28,48,8zt8rrm6v5nccv01v6pef0r1o,1,26.1,76.5,2023-04-15T10:28:53.612Z,2023-04-15T10:28:58Z,4189414959,212,20.2,4189414957,141,47.7,4189414955,140,21.2,4189414953,56,Back,4189414961,213,4.5,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459663,215,1,1,28,53,8zt8rrm6v5nccv01v6pef0r1o,1,26.9,41,2023-04-15T10:28:59.089Z,2023-04-15T10:29:02Z,4189415113,213,5.6,4189415111,212,26.4,4189415107,140,46.2,4189415109,141,16.2,4189415105,56,Back,4189415103,155,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459693,216,1,1,28,57,8zt8rrm6v5nccv01v6pef0r1o,1,47.7,6.1,2023-04-15T10:29:02.737Z,2023-04-15T10:29:06Z,4189415253,140,47.5,4189415251,56,Back,4189415259,213,1.6,4189415257,212,7.8,4189415255,141,17.5,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459707,217,1,1,29,1,8zt8rrm6v5nccv01v6pef0r1o,1,47.5,17.5,2023-04-15T10:29:07.028Z,2023-04-15T10:29:07Z,4189415321,212,20.6,4189415323,213,0.1,4189415313,56,Right,4189415317,140,67.0,4189415319,141,20.1,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533459723,218,1,1,29,2,8zt8rrm6v5nccv01v6pef0r1o,1,67,20.1,2023-04-15T10:29:08.228Z,2023-04-15T10:29:09Z,4189415357,140,67.2,4189415359,141,3.1,4189415355,56,Right,4189415363,213,4.7,4189415361,212,11.6,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
