id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/13/value,assist
2496062699,724,1,2,88,24,4vvf3sulx3a61fiyaarjdndjs,0,26.2,74.1,2023-01-08T18:45:45.208Z,2023-01-08T19:14:36Z,3971030875,212,21.7,3971030873,141,100.0,3971030877,213,1.1,3971030871,140,36.3,3971030869,56,Back,,,,,,,,,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062701,725,5,2,88,25,4vvf3sulx3a61fiyaarjdndjs,0,37.4,101.5,2023-01-08T18:45:46.187Z,2023-01-08T18:45:58Z,3971030879,56,Back,3971030881,347,,3971031379,233,841,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062789,841,5,2,88,25,vaikl8nl7hdr4y9jj4jyb9ey,1,62.6,-1.5,2023-01-08T18:45:46.187Z,2023-01-08T18:54:58Z,3971031345,56,Right,3971031347,347,,3971031367,233,725,,,,,,,,,,,,,,,,47wzwvf5ksv7kdivj9ra96l0p,F. Olofsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062839,842,1,2,88,38,vaikl8nl7hdr4y9jj4jyb9ey,1,61.5,0,2023-01-08T18:45:58.280Z,2023-01-08T18:46:02Z,3971031625,213,1.9,3971031623,212,11.0,3971031615,107,,3971031619,140,58.0,3971031617,56,Right,3971031621,141,14.3,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062871,843,1,2,88,42,vaikl8nl7hdr4y9jj4jyb9ey,1,61,15.3,2023-01-08T18:46:02.360Z,2023-01-08T18:46:05Z,3971031779,56,Right,3971031781,140,55.6,3971031787,213,3.9,3971031785,212,8.1,3971031783,141,6.8,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062875,844,3,2,88,44,vaikl8nl7hdr4y9jj4jyb9ey,0,55.7,6.4,2023-01-08T18:46:04.247Z,2023-01-08T18:46:06Z,3971031797,286,,3971031803,233,726,3971031795,56,Right,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062869,726,7,2,88,44,4vvf3sulx3a61fiyaarjdndjs,1,44.3,93.6,2023-01-08T18:46:04.248Z,2023-01-08T18:46:06Z,3971031799,233,844,3971031777,285,,3971031775,56,Back,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062873,727,49,2,88,45,4vvf3sulx3a61fiyaarjdndjs,1,49.4,94.2,2023-01-08T18:46:05.353Z,2023-01-08T18:46:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062883,728,61,2,88,46,4vvf3sulx3a61fiyaarjdndjs,0,56,96.9,2023-01-08T18:46:06.984Z,2023-01-08T18:46:07Z,3971031843,56,Left,,,,,,,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062909,845,49,2,88,49,vaikl8nl7hdr4y9jj4jyb9ey,1,35.2,2.6,2023-01-08T18:46:09.512Z,2023-01-08T18:46:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062923,846,1,2,88,49,vaikl8nl7hdr4y9jj4jyb9ey,1,35.2,2.6,2023-01-08T18:46:09.929Z,2023-01-08T18:46:11Z,3971032083,213,1.3,3971032077,140,38.3,3971032081,212,13.5,3971032079,141,21.8,3971032075,56,Back,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062939,847,1,2,88,50,vaikl8nl7hdr4y9jj4jyb9ey,0,37.8,21.6,2023-01-08T18:46:11.128Z,2023-01-08T18:46:13Z,3971032159,140,39.1,3971032165,213,4.9,3971032163,212,8.3,3971032157,56,Back,3971032161,141,9.5,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062977,729,1,2,88,54,4vvf3sulx3a61fiyaarjdndjs,1,63.4,92.9,2023-01-08T18:46:14.552Z,2023-01-08T18:46:15Z,3971032329,141,90.3,3971032327,140,56.1,3971032331,212,7.9,3971032333,213,3.4,3971032325,56,Left,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062987,730,1,2,88,55,4vvf3sulx3a61fiyaarjdndjs,0,56.1,90.3,2023-01-08T18:46:15.720Z,2023-01-08T18:46:18Z,3971032365,141,87.2,3971032363,140,60.3,3971032417,233,848,3971032361,56,Left,3971032415,236,,3971032367,212,4.9,3971032369,213,5.8,3971032421,286,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062993,848,74,2,88,55,vaikl8nl7hdr4y9jj4jyb9ey,1,46.2,5.6,2023-01-08T18:46:15.721Z,2023-01-08T18:58:20Z,3971032407,285,,3971032405,56,Back,3971032423,233,730,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062999,731,1,2,88,56,4vvf3sulx3a61fiyaarjdndjs,1,56.9,91.2,2023-01-08T18:46:17.208Z,2023-01-08T18:46:18Z,3971032433,56,Left,3971032435,140,63.9,3971032441,213,0.4,3971032439,212,7.9,3971032437,141,95.4,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063003,732,1,2,88,58,4vvf3sulx3a61fiyaarjdndjs,0,63.5,97.4,2023-01-08T18:46:18.328Z,2023-01-08T18:46:19Z,3971032499,236,,3971032457,56,Left,3971032505,286,,3971032463,212,4.1,3971032459,140,65.4,3971032465,213,5.2,3971032461,141,92.1,3971032501,233,849,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063007,849,74,2,88,58,vaikl8nl7hdr4y9jj4jyb9ey,1,41,3.8,2023-01-08T18:46:18.329Z,2023-01-08T18:58:20Z,3971032481,285,,3971032479,56,Back,3971032511,233,732,,,,,,,,,,,,,,,,47wzwvf5ksv7kdivj9ra96l0p,F. Olofsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063049,733,5,2,88,59,4vvf3sulx3a61fiyaarjdndjs,1,60.7,101.6,2023-01-08T18:46:19.625Z,2023-01-08T18:46:24Z,3971032731,56,Left,3971032733,347,,3971032735,233,850,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063019,850,5,2,88,59,vaikl8nl7hdr4y9jj4jyb9ey,0,39.3,-1.6,2023-01-08T18:46:19.625Z,2023-01-08T18:54:59Z,3971032545,56,Back,3971032739,233,733,3971032547,347,,,,,,,,,,,,,,,,,47wzwvf5ksv7kdivj9ra96l0p,F. Olofsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063063,734,1,2,89,3,4vvf3sulx3a61fiyaarjdndjs,1,61.1,100,2023-01-08T18:46:23.704Z,2023-01-08T18:46:25Z,3971032811,212,20.9,3971032813,213,4.3,3971032807,140,53.7,3971032809,141,72.7,3971032805,56,Center,3971032803,107,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063069,735,1,2,89,5,4vvf3sulx3a61fiyaarjdndjs,1,54.1,71.1,2023-01-08T18:46:25.432Z,2023-01-08T18:46:27Z,3971032867,140,44.6,3971032869,141,87.7,3971032871,212,15.1,3971032865,56,Back,3971032873,213,2.3,,,,,,,,,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063087,736,1,2,89,6,4vvf3sulx3a61fiyaarjdndjs,1,44.6,87.2,2023-01-08T18:46:27Z,2023-01-08T18:46:28Z,3971032961,212,18.0,3971032959,141,62.1,3971032963,213,4.4,3971032957,140,39.3,3971032955,56,Back,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063103,737,1,2,89,8,4vvf3sulx3a61fiyaarjdndjs,1,39.3,62.1,2023-01-08T18:46:28.522Z,2023-01-08T18:46:30Z,3971033039,212,19.3,3971033037,141,45.8,3971033033,56,Center,3971033035,140,54.3,3971033031,155,,3971033041,213,5.7,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063107,738,1,2,89,9,4vvf3sulx3a61fiyaarjdndjs,0,54.3,45.8,2023-01-08T18:46:29.864Z,2023-01-08T18:47:19Z,3971033061,213,1.2,3971033051,3,,3971033059,212,10.7,3971033057,141,60.6,3971033053,56,Center,3971033055,140,57.7,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063113,851,1,2,89,10,vaikl8nl7hdr4y9jj4jyb9ey,0,32.7,34.5,2023-01-08T18:46:30.761Z,2023-01-08T18:46:31Z,3971033099,56,Back,3971033103,141,46.6,3971033097,3,,3971033105,212,18.4,3971033107,213,0.5,3971033101,140,48.4,,,,,,,47wzwvf5ksv7kdivj9ra96l0p,F. Olofsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063127,739,1,2,89,11,4vvf3sulx3a61fiyaarjdndjs,1,51.4,47.3,2023-01-08T18:46:31.944Z,2023-01-08T18:47:20Z,3971033185,56,Back,3971033191,212,15.1,3971033193,213,1.8,3971033187,140,47.9,3971033189,141,68.8,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063137,740,1,2,89,13,4vvf3sulx3a61fiyaarjdndjs,1,48.3,69.1,2023-01-08T18:46:33.464Z,2023-01-08T18:46:35Z,3971033267,56,Back,3971033269,140,40.5,3971033271,141,54.5,3971033275,213,4.0,3971033273,212,12.9,,,,,,,,,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063147,741,1,2,89,14,4vvf3sulx3a61fiyaarjdndjs,1,40.5,54.5,2023-01-08T18:46:35.128Z,2023-01-08T18:46:37Z,3971033311,212,11.8,3971033309,141,71.1,3971033307,140,37.1,3971033313,213,1.9,3971033305,56,Back,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063153,742,1,2,89,17,4vvf3sulx3a61fiyaarjdndjs,1,37.1,71.1,2023-01-08T18:46:37.368Z,2023-01-08T18:46:38Z,3971033345,140,67.5,3971033343,56,Left,3971033351,213,0.2,3971033347,141,82.0,3971033349,212,32.8,3971033353,1,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063163,743,1,2,89,18,4vvf3sulx3a61fiyaarjdndjs,1,67.5,82.1,2023-01-08T18:46:38.584Z,2023-01-08T18:46:40Z,3971033399,140,55.0,3971033397,56,Center,3971033401,141,76.9,3971033405,213,3.4,3971033403,212,13.6,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063175,744,1,2,89,20,4vvf3sulx3a61fiyaarjdndjs,1,54.6,76.9,2023-01-08T18:46:40.423Z,2023-01-08T18:46:42Z,3971033477,141,96.0,3971033481,213,1.3,3971033479,212,13.7,3971033475,140,58.6,3971033473,56,Left,,,,,,,,,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063187,745,1,2,89,21,4vvf3sulx3a61fiyaarjdndjs,1,58.6,96,2023-01-08T18:46:42.072Z,2023-01-08T18:46:44Z,3971033551,213,4.5,3971033543,56,Center,3971033545,140,54.0,3971033549,212,18.7,3971033547,141,69.4,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063207,746,1,2,89,23,4vvf3sulx3a61fiyaarjdndjs,0,54,69.4,2023-01-08T18:46:43.896Z,2023-01-08T18:47:22Z,3971033631,141,100.0,3971033629,140,69.9,3971033633,212,27.3,3971033627,56,Left,3971033635,213,0.9,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063211,747,5,2,89,25,4vvf3sulx3a61fiyaarjdndjs,0,71.6,101.5,2023-01-08T18:46:45.417Z,2023-01-08T18:54:59Z,3971034215,233,852,3971033651,347,,3971033649,56,Left,,,,,,,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063309,852,5,2,89,25,vaikl8nl7hdr4y9jj4jyb9ey,1,28.4,-1.5,2023-01-08T18:46:45.417Z,2023-01-08T18:46:57Z,3971034159,347,,3971034157,56,Back,3971034209,233,747,,,,,,,,,,,,,,,,47wzwvf5ksv7kdivj9ra96l0p,F. Olofsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063371,853,1,2,89,40,vaikl8nl7hdr4y9jj4jyb9ey,1,26.7,0,2023-01-08T18:47:01.096Z,2023-01-08T18:47:02Z,3971034475,107,,3971034481,141,35.7,3971034477,56,Back,3971034479,140,26.1,3971034487,1,,3971034483,212,25.6,3971034485,213,1.6,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063419,854,1,2,89,42,vaikl8nl7hdr4y9jj4jyb9ey,1,27.4,32.7,2023-01-08T18:47:02.632Z,2023-01-08T18:47:09Z,3971034741,213,1.6,3971034735,140,24.9,3971034733,56,Back,3971034743,1,,3971034737,141,87.4,3971034739,212,37.3,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063439,855,1,2,89,49,vaikl8nl7hdr4y9jj4jyb9ey,1,31.7,90,2023-01-08T18:47:09.544Z,2023-01-08T18:47:13Z,3971034871,140,19.9,3971034869,56,Back,3971034877,213,3.8,3971034873,141,76.1,3971034875,212,15.6,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063455,856,1,2,89,52,vaikl8nl7hdr4y9jj4jyb9ey,1,19,69.4,2023-01-08T18:47:13.192Z,2023-01-08T18:47:15Z,3971034967,141,37.0,3971034971,213,4.7,3971034969,212,22.0,3971034965,140,19.1,3971034963,56,Back,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063477,857,1,2,89,55,vaikl8nl7hdr4y9jj4jyb9ey,1,18.7,36.4,2023-01-08T18:47:15.496Z,2023-01-08T18:47:20Z,3971035077,140,21.9,3971035081,212,20.6,3971035079,141,6.5,3971035075,56,Back,3971035083,213,4.9,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063489,858,1,2,90,0,vaikl8nl7hdr4y9jj4jyb9ey,1,27.9,5,2023-01-08T18:47:20.488Z,2023-01-08T18:47:23Z,3971035163,56,Center,3971035165,140,51.1,3971035169,212,30.8,3971035171,213,0.7,3971035167,141,32.8,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063493,859,50,2,90,3,vaikl8nl7hdr4y9jj4jyb9ey,1,48,34,2023-01-08T18:47:23.272Z,2023-01-08T18:47:27Z,3971035193,286,,3971035313,233,750,3971035191,56,Back,,,,,,,,,,,,,,,,evfl561yy3cwa51hwnme6mifp,Nahikari García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063513,750,7,2,90,3,4vvf3sulx3a61fiyaarjdndjs,1,52,66,2023-01-08T18:47:23.273Z,2023-01-08T18:47:27Z,3971035309,233,859,3971035289,285,,3971035287,56,Center,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063517,751,49,2,90,6,4vvf3sulx3a61fiyaarjdndjs,1,51,70.9,2023-01-08T18:47:27.081Z,2023-01-08T18:47:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063523,752,1,2,90,7,4vvf3sulx3a61fiyaarjdndjs,1,51.1,70.9,2023-01-08T18:47:27.272Z,2023-01-08T18:47:28Z,3971035341,141,80.6,3971035343,212,20.5,3971035337,56,Left,3971035345,213,0.3,3971035339,140,69.6,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063533,753,1,2,90,7,4vvf3sulx3a61fiyaarjdndjs,0,69.6,80.6,2023-01-08T18:47:28.200Z,2023-01-08T18:47:29Z,3971035391,140,84.4,3971035395,212,15.6,3971035393,141,78.2,3971035397,213,6.2,3971035389,56,Center,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063527,860,49,2,90,8,vaikl8nl7hdr4y9jj4jyb9ey,1,19.8,29.7,2023-01-08T18:47:28.266Z,2023-01-08T18:47:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063563,861,1,2,90,11,vaikl8nl7hdr4y9jj4jyb9ey,0,15.3,10.6,2023-01-08T18:47:31.625Z,2023-01-08T18:47:33Z,3971035561,1,,3971035549,157,,3971035551,56,Back,3971035557,212,34.3,3971035559,213,0.2,3971035555,141,21.3,3971035553,140,47.2,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063571,754,49,2,90,14,4vvf3sulx3a61fiyaarjdndjs,1,54.1,69.1,2023-01-08T18:47:34.360Z,2023-01-08T18:47:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063579,755,1,2,90,14,4vvf3sulx3a61fiyaarjdndjs,1,54.1,69.1,2023-01-08T18:47:34.536Z,2023-01-08T18:47:35Z,3971035631,56,Center,3971035637,212,9.0,3971035639,213,5.6,3971035635,141,60.2,3971035633,140,60.5,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063591,756,1,2,90,15,4vvf3sulx3a61fiyaarjdndjs,1,60.5,60.2,2023-01-08T18:47:35.832Z,2023-01-08T18:47:37Z,3971035697,213,4.0,3971035695,212,18.7,3971035693,141,39.4,3971035689,56,Back,3971035691,140,48.8,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063605,757,1,2,90,17,4vvf3sulx3a61fiyaarjdndjs,1,48.8,39.4,2023-01-08T18:47:37.224Z,2023-01-08T18:47:39Z,3971035751,141,38.3,3971035753,212,17.0,3971035747,56,Center,3971035749,140,65.0,3971035757,213,6.2,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063617,758,1,2,90,18,4vvf3sulx3a61fiyaarjdndjs,0,65,38.3,2023-01-08T18:47:38.887Z,2023-01-08T18:47:39Z,3971035811,141,44.9,3971035807,56,Center,3971035809,140,73.1,3971035813,212,9.6,3971035815,213,0.5,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063625,862,8,2,90,19,vaikl8nl7hdr4y9jj4jyb9ey,1,32.5,66.4,2023-01-08T18:47:40.185Z,2023-01-08T18:47:40Z,3971035853,56,Back,,,,,,,,,,,,,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063635,863,49,2,90,21,vaikl8nl7hdr4y9jj4jyb9ey,1,32.8,59,2023-01-08T18:47:41.450Z,2023-01-08T18:47:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063653,864,50,2,90,23,vaikl8nl7hdr4y9jj4jyb9ey,1,30.2,56.6,2023-01-08T18:47:43.529Z,2023-01-08T18:47:46Z,3971036139,233,759,3971036003,56,Back,3971036005,285,,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063671,759,7,2,90,23,4vvf3sulx3a61fiyaarjdndjs,0,69.8,43.4,2023-01-08T18:47:43.530Z,2023-01-08T18:47:46Z,3971036129,233,864,3971036111,56,Center,3971036113,286,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063681,865,1,2,90,25,vaikl8nl7hdr4y9jj4jyb9ey,0,19.6,70.5,2023-01-08T18:47:45.448Z,2023-01-08T18:47:47Z,3971036175,213,5.5,3971036173,212,31.8,3971036177,1,,3971036167,56,Back,3971036171,141,38.9,3971036169,140,41.9,3971036165,157,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063687,760,61,2,90,28,4vvf3sulx3a61fiyaarjdndjs,0,58.1,57.8,2023-01-08T18:47:48.535Z,2023-01-08T18:47:48Z,3971036233,56,Center,,,,,,,,,,,,,,,,,,,,,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063715,866,1,2,90,31,vaikl8nl7hdr4y9jj4jyb9ey,1,39.5,58.5,2023-01-08T18:47:51.815Z,2023-01-08T18:47:52Z,3971036413,141,48.1,3971036415,212,9.7,3971036417,213,4.0,3971036409,56,Back,3971036411,140,33.2,,,,,,,,,,evfl561yy3cwa51hwnme6mifp,Nahikari García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063739,867,1,2,90,32,vaikl8nl7hdr4y9jj4jyb9ey,1,32.1,47.6,2023-01-08T18:47:52.808Z,2023-01-08T18:47:55Z,3971036535,140,25.0,3971036533,56,Back,3971036541,213,1.8,3971036537,141,90.2,3971036539,212,29.9,,,,,,,,,,47wzwvf5ksv7kdivj9ra96l0p,F. Olofsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063757,868,1,2,90,35,vaikl8nl7hdr4y9jj4jyb9ey,1,29,88.9,2023-01-08T18:47:55.833Z,2023-01-08T18:47:57Z,3971036623,213,5.2,3971036619,141,72.6,3971036617,140,34.4,3971036621,212,12.5,3971036615,56,Back,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063767,869,1,2,90,36,vaikl8nl7hdr4y9jj4jyb9ey,1,36.9,70.3,2023-01-08T18:47:56.920Z,2023-01-08T18:47:58Z,3971036703,212,16.5,3971036705,213,2.2,3971036701,141,89.6,3971036699,140,27.3,3971036697,56,Back,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063789,870,1,2,90,38,vaikl8nl7hdr4y9jj4jyb9ey,1,25,91.2,2023-01-08T18:47:58.744Z,2023-01-08T18:48:04Z,3971036819,140,37.8,3971036821,141,96.3,3971036817,56,Back,3971036825,213,0.3,3971036823,212,13.9,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063795,871,1,2,90,43,vaikl8nl7hdr4y9jj4jyb9ey,1,41.1,93.5,2023-01-08T18:48:04.071Z,2023-01-08T18:48:05Z,3971036883,213,3.8,3971036875,56,Back,3971036877,140,28.6,3971036881,212,16.6,3971036879,141,78.5,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063811,872,1,2,90,44,vaikl8nl7hdr4y9jj4jyb9ey,1,29,78.2,2023-01-08T18:48:05.079Z,2023-01-08T18:48:07Z,3971036981,213,2.1,3971036977,141,91.8,3971036979,212,10.4,3971036975,140,24.4,3971036973,56,Back,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063821,873,1,2,90,46,vaikl8nl7hdr4y9jj4jyb9ey,1,24.7,95.1,2023-01-08T18:48:06.887Z,2023-01-08T18:48:08Z,3971037051,140,33.7,3971037049,56,Back,3971037055,212,17.2,3971037053,141,73.9,3971037057,213,5.3,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063835,874,1,2,90,48,vaikl8nl7hdr4y9jj4jyb9ey,1,32.8,75,2023-01-08T18:48:08.616Z,2023-01-08T18:48:10Z,3971037121,140,27.0,3971037119,56,Back,3971037123,141,88.7,3971037125,212,11.1,3971037127,213,2.1,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
