id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2489063515,666,5,2,80,1,7mk4va7b2p6tnv2xjxcgjy8h6,0,28.1,101.6,2022-12-04T12:38:01.400Z,2022-12-04T12:38:14Z,3933930101,347,,3933930807,233,696,3933930099,56,Back,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063617,696,5,2,80,1,b9ecgxh884j2ugjrxwvpym192,1,71.9,-1.6,2022-12-04T12:38:01.400Z,2022-12-04T12:45:52Z,3933930771,347,,3933930789,233,666,3933930769,56,Right,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063643,697,1,2,80,14,b9ecgxh884j2ugjrxwvpym192,0,70.3,0,2022-12-04T12:38:14.292Z,2022-12-04T12:38:16Z,3933930905,56,Right,3933930909,141,3.0,3933930913,213,0.2,3933930907,140,88.6,3933930903,107,,3933930911,212,19.4,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063633,667,8,2,80,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.4,95.9,2022-12-04T12:38:15.978Z,2022-12-04T12:38:16Z,3933930861,56,Back,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063647,668,49,2,80,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.4,95.9,2022-12-04T12:38:16.892Z,2022-12-04T12:38:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063673,669,1,2,80,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.4,95.9,2022-12-04T12:38:17.147Z,2022-12-04T12:38:18Z,3933931055,56,Back,3933931063,213,6.2,3933931057,140,20.2,3933931059,141,95.0,3933931065,1,,3933931061,212,10.3,3933931053,157,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063677,670,1,2,80,18,7mk4va7b2p6tnv2xjxcgjy8h6,0,19.5,96.3,2022-12-04T12:38:18.746Z,2022-12-04T12:38:22Z,3933931091,212,6.9,3933931083,168,,3933931089,141,100.0,3933931087,140,25.2,3933931085,56,Back,3933931093,213,0.5,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063687,671,5,2,80,19,7mk4va7b2p6tnv2xjxcgjy8h6,0,25.4,101.2,2022-12-04T12:38:19.221Z,2022-12-04T12:38:31Z,3933931149,347,,3933931147,56,Back,3933931817,233,698,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063807,698,5,2,80,19,b9ecgxh884j2ugjrxwvpym192,1,74.6,-1.2,2022-12-04T12:38:19.221Z,2022-12-04T12:45:52Z,3933931767,347,,3933931765,56,Right,3933931781,233,671,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063901,699,1,2,80,31,b9ecgxh884j2ugjrxwvpym192,1,74.5,0,2022-12-04T12:38:31.044Z,2022-12-04T12:38:38Z,3933932257,56,Center,3933932255,107,,3933932263,212,17.1,3933932265,213,1.1,3933932261,141,21.7,3933932259,140,81.7,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063915,700,1,2,80,38,b9ecgxh884j2ugjrxwvpym192,0,95,22.6,2022-12-04T12:38:38.484Z,2022-12-04T12:38:40Z,3933932341,213,1.4,3933932339,212,15.7,3933932335,140,97.6,3933932333,56,Center,3933932337,141,45.4,3933932329,2,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063921,672,52,2,80,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,3.1,53.7,2022-12-04T12:38:39.579Z,2022-12-04T12:38:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064133,673,1,2,80,50,7mk4va7b2p6tnv2xjxcgjy8h6,0,15.5,44.8,2022-12-04T12:38:50.827Z,2022-12-04T12:38:58Z,3933933417,140,62.7,3933933415,56,Center,3933933421,212,49.9,3933933423,213,0.1,3933933413,199,,3933933419,141,53.4,3933933429,1,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064155,701,1,2,80,58,b9ecgxh884j2ugjrxwvpym192,0,35.8,47,2022-12-04T12:38:58.725Z,2022-12-04T12:53:59Z,3933933517,3,,3933933527,213,0.3,3933933521,140,47.7,3933933525,212,13.0,3933933523,141,52.4,3933933519,56,Back,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064157,674,1,2,80,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,53.3,55.1,2022-12-04T12:38:59.643Z,2022-12-04T12:39:01Z,3933933547,213,1.0,3933933535,140,56.5,3933933531,56,Center,3933933529,3,,3933933543,212,6.3,3933933539,141,62.9,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064175,675,1,2,81,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,56.2,62.7,2022-12-04T12:39:01.390Z,2022-12-04T12:39:02Z,3933933623,140,51.5,3933933619,155,,3933933629,213,4.1,3933933627,212,8.8,3933933621,56,Center,3933933625,141,51.9,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064183,676,50,2,81,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,53.1,50,2022-12-04T12:39:02.844Z,2022-12-04T12:39:05Z,3933933677,56,Center,3933933811,233,702,3933933679,286,,,,,,,,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064199,702,7,2,81,2,b9ecgxh884j2ugjrxwvpym192,1,46.9,50,2022-12-04T12:39:02.845Z,2022-12-04T12:39:05Z,3933933773,56,Back,3933933775,285,,3933933783,233,676,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064201,703,49,2,81,5,b9ecgxh884j2ugjrxwvpym192,1,46.1,47,2022-12-04T12:39:04.934Z,2022-12-04T12:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064243,704,1,2,81,5,b9ecgxh884j2ugjrxwvpym192,1,46.1,47,2022-12-04T12:39:05.317Z,2022-12-04T12:39:10Z,3933934025,56,Center,3933934031,212,14.6,3933934027,140,60.0,3933934033,213,6.2,3933934029,141,45.4,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064255,705,1,2,81,10,b9ecgxh884j2ugjrxwvpym192,0,67.5,48.7,2022-12-04T12:39:10.101Z,2022-12-04T12:39:11Z,3933934097,212,8.5,3933934093,140,75.2,3933934095,141,44.7,3933934099,213,6.0,3933934091,56,Center,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064263,679,49,2,81,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,23.6,57.5,2022-12-04T12:39:12.940Z,2022-12-04T12:39:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064279,680,1,2,81,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,23.6,57.5,2022-12-04T12:39:13.083Z,2022-12-04T12:39:14Z,3933934231,141,59.6,3933934227,56,Back,3933934235,213,0.2,3933934233,212,6.3,3933934229,140,29.4,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064283,681,50,2,81,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,32.2,58.1,2022-12-04T12:39:14.140Z,2022-12-04T12:39:15Z,3933934253,285,,3933934251,56,Back,3933934371,233,706,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064297,706,7,2,81,14,b9ecgxh884j2ugjrxwvpym192,0,67.8,41.9,2022-12-04T12:39:14.141Z,2022-12-04T12:39:15Z,3933934313,56,Center,3933934339,233,681,3933934343,286,,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064309,682,1,2,81,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,28,65.5,2022-12-04T12:39:15.067Z,2022-12-04T12:39:16Z,3933934399,213,2.8,3933934393,140,21.5,3933934391,56,Back,3933934395,141,68.7,3933934397,212,7.2,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064355,683,1,2,81,16,7mk4va7b2p6tnv2xjxcgjy8h6,0,22,68.7,2022-12-04T12:39:16.348Z,2022-12-04T12:39:20Z,3933934645,140,70.9,3933934641,157,,3933934647,141,61.7,3933934653,1,,3933934649,212,51.6,3933934651,213,6.2,3933934643,56,Center,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064381,707,1,2,81,20,b9ecgxh884j2ugjrxwvpym192,1,31.8,40.2,2022-12-04T12:39:20.118Z,2022-12-04T12:39:22Z,3933934795,3,,3933934801,141,45.8,3933934799,140,44.8,3933934805,213,0.3,3933934803,212,14.2,3933934797,56,Back,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064383,708,49,2,81,22,b9ecgxh884j2ugjrxwvpym192,1,44.6,46.5,2022-12-04T12:39:22.599Z,2022-12-04T12:39:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064395,709,1,2,81,22,b9ecgxh884j2ugjrxwvpym192,1,44.6,46.5,2022-12-04T12:39:22.694Z,2022-12-04T12:39:24Z,3933934871,140,55.7,3933934867,157,,3933934875,212,12.1,3933934879,1,,3933934873,141,41.7,3933934869,56,Center,3933934877,213,6.0,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064409,710,44,2,81,24,b9ecgxh884j2ugjrxwvpym192,1,54.7,41.8,2022-12-04T12:39:24.763Z,2022-12-04T12:39:26Z,3933934945,286,,3933934963,233,684,3933934943,56,Center,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064399,684,44,2,81,24,7mk4va7b2p6tnv2xjxcgjy8h6,0,45.3,58.2,2022-12-04T12:39:24.764Z,2022-12-04T12:39:27Z,3933934899,56,Back,3933934901,285,,3933934967,233,710,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064413,711,1,2,81,25,b9ecgxh884j2ugjrxwvpym192,0,55.5,41.7,2022-12-04T12:39:25.470Z,2022-12-04T12:39:28Z,3933934973,56,Center,3933934981,213,6.2,3933934977,141,40.4,3933934971,3,,3933934975,140,62.2,3933934979,212,7.1,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064419,685,49,2,81,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,41.6,63,2022-12-04T12:39:27.789Z,2022-12-04T12:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064441,686,1,2,81,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,41.6,63,2022-12-04T12:39:27.900Z,2022-12-04T12:39:30Z,3933935123,213,5.2,3933935119,141,45.4,3933935117,140,48.0,3933935115,56,Back,3933935121,212,13.7,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064455,687,1,2,81,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,52.6,40.1,2022-12-04T12:39:30.364Z,2022-12-04T12:39:33Z,3933935189,140,57.7,3933935197,212,21.2,3933935199,213,5.0,3933935185,56,Right,3933935193,141,10.0,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064487,688,1,2,81,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,60,8,2022-12-04T12:39:33.404Z,2022-12-04T12:39:38Z,3933935377,212,14.7,3933935373,140,74.0,3933935375,141,6.4,3933935379,213,6.2,3933935371,56,Right,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064491,689,1,2,81,38,7mk4va7b2p6tnv2xjxcgjy8h6,0,68.9,24.4,2022-12-04T12:39:38.092Z,2022-12-04T12:39:38Z,3933935395,56,Center,3933935399,141,37.1,3933935403,213,2.1,3933935397,140,64.3,3933935401,212,9.9,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064513,712,49,2,81,41,b9ecgxh884j2ugjrxwvpym192,1,38.6,56.6,2022-12-04T12:39:41.223Z,2022-12-04T12:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064559,713,1,2,81,41,b9ecgxh884j2ugjrxwvpym192,1,38.6,56.6,2022-12-04T12:39:41.574Z,2022-12-04T12:39:46Z,3933935759,141,60.1,3933935755,56,Back,3933935763,213,2.9,3933935757,140,28.8,3933935761,212,10.6,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064579,714,1,2,81,43,b9ecgxh884j2ugjrxwvpym192,1,32.9,57.7,2022-12-04T12:39:43.359Z,2022-12-04T12:40:12Z,3933935851,140,25.4,3933935859,213,2.1,3933935855,141,77.1,3933935847,56,Back,3933935857,212,15.4,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064873,718,1,2,81,45,b9ecgxh884j2ugjrxwvpym192,1,27.5,76.7,2022-12-04T12:39:45.704Z,2022-12-04T12:40:19Z,3933937381,141,93.0,3933937377,56,Back,3933937385,213,0.6,3933937375,155,,3933937383,212,19.6,3933937379,140,42.9,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064589,715,1,2,81,47,b9ecgxh884j2ugjrxwvpym192,1,44.9,84.7,2022-12-04T12:39:47.399Z,2022-12-04T12:39:48Z,3933935887,140,46.0,3933935891,212,8.2,3933935889,141,96.6,3933935893,213,1.4,3933935885,56,Back,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064597,716,1,2,81,48,b9ecgxh884j2ugjrxwvpym192,0,46.2,96.4,2022-12-04T12:39:48.342Z,2022-12-04T12:39:49Z,3933935923,141,82.0,3933935927,213,5.2,3933935921,140,51.2,3933935919,56,Left,3933935925,212,11.1,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064595,690,49,2,81,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,44.3,14,2022-12-04T12:39:48.781Z,2022-12-04T12:39:48Z,,,,,,,,,,,,,,,,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064627,691,1,2,81,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,44.6,14,2022-12-04T12:39:49.260Z,2022-12-04T12:39:51Z,3933936069,212,10.8,3933936063,56,Right,3933936065,140,52.9,3933936067,141,4.6,3933936071,213,5.7,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064651,692,1,2,81,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,54.7,7,2022-12-04T12:39:51.084Z,2022-12-04T12:39:54Z,3933936161,140,58.2,3933936165,212,8.7,3933936163,141,18.6,3933936167,213,1.1,3933936159,56,Right,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064657,693,4,2,81,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,53.7,20.7,2022-12-04T12:39:54.188Z,2022-12-04T12:44:01Z,3933936197,286,,3933936189,13,,3933949393,294,,3933936191,56,Right,3933936321,233,717,3933936193,152,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064677,717,4,2,81,54,b9ecgxh884j2ugjrxwvpym192,0,46.3,79.3,2022-12-04T12:39:54.189Z,2022-12-04T12:39:57Z,3933936303,56,Back,3933936325,233,693,3933936307,285,,3933936301,294,,3933936305,152,,3933936299,13,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064895,695,1,2,82,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.5,13.4,2022-12-04T12:40:19.453Z,2022-12-04T12:40:22Z,3933937523,140,77.5,3933937513,2,,3933937519,152,,3933937529,213,0.9,3933937527,212,31.9,3933937517,155,,3933937521,56,Center,3933937515,5,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,3933937525,141,,,,,48.8,,,,,,,,,,,,,,,,,,,,,,,,,
2489064903,696,1,2,82,22,7mk4va7b2p6tnv2xjxcgjy8h6,0,77.6,48.8,2022-12-04T12:40:22.030Z,2022-12-04T12:40:22Z,3933937577,168,,3933937581,140,81.6,3933937585,212,10.1,3933937579,56,Center,3933937575,3,,3933937583,141,62.3,3933937587,213,1.1,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064917,719,61,2,82,23,b9ecgxh884j2ugjrxwvpym192,1,20.1,36.6,2022-12-04T12:40:23.557Z,2022-12-04T12:40:23Z,3933937649,56,Back,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064947,697,1,2,82,25,7mk4va7b2p6tnv2xjxcgjy8h6,0,69.7,68.7,2022-12-04T12:40:25.101Z,2022-12-04T12:40:26Z,3933937841,141,79.3,3933937839,140,72.3,3933937845,213,1.2,3933937843,212,7.7,3933937837,56,Left,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064951,720,8,2,82,26,b9ecgxh884j2ugjrxwvpym192,1,26.6,23.3,2022-12-04T12:40:26.600Z,2022-12-04T12:40:26Z,3933937865,56,Back,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489064999,698,1,2,82,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,72.6,90.9,2022-12-04T12:40:28.877Z,2022-12-04T12:40:31Z,3933938101,212,11.2,3933938099,141,74.8,3933938095,56,Center,3933938103,213,4.9,3933938097,140,74.8,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065007,699,61,2,82,31,7mk4va7b2p6tnv2xjxcgjy8h6,0,73.9,74.2,2022-12-04T12:40:31.117Z,2022-12-04T12:40:31Z,3933938135,56,Center,,,,,,,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065017,721,50,2,82,31,b9ecgxh884j2ugjrxwvpym192,1,26.4,25.6,2022-12-04T12:40:31.437Z,2022-12-04T12:40:34Z,3933938183,56,Back,3933938185,285,,3933938243,233,700,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065019,700,7,2,82,31,7mk4va7b2p6tnv2xjxcgjy8h6,0,73.6,74.4,2022-12-04T12:40:31.438Z,2022-12-04T12:40:33Z,3933938187,56,Center,3933938189,286,,3933938203,233,721,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065037,722,50,2,82,33,b9ecgxh884j2ugjrxwvpym192,1,23.3,27.5,2022-12-04T12:40:33.308Z,2022-12-04T12:40:35Z,3933938309,56,Back,3933938311,285,,3933938451,233,701,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065043,701,7,2,82,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,76.7,72.5,2022-12-04T12:40:33.309Z,2022-12-04T12:40:35Z,3933938357,286,,3933938407,233,722,3933938355,56,Center,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065049,702,15,2,82,34,7mk4va7b2p6tnv2xjxcgjy8h6,1,75.1,69.7,2022-12-04T12:40:34.601Z,2022-12-04T12:41:35Z,3933941077,82,,3933941083,233,723,3933941073,20,,3933938371,22,,3933941259,147,66.8,3933938375,56,Center,3933941247,76,,3933941261,230,99.0,4ts1xba21nxqu8shbfzcvj27d,E. Aby,3933941253,215,3933941255,458,,,,3933941249,102,3933941263,231,3933941251,103,19,52.4,51.4,3933938373,18,,3933941257,146,,,79.3,,,,,,,,
2489065071,723,10,2,82,34,b9ecgxh884j2ugjrxwvpym192,1,21.3,36.9,2022-12-04T12:40:34.701Z,2022-12-04T12:41:32Z,3933938547,94,,3933941099,233,702,3933938549,56,Back,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065107,703,1,2,82,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,56.1,44.6,2022-12-04T12:40:38.558Z,2022-12-04T12:40:42Z,3933938745,140,60.3,3933938747,141,23.1,3933938749,212,15.3,3933938751,213,5.0,3933938743,56,Center,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065127,704,1,2,82,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,60.5,16.5,2022-12-04T12:40:42.558Z,2022-12-04T12:40:45Z,3933938863,140,46.1,3933938867,212,15.6,3933938861,56,Back,3933938869,213,2.9,3933938865,141,22.2,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065167,705,1,2,82,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,40.7,26.2,2022-12-04T12:40:45.774Z,2022-12-04T12:40:50Z,3933939103,213,2.6,3933939097,141,46.7,3933939091,140,18.0,3933939101,212,27.6,3933939087,56,Back,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065193,706,1,2,82,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,19.3,50.4,2022-12-04T12:40:50.685Z,2022-12-04T12:41:22Z,3933939215,140,31.1,3933939221,213,6.3,3933939217,141,50.0,3933939219,212,12.4,3933939213,56,Back,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065253,707,1,2,82,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,32.3,68.5,2022-12-04T12:40:54.158Z,2022-12-04T12:41:00Z,3933939569,56,Back,3933939573,141,90.0,3933939577,213,1.6,3933939571,140,32.3,3933939575,212,14.6,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489065261,708,1,2,83,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,35.7,85.3,2022-12-04T12:41:00.782Z,2022-12-04T12:41:25Z,3933939627,212,25.4,3933939617,56,Center,3933939621,140,52.7,3933939615,155,,3933939623,141,58.8,3933939629,213,5.5,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
