id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value
2516163473,643,1,2,70,49,e7p3lxg97gac51s71hotzi0a5,1,99.4,0.7,2023-03-05T18:28:07.673Z,2023-03-05T19:03:28Z,4076791203,141,5.4,4076791199,56,Right,4076791205,212,7.7,4076791197,6,,4076791201,140,92.7,4076791207,213,2.7,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163491,644,1,2,70,50,e7p3lxg97gac51s71hotzi0a5,0,88.6,3.8,2023-03-05T18:28:08.641Z,2023-03-05T18:52:12Z,4076791291,1,,4076791287,212,33.3,4076791281,56,Center,4076791289,213,1.4,4076791279,155,,4076791277,2,,4076791285,141,52.2,4076791283,140,93.3,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163475,547,12,2,70,51,djz9e25b9zuiu5rmv1zha3i6f,1,7.4,46,2023-03-05T18:28:09.626Z,2023-03-05T18:28:11Z,4076791221,141,62.1,4076791225,213,0.6,4076791259,15,,4076791223,212,19.4,4076791219,140,22.7,4076791217,56,Back,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163497,548,61,2,70,54,djz9e25b9zuiu5rmv1zha3i6f,0,25.6,66.7,2023-03-05T18:28:12.619Z,2023-03-05T18:28:12Z,4076791313,56,Back,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163517,549,61,2,70,56,djz9e25b9zuiu5rmv1zha3i6f,1,27.6,70.8,2023-03-05T18:28:14.299Z,2023-03-05T18:33:03Z,4076791431,56,Back,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163541,645,1,2,70,57,e7p3lxg97gac51s71hotzi0a5,1,55.1,46,2023-03-05T18:28:15.903Z,2023-03-05T19:03:30Z,4076791529,213,4.8,4076791523,140,56.9,4076791521,56,Right,4076791527,212,25.7,4076791525,141,8.3,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163571,646,1,2,71,1,e7p3lxg97gac51s71hotzi0a5,0,56.5,1.7,2023-03-05T18:28:19.850Z,2023-03-05T18:28:22Z,4076791661,140,58.6,4076791667,213,0.5,4076791685,236,,4076791691,286,,4076791663,141,3.5,4076791665,212,2.5,4076791659,56,Right,4076791687,233,550,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163557,550,74,2,71,1,djz9e25b9zuiu5rmv1zha3i6f,1,38.9,94.7,2023-03-05T18:28:19.851Z,2023-03-05T18:28:22Z,4076791603,56,Back,4076791695,233,646,4076791605,285,,,,,,,,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163563,551,5,2,71,2,djz9e25b9zuiu5rmv1zha3i6f,0,39.2,102,2023-03-05T18:28:21.035Z,2023-03-05T18:28:26Z,4076791629,347,,4076791829,233,647,4076791627,56,Back,,,,,,,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163599,647,5,2,71,2,e7p3lxg97gac51s71hotzi0a5,1,60.8,-2,2023-03-05T18:28:21.035Z,2023-03-05T18:58:48Z,4076791823,347,,4076791821,56,Right,4076791825,233,551,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163629,648,1,2,71,8,e7p3lxg97gac51s71hotzi0a5,1,58.5,0,2023-03-05T18:28:26.249Z,2023-03-05T18:28:28Z,4076791913,107,,4076791915,56,Right,4076791923,213,0.8,4076791919,141,20.4,4076791917,140,72.3,4076791921,212,21.0,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163627,552,45,2,71,10,djz9e25b9zuiu5rmv1zha3i6f,0,26.5,86.8,2023-03-05T18:28:28.074Z,2023-03-05T18:28:31Z,4076791911,285,,4076791909,56,Back,4076792023,233,649,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163637,649,3,2,71,10,e7p3lxg97gac51s71hotzi0a5,1,73.5,13.2,2023-03-05T18:28:28.074Z,2023-03-05T18:28:31Z,4076791977,286,,4076791975,56,Right,4076791995,233,552,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163649,650,43,2,71,13,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-03-05T18:28:31.329Z,2023-03-05T18:57:50Z,4076792037,286,0,4076792035,56,Right,4076862699,144,3,,,,,,,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163659,651,1,2,71,13,e7p3lxg97gac51s71hotzi0a5,0,75.1,19.2,2023-03-05T18:28:31.713Z,2023-03-05T19:03:32Z,4076792079,213,0.2,4076792073,140,88.9,4076792077,212,14.8,4076792071,56,Center,4076792075,141,23.9,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163691,652,1,2,71,17,e7p3lxg97gac51s71hotzi0a5,0,66.8,6.7,2023-03-05T18:28:35.561Z,2023-03-05T18:28:38Z,4076792255,56,Center,4076792253,155,,4076792261,212,40.1,4076792251,2,,4076792257,140,88.3,4076792259,141,55.4,4076792265,1,,4076792263,213,1.0,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163695,553,12,2,71,19,djz9e25b9zuiu5rmv1zha3i6f,1,8.7,49.1,2023-03-05T18:28:37.820Z,2023-03-05T18:28:41Z,4076792277,212,25.7,4076792271,56,Back,4076792275,141,14.4,4076792273,140,0.0,4076792279,213,4.3,4076792361,167,,4076792281,15,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163719,554,6,2,71,22,djz9e25b9zuiu5rmv1zha3i6f,0,5.4,29.5,2023-03-05T18:28:40.946Z,2023-03-05T18:31:20Z,4076792401,233,653,4076792351,56,Back,4076792353,73,,,,,,,,,,,,,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163731,653,6,2,71,22,e7p3lxg97gac51s71hotzi0a5,1,94.6,70.5,2023-03-05T18:28:40.946Z,2023-03-05T18:28:42Z,4076792395,233,554,4076792389,73,,4076792387,56,Center,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516163965,654,1,2,72,14,e7p3lxg97gac51s71hotzi0a5,0,99.5,99.5,2023-03-05T18:29:32.177Z,2023-03-05T18:29:36Z,4076793737,6,,4076793745,140,94.5,4076793735,2,,4076793751,213,4.6,4076793789,233,555,4076793741,223,,4076793747,141,46.3,4076793739,155,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,4076793753,1,,4076793743,56,4076793749,212,36.6,,,,,,,,,,,,,,,,,Center,,,,,,,,
2516163975,555,11,2,72,17,djz9e25b9zuiu5rmv1zha3i6f,1,3.9,51,2023-03-05T18:29:35.739Z,2023-03-05T18:29:36Z,4076793799,233,654,4076793781,56,Back,4076793783,88,,,,,,,,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164059,556,1,2,72,30,djz9e25b9zuiu5rmv1zha3i6f,1,14.5,48.5,2023-03-05T18:29:48.926Z,2023-03-05T18:29:55Z,4076794239,1,,4076794231,140,69.5,4076794237,213,6.3,4076794227,199,,4076794229,56,Center,4076794233,141,47.8,4076794235,212,57.8,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164061,557,44,2,72,36,djz9e25b9zuiu5rmv1zha3i6f,1,69.8,46.8,2023-03-05T18:29:54.752Z,2023-03-05T18:29:55Z,4076794243,56,Center,4076794245,286,,4076794247,233,655,,,,,,,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164057,655,44,2,72,36,e7p3lxg97gac51s71hotzi0a5,0,30.2,53.2,2023-03-05T18:29:54.753Z,2023-03-05T18:29:56Z,4076794225,285,,4076794223,56,Back,4076794253,233,557,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164063,558,1,2,72,37,djz9e25b9zuiu5rmv1zha3i6f,0,69.5,47.8,2023-03-05T18:29:55.436Z,2023-03-05T18:29:56Z,4076794259,3,,4076794265,141,51.6,4076794267,212,5.6,4076794261,56,Center,4076794269,213,2.7,4076794263,140,64.8,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164067,656,49,2,72,40,e7p3lxg97gac51s71hotzi0a5,1,38.7,48.8,2023-03-05T18:29:58.413Z,2023-03-05T18:29:58Z,,,,,,,,,,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164097,657,1,2,72,40,e7p3lxg97gac51s71hotzi0a5,1,38.7,48.8,2023-03-05T18:29:58.717Z,2023-03-05T18:30:04Z,4076794403,141,18.0,4076794407,213,5.3,4076794405,212,24.6,4076794399,56,Right,4076794401,140,50.9,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164095,559,45,2,72,46,djz9e25b9zuiu5rmv1zha3i6f,0,52.8,76,2023-03-05T18:30:04.252Z,2023-03-05T18:30:06Z,4076794503,233,658,4076794397,285,,4076794395,56,Center,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164109,658,3,2,72,46,e7p3lxg97gac51s71hotzi0a5,1,47.2,24,2023-03-05T18:30:04.252Z,2023-03-05T18:30:06Z,4076794493,286,,4076794499,233,559,4076794491,56,Back,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164137,659,1,2,72,48,e7p3lxg97gac51s71hotzi0a5,1,52.8,39.7,2023-03-05T18:30:06.094Z,2023-03-05T18:30:12Z,4076794671,1,,4076794661,56,Left,4076794667,212,39.7,4076794669,213,1.1,4076794665,141,92.7,4076794663,140,68.7,4076794659,155,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164143,660,1,2,72,54,e7p3lxg97gac51s71hotzi0a5,1,68.4,76.6,2023-03-05T18:30:12.260Z,2023-03-05T18:30:13Z,4076794695,56,Center,4076794703,213,4.4,4076794699,141,53.3,4076794697,140,63.9,4076794701,212,16.5,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164167,661,1,2,72,55,e7p3lxg97gac51s71hotzi0a5,1,63.9,53.3,2023-03-05T18:30:13.632Z,2023-03-05T18:30:17Z,4076794801,212,25.8,4076794795,56,Right,4076794803,213,4.7,4076794797,140,63.7,4076794799,141,15.3,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164195,662,1,2,72,58,e7p3lxg97gac51s71hotzi0a5,1,63.4,14.1,2023-03-05T18:30:16.942Z,2023-03-05T18:30:23Z,4076794941,141,14.1,4076794937,56,Right,4076794939,140,76.7,4076794943,212,14.0,4076794945,213,0,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164213,663,1,2,73,5,e7p3lxg97gac51s71hotzi0a5,1,84.7,23,2023-03-05T18:30:23.926Z,2023-03-05T18:30:26Z,4076795055,213,2.0,4076795053,212,10.2,4076795051,141,36.6,4076795047,56,Center,4076795049,140,80.6,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164217,664,61,2,73,6,e7p3lxg97gac51s71hotzi0a5,0,80.5,37.7,2023-03-05T18:30:24.827Z,2023-03-05T18:30:55Z,4076795067,56,Center,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164221,560,1,2,73,7,djz9e25b9zuiu5rmv1zha3i6f,1,23.3,68.4,2023-03-05T18:30:25.485Z,2023-03-05T18:30:26Z,4076795077,141,63.1,4076795075,140,24.5,4076795079,212,3.8,4076795073,56,Back,4076795081,213,5.0,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164223,561,61,2,73,8,djz9e25b9zuiu5rmv1zha3i6f,0,24.6,63,2023-03-05T18:30:26.510Z,2023-03-05T18:30:26Z,4076795085,56,Back,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164245,665,50,2,73,9,e7p3lxg97gac51s71hotzi0a5,1,75.8,47,2023-03-05T18:30:27.180Z,2023-03-05T18:30:35Z,4076795189,233,562,4076795175,286,,4076795173,56,Center,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164231,562,7,2,73,9,djz9e25b9zuiu5rmv1zha3i6f,0,24.2,53,2023-03-05T18:30:27.181Z,2023-03-05T18:30:29Z,4076795121,56,Back,4076795123,285,,4076795179,233,665,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164263,563,1,2,73,12,djz9e25b9zuiu5rmv1zha3i6f,1,22.1,45.1,2023-03-05T18:30:30.605Z,2023-03-05T18:30:32Z,4076795269,141,38.0,4076795267,140,22.8,4076795271,212,4.9,4076795273,213,4.9,4076795265,56,Back,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164265,564,49,2,73,14,djz9e25b9zuiu5rmv1zha3i6f,1,25,31.8,2023-03-05T18:30:32.622Z,2023-03-05T18:30:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164291,565,1,2,73,16,djz9e25b9zuiu5rmv1zha3i6f,1,27,23.7,2023-03-05T18:30:34.735Z,2023-03-05T18:30:39Z,4076795471,56,Right,4076795477,212,38.3,4076795479,213,6.2,4076795469,155,,4076795475,141,19.8,4076795473,140,63.4,4076795481,1,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164297,566,61,2,73,17,djz9e25b9zuiu5rmv1zha3i6f,0,75.5,9.7,2023-03-05T18:30:35.966Z,2023-03-05T18:30:50Z,4076795507,56,Right,,,,,,,,,,,,,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164301,567,5,2,73,21,djz9e25b9zuiu5rmv1zha3i6f,0,81.2,-2,2023-03-05T18:30:39.442Z,2023-03-05T18:58:48Z,4076795523,56,Right,4076795525,347,,4076795689,233,666,,,,,,,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164331,666,5,2,73,21,e7p3lxg97gac51s71hotzi0a5,1,18.8,102,2023-03-05T18:30:39.442Z,2023-03-05T18:30:45Z,4076795667,347,,4076795665,56,Back,4076795679,233,567,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164353,667,1,2,73,27,e7p3lxg97gac51s71hotzi0a5,1,20.7,100,2023-03-05T18:30:45.312Z,2023-03-05T18:30:49Z,4076795787,213,4.2,4076795781,140,15.0,4076795779,56,Back,4076795777,107,,4076795785,212,11.5,4076795783,141,87.4,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164363,668,1,2,73,30,e7p3lxg97gac51s71hotzi0a5,1,15,87.4,2023-03-05T18:30:49.042Z,2023-03-05T18:30:51Z,4076795843,140,20.4,4076795849,213,4.9,4076795847,212,27.1,4076795841,56,Back,4076795845,141,48.5,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164399,669,1,2,73,33,e7p3lxg97gac51s71hotzi0a5,1,21.6,47.9,2023-03-05T18:30:51.244Z,2023-03-05T18:30:55Z,4076795967,140,43.4,4076795977,213,5.9,4076795975,212,24.5,4076795971,141,35.1,4076795965,56,Back,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164431,670,1,2,73,37,e7p3lxg97gac51s71hotzi0a5,1,42.8,36.4,2023-03-05T18:30:55.792Z,2023-03-05T18:31:02Z,4076796127,140,58.9,4076796129,141,3.7,4076796133,213,5.4,4076796125,56,Right,4076796131,212,27.9,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164449,671,1,2,73,43,e7p3lxg97gac51s71hotzi0a5,1,62.9,19.7,2023-03-05T18:31:01.980Z,2023-03-05T18:31:04Z,4076796221,213,0.6,4076796217,141,30.7,4076796215,140,73.7,4076796219,212,13.6,4076796213,56,Center,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164475,672,1,2,73,46,e7p3lxg97gac51s71hotzi0a5,1,77.1,30.7,2023-03-05T18:31:04.192Z,2023-03-05T18:31:08Z,4076796365,56,Right,4076796373,213,4.6,4076796371,212,16.2,4076796367,140,74.7,4076796369,141,7.1,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164499,673,1,2,73,50,e7p3lxg97gac51s71hotzi0a5,1,77.9,21.6,2023-03-05T18:31:08.704Z,2023-03-05T18:31:35Z,4076796493,213,2.0,4076796485,56,Center,4076797221,210,13,4076796491,212,14.9,4076796489,141,41.5,4076796487,140,71.9,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2516164503,674,13,2,73,54,e7p3lxg97gac51s71hotzi0a5,1,73.4,38.3,2023-03-05T18:31:12.832Z,2023-03-05T18:31:35Z,4076797231,29,,4076797237,102,49.7,4076796505,18,,4076797245,230,99.0,4076796507,56,Center,4076797247,231,48.7,4076797241,215,,4076797227,20,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,4076797239,103,55.6,4076796503,22,4076797233,55,673,,4076797229,85,,,,,,,,,,,,,,,,,,,,,,
2516164501,568,5,2,73,55,djz9e25b9zuiu5rmv1zha3i6f,1,-1.1,51.5,2023-03-05T18:31:13.503Z,2023-03-05T18:31:18Z,4076796649,233,676,4076796499,346,,4076796497,56,Back,,,,,,,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164527,676,5,2,73,55,e7p3lxg97gac51s71hotzi0a5,0,101.1,48.5,2023-03-05T18:31:13.503Z,2023-03-05T18:58:48Z,4076796641,346,,4076796655,233,568,4076796639,56,Center,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164513,675,43,2,73,56,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-03-05T18:31:15.043Z,2023-03-05T18:31:16Z,4076796565,213,3.1,4076796563,212,0,4076796557,56,Center,4076796559,140,100.0,4076796561,141,45.4,4076796613,144,1,4076796555,168,0,4076796553,3,0,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164667,677,40,2,74,23,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-03-05T18:31:41.441Z,2023-03-05T19:03:38Z,4076797335,194,5sxloac78uf7i1kuscy5qwlw5,4076797333,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4076797329,59,"24, 5, 2, 21, 4, 14, 11, 22, 10, 8, 7, 13, 16, 19, 23, 27, 28, 30",4076797327,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4076797331,130,7,4076797325,30,"6d7hdegq9cbh7kr8sqvao1qt, 5yvzsnnawnxbki7rqnamwr3yt, 3rif0qvun4mmll1xf2qzykums, ez9in0ld6mrlrab7bi1kvuhd6, 99ej60g3qy5e1i6v62scse8yx, fge9gic869tnpk4tetnxuv4k, avhw3o6tm33ptddzgwfsqod4a, ccvlwuog9vngbz1ni809nc639, 5sxloac78uf7i1kuscy5qwlw5, antfb8hyo1sn4o68itu4oi904, ahmylmsg9wyiax33v6jwuj9qs, 9806puntyqdx2m1gp55p2qbfu, 52mkbnt2oveh76tfrlojocgyd, a6wwf7jl8eis7wvrhhwhdq3f9, aer03dwlu8hpnejk4uufpxisq, 8k3xs4havqvd53pxchucb2vbo, 4nkpo5caqdsdr7vbtfxwj95as, 3rnmjtzlkasni6q9wb62hj7kk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164677,569,1,2,74,23,djz9e25b9zuiu5rmv1zha3i6f,0,4.3,47.6,2023-03-05T18:31:41.791Z,2023-03-05T18:31:42Z,4076797389,1,,4076797381,141,29.4,4076797375,124,,4076797383,212,45.7,4076797385,213,6.0,4076797393,74,,4076797377,56,Back,4076797379,140,46.2,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164693,678,44,2,74,25,e7p3lxg97gac51s71hotzi0a5,1,53.7,73.6,2023-03-05T18:31:43.950Z,2023-03-05T18:31:45Z,4076797473,56,Center,4076797477,233,570,4076797475,286,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164687,570,44,2,74,25,djz9e25b9zuiu5rmv1zha3i6f,0,46.3,26.4,2023-03-05T18:31:43.951Z,2023-03-05T18:31:46Z,4076797431,56,Back,4076797433,285,,4076797487,233,678,,,,,,,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164701,679,1,2,74,27,e7p3lxg97gac51s71hotzi0a5,0,55.8,69.4,2023-03-05T18:31:45.151Z,2023-03-05T18:31:46Z,4076797517,213,0.8,4076797511,140,64.4,4076797507,3,,4076797513,141,82.9,4076797515,212,12.9,4076797509,56,Left,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164727,571,1,2,74,28,djz9e25b9zuiu5rmv1zha3i6f,1,29.8,7.3,2023-03-05T18:31:46.367Z,2023-03-05T18:31:49Z,4076797677,56,Back,4076797679,140,39.2,4076797683,212,10.0,4076797685,213,6.1,4076797681,141,5.0,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164729,572,50,2,74,31,djz9e25b9zuiu5rmv1zha3i6f,1,53.8,7.4,2023-03-05T18:31:49.424Z,2023-03-05T18:31:52Z,4076797691,286,,4076797689,56,Right,4076797791,233,680,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164747,680,7,2,74,31,e7p3lxg97gac51s71hotzi0a5,1,46.2,92.6,2023-03-05T18:31:49.425Z,2023-03-05T18:31:52Z,4076797785,233,572,4076797781,56,Back,4076797783,285,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516165135,580,45,2,74,34,djz9e25b9zuiu5rmv1zha3i6f,0,61.1,7.4,2023-03-05T18:31:52.223Z,2023-03-05T18:32:45Z,4076799615,285,,4076799609,56,Right,4076799767,233,681,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
