id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist
2515179935,377,12,1,45,49,9ouh98eyf6u69lbxc13mllm7f,1,4.1,84.4,2023-03-04T15:48:10.543Z,2023-03-04T15:48:11Z,4071589963,212,16.7,4071589959,140,15.2,4071590081,167,,4071589965,213,0.8,4071589957,56,Back,4071589961,141,100.0,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179943,378,5,1,45,49,9ouh98eyf6u69lbxc13mllm7f,0,15.9,101.7,2023-03-04T15:48:10.760Z,2023-03-04T15:55:01Z,4071590493,233,439,4071590013,56,Back,4071590015,347,,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179995,439,5,1,45,49,cd1ottifbgcfrn6pdrdpwt7z0,1,84.1,-1.7,2023-03-04T15:48:10.760Z,2023-03-04T15:48:13Z,4071590301,347,,4071590431,233,378,4071590299,56,Right,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515180595,440,1,1,46,5,cd1ottifbgcfrn6pdrdpwt7z0,1,87.2,0,2023-03-04T15:48:26.977Z,2023-03-04T15:48:32Z,4071593655,56,Right,4071593669,213,0.9,4071593659,140,95.3,4071593665,212,13.1,4071593653,107,,4071593661,141,13.4,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515180713,441,1,1,46,10,cd1ottifbgcfrn6pdrdpwt7z0,1,95,12.6,2023-03-04T15:48:31.805Z,2023-03-04T15:48:35Z,4071594203,56,Right,4071594211,213,3.4,4071594207,141,10.0,4071594209,212,6.4,4071594205,140,89.1,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515180721,442,61,1,46,14,cd1ottifbgcfrn6pdrdpwt7z0,0,91.2,8.8,2023-03-04T15:48:35.404Z,2023-03-04T15:48:35Z,4071594231,56,Right,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515180845,379,49,1,46,18,9ouh98eyf6u69lbxc13mllm7f,1,6.4,90.2,2023-03-04T15:48:40.056Z,2023-03-04T15:48:40Z,,,,,,,,,,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515180955,380,30,1,46,22,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-04T15:48:44.071Z,2023-03-04T16:31:36Z,4071595441,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515180941,443,30,1,46,22,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-04T15:48:44.071Z,2023-03-04T15:49:31Z,4071595377,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197357,382,32,2,45,0,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-04T16:03:59.045Z,2023-03-04T16:03:59Z,4071677523,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197373,445,32,2,45,0,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-04T16:03:59.045Z,2023-03-04T16:04:01Z,4071677587,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197489,383,1,2,45,0,9ouh98eyf6u69lbxc13mllm7f,1,50.2,50.3,2023-03-04T16:03:59.145Z,2023-03-04T16:04:03Z,4071678201,213,3.3,4071678195,140,38.3,4071678203,279,S,4071678193,56,Back,4071678197,141,47.5,4071678199,212,12.6,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197535,384,1,2,45,4,9ouh98eyf6u69lbxc13mllm7f,1,36.6,51,2023-03-04T16:04:03.732Z,2023-03-04T16:04:05Z,4071678443,56,Back,4071678447,141,89.0,4071678451,213,1.9,4071678449,212,27.4,4071678445,140,27.9,,,,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197619,385,1,2,45,6,9ouh98eyf6u69lbxc13mllm7f,1,27.1,89.7,2023-03-04T16:04:05.174Z,2023-03-04T16:04:08Z,4071678879,212,33.4,4071678875,140,58.9,4071678883,1,,4071678877,141,89.7,4071678881,213,0,4071678873,56,Left,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197667,386,2,2,45,9,9ouh98eyf6u69lbxc13mllm7f,1,57.9,89.6,2023-03-04T16:04:08.064Z,2023-03-04T16:08:15Z,4071679163,140,65.9,4071679167,141,62.9,4071679161,56,Center,4071681553,7,aoy956n72pya0cc6bqj5x736x,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197803,446,55,2,45,9,cd1ottifbgcfrn6pdrdpwt7z0,1,24.3,51.3,2023-03-04T16:04:08.065Z,2023-03-04T16:31:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198207,447,1,2,45,27,cd1ottifbgcfrn6pdrdpwt7z0,0,25.9,39.8,2023-03-04T16:04:26.150Z,2023-03-04T16:04:27Z,4071681847,140,40.6,4071681843,56,Back,4071681855,212,16.3,4071681861,213,6.0,4071681935,189,,4071681839,5,,4071681853,141,32.1,4071681841,241,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198231,387,49,2,45,28,9ouh98eyf6u69lbxc13mllm7f,1,58.1,69.1,2023-03-04T16:04:27.671Z,2023-03-04T16:04:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198251,388,1,2,45,28,9ouh98eyf6u69lbxc13mllm7f,1,58.1,69.1,2023-03-04T16:04:27.918Z,2023-03-04T16:04:29Z,4071682081,140,74.7,4071682085,212,17.6,4071682083,141,65.8,4071682087,213,6.2,4071682079,56,Center,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198293,389,1,2,45,29,9ouh98eyf6u69lbxc13mllm7f,1,76,63.9,2023-03-04T16:04:28.874Z,2023-03-04T16:04:30Z,4071682291,141,51.5,4071682287,56,Center,4071682311,213,3.8,4071682289,140,66.2,4071682293,212,13.3,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198481,390,1,2,45,30,9ouh98eyf6u69lbxc13mllm7f,1,64.7,52.2,2023-03-04T16:04:29.993Z,2023-03-04T16:06:02Z,4071683343,212,16.2,4071683339,140,71.0,4071683345,213,5.1,4071683341,141,30.4,4071683337,56,Center,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198553,391,1,2,45,36,9ouh98eyf6u69lbxc13mllm7f,1,74.3,62.9,2023-03-04T16:04:35.547Z,2023-03-04T16:10:42Z,4071683695,141,75.7,4071683691,56,Center,4071683699,213,0.6,4071683697,212,15.1,4071683693,140,86.0,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198669,392,2,2,45,39,9ouh98eyf6u69lbxc13mllm7f,1,85.3,75.4,2023-03-04T16:04:38.217Z,2023-03-04T16:11:05Z,4071684277,141,62.7,4071684273,56,Center,4071684275,140,90.3,4071763521,7,eno0e1nmkn4ts5yy103k7inzd,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199551,452,55,2,45,39,cd1ottifbgcfrn6pdrdpwt7z0,1,10.1,55.3,2023-03-04T16:04:38.218Z,2023-03-04T16:31:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198695,448,43,2,45,44,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-04T16:04:43.770Z,2023-03-04T16:11:39Z,4071770799,144,52,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199375,449,1,2,46,3,cd1ottifbgcfrn6pdrdpwt7z0,1,8.7,40.1,2023-03-04T16:05:02.088Z,2023-03-04T16:12:01Z,4071771685,5,,4071687927,189,,4071687905,1,,4071687891,157,,4071687901,212,56.4,4071687895,56,Center,4071687893,198,,4071687903,213,0.3,3qu360b871q8wssodtkeq6oa2,Enith Salón,,4071687897,140,60.6,4071771687,152,,4071687899,141,61.2,,,,,,,,,,,,,,,,,,
2515199531,450,1,2,46,6,cd1ottifbgcfrn6pdrdpwt7z0,1,69.1,64.9,2023-03-04T16:05:05.744Z,2023-03-04T16:05:08Z,4071688719,213,0.6,4071688715,141,84.2,4071688711,56,Left,4071688717,212,23.6,4071688713,140,87.8,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199845,453,1,2,46,12,cd1ottifbgcfrn6pdrdpwt7z0,1,86.1,83.8,2023-03-04T16:05:11.686Z,2023-03-04T16:05:17Z,4071690393,140,75.5,4071690397,212,11.3,4071690391,56,Left,4071690395,141,86.3,4071690399,213,3.0,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199941,454,1,2,46,17,cd1ottifbgcfrn6pdrdpwt7z0,1,81.6,91.1,2023-03-04T16:05:16.825Z,2023-03-04T16:05:19Z,4071690801,140,77.0,4071690805,212,5.8,4071690803,141,86.5,4071690807,213,3.7,4071690799,56,Left,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200041,455,1,2,46,20,cd1ottifbgcfrn6pdrdpwt7z0,1,76.7,84.2,2023-03-04T16:05:19.067Z,2023-03-04T16:05:22Z,4071691325,141,92.4,4071691279,56,Left,4071691327,212,7.8,4071691323,140,81.9,4071691329,213,0.8,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200087,456,1,2,46,22,cd1ottifbgcfrn6pdrdpwt7z0,0,85.5,88.3,2023-03-04T16:05:21.441Z,2023-03-04T16:05:23Z,4071691477,212,4.4,4071691473,140,89.3,4071691475,141,85.7,4071691479,213,5.9,4071691471,56,Left,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200109,393,8,2,46,23,9ouh98eyf6u69lbxc13mllm7f,1,8.4,14.7,2023-03-04T16:05:22.245Z,2023-03-04T16:05:23Z,4071691593,56,Back,,,,,,,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200131,394,49,2,46,23,9ouh98eyf6u69lbxc13mllm7f,1,9.4,14.1,2023-03-04T16:05:22.699Z,2023-03-04T16:05:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200141,395,1,2,46,24,9ouh98eyf6u69lbxc13mllm7f,0,9.4,14.1,2023-03-04T16:05:23.083Z,2023-03-04T16:05:24Z,4071691719,212,7.9,4071691715,140,16.2,4071691711,157,,4071691717,141,9.1,4071691721,213,5.8,4071691713,56,Back,4071691725,1,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200161,457,61,2,46,25,cd1ottifbgcfrn6pdrdpwt7z0,1,88.1,86.2,2023-03-04T16:05:24.130Z,2023-03-04T16:05:24Z,4071691831,56,Left,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200229,396,1,2,46,25,9ouh98eyf6u69lbxc13mllm7f,0,9,18.9,2023-03-04T16:05:24.918Z,2023-03-04T16:05:27Z,4071692207,157,,4071692231,1,,4071692217,140,31.5,4071692221,141,28.5,4071692225,212,24.5,4071692211,56,Back,4071692229,213,0.3,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200279,458,1,2,46,28,cd1ottifbgcfrn6pdrdpwt7z0,0,69.9,69.3,2023-03-04T16:05:27.836Z,2023-03-04T16:05:28Z,4071692483,140,73.0,4071692487,141,77.3,4071692489,212,6.3,4071692477,3,,4071692491,213,1.0,4071692481,56,Center,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200431,397,1,2,46,31,9ouh98eyf6u69lbxc13mllm7f,0,29,17.9,2023-03-04T16:05:30.953Z,2023-03-04T16:05:32Z,4071693281,140,58.3,4071693289,213,6.2,4071693277,155,,4071693283,141,12.2,4071693287,212,31.0,4071693279,56,Right,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200449,459,49,2,46,33,cd1ottifbgcfrn6pdrdpwt7z0,1,42.2,91.8,2023-03-04T16:05:32.691Z,2023-03-04T16:05:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200681,460,1,2,46,36,cd1ottifbgcfrn6pdrdpwt7z0,1,38.6,93.5,2023-03-04T16:05:35.148Z,2023-03-04T16:05:38Z,4071694485,56,Back,4071694495,141,65.5,4071694489,140,13.1,4071694503,213,3.8,4071694499,212,32.9,4071694507,1,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200915,461,1,2,46,39,cd1ottifbgcfrn6pdrdpwt7z0,1,14.9,55.5,2023-03-04T16:05:38.567Z,2023-03-04T16:05:43Z,4071695575,140,22.5,4071695587,213,5.2,4071695583,212,16.1,4071695577,141,34.9,4071695573,56,Back,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200993,462,1,2,46,44,cd1ottifbgcfrn6pdrdpwt7z0,1,30.3,24.6,2023-03-04T16:05:43.760Z,2023-03-04T16:05:46Z,4071696019,213,5.5,4071696017,212,18.2,4071696015,141,5.3,4071696011,140,42.3,4071696005,56,Back,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201005,463,61,2,46,47,cd1ottifbgcfrn6pdrdpwt7z0,0,48.7,5.8,2023-03-04T16:05:46.463Z,2023-03-04T16:05:46Z,4071696047,56,Back,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201061,398,5,2,46,48,9ouh98eyf6u69lbxc13mllm7f,1,50.2,101.6,2023-03-04T16:05:47.468Z,2023-03-04T16:05:48Z,4071696353,233,464,4071696293,56,Left,4071696297,347,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201053,464,5,2,46,48,cd1ottifbgcfrn6pdrdpwt7z0,0,49.8,-1.6,2023-03-04T16:05:47.468Z,2023-03-04T16:31:31Z,4071696249,347,,4071696445,233,398,4071696245,56,Back,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201803,399,1,2,47,3,9ouh98eyf6u69lbxc13mllm7f,1,53.2,100,2023-03-04T16:06:02.347Z,2023-03-04T16:06:05Z,4071700133,213,5.4,4071700129,212,20.3,4071700119,140,65.4,4071700117,56,Center,4071700125,141,78.2,4071700113,107,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201823,400,3,2,47,6,9ouh98eyf6u69lbxc13mllm7f,0,64.3,77.2,2023-03-04T16:06:05.673Z,2023-03-04T16:06:09Z,4071700211,56,Center,4071700213,286,,4071700871,233,465,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201899,465,7,2,47,6,cd1ottifbgcfrn6pdrdpwt7z0,1,35.7,22.8,2023-03-04T16:06:05.674Z,2023-03-04T16:06:08Z,4071700789,233,400,4071700547,56,Back,4071700549,285,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201935,466,49,2,47,8,cd1ottifbgcfrn6pdrdpwt7z0,1,36.9,22.7,2023-03-04T16:06:07.559Z,2023-03-04T16:06:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202017,467,1,2,47,9,cd1ottifbgcfrn6pdrdpwt7z0,1,44,25.6,2023-03-04T16:06:08.629Z,2023-03-04T16:06:10Z,4071701117,212,15.8,4071701121,213,1.0,4071701113,141,45.5,4071701107,140,51.7,4071701103,56,Center,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202099,468,1,2,47,11,cd1ottifbgcfrn6pdrdpwt7z0,1,51.7,45.5,2023-03-04T16:06:10.213Z,2023-03-04T16:06:12Z,4071701547,141,34.6,4071701543,140,58.8,4071701539,56,Center,4071701553,213,5.5,4071701551,212,10.5,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202347,469,1,2,47,12,cd1ottifbgcfrn6pdrdpwt7z0,1,60.3,32.8,2023-03-04T16:06:12.028Z,2023-03-04T16:06:17Z,4071702817,140,61.4,4071702821,212,18.0,4071702815,56,Right,4071702819,141,6.4,4071702823,213,4.8,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202483,470,1,2,47,18,cd1ottifbgcfrn6pdrdpwt7z0,1,63.9,27.3,2023-03-04T16:06:17.820Z,2023-03-04T16:06:21Z,4071703527,213,2.4,4071703523,141,52.2,4071703525,212,24.3,4071703521,140,47.3,4071703519,56,Back,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202781,471,1,2,47,21,cd1ottifbgcfrn6pdrdpwt7z0,1,50.1,56.1,2023-03-04T16:06:20.970Z,2023-03-04T16:06:28Z,4071705125,141,90.9,4071705121,56,Left,4071705131,213,1.1,4071705127,212,26.4,4071705123,140,61.3,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202855,472,1,2,47,28,cd1ottifbgcfrn6pdrdpwt7z0,1,64.6,80,2023-03-04T16:06:27.947Z,2023-03-04T16:06:30Z,4071705561,212,13.3,4071705557,140,73.0,4071705563,213,0.8,4071705559,141,94.7,4071705555,56,Left,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202965,473,1,2,47,31,cd1ottifbgcfrn6pdrdpwt7z0,1,73.3,93.8,2023-03-04T16:06:30.452Z,2023-03-04T16:06:33Z,4071706135,212,11.5,4071706131,141,88.3,4071706125,56,Left,4071706123,155,,4071706127,140,83.7,4071706137,213,6.0,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202981,474,61,2,47,34,cd1ottifbgcfrn6pdrdpwt7z0,0,88.5,88.1,2023-03-04T16:06:33.458Z,2023-03-04T16:06:33Z,4071706203,56,Left,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203043,401,49,2,47,36,9ouh98eyf6u69lbxc13mllm7f,1,9.6,15.3,2023-03-04T16:06:35.453Z,2023-03-04T16:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203159,402,43,2,47,39,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-04T16:06:38.179Z,2023-03-04T16:06:52Z,4071707145,56,Back,4071707265,233,475,4071709845,144,50,4071707147,285,0,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203145,475,43,2,47,39,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-04T16:06:38.180Z,2023-03-04T16:06:56Z,4071707067,286,0,4071707065,56,Left,4071710713,144,7,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203221,403,4,2,47,40,9ouh98eyf6u69lbxc13mllm7f,1,8.4,14.2,2023-03-04T16:06:39.481Z,2023-03-04T16:06:41Z,4071707475,285,,4071707467,13,,4071707471,152,,4071707469,56,Back,4071707559,233,476,4071707473,265,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203209,476,4,2,47,40,cd1ottifbgcfrn6pdrdpwt7z0,0,91.6,85.8,2023-03-04T16:06:39.482Z,2023-03-04T16:06:42Z,4071707421,265,,4071707417,152,,4071707621,233,403,4071707423,286,,4071707415,56,Left,4071707411,13,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204277,404,1,2,48,4,9ouh98eyf6u69lbxc13mllm7f,0,10.9,12.5,2023-03-04T16:07:03.835Z,2023-03-04T16:07:07Z,4071712665,1,,4071712653,152,,4071712661,212,37.0,4071712657,140,46.1,4071712659,141,13.1,4071712651,157,,4071712649,5,,4071712663,213,0.0,er041hrvisziwqn5c7fiozxlh,V. Herrera,,4071712655,56,Back,,,,,,,,,,,,,,,,,,,,,,,,
2515204313,477,44,2,48,7,cd1ottifbgcfrn6pdrdpwt7z0,1,53,84.8,2023-03-04T16:07:06.627Z,2023-03-04T16:07:08Z,4071712835,286,,4071712831,56,Left,4071712967,233,405,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204291,405,44,2,48,7,9ouh98eyf6u69lbxc13mllm7f,0,47,15.2,2023-03-04T16:07:06.628Z,2023-03-04T16:07:08Z,4071712749,285,,4071713005,233,477,4071712747,56,Back,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204381,478,1,2,48,8,cd1ottifbgcfrn6pdrdpwt7z0,1,52.1,82.7,2023-03-04T16:07:07.446Z,2023-03-04T16:07:09Z,4071713183,3,,4071713187,140,61.6,4071713193,213,5.4,4071713189,141,63.6,4071713191,212,16.4,4071713185,56,Center,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204397,479,61,2,48,10,cd1ottifbgcfrn6pdrdpwt7z0,0,61.6,63.6,2023-03-04T16:07:09.212Z,2023-03-04T16:07:09Z,4071713271,56,Center,,,,,,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204425,406,61,2,48,11,9ouh98eyf6u69lbxc13mllm7f,1,42.3,26.7,2023-03-04T16:07:10.152Z,2023-03-04T16:07:10Z,4071713381,56,Back,,,,,,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204599,407,1,2,48,13,9ouh98eyf6u69lbxc13mllm7f,1,40.8,34,2023-03-04T16:07:12.328Z,2023-03-04T16:07:14Z,4071714255,213,2.3,4071714249,140,29.6,4071714251,141,52.5,4071714247,56,Back,4071714253,212,17.2,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204693,408,1,2,48,15,9ouh98eyf6u69lbxc13mllm7f,1,29.4,56.3,2023-03-04T16:07:14.421Z,2023-03-04T16:07:17Z,4071714745,140,30.6,4071714749,212,17.4,4071714751,213,1.5,4071714747,141,81.8,4071714743,56,Back,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204777,409,1,2,48,17,9ouh98eyf6u69lbxc13mllm7f,0,30.5,83.9,2023-03-04T16:07:16.827Z,2023-03-04T16:07:19Z,4071715131,140,67.3,4071715135,212,39.2,4071715127,155,,4071715139,1,,4071715133,141,73.9,4071715129,56,Center,4071715137,213,6.1,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
