id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/14/value,assist
2536923489,652,61,2,75,40,9euoni3f3sh08tsplt2gh5dex,1,6.3,31.9,2023-04-22T11:02:20.829Z,2023-04-22T11:02:20Z,4207781139,56,Back,,,,,,,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536923505,653,52,2,75,42,9euoni3f3sh08tsplt2gh5dex,1,5.5,43.7,2023-04-22T11:02:22.936Z,2023-04-22T11:02:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536923645,654,1,2,75,55,9euoni3f3sh08tsplt2gh5dex,1,9.1,45.2,2023-04-22T11:02:35.825Z,2023-04-22T11:02:37Z,4207781793,140,14.1,4207781789,123,,4207781791,56,Back,4207781799,213,5.1,4207781795,141,27.3,4207781797,212,13.3,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536923675,655,1,2,75,57,9euoni3f3sh08tsplt2gh5dex,1,14.1,27.3,2023-04-22T11:02:37.778Z,2023-04-22T11:02:39Z,4207781917,213,6.2,4207781915,212,15.3,4207781913,141,25.6,4207781909,56,Back,4207781911,140,28.6,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536923707,656,1,2,75,59,9euoni3f3sh08tsplt2gh5dex,1,31.9,25.2,2023-04-22T11:02:39.737Z,2023-04-22T11:02:42Z,4207782089,213,4.8,4207782083,140,32.9,4207782085,141,8.2,4207782087,212,11.6,4207782081,56,Back,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536923723,657,1,2,76,2,9euoni3f3sh08tsplt2gh5dex,1,32.7,7.6,2023-04-22T11:02:42.752Z,2023-04-22T11:02:45Z,4207782173,212,16.5,4207782175,213,2.4,4207782169,140,21.4,4207782167,56,Back,4207782171,141,24.4,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536923731,658,1,2,76,5,9euoni3f3sh08tsplt2gh5dex,0,20.4,21.9,2023-04-22T11:02:45.707Z,2023-04-22T11:02:48Z,4207782209,56,Back,4207782215,212,3.8,4207782217,213,5.4,4207782271,233,587,4207782211,140,22.6,4207782275,286,,4207782269,236,,4207782213,141,17.4,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536923735,587,74,2,76,5,cd1ottifbgcfrn6pdrdpwt7z0,1,83.3,83.5,2023-04-22T11:02:45.708Z,2023-04-22T11:21:03Z,4207782235,285,,4207782233,56,Left,4207782277,233,658,,,,,,,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536923741,588,49,2,76,7,cd1ottifbgcfrn6pdrdpwt7z0,1,86.9,86.8,2023-04-22T11:02:47.745Z,2023-04-22T11:02:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536923775,589,1,2,76,9,cd1ottifbgcfrn6pdrdpwt7z0,0,84.5,86.5,2023-04-22T11:02:49.920Z,2023-04-22T11:02:50Z,4207782393,140,82.4,4207782399,212,14.5,4207782397,141,65.4,4207782391,56,Center,4207782401,213,4.6,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536923779,659,49,2,76,10,9euoni3f3sh08tsplt2gh5dex,1,19.5,34.3,2023-04-22T11:02:50.533Z,2023-04-22T11:02:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536923795,660,50,2,76,12,9euoni3f3sh08tsplt2gh5dex,1,18.3,34,2023-04-22T11:02:52.383Z,2023-04-22T11:02:53Z,4207782465,285,,4207782463,56,Back,4207782557,233,590,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536923803,590,7,2,76,12,cd1ottifbgcfrn6pdrdpwt7z0,0,81.7,66,2023-04-22T11:02:52.384Z,2023-04-22T11:02:53Z,4207782513,233,660,4207782495,286,,4207782493,56,Center,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536923849,661,1,2,76,14,9euoni3f3sh08tsplt2gh5dex,0,19.3,27.9,2023-04-22T11:02:54.514Z,2023-04-22T11:02:55Z,4207782659,56,Back,4207782661,140,39.0,4207782657,157,,4207782669,1,,4207782665,212,35.4,4207782663,141,70.2,4207782667,213,0.9,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536923903,591,1,2,76,16,cd1ottifbgcfrn6pdrdpwt7z0,0,69.7,26.1,2023-04-22T11:02:56.960Z,2023-04-22T11:03:00Z,4207782953,213,5.6,4207782943,3,,4207782951,212,31.9,4207782947,140,94.2,4207782945,56,Right,4207782949,141,0.0,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536923909,592,5,2,76,19,cd1ottifbgcfrn6pdrdpwt7z0,0,91,-1.2,2023-04-22T11:02:59.593Z,2023-04-22T11:21:55Z,4207782971,56,Right,4207782973,347,,4207783869,233,662,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924107,662,5,2,76,19,9euoni3f3sh08tsplt2gh5dex,1,9,101.2,2023-04-22T11:02:59.593Z,2023-04-22T11:03:19Z,4207783857,233,592,4207783849,56,Back,4207783851,347,,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924127,663,1,2,76,38,9euoni3f3sh08tsplt2gh5dex,1,19.8,100,2023-04-22T11:03:19.034Z,2023-04-22T11:03:21Z,4207783943,107,,4207783953,213,5.9,4207783949,141,92.7,4207783945,56,Back,4207783947,140,34.7,4207783951,212,16.7,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924165,664,1,2,76,41,9euoni3f3sh08tsplt2gh5dex,1,31.6,93.5,2023-04-22T11:03:21.353Z,2023-04-22T11:03:25Z,4207784119,141,89.3,4207784115,56,Back,4207784121,212,9.6,4207784117,140,22.9,4207784123,213,3.4,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924197,665,1,2,76,45,9euoni3f3sh08tsplt2gh5dex,0,22.9,89.3,2023-04-22T11:03:25.372Z,2023-04-22T11:03:29Z,4207784251,56,Back,4207784257,212,26.0,4207784253,140,41.0,4207784255,141,63.1,4207784259,213,5.5,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924209,593,49,2,76,49,cd1ottifbgcfrn6pdrdpwt7z0,1,57,38.3,2023-04-22T11:03:29.795Z,2023-04-22T11:03:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924237,594,1,2,76,51,cd1ottifbgcfrn6pdrdpwt7z0,1,58.3,37.6,2023-04-22T11:03:31.218Z,2023-04-22T11:03:34Z,4207784427,212,12.2,4207784429,213,3.2,4207784425,141,35.8,4207784419,56,Back,4207784421,140,46.7,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924263,595,3,2,76,54,cd1ottifbgcfrn6pdrdpwt7z0,1,50.4,32.5,2023-04-22T11:03:34.290Z,2023-04-22T11:03:38Z,4207784569,233,666,4207784541,56,Center,4207784543,286,,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924253,666,45,2,76,54,9euoni3f3sh08tsplt2gh5dex,0,49.6,67.5,2023-04-22T11:03:34.290Z,2023-04-22T11:03:38Z,4207784575,233,595,4207784479,56,Back,4207784481,285,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924321,596,1,2,76,57,cd1ottifbgcfrn6pdrdpwt7z0,1,53.6,32.7,2023-04-22T11:03:37.522Z,2023-04-22T11:03:43Z,4207784795,213,5.9,4207784791,212,20.1,4207784787,140,71.7,4207784789,141,23.0,4207784785,56,Center,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924331,597,1,2,77,3,cd1ottifbgcfrn6pdrdpwt7z0,0,71.7,23,2023-04-22T11:03:43.490Z,2023-04-22T11:03:44Z,4207784837,213,4.8,4207784833,141,16.2,4207784835,212,4.6,4207784829,56,Right,4207784831,140,72.1,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924383,598,1,2,77,5,cd1ottifbgcfrn6pdrdpwt7z0,1,67.5,13.4,2023-04-22T11:03:45.474Z,2023-04-22T11:03:49Z,4207785047,213,1.8,4207785043,141,54.0,4207785045,212,28.4,4207785039,56,Center,4207785041,140,61.3,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924417,599,1,2,77,9,cd1ottifbgcfrn6pdrdpwt7z0,1,63,51.3,2023-04-22T11:03:49.266Z,2023-04-22T11:03:53Z,4207785221,140,82.5,4207785219,56,Right,4207785223,141,20.1,4207785225,212,29.5,4207785227,213,5.5,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924451,600,1,2,77,12,cd1ottifbgcfrn6pdrdpwt7z0,1,86.4,14.1,2023-04-22T11:03:52.914Z,2023-04-22T11:03:55Z,4207785363,56,Center,4207785365,140,86.5,4207785369,212,10.9,4207785367,141,30.1,4207785371,213,1.6,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924453,601,61,2,77,15,cd1ottifbgcfrn6pdrdpwt7z0,0,86.9,29.8,2023-04-22T11:03:55.378Z,2023-04-22T11:03:55Z,4207785375,56,Center,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924455,667,61,2,77,15,9euoni3f3sh08tsplt2gh5dex,1,9.5,74.1,2023-04-22T11:03:55.777Z,2023-04-22T11:03:55Z,4207785379,56,Back,,,,,,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924469,602,1,2,77,16,cd1ottifbgcfrn6pdrdpwt7z0,0,84.7,27.7,2023-04-22T11:03:56.802Z,2023-04-22T11:03:57Z,4207785451,155,,4207785457,141,50.4,4207785449,2,,4207785461,213,1.4,4207785455,140,86.8,4207785459,212,15.6,4207785453,56,Center,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924477,668,8,2,77,18,9euoni3f3sh08tsplt2gh5dex,1,8.7,56.9,2023-04-22T11:03:58.715Z,2023-04-22T11:03:58Z,4207785481,56,Back,,,,,,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924501,669,49,2,77,20,9euoni3f3sh08tsplt2gh5dex,1,39.9,40.1,2023-04-22T11:04:00.985Z,2023-04-22T11:04:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924529,670,4,2,77,21,9euoni3f3sh08tsplt2gh5dex,1,41.4,40.8,2023-04-22T11:04:02.015Z,2023-04-22T11:25:14Z,4207785727,13,,4207785729,56,Back,4207785731,152,,4207786225,233,604,4207844003,295,,4207785735,286,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924615,604,4,2,77,21,cd1ottifbgcfrn6pdrdpwt7z0,0,58.6,59.2,2023-04-22T11:04:02.016Z,2023-04-22T11:04:18Z,4207786243,233,670,4207786189,13,,4207786201,285,,4207786199,152,,4207786195,56,Center,4207786191,295,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924555,603,17,2,77,22,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-04-22T11:04:02.931Z,2023-04-22T11:04:06Z,4207785873,13,243,4207785871,393,,4207785869,31,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924759,605,18,2,77,51,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-04-22T11:04:32.066Z,2023-04-22T11:04:32Z,4207786889,55,606,4207786861,59,19,4207786859,44,Defender,4207786857,42,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924763,606,19,2,77,51,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-04-22T11:04:32.067Z,2023-04-22T11:04:32Z,4207786883,55,605,4207786869,42,,4207786881,44,Defender,4207786877,292,3,4207786879,293,2,4207786875,59,22,4207786873,145,2,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925059,607,18,2,77,53,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-04-22T11:04:33.522Z,2023-04-22T11:25:37Z,4207788249,55,608,4207788199,42,,4207788201,44,Forward,4207788205,59,17,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925063,608,19,2,77,53,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-04-22T11:04:33.523Z,2023-04-22T11:25:37Z,4207788233,55,607,4207788223,145,9,4207788219,42,,4207788225,59,30,4207788231,44,Forward,4207788229,293,3,4207788227,292,9,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924973,671,1,2,78,11,9euoni3f3sh08tsplt2gh5dex,1,43,43.1,2023-04-22T11:04:51.562Z,2023-04-22T11:05:12Z,4207787841,152,,4207787851,212,11.0,4207787845,140,42.6,4207787847,141,59.3,4207787839,5,,4207787843,56,Back,4207787853,213,1.6,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536924987,672,1,2,78,14,9euoni3f3sh08tsplt2gh5dex,1,42.6,59.3,2023-04-22T11:04:54.994Z,2023-04-22T11:05:26Z,4207787909,140,51.5,4207787915,213,5.7,4207787913,212,11.5,4207787907,56,Center,4207787911,141,49.4,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925005,673,1,2,78,16,9euoni3f3sh08tsplt2gh5dex,1,51.5,49.4,2023-04-22T11:04:56.499Z,2023-04-22T11:04:58Z,4207787983,213,2.6,4207787977,140,41.1,4207787979,141,58.8,4207787975,56,Back,4207787981,212,12.7,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925037,674,1,2,78,18,9euoni3f3sh08tsplt2gh5dex,1,41.1,58.8,2023-04-22T11:04:58.265Z,2023-04-22T11:05:01Z,4207788099,56,Right,4207788103,141,5.9,4207788101,140,59.6,4207788109,1,,4207788105,212,40.9,4207788107,213,5.2,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925069,675,1,2,78,21,9euoni3f3sh08tsplt2gh5dex,1,62.2,2.9,2023-04-22T11:05:01.589Z,2023-04-22T11:05:04Z,4207788263,213,0.2,4207788257,140,73.7,4207788259,141,7.1,4207788255,56,Right,4207788261,212,12.4,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925085,676,1,2,78,24,9euoni3f3sh08tsplt2gh5dex,0,81.8,8.3,2023-04-22T11:05:04.230Z,2023-04-22T11:28:16Z,4207788313,2,,4207788323,212,13.6,4207788321,141,25.4,4207788317,56,Center,4207788319,140,88.6,4207788315,155,,4207788325,213,1.0,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925089,609,61,2,78,26,cd1ottifbgcfrn6pdrdpwt7z0,0,11,63.4,2023-04-22T11:05:06.565Z,2023-04-22T11:05:06Z,4207788347,56,Back,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925097,610,52,2,78,27,cd1ottifbgcfrn6pdrdpwt7z0,1,5.7,59.2,2023-04-22T11:05:07.924Z,2023-04-22T11:28:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925145,611,1,2,78,31,cd1ottifbgcfrn6pdrdpwt7z0,0,5,60.5,2023-04-22T11:05:11.637Z,2023-04-22T11:05:13Z,4207788589,56,Back,4207788597,213,0.6,4207788599,1,,4207788595,212,38.5,4207788587,123,,4207788593,141,90.5,4207788591,140,36.1,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925189,677,61,2,78,38,9euoni3f3sh08tsplt2gh5dex,0,44.3,37.9,2023-04-22T11:05:18.426Z,2023-04-22T11:05:18Z,4207788817,56,Back,,,,,,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925201,678,49,2,78,39,9euoni3f3sh08tsplt2gh5dex,1,64.3,34.8,2023-04-22T11:05:19.700Z,2023-04-22T11:05:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925215,679,1,2,78,39,9euoni3f3sh08tsplt2gh5dex,0,61.7,37.9,2023-04-22T11:05:20.054Z,2023-04-22T11:05:21Z,4207788929,213,0.7,4207788923,140,75.9,4207788925,141,57.9,4207788927,212,20.2,4207788921,56,Center,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925221,612,49,2,78,40,cd1ottifbgcfrn6pdrdpwt7z0,1,21.8,41.3,2023-04-22T11:05:21.175Z,2023-04-22T11:05:21Z,,,,,,,,,,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925317,613,1,2,78,43,cd1ottifbgcfrn6pdrdpwt7z0,1,20.9,36.6,2023-04-22T11:05:23.445Z,2023-04-22T11:05:31Z,4207789381,212,18.6,4207789383,213,5.1,4207789377,140,27.8,4207789375,56,Back,4207789379,141,11.4,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925357,614,1,2,78,51,cd1ottifbgcfrn6pdrdpwt7z0,1,54.9,14.9,2023-04-22T11:05:31.478Z,2023-04-22T11:05:34Z,4207789533,141,36.0,4207789535,212,16.0,4207789537,213,1.1,4207789531,140,61.6,4207789529,56,Center,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925373,615,1,2,78,53,cd1ottifbgcfrn6pdrdpwt7z0,1,65.4,43.6,2023-04-22T11:05:34.197Z,2023-04-22T11:05:36Z,4207789601,212,17.3,4207789597,140,69.0,4207789599,141,68.5,4207789595,56,Center,4207789603,213,1.4,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925449,616,1,2,78,56,cd1ottifbgcfrn6pdrdpwt7z0,1,68.6,66,2023-04-22T11:05:36.693Z,2023-04-22T11:06:42Z,4207789965,140,83.2,4207789967,141,78.4,4207789963,56,Center,4207790903,210,13,4207789971,212,17.5,4207789975,213,0.5,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2536925455,617,13,2,79,2,cd1ottifbgcfrn6pdrdpwt7z0,1,78.8,64.9,2023-04-22T11:05:42.949Z,2023-04-22T11:06:42Z,4207790931,103,38.9,4207790925,55,616,4207790939,231,50.2,4207789993,22,,4207790923,29,,4207789997,56,Center,4207789995,18,,4207790929,102,42.7,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,4207790921,84,,4207790937,230,98.9,,4207790919,20,,4207790933,215,,,,,,,,,,,,,,,,,,,,
2536925473,618,5,2,79,3,cd1ottifbgcfrn6pdrdpwt7z0,0,101.6,42.7,2023-04-22T11:05:43.528Z,2023-04-22T11:21:56Z,4207790131,233,680,4207790095,56,Center,4207790097,346,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536925453,680,5,2,79,3,9euoni3f3sh08tsplt2gh5dex,1,-1.6,57.3,2023-04-22T11:05:43.528Z,2023-04-22T11:05:45Z,4207790107,233,618,4207789987,56,Back,4207789989,346,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926085,681,18,2,79,58,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-04-22T11:06:38.567Z,2023-04-22T11:06:39Z,4207792937,59,6,4207792983,55,682,4207792935,44,Defender,4207792933,42,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926087,682,19,2,79,58,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-04-22T11:06:38.568Z,2023-04-22T11:22:43Z,4207792955,59,28,4207792959,55,681,4207838081,292,4,4207792957,44,Defender,4207792949,42,,4207838083,293,5,4207792953,145,5,,,,ey99we6lsli3b9zluzlh1pjx0,Nahia Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926247,683,1,2,80,12,9euoni3f3sh08tsplt2gh5dex,1,5.4,45.1,2023-04-22T11:06:52.803Z,2023-04-22T11:06:56Z,4207793727,56,Back,4207793729,140,17.9,4207793731,141,31.2,4207793725,124,,4207793735,213,5.7,4207793739,237,,4207793733,212,16.2,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926275,684,1,2,80,15,9euoni3f3sh08tsplt2gh5dex,1,17.9,31.2,2023-04-22T11:06:55.982Z,2023-04-22T11:06:58Z,4207793841,212,15.5,4207793837,140,19.6,4207793839,141,8.5,4207793835,56,Back,4207793843,213,4.8,,,,,,,,,,ey99we6lsli3b9zluzlh1pjx0,Nahia Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926287,685,1,2,80,18,9euoni3f3sh08tsplt2gh5dex,0,19.9,8.3,2023-04-22T11:06:58.350Z,2023-04-22T11:07:00Z,4207793951,140,46.3,4207793955,212,27.8,4207793953,141,11.7,4207793957,213,0.1,4207793949,56,Back,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926363,686,1,2,80,24,9euoni3f3sh08tsplt2gh5dex,1,34.1,7.6,2023-04-22T11:07:05.091Z,2023-04-22T11:07:07Z,4207794341,56,Back,4207794349,213,0.0,4207794343,140,42.6,4207794345,141,7.9,4207794347,212,8.9,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926365,687,61,2,80,27,9euoni3f3sh08tsplt2gh5dex,0,42.6,7.9,2023-04-22T11:07:07.607Z,2023-04-22T11:07:08Z,4207794355,56,Back,,,,,,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536926373,619,49,2,80,28,cd1ottifbgcfrn6pdrdpwt7z0,1,56.1,96,2023-04-22T11:07:08.233Z,2023-04-22T11:07:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
