id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value
2537306111,211,1,1,22,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,9,40.7,2023-04-22T16:38:03.231Z,2023-04-22T16:38:07Z,4209764137,213,6.0,4209764127,155,,4209764133,141,22.5,4209764135,212,39.1,4209764139,1,,4209764131,140,44.3,4209764129,56,Back,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306121,212,50,1,22,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,44.8,22.6,2023-04-22T16:38:07.391Z,2023-04-22T16:38:09Z,4209764163,56,Back,4209764167,286,,4209764341,233,162,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306143,162,7,1,22,51,e7p3lxg97gac51s71hotzi0a5,1,55.2,77.4,2023-04-22T16:38:07.392Z,2023-04-22T16:38:09Z,4209764283,285,,4209764323,233,212,4209764281,56,Center,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306149,163,49,1,22,52,e7p3lxg97gac51s71hotzi0a5,1,54.8,79.9,2023-04-22T16:38:08.597Z,2023-04-22T16:38:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306189,164,3,1,22,52,e7p3lxg97gac51s71hotzi0a5,1,58,74.7,2023-04-22T16:38:09.286Z,2023-04-22T16:38:11Z,4209764535,233,213,4209764511,56,Center,4209764513,286,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306185,213,45,1,22,52,7mk4va7b2p6tnv2xjxcgjy8h6,0,42,25.3,2023-04-22T16:38:09.286Z,2023-04-22T16:38:11Z,4209764499,56,Back,4209764573,233,164,4209764501,285,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306239,165,1,1,22,54,e7p3lxg97gac51s71hotzi0a5,0,62.3,46.5,2023-04-22T16:38:10.997Z,2023-04-22T16:38:15Z,4209764749,212,22.4,4209764875,4,,4209764743,56,Center,4209764747,141,42.9,4209764751,213,6.2,4209764745,140,83.5,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306231,214,8,1,22,56,7mk4va7b2p6tnv2xjxcgjy8h6,1,23,58.7,2023-04-22T16:38:13.125Z,2023-04-22T16:38:13Z,4209764723,56,Back,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306293,215,49,1,22,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,13,53,2023-04-22T16:38:16.238Z,2023-04-22T16:38:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306323,216,1,1,23,1,7mk4va7b2p6tnv2xjxcgjy8h6,0,11,51.8,2023-04-22T16:38:17.390Z,2023-04-22T16:38:18Z,4209765205,213,0.0,4209765207,1,,4209765199,140,54.4,4209765203,212,45.6,4209765197,56,Center,4209765201,141,53.9,4209765195,157,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306369,166,1,1,23,2,e7p3lxg97gac51s71hotzi0a5,1,46.4,36.8,2023-04-22T16:38:18.677Z,2023-04-22T16:38:21Z,4209765465,213,0.7,4209765459,140,67.0,4209765455,3,,4209765461,141,61.4,4209765463,212,27.3,4209765457,56,Center,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306377,167,61,1,23,5,e7p3lxg97gac51s71hotzi0a5,1,67,61.4,2023-04-22T16:38:21.841Z,2023-04-22T16:38:22Z,4209765497,56,Center,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306757,217,1,1,23,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,36.4,36.1,2023-04-22T16:38:21.968Z,2023-04-22T16:38:50Z,4209767681,1,,4209767673,140,55.1,4209767677,212,20.3,4209767669,157,,4209767671,56,Center,4209767679,213,0.3,4209767675,141,43.7,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306763,218,4,1,23,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,53.6,50.5,2023-04-22T16:38:31.428Z,2023-04-22T17:14:09Z,4209767721,286,,4209767717,56,Center,4209767715,294,,4209767713,13,,4209767719,152,,4209767753,233,168,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306503,168,4,1,23,15,e7p3lxg97gac51s71hotzi0a5,0,46.4,49.5,2023-04-22T16:38:31.429Z,2023-04-22T17:14:11Z,4209767789,233,218,4209936789,294,,4209766195,285,,4209766187,13,,4209766191,152,,4209766189,56,Back,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306855,219,1,1,23,39,7mk4va7b2p6tnv2xjxcgjy8h6,0,51.7,50.1,2023-04-22T16:38:55.310Z,2023-04-22T16:38:58Z,4209768159,1,,4209768143,5,,4209768147,152,,4209768151,140,90.7,4209768145,155,,4209768157,213,0.1,4209768155,212,41.0,4209768149,56,Center,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,4209768153,141,,,,,,,,,,,53.9,,,,,,,,,,,,,,,,
2537306893,169,1,1,23,42,e7p3lxg97gac51s71hotzi0a5,1,10.7,34.5,2023-04-22T16:38:59.238Z,2023-04-22T16:39:01Z,4209768353,213,6.1,4209768349,141,32.9,4209768355,1,,4209768345,56,Back,4209768351,212,6.3,4209768347,140,16.6,4209768343,157,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306905,170,1,1,23,44,e7p3lxg97gac51s71hotzi0a5,1,16.6,32.9,2023-04-22T16:39:00.966Z,2023-04-22T16:39:02Z,4209768405,140,10.2,4209768401,3,,4209768409,212,12.6,4209768403,56,Back,4209768407,141,17.3,4209768411,213,4.1,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306909,171,49,1,23,46,e7p3lxg97gac51s71hotzi0a5,1,7.6,13.4,2023-04-22T16:39:02.358Z,2023-04-22T16:39:02Z,,,,,,,,,,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306953,172,1,1,23,48,e7p3lxg97gac51s71hotzi0a5,0,4.1,5.6,2023-04-22T16:39:04.917Z,2023-04-22T16:39:07Z,4209768681,140,5.7,4209768783,233,220,4209768685,212,1.7,4209768787,286,,4209768781,236,,4209768679,56,Back,4209768687,213,0.3,4209768683,141,6.3,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306969,220,74,1,23,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,89.5,93.2,2023-04-22T16:39:04.918Z,2023-04-22T16:48:40Z,4209768769,285,,4209768805,233,172,4209768767,56,Left,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307085,173,5,1,23,50,e7p3lxg97gac51s71hotzi0a5,1,13,-2,2023-04-22T16:39:06.373Z,2023-04-22T16:39:15Z,4209769435,347,,4209769433,56,Back,4209769465,233,221,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307003,221,5,1,23,50,7mk4va7b2p6tnv2xjxcgjy8h6,0,87,102,2023-04-22T16:39:06.373Z,2023-04-22T16:48:42Z,4209768939,56,Left,4209769479,233,173,4209768943,347,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307105,174,1,1,23,59,e7p3lxg97gac51s71hotzi0a5,1,9.6,0,2023-04-22T16:39:15.397Z,2023-04-22T16:39:16Z,4209769545,140,22.4,4209769549,212,14.7,4209769541,107,,4209769547,141,6.6,4209769551,213,0.4,4209769543,56,Back,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307147,175,1,1,24,0,e7p3lxg97gac51s71hotzi0a5,1,22.4,6.6,2023-04-22T16:39:16.581Z,2023-04-22T16:39:19Z,4209769813,141,7.1,4209769817,213,3.1,4209769815,212,12.0,4209769809,56,Back,4209769811,140,11.0,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307219,176,1,1,24,3,e7p3lxg97gac51s71hotzi0a5,1,11.4,5.8,2023-04-22T16:39:19.797Z,2023-04-22T16:39:24Z,4209770215,141,7.6,4209770221,1,,4209770211,56,Right,4209770219,213,0.0,4209770213,140,52.8,4209770217,212,43.5,4209770209,155,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307241,177,1,1,24,7,e7p3lxg97gac51s71hotzi0a5,1,39.1,5.5,2023-04-22T16:39:24.052Z,2023-04-22T16:39:25Z,4209770335,140,30.7,4209770337,141,6.3,4209770341,213,3.1,4209770333,56,Back,4209770339,212,8.8,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307275,178,1,1,24,8,e7p3lxg97gac51s71hotzi0a5,0,33.7,7.6,2023-04-22T16:39:25.254Z,2023-04-22T16:39:26Z,4209770431,141,24.4,4209770439,213,0.4,4209770421,56,Center,4209770425,140,59.2,4209770417,155,,4209770437,212,29.1,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307307,222,1,1,24,10,7mk4va7b2p6tnv2xjxcgjy8h6,0,39.1,72.7,2023-04-22T16:39:27.287Z,2023-04-22T16:39:28Z,4209770575,140,70.4,4209770583,1,,4209770571,155,,4209770579,212,33.5,4209770573,56,Left,4209770577,141,82.4,4209770581,213,0.2,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307335,179,61,1,24,13,e7p3lxg97gac51s71hotzi0a5,0,23.7,19.3,2023-04-22T16:39:29.652Z,2023-04-22T16:39:29Z,4209770737,56,Back,,,,,,,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307341,223,49,1,24,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.4,73.5,2023-04-22T16:39:29.653Z,2023-04-22T16:39:29Z,,,,,,,,,,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307347,224,50,1,24,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.7,79.8,2023-04-22T16:39:30.142Z,2023-04-22T16:39:32Z,4209771019,233,180,4209770769,286,,4209770767,56,Left,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307379,180,7,1,24,13,e7p3lxg97gac51s71hotzi0a5,1,37.3,20.2,2023-04-22T16:39:30.143Z,2023-04-22T16:39:32Z,4209770893,56,Back,4209770963,233,224,4209770895,285,,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307389,181,49,1,24,15,e7p3lxg97gac51s71hotzi0a5,1,35.7,13.6,2023-04-22T16:39:31.766Z,2023-04-22T16:39:32Z,,,,,,,,,,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307413,182,1,1,24,16,e7p3lxg97gac51s71hotzi0a5,0,34.6,12.9,2023-04-22T16:39:32.678Z,2023-04-22T16:39:34Z,4209771075,56,Back,4209771083,213,3.3,4209771077,140,33.0,4209771081,212,1.7,4209771079,141,12.4,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307437,225,43,1,24,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-22T16:39:33.367Z,2023-04-22T16:39:50Z,4209772437,144,7,4209771233,56,Left,4209771237,285,0,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307443,226,49,1,24,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.4,89.6,2023-04-22T16:39:35.661Z,2023-04-22T16:39:36Z,,,,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307491,227,1,1,24,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.4,89.6,2023-04-22T16:39:36.150Z,2023-04-22T16:39:39Z,4209771529,141,83.9,4209771531,212,30.4,4209771525,56,Left,4209771523,155,,4209771533,213,6.2,4209771527,140,90.1,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307493,183,45,1,24,23,e7p3lxg97gac51s71hotzi0a5,0,9.1,15.1,2023-04-22T16:39:39.677Z,2023-04-22T16:39:42Z,4209771729,233,228,4209771539,56,Back,4209771541,285,,,,,,,,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307521,228,3,1,24,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,90.9,84.9,2023-04-22T16:39:39.677Z,2023-04-22T16:39:42Z,4209771709,286,,4209771707,56,Left,4209771713,233,183,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307541,229,1,1,24,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,87.8,78.7,2023-04-22T16:39:41.733Z,2023-04-22T16:39:43Z,4209771845,213,4.8,4209771841,141,59.3,4209771843,212,13.3,4209771839,140,89.2,4209771835,56,Center,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307571,230,1,1,24,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,89.2,59.3,2023-04-22T16:39:43.509Z,2023-04-22T17:11:04Z,4209771975,212,6.9,4209771971,140,82.8,4209771969,56,Center,4209776693,210,15,4209771973,141,57.0,4209771977,213,3.4,4209776695,154,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2537307575,231,15,1,24,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,82.8,57,2023-04-22T16:39:45.406Z,2023-04-22T17:11:04Z,4209776767,102,46.9,4209776777,147,56.3,4209776781,231,50.2,4209771997,18,,4209776753,80,,4209776775,146,84.0,4209771995,22,,4209776193,233,184,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,4209776757,154,4209771999,56,4209776769,103,19,4209776771,215,,4209776755,29,,Center,,4209776779,230,4209776761,55,4209776183,72,,99.5,230,4209776187,82,,,
2537307593,184,10,1,24,29,e7p3lxg97gac51s71hotzi0a5,1,14.1,46.7,2023-04-22T16:39:45.506Z,2023-04-22T16:40:35Z,4209772093,56,Back,4209772091,94,,4209776205,233,231,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307607,232,15,1,24,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,88.8,61.1,2023-04-22T16:39:47.245Z,2023-04-22T17:11:08Z,4209773261,147,50.7,4209773255,328,,4209773249,78,,4209774895,233,185,4209772175,56,Center,4209773257,458,,4209772173,17,,4209772937,20,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,4209773251,102,4209773259,146,4209773253,103,1.9,4209772171,22,,,,51.2,98.9,,,,,,,,,,,,,,,
2537307651,185,10,1,24,31,e7p3lxg97gac51s71hotzi0a5,1,2.6,50.3,2023-04-22T16:39:47.345Z,2023-04-22T16:40:21Z,4209772403,56,Back,4209774787,177,,4209772399,182,,4209774921,233,232,4209774789,180,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307663,186,52,1,24,34,e7p3lxg97gac51s71hotzi0a5,1,7.2,48.3,2023-04-22T16:39:50.917Z,2023-04-22T16:39:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307887,187,1,1,24,47,e7p3lxg97gac51s71hotzi0a5,1,12.4,48.8,2023-04-22T16:40:04.053Z,2023-04-22T16:40:07Z,4209773681,213,5.6,4209773669,140,17.9,4209773679,212,7.7,4209773661,123,,4209773665,56,Back,4209773675,141,41.2,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307937,188,1,1,24,51,e7p3lxg97gac51s71hotzi0a5,1,20.3,36.6,2023-04-22T16:40:07.621Z,2023-04-22T16:40:10Z,4209773875,141,85.8,4209773871,140,40.1,4209773869,56,Back,4209773879,213,1.0,4209773867,155,,4209773877,212,39.4,4209773881,1,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308007,189,1,1,24,53,e7p3lxg97gac51s71hotzi0a5,0,40.1,89.3,2023-04-22T16:40:10.021Z,2023-04-22T16:40:14Z,4209774237,141,83.8,4209774241,213,6.2,4209774233,56,Left,4209774235,140,94.3,4209774239,212,57.0,4209774243,1,,4209774231,155,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308019,233,49,1,24,58,7mk4va7b2p6tnv2xjxcgjy8h6,1,5,16.5,2023-04-22T16:40:14.589Z,2023-04-22T16:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308179,234,1,1,25,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.5,24.3,2023-04-22T16:40:17.293Z,2023-04-22T16:40:24Z,4209775149,141,59.1,4209775153,213,1.3,4209775147,140,11.6,4209775151,212,24.8,4209775145,56,Back,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308235,235,1,1,25,7,7mk4va7b2p6tnv2xjxcgjy8h6,0,25.2,65.5,2023-04-22T16:40:23.894Z,2023-04-22T16:40:27Z,4209775455,212,47.4,4209775461,1,,4209775443,56,Left,4209775459,213,0.2,4209775451,141,80.0,4209775447,140,69.4,4209775439,155,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308293,190,1,1,25,11,e7p3lxg97gac51s71hotzi0a5,0,27.9,18.3,2023-04-22T16:40:28.053Z,2023-04-22T16:40:30Z,4209775771,3,,4209775781,213,5.9,4209775779,212,15.5,4209775773,56,Back,4209775775,140,41.6,4209775777,141,10.0,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308287,236,1,1,25,13,7mk4va7b2p6tnv2xjxcgjy8h6,0,58.9,83.6,2023-04-22T16:40:29.374Z,2023-04-22T16:40:30Z,4209775737,141,62.1,4209775733,56,Center,4209775741,213,5.4,4209775739,212,18.6,4209775731,3,,4209775735,140,69.8,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308335,191,49,1,25,16,e7p3lxg97gac51s71hotzi0a5,1,30.5,31.6,2023-04-22T16:40:32.533Z,2023-04-22T16:40:32Z,,,,,,,,,,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308347,192,1,1,25,16,e7p3lxg97gac51s71hotzi0a5,1,30.9,32.2,2023-04-22T16:40:32.805Z,2023-04-22T16:40:33Z,4209776051,140,40.6,4209776049,56,Back,4209776053,141,29.0,4209776057,213,6.1,4209776055,212,10.4,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308367,193,1,1,25,17,e7p3lxg97gac51s71hotzi0a5,1,40.8,28.3,2023-04-22T16:40:33.685Z,2023-04-22T16:40:34Z,4209776151,56,Back,4209776163,213,2.8,4209776159,141,36.5,4209776161,212,15.6,4209776155,140,26.9,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308377,194,1,1,25,18,e7p3lxg97gac51s71hotzi0a5,1,26.9,36.5,2023-04-22T16:40:34.548Z,2023-04-22T16:40:35Z,4209776219,213,1.6,4209776211,56,Back,4209776215,141,63.5,4209776217,212,18.4,4209776213,140,26.5,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308411,195,1,1,25,19,e7p3lxg97gac51s71hotzi0a5,1,26.5,65.7,2023-04-22T16:40:35.700Z,2023-04-22T16:40:38Z,4209776391,140,35.8,4209776389,56,Back,4209776393,141,90.2,4209776397,213,1.0,4209776395,212,19.3,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308453,196,1,1,25,21,e7p3lxg97gac51s71hotzi0a5,1,35.8,89.2,2023-04-22T16:40:38.116Z,2023-04-22T16:40:41Z,4209776637,140,39.0,4209776635,56,Back,4209776641,212,8.3,4209776639,141,78.0,4209776643,213,5.1,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308491,197,1,1,25,25,e7p3lxg97gac51s71hotzi0a5,1,39.5,74.4,2023-04-22T16:40:41.588Z,2023-04-22T16:40:44Z,4209776913,213,4.0,4209776905,141,54.3,4209776897,56,Back,4209776909,212,17.8,4209776901,140,28.7,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308577,198,1,1,25,28,e7p3lxg97gac51s71hotzi0a5,1,28.7,45.9,2023-04-22T16:40:44.660Z,2023-04-22T16:40:47Z,4209777241,140,30.7,4209777245,212,17.7,4209777239,56,Back,4209777247,213,4.8,4209777243,141,20.1,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308681,199,1,1,25,31,e7p3lxg97gac51s71hotzi0a5,0,32.7,12.6,2023-04-22T16:40:47.717Z,2023-04-22T16:40:53Z,4209777799,212,66.9,4209777803,1,,4209777795,140,96.0,4209777797,141,23.8,4209777801,213,0.1,4209777793,56,Center,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308695,237,49,1,25,37,7mk4va7b2p6tnv2xjxcgjy8h6,1,5.9,77.9,2023-04-22T16:40:53.918Z,2023-04-22T16:40:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308803,238,1,1,25,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,5.9,73.3,2023-04-22T16:40:55.396Z,2023-04-22T16:41:00Z,4209778433,56,Back,4209778441,212,15.6,4209778437,140,15.9,4209778443,213,5.4,4209778439,141,56.3,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308843,239,1,1,25,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,18.3,56,2023-04-22T16:41:00.516Z,2023-04-22T16:41:02Z,4209778647,56,Back,4209778651,141,48.5,4209778655,213,3.5,4209778649,140,6.2,4209778653,212,13.7,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308939,240,1,1,25,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,6.3,48.5,2023-04-22T16:41:02.781Z,2023-04-22T16:41:07Z,4209779123,56,Back,4209779133,1,,4209779127,141,87.7,4209779121,157,,4209779129,212,45.0,4209779131,213,0.6,4209779125,140,40.8,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
