id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2482007557,622,8,2,52,26,9ns699xp353c84r1g6epazycl,1,23,96.2,2022-11-05T18:23:59.011Z,2022-11-05T18:25:50Z,3896934047,56,Back,,,,,,,,,,,,,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007579,304,5,2,52,27,b9ecgxh884j2ugjrxwvpym192,1,75.4,-2,2022-11-05T18:23:59.890Z,2022-11-05T18:25:51Z,3896934187,347,,3896934205,233,623,3896934185,56,Right,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007559,623,5,2,52,27,9ns699xp353c84r1g6epazycl,0,24.6,102,2022-11-05T18:23:59.890Z,2022-11-05T18:39:09Z,3896934211,233,304,3896934049,56,Back,3896934051,347,,,,,,,,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007593,305,1,2,52,30,b9ecgxh884j2ugjrxwvpym192,1,75.2,0,2022-11-05T18:24:03.210Z,2022-11-05T18:24:05Z,3896934287,107,,3896934291,140,78.2,3896934295,212,10.7,3896934293,141,13.4,3896934289,56,Right,3896934297,213,1.3,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007599,306,1,2,52,32,b9ecgxh884j2ugjrxwvpym192,0,78.2,13.4,2022-11-05T18:24:05.066Z,2022-11-05T18:24:05Z,3896934331,141,0.0,3896934335,213,5.1,3896934327,56,Right,3896934329,140,81.7,3896934333,212,10.5,,,,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007603,307,5,2,52,33,b9ecgxh884j2ugjrxwvpym192,0,77.9,-1.2,2022-11-05T18:24:05.748Z,2022-11-05T18:39:09Z,3896934341,56,Right,3896934343,347,,3896992681,233,624,,,,,,,,,,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007745,624,5,2,52,33,9ns699xp353c84r1g6epazycl,1,22.1,101.2,2022-11-05T18:24:05.748Z,2022-11-05T18:39:09Z,3896935105,347,,3896935103,56,Back,3896992677,233,307,,,,,,,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007749,625,1,2,52,43,9ns699xp353c84r1g6epazycl,1,25.9,100,2022-11-05T18:24:15.931Z,2022-11-05T18:24:16Z,3896935137,213,5.8,3896935127,107,,3896935135,212,8.0,3896935131,140,32.8,3896935133,141,96.3,3896935129,56,Back,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007751,626,1,2,52,43,9ns699xp353c84r1g6epazycl,1,32.8,96.3,2022-11-05T18:24:16.555Z,2022-11-05T18:24:17Z,3896935143,140,24.0,3896935141,56,Back,3896935145,141,91.7,3896935147,212,9.8,3896935149,213,3.5,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007787,627,1,2,52,44,9ns699xp353c84r1g6epazycl,1,24,91.7,2022-11-05T18:24:17.098Z,2022-11-05T18:24:19Z,3896935327,141,76.9,3896935331,213,3.9,3896935325,140,13.1,3896935323,56,Back,3896935329,212,15.2,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007833,628,1,2,52,46,9ns699xp353c84r1g6epazycl,1,11.7,75.4,2022-11-05T18:24:19.306Z,2022-11-05T18:24:22Z,3896935613,212,17.1,3896935611,141,52.4,3896935615,213,4.3,3896935609,140,5.2,3896935607,56,Back,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007845,629,1,2,52,49,9ns699xp353c84r1g6epazycl,0,5,46.1,2022-11-05T18:24:22.491Z,2022-11-05T18:24:25Z,3896935683,213,5.7,3896935685,1,,3896935681,212,33.2,3896935679,141,19.5,3896935675,56,Back,3896935677,140,31.5,,,,,,,d1iaa35qeww3me6qcyisvlsh6,María López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007865,309,61,2,52,53,b9ecgxh884j2ugjrxwvpym192,0,68.7,86.5,2022-11-05T18:24:26.074Z,2022-11-05T18:24:26Z,3896935807,56,Left,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007895,630,1,2,52,53,9ns699xp353c84r1g6epazycl,1,27.1,12.2,2022-11-05T18:24:26.362Z,2022-11-05T18:24:28Z,3896935939,141,6.8,3896935943,213,6.0,3896935935,56,Back,3896935941,212,14.1,3896935937,140,40.1,,,,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007903,310,45,2,52,55,b9ecgxh884j2ugjrxwvpym192,0,59.8,92.8,2022-11-05T18:24:28.266Z,2022-11-05T18:24:34Z,3896936261,233,631,3896935995,56,Left,3896935997,285,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007935,631,3,2,52,55,9ns699xp353c84r1g6epazycl,1,40.2,7.2,2022-11-05T18:24:28.266Z,2022-11-05T18:24:33Z,3896936195,286,,3896936193,56,Back,3896936243,233,310,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007949,632,1,2,53,1,9ns699xp353c84r1g6epazycl,0,61.6,15,2022-11-05T18:24:33.866Z,2022-11-05T18:24:35Z,3896936291,140,68.7,3896936295,141,30.7,3896936287,56,Center,3896936303,213,1.0,3896936299,212,13.0,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007953,311,8,2,53,1,b9ecgxh884j2ugjrxwvpym192,1,28.3,52.8,2022-11-05T18:24:34.475Z,2022-11-05T18:24:34Z,3896936311,56,Back,,,,,,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007959,312,49,2,53,2,b9ecgxh884j2ugjrxwvpym192,1,28.3,52.8,2022-11-05T18:24:34.859Z,2022-11-05T18:24:35Z,,,,,,,,,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007969,313,1,2,53,2,b9ecgxh884j2ugjrxwvpym192,1,28.3,52.8,2022-11-05T18:24:35.225Z,2022-11-05T18:24:37Z,3896936371,212,13.1,3896936375,213,0.5,3896936363,140,39.5,3896936361,56,Back,3896936369,141,61.4,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007973,314,1,2,53,4,b9ecgxh884j2ugjrxwvpym192,1,39.4,61.4,2022-11-05T18:24:37.066Z,2022-11-05T18:24:38Z,3896936389,56,Back,3896936397,213,3.8,3896936395,212,12.2,3896936391,140,30.4,3896936393,141,50.1,3896936403,156,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007995,315,1,2,53,5,b9ecgxh884j2ugjrxwvpym192,1,36.1,52.8,2022-11-05T18:24:38.538Z,2022-11-05T18:24:40Z,3896936535,141,78.8,3896936533,140,53.3,3896936537,212,25.3,3896936529,56,Center,3896936539,213,0.8,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008037,316,1,2,53,7,b9ecgxh884j2ugjrxwvpym192,0,53.7,78.8,2022-11-05T18:24:40.489Z,2022-11-05T18:24:43Z,3896936737,140,84.9,3896936743,213,6.0,3896936735,56,Center,3896936745,1,,3896936741,212,33.7,3896936739,141,66.9,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008003,633,49,2,53,8,9ns699xp353c84r1g6epazycl,1,22.7,31.6,2022-11-05T18:24:41.148Z,2022-11-05T18:24:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008073,634,1,2,53,11,9ns699xp353c84r1g6epazycl,1,15.3,34.8,2022-11-05T18:24:44.155Z,2022-11-05T18:24:45Z,3896936907,212,12.9,3896936909,213,2.8,3896936903,140,3.8,3896936905,141,41.3,3896936901,56,Back,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008105,635,1,2,53,13,9ns699xp353c84r1g6epazycl,1,3.8,41.3,2022-11-05T18:24:45.691Z,2022-11-05T18:24:49Z,3896937077,213,5.4,3896937069,56,Back,3896937073,141,27.4,3896937075,212,11.8,3896937071,140,10.6,,,,,,,,,,d1iaa35qeww3me6qcyisvlsh6,María López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008131,636,1,2,53,16,9ns699xp353c84r1g6epazycl,1,10.6,27.4,2022-11-05T18:24:49.450Z,2022-11-05T18:24:52Z,3896937197,213,0.5,3896937189,56,Back,3896937193,141,39.1,3896937195,212,16.9,3896937191,140,24.8,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008149,637,1,2,53,19,9ns699xp353c84r1g6epazycl,1,28.1,38.2,2022-11-05T18:24:52.570Z,2022-11-05T18:24:54Z,3896937301,141,31.5,3896937305,213,6.0,3896937299,140,45.9,3896937297,56,Back,3896937303,212,19.2,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008153,638,1,2,53,21,9ns699xp353c84r1g6epazycl,1,45.9,31.5,2022-11-05T18:24:54.522Z,2022-11-05T18:24:55Z,3896937337,140,39.2,3896937341,212,7.2,3896937343,213,3.4,3896937335,56,Back,3896937339,141,29.1,3896937355,156,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008179,639,1,2,53,23,9ns699xp353c84r1g6epazycl,1,39.2,29.1,2022-11-05T18:24:56.137Z,2022-11-05T18:24:57Z,3896937505,56,Center,3896937515,212,20.3,3896937513,141,52.7,3896937517,213,0.9,3896937509,140,51.1,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008207,640,2,2,53,25,9ns699xp353c84r1g6epazycl,1,51.7,52,2022-11-05T18:24:57.786Z,2022-11-05T18:25:04Z,3896937675,140,64.7,3896937673,56,Center,3896937809,7,27oce8op8b7a6fmyp8utoz5gq,3896937677,141,34.0,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008191,317,55,2,53,25,b9ecgxh884j2ugjrxwvpym192,1,33.8,59.1,2022-11-05T18:24:57.787Z,2022-11-05T18:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008419,318,1,2,53,54,b9ecgxh884j2ugjrxwvpym192,0,36.1,57.8,2022-11-05T18:25:27.050Z,2022-11-05T18:25:27Z,3896938987,5,,3896938999,212,41.2,3896938993,56,Center,3896939007,1,,3896938991,241,,3896938995,140,75.3,3896938997,141,60.9,3896938989,155,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,3896939003,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008445,641,1,2,53,56,9ns699xp353c84r1g6epazycl,1,20.1,27,2022-11-05T18:25:28.634Z,2022-11-05T18:25:29Z,3896939087,3,,3896939091,140,27.6,3896939095,212,10.9,3896939093,141,15.9,3896939089,56,Back,3896939097,213,5.5,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008487,642,1,2,53,58,9ns699xp353c84r1g6epazycl,1,27.6,15.9,2022-11-05T18:25:30.985Z,2022-11-05T18:25:32Z,3896939295,140,35.4,3896939291,3,,3896939293,56,Back,3896939297,141,25.5,3896939301,213,0.7,3896939299,212,10.5,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008517,643,1,2,54,0,9ns699xp353c84r1g6epazycl,1,35.4,25.5,2022-11-05T18:25:32.683Z,2022-11-05T18:25:35Z,3896939519,212,14.2,3896939517,141,36.4,3896939511,3,,3896939515,140,46.9,3896939513,56,Back,3896939521,213,0.6,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008521,644,49,2,54,2,9ns699xp353c84r1g6epazycl,1,47.3,38.5,2022-11-05T18:25:35.276Z,2022-11-05T18:25:35Z,,,,,,,,,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008537,645,61,2,54,3,9ns699xp353c84r1g6epazycl,1,50.2,41.3,2022-11-05T18:25:36.490Z,2022-11-05T18:25:36Z,3896939629,56,Center,,,,,,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008589,646,1,2,54,4,9ns699xp353c84r1g6epazycl,0,58.4,62.5,2022-11-05T18:25:37.417Z,2022-11-05T18:26:34Z,3896939887,56,Right,3896939891,141,13.0,3896939895,213,5.4,3896939893,212,42.8,3896939889,140,83.5,3896939897,1,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008601,319,8,2,54,9,b9ecgxh884j2ugjrxwvpym192,1,8.4,57.3,2022-11-05T18:25:42.266Z,2022-11-05T18:25:42Z,3896939949,56,Back,,,,,,,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008639,320,12,2,54,11,b9ecgxh884j2ugjrxwvpym192,1,8.8,61.5,2022-11-05T18:25:43.978Z,2022-11-05T18:25:45Z,3896940197,213,1.0,3896940189,56,Back,3896940193,141,100.0,3896940191,140,25.2,3896940195,212,32.5,3896940237,167,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008663,647,1,2,54,11,9ns699xp353c84r1g6epazycl,0,88.3,11.4,2022-11-05T18:25:44.210Z,2022-11-05T18:26:29Z,3896940317,140,88.1,3896940319,141,46.9,3896940321,212,24.1,3896940323,213,1.6,3896940311,2,,3896940315,56,Center,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008647,321,5,2,54,12,b9ecgxh884j2ugjrxwvpym192,0,24,102,2022-11-05T18:25:45.021Z,2022-11-05T18:26:06Z,3896940223,347,,3896941593,233,648,3896940221,56,Back,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008897,648,5,2,54,12,9ns699xp353c84r1g6epazycl,1,76,-2,2022-11-05T18:25:45.021Z,2022-11-05T18:39:09Z,3896941569,347,,3896941565,56,Right,3896941583,233,321,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008909,649,1,2,54,32,9ns699xp353c84r1g6epazycl,1,77.2,0,2022-11-05T18:26:05.305Z,2022-11-05T18:26:06Z,3896941609,141,7.6,3896941605,56,Right,3896941603,107,,3896941613,213,0.6,3896941611,212,10.8,3896941607,140,85.4,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008919,650,1,2,54,33,9ns699xp353c84r1g6epazycl,1,85.4,7.6,2022-11-05T18:26:06.073Z,2022-11-05T18:26:07Z,3896941667,56,Right,3896941669,140,79.1,3896941687,156,,3896941673,212,7.0,3896941675,213,3.5,3896941671,141,4.4,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008959,651,1,2,54,34,9ns699xp353c84r1g6epazycl,1,79.1,4.4,2022-11-05T18:26:07.513Z,2022-11-05T18:26:12Z,3896941959,141,10.9,3896941963,213,1.9,3896941961,212,4.7,3896941957,140,77.5,3896941955,56,Right,,,,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008971,652,1,2,54,39,9ns699xp353c84r1g6epazycl,1,73.8,8.6,2022-11-05T18:26:12.345Z,2022-11-05T18:26:13Z,3896942037,140,77.9,3896942043,213,5.4,3896942035,56,Right,3896942041,212,6.8,3896942039,141,0.8,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008985,653,1,2,54,41,9ns699xp353c84r1g6epazycl,1,77.9,0.8,2022-11-05T18:26:13.738Z,2022-11-05T18:26:16Z,3896942127,213,2.6,3896942119,56,Right,3896942123,141,5.9,3896942125,212,6.7,3896942121,140,72.4,,,,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009013,654,1,2,54,43,9ns699xp353c84r1g6epazycl,1,72.4,5.9,2022-11-05T18:26:16.587Z,2022-11-05T18:26:34Z,3896942321,56,Center,3896943025,154,,3896942325,141,63.4,3896942323,140,88.1,3896943023,210,13,3896942319,155,,3896942327,212,42.4,3896942331,1,,9ld622ld2el1ql9vy2akchfit,N. Andonova,1,3896942329,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009021,656,13,2,54,48,9ns699xp353c84r1g6epazycl,1,87.5,55.8,2022-11-05T18:26:21.401Z,2022-11-05T18:26:35Z,3896943067,230,98.4,3896942505,20,,3896942363,56,Center,3896943063,102,40.8,3896943057,55,654,3896943053,154,,3896942359,22,,3896943065,103,65.3,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,3896942361,17,,3896943049,81,3896943069,231,50.5,3896943051,29,,,,,,,,,,,,,,,,,,,,,,
2482009007,322,5,2,54,48,b9ecgxh884j2ugjrxwvpym192,1,-0.5,59.2,2022-11-05T18:26:21.402Z,2022-11-05T18:26:23Z,3896942395,233,655,3896942285,56,Back,3896942287,346,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009017,655,5,2,54,48,9ns699xp353c84r1g6epazycl,0,100.5,40.8,2022-11-05T18:26:21.402Z,2022-11-05T18:39:09Z,3896942341,346,,3896942431,233,322,3896942339,56,Center,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009245,323,1,2,55,11,b9ecgxh884j2ugjrxwvpym192,1,3.9,55.1,2022-11-05T18:26:44.346Z,2022-11-05T18:26:45Z,3896943611,74,,3896943603,212,41.9,3896943605,213,0.3,3896943601,141,76.0,3896943599,140,41.4,3896943607,1,,3896943597,56,Back,3896943595,124,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009251,324,44,2,55,13,b9ecgxh884j2ugjrxwvpym192,1,45.1,78.7,2022-11-05T18:26:45.818Z,2022-11-05T18:26:49Z,3896943651,56,Back,3896943653,285,,3896943795,233,657,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009271,657,44,2,55,13,9ns699xp353c84r1g6epazycl,0,54.9,21.3,2022-11-05T18:26:45.819Z,2022-11-05T18:26:49Z,3896943761,56,Center,3896943763,286,,3896943823,233,324,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009265,325,1,2,55,13,b9ecgxh884j2ugjrxwvpym192,0,41.4,76,2022-11-05T18:26:46.058Z,2022-11-05T18:26:47Z,3896943709,3,,3896943719,212,16.8,3896943717,141,64.9,3896943711,168,,3896943715,140,55.7,3896943713,56,Center,3896943721,213,5.8,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009297,658,1,2,55,16,9ns699xp353c84r1g6epazycl,1,45.4,41.8,2022-11-05T18:26:49.049Z,2022-11-05T18:26:50Z,3896943901,212,8.1,3896943903,213,2.2,3896943899,141,51.5,3896943893,3,,3896943895,56,Back,3896943897,140,40.9,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009305,659,49,2,55,17,9ns699xp353c84r1g6epazycl,1,37.1,45.7,2022-11-05T18:26:50.587Z,2022-11-05T18:26:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009377,660,1,2,55,19,9ns699xp353c84r1g6epazycl,1,35.9,44.5,2022-11-05T18:26:51.769Z,2022-11-05T18:26:55Z,3896944281,56,Back,3896944285,141,53.1,3896944283,140,22.4,3896944287,212,15.3,3896944289,213,2.8,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009397,661,1,2,55,23,9ns699xp353c84r1g6epazycl,1,22.4,53.1,2022-11-05T18:26:55.705Z,2022-11-05T18:26:57Z,3896944379,213,4.7,3896944377,212,13.1,3896944373,140,22.6,3896944375,141,33.9,3896944371,56,Back,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009495,662,1,2,55,24,9ns699xp353c84r1g6epazycl,1,22.6,33.9,2022-11-05T18:26:57.193Z,2022-11-05T18:27:05Z,3896944907,56,Back,3896944909,140,20.0,3896944915,213,1.7,3896944911,141,58.1,3896944913,212,16.7,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009545,663,1,2,55,32,9ns699xp353c84r1g6epazycl,1,27.5,56.9,2022-11-05T18:27:05.241Z,2022-11-05T18:27:08Z,3896945197,56,Back,3896945205,213,4.5,3896945201,141,34.6,3896945203,212,15.6,3896945199,140,24.0,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009573,664,1,2,55,35,9ns699xp353c84r1g6epazycl,1,24,34.6,2022-11-05T18:27:08.057Z,2022-11-05T18:27:10Z,3896945379,212,14.3,3896945381,213,4.8,3896945377,141,13.7,3896945373,56,Back,3896945375,140,25.4,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009603,665,1,2,55,37,9ns699xp353c84r1g6epazycl,1,25.1,13.5,2022-11-05T18:27:10.472Z,2022-11-05T18:27:12Z,3896945541,213,6.0,3896945533,140,44.5,3896945531,56,Back,3896945535,141,4.7,3896945537,212,21.2,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009621,666,1,2,55,40,9ns699xp353c84r1g6epazycl,1,44.5,4.7,2022-11-05T18:27:12.649Z,2022-11-05T18:27:14Z,3896945639,140,42.4,3896945637,56,Back,3896945643,212,6.2,3896945645,213,1.9,3896945641,141,13.2,,,,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009625,667,3,2,55,41,9ns699xp353c84r1g6epazycl,0,47.2,15.4,2022-11-05T18:27:14.088Z,2022-11-05T18:27:16Z,3896945659,286,,3896945657,56,Back,3896945809,233,327,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482009643,327,7,2,55,41,b9ecgxh884j2ugjrxwvpym192,0,52.8,84.6,2022-11-05T18:27:14.089Z,2022-11-05T18:27:15Z,3896945795,233,667,3896945753,56,Left,3896945755,285,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
