id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2482674677,422,16,1,42,59,bop6aslxmwvzsapdxsw3xbvfg,1,95,46.3,2022-11-06T17:41:01.726Z,2022-11-06T17:41:44Z,3900467097,154,,3900465945,374,2022-11-06 17:41:01.377,3900467095,29,,3900465939,25,,3900465949,375,42:58.737,3900467103,102,46.3,3900467099,55,421,3900467105,103,1.9,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,3900467107,214,3900467111,231,3900467109,230,3900467093,80,,48.7,99.0,,3900464697,56,3900465941,20,,,,Center,3900464695,16,,,,,,,,,
2482675493,361,1,1,43,59,vaikl8nl7hdr4y9jj4jyb9ey,1,50.1,49.9,2022-11-06T17:42:02.411Z,2022-11-06T17:42:03Z,3900469069,141,60.8,3900469075,279,G,3900469073,213,2.9,3900469067,140,25.3,3900469071,212,27.1,3900469065,56,Back,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482675525,362,1,1,44,0,vaikl8nl7hdr4y9jj4jyb9ey,1,24.9,60.3,2022-11-06T17:42:03.433Z,2022-11-06T17:42:06Z,3900469239,56,Back,3900469243,141,27.3,3900469241,140,26.2,3900469245,212,22.5,3900469249,213,4.8,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482675557,363,1,1,44,3,vaikl8nl7hdr4y9jj4jyb9ey,1,30.1,24.1,2022-11-06T17:42:05.960Z,2022-11-06T17:42:07Z,3900469381,212,10.9,3900469369,56,Back,3900469385,213,0.1,3900469377,141,25.8,3900469373,140,40.4,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482675567,364,61,1,44,5,vaikl8nl7hdr4y9jj4jyb9ey,0,40,23.3,2022-11-06T17:42:07.736Z,2022-11-06T17:42:08Z,3900469421,56,Back,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482675575,365,5,1,44,5,vaikl8nl7hdr4y9jj4jyb9ey,0,42.2,-2,2022-11-06T17:42:08.360Z,2022-11-06T17:42:12Z,3900469449,347,,3900469447,56,Back,3900469755,233,423,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482675619,423,5,1,44,5,bop6aslxmwvzsapdxsw3xbvfg,1,57.8,102,2022-11-06T17:42:08.360Z,2022-11-06T17:43:17Z,3900469737,233,365,3900469691,56,Left,3900469693,347,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482675699,424,1,1,44,12,bop6aslxmwvzsapdxsw3xbvfg,1,56.5,100,2022-11-06T17:42:15.518Z,2022-11-06T17:42:16Z,3900470115,107,,3900470125,212,6.9,3900470127,213,4.0,3900470119,56,Left,3900470121,140,52.1,3900470123,141,94.4,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482675709,425,1,1,44,13,bop6aslxmwvzsapdxsw3xbvfg,0,52,94.8,2022-11-06T17:42:16.461Z,2022-11-06T17:42:21Z,3900470161,141,100.0,3900470159,140,55.1,3900470163,212,5.3,3900470165,213,0.9,3900470157,56,Left,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482675765,426,43,1,44,14,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2022-11-06T17:42:17.021Z,2022-11-06T17:42:22Z,3900470491,140,53.0,3900470493,141,95.3,3900470489,56,Left,3900470495,212,2.2,3900470569,144,1,3900470497,213,4.0,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482675843,366,5,1,44,20,vaikl8nl7hdr4y9jj4jyb9ey,1,43.2,-2,2022-11-06T17:42:22.919Z,2022-11-06T17:42:28Z,3900470915,347,,3900470937,233,427,3900470913,56,Back,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482675789,427,5,1,44,20,bop6aslxmwvzsapdxsw3xbvfg,0,56.8,102,2022-11-06T17:42:22.919Z,2022-11-06T17:43:18Z,3900470621,56,Left,3900470623,347,,3900470957,233,366,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482675867,367,1,1,44,25,vaikl8nl7hdr4y9jj4jyb9ey,1,37,0,2022-11-06T17:42:27.719Z,2022-11-06T17:42:29Z,3900471051,56,Back,3900471053,140,38.8,3900471057,212,7.8,3900471059,213,1.3,3900471049,107,,3900471055,141,9.2,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482675873,368,61,1,44,27,vaikl8nl7hdr4y9jj4jyb9ey,0,39.8,9.1,2022-11-06T17:42:29.762Z,2022-11-06T17:42:30Z,3900471085,56,Back,,,,,,,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482675899,428,3,1,44,27,bop6aslxmwvzsapdxsw3xbvfg,0,57.8,94.3,2022-11-06T17:42:30.582Z,2022-11-06T17:42:33Z,3900471291,233,369,3900471241,56,Left,3900471243,286,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482675891,369,7,1,44,27,vaikl8nl7hdr4y9jj4jyb9ey,1,42.2,5.7,2022-11-06T17:42:30.583Z,2022-11-06T17:42:33Z,3900471187,167,,3900471263,233,428,3900471191,56,Back,3900471195,285,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482675897,370,5,1,44,29,vaikl8nl7hdr4y9jj4jyb9ey,0,47.2,-2,2022-11-06T17:42:32.097Z,2022-11-06T17:42:36Z,3900471237,347,,3900471527,233,429,3900471235,56,Back,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482675937,429,5,1,44,29,bop6aslxmwvzsapdxsw3xbvfg,1,52.8,102,2022-11-06T17:42:32.097Z,2022-11-06T17:43:18Z,3900471475,56,Left,3900471477,347,,3900471489,233,370,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482676227,430,1,1,44,47,bop6aslxmwvzsapdxsw3xbvfg,1,53.7,100,2022-11-06T17:42:49.965Z,2022-11-06T17:42:53Z,3900473113,212,8.4,3900473107,56,Left,3900473111,141,97.2,3900473105,107,,3900473115,213,5.9,3900473109,140,61.1,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482676229,431,4,1,44,51,bop6aslxmwvzsapdxsw3xbvfg,1,61.4,95.2,2022-11-06T17:42:53.774Z,2022-11-06T17:42:59Z,3900473125,286,,3900473499,265,,3900473497,152,,3900473123,56,Left,3900473501,233,371,3900473495,13,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482676263,371,4,1,44,51,vaikl8nl7hdr4y9jj4jyb9ey,0,38.6,4.8,2022-11-06T17:42:53.775Z,2022-11-06T17:42:59Z,3900473313,265,,3900473307,13,,3900473517,233,431,3900473311,152,,3900473315,285,,3900473309,56,Back,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482676357,432,1,1,45,1,bop6aslxmwvzsapdxsw3xbvfg,1,56.9,97.4,2022-11-06T17:43:03.677Z,2022-11-06T17:43:05Z,3900473885,56,Back,3900473891,212,45.0,3900473893,213,4.3,3900473887,140,39.3,3900473889,141,37.1,3900473895,1,,3900473879,5,,3900473881,196,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,3900473883,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482676493,433,1,1,45,2,bop6aslxmwvzsapdxsw3xbvfg,1,38,41.2,2022-11-06T17:43:05.517Z,2022-11-06T17:43:13Z,3900474615,141,89.3,3900474609,56,Back,3900474619,213,1.6,3900474621,1,,3900474617,212,32.7,3900474611,140,36.6,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482676485,372,30,1,45,8,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2022-11-06T17:43:10.903Z,2022-11-06T17:53:45Z,3900474575,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482676499,434,30,1,45,8,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2022-11-06T17:43:11.134Z,2022-11-06T17:43:15Z,3900474645,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689465,414,43,2,45,0,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2022-11-06T17:57:49.600Z,2022-11-06T18:04:32Z,3900544763,44,Midfielder,3900544761,42,0,3900544765,59,6,3900548989,144,18,3900544845,55,415,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689519,416,43,2,45,0,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2022-11-06T17:57:49.600Z,2022-11-06T18:04:28Z,3900545055,44,Forward,3900548797,144,18,3900545129,55,417,3900545057,59,10,3900545053,42,0,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689473,415,43,2,45,0,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2022-11-06T17:57:49.601Z,2022-11-06T18:04:32Z,3900544815,292,7,3900544817,293,4,3900544819,44,Midfielder,3900549005,144,19,3900544821,55,414,3900544807,42,0,3900544813,59,7,3900544811,145,4,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689527,417,43,2,45,0,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2022-11-06T17:57:49.601Z,2022-11-06T18:04:29Z,3900545085,293,3,3900545075,42,0,3900545087,44,Forward,3900545089,55,416,3900545083,292,9,3900548803,144,19,3900545081,59,9,3900545079,145,9,evfl561yy3cwa51hwnme6mifp,Nahikari García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687243,373,32,2,45,0,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2022-11-06T17:57:59.600Z,2022-11-06T17:58:03Z,3900532491,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687237,448,32,2,45,0,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2022-11-06T17:57:59.600Z,2022-11-06T17:57:59Z,3900532465,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687257,374,1,2,45,0,vaikl8nl7hdr4y9jj4jyb9ey,1,49.4,50.7,2022-11-06T17:57:59.700Z,2022-11-06T18:15:55Z,3900532579,212,13.7,3900532581,213,3.4,3900532583,279,S,3900532573,56,Back,3900532575,140,36.9,3900532577,141,44.7,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687273,375,1,2,45,3,vaikl8nl7hdr4y9jj4jyb9ey,1,35.7,36.9,2022-11-06T17:58:02.611Z,2022-11-06T17:58:05Z,3900532653,140,39.7,3900532657,212,20.3,3900532651,56,Back,3900532655,141,7.7,3900532659,213,4.9,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687277,376,1,2,45,5,vaikl8nl7hdr4y9jj4jyb9ey,1,39.4,7.6,2022-11-06T17:58:05.116Z,2022-11-06T17:58:06Z,3900532675,140,44.3,3900532677,141,26.5,3900532679,212,13.8,3900532681,213,1.2,3900532673,56,Back,,,,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687291,377,1,2,45,6,vaikl8nl7hdr4y9jj4jyb9ey,1,44.3,26.5,2022-11-06T17:58:06.348Z,2022-11-06T17:58:08Z,3900532755,213,6.2,3900532749,140,57.0,3900532747,56,Center,3900532751,141,24.6,3900532753,212,13.4,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687313,378,2,2,45,8,vaikl8nl7hdr4y9jj4jyb9ey,1,58.1,20.4,2022-11-06T17:58:08.383Z,2022-11-06T17:58:11Z,3900532869,56,Center,3900532871,140,76.7,3900532867,7,7l3val0z7xwpaptf5ebgimnyt,3900532873,141,30.3,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687317,449,55,2,45,8,bop6aslxmwvzsapdxsw3xbvfg,1,33.7,73.8,2022-11-06T17:58:08.384Z,2022-11-06T18:02:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687463,450,1,2,45,29,bop6aslxmwvzsapdxsw3xbvfg,1,34.5,72.7,2022-11-06T17:58:29.431Z,2022-11-06T17:59:54Z,3900533661,5,,3900533663,241,,3900537309,189,,3900533669,141,36.3,3900533673,213,4.5,3900533667,140,29.2,3900533671,212,25.4,3900533665,56,Back,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687473,451,1,2,45,30,bop6aslxmwvzsapdxsw3xbvfg,1,29.2,36.3,2022-11-06T17:58:30.423Z,2022-11-06T17:59:55Z,3900533711,56,Back,3900533717,212,25.0,3900533713,140,32.9,3900537345,189,,3900533719,213,1.4,3900533715,141,72.6,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687499,452,1,2,45,31,bop6aslxmwvzsapdxsw3xbvfg,1,32.9,72.4,2022-11-06T17:58:31.479Z,2022-11-06T17:58:34Z,3900533869,140,31.7,3900533875,213,4.7,3900533871,141,31.9,3900533867,56,Back,3900533873,212,27.6,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687527,453,1,2,45,34,bop6aslxmwvzsapdxsw3xbvfg,1,31.7,31.9,2022-11-06T17:58:33.879Z,2022-11-06T17:58:38Z,3900534051,56,Back,3900534057,212,17.4,3900534053,140,34.5,3900534059,213,4.9,3900534055,141,6.7,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687555,454,1,2,45,38,bop6aslxmwvzsapdxsw3xbvfg,1,34.8,6.8,2022-11-06T17:58:38.070Z,2022-11-06T17:58:40Z,3900534205,212,9.5,3900534199,56,Back,3900534207,213,6.0,3900534203,141,2.9,3900534201,140,43.5,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687563,455,1,2,45,41,bop6aslxmwvzsapdxsw3xbvfg,1,46.5,3.5,2022-11-06T17:58:40.662Z,2022-11-06T17:58:43Z,3900534257,213,1.0,3900534253,141,31.6,3900534251,140,58.2,3900534249,56,Center,3900534255,212,22.7,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687573,456,1,2,45,43,bop6aslxmwvzsapdxsw3xbvfg,0,59.9,33.7,2022-11-06T17:58:43.079Z,2022-11-06T17:58:54Z,3900534323,140,86.2,3900534327,212,28.8,3900534321,56,Center,3900534325,141,45.8,3900534329,213,0.3,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687579,379,49,2,45,46,vaikl8nl7hdr4y9jj4jyb9ey,1,14.5,52.4,2022-11-06T17:58:45.890Z,2022-11-06T17:58:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687595,380,1,2,45,47,vaikl8nl7hdr4y9jj4jyb9ey,1,14.4,52.2,2022-11-06T17:58:47.186Z,2022-11-06T17:58:49Z,3900534437,140,20.2,3900534443,213,1.0,3900534439,141,66.0,3900534435,56,Back,3900534441,212,11.2,,,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687609,381,1,2,45,49,vaikl8nl7hdr4y9jj4jyb9ey,1,20.8,67.3,2022-11-06T17:58:49.043Z,2022-11-06T17:58:52Z,3900534513,212,22.1,3900534507,56,Back,3900534511,141,93.9,3900534515,213,1.0,3900534509,140,32.9,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687645,382,3,2,45,52,vaikl8nl7hdr4y9jj4jyb9ey,1,33.9,83.4,2022-11-06T17:58:51.938Z,2022-11-06T17:59:05Z,3900534721,56,Back,3900535087,286,,3900535083,233,457,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687653,457,45,2,45,52,bop6aslxmwvzsapdxsw3xbvfg,0,66.1,16.6,2022-11-06T17:58:51.938Z,2022-11-06T17:59:05Z,3900534765,56,Right,3900535091,233,382,3900534767,285,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688083,470,8,2,45,55,bop6aslxmwvzsapdxsw3xbvfg,1,60.7,30.3,2022-11-06T17:58:54.872Z,2022-11-06T17:59:50Z,3900537077,56,Center,,,,,,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687647,383,1,2,45,56,vaikl8nl7hdr4y9jj4jyb9ey,0,37.5,70.2,2022-11-06T17:58:56.206Z,2022-11-06T17:59:00Z,3900534735,212,4.3,3900534729,56,Back,3900534733,141,70.2,3900534737,213,0,3900534731,140,41.6,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687667,458,49,2,45,59,bop6aslxmwvzsapdxsw3xbvfg,1,46.7,33.1,2022-11-06T17:58:58.951Z,2022-11-06T17:58:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687695,459,1,2,46,0,bop6aslxmwvzsapdxsw3xbvfg,1,45.7,32.7,2022-11-06T17:58:59.654Z,2022-11-06T17:59:03Z,3900535021,140,18.5,3900535027,213,3.3,3900535023,141,27.6,3900535019,56,Back,3900535025,212,28.8,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687737,460,1,2,46,4,bop6aslxmwvzsapdxsw3xbvfg,1,19.5,27.7,2022-11-06T17:59:03.830Z,2022-11-06T17:59:52Z,3900535231,141,22.5,3900535233,212,9.0,3900535229,140,27.4,3900535227,56,Back,3900535235,213,5.9,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687823,461,1,2,46,7,bop6aslxmwvzsapdxsw3xbvfg,1,27.9,24.7,2022-11-06T17:59:07.238Z,2022-11-06T17:59:17Z,3900535705,140,24.9,3900535715,212,29.3,3900535711,141,67.5,3900535701,56,Back,3900535717,213,1.7,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687845,462,1,2,46,17,bop6aslxmwvzsapdxsw3xbvfg,1,31.8,67.2,2022-11-06T17:59:16.966Z,2022-11-06T17:59:18Z,3900535809,213,4.7,3900535805,141,29.5,3900535801,56,Back,3900535803,140,30.8,3900535807,212,25.7,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687875,463,1,2,46,19,bop6aslxmwvzsapdxsw3xbvfg,1,30.8,29.5,2022-11-06T17:59:18.631Z,2022-11-06T17:59:21Z,3900535983,212,9.6,3900535979,140,39.1,3900535981,141,23.6,3900535977,56,Back,3900535985,213,5.9,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687905,464,1,2,46,21,bop6aslxmwvzsapdxsw3xbvfg,1,37.3,22.4,2022-11-06T17:59:21.206Z,2022-11-06T17:59:24Z,3900536135,213,5.3,3900536127,56,Back,3900536129,140,40.6,3900536133,212,6.6,3900536131,141,14.1,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687915,465,1,2,46,24,bop6aslxmwvzsapdxsw3xbvfg,1,40.7,14.1,2022-11-06T17:59:24.054Z,2022-11-06T17:59:25Z,3900536211,140,32.1,3900536217,213,2.2,3900536213,141,31.8,3900536209,56,Back,3900536215,212,15.0,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687941,466,1,2,46,25,bop6aslxmwvzsapdxsw3xbvfg,1,32.2,32.1,2022-11-06T17:59:25.366Z,2022-11-06T17:59:29Z,3900536405,212,25.3,3900536407,213,1.4,3900536403,141,69.0,3900536401,140,35.4,3900536399,56,Back,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687959,467,1,2,46,29,bop6aslxmwvzsapdxsw3xbvfg,1,40.2,72.7,2022-11-06T17:59:29.126Z,2022-11-06T17:59:31Z,3900536487,56,Center,3900536493,212,18.1,3900536491,141,74.2,3900536495,213,0.1,3900536489,140,57.4,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687971,468,1,2,46,31,bop6aslxmwvzsapdxsw3xbvfg,1,57.4,74.2,2022-11-06T17:59:31.046Z,2022-11-06T17:59:34Z,3900536571,213,4.8,3900536567,141,65.5,3900536563,56,Center,3900536565,140,58.1,3900536569,212,6.0,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687979,469,2,2,46,35,bop6aslxmwvzsapdxsw3xbvfg,1,59.3,65.3,2022-11-06T17:59:34.648Z,2022-11-06T18:00:03Z,3900536943,7,5ovqn6llocczhae9n1kzj5nf9,3900536617,56,Center,3900536621,141,67.0,3900536619,140,75.8,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688039,385,55,2,46,35,vaikl8nl7hdr4y9jj4jyb9ey,1,37.5,30.7,2022-11-06T17:59:34.649Z,2022-11-06T18:02:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687981,384,43,2,46,35,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2022-11-06T17:59:35.182Z,2022-11-06T17:59:40Z,3900536627,56,Back,3900536823,144,61,,,,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688191,386,1,2,46,58,vaikl8nl7hdr4y9jj4jyb9ey,1,14.9,49.6,2022-11-06T17:59:57.769Z,2022-11-06T18:00:01Z,3900537689,212,32.0,3900537681,241,,3900537679,155,,3900537683,56,Back,3900537677,5,,3900537685,140,36.9,3900537691,213,0.8,3900537687,141,82.1,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688325,390,4,2,47,0,vaikl8nl7hdr4y9jj4jyb9ey,1,38.6,77,2022-11-06T18:00:00.006Z,2022-11-06T18:00:45Z,3900539385,233,471,3900538369,294,,3900538375,286,,3900538371,56,Back,3900538367,13,,3900538373,152,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688187,471,4,2,47,0,bop6aslxmwvzsapdxsw3xbvfg,0,61.4,23,2022-11-06T18:00:00.007Z,2022-11-06T18:15:43Z,3900538465,13,,3900537663,56,Center,3900538471,285,,3900583041,294,,3900538469,152,,3900539399,233,390,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
