id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2519276541,736,1,2,75,1,4vvf3sulx3a61fiyaarjdndjs,1,43.4,50.4,2023-03-12T15:35:45.722Z,2023-03-12T15:35:50Z,4093298771,212,23.5,4093298767,140,44.9,4093298773,213,4.8,4093298769,141,15.9,4093298765,56,Back,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276817,737,1,2,75,6,4vvf3sulx3a61fiyaarjdndjs,1,45.9,16.7,2023-03-12T15:35:50.626Z,2023-03-12T15:36:01Z,4093300331,56,Right,4093300335,140,57.9,4093300337,141,15.5,4093300341,213,6.2,4093300339,212,12.6,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276827,738,4,2,75,15,4vvf3sulx3a61fiyaarjdndjs,1,69,8.4,2023-03-12T15:35:58.924Z,2023-03-12T15:36:01Z,4093300379,152,,4093300373,13,,4093300383,286,,4093300411,233,588,4093300381,265,,4093300377,56,Right,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276765,588,4,2,75,15,9ouh98eyf6u69lbxc13mllm7f,0,31,91.6,2023-03-12T15:35:58.925Z,2023-03-12T15:36:02Z,4093300429,233,738,4093300079,13,,4093300083,152,,4093300085,265,,4093300081,56,Back,4093300089,285,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519278475,589,27,2,75,34,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-12T15:36:18.672Z,2023-03-12T15:37:25Z,4093309341,201,,4093309343,246,,4093309547,233,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277327,739,27,2,75,34,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-03-12T15:36:18.672Z,2023-03-12T15:37:25Z,4093303077,246,,4093309607,233,589,4093303075,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519279099,590,28,2,77,10,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-12T15:37:54.517Z,2023-03-12T15:37:57Z,4093312859,55,589,4093313175,233,740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519279137,740,28,2,77,10,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-03-12T15:37:54.517Z,2023-03-12T15:37:58Z,4093313191,233,590,4093313083,55,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519279861,741,1,2,77,42,4vvf3sulx3a61fiyaarjdndjs,0,66.7,9.7,2023-03-12T15:38:26.023Z,2023-03-12T15:39:52Z,4093316977,140,89.2,4093316993,1,,4093316969,5,,4093316983,212,32.5,4093316971,155,,4093316973,152,,4093316975,56,Center,4093316967,2,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,4093316979,141,42.5,4093316987,213,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,
2519279867,591,52,2,77,44,9ouh98eyf6u69lbxc13mllm7f,1,12.7,59,2023-03-12T15:38:28.545Z,2023-03-12T15:38:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280037,592,1,2,77,50,9ouh98eyf6u69lbxc13mllm7f,1,13.4,42.6,2023-03-12T15:38:34.480Z,2023-03-12T15:38:35Z,4093317855,141,6.9,4093317853,140,29.5,4093317847,123,,4093317859,213,5.3,4093317857,212,29.6,4093317913,287,,4093317849,56,Back,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280099,593,1,2,77,52,9ouh98eyf6u69lbxc13mllm7f,0,29.5,6.9,2023-03-12T15:38:36.577Z,2023-03-12T15:38:37Z,4093318187,140,52.5,4093318185,56,Center,4093318183,155,,4093318189,141,24.8,4093318191,212,27.0,4093318193,213,0.5,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280161,742,1,2,77,53,4vvf3sulx3a61fiyaarjdndjs,1,58.9,72.3,2023-03-12T15:38:37.159Z,2023-03-12T15:38:39Z,4093318535,3,,4093318539,140,55.3,4093318537,56,Center,4093318543,212,10.3,4093318545,213,4.3,4093318541,141,58.2,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280165,743,49,2,77,55,4vvf3sulx3a61fiyaarjdndjs,1,54.7,62.7,2023-03-12T15:38:39.743Z,2023-03-12T15:38:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280193,744,1,2,77,56,4vvf3sulx3a61fiyaarjdndjs,1,54.7,62,2023-03-12T15:38:39.935Z,2023-03-12T15:38:41Z,4093318703,213,1.8,4093318701,212,8.9,4093318697,140,52.9,4093318695,56,Center,4093318699,141,74.8,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280221,745,1,2,77,57,4vvf3sulx3a61fiyaarjdndjs,1,53.7,75.6,2023-03-12T15:38:41.047Z,2023-03-12T15:38:42Z,4093318859,141,69.4,4093318863,213,3.3,4093318855,56,Back,4093318861,212,27.6,4093318857,140,27.7,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280381,746,1,2,77,58,4vvf3sulx3a61fiyaarjdndjs,1,28.6,71.4,2023-03-12T15:38:42.455Z,2023-03-12T15:38:49Z,4093319809,1,,4093319787,141,9.2,4093319773,196,,4093319781,140,27.5,4093319777,56,Back,4093319795,213,4.7,4093319791,212,42.3,,,,ddq90t1cfklvuhk0xkbydfsut,T. Åsland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280455,747,1,2,78,5,4vvf3sulx3a61fiyaarjdndjs,1,25.5,8.8,2023-03-12T15:38:49.631Z,2023-03-12T15:38:52Z,4093320149,140,22.8,4093320151,141,29.5,4093320147,56,Back,4093320155,213,1.8,4093320153,212,14.4,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280549,748,1,2,78,8,4vvf3sulx3a61fiyaarjdndjs,1,23.7,30.7,2023-03-12T15:38:52.039Z,2023-03-12T15:38:57Z,4093320789,213,1.4,4093320783,140,26.6,4093320785,141,59.6,4093320787,212,19.9,4093320781,56,Back,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280605,749,1,2,78,14,4vvf3sulx3a61fiyaarjdndjs,1,24.7,51.5,2023-03-12T15:38:58.655Z,2023-03-12T15:38:59Z,4093321067,212,27.5,4093321069,213,1.5,4093321063,140,27.4,4093321065,141,91.7,4093321061,56,Back,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280689,750,1,2,78,15,4vvf3sulx3a61fiyaarjdndjs,1,27.4,91.7,2023-03-12T15:38:59.536Z,2023-03-12T15:39:04Z,4093321545,56,Back,4093321549,141,61.7,4093321551,212,21.0,4093321555,213,4.5,4093321547,140,22.5,,,,,,,,,,ddq90t1cfklvuhk0xkbydfsut,T. Åsland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280713,751,1,2,78,20,4vvf3sulx3a61fiyaarjdndjs,1,24.2,62.6,2023-03-12T15:39:03.952Z,2023-03-12T15:39:05Z,4093321711,140,29.8,4093321717,213,1.3,4093321713,141,92.1,4093321715,212,20.9,4093321709,56,Back,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280731,752,1,2,78,21,4vvf3sulx3a61fiyaarjdndjs,1,30,92.1,2023-03-12T15:39:05.176Z,2023-03-12T15:39:06Z,4093321799,141,69.6,4093321795,56,Back,4093321803,213,5.4,4093321801,212,19.2,4093321797,140,41.1,,,,,,,,,,ddq90t1cfklvuhk0xkbydfsut,T. Åsland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280735,753,43,2,78,22,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-03-12T15:39:06.752Z,2023-03-12T15:39:09Z,4093322137,144,50,4093321835,286,0,4093321833,56,Back,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280765,754,1,2,78,24,4vvf3sulx3a61fiyaarjdndjs,0,41.1,70.3,2023-03-12T15:39:07.912Z,2023-03-12T15:39:08Z,4093322021,212,23.3,4093322019,141,87.8,4093322023,213,0.5,4093322015,56,Left,4093322011,155,,4093322017,140,60.2,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280811,594,1,2,78,26,9ouh98eyf6u69lbxc13mllm7f,0,27.9,15.8,2023-03-12T15:39:09.954Z,2023-03-12T15:39:10Z,4093322263,56,Back,4093322265,140,31.8,4093322269,212,6.4,4093322259,157,,4093322271,213,5.4,4093322267,141,8.6,4093322273,1,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280905,755,44,2,78,27,4vvf3sulx3a61fiyaarjdndjs,1,64.1,87.6,2023-03-12T15:39:11.264Z,2023-03-12T15:39:15Z,4093322773,233,595,4093322717,286,,4093322715,56,Left,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280825,595,44,2,78,27,9ouh98eyf6u69lbxc13mllm7f,0,35.9,12.4,2023-03-12T15:39:11.265Z,2023-03-12T15:39:15Z,4093322339,56,Back,4093322341,285,,4093322803,233,755,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280935,756,1,2,78,28,4vvf3sulx3a61fiyaarjdndjs,1,59.5,80.5,2023-03-12T15:39:12.040Z,2023-03-12T16:07:36Z,4093322879,56,Center,4093322881,140,61.7,4093322885,212,4.7,4093322883,141,74.4,4093322887,213,5.2,4093322877,3,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280913,596,45,2,78,31,9ouh98eyf6u69lbxc13mllm7f,0,30.2,21.8,2023-03-12T15:39:15.122Z,2023-03-12T15:39:18Z,4093323063,233,757,4093322765,285,,4093322763,56,Back,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280963,757,3,2,78,31,4vvf3sulx3a61fiyaarjdndjs,1,69.8,78.2,2023-03-12T15:39:15.122Z,2023-03-12T15:39:18Z,4093323035,233,596,4093323011,286,,4093323009,56,Center,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280981,758,1,2,78,34,4vvf3sulx3a61fiyaarjdndjs,0,71.7,65.5,2023-03-12T15:39:18.112Z,2023-03-12T15:39:19Z,4093323123,213,5.4,4093323119,141,52.7,4093323121,212,10.9,4093323117,140,77.9,4093323115,56,Center,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281071,597,12,2,78,35,9ouh98eyf6u69lbxc13mllm7f,1,18.6,47.2,2023-03-12T15:39:19.122Z,2023-03-12T15:39:23Z,4093323549,212,33.1,4093323551,213,5.3,4093323541,56,Back,4093323547,141,6.0,4093323545,140,35.3,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281079,598,4,2,78,38,9ouh98eyf6u69lbxc13mllm7f,1,32,11,2023-03-12T15:39:21.954Z,2023-03-12T15:39:24Z,4093323577,152,,4093323615,285,,4093323611,233,759,4093323571,13,,4093323573,294,,4093323575,56,Back,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281087,759,4,2,78,38,4vvf3sulx3a61fiyaarjdndjs,0,68,89,2023-03-12T15:39:21.955Z,2023-03-12T15:39:24Z,4093323599,294,,4093323603,152,,4093323605,286,,4093323597,13,,4093323601,56,Left,4093323635,233,598,,,,,,,ddq90t1cfklvuhk0xkbydfsut,T. Åsland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281489,599,1,2,78,56,9ouh98eyf6u69lbxc13mllm7f,1,35.3,6,2023-03-12T15:39:40.738Z,2023-03-12T15:39:43Z,4093325715,152,,4093325713,5,,4093325719,140,26.1,4093325723,212,10.4,4093325721,141,11.7,4093325717,56,Back,4093325727,213,2.8,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281663,600,1,2,78,59,9ouh98eyf6u69lbxc13mllm7f,1,26.4,13.1,2023-03-12T15:39:43.491Z,2023-03-12T15:39:49Z,4093326599,141,38.3,4093326591,56,Back,4093326607,213,1.7,4093326595,140,24.1,4093326603,212,17.3,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281779,601,1,2,79,5,9ouh98eyf6u69lbxc13mllm7f,1,23,39.3,2023-03-12T15:39:49.586Z,2023-03-12T15:39:54Z,4093327239,141,80.7,4093327233,56,Back,4093327243,213,1.5,4093327241,212,28.2,4093327237,140,25.2,,,,,,,,,,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281815,602,1,2,79,10,9ouh98eyf6u69lbxc13mllm7f,0,28.3,96.5,2023-03-12T15:39:54.291Z,2023-03-12T15:39:58Z,4093327449,213,5.9,4093327901,233,760,4093327445,141,94.5,4093327905,286,,4093327441,140,31.9,4093327899,236,,4093327447,212,4.0,4093327439,56,Back,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281883,760,74,2,79,10,4vvf3sulx3a61fiyaarjdndjs,1,71.7,6.8,2023-03-12T15:39:54.292Z,2023-03-12T16:01:08Z,4093327947,233,602,4093327831,285,,4093327829,56,Right,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282117,604,1,2,79,15,9ouh98eyf6u69lbxc13mllm7f,0,22.7,84.5,2023-03-12T15:39:58.867Z,2023-03-12T15:40:14Z,4093329209,212,3.1,4093329211,213,5.0,4093329203,56,Back,4093329231,286,,4093329225,236,,4093329205,140,23.4,4093329227,233,761,4093329207,141,80.1,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282099,761,74,2,79,15,4vvf3sulx3a61fiyaarjdndjs,1,69.4,12,2023-03-12T15:39:58.868Z,2023-03-12T15:40:14Z,4093329059,56,Right,4093329061,285,,4093329589,233,604,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281931,603,52,2,79,16,9ouh98eyf6u69lbxc13mllm7f,1,10.7,71.6,2023-03-12T15:40:00.499Z,2023-03-12T15:47:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519292681,669,80,2,79,25,9ouh98eyf6u69lbxc13mllm7f,0,8.3,53.6,2023-03-12T15:40:09.718Z,2023-03-12T15:47:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282235,605,1,2,79,30,9ouh98eyf6u69lbxc13mllm7f,0,12.4,42.8,2023-03-12T15:40:14.644Z,2023-03-12T15:40:16Z,4093329891,140,84.1,4093329889,56,Right,4093329893,141,0.0,4093329895,212,80.9,4093329899,1,,4093329885,155,,4093329897,213,5.9,4093329887,198,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282239,606,5,2,79,32,9ouh98eyf6u69lbxc13mllm7f,0,83.2,-0.9,2023-03-12T15:40:16.332Z,2023-03-12T15:47:33Z,4093330637,233,762,4093329919,347,,4093329917,56,Right,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282347,762,5,2,79,32,4vvf3sulx3a61fiyaarjdndjs,1,16.8,100.9,2023-03-12T15:40:16.332Z,2023-03-12T16:01:13Z,4093330539,56,Back,4093330541,347,,4093330599,233,606,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282433,763,1,2,79,38,4vvf3sulx3a61fiyaarjdndjs,1,18.5,100,2023-03-12T15:40:22.642Z,2023-03-12T15:40:25Z,4093330975,107,,4093330987,212,22.3,4093330991,1,,4093330989,213,5.8,4093330977,56,Back,4093330983,140,37.8,4093330985,141,87.8,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282419,607,43,2,79,41,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-12T15:40:25.248Z,2023-03-12T15:42:13Z,4093330895,30,"7yjvzelaq5iir99b4631uiyg9, 9le3udqhtfsbnlr6py67cj71m, cndbae3p3ag0t2qpt22wafo8a, f20f6etew7qc0bgwp7j1bgyne, er041hrvisziwqn5c7fiozxlh, 42t82kh0hqfa7h92x1ujdz97u, dc80qat3wirccbux02od5ogyd, 80bmdjixjy34wx3e5fb8re961, aoy956n72pya0cc6bqj5x736x, 3rob14yal0zrzxj2tdpp4sewa, 982xo55a6ehu6960fxwr3bfje, 5v4jjtqwg9sjoyzoehbwpvris, 8jok7wopda70yus7gj5qwi1nt, eno0e1nmkn4ts5yy103k7inzd, dedalbg17clun6r7prnhv3384, bk7omly5z8mcdy7ehb70yto15",4093345205,144,40,4093330899,59,"13, 4, 19, 21, 34, 22, 20, 14, 17, 6, 16, 32, 1, 8, 33, 35",4093330903,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4093330905,194,42t82kh0hqfa7h92x1ujdz97u,4093330897,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",4093330901,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282441,764,1,2,79,41,4vvf3sulx3a61fiyaarjdndjs,0,37.8,88.4,2023-03-12T15:40:25.745Z,2023-03-12T15:40:26Z,4093331047,212,6.5,4093331045,141,97.2,4093331043,140,40.1,4093331041,56,Back,4093331049,213,1.2,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282489,608,1,2,79,42,9ouh98eyf6u69lbxc13mllm7f,1,61.8,8.7,2023-03-12T15:40:26.588Z,2023-03-12T16:04:27Z,4093331313,56,Right,4093331315,140,68.4,4093331321,213,0.8,4093331319,212,10.2,4093331317,141,19.7,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519307253,740,1,2,79,43,9ouh98eyf6u69lbxc13mllm7f,1,69.8,10.4,2023-03-12T15:40:26.796Z,2023-03-12T16:04:26Z,4093460387,212,6.9,4093460379,140,65.1,4093460375,56,Right,4093460371,3,,4093460383,141,17.4,4093460389,213,2.4,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282543,609,1,2,79,44,9ouh98eyf6u69lbxc13mllm7f,1,68.4,19.7,2023-03-12T15:40:28.484Z,2023-03-12T16:04:26Z,4093331605,212,16.2,4093331603,141,27.9,4093331607,213,2.8,4093331601,140,53.9,4093331599,56,Center,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282571,610,1,2,79,47,9ouh98eyf6u69lbxc13mllm7f,0,53.9,27.9,2023-03-12T15:40:31.124Z,2023-03-12T15:40:31Z,4093331781,141,58.8,4093331779,140,62.6,4093331785,213,1.2,4093331783,212,22.9,4093331777,56,Center,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282569,765,49,2,79,47,4vvf3sulx3a61fiyaarjdndjs,1,42.2,30.1,2023-03-12T15:40:31.475Z,2023-03-12T15:40:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282619,766,1,2,79,48,4vvf3sulx3a61fiyaarjdndjs,0,41,35.2,2023-03-12T15:40:32.314Z,2023-03-12T15:40:33Z,4093332087,212,12.8,4093332083,140,48.7,4093332085,141,49.7,4093332081,56,Back,4093332089,213,0.9,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282701,767,1,2,79,51,4vvf3sulx3a61fiyaarjdndjs,1,52.2,48.1,2023-03-12T15:40:35.122Z,2023-03-12T15:40:37Z,4093332517,140,56.4,4093332521,212,13.7,4093332519,141,29.1,4093332523,213,5.0,4093332515,56,Center,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282767,768,1,2,79,53,4vvf3sulx3a61fiyaarjdndjs,1,56.9,28.3,2023-03-12T15:40:37.450Z,2023-03-12T15:40:41Z,4093332859,140,83.5,4093332861,141,29.1,4093332863,212,27.9,4093332865,213,0.0,4093332857,56,Center,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282791,769,1,2,79,57,4vvf3sulx3a61fiyaarjdndjs,0,89.6,30.4,2023-03-12T15:40:40.898Z,2023-03-12T15:40:44Z,4093333001,213,3.1,4093333261,236,,4093333265,233,611,4093332999,212,2.9,4093333271,286,,4093332989,56,Center,4093332993,140,86.8,4093332995,141,30.7,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282835,611,74,2,79,57,9ouh98eyf6u69lbxc13mllm7f,1,2.7,60.3,2023-03-12T15:40:40.899Z,2023-03-12T16:01:08Z,4093333199,56,Back,4093333287,233,769,4093333201,285,,,,,,,,,,,,,,,,,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282857,612,49,2,79,59,9ouh98eyf6u69lbxc13mllm7f,1,4.7,69.4,2023-03-12T15:40:42.852Z,2023-03-12T16:01:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282877,613,1,2,80,0,9ouh98eyf6u69lbxc13mllm7f,0,7.7,75.2,2023-03-12T15:40:44.579Z,2023-03-12T15:40:46Z,4093333395,157,,4093333399,140,8.7,4093333407,1,,4093333435,286,,4093333401,141,76.7,4093333431,233,770,4093333403,212,1.5,4093333405,213,0.8,cndbae3p3ag0t2qpt22wafo8a,J. Toro,4093333429,236,,4093333397,56,,,,,Back,,,,,,,,,,,,,,,,,,,,,,
2519282853,770,74,2,80,0,4vvf3sulx3a61fiyaarjdndjs,1,85,18.3,2023-03-12T15:40:44.580Z,2023-03-12T15:40:46Z,4093333329,56,Right,4093333331,285,,4093333451,233,613,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282867,771,43,2,80,0,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-03-12T15:40:44.667Z,2023-03-12T15:40:46Z,4093333573,144,74,4093333357,56,Right,4093333359,285,0,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282965,772,61,2,80,3,4vvf3sulx3a61fiyaarjdndjs,0,83.4,5.8,2023-03-12T15:40:47.251Z,2023-03-12T16:02:01Z,4093333833,56,Right,,,,,,,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282967,614,43,2,80,3,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-12T15:40:47.252Z,2023-03-12T15:41:00Z,4093333873,233,772,4093333847,56,Back,4093333849,285,0,4093335361,144,7,,,,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283231,774,43,2,80,5,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-03-12T15:40:49.741Z,2023-03-12T16:02:02Z,4093449699,144,61,4093335269,56,Right,,,,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
