id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/12/value,keyPass,qualifier/16/value,qualifier/15/value
2541868707,777,1,2,84,1,vaikl8nl7hdr4y9jj4jyb9ey,0,79.7,92.9,2023-04-30T17:40:54.827Z,2023-04-30T17:59:23Z,4241031853,140,76.9,4241031859,213,4.1,4241031857,212,4.9,4241031851,56,Left,4241031855,141,87.2,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541868687,621,49,2,84,1,4vvf3sulx3a61fiyaarjdndjs,1,24,17.3,2023-04-30T17:40:55.789Z,2023-04-30T17:40:55Z,,,,,,,,,,,,,,,,,,,,,,,,,24fopza4zrtm63pyjkl55beac,Alba Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541868737,622,1,2,84,4,4vvf3sulx3a61fiyaarjdndjs,0,33.3,5.1,2023-04-30T17:40:58.109Z,2023-04-30T17:41:01Z,4241032045,140,60.3,4241032051,213,6.1,4241032041,155,,4241032049,212,28.7,4241032043,56,Right,4241032047,141,0.0,,,,,,,24fopza4zrtm63pyjkl55beac,Alba Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541868741,623,5,2,84,7,4vvf3sulx3a61fiyaarjdndjs,0,60,-1.6,2023-04-30T17:41:00.822Z,2023-04-30T17:54:40Z,4241032063,347,,4241032061,56,Right,4241033275,233,778,,,,,,,,,,,,,,,,24fopza4zrtm63pyjkl55beac,Alba Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541868957,778,5,2,84,7,vaikl8nl7hdr4y9jj4jyb9ey,1,40,101.6,2023-04-30T17:41:00.822Z,2023-04-30T17:41:18Z,4241033251,233,623,4241033213,56,Back,4241033215,347,,,,,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869031,779,1,2,84,24,vaikl8nl7hdr4y9jj4jyb9ey,1,55.5,100,2023-04-30T17:41:17.846Z,2023-04-30T17:41:24Z,4241033661,1,,4241033655,141,88.9,4241033651,56,Left,4241033657,212,32.8,4241033659,213,6.0,4241033653,140,85.6,4241033649,107,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869045,780,1,2,84,30,vaikl8nl7hdr4y9jj4jyb9ey,0,84.8,85.1,2023-04-30T17:41:24.754Z,2023-04-30T17:41:26Z,4241033733,56,Left,4241033735,140,84.8,4241033729,2,,4241033769,286,,4241033765,233,624,4241033739,212,2.0,4241033737,141,82.1,4241033731,155,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,4241033743,213,4.7,4241033763,236,,,,,,,,,,,,,,,,,,,,,,,,
2541869049,624,12,2,84,31,4vvf3sulx3a61fiyaarjdndjs,1,10.6,18.2,2023-04-30T17:41:24.854Z,2023-04-30T17:41:26Z,4241033803,233,780,4241033753,185,,4241033755,56,Back,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869177,782,61,2,84,32,vaikl8nl7hdr4y9jj4jyb9ey,1,85.8,83.6,2023-04-30T17:41:25.980Z,2023-04-30T17:41:40Z,4241034551,56,Left,,,,,,,,,,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869063,625,5,2,84,32,4vvf3sulx3a61fiyaarjdndjs,1,-0.9,15.5,2023-04-30T17:41:26.509Z,2023-04-30T17:59:47Z,4241089885,346,,4241033859,56,Back,4241034467,233,781,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869079,781,5,2,84,33,vaikl8nl7hdr4y9jj4jyb9ey,0,100.9,84.5,2023-04-30T17:41:27.509Z,2023-04-30T18:00:15Z,4241034471,233,625,4241033947,56,Left,4241089881,346,,,,,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869187,626,1,2,84,41,4vvf3sulx3a61fiyaarjdndjs,1,4.8,38.8,2023-04-30T17:41:35.644Z,2023-04-30T18:00:10Z,4241090161,213,6.0,4241034599,56,Back,4241090577,124,,4241090579,237,,4241090151,141,31.4,4241090149,140,20.1,4241090157,212,16.8,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869207,627,1,2,84,44,4vvf3sulx3a61fiyaarjdndjs,1,23.1,25.8,2023-04-30T17:41:38.460Z,2023-04-30T17:41:40Z,4241034703,212,12.6,4241034697,56,Back,4241034699,140,25.2,4241034701,141,7.5,4241034705,213,4.9,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869229,628,1,2,84,46,4vvf3sulx3a61fiyaarjdndjs,0,25.6,7.5,2023-04-30T17:41:40.341Z,2023-04-30T17:41:43Z,4241034869,213,6.2,4241034873,1,,4241034857,140,58.2,4241034853,155,,4241034855,56,Right,4241034861,141,5.6,4241034865,212,34.3,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869241,783,8,2,84,49,vaikl8nl7hdr4y9jj4jyb9ey,1,29.1,93.8,2023-04-30T17:41:43.678Z,2023-04-30T17:41:43Z,4241034931,56,Back,,,,,,,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869277,629,1,2,84,51,4vvf3sulx3a61fiyaarjdndjs,1,52.9,15.8,2023-04-30T17:41:45.516Z,2023-04-30T17:41:46Z,4241035105,140,62.4,4241035107,141,7.9,4241035103,56,Right,4241035109,212,11.3,4241035111,213,5.8,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869307,630,1,2,84,52,4vvf3sulx3a61fiyaarjdndjs,0,62.4,7.9,2023-04-30T17:41:46.364Z,2023-04-30T17:41:48Z,4241035309,213,1.6,4241035303,140,61.8,4241035307,212,9.4,4241035301,56,Center,4241035305,141,21.7,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869309,784,8,2,84,55,vaikl8nl7hdr4y9jj4jyb9ey,1,31.1,69,2023-04-30T17:41:48.846Z,2023-04-30T17:41:48Z,4241035323,56,Back,,,,,,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869633,787,1,2,84,58,vaikl8nl7hdr4y9jj4jyb9ey,1,34.9,71.1,2023-04-30T17:41:52.565Z,2023-04-30T17:42:14Z,4241037055,212,5.3,4241037057,213,3.4,4241037053,141,69.3,4241037049,56,Back,4241037051,140,30.0,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869367,785,1,2,84,59,vaikl8nl7hdr4y9jj4jyb9ey,0,26.2,71.1,2023-04-30T17:41:52.825Z,2023-04-30T17:41:53Z,4241035615,56,Back,4241035629,213,0.9,4241035625,212,27.6,4241035633,1,,4241035619,140,43.5,4241035613,157,,4241035621,141,100.0,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869577,632,5,2,84,59,4vvf3sulx3a61fiyaarjdndjs,1,56.9,-1.8,2023-04-30T17:41:53.093Z,2023-04-30T17:42:40Z,4241038863,233,786,4241036759,56,Right,4241036761,347,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869375,786,5,2,84,59,vaikl8nl7hdr4y9jj4jyb9ey,0,43.1,101.8,2023-04-30T17:41:53.093Z,2023-04-30T17:54:41Z,4241038907,233,632,4241035659,56,Back,4241035661,347,,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869385,631,43,2,84,59,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-04-30T17:41:53.509Z,2023-04-30T17:41:58Z,4241035685,13,0,4241035693,286,0,4241035967,144,4,4241035689,152,0,4241035687,56,Center,4241035691,265,0,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869731,788,18,2,85,28,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-04-30T17:42:22.638Z,2023-04-30T17:42:23Z,4241037655,55,789,4241037619,44,Forward,4241037617,42,,4241037621,59,16,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869733,789,19,2,85,28,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-04-30T17:42:22.639Z,2023-04-30T17:42:23Z,4241037635,293,3,4241037629,145,9,4241037631,59,20,4241037633,292,10,4241037639,55,788,4241037637,44,Forward,4241037625,42,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869821,633,1,2,85,32,4vvf3sulx3a61fiyaarjdndjs,1,57.3,0,2023-04-30T17:42:25.860Z,2023-04-30T17:42:30Z,4241038135,141,5.7,4241038127,56,Right,4241038123,107,,4241038139,212,8.1,4241038143,213,0.7,4241038131,140,63.2,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869825,634,61,2,85,32,4vvf3sulx3a61fiyaarjdndjs,0,63.2,5.7,2023-04-30T17:42:26.580Z,2023-04-30T17:59:30Z,4241038153,56,Right,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869833,635,5,2,85,33,4vvf3sulx3a61fiyaarjdndjs,0,65.9,-1.8,2023-04-30T17:42:26.936Z,2023-04-30T17:54:41Z,4241038209,56,Right,4241038211,347,,4241039131,233,790,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541869991,790,5,2,85,33,vaikl8nl7hdr4y9jj4jyb9ey,1,34.1,101.8,2023-04-30T17:42:26.936Z,2023-04-30T17:42:43Z,4241039101,347,,4241039099,56,Back,4241039107,233,635,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870009,791,1,2,85,49,vaikl8nl7hdr4y9jj4jyb9ey,0,31.2,100,2023-04-30T17:42:42.879Z,2023-04-30T17:42:44Z,4241039211,212,14.6,4241039207,140,44.4,4241039213,213,6.0,4241039209,141,95.1,4241039203,107,,4241039205,56,Back,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870017,636,8,2,85,51,4vvf3sulx3a61fiyaarjdndjs,1,53.8,3.3,2023-04-30T17:42:45.308Z,2023-04-30T17:42:45Z,4241039255,56,Right,,,,,,,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870041,637,5,2,85,52,4vvf3sulx3a61fiyaarjdndjs,0,60.6,-1.6,2023-04-30T17:42:46.167Z,2023-04-30T17:54:42Z,4241039379,347,,4241039377,56,Right,4241039925,233,792,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870127,792,5,2,85,52,vaikl8nl7hdr4y9jj4jyb9ey,1,39.4,101.6,2023-04-30T17:42:46.167Z,2023-04-30T17:42:56Z,4241039879,56,Back,4241039895,233,637,4241039881,347,,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870157,793,1,2,86,2,vaikl8nl7hdr4y9jj4jyb9ey,0,38.1,100,2023-04-30T17:42:55.849Z,2023-04-30T17:42:58Z,4241040051,141,93.6,4241040039,107,,4241040047,140,68.0,4241040043,56,Left,4241040061,213,6.1,4241040055,212,31.9,4241040063,1,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870167,638,1,2,86,4,4vvf3sulx3a61fiyaarjdndjs,1,34.5,5.6,2023-04-30T17:42:58.533Z,2023-04-30T17:43:00Z,4241040111,212,14.8,4241040103,3,,4241040109,141,16.8,4241040113,213,0.5,4241040107,140,46.6,4241040105,56,Back,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870169,639,49,2,86,6,4vvf3sulx3a61fiyaarjdndjs,1,46.6,16.8,2023-04-30T17:43:00.182Z,2023-04-30T17:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870185,640,1,2,86,7,4vvf3sulx3a61fiyaarjdndjs,1,46.4,19.4,2023-04-30T17:43:00.997Z,2023-04-30T17:43:02Z,4241040195,213,1.8,4241040189,140,44.5,4241040187,56,Back,4241040193,212,8.7,4241040191,141,31.9,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870241,641,1,2,86,8,4vvf3sulx3a61fiyaarjdndjs,1,44.5,31.9,2023-04-30T17:43:02.060Z,2023-04-30T17:43:06Z,4241040433,141,30.1,4241040437,213,6.2,4241040431,140,55.3,4241040435,212,11.4,4241040429,56,Center,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870247,642,1,2,86,12,4vvf3sulx3a61fiyaarjdndjs,0,55.3,30.1,2023-04-30T17:43:06.164Z,2023-04-30T17:43:07Z,4241040521,233,794,4241040471,56,Center,4241040479,213,5.1,4241040473,140,56.3,4241040477,212,3.1,4241040475,141,25.8,4241040519,236,,4241040525,286,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870251,794,74,2,86,12,vaikl8nl7hdr4y9jj4jyb9ey,1,33.5,82.6,2023-04-30T17:43:06.165Z,2023-04-30T17:54:19Z,4241040499,285,,4241040545,233,642,4241040497,56,Back,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870291,643,1,2,86,14,4vvf3sulx3a61fiyaarjdndjs,0,54.5,11.3,2023-04-30T17:43:08.765Z,2023-04-30T17:43:10Z,4241040773,141,14.6,4241040777,213,0.2,4241040771,140,66.4,4241040767,3,,4241040769,56,Right,4241040775,212,12.7,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870295,795,1,2,86,15,vaikl8nl7hdr4y9jj4jyb9ey,0,30.4,81.4,2023-04-30T17:43:09.619Z,2023-04-30T17:43:10Z,4241040785,212,7.4,4241040781,140,37.1,4241040779,56,Back,4241040783,141,77.9,4241040787,213,6.0,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870335,796,1,2,86,19,vaikl8nl7hdr4y9jj4jyb9ey,1,28.6,80,2023-04-30T17:43:13.141Z,2023-04-30T17:43:16Z,4241041075,213,4.7,4241041069,140,28.9,4241041067,56,Back,4241041071,141,47.3,4241041073,212,22.2,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870339,797,49,2,86,22,vaikl8nl7hdr4y9jj4jyb9ey,1,28.9,42.7,2023-04-30T17:43:16.202Z,2023-04-30T17:43:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870353,798,1,2,86,22,vaikl8nl7hdr4y9jj4jyb9ey,1,28.9,42.7,2023-04-30T17:43:16.593Z,2023-04-30T17:43:18Z,4241041161,213,4.8,4241041155,140,31.3,4241041159,212,23.4,4241041153,56,Back,4241041157,141,8.5,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870361,799,1,2,86,24,vaikl8nl7hdr4y9jj4jyb9ey,1,30.2,10.3,2023-04-30T17:43:18.555Z,2023-04-30T17:43:20Z,4241041237,140,32.4,4241041241,212,12.7,4241041239,141,28.6,4241041243,213,1.4,4241041235,56,Back,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870375,800,1,2,86,26,vaikl8nl7hdr4y9jj4jyb9ey,0,32.4,28.6,2023-04-30T17:43:20.706Z,2023-04-30T17:43:22Z,4241041343,56,Back,4241041349,141,3.7,4241041357,213,5.3,4241041353,212,19.9,4241041345,140,42.4,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870379,644,49,2,86,28,4vvf3sulx3a61fiyaarjdndjs,1,55,95.4,2023-04-30T17:43:22.741Z,2023-04-30T17:43:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870401,645,1,2,86,30,4vvf3sulx3a61fiyaarjdndjs,1,46.3,97.1,2023-04-30T17:43:23.948Z,2023-04-30T17:43:25Z,4241041505,213,3.5,4241041499,140,35.0,4241041497,56,Back,4241041501,141,91.0,4241041503,212,12.6,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870421,646,1,2,86,31,4vvf3sulx3a61fiyaarjdndjs,1,35,91,2023-04-30T17:43:24.900Z,2023-04-30T17:43:26Z,4241041623,213,5.8,4241041615,56,Center,4241041617,140,54.0,4241041621,212,22.9,4241041619,141,74.5,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870455,647,1,2,86,32,4vvf3sulx3a61fiyaarjdndjs,1,54,74.5,2023-04-30T17:43:26.516Z,2023-04-30T17:43:29Z,4241041821,140,47.3,4241041827,213,3.2,4241041823,141,73.4,4241041819,56,Back,4241041825,212,7.1,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870461,648,50,2,86,35,4vvf3sulx3a61fiyaarjdndjs,1,45,74.6,2023-04-30T17:43:28.845Z,2023-04-30T17:43:30Z,4241041983,233,801,4241041853,56,Back,4241041855,286,,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870473,801,7,2,86,35,vaikl8nl7hdr4y9jj4jyb9ey,1,55,25.4,2023-04-30T17:43:28.846Z,2023-04-30T17:43:30Z,4241041923,285,,4241041921,56,Center,4241041971,233,648,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870481,802,49,2,86,35,vaikl8nl7hdr4y9jj4jyb9ey,1,60.1,22.2,2023-04-30T17:43:29.709Z,2023-04-30T17:43:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870543,803,1,2,86,36,vaikl8nl7hdr4y9jj4jyb9ey,1,61.4,21.9,2023-04-30T17:43:30.140Z,2023-04-30T17:43:35Z,4241042275,56,Right,4241042281,212,20.0,4241042277,140,77.8,4241042279,141,6.8,4241042283,213,5.7,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870557,804,1,2,86,41,vaikl8nl7hdr4y9jj4jyb9ey,0,84.6,8.9,2023-04-30T17:43:34.948Z,2023-04-30T17:43:36Z,4241042365,140,88.1,4241042371,213,1.3,4241042367,141,31.3,4241042369,212,15.7,4241042363,56,Center,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870561,649,8,2,86,42,4vvf3sulx3a61fiyaarjdndjs,1,9.5,61.8,2023-04-30T17:43:36.436Z,2023-04-30T17:43:36Z,4241042385,56,Back,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870605,650,49,2,86,44,4vvf3sulx3a61fiyaarjdndjs,1,21.8,58.4,2023-04-30T17:43:38.780Z,2023-04-30T17:43:38Z,,,,,,,,,,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870631,651,1,2,86,45,4vvf3sulx3a61fiyaarjdndjs,1,21.8,58.4,2023-04-30T17:43:38.964Z,2023-04-30T17:43:41Z,4241042785,56,Back,4241042793,213,3.6,4241042791,212,9.2,4241042787,140,14.0,4241042789,141,52.3,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870647,652,1,2,86,47,4vvf3sulx3a61fiyaarjdndjs,1,15.7,55.6,2023-04-30T17:43:41.099Z,2023-04-30T17:43:42Z,4241042885,212,8.3,4241042881,141,56.6,4241042877,56,Back,4241042879,140,23.6,4241042887,213,0.1,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870673,653,1,2,86,48,4vvf3sulx3a61fiyaarjdndjs,1,23.6,56.6,2023-04-30T17:43:42.244Z,2023-04-30T17:43:45Z,4241043013,56,Back,4241043019,212,4.9,4241043021,213,4.0,4241043017,141,51.3,4241043015,140,20.4,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870747,654,1,2,86,51,4vvf3sulx3a61fiyaarjdndjs,0,21.9,48.2,2023-04-30T17:43:45.253Z,2023-04-30T17:43:53Z,4241043467,213,6.1,4241043463,141,32.4,4241043469,1,,4241043461,140,95.8,4241043459,56,Center,4241043457,155,,4241043465,212,78.3,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870733,805,49,2,86,57,vaikl8nl7hdr4y9jj4jyb9ey,1,5.4,71.8,2023-04-30T17:43:51.474Z,2023-04-30T17:43:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870793,806,1,2,87,2,vaikl8nl7hdr4y9jj4jyb9ey,1,5,71.7,2023-04-30T17:43:56.008Z,2023-04-30T17:43:57Z,4241043731,141,71.7,4241043729,140,25.5,4241043735,213,0,4241043727,56,Back,4241043733,212,21.5,,,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870821,807,1,2,87,3,vaikl8nl7hdr4y9jj4jyb9ey,1,25.5,71.7,2023-04-30T17:43:56.995Z,2023-04-30T17:44:00Z,4241043907,141,91.7,4241043903,56,Back,4241043909,212,14.3,4241043911,213,1.3,4241043905,140,29.6,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870837,808,1,2,87,6,vaikl8nl7hdr4y9jj4jyb9ey,1,30.5,92.7,2023-04-30T17:44:00.291Z,2023-04-30T17:44:02Z,4241044017,141,76.9,4241044021,213,4.6,4241044013,56,Back,4241044019,212,10.8,4241044015,140,29.3,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870855,809,1,2,87,8,vaikl8nl7hdr4y9jj4jyb9ey,1,29.7,76.9,2023-04-30T17:44:02.235Z,2023-04-30T17:44:03Z,4241044105,212,11.2,4241044097,56,Back,4241044107,213,1.3,4241044103,141,92.9,4241044101,140,32.3,,,,,,,,,,47wzwvf5ksv7kdivj9ra96l0p,F. Olofsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870873,810,1,2,87,9,vaikl8nl7hdr4y9jj4jyb9ey,1,32.3,92.9,2023-04-30T17:44:03.435Z,2023-04-30T17:44:06Z,4241044233,141,72.0,4241044237,213,3.9,4241044231,140,19.2,4241044235,212,19.8,4241044229,56,Back,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870901,811,1,2,87,12,vaikl8nl7hdr4y9jj4jyb9ey,1,15.6,70.5,2023-04-30T17:44:06.737Z,2023-04-30T17:44:10Z,4241044373,56,Back,4241044379,212,30.2,4241044377,141,26.7,4241044381,213,4.9,4241044375,140,20.1,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541870919,812,1,2,87,16,vaikl8nl7hdr4y9jj4jyb9ey,1,20.1,26.7,2023-04-30T17:44:10.008Z,2023-04-30T17:44:11Z,4241044463,140,27.9,4241044469,213,5.2,4241044467,212,17.8,4241044465,141,3.5,4241044461,56,Back,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
