id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,assist
2480603843,228,50,1,20,6,bxlqcsb8ylen7lng9qy50eoq5,1,10.9,6.6,2022-11-02T18:20:07.742Z,2022-11-02T18:20:24Z,3889577293,233,188,3889577273,56,Back,3889577275,285,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480603845,188,7,1,20,6,b9ecgxh884j2ugjrxwvpym192,0,89.1,93.4,2022-11-02T18:20:07.743Z,2022-11-02T18:20:23Z,3889577287,233,228,3889577281,167,,3889577283,56,Left,3889577285,286,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480603889,230,61,1,20,7,bxlqcsb8ylen7lng9qy50eoq5,1,11.6,5.6,2022-11-02T18:20:08.818Z,2022-11-02T18:20:22Z,3889577523,56,Back,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480603867,189,5,1,20,8,b9ecgxh884j2ugjrxwvpym192,1,89.6,101.8,2022-11-02T18:20:09.736Z,2022-11-02T18:20:16Z,3889577397,347,,3889577485,233,229,3889577395,56,Left,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480603883,229,5,1,20,8,bxlqcsb8ylen7lng9qy50eoq5,0,10.4,-1.8,2022-11-02T18:20:09.736Z,2022-11-02T18:20:29Z,3889577493,233,189,3889577479,56,Back,3889577481,347,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480603887,190,1,1,20,12,b9ecgxh884j2ugjrxwvpym192,1,91.6,100,2022-11-02T18:20:13.383Z,2022-11-02T18:20:16Z,3889577515,141,71.8,3889577519,213,4.9,3889577513,140,94.7,3889577517,212,20.6,3889577509,107,,3889577511,56,Center,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480603891,191,1,1,20,15,b9ecgxh884j2ugjrxwvpym192,0,94.7,71.8,2022-11-02T18:20:16.344Z,2022-11-02T18:20:18Z,3889577535,212,10.7,3889577527,168,,3889577533,141,56.1,3889577529,56,Center,3889577537,213,4.6,3889577531,140,93.6,3889577525,3,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480603903,231,52,1,20,16,bxlqcsb8ylen7lng9qy50eoq5,1,6.9,41.3,2022-11-02T18:20:17.329Z,2022-11-02T18:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480603923,232,1,1,20,19,bxlqcsb8ylen7lng9qy50eoq5,1,6.9,41.3,2022-11-02T18:20:20.553Z,2022-11-02T18:20:25Z,3889577661,56,Back,3889577667,212,22.1,3889577669,213,1.2,3889577663,140,14.1,3889577665,141,71.8,3889577659,123,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480603945,233,1,1,20,25,bxlqcsb8ylen7lng9qy50eoq5,1,14.8,73.9,2022-11-02T18:20:26.801Z,2022-11-02T18:20:28Z,3889577795,213,4.4,3889577787,56,Back,3889577793,212,8.6,3889577791,141,62.0,3889577789,140,12.1,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480603953,234,1,1,20,26,bxlqcsb8ylen7lng9qy50eoq5,1,12.1,62,2022-11-02T18:20:28.001Z,2022-11-02T18:20:29Z,3889577841,56,Back,3889577847,212,14.0,3889577849,213,0.6,3889577845,141,73.8,3889577843,140,23.0,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480603959,235,1,1,20,27,bxlqcsb8ylen7lng9qy50eoq5,1,23.2,74.1,2022-11-02T18:20:28.977Z,2022-11-02T18:20:29Z,3889577875,56,Back,3889577883,213,6.1,3889577879,141,70.3,3889577881,212,13.3,3889577877,140,35.6,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480603967,236,1,1,20,28,bxlqcsb8ylen7lng9qy50eoq5,1,35.7,70.3,2022-11-02T18:20:29.809Z,2022-11-02T18:20:31Z,3889577941,140,28.1,3889577947,213,2.7,3889577939,56,Back,3889577945,212,8.8,3889577943,141,75.6,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604009,237,1,1,20,30,bxlqcsb8ylen7lng9qy50eoq5,1,28,75.9,2022-11-02T18:20:31.697Z,2022-11-02T19:55:16Z,3889578147,56,Back,3889578151,141,57.9,3889578153,212,14.2,3889578149,140,21.2,3889578155,213,4.2,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604015,238,1,1,20,37,bxlqcsb8ylen7lng9qy50eoq5,1,21.3,57.2,2022-11-02T18:20:38.737Z,2022-11-02T18:20:46Z,3889578185,212,15.7,3889578183,141,36.9,3889578187,213,5.2,3889578181,140,28.4,3889578179,56,Back,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604051,239,1,1,20,38,bxlqcsb8ylen7lng9qy50eoq5,1,29.3,38.5,2022-11-02T18:20:39.874Z,2022-11-02T18:20:46Z,3889578341,141,75.1,3889578337,56,Back,3889578343,212,25.0,3889578345,213,1.7,3889578339,140,27.1,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604087,240,1,1,20,46,bxlqcsb8ylen7lng9qy50eoq5,1,29.8,95.1,2022-11-02T18:20:47.858Z,2022-11-02T18:20:52Z,3889578549,56,Back,3889578557,213,4.7,3889578551,140,29.9,3889578553,141,82.1,3889578555,212,8.8,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604107,241,1,1,20,53,bxlqcsb8ylen7lng9qy50eoq5,1,43.1,63.7,2022-11-02T18:20:54.514Z,2022-11-02T18:20:56Z,3889578625,212,24.8,3889578621,140,42.9,3889578627,213,4.7,3889578619,56,Back,3889578623,141,27.3,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604123,242,1,1,20,54,bxlqcsb8ylen7lng9qy50eoq5,1,39.4,28.9,2022-11-02T18:20:56.002Z,2022-11-02T18:21:00Z,3889578713,212,15.4,3889578709,140,45.1,3889578711,141,8.0,3889578715,213,5.1,3889578707,56,Back,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604145,243,1,1,20,59,bxlqcsb8ylen7lng9qy50eoq5,1,37.1,23.3,2022-11-02T18:21:00.433Z,2022-11-02T18:21:06Z,3889578837,212,27.6,3889578831,56,Center,3889578839,213,6.2,3889578835,141,21.3,3889578833,140,63.4,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604167,244,1,1,21,6,bxlqcsb8ylen7lng9qy50eoq5,1,74,39.8,2022-11-02T18:21:07.745Z,2022-11-02T18:21:33Z,3889578925,213,1.0,3889578917,56,Center,3889578923,212,27.7,3889578919,140,87.9,3889579491,210,13,3889578921,141,74.5,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604169,245,13,1,21,8,bxlqcsb8ylen7lng9qy50eoq5,1,89.9,73.8,2022-11-02T18:21:09.683Z,2022-11-02T18:21:33Z,3889579499,55,244,3889579509,230,99.3,3889579495,75,,3889579505,103,1.4,3889579507,215,,3889579093,72,,3889579497,29,,3889579511,231,51.1,7vtua260sxp339ie21any0zc9,Rosa Otermin,3889578937,64,,,3889578935,22,,3889578939,56,3889579503,102,,,,35.5,Center,,,,,,,,,,,,,
2480604171,192,5,1,21,10,b9ecgxh884j2ugjrxwvpym192,1,-0.6,60.8,2022-11-02T18:21:11.202Z,2022-11-02T18:21:12Z,3889578947,56,Back,3889578971,233,246,3889578949,346,,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604175,246,5,1,21,10,bxlqcsb8ylen7lng9qy50eoq5,0,100.6,39.2,2022-11-02T18:21:11.202Z,2022-11-02T18:23:37Z,3889578967,56,Center,3889578969,346,,3889579009,233,192,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604283,193,1,1,21,36,b9ecgxh884j2ugjrxwvpym192,1,4.6,54.3,2022-11-02T18:21:37.275Z,2022-11-02T18:21:40Z,3889579653,124,,3889579669,74,,3889579665,1,,3889579657,140,52.2,3889579661,212,50.6,3889579655,56,Center,3889579663,213,0.2,3889579659,141,66.0,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604287,194,1,1,21,38,b9ecgxh884j2ugjrxwvpym192,0,53.1,65.8,2022-11-02T18:21:40.075Z,2022-11-02T18:21:41Z,3889579695,141,66.7,3889579699,213,0.1,3889579687,3,,3889579693,140,63.4,3889579689,168,,3889579697,212,10.8,3889579691,56,Center,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604289,247,49,1,21,40,bxlqcsb8ylen7lng9qy50eoq5,1,38.2,40.1,2022-11-02T18:21:41.187Z,2022-11-02T18:21:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604307,248,1,1,21,42,bxlqcsb8ylen7lng9qy50eoq5,1,40.2,47.3,2022-11-02T18:21:43.411Z,2022-11-02T18:21:45Z,3889579797,141,80.0,3889579799,212,22.4,3889579793,56,Back,3889579795,140,37.4,3889579801,213,1.7,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604327,249,1,1,21,44,bxlqcsb8ylen7lng9qy50eoq5,1,37.4,80.3,2022-11-02T18:21:45.171Z,2022-11-02T18:21:48Z,3889579939,140,47.5,3889579943,212,15.3,3889579937,56,Back,3889579947,213,0.8,3889579941,141,96.6,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604365,250,1,1,21,47,bxlqcsb8ylen7lng9qy50eoq5,1,47.5,96.6,2022-11-02T18:21:48.515Z,2022-11-02T18:21:54Z,3889580127,140,36.3,3889580131,212,27.0,3889580125,56,Back,3889580129,141,60.8,3889580133,213,4.3,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604371,251,1,1,21,52,bxlqcsb8ylen7lng9qy50eoq5,0,45.3,54.6,2022-11-02T18:21:54.004Z,2022-11-02T18:21:55Z,3889580165,212,17.8,3889580163,141,36.0,3889580159,56,Center,3889580161,140,57.2,3889580167,213,5.5,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604389,195,49,1,21,55,b9ecgxh884j2ugjrxwvpym192,1,54.5,57.2,2022-11-02T18:21:56.922Z,2022-11-02T18:21:57Z,,,,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604401,196,1,1,21,56,b9ecgxh884j2ugjrxwvpym192,1,54.5,57.2,2022-11-02T18:21:57.194Z,2022-11-02T18:21:58Z,3889580301,56,Center,3889580307,212,15.0,3889580303,140,68.4,3889580309,213,0.2,3889580305,141,62.4,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604403,197,61,1,21,57,b9ecgxh884j2ugjrxwvpym192,0,68.4,62.4,2022-11-02T18:21:58.827Z,2022-11-02T18:21:59Z,3889580313,56,Center,,,,,,,,,,,,,,,,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604407,252,49,1,21,58,bxlqcsb8ylen7lng9qy50eoq5,1,27,31.6,2022-11-02T18:21:59.172Z,2022-11-02T18:21:59Z,,,,,,,,,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604427,253,1,1,21,58,bxlqcsb8ylen7lng9qy50eoq5,1,27.3,31.5,2022-11-02T18:21:59.411Z,2022-11-02T18:22:01Z,3889580465,141,43.9,3889580463,140,9.9,3889580469,213,2.7,3889580467,212,20.1,3889580461,56,Back,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604445,254,1,1,22,0,bxlqcsb8ylen7lng9qy50eoq5,1,9.9,43.9,2022-11-02T18:22:01.669Z,2022-11-02T18:22:06Z,3889580559,213,5.8,3889580549,157,,3889580561,1,,3889580555,141,9.7,3889580551,56,Right,3889580557,212,50.8,3889580553,140,52.9,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604451,255,61,1,22,4,bxlqcsb8ylen7lng9qy50eoq5,1,52.9,9.7,2022-11-02T18:22:06.118Z,2022-11-02T18:22:06Z,3889580591,56,Right,,,,,,,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604461,198,1,1,22,5,b9ecgxh884j2ugjrxwvpym192,1,42.9,81.1,2022-11-02T18:22:07.018Z,2022-11-02T18:22:08Z,3889580633,3,,3889580641,212,22.9,3889580643,213,0.4,3889580637,140,62.8,3889580635,56,Left,3889580639,141,94.8,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604465,199,49,1,22,7,b9ecgxh884j2ugjrxwvpym192,1,62.8,95.1,2022-11-02T18:22:08.491Z,2022-11-02T18:22:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604471,200,1,1,22,7,b9ecgxh884j2ugjrxwvpym192,0,62.8,95.1,2022-11-02T18:22:08.715Z,2022-11-02T18:22:38Z,3889580677,56,Left,3889580681,141,92.4,3889580679,140,61.7,3889580683,212,2.2,3889580685,213,4.2,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604509,201,4,1,22,9,b9ecgxh884j2ugjrxwvpym192,1,62.2,91.6,2022-11-02T18:22:10.884Z,2022-11-02T18:22:32Z,3889580827,286,,3889580821,56,Left,3889580851,233,256,3889581641,10,,3889580823,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604513,256,4,1,22,9,bxlqcsb8ylen7lng9qy50eoq5,0,37.8,8.4,2022-11-02T18:22:10.885Z,2022-11-02T18:22:13Z,3889580843,10,,3889580845,56,Back,3889580855,233,201,3889580847,152,,3889580849,285,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604525,202,1,1,22,13,b9ecgxh884j2ugjrxwvpym192,1,61.7,92.4,2022-11-02T18:22:14.619Z,2022-11-02T18:22:16Z,3889580903,141,96.5,3889580899,56,Left,3889580907,213,0.2,3889580901,140,77.4,3889580895,5,,3889580905,212,16.7,3889580897,152,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604551,203,1,1,22,15,b9ecgxh884j2ugjrxwvpym192,0,75.5,94.8,2022-11-02T18:22:16.236Z,2022-11-02T18:22:20Z,3889581055,213,4.9,3889581045,155,,3889581049,140,78.6,3889581053,212,21.3,3889581051,141,63.9,3889581047,56,Center,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604561,257,1,1,22,17,bxlqcsb8ylen7lng9qy50eoq5,1,26.7,35.8,2022-11-02T18:22:18.756Z,2022-11-02T18:22:20Z,3889581085,3,,3889581093,212,15.1,3889581089,140,30.6,3889581091,141,14.4,3889581095,213,5.0,3889581087,56,Back,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604563,258,49,1,22,19,bxlqcsb8ylen7lng9qy50eoq5,1,30.6,14.4,2022-11-02T18:22:20.325Z,2022-11-02T18:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604579,259,1,1,22,19,bxlqcsb8ylen7lng9qy50eoq5,0,30.2,13.2,2022-11-02T18:22:20.710Z,2022-11-02T18:22:22Z,3889581199,141,8.2,3889581195,56,Back,3889581201,212,15.6,3889581197,140,44.7,3889581203,213,6.1,3889581193,155,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604603,204,1,1,22,21,b9ecgxh884j2ugjrxwvpym192,0,56.4,83,2022-11-02T18:22:22.683Z,2022-11-02T18:22:24Z,3889581313,140,77.1,3889581315,141,76.4,3889581309,3,,3889581317,212,22.2,3889581311,56,Center,3889581319,213,6.1,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604609,260,44,1,22,23,bxlqcsb8ylen7lng9qy50eoq5,1,22.8,24.1,2022-11-02T18:22:24.500Z,2022-11-02T20:18:45Z,3889581335,56,Back,3889581399,233,205,3889581337,285,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604625,205,44,1,22,23,b9ecgxh884j2ugjrxwvpym192,0,77.2,75.9,2022-11-02T18:22:24.501Z,2022-11-02T20:18:46Z,3889581385,286,,3889581383,56,Center,3889863639,233,260,,,,,,,,,,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604663,261,1,1,22,23,bxlqcsb8ylen7lng9qy50eoq5,1,20,28,2022-11-02T18:22:24.980Z,2022-11-02T18:22:30Z,3889581553,212,10.2,3889581551,141,21.6,3889581547,56,Back,3889581555,213,5.8,3889581545,3,,3889581549,140,28.8,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604671,262,4,1,22,27,bxlqcsb8ylen7lng9qy50eoq5,1,28.8,22,2022-11-02T18:22:28.645Z,2022-11-02T18:22:30Z,3889581595,152,,3889581601,285,,3889581583,13,,3889581591,56,Back,3889581615,233,206,3889581587,295,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604665,206,4,1,22,27,b9ecgxh884j2ugjrxwvpym192,0,71.2,78,2022-11-02T18:22:28.646Z,2022-11-02T18:22:31Z,3889581563,56,Center,3889581565,152,,3889581559,13,,3889581567,286,,3889581561,295,,3889581619,233,262,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604757,263,1,1,22,38,bxlqcsb8ylen7lng9qy50eoq5,1,30.5,17.6,2022-11-02T18:22:39.732Z,2022-11-02T18:22:43Z,3889582011,152,,3889582017,141,83.8,3889582019,212,45.4,3889582015,140,36.1,3889582023,1,,3889582009,196,,3889582005,189,,3889582013,56,Back,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,3889582007,5,,,3889582021,213,1.4,,,,,,,,,,,,,,,,,,,,,,
2480604789,264,1,1,22,43,bxlqcsb8ylen7lng9qy50eoq5,1,44.3,81.2,2022-11-02T18:22:44.981Z,2022-11-02T18:22:51Z,3889582187,141,77.0,3889582181,155,,3889582183,56,Center,3889582189,212,45.6,3889582191,213,6.2,3889582193,1,,3889582185,140,87.6,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604797,265,1,1,22,49,bxlqcsb8ylen7lng9qy50eoq5,1,92.9,92.7,2022-11-02T18:22:50.981Z,2022-11-02T18:22:53Z,3889582227,56,Left,3889582241,213,3.2,3889582233,140,73.3,3889582239,212,20.6,3889582237,141,90.9,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604799,266,61,1,22,52,bxlqcsb8ylen7lng9qy50eoq5,0,73.3,90.9,2022-11-02T18:22:53.317Z,2022-11-02T18:22:53Z,3889582245,56,Left,,,,,,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604807,207,12,1,22,53,b9ecgxh884j2ugjrxwvpym192,1,15.2,7.3,2022-11-02T18:22:54.253Z,2022-11-02T18:22:56Z,3889582331,213,0.8,3889582323,56,Back,3889582325,140,21.5,3889582329,212,9.6,3889582327,141,17.6,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604809,208,49,1,22,54,b9ecgxh884j2ugjrxwvpym192,1,22.5,18,2022-11-02T18:22:55.869Z,2022-11-02T18:23:23Z,,,,,,,,,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604815,209,1,1,22,54,b9ecgxh884j2ugjrxwvpym192,1,22.7,18.3,2022-11-02T18:22:55.964Z,2022-11-02T18:23:23Z,3889582363,56,Back,3889582365,140,37.4,3889582371,213,0.1,3889582367,141,21.6,3889582369,212,15.6,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604825,210,1,1,22,56,b9ecgxh884j2ugjrxwvpym192,1,37.6,21.8,2022-11-02T18:22:58.060Z,2022-11-02T18:23:24Z,3889582411,141,43.6,3889582409,140,31.2,3889582413,212,16.3,3889582407,56,Back,3889582415,213,2.0,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604831,211,1,1,22,59,b9ecgxh884j2ugjrxwvpym192,0,31.2,43.6,2022-11-02T18:23:00.477Z,2022-11-02T18:23:01Z,3889582435,155,,3889582445,213,0.3,3889582439,140,53.6,3889582441,141,55.4,3889582443,212,24.9,3889582437,56,Center,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604835,267,49,1,23,0,bxlqcsb8ylen7lng9qy50eoq5,1,46.4,45.8,2022-11-02T18:23:01.798Z,2022-11-02T18:23:01Z,,,,,,,,,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604855,268,1,1,23,1,bxlqcsb8ylen7lng9qy50eoq5,1,52.8,46.4,2022-11-02T18:23:03.077Z,2022-11-02T18:23:06Z,3889582579,213,5.8,3889582575,141,38.3,3889582571,56,Center,3889582577,212,12.0,3889582573,140,62.9,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604875,269,1,1,23,4,bxlqcsb8ylen7lng9qy50eoq5,1,61.1,35.5,2022-11-02T18:23:05.973Z,2022-11-02T18:23:13Z,3889582725,213,5.4,3889582717,56,Right,3889582723,212,25.7,3889582721,141,5.5,3889582719,140,76.0,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604879,270,4,1,23,10,bxlqcsb8ylen7lng9qy50eoq5,1,71.6,11.4,2022-11-02T18:23:12.054Z,2022-11-02T18:23:31Z,3889582749,265,,3889583215,233,212,3889582741,13,,3889582753,286,,3889582743,56,Right,3889582745,152,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480604893,212,4,1,23,10,b9ecgxh884j2ugjrxwvpym192,0,28.4,88.6,2022-11-02T18:23:12.055Z,2022-11-02T18:23:32Z,3889582825,152,,3889582829,285,,3889582823,56,Back,3889583223,233,270,3889582821,13,,3889582827,265,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480605161,271,1,1,23,54,bxlqcsb8ylen7lng9qy50eoq5,1,72.3,12.2,2022-11-02T18:23:56.136Z,2022-11-02T18:24:02Z,3889584245,213,1.0,3889584239,140,90.6,3889584235,152,,3889584243,212,33.6,3889584237,56,Center,3889584231,5,,3889584233,155,,3889584247,1,,7vtua260sxp339ie21any0zc9,Rosa Otermin,3889584241,141,,52.8,3889584229,2,,,,,,,,,,,,,,,,,,,,,,,
