id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,assist,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId
2482357677,519,1,2,70,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.3,34.6,2022-11-06T12:29:12.988Z,2022-11-06T12:29:19Z,3898767547,1,,3898767545,213,5.8,3898767539,140,63.9,3898767543,212,39.7,3898767541,141,4.9,3898767537,56,Right,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357679,520,50,2,70,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,65,5.8,2022-11-06T12:29:17.879Z,2022-11-06T12:29:23Z,3898767551,56,Right,3898767553,286,,3898767767,233,624,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357701,624,7,2,70,49,9ouh98eyf6u69lbxc13mllm7f,1,35,94.2,2022-11-06T12:29:17.880Z,2022-11-06T12:29:23Z,3898767685,285,,3898767763,233,520,3898767683,56,Back,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357709,625,4,2,70,51,9ouh98eyf6u69lbxc13mllm7f,1,33.7,94.7,2022-11-06T12:29:20.036Z,2022-11-06T12:29:22Z,3898767727,56,Back,3898767725,295,,3898767741,286,,3898767737,233,521,3898767729,152,,3898767721,13,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357691,521,4,2,70,51,7mk4va7b2p6tnv2xjxcgjy8h6,0,66.3,5.3,2022-11-06T12:29:20.037Z,2022-11-06T12:29:23Z,3898767637,285,,3898767635,152,,3898767629,13,,3898767633,56,Right,3898767749,233,625,3898767631,295,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357833,626,1,2,71,6,9ouh98eyf6u69lbxc13mllm7f,1,39.5,93,2022-11-06T12:29:34.743Z,2022-11-06T12:29:36Z,3898768347,140,26.4,3898768345,56,Back,3898768355,1,,3898768363,189,,3898768353,213,4.3,3898768351,212,33.3,3898768341,5,,3898768349,141,48.4,5ic26p6vixiy9kqtxniuh9zh1,Pisco,3898768343,152,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357861,627,1,2,71,8,9ouh98eyf6u69lbxc13mllm7f,1,26.3,41.4,2022-11-06T12:29:36.871Z,2022-11-06T12:29:40Z,3898768475,56,Back,3898768481,212,18.8,3898768477,140,36.6,3898768483,213,5.3,3898768479,141,18.7,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357895,628,1,2,71,11,9ouh98eyf6u69lbxc13mllm7f,1,44.3,20.6,2022-11-06T12:29:40.007Z,2022-11-06T12:29:42Z,3898768635,56,Right,3898768637,140,59.3,3898768641,212,19.0,3898768639,141,4.9,3898768645,213,5.7,,,,,,,,,,bpqjytbm9oxa367bwxcyhiolw,Sara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357917,629,1,2,71,14,9ouh98eyf6u69lbxc13mllm7f,1,62.3,9.4,2022-11-06T12:29:42.727Z,2022-11-06T12:29:44Z,3898768767,56,Center,3898768775,213,1.7,3898768769,140,61.1,3898768771,141,28.4,3898768773,212,13.0,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357945,630,1,2,71,16,9ouh98eyf6u69lbxc13mllm7f,1,65.5,35.9,2022-11-06T12:29:44.663Z,2022-11-06T12:29:48Z,3898768895,140,53.4,3898768897,141,52.0,3898768901,213,2.4,3898768893,56,Center,3898768899,212,16.8,,,,,,,,,,5ynz0l8qa20x0gp0a5iiztgph,Sandra Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357969,631,1,2,71,19,9ouh98eyf6u69lbxc13mllm7f,1,54.1,57.1,2022-11-06T12:29:47.879Z,2022-11-06T12:29:51Z,3898769023,140,49.3,3898769029,213,1.8,3898769021,56,Back,3898769027,212,23.5,3898769025,141,90.8,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357985,632,1,2,71,23,9ouh98eyf6u69lbxc13mllm7f,1,54.3,87.3,2022-11-06T12:29:51.287Z,2022-11-06T12:29:53Z,3898769111,141,87.3,3898769113,212,9.0,3898769107,56,Left,3898769109,140,62.9,3898769115,213,0.0,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357983,522,43,2,71,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-06T12:29:53.364Z,2022-11-06T12:29:56Z,3898769105,56,Back,3898769199,144,8,,,,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357993,633,1,2,71,25,9ouh98eyf6u69lbxc13mllm7f,1,62.9,87.3,2022-11-06T12:29:53.367Z,2022-11-06T12:29:54Z,3898769141,140,60.7,3898769143,141,74.6,3898769139,56,Center,3898769145,212,8.9,3898769147,213,4.5,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358009,634,1,2,71,26,9ouh98eyf6u69lbxc13mllm7f,1,60.7,74.6,2022-11-06T12:29:54.727Z,2022-11-06T12:29:56Z,3898769213,141,75.7,3898769211,140,54.8,3898769209,56,Center,3898769215,212,6.2,3898769217,213,3.0,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358031,635,1,2,71,27,9ouh98eyf6u69lbxc13mllm7f,1,54.7,75.7,2022-11-06T12:29:56.151Z,2022-11-06T12:29:58Z,3898769373,213,5.4,3898769371,212,15.4,3898769369,141,58.9,3898769365,56,Center,3898769367,140,64.5,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358043,636,1,2,71,30,9ouh98eyf6u69lbxc13mllm7f,0,64.5,58.9,2022-11-06T12:29:58.775Z,2022-11-06T12:29:59Z,3898769421,56,Center,3898769433,212,0.4,3898769429,141,58.9,3898769435,213,0.0,3898769425,140,64.9,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358053,523,49,2,71,31,7mk4va7b2p6tnv2xjxcgjy8h6,1,30,25.8,2022-11-06T12:30:00.133Z,2022-11-06T12:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358083,524,1,2,71,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,30,25.8,2022-11-06T12:30:00.236Z,2022-11-06T12:30:02Z,3898769651,56,Back,3898769659,141,22.1,3898769665,213,3.4,3898769661,212,9.7,3898769657,140,21.1,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358093,525,1,2,71,34,7mk4va7b2p6tnv2xjxcgjy8h6,1,21.1,22.1,2022-11-06T12:30:02.333Z,2022-11-06T12:30:03Z,3898769725,1,,3898769717,140,56.6,3898769715,56,Center,3898769719,141,44.3,3898769713,157,,3898769721,212,40.2,3898769723,213,0.4,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358095,526,61,2,71,35,7mk4va7b2p6tnv2xjxcgjy8h6,0,56.6,44.3,2022-11-06T12:30:03.261Z,2022-11-06T12:30:03Z,3898769729,56,Center,,,,,,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358155,637,1,2,71,39,9ouh98eyf6u69lbxc13mllm7f,1,22.9,63.4,2022-11-06T12:30:07.672Z,2022-11-06T12:59:36Z,3898770057,140,49.1,3898770055,56,Back,3898770063,213,0.2,3898770061,212,28.1,3898770059,141,71.6,3898770053,155,,,,,,,,eurxmqgiqw2hlsu8x0of9to7p,N. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358157,638,49,2,71,42,9ouh98eyf6u69lbxc13mllm7f,1,41.9,79.1,2022-11-06T12:30:10.262Z,2022-11-06T12:30:10Z,,,,,,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358171,639,1,2,71,42,9ouh98eyf6u69lbxc13mllm7f,1,39.7,82.5,2022-11-06T12:30:10.855Z,2022-11-06T12:30:12Z,3898770129,141,96.6,3898770131,212,14.9,3898770133,213,0.7,3898770125,56,Left,3898770127,140,50.6,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358199,640,1,2,71,43,9ouh98eyf6u69lbxc13mllm7f,1,50.6,96.6,2022-11-06T12:30:12.054Z,2022-11-06T12:30:15Z,3898770279,141,85.5,3898770283,213,3.4,3898770275,56,Back,3898770281,212,27.6,3898770277,140,25.3,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358205,641,61,2,71,47,9ouh98eyf6u69lbxc13mllm7f,0,28.6,78.8,2022-11-06T12:30:15.272Z,2022-11-06T12:30:15Z,3898770315,56,Back,,,,,,,,,,,,,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358211,527,49,2,71,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.6,26.5,2022-11-06T12:30:16.500Z,2022-11-06T12:30:16Z,,,,,,,,,,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358237,528,1,2,71,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.2,25.5,2022-11-06T12:30:17.589Z,2022-11-06T12:30:19Z,3898770461,141,7.7,3898770457,56,Right,3898770463,212,12.1,3898770465,213,4.7,3898770459,140,57.5,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358263,529,1,2,71,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.5,7.9,2022-11-06T12:30:19.100Z,2022-11-06T12:30:22Z,3898770569,56,Back,3898770571,140,41.7,3898770589,213,2.3,3898770587,212,24.2,3898770585,141,33.9,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358289,530,1,2,71,53,7mk4va7b2p6tnv2xjxcgjy8h6,0,41.7,33.9,2022-11-06T12:30:21.910Z,2022-11-06T12:30:24Z,3898770713,212,14.7,3898770711,141,27.0,3898770709,140,55.0,3898770715,213,6.0,3898770705,155,,3898770707,56,Center,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358291,642,44,2,71,55,9ouh98eyf6u69lbxc13mllm7f,1,42.8,73.3,2022-11-06T12:30:23.240Z,2022-11-06T12:30:24Z,3898770761,233,531,3898770727,285,,3898770725,56,Back,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358293,531,44,2,71,55,7mk4va7b2p6tnv2xjxcgjy8h6,0,57.2,26.7,2022-11-06T12:30:23.241Z,2022-11-06T12:30:25Z,3898770805,233,642,3898770731,286,,3898770729,56,Center,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358303,643,1,2,71,55,9ouh98eyf6u69lbxc13mllm7f,1,40.9,74.2,2022-11-06T12:30:23.544Z,2022-11-06T12:54:08Z,3898770797,213,6.1,3898770795,212,4.7,3898770787,3,,3898770789,56,Back,3898770793,141,73.0,3898770791,140,45.3,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358305,644,49,2,71,56,9ouh98eyf6u69lbxc13mllm7f,1,37.6,70.7,2022-11-06T12:30:24.968Z,2022-11-06T12:54:06Z,,,,,,,,,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358347,645,1,2,72,0,9ouh98eyf6u69lbxc13mllm7f,1,42.3,65.2,2022-11-06T12:30:28.264Z,2022-11-06T12:30:31Z,3898771049,141,75.7,3898771053,213,2.6,3898771051,212,13.8,3898771045,56,Back,3898771047,140,31.0,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358361,646,1,2,72,3,9ouh98eyf6u69lbxc13mllm7f,1,34.1,80.3,2022-11-06T12:30:31.511Z,2022-11-06T12:30:33Z,3898771141,212,22.3,3898771135,140,51.9,3898771133,56,Left,3898771139,141,98.1,3898771145,213,0.6,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358389,647,1,2,72,5,9ouh98eyf6u69lbxc13mllm7f,1,54.3,97.2,2022-11-06T12:30:33.881Z,2022-11-06T12:30:37Z,3898771295,212,35.7,3898771297,213,5.3,3898771287,155,,3898771289,56,Center,3898771291,140,74.0,3898771293,141,54.4,3898771299,1,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358407,648,1,2,72,9,9ouh98eyf6u69lbxc13mllm7f,1,70.9,55.6,2022-11-06T12:30:37.607Z,2022-11-06T12:30:40Z,3898771389,56,Center,3898771397,213,4.2,3898771395,212,8.6,3898771391,140,66.9,3898771393,141,44.5,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358447,649,1,2,72,11,9ouh98eyf6u69lbxc13mllm7f,1,67.3,43,2022-11-06T12:30:39.927Z,2022-11-06T12:30:43Z,3898771543,56,Center,3898771547,141,25.4,3898771551,212,12.9,3898771545,140,62.7,3898771553,213,4.3,,,,,,,,,,5ynz0l8qa20x0gp0a5iiztgph,Sandra Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358501,650,1,2,72,15,9ouh98eyf6u69lbxc13mllm7f,1,63.6,16.9,2022-11-06T12:30:43.718Z,2022-11-06T12:30:47Z,3898771849,140,81.8,3898771853,212,19.8,3898771851,141,24.6,3898771855,213,0.3,3898771847,56,Center,,,,,,,,,,bpqjytbm9oxa367bwxcyhiolw,Sara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358551,651,1,2,72,19,9ouh98eyf6u69lbxc13mllm7f,1,81.6,24.8,2022-11-06T12:30:47.703Z,2022-11-06T12:31:10Z,3898772115,212,9.9,3898772117,213,2.6,3898773455,154,,3898772109,56,Center,3898772113,141,31.8,3898773453,210,13,3898772111,140,73.3,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2482358553,652,13,2,72,22,9ouh98eyf6u69lbxc13mllm7f,1,80.9,24.6,2022-11-06T12:30:50.600Z,2022-11-06T12:31:10Z,3898773483,55,651,3898772127,18,,3898772129,56,Center,3898772609,20,,3898773479,29,,3898773499,231,48.7,3898773491,215,,3898773481,154,,5ynz0l8qa20x0gp0a5iiztgph,Sandra Hernández,3898772125,22,,3898773489,103,3898773487,102,3898773497,230,26.4,3898773477,75,,,,,,99.3,,,,,,,,39.7,,
2482358547,532,5,2,72,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,-1,59.6,2022-11-06T12:30:51.205Z,2022-11-06T12:30:53Z,3898772099,56,Back,3898772259,233,653,3898772103,346,,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358571,653,5,2,72,23,9ouh98eyf6u69lbxc13mllm7f,0,101,40.4,2022-11-06T12:30:51.205Z,2022-11-06T12:39:25Z,3898772279,233,532,3898772217,346,,3898772215,56,Center,,,,,,,,,,,,,,,,5ynz0l8qa20x0gp0a5iiztgph,Sandra Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358939,533,18,2,72,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-06T12:31:18.584Z,2022-11-06T12:31:19Z,3898774025,42,,3898774027,44,Defender,3898774119,55,534,3898774029,59,21,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482358951,534,19,2,72,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-06T12:31:18.585Z,2022-11-06T12:32:28Z,3898774081,44,Forward,3898774083,55,533,3898774073,42,,3898774079,59,18,3898779569,292,10,3898779571,293,3,3898774077,145,7,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482360005,545,40,2,72,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-06T12:31:19.338Z,2022-11-06T12:32:33Z,3898779233,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3898779229,59,"13, 22, 12, 14, 2, 4, 11, 6, 19, 18, 7, 1, 3, 9, 20, 8, 27",3898779231,130,2,3898779235,194,6lruud03b1so5uyjduuthtuj9,3898779227,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",3898779225,30,"epgai2aff40j82jb3gumaehka, 1dfho5ul0u10h5m7cmtmj5x7u, 89zl8l8wouupdzgepnm1ogqhg, 6lruud03b1so5uyjduuthtuj9, 8vwiezkux2gxs99ziy7x69fu2, q3xvi1pbz5hmr6zw6np6v4yd, c1ll2hqt71suy8bgwswpci9uy, 3u9vtcqa5td8weoufpzirruhg, 61ho0mi13ewpotj5udjt7mz2s, du4sd3yhhb3avedd8yzjd6dey, du0eybpvf5vcvtuj074x74jdg, 1bvbnq69gxx0nciovzzf6o8dm, d2at1haixfnekibqj89y4nxed, 2j37sn6v53zhgz2hf1q33gzdg, 4ts1xba21nxqu8shbfzcvj27d, a0g0ldiol9fzw09gk5i9e15w4, 9rk08avs1361jws1ibs5frl04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359191,535,1,2,73,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.6,60.8,2022-11-06T12:31:30.590Z,2022-11-06T12:31:34Z,3898775245,74,,3898775231,140,45.1,3898775239,213,5.8,3898775225,124,,3898775229,56,Back,3898775241,1,,3898775235,141,24.7,3898775237,212,49.1,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359199,536,1,2,73,5,7mk4va7b2p6tnv2xjxcgjy8h6,0,45.1,24.7,2022-11-06T12:31:34.172Z,2022-11-06T12:31:34Z,3898775275,141,23.7,3898775277,212,24.7,3898775267,3,,3898775279,213,6.3,3898775273,140,68.6,3898775271,56,Center,3898775269,168,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359207,654,49,2,73,7,9ouh98eyf6u69lbxc13mllm7f,1,36.2,71.6,2022-11-06T12:31:35.768Z,2022-11-06T12:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359285,655,1,2,73,8,9ouh98eyf6u69lbxc13mllm7f,1,36.2,71.6,2022-11-06T12:31:36.263Z,2022-11-06T12:31:39Z,3898775671,140,8.1,3898775669,56,Back,3898775679,1,,3898775673,141,52.3,3898775675,212,32.3,3898775677,213,3.6,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359373,656,1,2,73,11,9ouh98eyf6u69lbxc13mllm7f,1,8.2,51.3,2022-11-06T12:31:39.223Z,2022-11-06T12:31:44Z,3898776115,213,1.0,3898776109,140,21.3,3898776107,56,Back,3898776105,155,,3898776111,141,86.0,3898776113,212,27.3,,,,,,,eurxmqgiqw2hlsu8x0of9to7p,N. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359393,657,1,2,73,16,9ouh98eyf6u69lbxc13mllm7f,0,28.4,83.3,2022-11-06T12:31:44.569Z,2022-11-06T12:31:50Z,3898776187,56,Back,3898776185,157,,3898776565,236,,3898776567,233,537,3898776195,213,0.1,3898776197,1,,3898776571,286,,3898776191,141,83.9,cndbae3p3ag0t2qpt22wafo8a,J. Toro,3898776193,212,5.1,3898776189,140,,,,,33.2,,,,,,,,,,,,,,,,,,
2482359379,537,74,2,73,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,63.3,10.3,2022-11-06T12:31:44.570Z,2022-11-06T12:39:31Z,3898776537,285,,3898776127,56,Right,3898776581,233,657,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359405,538,5,2,73,17,7mk4va7b2p6tnv2xjxcgjy8h6,0,68.1,-0.4,2022-11-06T12:31:45.493Z,2022-11-06T12:31:54Z,3898776241,56,Right,3898776917,233,658,3898776243,347,,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359523,658,5,2,73,17,9ouh98eyf6u69lbxc13mllm7f,1,31.9,100.4,2022-11-06T12:31:45.493Z,2022-11-06T12:39:25Z,3898776905,233,538,3898776879,347,,3898776877,56,Back,,,,,,,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359561,659,1,2,73,25,9ouh98eyf6u69lbxc13mllm7f,1,41.9,100,2022-11-06T12:31:53.959Z,2022-11-06T12:31:56Z,3898777075,140,54.3,3898777077,141,88.5,3898777069,107,,3898777073,56,Left,3898777079,212,15.4,3898777081,213,5.7,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359595,660,1,2,73,28,9ouh98eyf6u69lbxc13mllm7f,1,49.1,86.1,2022-11-06T12:31:56.327Z,2022-11-06T12:31:58Z,3898777267,212,9.6,3898777265,141,96.6,3898777261,56,Back,3898777269,213,2.3,3898777263,140,43.0,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359619,661,1,2,73,29,9ouh98eyf6u69lbxc13mllm7f,1,40.4,96,2022-11-06T12:31:57.231Z,2022-11-06T12:54:53Z,3898777407,56,Back,3898777413,212,12.5,3898777411,141,78.1,3898777415,213,4.5,3898777409,140,37.7,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359829,663,1,2,73,30,9ouh98eyf6u69lbxc13mllm7f,0,42.8,69.1,2022-11-06T12:31:59.046Z,2022-11-06T12:55:10Z,3898778361,56,Back,3898778363,140,31.4,3898778369,213,3.8,3898778367,212,14.7,3898778365,141,56.5,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359747,662,1,2,73,31,9ouh98eyf6u69lbxc13mllm7f,0,27.8,57.5,2022-11-06T12:31:59.815Z,2022-11-06T12:32:08Z,3898778005,212,26.7,3898778007,213,0.3,3898777999,56,Center,3898778001,140,52.1,3898778003,141,69.3,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359661,539,49,2,73,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,39.1,33.3,2022-11-06T12:32:03.325Z,2022-11-06T12:32:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359745,540,1,2,73,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,47.4,27.6,2022-11-06T12:32:06.963Z,2022-11-06T12:32:08Z,3898777977,56,Center,3898777985,213,6.1,3898777981,141,24.3,3898777983,212,13.3,3898777979,140,59.9,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359755,541,1,2,73,40,7mk4va7b2p6tnv2xjxcgjy8h6,1,60.9,24,2022-11-06T12:32:08.219Z,2022-11-06T12:32:09Z,3898778045,213,3.7,3898778039,140,42.2,3898778043,212,22.8,3898778041,141,7.0,3898778035,56,Back,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359773,542,1,2,73,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,42.2,5.9,2022-11-06T12:32:09.364Z,2022-11-06T12:32:10Z,3898778101,140,43.7,3898778103,141,20.0,3898778099,56,Back,3898778105,212,9.7,3898778107,213,1.4,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482359827,543,1,2,73,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.7,20,2022-11-06T12:32:10.379Z,2022-11-06T12:32:13Z,3898778343,56,Right,3898778349,212,22.2,3898778347,141,8.8,3898778351,213,5.9,3898778345,140,63.6,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
