id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/8/value,qualifier/10/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2541761163,815,1,2,69,20,bop6aslxmwvzsapdxsw3xbvfg,1,46.7,63.1,2023-04-30T15:27:46.420Z,2023-04-30T15:27:50Z,4240462963,213,5.2,4240462959,141,37.9,4240462957,140,54.4,4240462955,56,Center,4240462961,212,18.9,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761155,381,43,2,69,24,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-04-30T15:27:50.164Z,2023-04-30T15:28:36Z,4240462919,194,470znxtt0sf52aav1o8s1hkdm,4240462917,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4240462913,59,"13, 11, 5, 14, 15, 3, 12, 18, 20, 16, 10, 1, 8, 9, 23",4240462909,30,"16sc4hlsrq610rhfzi6m2squh, 67kef1hzytkax2iyeg2il5nth, 9s5jdwjyk9klobfdt4wwt5jvt, 6ufssidf65zo52ru9q644hq3u, aa93kg4nfvrpthvfkkofixwtm, auqzv0poi2q7tcardivb21m8l, eitv6t0xve84dgqlxutee0ys4, c60g2qtl13gydk9p2pqbbnsb8, 5wubhrq7ftqx0ryckwbrdxc5x, 470znxtt0sf52aav1o8s1hkdm, f6dtaackj9nd3ngnvs5nq0o9, dri6ywllr5aapmost881p4991, 67nqgmgyb28btwrkdykjitylm, 1vcx3sprpnorl4q43abs8iuei, 8fswi9ldpiuemw0y922tf7dud",4240462915,130,11,4240462911,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",4240465579,144,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761213,816,1,2,69,24,bop6aslxmwvzsapdxsw3xbvfg,1,56.3,33,2023-04-30T15:27:50.373Z,2023-04-30T15:27:55Z,4240463253,140,71.9,4240463259,213,5.5,4240463257,212,22.5,4240463255,141,10.3,4240463251,56,Right,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761239,817,1,2,69,29,bop6aslxmwvzsapdxsw3xbvfg,0,89.5,8.2,2023-04-30T15:27:55.140Z,2023-04-30T15:27:57Z,4240463391,155,,4240463401,213,1.2,4240463395,140,98.7,4240463389,2,,4240463399,212,27.1,4240463397,141,45.4,4240463393,56,Center,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761247,382,52,2,69,32,b9ecgxh884j2ugjrxwvpym192,1,1.7,52.6,2023-04-30T15:27:58.041Z,2023-04-30T15:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761467,383,1,2,69,50,b9ecgxh884j2ugjrxwvpym192,0,13.7,33.7,2023-04-30T15:28:16.313Z,2023-04-30T15:28:22Z,4240464707,199,,4240464709,56,Right,4240464929,189,,4240464715,212,53.7,4240464711,140,59.3,4240464713,141,0.0,4240464721,1,,4240464717,213,5.8,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761471,384,5,2,69,53,b9ecgxh884j2ugjrxwvpym192,0,60.4,-1.8,2023-04-30T15:28:18.915Z,2023-04-30T15:28:27Z,4240464731,347,,4240465091,233,818,4240464729,56,Right,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761543,818,5,2,69,53,bop6aslxmwvzsapdxsw3xbvfg,1,39.6,101.8,2023-04-30T15:28:18.915Z,2023-04-30T15:56:43Z,4240465063,56,Back,4240465069,233,384,4240465065,347,,,,,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761577,819,1,2,70,1,bop6aslxmwvzsapdxsw3xbvfg,1,38.6,100,2023-04-30T15:28:27.156Z,2023-04-30T15:28:31Z,4240465241,212,22.5,4240465245,1,,4240465235,56,Back,4240465237,140,29.8,4240465239,141,71.5,4240465233,107,,4240465243,213,4.3,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761609,820,1,2,70,5,bop6aslxmwvzsapdxsw3xbvfg,1,30.9,67.2,2023-04-30T15:28:30.980Z,2023-04-30T15:28:33Z,4240465403,56,Back,4240465409,212,18.0,4240465407,141,40.9,4240465411,213,4.8,4240465405,140,33.0,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761663,821,1,2,70,7,bop6aslxmwvzsapdxsw3xbvfg,1,46.8,41.5,2023-04-30T15:28:33.460Z,2023-04-30T15:28:37Z,4240465669,213,1.5,4240465663,141,51.2,4240465659,56,Back,4240465661,140,47.5,4240465665,212,6.6,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761701,822,1,2,70,11,bop6aslxmwvzsapdxsw3xbvfg,1,53.2,55.2,2023-04-30T15:28:37.572Z,2023-04-30T15:28:40Z,4240465881,213,4.7,4240465875,140,53.5,4240465873,56,Center,4240465879,212,9.9,4240465877,141,40.6,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761789,823,1,2,70,15,bop6aslxmwvzsapdxsw3xbvfg,1,58.8,31.8,2023-04-30T15:28:40.837Z,2023-04-30T15:28:48Z,4240466347,141,7.6,4240466349,212,20.2,4240466351,213,5.3,4240466345,140,70.0,4240466341,56,Right,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761811,824,1,2,70,22,bop6aslxmwvzsapdxsw3xbvfg,1,73.7,8.9,2023-04-30T15:28:48.180Z,2023-04-30T15:28:50Z,4240466499,56,Right,4240466505,212,10.6,4240466501,140,64.3,4240466503,141,14.4,4240466507,213,2.8,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761851,825,1,2,70,24,bop6aslxmwvzsapdxsw3xbvfg,1,64.3,14.4,2023-04-30T15:28:50.612Z,2023-04-30T15:28:53Z,4240466681,141,29.1,4240466685,213,1.0,4240466683,212,12.0,4240466679,140,70.7,4240466677,56,Center,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761861,385,45,2,70,27,b9ecgxh884j2ugjrxwvpym192,0,35.4,66.8,2023-04-30T15:28:53.412Z,2023-04-30T15:28:57Z,4240466721,56,Back,4240466949,233,826,4240466723,285,,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761893,826,3,2,70,27,bop6aslxmwvzsapdxsw3xbvfg,1,64.6,33.2,2023-04-30T15:28:53.412Z,2023-04-30T15:28:56Z,4240466933,233,385,4240466909,286,,4240466907,56,Center,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761895,827,3,2,70,30,bop6aslxmwvzsapdxsw3xbvfg,0,74.7,28.3,2023-04-30T15:28:56.164Z,2023-04-30T15:28:59Z,4240467095,233,386,4240466913,286,,4240466911,56,Center,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761925,386,7,2,70,30,b9ecgxh884j2ugjrxwvpym192,1,25.3,71.7,2023-04-30T15:28:56.165Z,2023-04-30T15:28:58Z,4240467049,285,,4240467047,56,Back,4240467071,233,827,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541761929,387,49,2,70,32,b9ecgxh884j2ugjrxwvpym192,1,27.8,79.3,2023-04-30T15:28:58.249Z,2023-04-30T15:28:58Z,,,,,,,,,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762019,388,1,2,70,33,b9ecgxh884j2ugjrxwvpym192,1,27,79.3,2023-04-30T15:28:59.129Z,2023-04-30T15:29:06Z,4240467475,140,31.3,4240467481,213,1.0,4240467479,212,8.7,4240467477,141,90.2,4240467473,56,Back,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762023,389,1,2,70,40,b9ecgxh884j2ugjrxwvpym192,0,45.1,86.5,2023-04-30T15:29:06.697Z,2023-04-30T15:29:07Z,4240467533,213,0.7,4240467525,56,Left,4240467527,140,57.3,4240467529,141,100.0,4240467531,212,16.2,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762025,390,5,2,70,41,b9ecgxh884j2ugjrxwvpym192,0,57.2,101,2023-04-30T15:29:07.297Z,2023-04-30T15:29:18Z,4240468019,233,828,4240467539,56,Left,4240467541,347,,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762095,828,5,2,70,41,bop6aslxmwvzsapdxsw3xbvfg,1,42.8,-1,2023-04-30T15:29:07.297Z,2023-04-30T15:56:43Z,4240467985,233,390,4240467935,56,Back,4240467939,347,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762087,391,40,2,70,50,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-04-30T15:29:16.229Z,2023-04-30T16:08:19Z,4240467911,194,470znxtt0sf52aav1o8s1hkdm,4240467901,30,"16sc4hlsrq610rhfzi6m2squh, 67kef1hzytkax2iyeg2il5nth, c60g2qtl13gydk9p2pqbbnsb8, 6ufssidf65zo52ru9q644hq3u, aa93kg4nfvrpthvfkkofixwtm, auqzv0poi2q7tcardivb21m8l, 5wubhrq7ftqx0ryckwbrdxc5x, 9s5jdwjyk9klobfdt4wwt5jvt, eitv6t0xve84dgqlxutee0ys4, 470znxtt0sf52aav1o8s1hkdm, f6dtaackj9nd3ngnvs5nq0o9, dri6ywllr5aapmost881p4991, 67nqgmgyb28btwrkdykjitylm, 1vcx3sprpnorl4q43abs8iuei, 8fswi9ldpiuemw0y922tf7dud",4240467905,59,"13, 11, 18, 14, 15, 3, 20, 5, 12, 16, 10, 1, 8, 9, 23",4240467903,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",4240467909,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4240467907,130,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762117,829,1,2,70,51,bop6aslxmwvzsapdxsw3xbvfg,1,42.9,0,2023-04-30T15:29:16.836Z,2023-04-30T15:29:19Z,4240468069,107,,4240468077,212,14.4,4240468079,213,2.0,4240468073,140,37.8,4240468075,141,18.6,4240468071,56,Back,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762149,830,1,2,70,53,bop6aslxmwvzsapdxsw3xbvfg,1,37.8,18.6,2023-04-30T15:29:18.964Z,2023-04-30T15:29:21Z,4240468225,140,44.1,4240468227,141,53.6,4240468229,212,24.7,4240468231,213,1.3,4240468223,56,Back,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762209,831,1,2,70,55,bop6aslxmwvzsapdxsw3xbvfg,1,43.2,51,2023-04-30T15:29:20.916Z,2023-04-30T15:29:26Z,4240468553,56,Center,4240468557,140,59.0,4240468561,141,78.5,4240468565,212,25.0,4240468567,213,0.8,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762229,832,1,2,71,0,bop6aslxmwvzsapdxsw3xbvfg,1,68.4,73.8,2023-04-30T15:29:26.708Z,2023-04-30T15:29:29Z,4240468665,141,59.0,4240468661,56,Center,4240468667,212,19.0,4240468669,213,3.7,4240468663,140,53.1,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762243,833,1,2,71,3,bop6aslxmwvzsapdxsw3xbvfg,1,54.2,61.4,2023-04-30T15:29:29.028Z,2023-04-30T15:29:30Z,4240468725,140,62.6,4240468723,56,Center,4240468729,212,12.1,4240468727,141,73.5,4240468731,213,0.8,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762277,834,1,2,71,5,bop6aslxmwvzsapdxsw3xbvfg,1,63.9,71.8,2023-04-30T15:29:30.772Z,2023-04-30T15:29:33Z,4240468895,56,Center,4240468901,212,8.4,4240468899,141,67.3,4240468897,140,71.4,4240468903,213,5.9,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762385,835,1,2,71,7,bop6aslxmwvzsapdxsw3xbvfg,1,71.7,70.6,2023-04-30T15:29:33.012Z,2023-04-30T15:29:41Z,4240469475,141,77.3,4240469471,56,Center,4240469479,213,0.4,4240469477,212,12.1,4240469473,140,82.4,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762389,836,50,2,71,13,bop6aslxmwvzsapdxsw3xbvfg,1,95.5,79,2023-04-30T15:29:39.591Z,2023-04-30T15:29:45Z,4240469771,233,392,4240469489,286,,4240469487,56,Left,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762431,392,7,2,71,13,b9ecgxh884j2ugjrxwvpym192,1,4.5,21,2023-04-30T15:29:39.592Z,2023-04-30T15:29:45Z,4240469713,56,Back,4240469715,285,,4240469731,233,836,4240469711,167,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762453,393,6,2,71,15,b9ecgxh884j2ugjrxwvpym192,0,2,20,2023-04-30T15:29:41.684Z,2023-04-30T15:52:24Z,4240469847,73,,4240469845,56,Back,4240469877,233,837,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762413,837,6,2,71,15,bop6aslxmwvzsapdxsw3xbvfg,1,98,80,2023-04-30T15:29:41.684Z,2023-04-30T15:29:47Z,4240469861,233,393,4240469611,56,Left,4240469615,73,,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762785,838,1,2,71,42,bop6aslxmwvzsapdxsw3xbvfg,0,99.5,99.5,2023-04-30T15:30:08.709Z,2023-04-30T15:30:11Z,4240471433,213,4.4,4240471419,6,,4240471417,2,,4240471421,155,,4240471425,56,Center,4240471423,225,,4240471431,212,35.0,4240471435,1,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,4240471427,140,4240471429,141,50.3,,,,,,,,,,,,,,,,,,,89.6,,,,,
2541762809,394,12,2,71,47,b9ecgxh884j2ugjrxwvpym192,1,7.2,38.3,2023-04-30T15:30:13.209Z,2023-04-30T15:30:39Z,4240471551,140,34.0,4240471555,212,29.9,4240471549,56,Back,4240471557,213,5.9,4240471559,15,,4240471553,141,23.4,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762829,395,49,2,71,50,b9ecgxh884j2ugjrxwvpym192,1,34.1,23.4,2023-04-30T15:30:16.506Z,2023-04-30T15:30:16Z,,,,,,,,,,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762917,396,3,2,71,51,b9ecgxh884j2ugjrxwvpym192,1,32.8,30.4,2023-04-30T15:30:16.986Z,2023-04-30T15:30:23Z,4240472131,233,839,4240472115,56,Back,4240472137,285,,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762847,839,45,2,71,51,bop6aslxmwvzsapdxsw3xbvfg,0,67.2,69.6,2023-04-30T15:30:16.986Z,2023-04-30T15:30:23Z,4240471753,286,,4240472153,233,396,4240471749,56,Center,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762961,397,1,2,71,57,b9ecgxh884j2ugjrxwvpym192,0,77.9,23.3,2023-04-30T15:30:22.745Z,2023-04-30T15:30:33Z,4240472297,213,1.0,4240472293,141,57.7,4240472289,56,Center,4240472295,212,27.1,4240472291,140,91.0,4240472319,4,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541762993,840,52,2,72,3,bop6aslxmwvzsapdxsw3xbvfg,1,5.2,46.7,2023-04-30T15:30:28.820Z,2023-04-30T15:30:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763223,841,1,2,72,16,bop6aslxmwvzsapdxsw3xbvfg,1,5.2,47,2023-04-30T15:30:41.989Z,2023-04-30T15:30:44Z,4240473589,140,21.1,4240473625,189,,4240473593,141,60.3,4240473575,123,,4240473581,56,Back,4240473601,213,0.5,4240473597,212,19.0,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763255,842,1,2,72,20,bop6aslxmwvzsapdxsw3xbvfg,1,21.5,64.6,2023-04-30T15:30:45.908Z,2023-04-30T15:30:47Z,4240473761,140,30.4,4240473765,212,15.1,4240473759,56,Back,4240473767,213,0.9,4240473763,141,82.0,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763265,843,1,2,72,21,bop6aslxmwvzsapdxsw3xbvfg,1,31.6,75.9,2023-04-30T15:30:47.428Z,2023-04-30T15:30:49Z,4240473833,213,5.3,4240473825,56,Back,4240473829,141,49.0,4240473827,140,43.6,4240473831,212,22.2,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763301,844,1,2,72,23,bop6aslxmwvzsapdxsw3xbvfg,1,45,47.8,2023-04-30T15:30:48.979Z,2023-04-30T15:30:51Z,4240474011,212,21.4,4240474005,56,Back,4240474007,140,47.0,4240474009,141,16.5,4240474013,213,4.8,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763339,845,1,2,72,25,bop6aslxmwvzsapdxsw3xbvfg,1,43.6,17,2023-04-30T15:30:50.948Z,2023-04-30T15:30:53Z,4240474191,56,Back,4240474195,141,25.9,4240474193,140,39.2,4240474197,212,7.6,4240474199,213,2.2,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763365,846,1,2,72,27,bop6aslxmwvzsapdxsw3xbvfg,1,38.2,34.6,2023-04-30T15:30:53.459Z,2023-04-30T15:30:56Z,4240474361,213,1.2,4240474355,140,43.1,4240474357,141,55.8,4240474359,212,15.3,4240474353,56,Back,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763419,847,1,2,72,30,bop6aslxmwvzsapdxsw3xbvfg,1,46.5,55.8,2023-04-30T15:30:56.179Z,2023-04-30T15:31:01Z,4240474605,141,81.2,4240474601,56,Left,4240474609,213,0.9,4240474607,212,21.6,4240474603,140,58.8,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763441,848,1,2,72,35,bop6aslxmwvzsapdxsw3xbvfg,1,53.5,70,2023-04-30T15:31:01.027Z,2023-04-30T15:31:03Z,4240474761,213,4.3,4240474755,140,50.2,4240474753,56,Center,4240474759,212,9.7,4240474757,141,56.6,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763483,849,1,2,72,37,bop6aslxmwvzsapdxsw3xbvfg,1,47.3,58.1,2023-04-30T15:31:03.251Z,2023-04-30T15:31:06Z,4240474931,140,52.9,4240474935,212,17.2,4240474929,56,Center,4240474937,213,5.1,4240474933,141,34.3,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763509,850,1,2,72,40,bop6aslxmwvzsapdxsw3xbvfg,1,58.2,33.6,2023-04-30T15:31:05.955Z,2023-04-30T15:31:07Z,4240475057,141,47.5,4240475059,212,9.8,4240475053,56,Center,4240475055,140,60.6,4240475061,213,1.3,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763569,851,1,2,72,41,bop6aslxmwvzsapdxsw3xbvfg,1,60.1,54.8,2023-04-30T15:31:07.555Z,2023-04-30T15:31:12Z,4240475331,56,Center,4240475335,141,75.1,4240475333,140,68.9,4240475337,212,16.6,4240475339,213,1.0,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763609,852,1,2,72,46,bop6aslxmwvzsapdxsw3xbvfg,1,67.5,69.6,2023-04-30T15:31:11.924Z,2023-04-30T15:31:13Z,4240475505,141,63.6,4240475501,56,Center,4240475503,140,63.2,4240475507,212,6.1,4240475509,213,3.9,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763631,853,1,2,72,47,bop6aslxmwvzsapdxsw3xbvfg,1,63.2,63.6,2023-04-30T15:31:13.715Z,2023-04-30T15:31:14Z,4240475571,212,7.2,4240475569,141,56.1,4240475567,140,68.0,4240475573,213,5.5,4240475565,56,Center,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763637,854,1,2,72,49,bop6aslxmwvzsapdxsw3xbvfg,0,70.8,53.7,2023-04-30T15:31:14.867Z,2023-04-30T15:31:15Z,4240475607,212,7.2,4240475609,213,3.7,4240475603,140,64.9,4240475601,56,Center,4240475605,141,48.4,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763647,398,49,2,72,50,b9ecgxh884j2ugjrxwvpym192,1,35.9,33.7,2023-04-30T15:31:16.040Z,2023-04-30T15:31:16Z,,,,,,,,,,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763667,399,61,2,72,51,b9ecgxh884j2ugjrxwvpym192,0,35.9,31.6,2023-04-30T15:31:17.512Z,2023-04-30T15:31:17Z,4240475745,56,Back,,,,,,,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763671,855,49,2,72,52,bop6aslxmwvzsapdxsw3xbvfg,1,65.6,50.3,2023-04-30T15:31:18.371Z,2023-04-30T15:31:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763719,856,1,2,72,54,bop6aslxmwvzsapdxsw3xbvfg,1,65.2,47.9,2023-04-30T15:31:19.827Z,2023-04-30T15:31:21Z,4240475943,213,6.1,4240475937,140,72.9,4240475939,141,46.1,4240475935,56,Center,4240475941,212,8.2,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763735,857,1,2,72,55,bop6aslxmwvzsapdxsw3xbvfg,1,69.6,54.2,2023-04-30T15:31:21.699Z,2023-04-30T15:31:23Z,4240476025,212,11.2,4240476021,140,65.6,4240476019,56,Center,4240476027,213,2.0,4240476023,141,69.4,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763767,858,1,2,72,57,bop6aslxmwvzsapdxsw3xbvfg,1,65.6,71.2,2023-04-30T15:31:23.347Z,2023-04-30T15:31:25Z,4240476157,213,3.8,4240476153,141,64.5,4240476149,56,Center,4240476151,140,60.0,4240476155,212,7.4,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763803,859,1,2,72,59,bop6aslxmwvzsapdxsw3xbvfg,1,62,64.6,2023-04-30T15:31:25.331Z,2023-04-30T15:31:28Z,4240476361,140,64.4,4240476365,212,15.9,4240476359,56,Center,4240476363,141,41.5,4240476367,213,4.9,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
