id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,assist
2524866909,496,1,2,58,41,cd1ottifbgcfrn6pdrdpwt7z0,1,67.9,74.8,2023-03-26T15:20:29.470Z,2023-03-26T15:20:31Z,4125115291,56,Left,4125115299,213,0.4,4125115297,212,17.7,4125115295,141,83.9,4125115293,140,83.7,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524866919,449,45,2,58,43,eqaszp3lzhffqt4f8hmzov72j,0,12.8,24.4,2023-03-26T15:20:31.831Z,2023-03-26T15:20:34Z,4125115355,56,Back,4125115357,285,,4125115409,233,497,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524866927,497,3,2,58,43,cd1ottifbgcfrn6pdrdpwt7z0,1,87.2,75.6,2023-03-26T15:20:31.831Z,2023-03-26T15:20:34Z,4125115385,56,Center,4125115395,233,449,4125115387,286,,,,,,,,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524866949,498,1,2,58,45,cd1ottifbgcfrn6pdrdpwt7z0,1,87.8,73.3,2023-03-26T15:20:33.644Z,2023-03-26T15:23:18Z,4125115541,212,7.3,4125115537,140,86.6,4125115543,213,4.5,4125115539,141,62.7,4125115535,56,Center,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524866951,499,61,2,58,46,cd1ottifbgcfrn6pdrdpwt7z0,0,86.6,62.7,2023-03-26T15:20:34.137Z,2023-03-26T15:23:22Z,4125115547,56,Center,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524866955,450,12,2,58,47,eqaszp3lzhffqt4f8hmzov72j,1,9,42.2,2023-03-26T15:20:35.254Z,2023-03-26T15:23:01Z,4125115575,212,6.9,4125115573,141,47.5,4125115571,140,14.6,4125115569,56,Back,4125115579,213,0.5,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524866957,451,49,2,58,52,eqaszp3lzhffqt4f8hmzov72j,1,14.9,69.4,2023-03-26T15:20:39.998Z,2023-03-26T15:20:40Z,,,,,,,,,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524866963,500,14,2,58,52,cd1ottifbgcfrn6pdrdpwt7z0,1,81,48.6,2023-03-26T15:20:40.865Z,2023-03-26T15:22:32Z,4125118461,231,50.4,4125118455,215,,4125118453,103,39.9,4125115611,22,,4125118457,458,,4125116657,72,,4125118449,74,,4125115615,56,Center,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,4125118459,230,4125118451,102,54.8,,4125116659,18,,,,,,98.9,,,,,,,,,,,,,,,,,
2524866985,452,1,2,58,53,eqaszp3lzhffqt4f8hmzov72j,1,14.7,70.2,2023-03-26T15:20:40.918Z,2023-03-26T15:20:48Z,4125115743,141,91.7,4125115739,56,Back,4125115741,140,38.2,4125115745,212,28.7,4125115747,213,0.5,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524866987,453,4,2,59,0,eqaszp3lzhffqt4f8hmzov72j,1,31,96,2023-03-26T15:20:47.998Z,2023-03-26T15:20:53Z,4125115865,233,501,4125115753,56,Back,4125115755,152,,4125115759,285,,4125115757,265,,4125115751,13,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524866997,501,4,2,59,0,cd1ottifbgcfrn6pdrdpwt7z0,0,69,4,2023-03-26T15:20:47.999Z,2023-03-26T15:20:53Z,4125115881,233,453,4125115835,265,,4125115833,152,,4125115837,286,,4125115829,13,,4125115831,56,Right,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867181,454,1,2,59,39,eqaszp3lzhffqt4f8hmzov72j,0,30.8,93,2023-03-26T15:21:27.694Z,2023-03-26T15:21:29Z,4125116791,1,,4125116783,141,81.5,4125116779,56,Left,4125116777,152,,4125116775,157,,4125116787,212,36.1,4125116773,5,,4125116789,213,6.1,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,4125116781,140,,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,
2524867183,502,1,2,59,41,cd1ottifbgcfrn6pdrdpwt7z0,0,43.6,25.8,2023-03-26T15:21:28.978Z,2023-03-26T15:21:29Z,4125116793,56,Center,4125116795,140,56.5,4125116797,141,27.0,4125116799,212,13.6,4125116801,213,0.1,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867203,455,1,2,59,43,eqaszp3lzhffqt4f8hmzov72j,1,55.7,77.9,2023-03-26T15:21:31.742Z,2023-03-26T15:21:35Z,4125116897,213,5.2,4125116899,1,,4125116887,155,,4125116889,56,Center,4125116893,141,28.5,4125116891,140,72.8,4125116895,212,38.1,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867227,456,1,2,59,47,eqaszp3lzhffqt4f8hmzov72j,1,71.3,22.2,2023-03-26T15:21:35.166Z,2023-03-26T15:21:39Z,4125117001,213,3.3,4125116997,141,18.8,4125116999,212,12.6,4125116993,56,Right,4125116995,140,59.5,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867239,457,1,2,59,51,eqaszp3lzhffqt4f8hmzov72j,1,62.3,15,2023-03-26T15:21:39.518Z,2023-03-26T15:21:41Z,4125117047,141,4.0,4125117049,212,13.0,4125117043,56,Right,4125117051,213,5.7,4125117045,140,72.4,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867249,458,1,2,59,53,eqaszp3lzhffqt4f8hmzov72j,1,66.7,10.7,2023-03-26T15:21:41.198Z,2023-03-26T15:21:44Z,4125117107,213,1.8,4125117101,140,61.9,4125117103,141,39.1,4125117099,56,Center,4125117105,212,20.0,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867257,459,1,2,59,56,eqaszp3lzhffqt4f8hmzov72j,0,63.4,33.4,2023-03-26T15:21:44.262Z,2023-03-26T15:21:45Z,4125117147,213,5.8,4125117145,212,10.7,4125117141,140,72.3,4125117139,56,Center,4125117143,141,25.8,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867277,503,8,2,60,2,cd1ottifbgcfrn6pdrdpwt7z0,1,24.2,72.9,2023-03-26T15:21:50.767Z,2023-03-26T15:21:50Z,4125117255,56,Back,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867285,504,49,2,60,3,cd1ottifbgcfrn6pdrdpwt7z0,1,24.2,72.9,2023-03-26T15:21:51.750Z,2023-03-26T15:21:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867293,505,1,2,60,4,cd1ottifbgcfrn6pdrdpwt7z0,1,24.2,72.9,2023-03-26T15:21:52.074Z,2023-03-26T15:21:52Z,4125117301,56,Back,4125117309,213,4.2,4125117307,212,4.3,4125117305,141,67.3,4125117303,140,22.2,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867317,507,1,2,60,4,cd1ottifbgcfrn6pdrdpwt7z0,1,35.9,62.9,2023-03-26T15:21:52.409Z,2023-03-26T15:22:02Z,4125117431,141,76.7,4125117433,212,9.5,4125117427,56,Back,4125117435,213,1.7,4125117429,140,34.7,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867299,506,1,2,60,4,cd1ottifbgcfrn6pdrdpwt7z0,1,22.2,67.3,2023-03-26T15:21:52.736Z,2023-03-26T15:21:53Z,4125117331,56,Back,4125117339,140,35.9,4125117343,212,14.7,4125117345,213,6.1,4125117341,141,62.9,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867295,460,45,2,60,5,eqaszp3lzhffqt4f8hmzov72j,0,59.2,13.4,2023-03-26T15:21:53.141Z,2023-03-26T15:22:04Z,4125117315,285,,4125117313,56,Right,4125117523,233,508,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867349,508,3,2,60,5,cd1ottifbgcfrn6pdrdpwt7z0,1,40.8,86.6,2023-03-26T15:21:53.141Z,2023-03-26T15:21:59Z,4125117505,286,,4125117503,56,Back,4125117519,233,460,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867367,509,1,2,60,11,cd1ottifbgcfrn6pdrdpwt7z0,1,51.5,85.6,2023-03-26T15:21:59.040Z,2023-03-26T15:22:02Z,4125117625,213,2.9,4125117623,212,11.3,4125117621,141,90.2,4125117617,56,Back,4125117619,140,41.2,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867387,510,1,2,60,14,cd1ottifbgcfrn6pdrdpwt7z0,1,55.8,82.4,2023-03-26T15:22:02.281Z,2023-03-26T15:22:06Z,4125117745,213,4.1,4125117739,140,47.3,4125117743,212,14.7,4125117741,141,65.2,4125117737,56,Back,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867395,511,1,2,60,18,cd1ottifbgcfrn6pdrdpwt7z0,1,48,64.6,2023-03-26T15:22:05.968Z,2023-03-26T15:22:08Z,4125117799,213,4.3,4125117797,212,27.4,4125117791,56,Back,4125117793,140,37.6,4125117795,141,27.7,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867427,512,1,2,60,20,cd1ottifbgcfrn6pdrdpwt7z0,1,40,27.6,2023-03-26T15:22:08.290Z,2023-03-26T15:22:14Z,4125117987,140,63.1,4125117993,212,28.0,4125117991,141,7.0,4125117983,56,Right,4125117995,213,5.8,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867455,513,1,2,60,26,cd1ottifbgcfrn6pdrdpwt7z0,1,60.2,21.6,2023-03-26T15:22:14.621Z,2023-03-26T15:22:19Z,4125118143,56,Center,4125118151,213,1.5,4125118145,140,62.2,4125118147,141,75.9,4125118149,212,37.0,4125118153,1,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867465,461,45,2,60,31,eqaszp3lzhffqt4f8hmzov72j,0,31.4,30.1,2023-03-26T15:22:19.170Z,2023-03-26T15:22:22Z,4125118193,285,,4125118191,56,Back,4125118257,233,514,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867471,514,3,2,60,31,cd1ottifbgcfrn6pdrdpwt7z0,1,68.6,69.9,2023-03-26T15:22:19.170Z,2023-03-26T15:22:22Z,4125118225,56,Center,4125118253,233,461,4125118227,286,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867481,515,1,2,60,33,cd1ottifbgcfrn6pdrdpwt7z0,0,74.8,65.7,2023-03-26T15:22:21.709Z,2023-03-26T15:22:23Z,4125118269,141,49.0,4125118267,140,86.6,4125118271,212,16.8,4125118265,56,Center,4125118273,213,5.5,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867477,462,43,2,60,34,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-03-26T15:22:22.742Z,2023-03-26T15:22:35Z,4125118511,144,8,4125118261,56,Back,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867479,463,61,2,60,34,eqaszp3lzhffqt4f8hmzov72j,0,14.1,51.2,2023-03-26T15:22:22.750Z,2023-03-26T15:22:23Z,4125118263,56,Back,,,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867501,464,49,2,60,39,eqaszp3lzhffqt4f8hmzov72j,1,15.1,15.9,2023-03-26T15:22:27.118Z,2023-03-26T15:22:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867517,465,1,2,60,39,eqaszp3lzhffqt4f8hmzov72j,1,15.1,15.9,2023-03-26T15:22:27.615Z,2023-03-26T15:22:32Z,4125118435,141,12.2,4125118433,140,70.4,4125118441,1,,4125118429,157,,4125118431,56,Right,4125118437,212,58.1,4125118439,213,6.2,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867519,466,61,2,60,44,eqaszp3lzhffqt4f8hmzov72j,0,71.4,12,2023-03-26T15:22:32.006Z,2023-03-26T15:22:32Z,4125118463,56,Right,,,,,,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867525,516,49,2,60,45,cd1ottifbgcfrn6pdrdpwt7z0,1,24.1,76.6,2023-03-26T15:22:33.406Z,2023-03-26T15:22:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867533,517,1,2,60,45,cd1ottifbgcfrn6pdrdpwt7z0,1,24.1,76.6,2023-03-26T15:22:33.628Z,2023-03-26T15:22:35Z,4125118531,141,54.3,4125118533,212,20.1,4125118535,213,4.0,4125118527,56,Back,4125118529,140,11.6,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867563,518,1,2,60,47,cd1ottifbgcfrn6pdrdpwt7z0,1,11.7,55.1,2023-03-26T15:22:35.845Z,2023-03-26T15:22:39Z,4125118659,212,21.4,4125118657,141,71.1,4125118655,140,29.3,4125118661,213,0.5,4125118653,56,Back,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867589,519,1,2,60,51,cd1ottifbgcfrn6pdrdpwt7z0,1,35.3,74.4,2023-03-26T15:22:39.672Z,2023-03-26T15:22:44Z,4125118795,213,0.8,4125118791,141,91.2,4125118793,212,15.4,4125118789,140,45.1,4125118787,56,Back,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867601,520,1,2,60,56,cd1ottifbgcfrn6pdrdpwt7z0,1,57.9,84.4,2023-03-26T15:22:44.576Z,2023-03-26T15:22:46Z,4125118847,141,68.4,4125118849,212,15.6,4125118843,56,Back,4125118851,213,3.9,4125118845,140,47.3,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867609,521,1,2,60,58,cd1ottifbgcfrn6pdrdpwt7z0,1,47.2,66.4,2023-03-26T15:22:46.662Z,2023-03-26T15:22:49Z,4125118887,141,56.6,4125118889,212,12.7,4125118885,140,36.9,4125118891,213,3.7,4125118883,56,Back,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867617,522,1,2,61,1,cd1ottifbgcfrn6pdrdpwt7z0,1,36.9,56.6,2023-03-26T15:22:49.370Z,2023-03-26T15:22:51Z,4125118945,213,0.4,4125118939,140,54.5,4125118943,212,20.3,4125118941,141,69.0,4125118937,56,Center,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867621,523,1,2,61,2,cd1ottifbgcfrn6pdrdpwt7z0,1,54.5,69,2023-03-26T15:22:50.885Z,2023-03-26T15:22:52Z,4125118959,56,Center,4125118967,213,5.6,4125118965,212,5.4,4125118963,141,64.0,4125118961,140,58.5,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867639,524,43,2,61,3,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-26T15:22:51.789Z,2023-03-26T15:27:45Z,4125124917,144,1,4125119051,140,63.5,4125119057,213,5.1,4125119055,212,13.6,4125119053,141,45.5,4125119049,56,Center,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867641,525,4,2,61,8,cd1ottifbgcfrn6pdrdpwt7z0,1,67.3,47.2,2023-03-26T15:22:56.226Z,2023-03-26T15:22:57Z,4125119119,233,467,4125119067,265,,4125119069,286,,4125119061,13,,4125119065,152,,4125119063,56,Center,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867645,467,4,2,61,8,eqaszp3lzhffqt4f8hmzov72j,0,32.7,52.8,2023-03-26T15:22:56.227Z,2023-03-26T15:22:58Z,4125119081,265,,4125119075,13,,4125119127,233,525,4125119077,56,Back,4125119079,152,,4125119083,285,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867803,526,1,2,61,54,cd1ottifbgcfrn6pdrdpwt7z0,1,69.4,45.8,2023-03-26T15:23:42.034Z,2023-03-26T15:25:28Z,4125120009,140,69.8,4125120021,213,1.5,4125120001,5,,4125120013,141,55.2,4125122159,210,13,4125120017,212,6.4,4125120005,56,Center,4125120003,152,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2524867807,527,13,2,61,54,cd1ottifbgcfrn6pdrdpwt7z0,1,69.8,55.2,2023-03-26T15:23:42.896Z,2023-03-26T15:25:28Z,4125121745,85,,4125122163,29,,4125121757,231,50.9,4125122165,55,526,4125120553,24,,4125120555,20,,4125121755,230,99.1,4125121747,102,49.4,bdaicql6er9antum0eaar9x0q,Fiamma,4125121751,328,4125120033,18,,,4125120035,56,Center,4125121749,103,,,,52.8,,,,,,,,,,,,,,,,
2524867791,468,5,2,61,57,eqaszp3lzhffqt4f8hmzov72j,1,-1.5,55.8,2023-03-26T15:23:45.119Z,2023-03-26T15:25:19Z,4125119917,346,,4125120093,233,528,4125119915,56,Back,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867817,528,5,2,61,57,cd1ottifbgcfrn6pdrdpwt7z0,0,101.5,44.2,2023-03-26T15:23:45.486Z,2023-03-26T15:23:46Z,4125120083,56,Center,4125120085,346,,4125120097,233,468,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867887,469,1,2,62,18,eqaszp3lzhffqt4f8hmzov72j,1,3.6,47.2,2023-03-26T15:24:06.502Z,2023-03-26T15:24:10Z,4125120449,141,66.3,4125120447,140,37.1,4125120453,213,0.4,4125120455,1,,4125120459,74,,4125120445,56,Back,4125120451,212,37.5,4125120443,124,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867889,470,44,2,62,22,eqaszp3lzhffqt4f8hmzov72j,1,33.2,67.6,2023-03-26T15:24:10.029Z,2023-03-26T15:24:11Z,4125120465,56,Back,4125120473,233,529,4125120467,285,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867891,529,44,2,62,22,cd1ottifbgcfrn6pdrdpwt7z0,0,66.8,32.4,2023-03-26T15:24:10.030Z,2023-03-26T15:24:11Z,4125120469,56,Center,4125120477,233,470,4125120471,286,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867897,471,1,2,62,22,eqaszp3lzhffqt4f8hmzov72j,1,37.1,66.3,2023-03-26T15:24:10.333Z,2023-03-26T15:24:13Z,4125120495,212,7.5,4125120491,140,43.3,4125120485,3,,4125120493,141,71.8,4125120489,56,Back,4125120487,168,,4125120497,213,0.5,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867903,472,1,2,62,25,eqaszp3lzhffqt4f8hmzov72j,1,42,65.2,2023-03-26T15:24:13.037Z,2023-03-26T15:24:15Z,4125120521,56,Back,4125120523,140,30.3,4125120525,141,77.5,4125120529,213,2.5,4125120527,212,14.9,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867915,473,1,2,62,26,eqaszp3lzhffqt4f8hmzov72j,1,30.8,77.9,2023-03-26T15:24:14.893Z,2023-03-26T15:24:20Z,4125120607,140,44.4,4125120609,141,96.8,4125120613,213,0.7,4125120611,212,19.2,4125120605,56,Back,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867919,474,50,2,62,32,eqaszp3lzhffqt4f8hmzov72j,1,45.2,94,2023-03-26T15:24:20.461Z,2023-03-26T15:24:25Z,4125120629,56,Back,4125120631,286,,4125120777,233,530,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867939,530,7,2,62,32,cd1ottifbgcfrn6pdrdpwt7z0,0,54.8,6,2023-03-26T15:24:20.462Z,2023-03-26T15:24:24Z,4125120745,56,Right,4125120747,285,,4125120749,233,474,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867929,475,61,2,62,34,eqaszp3lzhffqt4f8hmzov72j,1,40.7,93.5,2023-03-26T15:24:21.978Z,2023-03-26T15:24:22Z,4125120659,56,Back,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867947,476,5,2,62,35,eqaszp3lzhffqt4f8hmzov72j,0,42.6,102,2023-03-26T15:24:23.279Z,2023-03-26T15:24:27Z,4125120763,347,,4125120761,56,Back,4125120827,233,531,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867955,531,5,2,62,37,cd1ottifbgcfrn6pdrdpwt7z0,1,57.4,-2,2023-03-26T15:24:25.015Z,2023-03-26T15:24:27Z,4125120805,233,476,4125120801,56,Right,4125120803,347,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867975,532,1,2,62,38,cd1ottifbgcfrn6pdrdpwt7z0,1,52.9,0,2023-03-26T15:24:26.619Z,2023-03-26T15:24:33Z,4125120907,141,8.9,4125120909,212,32.7,4125120913,1,,4125120901,107,,4125120903,56,Right,4125120911,213,0.2,4125120905,140,83.2,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867995,533,1,2,62,45,cd1ottifbgcfrn6pdrdpwt7z0,1,90.4,12,2023-03-26T15:24:33.263Z,2023-03-26T15:24:37Z,4125121007,212,13.7,4125121009,213,3.6,4125121001,56,Right,4125121005,141,3.7,4125121003,140,78.5,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868011,534,1,2,62,49,cd1ottifbgcfrn6pdrdpwt7z0,1,73.7,11.7,2023-03-26T15:24:37.112Z,2023-03-26T15:24:40Z,4125121085,212,18.3,4125121081,140,67.8,4125121079,56,Center,4125121083,141,37.1,4125121087,213,1.9,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524868025,535,1,2,62,52,cd1ottifbgcfrn6pdrdpwt7z0,1,67.5,38.6,2023-03-26T15:24:40.138Z,2023-03-26T15:24:45Z,4125121197,213,2.6,4125121189,56,Center,4125121191,140,54.0,4125121193,141,52.5,4125121195,212,17.0,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
