id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2548558909,34,1,1,3,14,9ns699xp353c84r1g6epazycl,0,8.1,53.1,2023-05-14T10:03:34.622Z,2023-05-14T10:03:37Z,4276769053,157,,4276769059,141,50.4,4276769061,212,39.9,4276769065,1,,4276769055,56,Back,4276769057,140,46.1,4276769063,213,6.2,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548558917,27,44,1,3,18,vaikl8nl7hdr4y9jj4jyb9ey,1,50,47.6,2023-05-14T10:03:38.378Z,2023-05-14T10:03:40Z,4276769207,233,35,4276769091,285,,4276769089,56,Center,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548558927,35,44,1,3,18,9ns699xp353c84r1g6epazycl,0,50,52.4,2023-05-14T10:03:38.379Z,2023-05-14T10:03:41Z,4276769157,56,Center,4276769229,233,27,4276769159,285,,,,,,,,,,,,,,,,,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548558923,28,1,1,3,18,vaikl8nl7hdr4y9jj4jyb9ey,1,46.2,45.5,2023-05-14T10:03:38.714Z,2023-05-14T10:50:12Z,4276769137,3,,4276769141,140,63.1,4276769145,212,17.8,4276769143,141,44.0,4276769147,213,6.2,4276769139,56,Center,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548558929,29,49,1,3,20,vaikl8nl7hdr4y9jj4jyb9ey,1,63.1,44,2023-05-14T10:03:39.929Z,2023-05-14T10:03:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548558947,30,3,1,3,20,vaikl8nl7hdr4y9jj4jyb9ey,1,64.7,46.3,2023-05-14T10:03:40.170Z,2023-05-14T10:03:42Z,4276769259,56,Center,4276769261,286,,4276769267,233,36,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548558939,36,45,1,3,20,9ns699xp353c84r1g6epazycl,0,35.3,53.7,2023-05-14T10:03:40.170Z,2023-05-14T10:03:42Z,4276769245,56,Back,4276769247,285,,4276769293,233,30,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548558981,31,1,1,3,22,vaikl8nl7hdr4y9jj4jyb9ey,1,70.6,63.3,2023-05-14T10:03:41.834Z,2023-05-14T10:03:47Z,4276769427,56,Center,4276769429,140,92.5,4276769431,141,67.0,4276769435,213,0.1,4276769433,212,23.1,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548558991,32,1,1,3,27,vaikl8nl7hdr4y9jj4jyb9ey,0,92.5,75.8,2023-05-14T10:03:47.594Z,2023-05-14T12:03:26Z,4276769477,212,32.5,4276769471,56,Center,4276769475,141,29.9,4276769469,155,,4276769479,213,5.0,4276769467,2,,4277154739,1,,4276769473,140,100.0,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548558993,33,5,1,3,28,vaikl8nl7hdr4y9jj4jyb9ey,0,95.7,-0.4,2023-05-14T10:03:48.703Z,2023-05-14T12:03:26Z,4276868067,233,38,4276769489,56,Right,4277154765,347,,,,,,,,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559009,38,5,1,3,28,9ns699xp353c84r1g6epazycl,1,4.3,100.4,2023-05-14T10:03:48.703Z,2023-05-14T12:03:27Z,4277154789,347,,4276868059,233,33,4276769557,56,Back,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559005,37,1,1,3,45,9ns699xp353c84r1g6epazycl,0,1.4,100,2023-05-14T10:04:05.326Z,2023-05-14T10:48:36Z,4276769543,141,97.3,4276769539,56,Back,4276868309,107,,4276769547,213,5.9,4276868575,189,,4276769545,212,7.2,4276769541,140,7.8,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559157,34,50,1,3,53,vaikl8nl7hdr4y9jj4jyb9ey,1,88.8,6.4,2023-05-14T10:04:13.325Z,2023-05-14T10:50:40Z,4276770277,56,Right,4276770303,233,39,4276770281,286,,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559147,39,7,1,3,53,9ns699xp353c84r1g6epazycl,0,11.2,93.6,2023-05-14T10:04:13.326Z,2023-05-14T10:04:15Z,4276770223,285,,4276770295,233,34,4276770221,56,Back,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559165,40,49,1,3,54,9ns699xp353c84r1g6epazycl,1,21.2,90.5,2023-05-14T10:04:14.133Z,2023-05-14T10:49:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559169,41,1,1,3,54,9ns699xp353c84r1g6epazycl,1,21.2,90.5,2023-05-14T10:04:14.277Z,2023-05-14T10:49:27Z,4276770339,140,29.1,4276770343,212,8.9,4276770341,141,85.7,4276770345,213,5.9,4276770337,56,Back,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559181,42,1,1,3,55,9ns699xp353c84r1g6epazycl,0,29.1,85.7,2023-05-14T10:04:15.078Z,2023-05-14T10:49:30Z,4276770413,140,25.0,4276770417,212,5.6,4276770415,141,90.9,4276770411,56,Back,4276770419,213,2.5,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548580093,406,61,1,3,56,vaikl8nl7hdr4y9jj4jyb9ey,1,77.1,8.9,2023-05-14T10:04:15.775Z,2023-05-14T10:49:42Z,4276871091,56,Right,,,,,,,,,,,,,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559189,43,1,1,3,58,9ns699xp353c84r1g6epazycl,0,24.9,91.9,2023-05-14T10:04:18.045Z,2023-05-14T10:50:14Z,4276770441,140,39.7,4276770445,212,15.6,4276770443,141,94.2,4276770447,213,0.1,4276770439,56,Back,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548580279,417,61,1,4,1,9ns699xp353c84r1g6epazycl,1,35.6,95.4,2023-05-14T10:04:20.775Z,2023-05-14T10:50:15Z,4276872207,56,Back,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559191,35,8,1,4,1,vaikl8nl7hdr4y9jj4jyb9ey,1,66.6,3.5,2023-05-14T10:04:21.180Z,2023-05-14T10:04:21Z,4276770455,56,Right,,,,,,,,,,,,,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559193,36,5,1,4,2,vaikl8nl7hdr4y9jj4jyb9ey,1,73.8,-0.6,2023-05-14T10:04:21.817Z,2023-05-14T10:50:53Z,4276770467,347,,4276770465,56,Right,4276873643,233,44,,,,,,,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559245,44,5,1,4,2,9ns699xp353c84r1g6epazycl,0,26.2,100.6,2023-05-14T10:04:21.817Z,2023-05-14T12:03:05Z,4276770693,347,,4276770691,56,Back,4276873669,233,36,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559251,37,1,1,4,6,vaikl8nl7hdr4y9jj4jyb9ey,0,74,0,2023-05-14T10:04:26.219Z,2023-05-14T10:50:54Z,4276770713,141,11.4,4276873813,107,,4276770717,213,1.5,4276770709,56,Right,4276770711,140,75.0,4276770715,212,9.2,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559273,45,49,1,4,9,9ns699xp353c84r1g6epazycl,1,29.4,86.8,2023-05-14T10:04:29.260Z,2023-05-14T10:50:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559293,46,1,1,4,9,9ns699xp353c84r1g6epazycl,1,29.4,86.8,2023-05-14T10:04:29.437Z,2023-05-14T10:50:34Z,4276770855,56,Back,4276770857,140,37.0,4276770863,213,0.6,4276770861,212,9.9,4276770859,141,95.4,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559343,47,2,1,4,11,9ns699xp353c84r1g6epazycl,1,37.5,94.4,2023-05-14T10:04:31.293Z,2023-05-14T10:50:35Z,4276771077,7,44j03m9xpbhjuxmqz6vge9y0a,4276771081,140,54.6,4276771079,56,Center,4276771083,141,77.1,,,,,,,,,,,,,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559313,38,55,1,4,11,vaikl8nl7hdr4y9jj4jyb9ey,1,44.2,10.1,2023-05-14T10:04:31.294Z,2023-05-14T10:59:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559407,39,1,1,4,21,vaikl8nl7hdr4y9jj4jyb9ey,1,46,13.8,2023-05-14T10:04:41.704Z,2023-05-14T10:04:44Z,4276771343,212,12.5,4276771335,241,,4276771337,56,Back,4276771339,140,36.5,4276771345,213,2.5,4276771341,141,24.9,4276771333,5,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559413,40,1,1,4,24,vaikl8nl7hdr4y9jj4jyb9ey,1,36.8,23.9,2023-05-14T10:04:44.201Z,2023-05-14T10:04:47Z,4276771383,141,5.3,4276771379,56,Back,4276771387,212,13.3,4276771381,140,40.7,4276771391,213,5.0,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559437,41,1,1,4,27,vaikl8nl7hdr4y9jj4jyb9ey,1,43.1,4.3,2023-05-14T10:04:47.113Z,2023-05-14T10:04:50Z,4276771487,141,33.9,4276771485,140,34.7,4276771489,212,22.0,4276771491,213,2.0,4276771483,56,Back,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559453,42,1,1,4,30,vaikl8nl7hdr4y9jj4jyb9ey,1,34.7,33.9,2023-05-14T10:04:50.025Z,2023-05-14T10:51:04Z,4276771563,56,Back,4276771567,141,66.7,4276771565,140,36.3,4276771569,212,22.4,4276771571,213,1.5,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559465,43,1,1,4,32,vaikl8nl7hdr4y9jj4jyb9ey,0,36.3,66.7,2023-05-14T10:04:52.313Z,2023-05-14T10:04:54Z,4276771605,56,Back,4276771607,140,46.4,4276771611,212,18.8,4276771613,213,1.0,4276771609,141,89.6,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559471,48,8,1,4,34,9ns699xp353c84r1g6epazycl,1,71,7.4,2023-05-14T10:04:54.477Z,2023-05-14T10:04:54Z,4276771637,56,Right,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559483,49,49,1,4,35,9ns699xp353c84r1g6epazycl,1,75.2,3.7,2023-05-14T10:04:55.661Z,2023-05-14T10:04:55Z,,,,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559505,50,1,1,4,36,9ns699xp353c84r1g6epazycl,0,92.7,4.3,2023-05-14T10:04:56.285Z,2023-05-14T11:00:29Z,4276771783,2,,4276771875,233,44,4276771789,140,96.2,4276771791,141,45.4,4276771795,213,1.4,4276771787,56,Center,4276771793,212,28.2,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559519,44,61,1,4,37,vaikl8nl7hdr4y9jj4jyb9ey,0,3.5,52.2,2023-05-14T10:04:57.538Z,2023-05-14T11:00:32Z,4276771855,56,Back,,,,,,,,,,,,,,,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559693,45,51,1,4,38,vaikl8nl7hdr4y9jj4jyb9ey,1,3.5,52.2,2023-05-14T10:04:58.354Z,2023-05-14T11:00:49Z,4276772765,170,,,,,,,,,,,,,,,,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559773,46,61,1,4,39,vaikl8nl7hdr4y9jj4jyb9ey,1,5,54.9,2023-05-14T10:04:58.848Z,2023-05-14T11:00:52Z,4276773173,56,Back,,,,,,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559583,51,16,1,4,40,9ns699xp353c84r1g6epazycl,1,98.9,46.8,2023-05-14T10:04:59.861Z,2023-05-14T10:05:57Z,4276772183,16,,4276773345,458,,4276772181,22,,4276773347,230,95.0,4276773339,102,47.3,4276772737,375,04:39.938,4276773337,80,,4276773343,214,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,4276772729,20,,4276773349,231,4276772733,374,2023-05-14 11:04:59.713,4276773341,103,1.3,46.4,4276772187,56,Center,,,,,,,,,,,,,,,
2548559837,47,1,1,5,41,vaikl8nl7hdr4y9jj4jyb9ey,1,50.3,50.3,2023-05-14T10:06:00.856Z,2023-05-14T10:06:06Z,4276773537,213,2.4,4276773531,140,35.9,4276773535,212,19.9,4276773533,141,69.4,4276773529,56,Back,4276773539,279,G,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559855,48,1,1,5,46,vaikl8nl7hdr4y9jj4jyb9ey,1,35.8,69.4,2023-05-14T10:06:05.880Z,2023-05-14T10:06:09Z,4276773619,140,12.5,4276773621,141,62.1,4276773625,213,3.3,4276773617,56,Back,4276773623,212,25.0,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559885,49,1,1,5,49,vaikl8nl7hdr4y9jj4jyb9ey,1,12.5,62.1,2023-05-14T10:06:09.561Z,2023-05-14T10:06:12Z,4276773757,212,44.9,4276773753,140,30.6,4276773755,141,2.3,4276773751,56,Back,4276773761,1,,4276773759,213,5.1,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559897,50,3,1,5,52,vaikl8nl7hdr4y9jj4jyb9ey,1,32.2,2.7,2023-05-14T10:06:12.376Z,2023-05-14T10:06:13Z,4276773819,233,52,4276773811,56,Back,4276773813,285,,,,,,,,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559889,52,45,1,5,52,9ns699xp353c84r1g6epazycl,0,67.8,97.3,2023-05-14T10:06:12.376Z,2023-05-14T10:06:14Z,4276773773,56,Left,4276773775,286,,4276773827,233,50,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559919,51,1,1,5,53,vaikl8nl7hdr4y9jj4jyb9ey,1,37.6,5.9,2023-05-14T10:06:13.384Z,2023-05-14T10:06:17Z,4276773911,213,2.9,4276773909,212,5.8,4276773905,140,32.2,4276773903,56,Back,4276773907,141,7.9,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559927,52,1,1,5,57,vaikl8nl7hdr4y9jj4jyb9ey,1,32.2,7.9,2023-05-14T10:06:17.672Z,2023-05-14T10:06:18Z,4276773951,140,40.6,4276773955,212,9.2,4276773957,213,6.0,4276773949,56,Back,4276773953,141,4.1,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559933,53,1,1,5,59,vaikl8nl7hdr4y9jj4jyb9ey,1,40.6,4.1,2023-05-14T10:06:18.825Z,2023-05-14T10:06:19Z,4276773979,212,7.4,4276773981,213,0.7,4276773977,141,10.7,4276773973,56,Back,4276773975,140,46.2,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559939,54,1,1,5,59,vaikl8nl7hdr4y9jj4jyb9ey,1,46.2,10.7,2023-05-14T10:06:19.416Z,2023-05-14T10:51:44Z,4276774019,212,7.3,4276774021,213,3.2,4276774015,140,39.3,4276774011,56,Back,4276774017,141,10.0,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559953,55,1,1,6,1,vaikl8nl7hdr4y9jj4jyb9ey,1,39.6,10,2023-05-14T10:06:21.480Z,2023-05-14T10:06:25Z,4276774111,56,Back,4276774115,141,29.4,4276774117,212,19.8,4276774119,213,2.4,4276774113,140,25.6,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548559971,56,1,1,6,6,vaikl8nl7hdr4y9jj4jyb9ey,1,26.4,33.9,2023-05-14T10:06:25.864Z,2023-05-14T10:06:30Z,4276774225,56,Back,4276774227,140,7.7,4276774231,212,24.1,4276774233,213,2.5,4276774229,141,54.5,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560003,57,1,1,6,11,vaikl8nl7hdr4y9jj4jyb9ey,1,7.7,54.5,2023-05-14T10:06:30.809Z,2023-05-14T10:06:37Z,4276774379,140,28.6,4276774383,212,40.1,4276774377,56,Back,4276774375,155,,4276774387,1,,4276774385,213,5.3,4276774381,141,5.2,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560025,58,1,1,6,17,vaikl8nl7hdr4y9jj4jyb9ey,0,28.9,3.8,2023-05-14T10:06:37.480Z,2023-05-14T10:06:40Z,4276774513,141,3.2,4276774509,56,Back,4276774517,213,6.2,4276774515,212,12.3,4276774511,140,40.6,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560027,53,49,1,6,20,9ns699xp353c84r1g6epazycl,1,70.3,89.7,2023-05-14T10:06:40.268Z,2023-05-14T10:06:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560039,54,1,1,6,20,9ns699xp353c84r1g6epazycl,1,68.7,88.9,2023-05-14T10:06:40.668Z,2023-05-14T10:06:42Z,4276774579,212,9.8,4276774581,213,4.5,4276774577,141,74.8,4276774573,56,Center,4276774575,140,66.8,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560053,55,1,1,6,22,9ns699xp353c84r1g6epazycl,1,66.8,84.4,2023-05-14T10:06:42.668Z,2023-05-14T10:06:45Z,4276774659,213,5.9,4276774657,212,8.8,4276774653,140,74.7,4276774655,141,79.9,4276774651,56,Left,,,,,,,,,,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560059,56,1,1,6,25,9ns699xp353c84r1g6epazycl,1,74.7,79.9,2023-05-14T10:06:45.340Z,2023-05-14T10:06:46Z,4276774675,56,Left,4276774677,140,74.7,4276774681,212,5.1,4276774683,213,1.6,4276774679,141,87.4,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560065,57,1,1,6,26,9ns699xp353c84r1g6epazycl,1,75.7,89.3,2023-05-14T10:06:46.188Z,2023-05-14T10:06:47Z,4276774709,140,73.3,4276774715,213,4.2,4276774711,141,82.6,4276774713,212,5.2,4276774707,56,Left,,,,,,,,,,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560083,58,1,1,6,27,9ns699xp353c84r1g6epazycl,1,72.6,83.8,2023-05-14T10:06:47.436Z,2023-05-14T10:06:49Z,4276774799,213,1.8,4276774795,141,97.7,4276774791,56,Left,4276774797,212,9.7,4276774793,140,70.5,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560103,59,1,1,6,29,9ns699xp353c84r1g6epazycl,1,70.3,98,2023-05-14T10:06:48.876Z,2023-05-14T10:06:52Z,4276774899,213,3.7,4276774893,140,62.0,4276774897,212,10.6,4276774895,141,89.1,4276774891,56,Left,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560107,60,1,1,6,32,9ns699xp353c84r1g6epazycl,1,62,89.1,2023-05-14T10:06:52.396Z,2023-05-14T10:06:53Z,4276774925,56,Back,4276774927,140,39.4,4276774929,141,88.3,4276774935,213,3.2,4276774931,212,23.7,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560119,61,1,1,6,33,9ns699xp353c84r1g6epazycl,1,39,87.7,2023-05-14T10:06:53.516Z,2023-05-14T10:06:56Z,4276775003,56,Back,4276775007,141,61.4,4276775005,140,22.3,4276775009,212,25.0,4276775011,213,3.9,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560135,62,1,1,6,36,9ns699xp353c84r1g6epazycl,1,24,59.3,2023-05-14T10:06:56.491Z,2023-05-14T10:07:18Z,4276775089,213,5.1,4276775085,141,39.2,4276775081,56,Back,4276775083,140,29.3,4276775087,212,14.8,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560147,63,1,1,6,41,9ns699xp353c84r1g6epazycl,1,30,37.6,2023-05-14T10:07:00.859Z,2023-05-14T10:07:03Z,4276775155,213,0.4,4276775151,141,43.4,4276775149,140,38.6,4276775147,56,Back,4276775153,212,9.9,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560171,64,1,1,6,43,9ns699xp353c84r1g6epazycl,1,38.3,34.5,2023-05-14T10:07:03.628Z,2023-05-14T10:07:09Z,4276775287,141,24.4,4276775285,140,43.0,4276775289,212,8.5,4276775291,213,5.3,4276775283,56,Back,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560185,65,1,1,6,44,9ns699xp353c84r1g6epazycl,1,43,24.4,2023-05-14T10:07:04.612Z,2023-05-14T10:07:14Z,4276775345,140,35.4,4276775353,212,8.0,4276775343,56,Back,4276775349,141,23.1,4276775377,156,,4276775357,213,3.3,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560199,66,1,1,6,45,9ns699xp353c84r1g6epazycl,0,35.4,23.1,2023-05-14T10:07:05.772Z,2023-05-14T10:07:15Z,4276775423,140,54.6,4276775429,213,5.6,4276775427,212,26.3,4276775425,141,0.0,4276775421,56,Right,4276775419,155,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560271,59,5,1,6,49,vaikl8nl7hdr4y9jj4jyb9ey,1,44,101.8,2023-05-14T10:07:09.400Z,2023-05-14T10:07:23Z,4276775751,56,Back,4276775753,347,,4276775759,233,67,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548560201,67,5,1,6,49,9ns699xp353c84r1g6epazycl,0,56,-1.8,2023-05-14T10:07:09.400Z,2023-05-14T12:03:05Z,4276775431,56,Right,4276775763,233,59,4276775433,347,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
