id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2544999529,29,12,1,2,53,b9ecgxh884j2ugjrxwvpym192,1,3.4,42.4,2023-05-07T10:03:00.576Z,2023-05-07T11:01:21Z,4257782165,140,28.9,4257782173,15,,4257782167,141,45.7,4257782171,213,0.1,4257782169,212,26.9,4257782163,56,Back,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999573,33,1,1,2,55,1qoqz1tyay060cj5aha7rt1lp,1,68.9,64.3,2023-05-07T10:03:02.671Z,2023-05-07T11:00:57Z,4257782453,140,96.1,4257782449,155,,4257782857,210,13,4257782459,213,0.2,4257782451,56,Center,4257782457,212,28.9,4257782859,154,,4257782455,141,70.9,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2544999575,34,13,1,3,2,1qoqz1tyay060cj5aha7rt1lp,1,95.2,65.8,2023-05-07T10:03:09.456Z,2023-05-07T10:15:19Z,4257782889,102,3.4,4257782899,231,52.5,4257782897,230,99.5,4257782885,55,33,4257782469,22,,4257782895,147,1.4,4257782879,75,,4257782649,153,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,4257782883,154,,4257782893,146,96.9,4257782473,56,Center,4257808229,328,4257782881,29,4257782645,72,4257782891,103,18.1,4257782471,65,,,,,,,,
2544999651,30,5,1,3,6,b9ecgxh884j2ugjrxwvpym192,1,4.3,101.5,2023-05-07T10:03:13.295Z,2023-05-07T10:57:11Z,4257782903,347,,4257782901,56,Back,4257782905,233,35,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999601,35,5,1,3,6,1qoqz1tyay060cj5aha7rt1lp,0,95.7,-1.5,2023-05-07T10:03:13.295Z,2023-05-07T10:03:26Z,4257782589,56,Right,4257782591,347,,4257782919,233,30,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999661,31,1,1,3,19,b9ecgxh884j2ugjrxwvpym192,0,3.5,100,2023-05-07T10:03:26.256Z,2023-05-07T10:03:27Z,4257782945,1,,4257782935,56,Back,4257782937,140,25.9,4257782941,212,23.7,4257782939,141,97.5,4257782943,213,6.2,4257782933,107,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999675,36,1,1,3,20,1qoqz1tyay060cj5aha7rt1lp,1,62.7,13.5,2023-05-07T10:03:27.470Z,2023-05-07T10:03:29Z,4257783019,213,6.3,4257783009,3,,4257783013,140,79.6,4257783015,141,13.4,4257783017,212,17.7,4257783011,56,Right,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999689,37,1,1,3,22,1qoqz1tyay060cj5aha7rt1lp,1,79.6,13.4,2023-05-07T10:03:29.360Z,2023-05-07T10:03:32Z,4257783107,3,,4257783115,212,9.7,4257783109,56,Center,4257783117,213,0.7,4257783111,140,86.7,4257783113,141,22.5,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999691,38,61,1,3,25,1qoqz1tyay060cj5aha7rt1lp,0,86.4,19.5,2023-05-07T10:03:32.319Z,2023-05-07T10:03:32Z,4257783125,56,Right,,,,,,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999715,32,5,1,3,26,b9ecgxh884j2ugjrxwvpym192,1,13.8,101.2,2023-05-07T10:03:33.311Z,2023-05-07T10:57:12Z,4257783265,233,39,4257783255,56,Back,4257783257,347,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999697,39,5,1,3,26,1qoqz1tyay060cj5aha7rt1lp,0,86.2,-1.2,2023-05-07T10:03:33.311Z,2023-05-07T10:03:37Z,4257783277,233,32,4257783137,347,,4257783135,56,Right,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999729,33,1,1,3,29,b9ecgxh884j2ugjrxwvpym192,0,17.7,100,2023-05-07T10:03:36.920Z,2023-05-07T10:03:38Z,4257783333,212,19.1,4257783329,140,35.8,4257783327,56,Back,4257783335,213,6.2,4257783331,141,98.4,4257783325,107,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999751,40,1,1,3,32,1qoqz1tyay060cj5aha7rt1lp,0,63.1,7.3,2023-05-07T10:03:39.887Z,2023-05-07T10:03:44Z,4257783455,56,Right,4257783463,213,6.3,4257783457,140,80.1,4257783459,141,6.7,4257783461,212,17.9,4257783453,3,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999747,34,44,1,3,33,b9ecgxh884j2ugjrxwvpym192,1,21.4,94.4,2023-05-07T10:03:41.160Z,2023-05-07T10:03:44Z,4257783441,285,,4257783439,56,Back,4257783491,233,41,,,,,,,,,,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999759,41,44,1,3,33,1qoqz1tyay060cj5aha7rt1lp,0,78.6,5.6,2023-05-07T10:03:41.161Z,2023-05-07T10:03:44Z,4257783503,233,34,4257783487,56,Right,4257783489,286,,,,,,,,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999755,35,1,1,3,35,b9ecgxh884j2ugjrxwvpym192,0,23,95.4,2023-05-07T10:03:42.425Z,2023-05-07T10:03:43Z,4257783481,213,0.6,4257783477,141,100.0,4257783471,3,,4257783473,56,Back,4257783479,212,7.4,4257783475,140,29.0,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999757,36,5,1,3,36,b9ecgxh884j2ugjrxwvpym192,0,26.8,101.4,2023-05-07T10:03:43.299Z,2023-05-07T10:03:55Z,4257783797,233,42,4257783483,56,Back,4257783485,347,,,,,,,,,,,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999809,42,5,1,3,36,1qoqz1tyay060cj5aha7rt1lp,1,73.2,-1.4,2023-05-07T10:03:43.299Z,2023-05-07T10:57:12Z,4257783777,56,Right,4257783779,347,,4257783785,233,36,,,,,,,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999831,43,1,1,3,47,1qoqz1tyay060cj5aha7rt1lp,1,75.2,0,2023-05-07T10:03:54.446Z,2023-05-07T10:03:59Z,4257783893,140,82.6,4257783899,213,0.9,4257783889,107,,4257783891,56,Right,4257783897,212,11.9,4257783895,141,12.3,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999835,44,50,1,3,51,1qoqz1tyay060cj5aha7rt1lp,1,80.4,10,2023-05-07T10:03:58.599Z,2023-05-07T10:04:02Z,4257783915,286,,4257783969,233,37,4257783911,56,Right,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999839,37,7,1,3,51,b9ecgxh884j2ugjrxwvpym192,1,19.6,90,2023-05-07T10:03:58.600Z,2023-05-07T10:04:02Z,4257783933,56,Back,4257783961,233,44,4257783935,285,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999843,38,43,1,3,54,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-05-07T10:04:01.657Z,2023-05-07T10:57:58Z,4257783945,56,Back,4257933303,144,74,4257783949,285,0,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000663,65,43,1,3,54,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-07T10:04:01.975Z,2023-05-07T10:57:56Z,4257788339,56,Right,4257933235,144,8,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999875,45,1,1,3,57,1qoqz1tyay060cj5aha7rt1lp,1,71.3,19.8,2023-05-07T10:04:04.495Z,2023-05-07T10:04:07Z,4257784093,213,2.0,4257784087,140,67.5,4257784091,212,10.4,4257784085,56,Center,4257784089,141,34.0,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999903,47,1,1,3,59,1qoqz1tyay060cj5aha7rt1lp,0,95.5,8.8,2023-05-07T10:04:06.983Z,2023-05-07T10:55:45Z,4257784257,212,20.9,4257784251,56,Center,4257784253,140,94.9,4257784247,2,,4257784249,155,,4257784255,141,39.5,4257784259,213,1.6,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999887,39,1,1,4,0,b9ecgxh884j2ugjrxwvpym192,0,35,90.8,2023-05-07T10:04:07.912Z,2023-05-07T11:01:23Z,4257784135,56,Back,4257784139,141,91.4,4257784141,212,12.1,4257784143,213,0.0,4257784137,140,46.5,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999897,46,1,1,4,2,1qoqz1tyay060cj5aha7rt1lp,1,67.5,34,2023-05-07T10:04:09.439Z,2023-05-07T10:55:49Z,4257784219,212,33.0,4257784223,1,,4257784213,56,Right,4257784215,140,94.3,4257784211,155,,4257784221,213,5.7,4257784217,141,8.6,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999969,48,49,1,4,16,1qoqz1tyay060cj5aha7rt1lp,1,14,34,2023-05-07T10:04:23.326Z,2023-05-07T10:04:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544999987,40,1,1,4,16,b9ecgxh884j2ugjrxwvpym192,0,44.4,94.1,2023-05-07T10:04:23.744Z,2023-05-07T11:01:09Z,4257784725,140,86.5,4257784731,213,5.9,4257784727,141,67.5,4257784729,212,47.8,4257784733,1,,4257784723,56,Center,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000109,49,1,1,4,31,1qoqz1tyay060cj5aha7rt1lp,0,16,34.8,2023-05-07T10:04:38.639Z,2023-05-07T10:04:41Z,4257785277,56,Center,4257785287,1,,4257785281,141,27.9,4257785283,212,60.2,4257785275,155,,4257785279,140,73.2,4257785285,213,6.2,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000157,41,1,1,4,37,b9ecgxh884j2ugjrxwvpym192,1,31.6,83,2023-05-07T10:04:44.792Z,2023-05-07T10:04:48Z,4257785529,212,17.6,4257785523,56,Back,4257785525,140,46.1,4257785531,213,0.5,4257785521,3,,4257785527,141,95.9,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000161,42,61,1,4,39,b9ecgxh884j2ugjrxwvpym192,0,46.1,95.9,2023-05-07T10:04:46.976Z,2023-05-07T10:54:54Z,4257785535,56,Back,,,,,,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000165,43,5,1,4,40,b9ecgxh884j2ugjrxwvpym192,0,50.5,101.5,2023-05-07T10:04:47.550Z,2023-05-07T10:57:12Z,4257785559,56,Left,4257785561,347,,4257785713,233,50,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000189,50,5,1,4,40,1qoqz1tyay060cj5aha7rt1lp,1,49.5,-1.5,2023-05-07T10:04:47.550Z,2023-05-07T10:04:54Z,4257785701,56,Back,4257785703,347,,4257785709,233,43,,,,,,,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000205,51,1,1,4,47,1qoqz1tyay060cj5aha7rt1lp,1,47.3,0,2023-05-07T10:04:54.559Z,2023-05-07T10:04:58Z,4257785825,107,,4257785831,141,11.6,4257785827,56,Right,4257785835,213,0.6,4257785829,140,61.2,4257785833,212,17.3,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000219,52,1,1,4,50,1qoqz1tyay060cj5aha7rt1lp,1,60.3,10.6,2023-05-07T10:04:58.030Z,2023-05-07T10:04:59Z,4257785893,56,Right,4257785899,212,8.4,4257785897,141,19.5,4257785901,213,0.8,4257785895,140,65.9,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000231,53,1,1,4,53,1qoqz1tyay060cj5aha7rt1lp,1,67.6,16.7,2023-05-07T10:05:00.622Z,2023-05-07T10:05:01Z,4257785969,141,24.9,4257785973,213,2.4,4257785971,212,8.0,4257785965,56,Center,4257785967,140,62.2,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000241,54,1,1,4,54,1qoqz1tyay060cj5aha7rt1lp,1,62.2,24.9,2023-05-07T10:05:01.358Z,2023-05-07T10:05:03Z,4257786029,56,Back,4257786031,140,44.9,4257786033,141,33.6,4257786037,213,2.8,4257786035,212,19.1,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000263,55,1,1,4,56,1qoqz1tyay060cj5aha7rt1lp,1,44.9,33.6,2023-05-07T10:05:03.726Z,2023-05-07T10:05:06Z,4257786147,141,45.8,4257786151,213,2.5,4257786145,140,33.2,4257786143,56,Back,4257786149,212,14.8,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000283,56,1,1,4,59,1qoqz1tyay060cj5aha7rt1lp,0,33.2,45.1,2023-05-07T10:05:06.271Z,2023-05-07T10:05:09Z,4257786271,1,,4257786269,213,6.2,4257786263,140,79.3,4257786265,141,39.2,4257786259,155,,4257786267,212,48.6,4257786261,56,Center,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000307,44,1,1,5,4,b9ecgxh884j2ugjrxwvpym192,0,20.4,63.1,2023-05-07T10:05:11.232Z,2023-05-07T10:05:12Z,4257786439,213,6.2,4257786435,141,62.4,4257786429,3,,4257786437,212,4.6,4257786433,140,24.8,4257786431,56,Back,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000309,57,61,1,5,5,1qoqz1tyay060cj5aha7rt1lp,0,76.8,40.4,2023-05-07T10:05:12.286Z,2023-05-07T10:05:12Z,4257786443,56,Center,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000313,45,49,1,5,6,b9ecgxh884j2ugjrxwvpym192,1,17.8,74.8,2023-05-07T10:05:14.104Z,2023-05-07T10:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000327,46,1,1,5,7,b9ecgxh884j2ugjrxwvpym192,0,17.8,74.8,2023-05-07T10:05:14.545Z,2023-05-07T10:05:17Z,4257786507,56,Back,4257786515,213,0.8,4257786509,140,34.0,4257786517,1,,4257786513,212,24.7,4257786505,157,,4257786511,141,100.0,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000329,47,5,1,5,9,b9ecgxh884j2ugjrxwvpym192,0,30.2,101.5,2023-05-07T10:05:16.831Z,2023-05-07T10:57:12Z,4257786521,56,Back,4257786621,233,58,4257786523,347,,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000345,58,5,1,5,9,1qoqz1tyay060cj5aha7rt1lp,1,69.8,-1.5,2023-05-07T10:05:16.831Z,2023-05-07T10:05:21Z,4257786607,347,,4257786613,233,47,4257786605,56,Right,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000357,59,1,1,5,14,1qoqz1tyay060cj5aha7rt1lp,1,73.5,0,2023-05-07T10:05:21.438Z,2023-05-07T10:05:24Z,4257786711,140,81.9,4257786713,141,10.3,4257786717,213,0.8,4257786709,56,Right,4257786715,212,12.1,4257786707,107,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000359,60,3,1,5,17,1qoqz1tyay060cj5aha7rt1lp,0,82.6,7.8,2023-05-07T10:05:24.334Z,2023-05-07T10:05:27Z,4257786771,233,48,4257786723,286,,4257786721,56,Right,,,,,,,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000369,48,7,1,5,17,b9ecgxh884j2ugjrxwvpym192,1,17.4,92.2,2023-05-07T10:05:24.335Z,2023-05-07T10:05:27Z,4257786759,56,Back,4257786767,233,60,4257786757,167,,4257786761,285,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000373,49,5,1,5,19,b9ecgxh884j2ugjrxwvpym192,0,18.4,100.8,2023-05-07T10:05:26.638Z,2023-05-07T10:57:13Z,4257786787,56,Back,4257787765,233,61,4257786789,347,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000525,61,5,1,5,19,1qoqz1tyay060cj5aha7rt1lp,1,81.6,-0.8,2023-05-07T10:05:26.638Z,2023-05-07T10:05:59Z,4257787737,233,49,4257787703,347,,4257787701,56,Right,,,,,,,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000547,62,1,1,5,52,1qoqz1tyay060cj5aha7rt1lp,0,79.1,0,2023-05-07T10:05:59.294Z,2023-05-07T10:06:01Z,4257787813,140,77.1,4257787811,56,Center,4257787817,212,16.9,4257787809,107,,4257787815,141,23.0,4257787819,213,1.7,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000563,50,8,1,5,55,b9ecgxh884j2ugjrxwvpym192,1,25,74.1,2023-05-07T10:06:02.615Z,2023-05-07T10:06:02Z,4257787867,56,Back,,,,,,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000581,51,49,1,5,57,b9ecgxh884j2ugjrxwvpym192,1,27.6,80,2023-05-07T10:06:04.288Z,2023-05-07T10:06:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000593,52,1,1,5,57,b9ecgxh884j2ugjrxwvpym192,1,27.6,80,2023-05-07T10:06:04.487Z,2023-05-07T10:06:06Z,4257787989,213,3.3,4257787983,140,21.7,4257787985,141,78.2,4257787987,212,6.3,4257787981,56,Back,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000633,53,1,1,5,59,b9ecgxh884j2ugjrxwvpym192,1,21.7,78.2,2023-05-07T10:06:06.432Z,2023-05-07T10:06:12Z,4257788189,140,47.5,4257788195,213,0.3,4257788185,155,,4257788187,56,Back,4257788193,212,28.7,4257788191,141,92.0,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000637,54,4,1,6,2,b9ecgxh884j2ugjrxwvpym192,1,46,92,2023-05-07T10:06:10.077Z,2023-05-07T10:06:12Z,4257788215,152,,4257788217,286,,4257788211,294,,4257788219,233,63,4257788213,56,Back,4257788209,13,,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000621,63,4,1,6,2,1qoqz1tyay060cj5aha7rt1lp,0,54,8,2023-05-07T10:06:10.078Z,2023-05-07T10:54:50Z,4257788111,13,,4257788113,56,Right,4257926625,294,,4257788225,233,54,4257788115,152,,4257788119,285,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000645,64,43,1,6,7,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-07T10:06:14.734Z,2023-05-07T10:06:17Z,4257788253,56,Right,4257788287,144,45,4257788255,285,0,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000847,55,1,1,6,35,b9ecgxh884j2ugjrxwvpym192,0,51.2,92.3,2023-05-07T10:06:42.271Z,2023-05-07T10:06:50Z,4257789279,56,Center,4257789285,212,65.8,4257789287,213,5.6,4257789281,140,100.0,4257789273,155,,4257789289,1,,4257789283,141,33.9,4257789269,5,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,4257789277,152,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000853,56,5,1,6,42,b9ecgxh884j2ugjrxwvpym192,0,101.2,37.4,2023-05-07T10:06:49.359Z,2023-05-07T10:57:13Z,4257789369,233,66,4257789311,56,Center,4257789313,346,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545000833,66,5,1,6,42,1qoqz1tyay060cj5aha7rt1lp,1,-1.2,62.6,2023-05-07T10:06:49.359Z,2023-05-07T10:06:52Z,4257789209,346,,4257789207,56,Back,4257789329,233,56,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545001063,67,1,1,7,3,1qoqz1tyay060cj5aha7rt1lp,1,3.2,54.3,2023-05-07T10:07:10.606Z,2023-05-07T10:07:14Z,4257790319,212,61.2,4257790309,124,,4257790323,213,0.3,4257790313,56,Left,4257790315,140,58.0,4257790331,74,,4257790311,155,,4257790317,141,84.8,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,4257790327,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2545001067,68,44,1,7,7,1qoqz1tyay060cj5aha7rt1lp,1,50.2,85.9,2023-05-07T10:07:14.277Z,2023-05-07T10:08:14Z,4257792663,233,64,4257790339,286,,4257790337,56,Left,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545001437,64,44,1,7,7,b9ecgxh884j2ugjrxwvpym192,0,49.8,14.1,2023-05-07T10:07:14.278Z,2023-05-07T10:08:14Z,4257792673,285,,4257792667,233,68,4257792553,56,Back,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545001075,69,1,1,7,7,1qoqz1tyay060cj5aha7rt1lp,0,58,84.8,2023-05-07T10:07:14.814Z,2023-05-07T10:08:15Z,4257790391,168,,4257790393,56,Left,4257790405,213,6.3,4257790399,141,84.1,4257790389,3,,4257790395,140,75.4,4257790403,212,18.3,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545001095,57,49,1,7,11,b9ecgxh884j2ugjrxwvpym192,1,38.3,18.5,2023-05-07T10:07:18.551Z,2023-05-07T10:07:18Z,,,,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545001111,58,1,1,7,11,b9ecgxh884j2ugjrxwvpym192,0,38.3,18.5,2023-05-07T10:07:18.783Z,2023-05-07T10:07:20Z,4257790623,157,,4257790629,141,19.7,4257790633,213,0.0,4257790627,140,55.2,4257790635,1,,4257790631,212,17.8,4257790625,56,Right,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545001121,70,1,1,7,14,1qoqz1tyay060cj5aha7rt1lp,0,47.2,79,2023-05-07T10:07:21.390Z,2023-05-07T10:07:22Z,4257790707,140,58.5,4257790715,1,,4257790705,56,Center,4257790711,212,11.9,4257790703,157,,4257790713,213,6.2,4257790709,141,77.3,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545001137,71,1,1,7,16,1qoqz1tyay060cj5aha7rt1lp,0,41,75.7,2023-05-07T10:07:23.709Z,2023-05-07T10:07:24Z,4257790809,140,57.4,4257790813,212,17.7,4257790811,141,81.7,4257790805,3,,4257790807,56,Left,4257790815,213,0.2,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
