id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,assist
2507160351,41,12,1,2,46,vaikl8nl7hdr4y9jj4jyb9ey,1,35.1,21.8,2023-02-12T17:04:51.410Z,2023-02-12T17:51:01Z,4029213469,213,5.3,4029213463,140,42.7,4029213461,56,Back,4029213467,212,13.8,4029213465,141,5.3,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507160531,13,1,1,2,59,b9ecgxh884j2ugjrxwvpym192,1,20.5,66.3,2023-02-12T17:05:04.740Z,2023-02-12T17:05:08Z,4029214407,140,23.9,4029214419,213,4.9,4029214403,56,Back,4029214415,212,21.0,4029214411,141,35.8,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507160561,14,1,1,3,3,b9ecgxh884j2ugjrxwvpym192,1,25.4,35.1,2023-02-12T17:05:08.708Z,2023-02-12T17:05:11Z,4029214557,140,39.9,4029214563,213,5.9,4029214555,56,Back,4029214561,212,16.2,4029214559,141,27.0,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507160581,15,1,1,3,6,b9ecgxh884j2ugjrxwvpym192,1,39.9,27,2023-02-12T17:05:11.269Z,2023-02-12T17:05:12Z,4029214631,141,8.0,4029214627,56,Back,4029214635,213,5.1,4029214629,140,44.7,4029214633,212,13.9,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507160725,16,1,1,3,7,b9ecgxh884j2ugjrxwvpym192,1,44.7,8,2023-02-12T17:05:12.244Z,2023-02-12T17:05:25Z,4029215387,56,Right,4029215391,141,3.7,4029215395,213,6.1,4029215393,212,21.4,4029215389,140,64.9,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507160731,17,61,1,3,19,b9ecgxh884j2ugjrxwvpym192,0,88.8,9.4,2023-02-12T17:05:24.637Z,2023-02-12T17:10:50Z,4029215423,56,Right,,,,,,,,,,,,,,,,,,,,,,awauajziz79qwnek1scaxcmad,S. da Eira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507160707,42,49,1,3,19,vaikl8nl7hdr4y9jj4jyb9ey,1,5.1,94.1,2023-02-12T17:05:24.644Z,2023-02-12T17:05:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507160783,43,1,1,3,23,vaikl8nl7hdr4y9jj4jyb9ey,0,2.6,96.2,2023-02-12T17:05:28.181Z,2023-02-12T17:05:38Z,4029215737,141,100.0,4029215731,157,,4029215733,56,Back,4029215739,212,10.0,4029215735,140,11.5,4029215741,213,0.4,4029215743,1,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507160801,18,5,1,3,24,b9ecgxh884j2ugjrxwvpym192,1,86.2,-1.2,2023-02-12T17:05:29.574Z,2023-02-12T17:05:31Z,4029215845,233,44,4029215821,56,Right,4029215823,347,,,,,,,,,,,,,,,,,awauajziz79qwnek1scaxcmad,S. da Eira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507160793,44,5,1,3,24,vaikl8nl7hdr4y9jj4jyb9ey,0,13.8,101.2,2023-02-12T17:05:29.574Z,2023-02-12T17:36:03Z,4029215789,56,Back,4029215791,347,,4029215883,233,18,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507160983,20,1,1,3,40,b9ecgxh884j2ugjrxwvpym192,0,83,0,2023-02-12T17:05:45.944Z,2023-02-12T17:05:47Z,4029216785,1,,4029216783,213,1.2,4029216781,212,36.0,4029216777,140,94.1,4029216773,107,,4029216779,141,48.1,4029216775,56,Center,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507160995,45,52,1,3,42,vaikl8nl7hdr4y9jj4jyb9ey,1,4.6,52.8,2023-02-12T17:05:47.909Z,2023-02-12T17:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4rs6pmptx7w4moy8ks2vyrff9,M. Gérard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161091,46,1,1,3,48,vaikl8nl7hdr4y9jj4jyb9ey,1,7.8,43.4,2023-02-12T17:05:53.236Z,2023-02-12T17:05:56Z,4029217359,140,13.3,4029217361,141,66.2,4029217365,213,1.2,4029217363,212,16.5,4029217357,56,Back,4029217355,123,,,,,,,,4rs6pmptx7w4moy8ks2vyrff9,M. Gérard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161167,47,1,1,3,51,vaikl8nl7hdr4y9jj4jyb9ey,1,21.3,67.2,2023-02-12T17:05:56.372Z,2023-02-12T17:06:02Z,4029217681,213,0.2,4029217675,140,29.3,4029217679,212,8.6,4029217673,56,Back,4029217677,141,70.2,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161199,48,1,1,3,57,vaikl8nl7hdr4y9jj4jyb9ey,1,27.5,43.6,2023-02-12T17:06:02.132Z,2023-02-12T17:06:05Z,4029217887,141,26.9,4029217891,213,4.9,4029217885,140,29.6,4029217883,56,Back,4029217889,212,11.6,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161217,49,1,1,4,0,vaikl8nl7hdr4y9jj4jyb9ey,0,29.6,14.1,2023-02-12T17:06:05.108Z,2023-02-12T17:06:09Z,4029217981,212,22.8,4029217983,213,5.8,4029217979,141,0.0,4029217977,140,48.7,4029217975,56,Back,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161393,21,5,1,4,1,b9ecgxh884j2ugjrxwvpym192,1,52.6,101.8,2023-02-12T17:06:06.207Z,2023-02-12T17:36:03Z,4029218899,56,Left,4029218905,233,50,4029218901,347,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161225,50,5,1,4,1,vaikl8nl7hdr4y9jj4jyb9ey,0,47.4,-1.8,2023-02-12T17:06:06.207Z,2023-02-12T17:06:20Z,4029218013,347,,4029218011,56,Back,4029218939,233,21,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161419,22,1,1,4,15,b9ecgxh884j2ugjrxwvpym192,1,54.3,100,2023-02-12T17:06:20.102Z,2023-02-12T17:06:22Z,4029219033,56,Left,4029219039,212,11.8,4029219031,107,,4029219037,141,96.3,4029219035,140,64.9,4029219041,213,5.9,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161427,23,1,1,4,16,b9ecgxh884j2ugjrxwvpym192,0,64.8,96.3,2023-02-12T17:06:21.038Z,2023-02-12T17:06:27Z,4029219083,212,7.6,4029219081,141,85.7,4029219085,213,5.0,4029219075,3,,4029219077,56,Left,4029219079,140,67.2,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161429,51,49,1,4,17,vaikl8nl7hdr4y9jj4jyb9ey,1,32,18.2,2023-02-12T17:06:22.756Z,2023-02-12T17:06:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161459,52,1,1,4,18,vaikl8nl7hdr4y9jj4jyb9ey,1,32.3,19.3,2023-02-12T17:06:23.285Z,2023-02-12T17:06:25Z,4029219267,140,24.9,4029219273,213,2.1,4029219265,56,Back,4029219269,141,37.1,4029219271,212,14.4,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161559,53,1,1,4,19,vaikl8nl7hdr4y9jj4jyb9ey,1,25,41.6,2023-02-12T17:06:24.997Z,2023-02-12T17:06:31Z,4029219721,213,1.5,4029219715,140,26.2,4029219717,141,68.1,4029219719,212,18.1,4029219713,56,Back,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161583,54,1,1,4,26,vaikl8nl7hdr4y9jj4jyb9ey,1,34.3,70.4,2023-02-12T17:06:31.845Z,2023-02-12T17:06:33Z,4029219829,56,Back,4029219833,141,37.4,4029219835,212,22.7,4029219831,140,30.8,4029219837,213,4.6,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161597,55,1,1,4,28,vaikl8nl7hdr4y9jj4jyb9ey,1,32.1,37.3,2023-02-12T17:06:33.813Z,2023-02-12T17:06:34Z,4029219867,140,37.4,4029219865,56,Back,4029219873,213,5.6,4029219869,141,30.7,4029219871,212,7.1,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161629,56,1,1,4,29,vaikl8nl7hdr4y9jj4jyb9ey,1,37.4,30.7,2023-02-12T17:06:34.549Z,2023-02-12T17:06:37Z,4029220025,56,Back,4029220029,141,38.2,4029220031,212,8.1,4029220027,140,31.4,4029220033,213,2.5,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161671,57,1,1,4,31,vaikl8nl7hdr4y9jj4jyb9ey,1,36.8,38.8,2023-02-12T17:06:36.966Z,2023-02-12T17:06:40Z,4029220253,141,67.4,4029220255,212,19.8,4029220257,213,1.4,4029220249,56,Back,4029220251,140,40.3,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161731,58,1,1,4,35,vaikl8nl7hdr4y9jj4jyb9ey,1,53.1,73.8,2023-02-12T17:06:40.166Z,2023-02-12T17:06:45Z,4029220639,56,Left,4029220645,212,17.1,4029220647,213,1.1,4029220641,140,59.9,4029220643,141,96.6,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161743,59,1,1,4,40,vaikl8nl7hdr4y9jj4jyb9ey,1,67,84.8,2023-02-12T17:06:45.173Z,2023-02-12T17:06:46Z,4029220711,213,4.8,4029220707,141,72.2,4029220703,56,Center,4029220709,212,8.6,4029220705,140,67.7,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161749,60,1,1,4,41,vaikl8nl7hdr4y9jj4jyb9ey,0,67.7,72.2,2023-02-12T17:06:46.325Z,2023-02-12T17:06:59Z,4029220733,140,71.0,4029220739,212,5.9,4029220731,56,Left,4029220735,141,79.2,4029220743,213,0.9,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161777,24,49,1,4,43,b9ecgxh884j2ugjrxwvpym192,1,24.3,25.6,2023-02-12T17:06:48.583Z,2023-02-12T17:06:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161787,61,61,1,4,43,vaikl8nl7hdr4y9jj4jyb9ey,1,71,79.2,2023-02-12T17:06:48.660Z,2023-02-12T17:07:00Z,4029220945,56,Left,,,,,,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161803,25,1,1,4,43,b9ecgxh884j2ugjrxwvpym192,1,24.3,25.6,2023-02-12T17:06:48.743Z,2023-02-12T17:06:50Z,4029221027,212,4.8,4029221017,56,Back,4029221029,213,5.0,4029221023,141,18.9,4029221019,140,25.7,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161877,26,1,1,4,45,b9ecgxh884j2ugjrxwvpym192,1,24.6,22.7,2023-02-12T17:06:50.279Z,2023-02-12T17:06:56Z,4029221397,56,Back,4029221401,141,33.7,4029221405,213,2.8,4029221399,140,5.8,4029221403,212,21.1,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161915,27,1,1,4,50,b9ecgxh884j2ugjrxwvpym192,0,6.1,33.4,2023-02-12T17:06:55.991Z,2023-02-12T17:06:59Z,4029221585,140,6.9,4029221581,157,,4029221591,213,5.4,4029221587,141,31.8,4029221583,56,Back,4029221593,1,,4029221589,212,1.4,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161897,62,43,1,4,51,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-02-12T17:06:56.855Z,2023-02-12T17:07:31Z,4029223597,144,5,4029221503,347,0,4029221501,56,Left,,,,,,,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161923,28,61,1,4,52,b9ecgxh884j2ugjrxwvpym192,1,6.9,31.8,2023-02-12T17:06:57.922Z,2023-02-12T17:07:38Z,4029221619,56,Back,,,,,,,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507161947,29,6,1,4,54,b9ecgxh884j2ugjrxwvpym192,0,7,28.6,2023-02-12T17:06:59.903Z,2023-02-12T17:13:37Z,4029221741,73,,4029221739,56,Back,4029223939,233,63,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507162295,63,6,1,4,54,vaikl8nl7hdr4y9jj4jyb9ey,1,93,71.4,2023-02-12T17:06:59.903Z,2023-02-12T17:07:36Z,4029223931,233,29,4029223551,56,Center,4029223553,73,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507162405,64,1,1,5,32,vaikl8nl7hdr4y9jj4jyb9ey,0,99.5,99.5,2023-02-12T17:07:37.799Z,2023-02-12T17:07:41Z,4029224159,56,Center,4029224153,6,,4029224167,213,4.7,4029224161,140,98.0,4029224165,212,30.4,4029224163,141,54.9,4029224157,223,,4029224151,2,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,4029224155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507162431,30,12,1,5,36,b9ecgxh884j2ugjrxwvpym192,1,5,43.9,2023-02-12T17:07:41.544Z,2023-02-12T17:07:42Z,4029224293,140,20.1,4029224305,15,,4029224299,213,0.1,4029224297,212,15.9,4029224291,56,Back,4029224295,141,46.3,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507162471,65,13,1,5,37,vaikl8nl7hdr4y9jj4jyb9ey,1,78.6,54.5,2023-02-12T17:07:42.215Z,2023-02-12T17:53:19Z,4029225315,108,,4029225321,458,,4029225327,231,50,4029224499,56,Center,4029225313,215,,4029225319,391,,4029225307,75,,4029224771,25,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,4029225317,328,,4029225311,103,20.8,4029224773,20,4029225309,102,8.2,4029225323,230,97.8,4029224497,18,,,,,,,,,,,,,,,,,,,,,
2507162473,31,5,1,5,41,b9ecgxh884j2ugjrxwvpym192,1,-1,91.3,2023-02-12T17:07:46.136Z,2023-02-12T17:07:47Z,4029224597,233,66,4029224507,56,Back,4029224509,346,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507162479,66,5,1,5,41,vaikl8nl7hdr4y9jj4jyb9ey,0,101,8.7,2023-02-12T17:07:46.136Z,2023-02-12T17:36:03Z,4029224629,233,31,4029224529,346,,4029224527,56,Right,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507162807,32,1,1,6,7,b9ecgxh884j2ugjrxwvpym192,0,4.2,56.1,2023-02-12T17:08:12.218Z,2023-02-12T17:08:17Z,4029226315,74,,4029226313,1,,4029226311,213,0.1,4029226305,140,47.4,4029226309,212,45.4,4029226303,56,Back,4029226307,141,60.2,4029226301,124,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507162837,67,1,1,6,11,vaikl8nl7hdr4y9jj4jyb9ey,0,52,43.1,2023-02-12T17:08:16.744Z,2023-02-12T17:08:19Z,4029226495,212,5.4,4029226487,3,,4029226497,213,3.7,4029226491,140,47.8,4029226489,56,Back,4029226493,141,38.6,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507162869,33,1,1,6,13,b9ecgxh884j2ugjrxwvpym192,1,52.1,59.6,2023-02-12T17:08:18.089Z,2023-02-12T17:08:20Z,4029226645,140,55.0,4029226641,3,,4029226647,141,67.8,4029226649,212,6.4,4029226643,56,Center,4029226651,213,1.1,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507162929,34,1,1,6,15,b9ecgxh884j2ugjrxwvpym192,1,55,68.7,2023-02-12T17:08:20.570Z,2023-02-12T17:08:25Z,4029226895,212,14.6,4029226891,140,57.0,4029226897,213,1.4,4029226889,56,Left,4029226893,141,89.9,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507162931,35,3,1,6,19,b9ecgxh884j2ugjrxwvpym192,1,61.2,90.6,2023-02-12T17:08:24.441Z,2023-02-12T17:08:26Z,4029226949,233,68,4029226931,286,,4029226929,56,Left,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507162917,68,45,1,6,19,vaikl8nl7hdr4y9jj4jyb9ey,0,38.8,9.4,2023-02-12T17:08:24.441Z,2023-02-12T17:08:26Z,4029226837,56,Back,4029226839,285,,4029226979,233,35,,,,,,,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507162953,36,1,1,6,20,b9ecgxh884j2ugjrxwvpym192,0,56.4,86,2023-02-12T17:08:25.313Z,2023-02-12T17:08:29Z,4029227035,141,78.1,4029227037,212,16.3,4029227031,56,Center,4029227033,140,71.1,4029227039,213,5.9,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507162943,69,1,1,6,21,vaikl8nl7hdr4y9jj4jyb9ey,1,27.9,22,2023-02-12T17:08:26.072Z,2023-02-12T17:08:27Z,4029226995,213,0.5,4029226987,56,Back,4029226991,141,26.0,4029226989,140,32.3,4029226993,212,5.4,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507162949,70,49,1,6,21,vaikl8nl7hdr4y9jj4jyb9ey,1,32.3,26,2023-02-12T17:08:26.905Z,2023-02-12T17:08:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507163025,71,1,1,6,24,vaikl8nl7hdr4y9jj4jyb9ey,1,35.8,33.4,2023-02-12T17:08:29.080Z,2023-02-12T17:08:34Z,4029227425,140,34.8,4029227431,213,1.6,4029227427,141,66.3,4029227429,212,22.4,4029227423,56,Back,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507163035,72,1,1,6,29,vaikl8nl7hdr4y9jj4jyb9ey,0,57.5,82.8,2023-02-12T17:08:34.808Z,2023-02-12T17:08:35Z,4029227475,141,100.0,4029227471,56,Left,4029227477,212,17.0,4029227473,140,67.8,4029227479,213,0.9,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507163127,37,5,1,6,30,b9ecgxh884j2ugjrxwvpym192,1,27.8,-2,2023-02-12T17:08:35.545Z,2023-02-12T17:36:04Z,4029227971,56,Back,4029227973,347,,4029326465,233,73,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507163037,73,5,1,6,30,vaikl8nl7hdr4y9jj4jyb9ey,0,72.2,102,2023-02-12T17:08:35.545Z,2023-02-12T17:36:04Z,4029227487,347,,4029326483,233,37,4029227485,56,Left,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507163231,38,1,1,6,46,b9ecgxh884j2ugjrxwvpym192,1,24.2,0,2023-02-12T17:08:51.994Z,2023-02-12T17:08:53Z,4029228475,141,4.3,4029228467,107,,4029228469,56,Back,4029228479,212,8.8,4029228471,140,31.6,4029228483,213,0.5,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507163265,39,1,1,6,48,b9ecgxh884j2ugjrxwvpym192,1,31.6,4.4,2023-02-12T17:08:53.051Z,2023-02-12T17:08:54Z,4029228583,56,Back,4029228589,212,7.6,4029228591,213,3.2,4029228587,141,4.1,4029228585,140,24.4,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507163319,40,1,1,6,49,b9ecgxh884j2ugjrxwvpym192,1,24.4,4.1,2023-02-12T17:08:54.426Z,2023-02-12T17:09:08Z,4029228801,213,0.1,4029228793,56,Right,4029228799,212,28.8,4029229723,155,,4029228797,141,7.7,4029228795,140,51.7,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507163323,41,61,1,6,52,b9ecgxh884j2ugjrxwvpym192,0,51.7,7.9,2023-02-12T17:08:57.563Z,2023-02-12T17:09:01Z,4029228819,56,Right,,,,,,,,,,,,,,,,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507163407,42,5,1,6,52,b9ecgxh884j2ugjrxwvpym192,0,54.4,-1.3,2023-02-12T17:08:57.994Z,2023-02-12T17:36:04Z,4029229461,233,74,4029229241,347,,4029229239,56,Right,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507163349,74,5,1,6,52,vaikl8nl7hdr4y9jj4jyb9ey,1,45.6,101.3,2023-02-12T17:08:57.994Z,2023-02-12T17:09:04Z,4029228935,56,Back,4029228939,347,,4029229291,233,42,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507163499,75,1,1,6,59,vaikl8nl7hdr4y9jj4jyb9ey,1,47,100,2023-02-12T17:09:04.792Z,2023-02-12T17:09:08Z,4029229745,107,,4029229753,212,19.8,4029229747,56,Back,4029229755,213,3.7,4029229749,140,30.7,4029229751,141,87.3,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507163583,76,1,1,7,3,vaikl8nl7hdr4y9jj4jyb9ey,1,32,79.7,2023-02-12T17:09:08.777Z,2023-02-12T17:09:14Z,4029230145,1,,4029230141,212,43.0,4029230139,141,16.6,4029230133,196,,4029230143,213,4.8,4029230137,140,35.1,4029230135,56,Back,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507163627,77,1,1,7,9,vaikl8nl7hdr4y9jj4jyb9ey,1,38.3,10.3,2023-02-12T17:09:14.137Z,2023-02-12T17:09:18Z,4029230363,140,30.2,4029230369,213,2.1,4029230367,212,15.9,4029230361,56,Back,4029230365,141,30.1,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
