id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value
2503581655,25,5,1,2,43,eqaszp3lzhffqt4f8hmzov72j,0,19.4,-1.4,2023-02-04T11:06:03.111Z,2023-02-04T12:55:32Z,4010503377,233,32,4010503193,347,,4010503191,56,Back,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503581687,32,5,1,2,43,e7p3lxg97gac51s71hotzi0a5,1,80.6,101.4,2023-02-04T11:06:03.111Z,2023-02-04T11:06:11Z,4010503371,347,,4010503369,56,Left,4010503373,233,25,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503581781,33,1,1,2,51,e7p3lxg97gac51s71hotzi0a5,0,79.3,100,2023-02-04T11:06:11.177Z,2023-02-04T11:56:23Z,4010504081,189,,4010503829,56,Left,4010503833,141,90.5,4010503835,212,23.6,4010503827,107,,4010503837,213,6.0,4010503831,140,100.0,4010601103,1,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503581721,26,5,1,2,56,eqaszp3lzhffqt4f8hmzov72j,1,-0.8,12.5,2023-02-04T11:06:15.860Z,2023-02-04T12:55:32Z,4010802371,233,34,4010503543,346,,4010503541,56,Back,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503581785,34,5,1,2,56,e7p3lxg97gac51s71hotzi0a5,0,100.8,87.5,2023-02-04T11:06:15.860Z,2023-02-04T12:55:32Z,4010503861,346,,4010503859,56,Left,4010802391,233,26,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503581885,27,1,1,3,18,eqaszp3lzhffqt4f8hmzov72j,0,4.8,47.3,2023-02-04T11:06:38.064Z,2023-02-04T11:06:40Z,4010504307,1,,4010504299,140,54.5,4010504301,141,15.8,4010504295,124,,4010504309,74,,4010504305,213,5.9,4010504303,212,56.4,4010504297,56,Right,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503581895,35,44,1,3,21,e7p3lxg97gac51s71hotzi0a5,1,43.4,81.8,2023-02-04T11:06:41.014Z,2023-02-04T11:06:42Z,4010504363,285,,4010504409,233,28,4010504361,56,Back,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503581897,28,44,1,3,21,eqaszp3lzhffqt4f8hmzov72j,0,56.6,18.2,2023-02-04T11:06:41.015Z,2023-02-04T11:06:54Z,4010504417,233,35,4010504365,56,Right,4010504367,286,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503581899,36,1,1,3,22,e7p3lxg97gac51s71hotzi0a5,0,41.3,79.4,2023-02-04T11:06:41.462Z,2023-02-04T11:06:42Z,4010504403,213,6.1,4010504397,140,58.4,4010504401,212,18.2,4010504393,3,,4010504395,56,Center,4010504399,141,75.3,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503581921,29,49,1,3,26,eqaszp3lzhffqt4f8hmzov72j,1,36,16.4,2023-02-04T11:06:45.568Z,2023-02-04T11:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503581935,30,3,1,3,27,eqaszp3lzhffqt4f8hmzov72j,1,42.3,20.8,2023-02-04T11:06:46.432Z,2023-02-04T11:06:48Z,4010504627,233,37,4010504577,56,Back,4010504579,286,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503581947,37,45,1,3,27,e7p3lxg97gac51s71hotzi0a5,0,57.7,79.2,2023-02-04T11:06:46.432Z,2023-02-04T11:06:48Z,4010504615,56,Left,4010504617,285,,4010504647,233,30,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503581959,31,1,1,3,27,eqaszp3lzhffqt4f8hmzov72j,1,37.3,24,2023-02-04T11:06:47.090Z,2023-02-04T11:06:49Z,4010504681,140,41.7,4010504687,213,1.0,4010504679,56,Back,4010504685,212,9.1,4010504683,141,35.5,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503581991,32,1,1,3,29,eqaszp3lzhffqt4f8hmzov72j,1,42.6,38.5,2023-02-04T11:06:48.895Z,2023-02-04T11:06:53Z,4010504859,140,25.9,4010504863,212,24.2,4010504865,213,2.4,4010504857,56,Back,4010504861,141,63.0,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582019,33,1,1,3,35,eqaszp3lzhffqt4f8hmzov72j,1,25.4,75,2023-02-04T11:06:54.992Z,2023-02-04T11:06:57Z,4010504995,213,0.9,4010504993,212,18.6,4010504987,56,Back,4010504991,141,96.6,4010504989,140,36.3,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582021,34,61,1,3,37,eqaszp3lzhffqt4f8hmzov72j,0,36.3,96.6,2023-02-04T11:06:57.056Z,2023-02-04T11:06:57Z,4010505001,56,Back,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582043,38,8,1,3,41,e7p3lxg97gac51s71hotzi0a5,1,54.6,15.6,2023-02-04T11:07:01.142Z,2023-02-04T11:07:01Z,4010505107,56,Right,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582051,39,49,1,3,43,e7p3lxg97gac51s71hotzi0a5,1,57.6,8.9,2023-02-04T11:07:03.079Z,2023-02-04T11:07:03Z,,,,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582105,40,1,1,3,46,e7p3lxg97gac51s71hotzi0a5,1,72.1,53.3,2023-02-04T11:07:05.559Z,2023-02-04T11:07:12Z,4010505389,212,23.2,4010505391,213,0.9,4010505385,140,85.1,4010505383,56,Left,4010505387,141,80.8,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582121,41,1,1,3,52,e7p3lxg97gac51s71hotzi0a5,1,76.1,75.4,2023-02-04T11:07:11.910Z,2023-02-04T11:07:15Z,4010505485,212,14.4,4010505483,141,66.6,4010505479,56,Center,4010505487,213,3.6,4010505481,140,63.6,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582131,42,1,1,3,55,e7p3lxg97gac51s71hotzi0a5,1,63.7,63.7,2023-02-04T11:07:15.303Z,2023-02-04T11:07:17Z,4010505547,56,Center,4010505551,141,42.4,4010505549,140,71.4,4010505555,213,5.2,4010505553,212,16.6,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582133,43,61,1,3,57,e7p3lxg97gac51s71hotzi0a5,0,71.3,42.4,2023-02-04T11:07:17.366Z,2023-02-04T11:07:21Z,4010505559,56,Center,,,,,,,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582135,35,49,1,3,58,eqaszp3lzhffqt4f8hmzov72j,1,31.3,47.9,2023-02-04T11:07:17.712Z,2023-02-04T11:07:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582149,36,1,1,3,58,eqaszp3lzhffqt4f8hmzov72j,0,31.3,47.9,2023-02-04T11:07:17.809Z,2023-02-04T11:07:19Z,4010505625,141,69.0,4010505627,212,16.6,4010505623,140,39.2,4010505629,213,1.0,4010505621,56,Back,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582193,44,1,1,4,5,e7p3lxg97gac51s71hotzi0a5,1,70.5,16.7,2023-02-04T11:07:24.486Z,2023-02-04T11:07:28Z,4010505877,140,57.4,4010505883,213,3.7,4010505881,212,16.3,4010505879,141,3.8,4010505875,56,Right,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582281,48,1,1,4,6,e7p3lxg97gac51s71hotzi0a5,0,59.9,49,2023-02-04T11:07:26.222Z,2023-02-04T11:57:33Z,4010506289,141,51.5,4010506291,212,2.4,4010506287,140,61.5,4010506283,3,,4010506285,56,Center,4010506293,213,0.8,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582199,45,50,1,4,8,e7p3lxg97gac51s71hotzi0a5,1,44.2,2.2,2023-02-04T11:07:28.118Z,2023-02-04T11:07:31Z,4010505891,56,Back,4010505893,286,,4010505957,233,37,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582207,37,7,1,4,8,eqaszp3lzhffqt4f8hmzov72j,1,55.8,97.8,2023-02-04T11:07:28.119Z,2023-02-04T11:07:31Z,4010505933,56,Left,4010505937,285,,4010505945,233,45,4010505931,167,,,,,,,,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582209,38,5,1,4,10,eqaszp3lzhffqt4f8hmzov72j,0,61,101.4,2023-02-04T11:07:29.830Z,2023-02-04T12:55:32Z,4010505941,347,,4010506151,233,46,4010505939,56,Left,,,,,,,,,,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582245,46,5,1,4,10,e7p3lxg97gac51s71hotzi0a5,1,39,-1.4,2023-02-04T11:07:29.830Z,2023-02-04T11:07:37Z,4010506137,56,Back,4010506145,233,38,4010506139,347,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582373,49,1,1,4,28,e7p3lxg97gac51s71hotzi0a5,1,37.4,0,2023-02-04T11:07:48.230Z,2023-02-04T12:02:28Z,4010602131,107,,4010506731,213,0.5,4010506727,141,12.5,4010506723,56,Right,4010506725,140,55.5,4010506729,212,21.3,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582375,50,61,1,4,32,e7p3lxg97gac51s71hotzi0a5,0,55.5,12.5,2023-02-04T11:07:51.590Z,2023-02-04T11:07:51Z,4010506747,56,Right,,,,,,,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582403,39,49,1,4,34,eqaszp3lzhffqt4f8hmzov72j,1,53,85.4,2023-02-04T11:07:54.416Z,2023-02-04T11:08:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582419,40,1,1,4,35,eqaszp3lzhffqt4f8hmzov72j,1,53,85.4,2023-02-04T11:07:54.464Z,2023-02-04T11:08:14Z,4010506931,140,46.8,4010506933,141,73.8,4010506937,213,4.0,4010506929,56,Back,4010506935,212,10.2,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582429,41,1,1,4,38,eqaszp3lzhffqt4f8hmzov72j,0,46.8,73.8,2023-02-04T11:07:57.807Z,2023-02-04T11:07:59Z,4010506987,140,70.6,4010506981,155,,4010506995,213,5.2,4010506993,212,56.9,4010506985,56,Right,4010506983,196,,4010506989,141,0.0,4010506997,1,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582433,42,5,1,4,40,eqaszp3lzhffqt4f8hmzov72j,0,76.8,-1.4,2023-02-04T11:07:59.682Z,2023-02-04T11:08:10Z,4010507005,56,Right,4010507007,347,,4010507379,233,51,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582491,51,5,1,4,40,e7p3lxg97gac51s71hotzi0a5,1,23.2,101.4,2023-02-04T11:07:59.682Z,2023-02-04T12:55:33Z,4010507367,233,42,4010507359,347,,4010507357,56,Back,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582505,52,1,1,4,50,e7p3lxg97gac51s71hotzi0a5,1,18.8,100,2023-02-04T11:08:09.974Z,2023-02-04T11:08:12Z,4010507427,140,28.0,4010507431,212,13.4,4010507423,107,,4010507425,56,Back,4010507429,141,88.0,4010507433,213,5.5,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582513,53,1,1,4,53,e7p3lxg97gac51s71hotzi0a5,1,28,88,2023-02-04T11:08:12.533Z,2023-02-04T11:08:13Z,4010507497,140,36.6,4010507495,56,Back,4010507499,141,94.8,4010507501,212,10.1,4010507503,213,0.5,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582523,54,1,1,4,54,e7p3lxg97gac51s71hotzi0a5,1,36.6,94.8,2023-02-04T11:08:13.510Z,2023-02-04T11:08:15Z,4010507555,140,27.5,4010507553,56,Back,4010507559,212,12.0,4010507557,141,84.2,4010507561,213,3.8,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582537,55,1,1,4,55,e7p3lxg97gac51s71hotzi0a5,1,27.5,84.2,2023-02-04T11:08:14.998Z,2023-02-04T11:08:17Z,4010507609,213,2.5,4010507605,141,93.9,4010507607,212,10.8,4010507603,140,19.3,4010507601,56,Back,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582543,56,1,1,4,57,e7p3lxg97gac51s71hotzi0a5,1,19.3,93.9,2023-02-04T11:08:17.238Z,2023-02-04T11:08:18Z,4010507637,141,77.5,4010507635,140,30.8,4010507633,56,Back,4010507639,212,16.4,4010507641,213,5.5,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582559,57,1,1,4,58,e7p3lxg97gac51s71hotzi0a5,1,30.8,77.5,2023-02-04T11:08:18.070Z,2023-02-04T11:08:20Z,4010507707,140,18.4,4010507713,213,4.3,4010507715,1,,4010507705,56,Back,4010507709,141,33.4,4010507711,212,32.7,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582579,58,1,1,5,0,e7p3lxg97gac51s71hotzi0a5,1,18.1,35.1,2023-02-04T11:08:20.117Z,2023-02-04T11:08:22Z,4010507811,56,Back,4010507817,212,24.1,4010507819,213,1.6,4010507815,141,70.5,4010507813,140,17.8,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582583,59,1,1,5,3,e7p3lxg97gac51s71hotzi0a5,1,18.7,70.9,2023-02-04T11:08:22.758Z,2023-02-04T11:08:23Z,4010507831,141,64.2,4010507827,56,Back,4010507829,140,26.8,4010507833,212,9.6,4010507835,213,5.8,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582621,60,1,1,5,4,e7p3lxg97gac51s71hotzi0a5,1,26.8,64.2,2023-02-04T11:08:23.686Z,2023-02-04T11:08:28Z,4010508009,140,18.8,4010508011,141,94.4,4010508007,56,Back,4010508015,213,2.0,4010508013,212,22.2,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582625,61,50,1,5,7,e7p3lxg97gac51s71hotzi0a5,1,24.4,94.4,2023-02-04T11:08:26.606Z,2023-02-04T11:08:29Z,4010508033,56,Back,4010508035,285,,4010508049,233,43,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582615,43,7,1,5,7,eqaszp3lzhffqt4f8hmzov72j,1,75.6,5.6,2023-02-04T11:08:26.607Z,2023-02-04T11:08:29Z,4010508041,233,61,4010507995,286,,4010507993,56,Right,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582617,44,49,1,5,8,eqaszp3lzhffqt4f8hmzov72j,1,83.6,4.3,2023-02-04T11:08:28.031Z,2023-02-04T11:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582635,45,1,1,5,11,eqaszp3lzhffqt4f8hmzov72j,0,95.7,4.9,2023-02-04T11:08:31.023Z,2023-02-04T11:08:33Z,4010508079,2,,4010508081,155,,4010508099,213,1.6,4010508185,286,,4010508093,141,7.6,4010508085,56,Right,4010508181,233,62,4010508089,140,95.7,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,4010508179,236,4010508097,212,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582653,62,12,1,5,11,e7p3lxg97gac51s71hotzi0a5,1,5.6,87.4,2023-02-04T11:08:31.123Z,2023-02-04T11:08:33Z,4010508159,185,,4010508161,56,Back,4010508193,233,45,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582661,46,5,1,5,12,eqaszp3lzhffqt4f8hmzov72j,1,93.6,-1.2,2023-02-04T11:08:32.415Z,2023-02-04T11:08:48Z,4010508767,233,63,4010508727,347,,4010508201,56,Right,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582669,63,5,1,5,12,e7p3lxg97gac51s71hotzi0a5,0,6.4,101.2,2023-02-04T11:08:32.415Z,2023-02-04T12:55:33Z,4010508225,56,Back,4010508753,347,,4010508777,233,46,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582813,47,1,1,5,30,eqaszp3lzhffqt4f8hmzov72j,1,88.8,0,2023-02-04T11:08:50.191Z,2023-02-04T11:08:52Z,4010508925,107,,4010508929,140,91.6,4010508933,212,12.9,4010508935,213,1.3,4010508927,56,Right,4010508931,141,17.1,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582817,48,1,1,5,33,eqaszp3lzhffqt4f8hmzov72j,0,91.8,17.3,2023-02-04T11:08:52.447Z,2023-02-04T11:09:04Z,4010508947,56,Center,4010508951,141,32.5,4010508949,140,90.7,4010508955,213,1.7,4010508945,168,,4010508953,212,10.4,4010508943,3,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582831,64,12,1,5,34,e7p3lxg97gac51s71hotzi0a5,1,6.2,54.9,2023-02-04T11:08:53.749Z,2023-02-04T11:09:05Z,4010509031,213,1.2,4010509283,15,,4010509029,212,7.3,4010509023,56,Back,4010509027,141,65.1,4010509025,140,8.5,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582925,67,12,1,5,35,e7p3lxg97gac51s71hotzi0a5,1,11.6,61.2,2023-02-04T11:08:55.061Z,2023-02-04T11:09:32Z,4010509539,56,Back,4010509545,212,19.9,4010509543,141,88.1,4010509547,213,2.0,4010509541,140,4.2,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582849,49,50,1,5,38,eqaszp3lzhffqt4f8hmzov72j,1,97.1,8.9,2023-02-04T11:08:58.319Z,2023-02-04T11:09:02Z,4010509205,233,65,4010509123,56,Right,4010509125,286,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582857,65,7,1,5,38,e7p3lxg97gac51s71hotzi0a5,1,2.9,91.1,2023-02-04T11:08:58.320Z,2023-02-04T11:09:02Z,4010509181,285,,4010509197,233,49,4010509175,167,,4010509177,56,Back,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582869,50,5,1,5,40,eqaszp3lzhffqt4f8hmzov72j,1,97,-1.6,2023-02-04T11:08:59.615Z,2023-02-04T11:09:04Z,4010509231,347,,4010509229,56,Right,4010509247,233,66,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582861,66,5,1,5,40,e7p3lxg97gac51s71hotzi0a5,0,3,101.6,2023-02-04T11:08:59.615Z,2023-02-04T12:55:33Z,4010509257,233,50,4010509211,56,Back,4010509213,347,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582963,51,1,1,5,56,eqaszp3lzhffqt4f8hmzov72j,1,94.8,0,2023-02-04T11:09:15.966Z,2023-02-04T11:09:24Z,4010509831,141,28.3,4010509827,56,Center,4010509825,107,,4010509833,212,20.1,4010509829,140,94.3,4010509835,213,1.6,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582961,68,4,1,6,1,e7p3lxg97gac51s71hotzi0a5,1,8.8,70.4,2023-02-04T11:09:21.422Z,2023-02-04T11:09:25Z,4010509863,233,52,4010509805,56,Back,4010509807,152,,4010509803,10,,4010509809,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503582965,52,4,1,6,1,eqaszp3lzhffqt4f8hmzov72j,0,91.2,29.6,2023-02-04T11:09:21.423Z,2023-02-04T11:09:25Z,4010509849,286,,4010509845,56,Center,4010509843,10,,4010509867,233,68,4010509847,152,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503583073,69,1,1,6,23,e7p3lxg97gac51s71hotzi0a5,1,14.7,69.9,2023-02-04T11:09:42.677Z,2023-02-04T11:09:47Z,4010510671,1,,4010510669,213,6.3,4010510655,5,,4010510665,141,68.5,4010510659,152,,4010510663,140,49.4,4010510661,56,Back,4010510657,157,,9806puntyqdx2m1gp55p2qbfu,Laura Coronado,4010510667,212,,,,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503583079,70,44,1,6,27,e7p3lxg97gac51s71hotzi0a5,1,53.8,62.1,2023-02-04T11:09:46.494Z,2023-02-04T11:09:48Z,4010510701,56,Center,4010510723,286,,4010510719,233,53,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503583071,53,44,1,6,27,eqaszp3lzhffqt4f8hmzov72j,0,46.2,37.9,2023-02-04T11:09:46.495Z,2023-02-04T11:09:48Z,4010510633,56,Back,4010510635,285,,4010510727,233,70,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503583087,71,1,1,6,28,e7p3lxg97gac51s71hotzi0a5,1,49.4,68.5,2023-02-04T11:09:48.022Z,2023-02-04T12:03:30Z,4010510779,213,5.9,4010510767,3,,4010510775,141,58.2,4010510773,140,64.9,4010510771,56,Center,4010510769,168,,4010510777,212,17.7,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
