id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/16/value
2522323477,555,1,2,71,14,1qoqz1tyay060cj5aha7rt1lp,0,58.6,87.7,2023-03-19T12:30:54.191Z,2023-03-19T12:30:57Z,4109443993,56,Left,4109443995,140,83.3,4109443999,212,25.9,4109443997,141,87.2,4109444001,213,6.3,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323503,626,12,2,71,17,e7p3lxg97gac51s71hotzi0a5,1,16.5,12.4,2023-03-19T12:30:57.486Z,2023-03-19T12:32:58Z,4109444165,167,,4109444153,213,5.0,4109444151,212,9.2,4109444149,141,0.0,4109444147,140,18.7,4109444145,56,Back,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323705,556,5,2,71,18,1qoqz1tyay060cj5aha7rt1lp,1,82.8,100.8,2023-03-19T12:30:58.289Z,2023-03-19T12:31:15Z,4109445125,233,627,4109445123,347,,4109445121,56,Left,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323507,627,5,2,71,18,e7p3lxg97gac51s71hotzi0a5,0,17.2,-0.8,2023-03-19T12:30:58.289Z,2023-03-19T12:53:25Z,4109444161,347,,4109444159,56,Back,4109445141,233,556,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323741,557,43,2,71,35,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-03-19T12:31:14.688Z,2023-03-19T12:31:19Z,4109445415,144,1,4109445287,56,Left,4109445289,140,80.2,4109445295,212,0.8,4109445285,3,0,4109445299,213,1.7,4109445291,141,100.0,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323745,558,43,2,71,37,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-03-19T12:31:17.145Z,2023-03-19T12:31:18Z,4109445381,144,5,4109445307,56,Left,4109445309,347,0,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323861,559,1,2,71,42,1qoqz1tyay060cj5aha7rt1lp,1,82.8,100,2023-03-19T12:31:22.095Z,2023-03-19T12:31:55Z,4109445781,1,,4109445771,56,Center,4109448133,210,15,4109445775,141,70.0,4109445779,213,4.4,4109445773,140,77.2,4109445769,107,,4109445777,212,22.1,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323869,560,15,2,71,45,1qoqz1tyay060cj5aha7rt1lp,1,82.1,64.5,2023-03-19T12:31:24.800Z,2023-03-19T12:31:55Z,4109448187,103,19,4109448195,147,63,4109448189,215,,4109446015,82,,4109448181,55,559,4109448177,76,,4109445823,56,Center,4109445819,22,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,4109448193,146,4109448201,231,4109448199,230,99.8,4109448185,102,4109445821,18,4109446011,20,,4109448179,29,4109448191,328,,84.2,50.5,,,4109446019,233,51.8,628
2522323889,628,10,2,71,45,e7p3lxg97gac51s71hotzi0a5,1,18.6,47.3,2023-03-19T12:31:24.900Z,2023-03-19T12:33:04Z,4109445923,94,,4109445925,56,Back,4109446055,233,560,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323989,629,1,2,71,49,e7p3lxg97gac51s71hotzi0a5,1,24.4,60.3,2023-03-19T12:31:28.893Z,2023-03-19T12:33:41Z,4109446361,56,Back,4109446365,141,47.3,4109446369,213,4.7,4109446363,140,24.0,4109446367,212,8.8,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323991,630,49,2,71,52,e7p3lxg97gac51s71hotzi0a5,1,24.2,47.2,2023-03-19T12:31:31.710Z,2023-03-19T12:33:42Z,,,,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324073,631,1,2,71,52,e7p3lxg97gac51s71hotzi0a5,1,24.2,47.2,2023-03-19T12:31:32.045Z,2023-03-19T12:33:44Z,4109446705,213,6.2,4109446699,140,40.3,4109446697,56,Back,4109446703,212,16.9,4109446701,141,45.8,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324083,632,4,2,71,55,e7p3lxg97gac51s71hotzi0a5,1,42,41,2023-03-19T12:31:35.102Z,2023-03-19T12:31:47Z,4109446743,286,,4109447585,233,561,4109446739,152,,4109446735,56,Back,4109446733,13,,4109446741,265,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324169,561,4,2,71,55,1qoqz1tyay060cj5aha7rt1lp,0,58,59,2023-03-19T12:31:35.103Z,2023-03-19T12:31:47Z,4109447155,285,,4109447149,56,Center,4109447151,152,,4109447147,13,,4109447153,265,,4109447611,233,632,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324697,633,1,2,72,34,e7p3lxg97gac51s71hotzi0a5,0,52,29.5,2023-03-19T12:32:14.365Z,2023-03-19T12:32:15Z,4109449669,56,Center,4109449673,141,77.7,4109449665,155,,4109449677,213,0.8,4109449671,140,80.5,4109449667,152,,4109449663,5,,4109449679,1,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,4109449675,212,,,,,,,,,,,,,,,,,,44.4,,,,,,,
2522324735,562,1,2,72,36,1qoqz1tyay060cj5aha7rt1lp,1,19.6,27,2023-03-19T12:32:15.919Z,2023-03-19T12:32:18Z,4109449901,3,,4109449911,213,0.2,4109449905,140,28.0,4109449909,212,9.0,4109449903,56,Back,4109449907,141,29.7,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324739,563,43,2,72,39,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-03-19T12:32:18.830Z,2023-03-19T12:32:20Z,4109449995,144,44,4109449929,56,Back,4109449931,285,0,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324743,564,3,2,72,39,1qoqz1tyay060cj5aha7rt1lp,0,32.2,29.4,2023-03-19T12:32:18.844Z,2023-03-19T12:32:20Z,4109450027,233,634,4109449947,285,,4109449945,56,Back,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324749,634,7,2,72,39,e7p3lxg97gac51s71hotzi0a5,1,67.8,70.6,2023-03-19T12:32:18.845Z,2023-03-19T12:32:20Z,4109449959,56,Center,4109449981,233,564,4109449985,286,,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324753,635,49,2,72,39,e7p3lxg97gac51s71hotzi0a5,1,64.4,70.5,2023-03-19T12:32:19.502Z,2023-03-19T12:32:19Z,,,,,,,,,,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324815,636,1,2,72,40,e7p3lxg97gac51s71hotzi0a5,1,64.4,70.5,2023-03-19T12:32:19.997Z,2023-03-19T12:32:24Z,4109450301,212,16.4,4109450299,141,90.3,4109450295,56,Left,4109450303,213,1.0,4109450297,140,73.4,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324857,637,1,2,72,44,e7p3lxg97gac51s71hotzi0a5,0,72.4,88.5,2023-03-19T12:32:23.933Z,2023-03-19T12:32:27Z,4109450507,1,,4109450497,140,100.0,4109450503,212,49.2,4109450493,155,,4109450499,141,31.0,4109450505,213,5.4,4109450495,56,Center,4109450491,2,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324865,565,5,2,72,47,1qoqz1tyay060cj5aha7rt1lp,1,-0.6,70.4,2023-03-19T12:32:27.015Z,2023-03-19T12:53:26Z,4109450587,233,638,4109450549,56,Back,4109450551,346,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324869,638,5,2,72,47,e7p3lxg97gac51s71hotzi0a5,0,100.6,29.6,2023-03-19T12:32:27.015Z,2023-03-19T12:32:28Z,4109450625,233,565,4109450563,56,Center,4109450565,346,,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325537,566,1,2,73,26,1qoqz1tyay060cj5aha7rt1lp,0,5.3,52.4,2023-03-19T12:33:06.014Z,2023-03-19T12:33:09Z,4109453525,74,,4109453507,124,,4109453513,141,75.7,4109453515,212,45.2,4109453523,1,,4109453519,213,0.4,4109453509,56,Back,4109453511,140,45.6,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325591,639,61,2,73,28,e7p3lxg97gac51s71hotzi0a5,1,51.7,14,2023-03-19T12:33:08.550Z,2023-03-19T12:33:14Z,4109453731,56,Right,,,,,,,,,,,,,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325715,567,1,2,73,34,1qoqz1tyay060cj5aha7rt1lp,1,76.1,82.6,2023-03-19T12:33:14.094Z,2023-03-19T12:33:18Z,4109454259,140,87.7,4109454265,213,0.5,4109454257,56,Left,4109454263,212,13.8,4109454261,141,92.0,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325749,568,1,2,73,38,1qoqz1tyay060cj5aha7rt1lp,1,88.6,91.4,2023-03-19T12:33:17.918Z,2023-03-19T12:33:20Z,4109454461,141,76.7,4109454463,212,12.2,4109454465,213,5.3,4109454457,56,Center,4109454459,140,95.3,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325783,569,1,2,73,40,1qoqz1tyay060cj5aha7rt1lp,0,95.8,74.1,2023-03-19T12:33:19.950Z,2023-03-19T12:33:22Z,4109454619,140,86.1,4109454623,212,19.9,4109454617,56,Center,4109454621,141,49.0,4109454625,213,4.2,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325871,640,12,2,73,44,e7p3lxg97gac51s71hotzi0a5,1,15.7,63.9,2023-03-19T12:33:23.677Z,2023-03-19T12:33:28Z,4109455017,212,34.5,4109455019,213,4.6,4109455015,141,13.7,4109455013,140,11.2,4109455011,56,Back,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325881,570,1,2,73,47,1qoqz1tyay060cj5aha7rt1lp,1,84.6,87.2,2023-03-19T12:33:26.878Z,2023-03-19T12:33:28Z,4109455083,56,Center,4109455087,141,75.3,4109455091,213,3.6,4109455085,140,68.3,4109455089,212,18.9,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325885,571,50,2,73,48,1qoqz1tyay060cj5aha7rt1lp,1,70.6,69.8,2023-03-19T12:33:27.851Z,2023-03-19T12:33:29Z,4109455109,286,,4109455107,56,Center,4109455147,233,641,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325883,641,7,2,73,48,e7p3lxg97gac51s71hotzi0a5,1,29.4,30.2,2023-03-19T12:33:27.852Z,2023-03-19T12:33:29Z,4109455121,233,571,4109455099,285,,4109455097,56,Back,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325887,642,49,2,73,48,e7p3lxg97gac51s71hotzi0a5,1,27.7,35.6,2023-03-19T12:33:28.367Z,2023-03-19T12:33:29Z,,,,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325967,643,4,2,73,50,e7p3lxg97gac51s71hotzi0a5,1,32.9,30.2,2023-03-19T12:33:29.661Z,2023-03-19T12:33:35Z,4109455565,285,,4109455425,13,,4109455431,152,,4109455429,56,Back,4109455561,233,572,4109455427,295,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325901,572,4,2,73,50,1qoqz1tyay060cj5aha7rt1lp,0,67.1,69.8,2023-03-19T12:33:29.662Z,2023-03-19T12:33:35Z,4109455507,152,,4109455503,13,,4109455599,233,643,4109455191,286,,4109455505,295,,4109455189,56,Center,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326015,573,17,2,73,55,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-03-19T12:33:35.117Z,2023-03-19T12:33:36Z,4109455679,13,243,4109455677,393,,4109455675,31,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326797,644,1,2,74,42,e7p3lxg97gac51s71hotzi0a5,0,37.9,33.8,2023-03-19T12:34:22.413Z,2023-03-19T12:34:25Z,4109459151,56,Center,4109459153,140,66.0,4109459149,152,,4109459147,155,,4109459145,5,,4109459161,1,,4109459159,213,0.6,4109459157,212,35.8,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,4109459155,141,,,,,,,,,,,,,,,,,,63.5,,,,,,,
2522326815,574,44,2,74,45,1qoqz1tyay060cj5aha7rt1lp,1,31,38.8,2023-03-19T12:34:25.116Z,2023-03-19T12:34:33Z,4109459231,285,,4109459229,56,Back,4109459237,233,645,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326803,645,44,2,74,45,e7p3lxg97gac51s71hotzi0a5,0,69,61.2,2023-03-19T12:34:25.117Z,2023-03-19T12:34:27Z,4109459177,286,,4109459175,56,Center,4109459243,233,574,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326827,575,1,2,74,46,1qoqz1tyay060cj5aha7rt1lp,0,27.8,41.3,2023-03-19T12:34:25.774Z,2023-03-19T12:34:34Z,4109459301,140,43.0,4109459303,141,27.0,4109459299,56,Back,4109459305,212,18.7,4109459297,3,,4109459309,213,5.7,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326945,646,1,2,74,48,e7p3lxg97gac51s71hotzi0a5,1,45.5,66.3,2023-03-19T12:34:27.709Z,2023-03-19T12:34:32Z,4109459875,213,5.7,4109459871,141,58.7,4109459873,212,9.3,4109459867,56,Center,4109459869,140,52.9,4109459865,3,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326967,647,1,2,74,52,e7p3lxg97gac51s71hotzi0a5,1,58.8,66.3,2023-03-19T12:34:32.444Z,2023-03-19T12:34:33Z,4109459973,141,54.2,4109459971,140,60.0,4109459969,56,Center,4109459977,213,4.9,4109459975,212,8.3,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326981,648,1,2,74,53,e7p3lxg97gac51s71hotzi0a5,1,60,54.2,2023-03-19T12:34:33.276Z,2023-03-19T12:34:34Z,4109460069,212,8.8,4109460065,140,59.8,4109460071,213,4.7,4109460067,141,41.2,4109460063,56,Center,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327027,649,1,2,74,54,e7p3lxg97gac51s71hotzi0a5,1,59.8,41.2,2023-03-19T12:34:34.268Z,2023-03-19T12:34:37Z,4109460307,140,71.2,4109460311,141,17.3,4109460313,212,20.2,4109460303,56,Right,4109460315,213,5.3,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327041,650,1,2,74,57,e7p3lxg97gac51s71hotzi0a5,0,73.8,19.4,2023-03-19T12:34:36.894Z,2023-03-19T12:34:37Z,4109460403,213,1.2,4109460383,2,,4109460385,155,,4109460399,212,26.8,4109460389,56,Center,4109460395,141,55.4,4109460391,140,84.2,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327093,576,1,2,74,58,1qoqz1tyay060cj5aha7rt1lp,0,17.1,47.3,2023-03-19T12:34:37.824Z,2023-03-19T12:34:39Z,4109460619,157,,4109460621,56,Back,4109460623,140,35.3,4109460627,212,20.0,4109460629,213,6.0,4109460631,1,,4109460625,141,38.6,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327211,651,1,2,75,2,e7p3lxg97gac51s71hotzi0a5,1,63.1,59.3,2023-03-19T12:34:41.997Z,2023-03-19T12:34:46Z,4109461177,213,2.1,4109461175,212,20.8,4109461169,56,Left,4109461173,141,86.1,4109461171,140,53.5,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327255,577,45,2,75,6,1qoqz1tyay060cj5aha7rt1lp,0,41.9,8.4,2023-03-19T12:34:46.268Z,2023-03-19T12:34:49Z,4109461481,233,652,4109461403,285,,4109461401,56,Back,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327253,652,3,2,75,6,e7p3lxg97gac51s71hotzi0a5,1,58.1,91.6,2023-03-19T12:34:46.268Z,2023-03-19T12:34:49Z,4109461461,233,577,4109461399,286,,4109461397,56,Left,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327353,653,1,2,75,8,e7p3lxg97gac51s71hotzi0a5,0,60.3,90.9,2023-03-19T12:34:48.492Z,2023-03-19T12:36:42Z,4109461927,141,90.5,4109461929,212,4.3,4109461931,213,6.2,4109461925,140,64.4,4109461923,56,Left,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327347,578,8,2,75,13,1qoqz1tyay060cj5aha7rt1lp,1,36.6,24.9,2023-03-19T12:34:53.071Z,2023-03-19T12:34:53Z,4109461897,56,Back,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327393,654,1,2,75,13,e7p3lxg97gac51s71hotzi0a5,0,64.9,90.5,2023-03-19T12:34:53.388Z,2023-03-19T12:36:43Z,4109462115,56,Left,4109462123,213,4.4,4109462117,140,63.2,4109462121,212,6.3,4109462119,141,81.6,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327357,579,49,2,75,13,1qoqz1tyay060cj5aha7rt1lp,1,37.3,23.7,2023-03-19T12:34:53.487Z,2023-03-19T12:34:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327377,580,3,2,75,14,1qoqz1tyay060cj5aha7rt1lp,1,38.1,18.6,2023-03-19T12:34:53.949Z,2023-03-19T12:34:56Z,4109462055,286,,4109462053,56,Back,4109462191,233,655,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327401,655,45,2,75,14,e7p3lxg97gac51s71hotzi0a5,0,61.9,81.4,2023-03-19T12:34:53.949Z,2023-03-19T12:34:56Z,4109462155,56,Left,4109462157,285,,4109462241,233,580,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327443,581,1,2,75,14,1qoqz1tyay060cj5aha7rt1lp,1,41,21,2023-03-19T12:34:54.509Z,2023-03-19T12:34:57Z,4109462361,141,7.1,4109462355,56,Back,4109462365,213,5.2,4109462359,140,45.5,4109462363,212,10.6,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327515,582,1,2,75,17,1qoqz1tyay060cj5aha7rt1lp,1,47.5,7.1,2023-03-19T12:34:56.989Z,2023-03-19T12:35:00Z,4109462689,140,69.2,4109462687,56,Right,4109462695,213,6.2,4109462691,141,4.0,4109462693,212,22.9,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327591,583,1,2,75,20,1qoqz1tyay060cj5aha7rt1lp,0,70.4,8.5,2023-03-19T12:35:00.237Z,2023-03-19T12:35:06Z,4109463129,140,99.3,4109463127,56,Center,4109463125,155,,4109463131,141,70.8,4109463123,2,,4109463135,212,52.1,4109463137,213,0.9,4109463139,1,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327613,656,49,2,75,27,e7p3lxg97gac51s71hotzi0a5,1,3.1,33.8,2023-03-19T12:35:07.597Z,2023-03-19T12:35:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327819,657,1,2,75,29,e7p3lxg97gac51s71hotzi0a5,1,3.5,32.3,2023-03-19T12:35:09.213Z,2023-03-19T12:35:21Z,4109464279,140,14.6,4109464277,56,Back,4109464287,213,0.4,4109464285,212,12.6,4109464281,141,39.5,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327897,658,1,2,75,41,e7p3lxg97gac51s71hotzi0a5,1,36.4,32.6,2023-03-19T12:35:21.004Z,2023-03-19T12:35:27Z,4109464683,56,Center,4109464687,141,30.5,4109464691,213,6.2,4109464685,140,58.9,4109464689,212,23.7,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327901,659,61,2,75,47,e7p3lxg97gac51s71hotzi0a5,0,61.4,47,2023-03-19T12:35:27.437Z,2023-03-19T12:35:27Z,4109464701,56,Center,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327907,584,49,2,75,48,1qoqz1tyay060cj5aha7rt1lp,1,43.9,46,2023-03-19T12:35:27.821Z,2023-03-19T12:35:28Z,,,,,,,,,,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328031,585,1,2,75,48,1qoqz1tyay060cj5aha7rt1lp,1,42.2,51.3,2023-03-19T12:35:28.605Z,2023-03-19T12:35:37Z,4109465309,140,56.4,4109465307,56,Left,4109465313,212,24.7,4109465311,141,80.2,4109465315,213,0.9,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328099,586,1,2,75,57,1qoqz1tyay060cj5aha7rt1lp,1,55,98.7,2023-03-19T12:35:37.437Z,2023-03-19T12:35:42Z,4109465627,1,,4109465615,56,Back,4109465619,141,69.6,4109465617,140,22.4,4109465623,213,3.7,4109465621,212,39.5,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328155,587,1,2,76,2,1qoqz1tyay060cj5aha7rt1lp,1,26.6,72.9,2023-03-19T12:35:41.996Z,2023-03-19T12:36:09Z,4109465851,56,Back,4109465853,140,41.0,4109465859,213,5.9,4109465857,212,16.1,4109465855,141,64.8,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328301,588,1,2,76,6,1qoqz1tyay060cj5aha7rt1lp,1,40.7,62,2023-03-19T12:35:45.694Z,2023-03-19T12:35:54Z,4109466611,56,Right,4109466609,155,,4109466619,213,5.2,4109466615,141,7.6,4109466613,140,58.3,4109466621,1,,4109466617,212,41.4,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328387,589,1,2,76,14,1qoqz1tyay060cj5aha7rt1lp,1,69.8,19.2,2023-03-19T12:35:54.140Z,2023-03-19T12:35:58Z,4109467033,213,2.0,4109467031,212,11.5,4109467025,56,Center,4109467027,140,65.2,4109467029,141,34.6,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
