id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/12/value,assist
2527334543,447,1,2,45,44,djz9e25b9zuiu5rmv1zha3i6f,1,38.9,8.3,2023-04-02T11:02:52.663Z,2023-04-02T11:02:53Z,4156832467,213,0.3,4156832461,140,45.3,4156832463,141,11.0,4156832465,212,7.0,4156832459,56,Back,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527334607,448,1,2,45,44,djz9e25b9zuiu5rmv1zha3i6f,1,45.3,11,2023-04-02T11:02:53.288Z,2023-04-02T11:02:55Z,4156832823,141,20.1,4156832825,212,23.2,4156832819,56,Back,4156832827,213,2.9,4156832821,140,24.0,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527334661,449,1,2,45,47,djz9e25b9zuiu5rmv1zha3i6f,1,23.9,20.6,2023-04-02T11:02:55.496Z,2023-04-02T11:02:58Z,4156833099,213,2.3,4156833093,140,7.4,4156833095,141,49.1,4156833097,212,26.0,4156833091,56,Back,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527334731,450,1,2,45,49,djz9e25b9zuiu5rmv1zha3i6f,1,8.4,48.1,2023-04-02T11:02:57.959Z,2023-04-02T11:03:00Z,4156833493,213,5.1,4156833489,141,16.7,4156833491,212,22.7,4156833487,140,15.7,4156833485,56,Back,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527334779,451,1,2,45,52,djz9e25b9zuiu5rmv1zha3i6f,1,17.4,17.3,2023-04-02T11:03:00.791Z,2023-04-02T11:03:03Z,4156833717,213,5.6,4156833711,140,31.2,4156833715,212,18.0,4156833709,56,Back,4156833713,141,1.6,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527334785,452,61,2,45,54,djz9e25b9zuiu5rmv1zha3i6f,0,31.9,2,2023-04-02T11:03:03.095Z,2023-04-02T11:03:03Z,4156833749,56,Back,,,,,,,,,,,,,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527334841,453,61,2,45,56,djz9e25b9zuiu5rmv1zha3i6f,1,35,2.8,2023-04-02T11:03:05.090Z,2023-04-02T11:03:05Z,4156834035,56,Back,,,,,,,,,,,,,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527334879,372,1,2,45,57,b9ecgxh884j2ugjrxwvpym192,0,65.2,91.5,2023-04-02T11:03:05.336Z,2023-04-02T11:04:57Z,4156834211,56,Left,4156834219,212,6.6,4156834223,213,2.9,4156834215,141,93.8,4156834213,140,59.1,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527334925,454,61,2,45,57,djz9e25b9zuiu5rmv1zha3i6f,0,45.6,2.8,2023-04-02T11:03:05.816Z,2023-04-02T11:04:56Z,4156834463,56,Back,,,,,,,,,,,,,,,,,,,,,,67i9jwkech61ihpglnmpzygvd,Laurina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335067,375,1,2,46,0,b9ecgxh884j2ugjrxwvpym192,0,56.8,95.6,2023-04-02T11:03:08.370Z,2023-04-02T11:03:33Z,4156835295,140,60.2,4156835301,213,6.2,4156835297,141,95.1,4156835299,212,3.6,4156835291,56,Left,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527334957,373,61,2,46,1,b9ecgxh884j2ugjrxwvpym192,1,62.4,94.1,2023-04-02T11:03:09.358Z,2023-04-02T11:03:09Z,4156834649,56,Left,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335065,374,5,2,46,2,b9ecgxh884j2ugjrxwvpym192,0,59.4,100.6,2023-04-02T11:03:10.330Z,2023-04-02T11:03:16Z,4156835655,233,455,4156835259,347,,4156835257,56,Left,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335103,455,5,2,46,2,djz9e25b9zuiu5rmv1zha3i6f,1,40.6,-0.6,2023-04-02T11:03:10.330Z,2023-04-02T11:41:22Z,4156835613,233,374,4156835503,56,Back,4156835505,347,,,,,,,,,,,,,,,,,67i9jwkech61ihpglnmpzygvd,Laurina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335149,456,1,2,46,7,djz9e25b9zuiu5rmv1zha3i6f,1,44.3,0,2023-04-02T11:03:15.608Z,2023-04-02T11:03:18Z,4156835809,213,0.2,4156835807,212,14.2,4156835801,56,Right,4156835799,107,,4156835803,140,57.5,4156835805,141,3.4,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335245,457,1,2,46,9,djz9e25b9zuiu5rmv1zha3i6f,1,57.5,3.2,2023-04-02T11:03:17.927Z,2023-04-02T11:03:21Z,4156836325,141,10.7,4156836323,140,59.0,4156836321,56,Right,4156836327,212,5.3,4156836329,213,1.3,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335281,458,1,2,46,12,djz9e25b9zuiu5rmv1zha3i6f,0,69.4,15.2,2023-04-02T11:03:21.161Z,2023-04-02T11:03:22Z,4156836517,155,,4156836523,141,56.7,4156836525,212,29.7,4156836521,140,78.1,4156836527,213,1.3,4156836519,56,Center,,,,,,,67i9jwkech61ihpglnmpzygvd,Laurina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335353,376,1,2,46,15,b9ecgxh884j2ugjrxwvpym192,1,26.9,41.5,2023-04-02T11:03:24.218Z,2023-04-02T11:03:26Z,4156836937,56,Back,4156836945,212,6.5,4156836943,141,49.3,4156836941,140,30.4,4156836947,213,1.0,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335421,377,12,2,46,18,b9ecgxh884j2ugjrxwvpym192,1,24.7,44.8,2023-04-02T11:03:27.210Z,2023-04-02T11:03:28Z,4156837289,212,39.1,4156837291,213,1.4,4156837281,140,32.3,4156837285,141,100.0,4156837279,56,Back,4156837347,167,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335427,378,5,2,46,19,b9ecgxh884j2ugjrxwvpym192,0,34.2,101.6,2023-04-02T11:03:27.608Z,2023-04-02T11:41:22Z,4156837693,233,459,4156837315,347,,4156837313,56,Back,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335467,459,5,2,46,19,djz9e25b9zuiu5rmv1zha3i6f,1,65.8,-1.6,2023-04-02T11:03:27.608Z,2023-04-02T11:03:30Z,4156837565,347,,4156837563,56,Right,4156837635,233,378,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335541,460,1,2,46,21,djz9e25b9zuiu5rmv1zha3i6f,1,63.9,0,2023-04-02T11:03:30.247Z,2023-04-02T11:03:32Z,4156837945,56,Right,4156837943,107,,4156837957,213,2.2,4156837953,141,10.6,4156837955,212,10.4,4156837949,140,58.3,,,,,,,67i9jwkech61ihpglnmpzygvd,Laurina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335579,461,1,2,46,24,djz9e25b9zuiu5rmv1zha3i6f,1,65.4,5.3,2023-04-02T11:03:32.551Z,2023-04-02T11:03:34Z,4156838145,56,Right,4156838151,212,7.3,4156838153,213,6.0,4156838149,141,1.9,4156838147,140,72.0,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335591,462,1,2,46,25,djz9e25b9zuiu5rmv1zha3i6f,0,72,1.9,2023-04-02T11:03:34.055Z,2023-04-02T11:03:36Z,4156838217,141,5.6,4156838215,140,74.3,4156838213,56,Right,4156838221,213,0.8,4156838451,286,,4156838445,236,,4156838219,212,3.5,4156838447,233,379,67i9jwkech61ihpglnmpzygvd,Laurina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335619,379,74,2,46,25,b9ecgxh884j2ugjrxwvpym192,1,27.9,90,2023-04-02T11:03:34.056Z,2023-04-02T11:50:09Z,4156838383,285,,4156838381,56,Back,4156838519,233,462,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335645,380,49,2,46,28,b9ecgxh884j2ugjrxwvpym192,1,28.4,92.3,2023-04-02T11:03:36.970Z,2023-04-02T11:03:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335675,381,1,2,46,29,b9ecgxh884j2ugjrxwvpym192,0,28.4,92.3,2023-04-02T11:03:37.579Z,2023-04-02T11:03:38Z,4156838635,155,,4156838641,141,73.2,4156838643,212,21.2,4156838637,56,Back,4156838645,213,5.6,4156838639,140,44.4,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335703,463,1,2,46,30,djz9e25b9zuiu5rmv1zha3i6f,0,55,30.1,2023-04-02T11:03:38.872Z,2023-04-02T11:03:41Z,4156838789,212,13.1,4156838793,1,,4156838791,213,0.0,4156838781,157,,4156838787,141,30.3,4156838783,56,Center,4156838785,140,67.5,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335831,382,1,2,46,33,b9ecgxh884j2ugjrxwvpym192,1,39.5,69.4,2023-04-02T11:03:41.963Z,2023-04-02T11:03:45Z,4156839445,213,3.5,4156839437,56,Back,4156839439,140,22.9,4156839443,212,18.4,4156839441,141,60.9,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335881,383,1,2,46,36,b9ecgxh884j2ugjrxwvpym192,1,16.8,59.9,2023-04-02T11:03:45.162Z,2023-04-02T11:03:47Z,4156839689,212,19.6,4156839691,213,1.0,4156839677,140,26.2,4156839683,141,84.8,4156839671,56,Back,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335953,384,1,2,46,39,b9ecgxh884j2ugjrxwvpym192,0,28.1,85,2023-04-02T11:03:47.498Z,2023-04-02T11:03:52Z,4156840109,141,79.9,4156840103,155,,4156840117,1,,4156840105,56,Left,4156840111,212,51.3,4156840113,213,6.2,4156840107,140,76.8,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335939,464,49,2,46,43,djz9e25b9zuiu5rmv1zha3i6f,1,27,24.1,2023-04-02T11:03:51.783Z,2023-04-02T11:03:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335983,465,12,2,46,45,djz9e25b9zuiu5rmv1zha3i6f,1,20.4,13.4,2023-04-02T11:03:54.055Z,2023-04-02T11:03:55Z,4156840251,56,Back,4156840259,213,5.6,4156840257,212,15.5,4156840253,140,32.1,4156840255,141,0.0,4156840303,167,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527336477,385,5,2,46,46,b9ecgxh884j2ugjrxwvpym192,1,65.5,101.2,2023-04-02T11:03:54.689Z,2023-04-02T11:41:23Z,4156842877,233,466,4156842803,347,,4156842801,56,Left,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527335989,466,5,2,46,46,djz9e25b9zuiu5rmv1zha3i6f,0,34.5,-1.2,2023-04-02T11:03:54.689Z,2023-04-02T11:04:19Z,4156840277,56,Back,4156840279,347,,4156842935,233,385,,,,,,,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527336553,386,1,2,47,10,b9ecgxh884j2ugjrxwvpym192,1,65.1,100,2023-04-02T11:04:19.175Z,2023-04-02T11:04:22Z,4156843225,213,5.6,4156843223,212,24.0,4156843197,107,,4156843229,1,,4156843213,141,78.1,4156843207,140,82.2,4156843201,56,Center,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527336565,387,61,2,47,12,b9ecgxh884j2ugjrxwvpym192,0,80.8,79.1,2023-04-02T11:04:20.975Z,2023-04-02T11:04:35Z,4156843257,56,Left,,,,,,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527336595,467,1,2,47,13,djz9e25b9zuiu5rmv1zha3i6f,1,12.9,21,2023-04-02T11:04:21.846Z,2023-04-02T11:04:23Z,4156843401,56,Back,4156843407,212,12.1,4156843405,141,36.7,4156843403,140,7.4,4156843411,213,2.1,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527336605,468,49,2,47,14,djz9e25b9zuiu5rmv1zha3i6f,1,7.6,37.4,2023-04-02T11:04:23.224Z,2023-04-02T11:04:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527336667,469,1,2,47,15,djz9e25b9zuiu5rmv1zha3i6f,1,7.6,37.4,2023-04-02T11:04:23.623Z,2023-04-02T11:04:25Z,4156843809,212,40.0,4156843811,213,6.2,4156843805,140,45.6,4156843803,56,Back,4156843807,141,33.1,4156843813,1,,4156843801,157,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527336707,470,1,2,47,17,djz9e25b9zuiu5rmv1zha3i6f,1,42.5,34.5,2023-04-02T11:04:25.734Z,2023-04-02T11:04:28Z,4156844067,212,11.7,4156844061,56,Back,4156844063,140,43.9,4156844065,141,51.6,4156844069,213,1.4,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527336729,471,1,2,47,19,djz9e25b9zuiu5rmv1zha3i6f,0,43.9,51.6,2023-04-02T11:04:28.265Z,2023-04-02T11:04:29Z,4156844149,157,,4156844159,213,5.8,4156844155,141,38.0,4156844153,140,62.9,4156844163,1,,4156844151,56,Center,4156844157,212,22.0,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527336807,388,49,2,47,24,b9ecgxh884j2ugjrxwvpym192,1,34.6,73.2,2023-04-02T11:04:32.650Z,2023-04-02T11:04:32Z,,,,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527336839,389,1,2,47,24,b9ecgxh884j2ugjrxwvpym192,1,34.6,73.2,2023-04-02T11:04:33.002Z,2023-04-02T11:04:34Z,4156844779,213,5.2,4156844781,1,,4156844769,155,,4156844771,56,Right,4156844777,212,43.3,4156844775,141,15.6,4156844773,140,52.1,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527336933,390,43,2,47,26,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-04-02T11:04:34.631Z,2023-04-02T11:04:43Z,4156845321,140,67.9,4156845603,144,1,4156845319,56,Center,4156845327,213,0.3,4156845325,212,18.0,4156845323,141,22.8,4156845317,3,0,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527336947,391,4,2,47,30,b9ecgxh884j2ugjrxwvpym192,1,56,14.7,2023-04-02T11:04:38.326Z,2023-04-02T11:04:41Z,4156845405,233,472,4156845395,152,,4156845393,56,Right,4156845389,13,,4156845397,286,,4156845391,294,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527336911,472,4,2,47,30,djz9e25b9zuiu5rmv1zha3i6f,0,44,85.3,2023-04-02T11:04:38.327Z,2023-04-02T11:04:41Z,4156845191,152,,4156845455,233,391,4156845185,13,,4156845189,56,Back,4156845193,285,,4156845187,294,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337531,392,1,2,48,0,b9ecgxh884j2ugjrxwvpym192,0,53.6,11.7,2023-04-02T11:05:08.330Z,2023-04-02T11:05:11Z,4156848639,155,,4156848649,212,50.2,4156848643,56,Center,4156848637,5,,4156848651,213,0.6,4156848645,140,94.0,4156848641,152,,4156848653,1,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,4156848647,141,51.3,4156848635,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337595,473,12,2,48,4,djz9e25b9zuiu5rmv1zha3i6f,1,13.2,51.9,2023-04-02T11:05:12.503Z,2023-04-02T11:05:41Z,4156849061,213,0.3,4156849051,56,Back,4156849057,141,57.2,4156849059,212,14.2,4156849053,140,26.3,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337629,393,15,2,48,6,b9ecgxh884j2ugjrxwvpym192,1,78.4,45.5,2023-04-02T11:05:15.202Z,2023-04-02T11:05:26Z,4156850315,102,49.5,4156850313,78,,4156850311,24,,4156850323,147,46.2,4156850325,230,99.9,4156849821,20,,4156850321,146,82.3,4156849825,82,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,4156850317,103,19,4156849213,56,Center,4156849907,233,474,,4156850327,231,48.9,4156849211,18,4156850319,458,,,,,,,,,,,,,,,
2527337597,474,10,2,48,6,djz9e25b9zuiu5rmv1zha3i6f,1,15.3,48.1,2023-04-02T11:05:15.302Z,2023-04-02T11:05:29Z,4156849067,56,Back,4156849933,233,393,4156849065,94,,,,,,,,,,,,,,,,,67i9jwkech61ihpglnmpzygvd,Laurina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337663,394,6,2,48,7,b9ecgxh884j2ugjrxwvpym192,1,81.6,48.7,2023-04-02T11:05:15.702Z,2023-04-02T11:15:39Z,4156849383,56,Center,4156849385,75,,4156849403,233,475,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337623,475,6,2,48,7,djz9e25b9zuiu5rmv1zha3i6f,0,18.4,51.3,2023-04-02T11:05:15.702Z,2023-04-02T11:05:19Z,4156849183,56,Back,4156849185,73,,4156849449,233,394,,,,,,,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338219,395,1,2,48,33,b9ecgxh884j2ugjrxwvpym192,0,99.4,0.5,2023-04-02T11:05:41.914Z,2023-04-02T11:06:22Z,4156852443,141,42.3,4156852445,212,30.1,4156852437,223,,4156852431,2,,4156852441,140,89.9,4156852433,6,,4156852447,213,1.9,4156852435,155,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,4156852439,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338227,476,12,2,48,37,djz9e25b9zuiu5rmv1zha3i6f,1,11.1,56.7,2023-04-02T11:05:45.574Z,2023-04-02T11:05:46Z,4156852479,141,25.8,4156852483,212,24.3,4156852527,15,,4156852485,213,5.2,4156852475,140,22.8,4156852471,56,Back,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338319,396,1,2,48,40,b9ecgxh884j2ugjrxwvpym192,1,74.7,67.3,2023-04-02T11:05:48.777Z,2023-04-02T11:05:51Z,4156853041,56,Center,4156853047,212,18.0,4156853049,213,3.8,4156853045,141,51.9,4156853043,140,60.8,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338361,397,1,2,48,42,b9ecgxh884j2ugjrxwvpym192,0,58,51.9,2023-04-02T11:05:51.274Z,2023-04-02T11:05:54Z,4156853279,56,Right,4156853285,212,39.6,4156853283,141,0.0,4156853287,213,5.1,4156853289,1,,4156853281,140,73.3,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338367,398,5,2,48,45,b9ecgxh884j2ugjrxwvpym192,0,77.2,-1.2,2023-04-02T11:05:53.783Z,2023-04-02T11:41:23Z,4156853323,347,,4156855409,233,477,4156853321,56,Right,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338709,477,5,2,48,45,djz9e25b9zuiu5rmv1zha3i6f,1,22.8,101.2,2023-04-02T11:05:53.783Z,2023-04-02T11:06:13Z,4156855317,347,,4156855351,233,398,4156855315,56,Back,,,,,,,,,,,,,,,,67i9jwkech61ihpglnmpzygvd,Laurina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338759,478,1,2,49,5,djz9e25b9zuiu5rmv1zha3i6f,0,20.4,100,2023-04-02T11:06:13.350Z,2023-04-02T11:06:15Z,4156855567,141,95.9,4156855575,1,,4156855561,107,,4156855573,213,6.2,4156855563,56,Left,4156855565,140,59.6,4156855569,212,41.3,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527339111,481,1,2,49,5,djz9e25b9zuiu5rmv1zha3i6f,0,57.1,97.1,2023-04-02T11:06:13.749Z,2023-04-02T11:06:38Z,4156857573,212,2.0,4156857575,213,5.9,4156857567,56,Left,4156857569,140,58.9,4156857565,3,,4156857571,141,96.0,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338775,399,1,2,49,7,b9ecgxh884j2ugjrxwvpym192,0,34.3,7.1,2023-04-02T11:06:15.849Z,2023-04-02T11:06:16Z,4156855661,141,25.2,4156855657,56,Back,4156855663,212,12.4,4156855665,213,1.7,4156855655,3,,4156855659,140,32.9,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338903,479,43,2,49,10,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2023-04-02T11:06:19.094Z,2023-04-02T11:06:32Z,4156857173,144,1,4156856369,213,4.5,4156856363,140,60.4,4156856365,141,77.0,4156856361,56,Center,4156856367,212,7.5,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338913,480,4,2,49,13,djz9e25b9zuiu5rmv1zha3i6f,1,57.2,76.4,2023-04-02T11:06:22.261Z,2023-04-02T11:07:48Z,4156865357,233,400,4156856409,286,,4156856407,265,,4156856397,13,,4156856405,152,,4156856403,56,Center,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338923,400,4,2,49,13,b9ecgxh884j2ugjrxwvpym192,0,42.8,23.6,2023-04-02T11:06:22.262Z,2023-04-02T11:07:48Z,4156865303,285,,4156856449,56,Back,4156865385,233,480,4156856453,265,,4156856447,13,,4156856451,152,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527339377,482,1,2,49,44,djz9e25b9zuiu5rmv1zha3i6f,1,58.9,96,2023-04-02T11:06:52.837Z,2023-04-02T11:06:53Z,4156859119,213,4.8,4156859109,56,Center,4156859117,212,18.9,4156859105,152,,4156859111,140,61.0,4156859101,5,,4156859115,141,68.4,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527339419,483,1,2,49,45,djz9e25b9zuiu5rmv1zha3i6f,1,61,68.4,2023-04-02T11:06:53.509Z,2023-04-02T11:06:56Z,4156859339,141,83.0,4156859343,213,0.7,4156859337,140,72.8,4156859341,212,15.9,4156859335,56,Left,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527339429,484,1,2,49,48,djz9e25b9zuiu5rmv1zha3i6f,1,74.8,83.2,2023-04-02T11:06:56.374Z,2023-04-02T11:06:57Z,4156859437,213,1.2,4156859431,140,78.5,4156859429,56,Left,4156859433,141,96.0,4156859435,212,9.5,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
