id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value
2540237241,246,1,1,22,45,bxlqcsb8ylen7lng9qy50eoq5,0,95.9,7.9,2023-04-28T18:22:50.934Z,2023-04-28T18:22:53Z,4232418547,213,1.7,4232418537,155,,4232418539,56,Center,4232418541,140,92.1,4232418535,2,,4232418543,141,46.9,4232418545,212,26.8,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237253,209,61,1,22,48,eqaszp3lzhffqt4f8hmzov72j,0,5.4,61.1,2023-04-28T18:22:54.165Z,2023-04-28T18:22:54Z,4232418613,56,Back,,,,,,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237261,247,15,1,22,49,bxlqcsb8ylen7lng9qy50eoq5,1,94.2,42.4,2023-04-28T18:22:54.757Z,2023-04-28T18:23:19Z,4232419961,233,210,4232418641,56,Center,4232419927,102,53.5,4232419937,146,99.4,4232419925,76,,4232419935,101,,4232419943,231,45.5,4232418721,20,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,4232419941,230,4232418637,22,,99.0,,4232418639,17,4232419933,100,,4232418725,82,,,4232419939,147,52.3,4232419929,103,19,4232419931,458,,,
2540237283,210,10,1,22,49,eqaszp3lzhffqt4f8hmzov72j,1,2.7,50.3,2023-04-28T18:22:54.857Z,2023-04-28T18:23:49Z,4232418775,94,,4232418791,233,247,4232421689,14,,4232418777,56,Back,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237329,211,52,1,22,59,eqaszp3lzhffqt4f8hmzov72j,1,2.7,50.3,2023-04-28T18:23:04.773Z,2023-04-28T18:23:04Z,,,,,,,,,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237579,212,1,1,23,19,eqaszp3lzhffqt4f8hmzov72j,0,3.4,53,2023-04-28T18:23:25.367Z,2023-04-28T18:23:27Z,4232420587,141,74.7,4232420583,56,Center,4232420585,140,70.1,4232420591,213,0.2,4232420589,212,71.6,4232420593,1,,4232420581,199,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237587,248,49,1,23,22,bxlqcsb8ylen7lng9qy50eoq5,1,20.6,23.9,2023-04-28T18:23:28.117Z,2023-04-28T18:23:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237611,249,1,1,23,23,bxlqcsb8ylen7lng9qy50eoq5,1,20.9,31.2,2023-04-28T18:23:28.645Z,2023-04-28T18:23:30Z,4232420737,140,32.7,4232420743,213,0.8,4232420739,141,50.1,4232420735,56,Back,4232420741,212,17.9,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237655,250,1,1,23,24,bxlqcsb8ylen7lng9qy50eoq5,1,32.7,50.1,2023-04-28T18:23:29.973Z,2023-04-28T18:23:35Z,4232421033,56,Back,4232421039,212,13.9,4232421041,213,1.1,4232421035,140,38.5,4232421037,141,68.5,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237659,251,50,1,23,28,bxlqcsb8ylen7lng9qy50eoq5,1,46.6,67.1,2023-04-28T18:23:34.518Z,2023-04-28T18:23:41Z,4232421061,56,Back,4232421225,233,213,4232421063,286,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237687,213,7,1,23,28,eqaszp3lzhffqt4f8hmzov72j,1,53.4,32.9,2023-04-28T18:23:34.519Z,2023-04-28T18:23:47Z,4232421211,56,Center,4232421213,285,,4232421215,233,251,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237665,252,61,1,23,31,bxlqcsb8ylen7lng9qy50eoq5,1,49.4,66.3,2023-04-28T18:23:36.767Z,2023-04-28T18:23:36Z,4232421091,56,Back,,,,,,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237695,214,1,1,23,35,eqaszp3lzhffqt4f8hmzov72j,1,32.4,26.7,2023-04-28T18:23:40.742Z,2023-04-28T18:23:41Z,4232421259,56,Back,4232421261,140,39.1,4232421263,141,30.3,4232421265,212,7.4,4232421267,213,0.3,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237705,215,61,1,23,36,eqaszp3lzhffqt4f8hmzov72j,1,39.1,30.3,2023-04-28T18:23:41.766Z,2023-04-28T18:24:20Z,4232421319,56,Back,4232423275,238,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237711,216,5,1,23,37,eqaszp3lzhffqt4f8hmzov72j,0,45.8,-1.6,2023-04-28T18:23:42.655Z,2023-04-28T18:46:23Z,4232421361,56,Back,4232421363,347,,4232513867,233,253,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237951,253,5,1,23,37,bxlqcsb8ylen7lng9qy50eoq5,1,54.2,101.6,2023-04-28T18:23:42.655Z,2023-04-28T18:46:23Z,4232422823,56,Left,4232422825,347,,4232513857,233,216,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237959,254,1,1,24,6,bxlqcsb8ylen7lng9qy50eoq5,1,56.2,100,2023-04-28T18:24:11.717Z,2023-04-28T18:24:20Z,4232422915,56,Left,4232422923,213,5.6,4232422913,107,,4232422917,140,64.3,4232422919,141,91.8,4232422921,212,11.0,4232423257,238,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237963,255,61,1,24,7,bxlqcsb8ylen7lng9qy50eoq5,1,64.3,91.8,2023-04-28T18:24:13.284Z,2023-04-28T18:24:18Z,4232422929,56,Left,4232423155,238,,,,,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238013,217,5,1,24,8,eqaszp3lzhffqt4f8hmzov72j,1,35.5,-1.4,2023-04-28T18:24:14.233Z,2023-04-28T18:24:19Z,4232423169,347,,4232423167,56,Back,4232423197,233,256,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540237975,256,5,1,24,8,bxlqcsb8ylen7lng9qy50eoq5,0,64.5,101.4,2023-04-28T18:24:14.233Z,2023-04-28T18:46:23Z,4232422987,56,Left,4232423211,233,217,4232422989,347,,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238105,218,1,1,24,19,eqaszp3lzhffqt4f8hmzov72j,0,34.9,0,2023-04-28T18:24:25.480Z,2023-04-28T18:24:27Z,4232423631,213,0.3,4232423619,140,70.2,4232423617,56,Right,4232423627,212,39.3,4232423623,141,17.4,4232423613,107,,4232423635,1,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238127,257,49,1,24,24,bxlqcsb8ylen7lng9qy50eoq5,1,26.1,62.3,2023-04-28T18:24:29.637Z,2023-04-28T18:24:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238203,258,1,1,24,27,bxlqcsb8ylen7lng9qy50eoq5,0,35.9,45.7,2023-04-28T18:24:33.205Z,2023-04-28T18:24:34Z,4232424067,155,,4232424079,1,,4232424071,140,65.9,4232424077,213,0.2,4232424075,212,32.2,4232424073,141,55.5,4232424069,56,Center,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238237,219,1,1,24,30,eqaszp3lzhffqt4f8hmzov72j,0,29.7,59.9,2023-04-28T18:24:36.297Z,2023-04-28T18:24:39Z,4232424263,3,,4232424269,141,86.3,4232424265,56,Back,4232424271,212,22.2,4232424273,213,0.9,4232424267,140,42.1,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238279,259,1,1,24,35,bxlqcsb8ylen7lng9qy50eoq5,1,45.3,12.9,2023-04-28T18:24:41.205Z,2023-04-28T18:24:45Z,4232424565,141,16.7,4232424563,140,23.6,4232424561,56,Back,4232424573,213,3.0,4232424569,212,22.9,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238333,260,1,1,24,39,bxlqcsb8ylen7lng9qy50eoq5,0,27.6,11,2023-04-28T18:24:45.350Z,2023-04-28T18:24:49Z,4232424863,212,50.6,4232424855,140,75.1,4232424849,155,,4232424867,213,0.2,4232424869,1,,4232424851,56,Center,4232424859,141,23.4,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238391,261,1,1,24,48,bxlqcsb8ylen7lng9qy50eoq5,0,87,14.4,2023-04-28T18:24:54.294Z,2023-04-28T18:24:55Z,4232425187,212,16.7,4232425183,140,87.0,4232425185,141,38.9,4232425177,2,,4232425189,213,1.6,4232425181,56,Center,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238397,220,1,1,24,49,eqaszp3lzhffqt4f8hmzov72j,1,25.9,77.2,2023-04-28T18:24:54.818Z,2023-04-28T18:46:17Z,4232425217,155,,4232425227,213,2.8,4232425223,141,87.2,4232425225,212,18.6,4232425219,56,Back,4232425221,140,9.4,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238399,221,61,1,24,49,eqaszp3lzhffqt4f8hmzov72j,0,9.4,87.2,2023-04-28T18:24:55.010Z,2023-04-28T18:46:05Z,4232425235,56,Back,,,,,,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238431,222,12,1,24,50,eqaszp3lzhffqt4f8hmzov72j,1,24.1,72.9,2023-04-28T18:24:56.473Z,2023-04-28T18:40:57Z,4232425381,140,0.0,4232425385,212,26.7,4232425405,167,,4232425379,56,Back,4232425383,141,83.0,4232425387,213,2.9,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238433,223,6,1,24,51,eqaszp3lzhffqt4f8hmzov72j,0,6.2,72,2023-04-28T18:24:56.677Z,2023-04-28T18:46:31Z,4232425439,233,262,4232425389,56,Back,4232425391,73,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238423,262,6,1,24,51,bxlqcsb8ylen7lng9qy50eoq5,1,93.8,28,2023-04-28T18:24:56.677Z,2023-04-28T18:25:00Z,4232425343,75,,4232425433,233,223,4232425341,56,Center,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238729,263,1,1,25,24,bxlqcsb8ylen7lng9qy50eoq5,0,99.5,0.5,2023-04-28T18:25:30.164Z,2023-04-28T18:25:45Z,4232427009,2,,4232427017,56,Center,4232427027,1,,4232427013,155,,4232427023,212,33.1,4232427025,213,1.7,4232427015,223,,4232427019,140,94.1,7vtua260sxp339ie21any0zc9,Rosa Otermin,4232427011,6,4232427021,141,48.4,,,,,,,,,,,,,,,,,,,,,,
2540238769,224,12,1,25,28,eqaszp3lzhffqt4f8hmzov72j,1,3.7,64.2,2023-04-28T18:25:34.043Z,2023-04-28T18:26:18Z,4232427307,141,41.2,4232427303,56,Back,4232429661,15,,4232427305,140,22.9,4232427313,213,5.6,4232427309,212,25.5,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238771,264,1,1,25,30,bxlqcsb8ylen7lng9qy50eoq5,0,79.9,79.9,2023-04-28T18:25:36.533Z,2023-04-28T18:27:04Z,4232427323,141,50.1,4232427325,212,22.6,4232427327,213,5.2,4232427317,155,,4232427319,56,Center,4232427321,140,89.5,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238859,225,12,1,25,31,eqaszp3lzhffqt4f8hmzov72j,1,13.1,66.7,2023-04-28T18:25:37.227Z,2023-04-28T18:26:20Z,4232427803,56,Back,4232427809,212,15.9,4232427805,140,24.7,4232429739,15,,4232427811,213,0.7,4232427807,141,81.7,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238893,226,1,1,25,40,eqaszp3lzhffqt4f8hmzov72j,1,25,81.7,2023-04-28T18:25:45.579Z,2023-04-28T18:25:48Z,4232427939,140,32.6,4232427941,141,90.8,4232427943,212,10.1,4232427945,213,0.7,4232427937,56,Back,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238903,227,1,1,25,42,eqaszp3lzhffqt4f8hmzov72j,0,32.6,90.8,2023-04-28T18:25:48.266Z,2023-04-28T18:25:49Z,4232427991,140,69.4,4232427999,1,,4232427993,141,51.6,4232427989,56,Center,4232427995,212,46.9,4232427997,213,5.7,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238897,265,49,1,25,42,bxlqcsb8ylen7lng9qy50eoq5,1,24.5,31.3,2023-04-28T18:25:48.404Z,2023-04-28T18:25:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238929,266,1,1,25,43,bxlqcsb8ylen7lng9qy50eoq5,1,24.5,31.3,2023-04-28T18:25:49.044Z,2023-04-28T18:25:52Z,4232428169,213,2.7,4232428161,56,Back,4232428167,212,18.3,4232428163,140,9.1,4232428165,141,43.9,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238967,267,1,1,25,47,bxlqcsb8ylen7lng9qy50eoq5,1,14.4,40.6,2023-04-28T18:25:52.836Z,2023-04-28T18:25:56Z,4232428335,212,40.0,4232428333,141,27.1,4232428337,213,6.1,4232428327,155,,4232428331,140,51.5,4232428329,56,Center,4232428339,1,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540238973,268,61,1,25,50,bxlqcsb8ylen7lng9qy50eoq5,0,51.5,27.1,2023-04-28T18:25:56.356Z,2023-04-28T18:25:56Z,4232428357,56,Center,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239009,228,1,1,25,52,eqaszp3lzhffqt4f8hmzov72j,1,54.9,66.7,2023-04-28T18:25:58.523Z,2023-04-28T18:26:00Z,4232428565,141,64.0,4232428569,212,7.5,4232428561,140,61.8,4232428573,213,6.0,4232428559,56,Center,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239015,229,49,1,25,54,eqaszp3lzhffqt4f8hmzov72j,1,61.8,64,2023-04-28T18:25:59.996Z,2023-04-28T18:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239043,230,1,1,25,56,eqaszp3lzhffqt4f8hmzov72j,1,61.8,64,2023-04-28T18:26:01.739Z,2023-04-28T18:26:02Z,4232428725,213,5.8,4232428723,212,11.3,4232428717,56,Center,4232428721,141,55.7,4232428719,140,71.1,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239065,231,1,1,25,57,eqaszp3lzhffqt4f8hmzov72j,0,71.1,55.7,2023-04-28T18:26:02.699Z,2023-04-28T18:26:04Z,4232428815,212,7.4,4232428813,141,61.1,4232428811,140,77.2,4232428809,56,Center,4232428817,213,0.5,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239055,269,49,1,25,57,bxlqcsb8ylen7lng9qy50eoq5,1,22.4,42.8,2023-04-28T18:26:03.220Z,2023-04-28T18:26:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239079,270,1,1,25,57,bxlqcsb8ylen7lng9qy50eoq5,1,22.4,42.8,2023-04-28T18:26:03.444Z,2023-04-28T18:26:05Z,4232428929,212,15.7,4232428931,213,4.9,4232428923,56,Back,4232428925,140,25.9,4232428927,141,20.3,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239113,271,1,1,25,59,bxlqcsb8ylen7lng9qy50eoq5,0,26,20.4,2023-04-28T18:26:05.350Z,2023-04-28T18:26:07Z,4232429045,155,,4232429051,141,21.5,4232429047,56,Center,4232429057,1,,4232429049,140,59.9,4232429055,213,0.0,4232429053,212,35.6,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239157,232,12,1,26,2,eqaszp3lzhffqt4f8hmzov72j,1,28.3,77.3,2023-04-28T18:26:08.476Z,2023-04-28T18:27:43Z,4232429283,213,1.2,4232429279,141,100.0,4232429277,140,33.8,4232429275,56,Back,4232429443,15,,4232429315,167,,4232429281,212,17.1,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239161,233,5,1,26,3,eqaszp3lzhffqt4f8hmzov72j,0,37.2,101.3,2023-04-28T18:26:08.965Z,2023-04-28T18:46:23Z,4232429291,56,Back,4232429869,233,272,4232429293,347,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239247,272,5,1,26,3,bxlqcsb8ylen7lng9qy50eoq5,1,62.8,-1.3,2023-04-28T18:26:08.965Z,2023-04-28T18:26:22Z,4232429831,56,Right,4232429833,347,,4232429853,233,233,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239277,273,1,1,26,16,bxlqcsb8ylen7lng9qy50eoq5,1,57.9,0,2023-04-28T18:26:22.261Z,2023-04-28T18:26:25Z,4232430037,141,11.0,4232430033,56,Right,4232430035,140,65.7,4232430031,107,,4232430039,212,11.9,4232430041,213,0.8,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239289,274,1,1,26,19,bxlqcsb8ylen7lng9qy50eoq5,1,65.8,17.3,2023-04-28T18:26:25.124Z,2023-04-28T18:26:27Z,4232430131,213,0.7,4232430129,212,6.0,4232430123,56,Center,4232430125,140,70.1,4232430127,141,23.1,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239291,275,3,1,26,21,bxlqcsb8ylen7lng9qy50eoq5,0,71.6,24,2023-04-28T18:26:27.237Z,2023-04-28T18:26:32Z,4232430455,233,234,4232430137,286,,4232430135,56,Center,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239337,234,7,1,26,21,eqaszp3lzhffqt4f8hmzov72j,1,28.4,76,2023-04-28T18:26:27.238Z,2023-04-28T18:26:32Z,4232430397,56,Back,4232430441,233,275,4232430399,285,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239343,235,4,1,26,24,eqaszp3lzhffqt4f8hmzov72j,1,33,76.5,2023-04-28T18:26:30.500Z,2023-04-28T18:28:01Z,4232430817,233,276,4232430429,56,Back,4232430431,152,,4232430433,265,,4232430435,285,,4232430427,13,,4232434843,189,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239329,276,4,1,26,24,bxlqcsb8ylen7lng9qy50eoq5,0,67,23.5,2023-04-28T18:26:30.501Z,2023-04-28T18:26:38Z,4232430351,13,,4232430825,233,235,4232430829,286,,4232430355,152,,4232430353,56,Center,4232430357,265,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239823,236,1,1,27,15,eqaszp3lzhffqt4f8hmzov72j,0,29.4,78.8,2023-04-28T18:27:20.726Z,2023-04-28T18:27:47Z,4232433181,140,54.4,4232433175,157,,4232433189,1,,4232433177,152,,4232433171,5,,4232433183,141,80.0,4232433179,56,Left,4232433185,212,26.3,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,4232433187,213,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2540239793,277,44,1,27,15,bxlqcsb8ylen7lng9qy50eoq5,1,38.6,24.6,2023-04-28T18:27:21.413Z,2023-04-28T18:27:25Z,4232432999,56,Back,4232433215,233,237,4232433001,285,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239829,237,44,1,27,15,eqaszp3lzhffqt4f8hmzov72j,0,61.4,75.4,2023-04-28T18:27:21.414Z,2023-04-28T18:27:25Z,4232433203,286,,4232433201,56,Center,4232433225,233,277,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239803,278,1,1,27,16,bxlqcsb8ylen7lng9qy50eoq5,0,31.7,29.2,2023-04-28T18:27:21.892Z,2023-04-28T18:27:22Z,4232433033,3,,4232433039,141,23.7,4232433041,212,12.5,4232433035,56,Back,4232433043,213,6.0,4232433037,140,43.1,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239843,279,49,1,27,21,bxlqcsb8ylen7lng9qy50eoq5,1,26.8,35.5,2023-04-28T18:27:26.851Z,2023-04-28T18:27:26Z,,,,,,,,,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239871,280,1,1,27,21,bxlqcsb8ylen7lng9qy50eoq5,1,26.8,35.5,2023-04-28T18:27:27.044Z,2023-04-28T18:27:29Z,4232433379,140,33.9,4232433385,213,0.7,4232433383,212,10.0,4232433381,141,45.2,4232433377,56,Back,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239877,281,1,1,27,21,bxlqcsb8ylen7lng9qy50eoq5,0,37.6,56,2023-04-28T18:27:27.444Z,2023-04-28T18:49:11Z,4232433427,140,58.0,4232433425,56,Center,4232433433,213,0.3,4232433429,141,65.4,4232433431,212,22.4,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239857,238,1,1,27,22,eqaszp3lzhffqt4f8hmzov72j,0,55.6,80.3,2023-04-28T18:27:28.070Z,2023-04-28T18:27:51Z,4232433317,141,75.4,4232433309,3,,4232433321,213,4.9,4232433319,212,3.4,4232433313,56,Center,4232433315,140,56.2,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239933,239,1,1,27,29,eqaszp3lzhffqt4f8hmzov72j,0,40,24.1,2023-04-28T18:27:35.423Z,2023-04-28T18:27:36Z,4232433689,1,,4232433681,140,62.4,4232433677,157,,4232433679,56,Right,4232433685,212,24.3,4232433683,141,15.2,4232433687,213,6.0,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239951,282,1,1,27,31,bxlqcsb8ylen7lng9qy50eoq5,0,29.7,98.6,2023-04-28T18:27:36.661Z,2023-04-28T18:27:38Z,4232433821,141,100.0,4232433831,1,,4232433809,157,,4232433827,213,0.0,4232433817,140,73.0,4232433825,212,45.5,4232433813,56,Left,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540240075,240,5,1,27,33,eqaszp3lzhffqt4f8hmzov72j,1,25.6,-1.5,2023-04-28T18:27:38.732Z,2023-04-28T18:46:23Z,4232434663,347,,4232434661,56,Back,4232434707,233,283,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540239953,283,5,1,27,33,bxlqcsb8ylen7lng9qy50eoq5,0,74.4,101.5,2023-04-28T18:27:38.732Z,2023-04-28T18:27:57Z,4232433837,56,Left,4232434711,233,240,4232433839,347,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,
