id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/16/value,qualifier/17/value,assist
2489050071,446,1,2,50,43,cd1ottifbgcfrn6pdrdpwt7z0,1,11.2,93.2,2022-12-04T12:08:19.931Z,2022-12-04T12:08:21Z,3933857963,56,Back,3933857967,141,89.3,3933857969,212,6.0,3933857965,140,6.1,3933857971,213,3.6,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050113,447,1,2,50,44,cd1ottifbgcfrn6pdrdpwt7z0,1,6,89.1,2022-12-04T12:08:20.923Z,2022-12-04T12:08:25Z,3933858157,56,Back,3933858159,140,12.4,3933858163,212,7.7,3933858165,213,0.5,3933858161,141,94.5,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050157,448,1,2,50,48,cd1ottifbgcfrn6pdrdpwt7z0,1,20.8,92.3,2022-12-04T12:08:25.297Z,2022-12-04T12:08:29Z,3933858433,212,22.6,3933858431,141,79.3,3933858427,56,Back,3933858435,213,5.9,3933858429,140,40.6,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050161,449,4,2,50,52,cd1ottifbgcfrn6pdrdpwt7z0,1,41,78.4,2022-12-04T12:08:28.567Z,2022-12-04T12:08:30Z,3933858445,13,,3933858521,233,495,3933858471,286,,3933858463,265,,3933858457,152,,3933858449,56,Back,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050171,495,4,2,50,52,8zt8rrm6v5nccv01v6pef0r1o,0,59,21.6,2022-12-04T12:08:28.568Z,2022-12-04T12:08:30Z,3933858539,233,449,3933858503,265,,3933858501,152,,3933858497,13,,3933858499,56,Center,3933858505,285,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050423,450,1,2,51,17,cd1ottifbgcfrn6pdrdpwt7z0,1,40.9,79.9,2022-12-04T12:08:54.455Z,2022-12-04T12:08:56Z,3933859705,213,2.4,3933859695,152,,3933859697,56,Back,3933859699,140,31.7,3933859701,141,92.6,3933859693,5,,3933859703,212,13.0,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050431,451,1,2,51,19,cd1ottifbgcfrn6pdrdpwt7z0,1,31.8,92.3,2022-12-04T12:08:56.461Z,2022-12-04T12:08:57Z,3933859745,141,85.3,3933859741,56,Back,3933859743,140,32.9,3933859749,213,5.0,3933859747,212,4.9,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050459,452,1,2,51,20,cd1ottifbgcfrn6pdrdpwt7z0,1,32.9,85.3,2022-12-04T12:08:57.359Z,2022-12-04T12:09:01Z,3933859933,56,Left,3933859937,141,95.1,3933859939,212,39.2,3933859931,155,,3933859941,213,0.2,3933859935,140,69.7,3933859943,1,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050465,453,3,2,51,25,cd1ottifbgcfrn6pdrdpwt7z0,0,71.1,95.1,2022-12-04T12:09:01.826Z,2022-12-04T12:09:02Z,3933859993,211,,3933859973,56,Left,3933859975,286,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050475,496,49,2,51,26,8zt8rrm6v5nccv01v6pef0r1o,1,18,7.1,2022-12-04T12:09:03.479Z,2022-12-04T12:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050545,497,1,2,51,28,8zt8rrm6v5nccv01v6pef0r1o,0,14.1,4.3,2022-12-04T12:09:05.141Z,2022-12-04T12:16:13Z,3933860373,212,23.4,3933860367,56,Back,3933860369,140,36.4,3933860371,141,2.6,3933860375,213,6.2,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050529,454,49,2,51,33,cd1ottifbgcfrn6pdrdpwt7z0,1,63.9,95.3,2022-12-04T12:09:09.780Z,2022-12-04T12:16:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050537,455,50,2,51,33,cd1ottifbgcfrn6pdrdpwt7z0,1,63.8,96.4,2022-12-04T12:09:09.926Z,2022-12-04T12:09:12Z,3933860331,286,,3933860491,233,498,3933860329,56,Left,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050551,498,7,2,51,33,8zt8rrm6v5nccv01v6pef0r1o,1,36.2,3.6,2022-12-04T12:09:09.927Z,2022-12-04T12:09:12Z,3933860425,285,,3933860421,167,,3933860487,233,455,3933860423,56,Back,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050755,456,5,2,51,34,cd1ottifbgcfrn6pdrdpwt7z0,1,65.1,101.8,2022-12-04T12:09:10.625Z,2022-12-04T12:09:31Z,3933861469,233,499,3933861453,347,,3933861451,56,Left,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050563,499,5,2,51,34,8zt8rrm6v5nccv01v6pef0r1o,0,34.9,-1.8,2022-12-04T12:09:10.625Z,2022-12-04T12:16:29Z,3933861505,233,456,3933860479,56,Back,3933860481,347,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050795,457,1,2,51,54,cd1ottifbgcfrn6pdrdpwt7z0,1,69.2,100,2022-12-04T12:09:30.674Z,2022-12-04T12:09:34Z,3933861627,56,Left,3933861635,213,6.1,3933861629,140,90.2,3933861631,141,94.4,3933861633,212,22.6,3933861625,107,,3933861637,1,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050797,458,50,2,51,57,cd1ottifbgcfrn6pdrdpwt7z0,1,86.2,95.9,2022-12-04T12:09:34.100Z,2022-12-04T12:09:35Z,3933861647,286,,3933861645,56,Left,3933861717,233,500,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050789,500,7,2,51,57,8zt8rrm6v5nccv01v6pef0r1o,0,13.8,4.1,2022-12-04T12:09:34.101Z,2022-12-04T12:09:35Z,3933861599,285,,3933861597,56,Back,3933861705,233,458,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050817,459,1,2,51,59,cd1ottifbgcfrn6pdrdpwt7z0,1,87.4,94.5,2022-12-04T12:09:35.672Z,2022-12-04T12:09:37Z,3933861755,141,94.1,3933861751,56,Left,3933861753,140,82.8,3933861757,212,4.8,3933861759,213,3.2,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050827,460,3,2,52,0,cd1ottifbgcfrn6pdrdpwt7z0,0,80.4,93.8,2022-12-04T12:09:37.232Z,2022-12-04T12:09:38Z,3933861841,233,501,3933861797,56,Left,3933861799,286,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050825,501,7,2,52,0,8zt8rrm6v5nccv01v6pef0r1o,0,19.6,6.2,2022-12-04T12:09:37.233Z,2022-12-04T12:09:38Z,3933861789,56,Back,3933861791,285,,3933861809,233,460,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050835,461,61,2,52,2,cd1ottifbgcfrn6pdrdpwt7z0,1,82.8,94.1,2022-12-04T12:09:38.555Z,2022-12-04T12:09:38Z,3933861853,56,Left,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050857,462,1,2,52,3,cd1ottifbgcfrn6pdrdpwt7z0,0,87.9,95.9,2022-12-04T12:09:39.768Z,2022-12-04T12:09:42Z,3933861995,56,Center,3933862005,212,31.3,3933861991,2,,3933862007,213,5.0,3933861993,155,,3933862001,141,51.5,3933861997,140,95.6,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050867,502,52,2,52,5,8zt8rrm6v5nccv01v6pef0r1o,1,3.3,51,2022-12-04T12:09:42.181Z,2022-12-04T12:09:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050925,503,1,2,52,11,8zt8rrm6v5nccv01v6pef0r1o,1,11.9,53.3,2022-12-04T12:09:48.181Z,2022-12-04T12:09:49Z,3933862345,213,0.9,3933862337,56,Back,3933862339,140,26.2,3933862335,123,,3933862349,287,,3933862343,212,25.2,3933862341,141,83.0,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050941,504,1,2,52,14,8zt8rrm6v5nccv01v6pef0r1o,0,36.2,88.9,2022-12-04T12:09:50.628Z,2022-12-04T12:09:52Z,3933862425,56,Left,3933862433,213,0.2,3933862431,212,24.7,3933862427,140,59.4,3933862429,141,94.7,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050967,463,8,2,52,18,cd1ottifbgcfrn6pdrdpwt7z0,1,31,6.5,2022-12-04T12:09:55.249Z,2022-12-04T12:09:55Z,3933862577,56,Back,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050975,464,49,2,52,19,cd1ottifbgcfrn6pdrdpwt7z0,1,32,6.2,2022-12-04T12:09:55.738Z,2022-12-04T12:09:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489050989,465,1,2,52,19,cd1ottifbgcfrn6pdrdpwt7z0,1,33.4,6.2,2022-12-04T12:09:56.137Z,2022-12-04T12:09:57Z,3933862715,141,7.3,3933862717,212,23.8,3933862719,213,0.0,3933862713,140,56.1,3933862711,56,Right,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051007,466,1,2,52,20,cd1ottifbgcfrn6pdrdpwt7z0,1,56.8,7.4,2022-12-04T12:09:57.171Z,2022-12-04T12:09:59Z,3933862801,140,56.3,3933862799,56,Right,3933862805,212,6.8,3933862807,213,1.6,3933862803,141,17.3,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051023,467,1,2,52,22,cd1ottifbgcfrn6pdrdpwt7z0,1,56.3,17.3,2022-12-04T12:09:59.318Z,2022-12-04T12:10:01Z,3933862873,212,5.5,3933862867,56,Right,3933862869,140,61.1,3933862871,141,14.1,3933862875,213,5.9,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051027,468,61,2,52,24,cd1ottifbgcfrn6pdrdpwt7z0,0,60.3,19.2,2022-12-04T12:10:01.103Z,2022-12-04T12:10:01Z,3933862893,56,Right,,,,,,,,,,,,,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051047,505,1,2,52,25,8zt8rrm6v5nccv01v6pef0r1o,1,25.2,69.6,2022-12-04T12:10:01.700Z,2022-12-04T12:10:03Z,3933862997,141,53.1,3933862999,212,14.0,3933862993,56,Back,3933863001,213,5.4,3933862995,140,33.2,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051051,506,49,2,52,26,8zt8rrm6v5nccv01v6pef0r1o,1,35.6,51.9,2022-12-04T12:10:03.477Z,2022-12-04T12:10:03Z,,,,,,,,,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051111,507,1,2,52,27,8zt8rrm6v5nccv01v6pef0r1o,1,35.6,51.9,2022-12-04T12:10:03.685Z,2022-12-04T12:10:09Z,3933863303,212,18.9,3933863297,56,Back,3933863299,140,49.9,3933863301,141,35.1,3933863305,213,5.6,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051165,508,1,2,52,32,8zt8rrm6v5nccv01v6pef0r1o,1,66.7,59.7,2022-12-04T12:10:09.380Z,2022-12-04T12:10:15Z,3933863637,140,82.6,3933863639,141,91.5,3933863635,56,Left,3933863643,213,0.9,3933863641,212,27.3,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051181,509,1,2,52,39,8zt8rrm6v5nccv01v6pef0r1o,1,85.8,77.9,2022-12-04T12:10:15.845Z,2022-12-04T12:10:28Z,3933863725,212,11.7,3933863719,56,Center,3933863727,213,3.4,3933863723,141,73.0,3933863721,140,75.1,3933863957,210,15,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051185,510,15,2,52,41,8zt8rrm6v5nccv01v6pef0r1o,1,75.4,71.4,2022-12-04T12:10:17.813Z,2022-12-04T12:10:28Z,3933863995,215,,3933863997,146,99.0,3933863993,103,25.9,3933863859,233,469,3933863985,29,,3933863755,18,,3933863999,147,50.4,3933863757,56,Center,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,3933863753,22,,,3933863983,79,3933863853,20,,3933863991,102,49.9,3933863987,55,509,,,,,,,,,,,,,,,,,
2489051199,469,10,2,52,41,cd1ottifbgcfrn6pdrdpwt7z0,1,2.9,50.3,2022-12-04T12:10:17.913Z,2022-12-04T12:10:21Z,3933863877,233,510,3933863845,56,Back,3933863839,173,,3933863841,178,,3933863843,182,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051209,470,52,2,52,44,cd1ottifbgcfrn6pdrdpwt7z0,1,2.9,50.3,2022-12-04T12:10:21.456Z,2022-12-04T12:10:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051285,471,80,2,52,57,cd1ottifbgcfrn6pdrdpwt7z0,0,2.9,50.3,2022-12-04T12:10:34.208Z,2022-12-04T12:10:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051321,472,1,2,53,0,cd1ottifbgcfrn6pdrdpwt7z0,0,8.3,47.6,2022-12-04T12:10:37.302Z,2022-12-04T12:10:40Z,3933864567,213,0.1,3933864557,155,,3933864559,56,Back,3933864563,141,51.0,3933864565,212,28.4,3933864561,140,35.3,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051327,511,8,2,53,2,8zt8rrm6v5nccv01v6pef0r1o,1,63.6,44,2022-12-04T12:10:39.445Z,2022-12-04T12:10:39Z,3933864585,56,Center,,,,,,,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051339,473,1,2,53,4,cd1ottifbgcfrn6pdrdpwt7z0,0,25.1,51.5,2022-12-04T12:10:41.248Z,2022-12-04T12:10:42Z,3933864651,141,52.8,3933864655,213,0.3,3933864649,140,28.3,3933864647,56,Back,3933864653,212,3.5,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051337,512,61,2,53,5,8zt8rrm6v5nccv01v6pef0r1o,1,69.8,43.9,2022-12-04T12:10:41.536Z,2022-12-04T12:10:41Z,3933864645,56,Center,,,,,,,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051369,474,1,2,53,7,cd1ottifbgcfrn6pdrdpwt7z0,0,29.6,64.2,2022-12-04T12:10:43.586Z,2022-12-04T12:10:44Z,3933864799,213,1.6,3933864797,212,12.7,3933864793,140,28.9,3933864791,56,Back,3933864795,141,82.9,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051377,513,49,2,53,8,8zt8rrm6v5nccv01v6pef0r1o,1,69.9,16.7,2022-12-04T12:10:45.061Z,2022-12-04T12:10:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051395,514,1,2,53,8,8zt8rrm6v5nccv01v6pef0r1o,0,69,16.8,2022-12-04T12:10:45.396Z,2022-12-04T12:10:46Z,3933864913,141,26.4,3933864917,213,0.6,3933864911,140,78.8,3933864909,56,Center,3933864915,212,12.2,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051403,475,49,2,53,11,cd1ottifbgcfrn6pdrdpwt7z0,1,26.2,74.5,2022-12-04T12:10:47.557Z,2022-12-04T12:10:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051409,476,1,2,53,11,cd1ottifbgcfrn6pdrdpwt7z0,0,26.2,74.5,2022-12-04T12:10:47.808Z,2022-12-04T12:10:48Z,3933864971,56,Back,3933864975,141,75.9,3933864973,140,29.4,3933864979,213,0.3,3933864977,212,3.5,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051417,515,61,2,53,12,8zt8rrm6v5nccv01v6pef0r1o,1,72.5,24.7,2022-12-04T12:10:48.596Z,2022-12-04T12:10:48Z,3933865015,56,Center,,,,,,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051449,477,1,2,53,12,cd1ottifbgcfrn6pdrdpwt7z0,1,25.1,80.6,2022-12-04T12:10:48.615Z,2022-12-04T12:10:51Z,3933865183,212,19.6,3933865175,155,,3933865181,141,95.9,3933865185,213,0.6,3933865179,140,40.9,3933865177,56,Back,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051455,478,61,2,53,14,cd1ottifbgcfrn6pdrdpwt7z0,0,40.9,95.9,2022-12-04T12:10:51.413Z,2022-12-04T12:10:51Z,3933865215,56,Back,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051463,516,1,2,53,15,8zt8rrm6v5nccv01v6pef0r1o,0,57,1,2022-12-04T12:10:51.988Z,2022-12-04T12:10:52Z,3933865271,213,6.1,3933865259,140,65.1,3933865263,141,0.0,3933865257,56,Right,3933865267,212,8.7,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051629,479,5,2,53,16,cd1ottifbgcfrn6pdrdpwt7z0,1,37,101.9,2022-12-04T12:10:52.542Z,2022-12-04T12:16:29Z,3933866149,233,517,3933866137,56,Back,3933866139,347,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051469,517,5,2,53,16,8zt8rrm6v5nccv01v6pef0r1o,0,63,-1.9,2022-12-04T12:10:52.542Z,2022-12-04T12:11:08Z,3933865293,347,,3933866167,233,479,3933865291,56,Right,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051657,480,1,2,53,31,cd1ottifbgcfrn6pdrdpwt7z0,1,39.5,100,2022-12-04T12:11:08.128Z,2022-12-04T12:11:11Z,3933866323,140,51.2,3933866327,212,12.8,3933866319,107,,3933866329,213,6.0,3933866321,56,Left,3933866325,141,96.6,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051661,481,61,2,53,33,cd1ottifbgcfrn6pdrdpwt7z0,0,51.2,96.6,2022-12-04T12:11:10.474Z,2022-12-04T12:13:26Z,3933866351,56,Left,,,,,,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051675,518,1,2,53,34,8zt8rrm6v5nccv01v6pef0r1o,1,29.6,8.5,2022-12-04T12:11:11.300Z,2022-12-04T12:11:13Z,3933866405,212,8.2,3933866399,56,Back,3933866401,140,37.2,3933866403,141,11.1,3933866407,213,0.2,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051679,519,61,2,53,35,8zt8rrm6v5nccv01v6pef0r1o,1,36.4,10.9,2022-12-04T12:11:12.525Z,2022-12-04T12:11:25Z,3933866423,56,Back,,,,,,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051687,482,61,2,53,37,cd1ottifbgcfrn6pdrdpwt7z0,0,65.7,85,2022-12-04T12:11:14.177Z,2022-12-04T12:11:14Z,3933866435,56,Left,,,,,,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051703,520,12,2,53,38,8zt8rrm6v5nccv01v6pef0r1o,1,25.2,9.2,2022-12-04T12:11:15.468Z,2022-12-04T12:13:23Z,3933866509,140,30.5,3933866511,141,0.0,3933866507,56,Back,3933866513,212,9.4,3933866537,167,,3933866515,213,5.3,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051881,483,5,2,53,39,cd1ottifbgcfrn6pdrdpwt7z0,1,69.8,102,2022-12-04T12:11:15.984Z,2022-12-04T12:11:38Z,3933867589,233,521,3933867579,347,,3933867577,56,Left,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051705,521,5,2,53,39,8zt8rrm6v5nccv01v6pef0r1o,0,30.2,-2,2022-12-04T12:11:15.984Z,2022-12-04T12:16:29Z,3933866519,347,,3933866517,56,Back,3933867601,233,483,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051925,484,1,2,54,1,cd1ottifbgcfrn6pdrdpwt7z0,1,83.2,100,2022-12-04T12:11:38.511Z,2022-12-04T12:11:46Z,3933867855,107,,3933867861,141,93.3,3933867865,213,5.1,3933867863,212,6.4,3933867859,140,85.6,3933867857,56,Left,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051929,485,3,2,54,9,cd1ottifbgcfrn6pdrdpwt7z0,0,85.6,75.1,2022-12-04T12:11:45.767Z,2022-12-04T12:11:47Z,3933867875,286,,3933867873,56,Center,3933867905,233,522,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051927,522,7,2,54,9,8zt8rrm6v5nccv01v6pef0r1o,0,14.4,24.9,2022-12-04T12:11:45.768Z,2022-12-04T12:11:46Z,3933867871,285,,3933867869,56,Back,3933867901,233,485,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489051943,486,15,2,54,11,cd1ottifbgcfrn6pdrdpwt7z0,1,89,69.6,2022-12-04T12:11:47.969Z,2022-12-04T12:11:54Z,3933868279,102,52.9,3933867981,22,,3933868205,233,523,3933868199,82,,3933868281,103,19,3933868289,230,99.7,3933868277,76,,3933868285,146,92.4,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,3933867983,64,,,3933867985,56,3933868287,147,64.4,3933868291,231,52.2,3933868275,72,,3933868283,458,,,,,,,,,,,Center,,,,
