id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2538146965,795,1,2,73,53,4vvf3sulx3a61fiyaarjdndjs,0,29.9,11.6,2023-04-23T15:31:14.344Z,2023-04-23T15:31:15Z,4214249793,212,7.6,4214249787,56,Back,4214249789,140,36.9,4214249795,213,6.0,4214249791,141,8.5,4214249785,3,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147011,796,1,2,73,56,4vvf3sulx3a61fiyaarjdndjs,0,35.1,20.9,2023-04-23T15:31:17.943Z,2023-04-23T15:31:19Z,4214250003,213,0.4,4214249995,56,Back,4214249997,140,39.4,4214250001,212,5.0,4214249999,141,23.9,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147007,525,49,2,73,58,b9ecgxh884j2ugjrxwvpym192,1,60.6,80.8,2023-04-23T15:31:19.280Z,2023-04-23T15:31:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147057,526,1,2,73,58,b9ecgxh884j2ugjrxwvpym192,1,60.6,80.8,2023-04-23T15:31:19.471Z,2023-04-23T15:31:22Z,4214250239,213,5.8,4214250223,56,Center,4214250237,212,13.1,4214250235,141,72.7,4214250229,140,71.9,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147077,527,1,2,74,0,b9ecgxh884j2ugjrxwvpym192,1,71.9,66.9,2023-04-23T15:31:21.903Z,2023-04-23T15:31:24Z,4214250319,213,4.6,4214250317,212,10.8,4214250315,141,51.2,4214250311,56,Center,4214250313,140,70.3,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147127,528,1,2,74,2,b9ecgxh884j2ugjrxwvpym192,1,71.1,50.1,2023-04-23T15:31:24.063Z,2023-04-23T15:31:27Z,4214250593,141,23.4,4214250595,212,18.7,4214250591,140,66.8,4214250589,56,Center,4214250597,213,4.5,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147151,529,1,2,74,6,b9ecgxh884j2ugjrxwvpym192,0,66.8,23.4,2023-04-23T15:31:27.295Z,2023-04-23T15:31:28Z,4214250721,141,54.2,4214250725,213,0.8,4214250713,2,,4214250715,155,,4214250719,140,87.6,4214250717,56,Center,4214250723,212,30.3,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147199,797,1,2,74,8,4vvf3sulx3a61fiyaarjdndjs,0,12.7,46.4,2023-04-23T15:31:29.688Z,2023-04-23T15:31:31Z,4214250923,157,,4214250931,212,20.7,4214250935,1,,4214250927,140,31.4,4214250929,141,56.0,4214250933,213,0.3,4214250925,56,Back,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147345,530,1,2,74,15,b9ecgxh884j2ugjrxwvpym192,1,58.4,25,2023-04-23T15:31:36.287Z,2023-04-23T15:31:41Z,4214251583,56,Back,4214251593,212,14.6,4214251585,140,44.8,4214251591,141,29.8,4214251581,3,,4214251595,213,2.9,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147369,531,1,2,74,19,b9ecgxh884j2ugjrxwvpym192,1,44.9,34.6,2023-04-23T15:31:40.927Z,2023-04-23T15:31:43Z,4214251715,141,82.9,4214251711,56,Back,4214251719,213,1.6,4214251717,212,32.9,4214251721,1,,4214251713,140,44.2,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147429,532,1,2,74,22,b9ecgxh884j2ugjrxwvpym192,1,44.2,82.9,2023-04-23T15:31:43.774Z,2023-04-23T15:31:47Z,4214252067,213,5.1,4214252059,56,Center,4214252061,140,53.4,4214252065,212,23.4,4214252063,141,51.6,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147479,533,1,2,74,25,b9ecgxh884j2ugjrxwvpym192,1,52.6,52.8,2023-04-23T15:31:47.119Z,2023-04-23T15:31:50Z,4214252287,140,42.8,4214252293,213,3.5,4214252289,141,47.9,4214252291,212,10.8,4214252285,56,Back,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147643,534,1,2,74,31,b9ecgxh884j2ugjrxwvpym192,1,43.6,47.5,2023-04-23T15:31:53.183Z,2023-04-23T15:31:58Z,4214253001,56,Center,4214253005,141,30.3,4214253007,212,21.3,4214253009,213,5.7,4214253003,140,60.6,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147661,535,1,2,74,37,b9ecgxh884j2ugjrxwvpym192,0,65.1,9.3,2023-04-23T15:31:58.608Z,2023-04-23T16:09:28Z,4214253095,212,33.1,4214253091,140,84.6,4214253085,2,,4214253087,155,,4214253097,213,0.9,4214253089,56,Center,4214455633,1,,4214253093,141,47.6,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147741,799,12,2,74,39,4vvf3sulx3a61fiyaarjdndjs,1,12.1,52.4,2023-04-23T15:32:00.608Z,2023-04-23T15:32:03Z,4214253453,56,Back,4214253457,141,29.7,4214253459,212,16.7,4214253461,213,5.1,4214253451,15,,4214253455,140,18.2,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147747,536,1,2,74,42,b9ecgxh884j2ugjrxwvpym192,0,78.6,64.9,2023-04-23T15:32:03.279Z,2023-04-23T15:32:04Z,4214253491,3,,4214253495,140,87.1,4214253497,141,56.1,4214253499,212,10.7,4214253501,213,5.7,4214253493,56,Center,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147773,800,1,2,74,44,4vvf3sulx3a61fiyaarjdndjs,0,14.8,26.2,2023-04-23T15:32:06.176Z,2023-04-23T15:32:07Z,4214253651,213,4.8,4214253641,3,,4214253645,140,15.6,4214253647,141,0.0,4214253643,56,Back,4214253649,212,18.3,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148315,537,5,2,74,45,b9ecgxh884j2ugjrxwvpym192,1,85.4,101.4,2023-04-23T15:32:06.942Z,2023-04-23T16:03:20Z,4214256393,347,,4214256437,233,801,4214256391,56,Left,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147777,801,5,2,74,45,4vvf3sulx3a61fiyaarjdndjs,0,14.6,-1.4,2023-04-23T15:32:06.942Z,2023-04-23T15:32:39Z,4214253665,347,,4214256461,233,537,4214253663,56,Back,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148319,538,27,2,75,13,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-04-23T15:32:35.192Z,2023-04-23T16:12:46Z,4214256401,201,,4214256403,246,,4214394795,233,802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149385,802,27,2,75,13,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-04-23T15:32:35.192Z,2023-04-23T16:12:43Z,4214394805,233,538,4214261629,246,,4214261627,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149905,541,28,2,76,23,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-04-23T15:33:44.552Z,2023-04-23T16:12:44Z,4214264215,55,538,4214394829,233,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149503,803,28,2,76,23,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-04-23T15:33:44.552Z,2023-04-23T16:12:42Z,4214394841,233,541,4214262159,55,802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149957,542,1,2,76,49,b9ecgxh884j2ugjrxwvpym192,1,85.1,100,2023-04-23T15:34:11.054Z,2023-04-23T15:34:13Z,4214264513,213,5.0,4214264509,141,65.4,4214264503,107,,4214264507,140,91.7,4214264517,1,,4214264505,56,Center,4214264511,212,25.0,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149975,543,1,2,76,51,b9ecgxh884j2ugjrxwvpym192,0,91.7,65.4,2023-04-23T15:34:13.198Z,2023-04-23T15:34:14Z,4214264585,141,56.0,4214264581,140,98.5,4214264589,212,9.6,4214264579,56,Center,4214264593,213,5.6,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149965,804,52,2,76,52,4vvf3sulx3a61fiyaarjdndjs,1,2.4,46.6,2023-04-23T15:34:13.559Z,2023-04-23T15:34:13Z,,,,,,,,,,,,,,,,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150185,805,80,2,77,2,4vvf3sulx3a61fiyaarjdndjs,0,2.4,46.6,2023-04-23T15:34:24.007Z,2023-04-23T15:34:24Z,,,,,,,,,,,,,,,,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150279,806,1,2,77,5,4vvf3sulx3a61fiyaarjdndjs,1,5.7,42.4,2023-04-23T15:34:26.663Z,2023-04-23T15:34:28Z,4214266125,140,9.5,4214266127,141,38.0,4214266129,212,5.0,4214266131,213,5.6,4214266123,56,Back,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150311,807,1,2,77,6,4vvf3sulx3a61fiyaarjdndjs,1,9.5,38,2023-04-23T15:34:27.975Z,2023-04-23T15:34:29Z,4214266275,212,10.6,4214266271,140,10.0,4214266277,213,4.8,4214266269,56,Back,4214266273,141,22.4,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150359,808,1,2,77,8,4vvf3sulx3a61fiyaarjdndjs,1,10,22.4,2023-04-23T15:34:29.591Z,2023-04-23T15:34:31Z,4214266533,56,Back,4214266535,140,17.4,4214266539,212,14.5,4214266537,141,4.4,4214266541,213,5.3,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150473,809,1,2,77,10,4vvf3sulx3a61fiyaarjdndjs,1,17.5,4.3,2023-04-23T15:34:31.655Z,2023-04-23T15:34:35Z,4214267093,141,5.5,4214267095,212,27.9,4214267091,140,44.1,4214267087,155,,4214267089,56,Back,4214267097,213,0.0,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150511,810,1,2,77,14,4vvf3sulx3a61fiyaarjdndjs,0,43,5.6,2023-04-23T15:34:35.655Z,2023-04-23T15:34:37Z,4214267261,141,11.7,4214267259,140,33.2,4214267265,213,2.8,4214267257,56,Back,4214267263,212,11.1,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150495,544,49,2,77,15,b9ecgxh884j2ugjrxwvpym192,1,72.6,86.8,2023-04-23T15:34:36.414Z,2023-04-23T15:34:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150537,545,1,2,77,15,b9ecgxh884j2ugjrxwvpym192,1,72.7,87.2,2023-04-23T15:34:37.006Z,2023-04-23T15:34:38Z,4214267359,56,Center,4214267361,140,73.6,4214267365,212,5.8,4214267367,213,4.9,4214267363,141,78.8,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150559,546,3,2,77,17,b9ecgxh884j2ugjrxwvpym192,1,71,81.8,2023-04-23T15:34:38.782Z,2023-04-23T15:34:40Z,4214267449,56,Left,4214267451,286,,4214267487,233,811,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150551,811,45,2,77,17,4vvf3sulx3a61fiyaarjdndjs,0,29,18.2,2023-04-23T15:34:38.782Z,2023-04-23T15:34:41Z,4214267419,56,Back,4214267421,285,,4214267513,233,546,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150577,547,1,2,77,18,b9ecgxh884j2ugjrxwvpym192,0,74,75.3,2023-04-23T15:34:39.822Z,2023-04-23T15:34:43Z,4214267535,212,3.5,4214267531,140,76.3,4214267725,286,,4214267721,233,812,4214267537,213,0.8,4214267719,236,,4214267529,56,Left,4214267533,141,79.1,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150607,812,74,2,77,18,4vvf3sulx3a61fiyaarjdndjs,1,23.6,20.4,2023-04-23T15:34:39.823Z,2023-04-23T16:04:51Z,4214267777,233,547,4214267699,285,,4214267695,56,Back,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150695,548,1,2,77,21,b9ecgxh884j2ugjrxwvpym192,1,76.8,75.4,2023-04-23T15:34:42.750Z,2023-04-23T15:34:48Z,4214268213,56,Left,4214268221,213,1.0,4214268217,141,90.9,4214268219,212,12.6,4214268215,140,83.4,,,,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150833,549,1,2,77,26,b9ecgxh884j2ugjrxwvpym192,0,96.3,86.9,2023-04-23T15:34:48.046Z,2023-04-23T16:05:35Z,4214268947,2,,4214268949,155,,4214268953,140,92.5,4214268957,212,24.0,4214268959,213,4.5,4214268951,56,Center,4214268955,141,52.1,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150737,813,1,2,77,28,4vvf3sulx3a61fiyaarjdndjs,0,8.1,44.5,2023-04-23T15:34:49.958Z,2023-04-23T15:34:51Z,4214268469,141,53.4,4214268463,3,,4214268467,140,23.9,4214268473,213,0.3,4214268471,212,17.7,4214268465,56,Back,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150835,550,50,2,77,34,b9ecgxh884j2ugjrxwvpym192,1,86.7,60.4,2023-04-23T15:34:56.103Z,2023-04-23T15:34:59Z,4214268965,286,,4214269285,233,814,4214268963,56,Center,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150883,814,7,2,77,34,4vvf3sulx3a61fiyaarjdndjs,1,13.3,39.6,2023-04-23T15:34:56.104Z,2023-04-23T15:34:58Z,4214269177,56,Back,4214269179,285,,4214269269,233,550,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150895,815,49,2,77,36,4vvf3sulx3a61fiyaarjdndjs,1,17.6,39.2,2023-04-23T15:34:58.025Z,2023-04-23T15:34:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150931,816,1,2,77,37,4vvf3sulx3a61fiyaarjdndjs,1,17.6,39.2,2023-04-23T15:34:58.391Z,2023-04-23T15:35:00Z,4214269449,56,Back,4214269453,141,67.6,4214269451,140,30.4,4214269461,213,1.0,4214269457,212,23.5,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150985,817,1,2,77,38,4vvf3sulx3a61fiyaarjdndjs,1,30.4,67.6,2023-04-23T15:34:59.903Z,2023-04-23T15:35:01Z,4214269687,213,4.3,4214269681,140,28.1,4214269685,212,6.5,4214269679,56,Back,4214269683,141,58.8,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151065,818,1,2,77,40,4vvf3sulx3a61fiyaarjdndjs,0,29.9,58.8,2023-04-23T15:35:01.854Z,2023-04-23T15:35:05Z,4214270059,140,65.0,4214270057,56,Center,4214270065,212,37.0,4214270071,1,,4214270069,213,6.2,4214270063,141,54.3,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151079,551,49,2,77,44,b9ecgxh884j2ugjrxwvpym192,1,30.4,25.8,2023-04-23T15:35:06.062Z,2023-04-23T15:35:06Z,,,,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151317,552,13,2,77,56,b9ecgxh884j2ugjrxwvpym192,1,64.6,29.5,2023-04-23T15:35:17.854Z,2023-04-23T15:35:32Z,4214272731,458,,4214271677,20,,4214272735,231,49.5,4214271373,19,,4214272727,103,2.8,4214272729,215,,4214272733,230,99.8,4214272723,73,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,4214272725,102,4214271379,56,Center,4214271369,22,,,,,,,,,,,,,,,81.0,,,,,,,,,
2538151343,553,5,2,77,58,b9ecgxh884j2ugjrxwvpym192,0,100.4,75.1,2023-04-23T15:35:19.645Z,2023-04-23T15:35:20Z,4214271499,346,,4214271629,233,819,4214271497,56,Center,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151357,819,5,2,77,58,4vvf3sulx3a61fiyaarjdndjs,1,-0.4,24.9,2023-04-23T15:35:19.645Z,2023-04-23T16:03:21Z,4214271575,56,Back,4214271595,233,553,4214271577,346,,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151631,820,1,2,78,12,4vvf3sulx3a61fiyaarjdndjs,1,5,37,2023-04-23T15:35:33.846Z,2023-04-23T15:35:37Z,4214273193,141,47.3,4214273201,237,,4214273187,124,,4214273197,213,0.8,4214273189,56,Back,4214273195,212,10.0,4214273191,140,11.8,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151711,821,1,2,78,16,4vvf3sulx3a61fiyaarjdndjs,1,12.8,45.1,2023-04-23T15:35:37.455Z,2023-04-23T15:35:41Z,4214273677,56,Back,4214273693,212,17.0,4214273685,141,68.5,4214273681,140,18.5,4214273695,213,1.2,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151885,822,1,2,78,19,4vvf3sulx3a61fiyaarjdndjs,0,23.5,78.1,2023-04-23T15:35:41.054Z,2023-04-23T15:35:49Z,4214274651,212,62.6,4214274619,155,,4214274637,140,82.6,4214274629,56,Center,4214274645,141,66.0,4214274655,213,6.2,4214274659,1,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151927,554,49,2,78,29,b9ecgxh884j2ugjrxwvpym192,1,18,46,2023-04-23T15:35:50.671Z,2023-04-23T16:12:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152047,555,1,2,78,30,b9ecgxh884j2ugjrxwvpym192,1,17.9,46.3,2023-04-23T15:35:51.293Z,2023-04-23T16:12:37Z,4214275413,213,1.3,4214275407,141,92.7,4214275405,140,26.4,4214275415,1,,4214275411,212,32.8,4214275401,56,Back,,,,,,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152079,556,1,2,78,36,b9ecgxh884j2ugjrxwvpym192,0,43.3,96.6,2023-04-23T15:35:57.295Z,2023-04-23T15:35:59Z,4214275593,140,72.3,4214275605,213,5.6,4214275597,141,59.9,4214275601,212,39.4,4214275587,155,,4214275591,56,Center,4214275607,1,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152093,823,49,2,78,38,4vvf3sulx3a61fiyaarjdndjs,1,29.3,49.7,2023-04-23T15:35:59.888Z,2023-04-23T15:35:59Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152117,824,61,2,78,39,4vvf3sulx3a61fiyaarjdndjs,0,29.3,49.7,2023-04-23T15:36:00.798Z,2023-04-23T15:36:00Z,4214275773,56,Back,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152149,825,1,2,78,40,4vvf3sulx3a61fiyaarjdndjs,1,30.2,44.2,2023-04-23T15:36:02.118Z,2023-04-23T15:36:03Z,4214275949,56,Back,4214275961,213,0.8,4214275959,212,12.3,4214275955,141,57.2,4214275951,140,38.3,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152161,826,1,2,78,42,4vvf3sulx3a61fiyaarjdndjs,1,38.3,57.2,2023-04-23T15:36:03.334Z,2023-04-23T15:36:04Z,4214276015,140,33.9,4214276019,212,5.7,4214276017,141,52.4,4214276021,213,3.8,4214276013,56,Back,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152189,827,1,2,78,42,4vvf3sulx3a61fiyaarjdndjs,1,33.9,52.4,2023-04-23T15:36:03.982Z,2023-04-23T15:36:05Z,4214276129,212,19.3,4214276127,141,80.8,4214276125,140,33.4,4214276123,56,Back,4214276131,213,1.6,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152273,828,1,2,78,43,4vvf3sulx3a61fiyaarjdndjs,0,33.4,80.8,2023-04-23T15:36:05.142Z,2023-04-23T15:36:09Z,4214276523,140,89.5,4214276531,1,,4214276529,213,6.2,4214276527,212,59.1,4214276525,141,73.2,4214276521,56,Center,,,,,,,24fopza4zrtm63pyjkl55beac,Alba Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152279,557,52,2,78,48,b9ecgxh884j2ugjrxwvpym192,1,11.9,28.2,2023-04-23T15:36:09.646Z,2023-04-23T15:36:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152457,558,1,2,78,58,b9ecgxh884j2ugjrxwvpym192,1,11.9,28.2,2023-04-23T15:36:19.821Z,2023-04-23T15:36:23Z,4214277483,141,4.0,4214277479,56,Back,4214277477,123,,4214277485,212,28.9,4214277481,140,34.5,4214277487,213,5.7,,,,,,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152501,559,1,2,79,1,b9ecgxh884j2ugjrxwvpym192,0,37,4.4,2023-04-23T15:36:23.053Z,2023-04-23T15:36:25Z,4214277723,140,58.9,4214277733,213,0.2,4214277727,212,23.5,4214277725,141,11.4,4214277721,56,Right,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152595,829,8,2,79,6,4vvf3sulx3a61fiyaarjdndjs,1,40.8,89.7,2023-04-23T15:36:27.773Z,2023-04-23T16:00:45Z,4214278183,56,Back,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538153109,560,5,2,79,7,b9ecgxh884j2ugjrxwvpym192,1,69.8,-1.4,2023-04-23T15:36:28.590Z,2023-04-23T15:37:00Z,4214280961,347,,4214280957,56,Right,4214280977,233,830,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152611,830,5,2,79,7,4vvf3sulx3a61fiyaarjdndjs,0,30.2,101.4,2023-04-23T15:36:28.590Z,2023-04-23T16:03:21Z,4214278275,347,,4214281001,233,560,4214278273,56,Back,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
