id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2547714865,676,1,2,70,9,8zt8rrm6v5nccv01v6pef0r1o,1,80.7,0,2023-05-13T11:28:48.534Z,2023-05-13T11:28:53Z,4272292367,107,,4272292373,141,5.0,4272292377,213,0.3,4272292369,56,Right,4272292375,212,14.7,4272292371,140,94.1,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714885,508,45,2,70,14,1qoqz1tyay060cj5aha7rt1lp,0,5.2,87.8,2023-05-13T11:28:53.206Z,2023-05-13T11:28:55Z,4272292561,233,677,4272292477,285,,4272292475,56,Back,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714899,677,3,2,70,14,8zt8rrm6v5nccv01v6pef0r1o,1,94.8,12.2,2023-05-13T11:28:53.206Z,2023-05-13T11:28:55Z,4272292539,233,508,4272292527,56,Right,4272292529,286,,,,,,,,,,,,,,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714933,678,1,2,70,16,8zt8rrm6v5nccv01v6pef0r1o,1,95.4,17.7,2023-05-13T11:28:54.982Z,2023-05-13T11:28:57Z,4272292733,213,1.9,4272292731,212,9.3,4272292729,141,30.6,4272292725,56,Center,4272292727,140,92.5,,,,,,,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714935,679,3,2,70,18,8zt8rrm6v5nccv01v6pef0r1o,0,91.4,33.4,2023-05-13T11:28:57.237Z,2023-05-13T11:28:59Z,4272292743,56,Center,4272292825,233,509,4272292745,286,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714949,509,7,2,70,18,1qoqz1tyay060cj5aha7rt1lp,1,8.6,66.6,2023-05-13T11:28:57.238Z,2023-05-13T11:28:59Z,4272292787,56,Back,4272292789,285,,4272292805,233,679,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547714953,510,49,2,70,19,1qoqz1tyay060cj5aha7rt1lp,1,9.6,64.2,2023-05-13T11:28:58.410Z,2023-05-13T11:28:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547715039,511,1,2,70,20,1qoqz1tyay060cj5aha7rt1lp,0,13.2,65.5,2023-05-13T11:28:59.131Z,2023-05-13T11:29:04Z,4272293159,155,,4272293169,213,0.2,4272293171,1,,4272293161,56,Left,4272293165,141,79.7,4272293167,212,61.8,4272293163,140,71.3,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547715063,680,49,2,70,26,8zt8rrm6v5nccv01v6pef0r1o,1,25,24.3,2023-05-13T11:29:05.591Z,2023-05-13T11:29:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547715133,681,1,2,70,29,8zt8rrm6v5nccv01v6pef0r1o,1,26.8,25.2,2023-05-13T11:29:08.485Z,2023-05-13T11:29:10Z,4272293583,56,Back,4272293587,141,46.1,4272293589,212,14.5,4272293591,213,1.4,4272293585,140,29.6,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547715279,682,1,2,70,39,8zt8rrm6v5nccv01v6pef0r1o,1,30.6,61.7,2023-05-13T11:29:17.973Z,2023-05-13T11:33:49Z,4272294217,140,55.9,4272294221,212,30.9,4272294219,141,84.8,4272294215,56,Left,4272294223,213,0.5,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547715321,683,1,2,70,41,8zt8rrm6v5nccv01v6pef0r1o,1,57.9,85.3,2023-05-13T11:29:20.693Z,2023-05-13T11:29:22Z,4272294415,140,77.6,4272294419,212,21.0,4272294417,141,90.3,4272294421,213,0.2,4272294413,56,Left,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547715379,684,1,2,70,43,8zt8rrm6v5nccv01v6pef0r1o,1,79.8,90,2023-05-13T11:29:22.582Z,2023-05-13T11:29:27Z,4272294677,141,92.1,4272294673,56,Left,4272294675,140,91.2,4272294679,212,12.1,4272294681,213,0.1,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547715393,685,3,2,70,47,8zt8rrm6v5nccv01v6pef0r1o,0,85.2,88.2,2023-05-13T11:29:26.665Z,2023-05-13T11:29:34Z,4272295047,233,512,4272294731,286,,4272294729,56,Left,,,,,,,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547715447,512,7,2,70,47,1qoqz1tyay060cj5aha7rt1lp,1,14.8,11.8,2023-05-13T11:29:26.666Z,2023-05-13T11:29:33Z,4272294973,285,,4272295007,233,685,4272294971,56,Back,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547715483,686,4,2,70,52,8zt8rrm6v5nccv01v6pef0r1o,1,82,90,2023-05-13T11:29:30.920Z,2023-05-13T11:29:36Z,4272295151,286,,4272295143,13,,4272295147,152,,4272295145,56,Left,4272295149,265,,4272295173,233,513,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547715451,513,4,2,70,52,1qoqz1tyay060cj5aha7rt1lp,0,18,10,2023-05-13T11:29:30.921Z,2023-05-13T11:29:36Z,4272294981,56,Back,4272294985,265,,4272295189,233,686,4272294979,13,,4272294987,285,,4272294983,152,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547715687,514,18,2,71,17,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-13T11:29:56.147Z,2023-05-13T11:29:56Z,4272296207,42,,4272296235,55,515,4272296211,59,12,4272296209,44,Midfielder,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547715689,515,19,2,71,17,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-13T11:29:56.148Z,2023-05-13T11:29:57Z,4272296219,59,15,4272296225,44,Midfielder,4272296221,292,6,4272296223,293,1,4272296227,55,514,4272296217,145,11,4272296213,42,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716077,687,1,2,71,59,8zt8rrm6v5nccv01v6pef0r1o,0,79.1,94.2,2023-05-13T11:30:38.453Z,2023-05-13T11:30:39Z,4272298053,213,5.1,4272298041,155,,4272298037,2,,4272298045,56,Center,4272298043,152,,4272298047,140,93.1,4272298055,1,,4272298051,212,41.6,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,4272298039,5,,4272298049,141,,,,,,,37.0,,,,,,,,,,,,,,,
2547716101,516,12,2,72,2,1qoqz1tyay060cj5aha7rt1lp,1,13.4,67.6,2023-05-13T11:30:41.096Z,2023-05-13T11:30:42Z,4272298153,56,Back,4272298157,141,76.4,4272298161,213,0.3,4272298155,140,31.9,4272298173,15,,4272298159,212,20.3,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716179,688,1,2,72,6,8zt8rrm6v5nccv01v6pef0r1o,0,65.7,38.2,2023-05-13T11:30:45.014Z,2023-05-13T11:30:50Z,4272298491,141,45.7,4272298495,213,0.3,4272298485,155,,4272298487,56,Center,4272298489,140,83.7,4272298493,212,19.6,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716177,517,44,2,72,8,1qoqz1tyay060cj5aha7rt1lp,1,17,52.9,2023-05-13T11:30:47.465Z,2023-05-13T11:30:50Z,4272298481,285,,4272298577,233,689,4272298479,56,Back,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716185,689,44,2,72,8,8zt8rrm6v5nccv01v6pef0r1o,0,83,47.1,2023-05-13T11:30:47.466Z,2023-05-13T11:30:50Z,4272298611,233,517,4272298525,56,Center,4272298527,286,,,,,,,,,,,,,,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716181,518,12,2,72,9,1qoqz1tyay060cj5aha7rt1lp,1,16.8,54.6,2023-05-13T11:30:48.376Z,2023-05-13T11:30:49Z,4272298509,213,5.6,4272298543,15,,4272298503,140,22.1,4272298507,212,7.5,4272298505,141,47.3,4272298501,56,Back,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716281,519,1,2,72,11,1qoqz1tyay060cj5aha7rt1lp,1,22.2,47,2023-05-13T11:30:50.281Z,2023-05-13T11:30:55Z,4272299039,141,37.9,4272299033,155,,4272299037,140,34.6,4272299041,212,14.4,4272299043,213,5.8,4272299035,56,Back,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716323,520,1,2,72,16,1qoqz1tyay060cj5aha7rt1lp,1,44.7,30,2023-05-13T11:30:55.689Z,2023-05-13T11:30:59Z,4272299201,213,5.6,4272299199,212,19.8,4272299197,141,11.1,4272299193,56,Right,4272299195,140,59.0,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716329,521,3,2,72,20,1qoqz1tyay060cj5aha7rt1lp,0,65.1,5.2,2023-05-13T11:30:59.081Z,2023-05-13T11:31:02Z,4272299225,56,Right,4272299523,233,690,4272299227,286,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716371,690,7,2,72,20,8zt8rrm6v5nccv01v6pef0r1o,1,34.9,94.8,2023-05-13T11:30:59.082Z,2023-05-13T11:31:02Z,4272299451,167,,4272299455,285,,4272299453,56,Back,4272299513,233,521,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716663,522,5,2,72,21,1qoqz1tyay060cj5aha7rt1lp,1,65.8,-1.8,2023-05-13T11:31:00.378Z,2023-05-13T11:31:25Z,4272300835,56,Right,4272300837,347,,4272300879,233,691,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716379,691,5,2,72,21,8zt8rrm6v5nccv01v6pef0r1o,0,34.2,101.8,2023-05-13T11:31:00.378Z,2023-05-13T11:57:30Z,4272299493,56,Back,4272300905,233,522,4272299495,347,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716717,523,1,2,72,45,1qoqz1tyay060cj5aha7rt1lp,0,71.1,0,2023-05-13T11:31:24.601Z,2023-05-13T11:31:26Z,4272301091,56,Center,4272301095,141,23.0,4272301099,213,1.1,4272301089,107,,4272301093,140,79.6,4272301097,212,18.7,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716777,692,61,2,72,51,8zt8rrm6v5nccv01v6pef0r1o,1,32.2,71.7,2023-05-13T11:31:30.750Z,2023-05-13T11:31:30Z,4272301345,56,Back,,,,,,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547721807,734,49,2,72,53,8zt8rrm6v5nccv01v6pef0r1o,1,31.1,86,2023-05-13T11:31:32.474Z,2023-05-13T11:36:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722017,735,1,2,72,54,8zt8rrm6v5nccv01v6pef0r1o,1,31.1,86.5,2023-05-13T11:31:33.577Z,2023-05-13T11:38:16Z,4272326285,141,75.3,4272326281,56,Back,4272326283,140,15.6,4272326287,212,18.0,4272326289,213,3.6,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716883,693,43,2,72,57,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-05-13T11:31:36.052Z,2023-05-13T11:38:31Z,4272301811,212,22.9,4272301809,141,72.4,4272301815,213,3.7,4272301835,189,0,4272333475,144,1,4272301803,56,Back,4272301807,140,15.5,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716953,694,1,2,73,1,8zt8rrm6v5nccv01v6pef0r1o,1,15.9,74.2,2023-05-13T11:31:40.724Z,2023-05-13T11:31:42Z,4272302159,141,48.8,4272302155,56,Back,4272302163,213,4.5,4272302157,140,12.7,4272302161,212,17.6,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716969,695,1,2,73,2,8zt8rrm6v5nccv01v6pef0r1o,0,11.6,41.9,2023-05-13T11:31:41.484Z,2023-05-13T12:02:15Z,4272302221,140,34.9,4272302225,212,29.6,4272302219,56,Back,4272302223,141,17.4,4272302227,213,5.7,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716923,524,49,2,73,3,1qoqz1tyay060cj5aha7rt1lp,1,57.4,89.3,2023-05-13T11:31:42.138Z,2023-05-13T12:02:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547716973,525,1,2,73,3,1qoqz1tyay060cj5aha7rt1lp,1,57.4,89.3,2023-05-13T11:31:42.792Z,2023-05-13T12:02:17Z,4272302245,140,70.2,4272302249,212,13.7,4272302251,213,0.2,4272302243,56,Left,4272302247,141,93.2,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717077,526,1,2,73,5,1qoqz1tyay060cj5aha7rt1lp,1,70.7,93.9,2023-05-13T11:31:43.818Z,2023-05-13T11:31:49Z,4272302805,56,Left,4272302807,140,90.0,4272302803,155,,4272302813,213,6.2,4272302809,141,90.9,4272302811,212,20.4,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717125,527,1,2,73,10,1qoqz1tyay060cj5aha7rt1lp,1,95.3,81.5,2023-05-13T11:31:49.208Z,2023-05-13T11:56:31Z,4272312717,210,13,4272303013,1,,4272303009,212,32.6,4272303011,213,4.4,4272303005,140,87.2,4272312719,154,,4272303007,141,35.2,4272303003,56,Center,3qg0fby2m8ua25w931ubn8mc4,Albeta,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717129,528,13,2,73,13,1qoqz1tyay060cj5aha7rt1lp,1,87.3,36,2023-05-13T11:31:52.633Z,2023-05-13T11:56:32Z,4272312755,328,,4272312747,55,527,4272312743,29,,4272303041,56,Center,4272303037,22,,4272312745,154,,4272312757,153,,4272312753,103,25,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,4272312761,147,49.6,4272307713,72,4272312759,146,4272303039,63,4272312763,230,,94.2,,4272312751,102,62.9,4272312741,73,4272312765,231,98.0,48.2,,,,
2547717159,696,43,2,73,13,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-05-13T11:31:52.733Z,2023-05-13T11:56:31Z,4272307781,233,528,4272399219,144,10,4272303231,56,Back,4272303229,94,0,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717173,697,49,2,73,17,8zt8rrm6v5nccv01v6pef0r1o,1,10.5,50.7,2023-05-13T11:31:56.020Z,2023-05-13T11:31:56Z,,,,,,,,,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717301,698,12,2,73,18,8zt8rrm6v5nccv01v6pef0r1o,1,10.5,50.7,2023-05-13T11:31:57.220Z,2023-05-13T11:32:02Z,4272303863,56,Right,4272303871,213,5.8,4272303867,141,6.4,4272303869,212,69.7,4272303865,140,70.4,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717263,529,12,2,73,21,1qoqz1tyay060cj5aha7rt1lp,1,35.4,88.4,2023-05-13T11:32:00.504Z,2023-05-13T11:32:01Z,4272303697,141,100.0,4272303693,56,Back,4272303701,212,9.4,4272303703,213,1.3,4272303695,140,37.7,4272303763,167,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717269,530,5,2,73,22,1qoqz1tyay060cj5aha7rt1lp,0,31.7,101.8,2023-05-13T11:32:01.041Z,2023-05-13T11:32:08Z,4272303725,347,,4272304263,233,699,4272303723,56,Back,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717373,699,5,2,73,22,8zt8rrm6v5nccv01v6pef0r1o,1,68.3,-1.8,2023-05-13T11:32:01.041Z,2023-05-13T11:57:30Z,4272304239,233,530,4272304211,347,,4272304209,56,Right,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717509,700,1,2,73,28,8zt8rrm6v5nccv01v6pef0r1o,1,74.3,0,2023-05-13T11:32:07.252Z,2023-05-13T11:32:16Z,4272304977,107,,4272304987,213,0.8,4272304983,141,11.4,4272304979,56,Right,4272304985,212,13.3,4272304981,140,83.5,,,,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717549,701,1,2,73,37,8zt8rrm6v5nccv01v6pef0r1o,0,74.7,32.2,2023-05-13T11:32:16.308Z,2023-05-13T11:33:08Z,4272305171,213,1.0,4272305169,212,29.3,4272305167,141,68.5,4272308565,210,15,4272305165,140,89.7,4272305157,155,,4272305161,56,Center,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717647,702,15,2,73,37,8zt8rrm6v5nccv01v6pef0r1o,1,84.6,62.6,2023-05-13T11:32:16.437Z,2023-05-13T11:33:08Z,4272305569,56,Center,4272307939,233,531,4272308637,102,52.6,4272308633,55,701,4272308641,146,87.6,4272305567,17,,4272305565,22,,4272308639,103,19,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,4272308647,231,50.7,4272308643,147,4272308631,29,4272308629,76,4272307927,20,60.7,,,4272308645,230,98.4,4272307931,82,,,,,,,,
2547717513,531,10,2,73,37,1qoqz1tyay060cj5aha7rt1lp,1,11.8,38.2,2023-05-13T11:32:16.537Z,2023-05-13T11:33:00Z,4272305001,56,Back,4272307947,233,702,4272304999,94,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717595,532,12,2,73,39,1qoqz1tyay060cj5aha7rt1lp,1,14.3,55.7,2023-05-13T11:32:18.744Z,2023-05-13T11:32:22Z,4272305353,140,34.7,4272305357,212,40.2,4272305359,213,5.3,4272305351,56,Back,4272305355,141,5.6,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717599,533,49,2,73,43,1qoqz1tyay060cj5aha7rt1lp,1,45.6,5.2,2023-05-13T11:32:22.680Z,2023-05-13T11:32:23Z,,,,,,,,,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717715,534,1,2,73,45,1qoqz1tyay060cj5aha7rt1lp,1,57.9,10.1,2023-05-13T11:32:24.072Z,2023-05-13T11:32:32Z,4272305913,1,,4272305911,213,0.0,4272305909,212,32.9,4272305905,140,89.2,4272305903,56,Right,4272305907,141,12.2,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717771,535,3,2,73,53,1qoqz1tyay060cj5aha7rt1lp,1,89.6,8.4,2023-05-13T11:32:32.040Z,2023-05-13T11:32:35Z,4272306217,233,703,4272306183,56,Right,4272306187,286,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717747,703,45,2,73,53,8zt8rrm6v5nccv01v6pef0r1o,0,10.4,91.6,2023-05-13T11:32:32.040Z,2023-05-13T11:32:35Z,4272306233,233,535,4272306053,56,Back,4272306055,285,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717795,536,1,2,73,56,1qoqz1tyay060cj5aha7rt1lp,0,92.3,20.4,2023-05-13T11:32:35.064Z,2023-05-13T11:32:36Z,4272306275,140,90.2,4272306281,213,1.9,4272306273,56,Center,4272306277,141,29.7,4272306279,212,6.7,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717861,704,49,2,74,1,8zt8rrm6v5nccv01v6pef0r1o,1,14.5,74.7,2023-05-13T11:32:39.843Z,2023-05-13T11:32:40Z,,,,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717931,705,1,2,74,1,8zt8rrm6v5nccv01v6pef0r1o,1,16.3,80,2023-05-13T11:32:40.228Z,2023-05-13T11:32:44Z,4272306845,140,28.3,4272306849,212,12.8,4272306851,213,6.1,4272306843,56,Back,4272306847,141,76.7,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717937,706,3,2,74,2,8zt8rrm6v5nccv01v6pef0r1o,0,38.9,73.3,2023-05-13T11:32:41.063Z,2023-05-13T11:32:45Z,4272306941,233,537,4272306879,56,Back,4272306883,286,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547717887,537,7,2,74,2,1qoqz1tyay060cj5aha7rt1lp,0,61.1,26.7,2023-05-13T11:32:41.064Z,2023-05-13T11:32:45Z,4272306667,285,,4272306665,56,Center,4272306921,233,706,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547718013,707,1,2,74,7,8zt8rrm6v5nccv01v6pef0r1o,0,70.9,62.6,2023-05-13T11:32:45.908Z,2023-05-13T11:32:49Z,4272307217,213,0.5,4272307213,141,73.2,4272307211,140,85.0,4272307215,212,16.5,4272307209,56,Center,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547718039,538,52,2,74,12,1qoqz1tyay060cj5aha7rt1lp,1,13,25,2023-05-13T11:32:51.544Z,2023-05-13T11:32:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547718331,539,1,2,74,28,1qoqz1tyay060cj5aha7rt1lp,0,13,25,2023-05-13T11:33:07.592Z,2023-05-13T12:01:54Z,4272409013,199,,4272308667,56,Right,4272308669,140,59.4,4272308675,213,6.1,4272308671,141,8.2,4272308677,1,,4272308673,212,50.0,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547718347,708,61,2,74,31,8zt8rrm6v5nccv01v6pef0r1o,1,34.9,90.6,2023-05-13T11:33:10.036Z,2023-05-13T11:33:21Z,4272309603,238,,4272308749,56,Back,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547719387,540,5,2,74,32,1qoqz1tyay060cj5aha7rt1lp,1,52.4,-1.2,2023-05-13T11:33:10.836Z,2023-05-13T11:57:30Z,4272313937,56,Right,4272314965,233,709,4272313939,347,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547718359,709,5,2,74,32,8zt8rrm6v5nccv01v6pef0r1o,0,47.6,101.2,2023-05-13T11:33:10.836Z,2023-05-13T11:34:28Z,4272308791,347,,4272308787,56,Back,4272314995,233,540,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547719423,541,1,2,75,37,1qoqz1tyay060cj5aha7rt1lp,0,43.2,0,2023-05-13T11:34:15.943Z,2023-05-13T11:34:21Z,4272314141,56,Back,4272314153,213,2.2,4272314161,238,,4272314151,212,9.6,4272314143,140,37.6,4272314147,141,10.1,4272314139,107,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
