id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,assist,qualifier/15/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2490337645,666,49,2,81,38,bxlqcsb8ylen7lng9qy50eoq5,1,24.9,16.3,2022-12-11T12:42:54.472Z,2022-12-11T12:42:54Z,,,,,,,,,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337655,667,1,2,81,38,bxlqcsb8ylen7lng9qy50eoq5,1,24.9,16.3,2022-12-11T12:42:54.678Z,2022-12-11T12:42:56Z,3940673351,56,Back,3940673359,213,2.3,3940673355,141,37.1,3940673357,212,19.2,3940673353,140,12.5,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337671,668,1,2,81,39,bxlqcsb8ylen7lng9qy50eoq5,0,11.8,37.7,2022-12-11T12:42:55.863Z,2022-12-11T12:42:56Z,3940673427,141,31.9,3940673423,56,Back,3940673425,140,42.1,3940673429,212,32.1,3940673433,1,,3940673431,213,6.2,3940673421,155,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337675,680,44,2,81,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,55.2,67.6,2022-12-11T12:42:57.103Z,2022-12-11T12:42:58Z,3940673535,233,669,3940673457,286,,3940673455,56,Center,,,,,,,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337691,669,44,2,81,41,bxlqcsb8ylen7lng9qy50eoq5,0,44.8,32.4,2022-12-11T12:42:57.104Z,2022-12-11T12:42:58Z,3940673539,233,680,3940673523,285,,3940673521,56,Back,,,,,,,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337707,681,1,2,81,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,52.4,66.8,2022-12-11T12:42:57.249Z,2022-12-11T12:43:00Z,3940673609,140,59.0,3940673613,212,7.4,3940673605,3,,3940673615,213,5.9,3940673607,56,Center,3940673611,141,62.9,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337713,682,49,2,81,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,59.9,58.9,2022-12-11T12:43:00.609Z,2022-12-11T12:43:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337719,683,1,2,81,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,59.9,58.9,2022-12-11T12:43:00.657Z,2022-12-11T12:43:01Z,3940673645,213,1.7,3940673633,56,Center,3940673639,140,59.6,3940673643,212,2.9,3940673641,141,63.2,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337737,684,1,2,81,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,59.6,63.2,2022-12-11T12:43:01.295Z,2022-12-11T12:43:03Z,3940673731,56,Left,3940673735,141,83.1,3940673739,213,1.1,3940673733,140,66.9,3940673737,212,15.6,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337749,685,1,2,81,49,7mk4va7b2p6tnv2xjxcgjy8h6,0,63.1,78.1,2022-12-11T12:43:05.090Z,2022-12-11T12:43:05Z,3940673781,140,66.4,3940673777,155,,3940673785,212,4.4,3940673783,141,74.0,3940673779,56,Center,3940673787,213,5.6,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337773,670,61,2,81,51,bxlqcsb8ylen7lng9qy50eoq5,1,36.3,25.7,2022-12-11T12:43:07.822Z,2022-12-11T12:43:07Z,3940673923,56,Back,,,,,,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337801,686,2,2,81,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.5,59.1,2022-12-11T12:43:09.442Z,2022-12-11T12:43:21Z,3940674067,56,Center,3940674463,7,du4sd3yhhb3avedd8yzjd6dey,3940674069,140,73.5,3940674071,141,54.0,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337837,672,55,2,81,53,bxlqcsb8ylen7lng9qy50eoq5,1,31.9,48.4,2022-12-11T12:43:09.443Z,2022-12-11T12:46:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337783,671,1,2,81,53,bxlqcsb8ylen7lng9qy50eoq5,0,41.8,40.4,2022-12-11T12:43:09.696Z,2022-12-11T12:43:10Z,3940673967,157,,3940673969,56,Center,3940673971,140,57.7,3940673977,213,6.1,3940673973,141,35.6,3940673975,212,17.0,3940673979,1,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337867,687,43,2,81,57,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-12-11T12:43:12.959Z,2022-12-11T12:43:22Z,3940674521,144,1,3940674441,212,11.3,3940674443,213,0.9,3940674439,141,58.9,3940674435,56,Center,3940674433,3,0,3940674437,140,77.6,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337949,673,1,2,82,15,bxlqcsb8ylen7lng9qy50eoq5,0,22.5,43.6,2022-12-11T12:43:31.774Z,2022-12-11T12:43:49Z,3940674931,1,,3940674921,56,Right,3940674917,155,,3940674927,212,50.7,3940674923,140,67.2,3940674925,141,15.5,3940674915,5,,3940674919,241,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,3940674929,213,5.9,3940675493,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337955,688,1,2,82,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.3,77.6,2022-12-11T12:43:32.415Z,2022-12-11T12:43:33Z,3940674983,212,21.3,3940674979,140,58.6,3940674975,3,,3940674985,213,6.2,3940674977,56,Center,3940674981,141,76.1,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337959,689,61,2,82,17,7mk4va7b2p6tnv2xjxcgjy8h6,0,57.6,77.6,2022-12-11T12:43:33.759Z,2022-12-11T12:43:34Z,3940674999,56,Center,,,,,,,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490337999,674,1,2,82,20,bxlqcsb8ylen7lng9qy50eoq5,0,58.5,5.5,2022-12-11T12:43:36.053Z,2022-12-11T12:43:38Z,3940675251,213,0.1,3940675249,212,26.5,3940675245,140,83.7,3940675243,56,Right,3940675247,141,7.9,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338001,690,49,2,82,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.8,81.7,2022-12-11T12:43:38.114Z,2022-12-11T12:43:38Z,,,,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338011,691,1,2,82,24,7mk4va7b2p6tnv2xjxcgjy8h6,0,18.2,92.6,2022-12-11T12:43:39.983Z,2022-12-11T12:43:40Z,3940675301,141,100.0,3940675297,56,Back,3940675305,213,0.5,3940675303,212,11.0,3940675299,140,27.2,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338043,675,5,2,82,24,bxlqcsb8ylen7lng9qy50eoq5,1,72.1,-1.3,2022-12-11T12:43:40.646Z,2022-12-11T12:57:32Z,3940675507,233,692,3940675489,56,Right,3940675491,347,,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338013,692,5,2,82,24,7mk4va7b2p6tnv2xjxcgjy8h6,0,27.9,101.3,2022-12-11T12:43:40.646Z,2022-12-11T12:43:45Z,3940675313,347,,3940675521,233,675,3940675311,56,Back,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338081,676,1,2,82,33,bxlqcsb8ylen7lng9qy50eoq5,1,71.4,0,2022-12-11T12:43:49.789Z,2022-12-11T12:43:52Z,3940675731,212,12.7,3940675725,56,Right,3940675733,213,1.3,3940675729,141,16.1,3940675723,107,,3940675727,140,75.2,,,,,,,em7ia2l8t9011hu2mnihjf90q,Amparo Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338169,677,1,2,82,35,bxlqcsb8ylen7lng9qy50eoq5,1,75.2,16.1,2022-12-11T12:43:51.861Z,2022-12-11T12:44:01Z,3940676219,213,5.7,3940676215,141,7.6,3940676213,140,83.9,3940676217,212,10.8,3940676211,56,Right,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338189,678,1,2,82,45,bxlqcsb8ylen7lng9qy50eoq5,0,98.1,8.2,2022-12-11T12:44:01.756Z,2022-12-11T12:44:11Z,3940676301,212,5.8,3940676297,140,95.8,3940676303,213,2.0,3940676299,141,16.0,3940676295,56,Right,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338179,693,61,2,82,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,7.3,89.7,2022-12-11T12:44:03.360Z,2022-12-11T12:44:03Z,3940676241,56,Back,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338191,679,3,2,82,49,bxlqcsb8ylen7lng9qy50eoq5,0,95.6,16.9,2022-12-11T12:44:05.421Z,2022-12-11T12:44:06Z,3940676309,56,Right,3940676311,286,,3940676329,211,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338205,680,5,2,82,50,bxlqcsb8ylen7lng9qy50eoq5,0,101,23.3,2022-12-11T12:44:06.639Z,2022-12-11T12:57:33Z,3940676383,56,Center,3940676385,346,,3940676427,233,694,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338197,694,5,2,82,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,-1,76.7,2022-12-11T12:44:06.639Z,2022-12-11T12:44:08Z,3940676407,233,680,3940676351,346,,3940676349,56,Back,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338351,695,1,2,83,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,5.5,54.9,2022-12-11T12:44:24.513Z,2022-12-11T12:44:28Z,3940677151,140,41.1,3940677163,74,,3940677159,1,,3940677155,212,37.8,3940677149,56,Back,3940677153,141,63.6,3940677157,213,0.2,3940677147,124,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338365,696,1,2,83,12,7mk4va7b2p6tnv2xjxcgjy8h6,0,41.7,63.2,2022-12-11T12:44:28.575Z,2022-12-11T12:44:29Z,3940677229,213,5.7,3940677219,168,,3940677225,141,49.3,3940677223,140,55.6,3940677227,212,17.4,3940677217,3,,3940677221,56,Center,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338379,681,49,2,83,15,bxlqcsb8ylen7lng9qy50eoq5,1,26.4,65.1,2022-12-11T12:44:31.935Z,2022-12-11T12:44:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338401,682,1,2,83,16,bxlqcsb8ylen7lng9qy50eoq5,0,26.4,65.1,2022-12-11T12:44:32.143Z,2022-12-11T12:44:33Z,3940677409,1,,3940677399,56,Back,3940677405,212,25.8,3940677401,140,47.5,3940677407,213,5.7,3940677397,157,,3940677403,141,45.7,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338405,697,44,2,83,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,51.7,53.6,2022-12-11T12:44:34.462Z,2022-12-11T12:44:35Z,3940677441,56,Center,3940677467,233,683,3940677443,286,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338407,683,44,2,83,18,bxlqcsb8ylen7lng9qy50eoq5,0,48.3,46.4,2022-12-11T12:44:34.463Z,2022-12-11T12:44:35Z,3940677445,56,Back,3940677471,233,697,3940677447,285,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338409,698,1,2,83,18,7mk4va7b2p6tnv2xjxcgjy8h6,0,50.9,53,2022-12-11T12:44:34.590Z,2022-12-11T12:44:35Z,3940677453,3,,3940677457,140,60.8,3940677461,212,10.5,3940677455,56,Center,3940677459,141,50.5,3940677465,213,6.1,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338413,684,1,2,83,20,bxlqcsb8ylen7lng9qy50eoq5,0,32.6,39.4,2022-12-11T12:44:36.375Z,2022-12-11T12:44:37Z,3940677491,56,Center,3940677493,140,73.0,3940677497,212,42.4,3940677501,1,,3940677489,157,,3940677499,213,0.0,3940677495,141,40.4,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338423,699,1,2,83,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,29.4,49.9,2022-12-11T12:44:37.038Z,2022-12-11T12:44:39Z,3940677535,140,39.5,3940677539,212,11.1,3940677531,3,,3940677537,141,45.1,3940677541,213,6.0,3940677533,56,Back,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338431,700,1,2,83,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,37.1,44.6,2022-12-11T12:44:39.198Z,2022-12-11T12:44:41Z,3940677603,213,4.7,3940677595,56,Back,3940677599,141,15.2,3940677601,212,20.0,3940677597,140,36.8,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338435,701,49,2,83,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,36.8,12.3,2022-12-11T12:44:40.976Z,2022-12-11T12:44:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338465,702,1,2,83,27,7mk4va7b2p6tnv2xjxcgjy8h6,0,38.2,7.7,2022-12-11T12:44:43.392Z,2022-12-11T12:44:44Z,3940677851,56,Right,3940677861,1,,3940677859,213,0.2,3940677855,141,18.7,3940677849,155,,3940677853,140,76.3,3940677857,212,40.7,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338489,686,1,2,83,30,bxlqcsb8ylen7lng9qy50eoq5,1,23.8,79.2,2022-12-11T12:44:46.004Z,2022-12-11T12:44:47Z,3940677985,141,93.5,3940677983,140,29.4,3940677979,3,,3940677987,212,11.4,3940677981,56,Back,3940677991,213,1.0,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338493,687,49,2,83,31,bxlqcsb8ylen7lng9qy50eoq5,1,29.4,93.8,2022-12-11T12:44:47.534Z,2022-12-11T12:44:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338515,688,1,2,83,31,bxlqcsb8ylen7lng9qy50eoq5,0,29.4,93.8,2022-12-11T12:44:47.716Z,2022-12-11T12:44:49Z,3940678117,140,31.0,3940678121,212,11.3,3940678119,141,77.4,3940678115,56,Back,3940678125,213,4.9,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338505,703,8,2,83,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,64.7,14.4,2022-12-11T12:44:49.310Z,2022-12-11T12:44:49Z,3940678081,56,Right,,,,,,,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338545,689,1,2,83,35,bxlqcsb8ylen7lng9qy50eoq5,1,36.9,85.1,2022-12-11T12:44:51.044Z,2022-12-11T12:44:55Z,3940678281,140,65.8,3940678287,213,5.9,3940678283,141,68.6,3940678279,56,Center,3940678285,212,32.4,3940678289,1,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338595,690,1,2,83,38,bxlqcsb8ylen7lng9qy50eoq5,1,67.6,68.6,2022-12-11T12:44:54.860Z,2022-12-11T12:45:00Z,3940678551,141,89.0,3940678549,140,68.7,3940678553,212,13.9,3940678557,213,1.5,3940678547,56,Left,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338611,691,1,2,83,44,bxlqcsb8ylen7lng9qy50eoq5,1,54.7,87,2022-12-11T12:45:00.612Z,2022-12-11T12:45:04Z,3940678643,56,Back,3940678647,141,72.3,3940678651,213,3.6,3940678649,212,23.3,3940678645,140,34.7,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338635,692,1,2,83,48,bxlqcsb8ylen7lng9qy50eoq5,1,31.4,64.1,2022-12-11T12:45:04.300Z,2022-12-11T12:45:08Z,3940678781,141,6.8,3940678777,56,Back,3940678785,213,5.1,3940678779,140,46.4,3940678783,212,42.0,3940678787,1,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338661,693,1,2,83,52,bxlqcsb8ylen7lng9qy50eoq5,0,55.5,3.7,2022-12-11T12:45:08.020Z,2022-12-11T12:45:11Z,3940678923,213,6.3,3940678917,140,78.8,3940678921,212,24.5,3940678919,141,2.6,3940678915,56,Right,,,,,,,,,,em7ia2l8t9011hu2mnihjf90q,Amparo Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338665,704,49,2,83,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,18.2,94.5,2022-12-11T12:45:11.439Z,2022-12-11T12:45:11Z,,,,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338693,705,1,2,83,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,18.2,94.5,2022-12-11T12:45:11.725Z,2022-12-11T12:45:15Z,3940679091,141,86.5,3940679093,212,11.2,3940679087,56,Back,3940679089,140,27.5,3940679095,213,5.8,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338699,706,1,2,83,59,7mk4va7b2p6tnv2xjxcgjy8h6,0,28.6,87.8,2022-12-11T12:45:15.630Z,2022-12-11T12:45:16Z,3940679131,1,,3940679121,56,Back,3940679127,212,16.4,3940679123,140,43.9,3940679119,157,,3940679129,213,6.1,3940679125,141,82.7,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338717,694,8,2,84,1,bxlqcsb8ylen7lng9qy50eoq5,1,45.3,14.5,2022-12-11T12:45:17.806Z,2022-12-11T12:45:18Z,3940679213,56,Back,,,,,,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338719,707,3,2,84,2,7mk4va7b2p6tnv2xjxcgjy8h6,0,41.7,82.2,2022-12-11T12:45:17.984Z,2022-12-11T12:45:22Z,3940679223,286,,3940679405,233,695,3940679221,56,Back,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338747,695,7,2,84,2,bxlqcsb8ylen7lng9qy50eoq5,1,58.3,17.8,2022-12-11T12:45:17.985Z,2022-12-11T12:45:34Z,3940679369,285,,3940679397,233,707,3940679367,56,Right,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338781,696,49,2,84,7,bxlqcsb8ylen7lng9qy50eoq5,1,46,22.1,2022-12-11T12:45:23.470Z,2022-12-11T12:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338791,697,1,2,84,7,bxlqcsb8ylen7lng9qy50eoq5,1,46,22.1,2022-12-11T12:45:23.660Z,2022-12-11T12:45:24Z,3940679587,213,0.6,3940679583,141,33.8,3940679579,56,Center,3940679585,212,13.7,3940679581,140,56.6,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338795,698,1,2,84,8,bxlqcsb8ylen7lng9qy50eoq5,1,56.6,33.8,2022-12-11T12:45:24.700Z,2022-12-11T12:45:25Z,3940679597,140,61.2,3940679601,212,10.0,3940679603,213,5.2,3940679595,56,Right,3940679599,141,20.9,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338817,699,1,2,84,9,bxlqcsb8ylen7lng9qy50eoq5,1,61.2,20.9,2022-12-11T12:45:25.620Z,2022-12-11T12:45:28Z,3940679757,213,6.1,3940679753,141,17.6,3940679749,56,Right,3940679755,212,14.5,3940679751,140,74.8,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338823,700,3,2,84,12,bxlqcsb8ylen7lng9qy50eoq5,0,74.4,25.6,2022-12-11T12:45:28.221Z,2022-12-11T12:45:32Z,3940679869,233,708,3940679769,56,Center,3940679771,286,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338841,708,7,2,84,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.6,74.4,2022-12-11T12:45:28.222Z,2022-12-11T12:45:31Z,3940679855,233,700,3940679833,285,,3940679831,56,Back,,,,,,,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338847,709,49,2,84,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,15.2,71.2,2022-12-11T12:45:31.183Z,2022-12-11T12:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338871,710,1,2,84,17,7mk4va7b2p6tnv2xjxcgjy8h6,0,23.2,72.5,2022-12-11T12:45:33.054Z,2022-12-11T12:45:36Z,3940680001,1,,3940679991,56,Back,3940679995,141,28.6,3940679999,213,5.2,3940679993,140,38.7,3940679997,212,34.0,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338879,701,49,2,84,21,bxlqcsb8ylen7lng9qy50eoq5,1,64,77.7,2022-12-11T12:45:37.030Z,2022-12-11T12:45:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
