id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486781871,184,1,1,17,18,9ns699xp353c84r1g6epazycl,1,39.8,90.2,2022-11-19T17:37:23.675Z,2022-11-19T17:37:27Z,3921878629,213,3.5,3921878621,56,Back,3921878625,141,79.9,3921878623,140,23.1,3921878627,212,18.9,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486781893,185,1,1,17,22,9ns699xp353c84r1g6epazycl,1,23.1,79.9,2022-11-19T17:37:27.091Z,2022-11-19T17:37:32Z,3921878745,141,34.0,3921878743,140,21.8,3921878747,212,31.2,3921878749,213,4.7,3921878741,56,Back,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486781901,186,1,1,17,27,9ns699xp353c84r1g6epazycl,1,31.1,31.3,2022-11-19T17:37:32.611Z,2022-11-19T17:37:35Z,3921878787,140,27.0,3921878791,212,12.2,3921878793,213,1.9,3921878785,56,Back,3921878789,141,48.1,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486781903,187,1,1,17,30,9ns699xp353c84r1g6epazycl,1,31.1,55.2,2022-11-19T17:37:35.699Z,2022-11-19T17:37:40Z,3921878817,141,90.2,3921878813,56,Back,3921878815,140,34.8,3921878821,213,1.4,3921878819,212,24.1,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486781915,188,1,1,17,35,9ns699xp353c84r1g6epazycl,1,44.6,94.5,2022-11-19T17:37:40.308Z,2022-11-19T17:37:43Z,3921878847,141,78.5,3921878843,56,Center,3921878849,212,31.8,3921878841,155,,3921878851,213,5.9,3921878845,140,73.1,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486781935,189,44,1,17,36,9ns699xp353c84r1g6epazycl,1,73.5,82.7,2022-11-19T17:37:41.115Z,2022-11-19T17:39:23Z,3921878923,233,158,3921878891,286,,3921878889,56,Left,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486781939,158,44,1,17,36,cd1ottifbgcfrn6pdrdpwt7z0,0,26.5,17.3,2022-11-19T17:37:41.116Z,2022-11-19T17:44:29Z,3921878907,285,,3921878927,233,189,3921878905,56,Back,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486781941,190,61,1,17,37,9ns699xp353c84r1g6epazycl,0,73,78.5,2022-11-19T17:37:42.068Z,2022-11-19T17:39:24Z,3921878909,56,Center,,,,,,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486781943,191,43,1,17,39,9ns699xp353c84r1g6epazycl,1,0,0,2022-11-19T17:37:44.097Z,2022-11-19T17:37:50Z,3921878917,286,0,3921878915,56,Center,3921878993,144,45,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486781945,159,49,1,17,40,cd1ottifbgcfrn6pdrdpwt7z0,1,20.4,7.7,2022-11-19T17:37:45.690Z,2022-11-19T17:37:45Z,,,,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486781955,160,1,1,17,41,cd1ottifbgcfrn6pdrdpwt7z0,0,20.4,7.7,2022-11-19T17:37:45.832Z,2022-11-19T17:37:49Z,3921878983,212,12.8,3921878979,140,31.4,3921878977,56,Back,3921878981,141,0.0,3921878985,213,5.8,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486781957,161,5,1,17,43,cd1ottifbgcfrn6pdrdpwt7z0,0,30.6,-0.9,2022-11-19T17:37:48.292Z,2022-11-19T17:37:54Z,3921878987,56,Back,3921878989,347,,3921879105,233,192,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486781971,192,5,1,17,43,9ns699xp353c84r1g6epazycl,1,69.4,100.9,2022-11-19T17:37:48.292Z,2022-11-19T17:44:41Z,3921879097,347,,3921879095,56,Left,3921879099,233,161,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486781975,193,1,1,17,49,9ns699xp353c84r1g6epazycl,1,68.1,100,2022-11-19T17:37:54.059Z,2022-11-19T17:37:54Z,3921879115,141,83.9,3921879109,107,,3921879117,212,11.7,3921879113,140,67.7,3921879119,213,4.7,3921879111,56,Left,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782003,194,1,1,17,50,9ns699xp353c84r1g6epazycl,1,67.7,83.9,2022-11-19T17:37:54.835Z,2022-11-19T17:37:59Z,3921879151,212,25.6,3921879147,140,52.9,3921879145,56,Center,3921879153,213,4.1,3921879149,141,54.0,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782011,195,1,1,17,54,9ns699xp353c84r1g6epazycl,1,53.5,40.6,2022-11-19T17:37:59.708Z,2022-11-19T17:38:02Z,3921879201,213,5.1,3921879195,140,62.5,3921879193,56,Right,3921879197,141,9.8,3921879199,212,23.0,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782017,196,1,1,17,57,9ns699xp353c84r1g6epazycl,1,60.7,12.8,2022-11-19T17:38:02.586Z,2022-11-19T17:38:04Z,3921879253,140,45.7,3921879257,212,20.9,3921879251,56,Back,3921879259,213,2.4,3921879255,141,33.1,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782043,197,1,1,17,59,9ns699xp353c84r1g6epazycl,1,45.7,33.1,2022-11-19T17:38:04.803Z,2022-11-19T17:38:08Z,3921879303,213,1.7,3921879297,140,41.8,3921879301,212,24.1,3921879299,141,68.1,3921879295,56,Back,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782061,198,1,1,18,4,9ns699xp353c84r1g6epazycl,1,41.8,67.8,2022-11-19T17:38:08.859Z,2022-11-19T17:38:13Z,3921879379,213,4.8,3921879371,56,Back,3921879375,141,28.2,3921879373,140,45.1,3921879377,212,27.2,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782067,199,1,1,18,8,9ns699xp353c84r1g6epazycl,1,45.1,28.2,2022-11-19T17:38:13.787Z,2022-11-19T17:38:16Z,3921879413,141,40.0,3921879417,213,2.5,3921879411,140,35.3,3921879415,212,13.0,3921879409,56,Back,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782089,200,1,1,18,11,9ns699xp353c84r1g6epazycl,1,32.2,36.4,2022-11-19T17:38:15.963Z,2022-11-19T17:38:21Z,3921879487,140,17.1,3921879491,212,17.0,3921879485,56,Back,3921879493,213,2.8,3921879489,141,45.4,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782107,201,1,1,18,16,9ns699xp353c84r1g6epazycl,1,19.6,45.8,2022-11-19T17:38:21.155Z,2022-11-19T17:39:14Z,3921879543,212,9.8,3921879537,56,Back,3921879545,213,6.0,3921879539,140,28.6,3921879541,141,41.9,,,,,,,,,,d1iaa35qeww3me6qcyisvlsh6,María López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782133,202,1,1,18,18,9ns699xp353c84r1g6epazycl,1,29.1,39.5,2022-11-19T17:38:23.147Z,2022-11-19T17:38:28Z,3921879677,140,39.5,3921879683,212,23.0,3921879687,213,5.2,3921879679,141,9.7,3921879675,56,Back,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782147,203,1,1,18,23,9ns699xp353c84r1g6epazycl,1,44,14.4,2022-11-19T17:38:28.604Z,2022-11-19T17:38:31Z,3921879759,213,0.6,3921879751,56,Center,3921879755,141,27.3,3921879753,140,57.0,3921879757,212,16.2,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782155,162,45,1,18,26,cd1ottifbgcfrn6pdrdpwt7z0,0,39.1,70.7,2022-11-19T17:38:31.563Z,2022-11-19T17:38:33Z,3921879785,56,Back,3921879815,233,204,3921879787,285,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782153,204,3,1,18,26,9ns699xp353c84r1g6epazycl,1,60.9,29.3,2022-11-19T17:38:31.563Z,2022-11-19T17:38:33Z,3921879799,233,162,3921879783,286,,3921879781,56,Center,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782157,205,1,1,18,27,9ns699xp353c84r1g6epazycl,0,58.4,26.8,2022-11-19T17:38:32.219Z,2022-11-19T17:38:32Z,3921879789,56,Center,3921879797,213,6.2,3921879793,141,26.1,3921879795,212,5.2,3921879791,140,63.3,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782167,163,61,1,18,28,cd1ottifbgcfrn6pdrdpwt7z0,1,26.1,68.3,2022-11-19T17:38:33.152Z,2022-11-19T17:38:45Z,3921879847,56,Back,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782175,164,49,1,18,29,cd1ottifbgcfrn6pdrdpwt7z0,1,28,66.6,2022-11-19T17:38:33.953Z,2022-11-19T17:38:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782171,206,49,1,18,29,9ns699xp353c84r1g6epazycl,1,59.4,51,2022-11-19T17:38:34.795Z,2022-11-19T17:38:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782181,165,1,1,18,30,cd1ottifbgcfrn6pdrdpwt7z0,0,28,66.6,2022-11-19T17:38:35.048Z,2022-11-19T17:38:37Z,3921879873,56,Back,3921879877,141,44.5,3921879881,213,5.0,3921879879,212,15.7,3921879875,140,32.2,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782191,208,49,1,18,31,9ns699xp353c84r1g6epazycl,1,60.1,59.7,2022-11-19T17:38:35.828Z,2022-11-19T17:38:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782187,207,1,1,18,32,9ns699xp353c84r1g6epazycl,1,62.3,52.2,2022-11-19T17:38:37.115Z,2022-11-19T17:38:38Z,3921879905,212,11.3,3921879901,140,52.6,3921879907,213,2.7,3921879899,56,Center,3921879903,141,59.3,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782213,209,1,1,18,34,9ns699xp353c84r1g6epazycl,1,52.5,58.8,2022-11-19T17:38:39.643Z,2022-11-19T17:38:43Z,3921880039,212,22.7,3921880041,213,2.8,3921880035,140,31.9,3921880033,56,Back,3921880037,141,68.8,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782223,210,1,1,18,40,9ns699xp353c84r1g6epazycl,1,29.5,67.8,2022-11-19T17:38:45.044Z,2022-11-19T17:38:46Z,3921880077,140,14.4,3921880081,212,18.7,3921880083,213,3.7,3921880075,56,Back,3921880079,141,53.1,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782233,211,1,1,18,41,9ns699xp353c84r1g6epazycl,1,14.4,53.1,2022-11-19T17:38:46.571Z,2022-11-19T17:38:48Z,3921880145,141,72.3,3921880143,140,24.2,3921880147,212,16.6,3921880149,213,0.9,3921880141,56,Back,,,,,,,,,,d1iaa35qeww3me6qcyisvlsh6,María López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782243,212,1,1,18,43,9ns699xp353c84r1g6epazycl,1,24.2,72.3,2022-11-19T17:38:48.259Z,2022-11-19T17:38:56Z,3921880201,140,10.3,3921880199,56,Back,3921880205,212,20.6,3921880203,141,50.9,3921880207,213,3.9,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782251,213,1,1,18,51,9ns699xp353c84r1g6epazycl,0,12.5,44.2,2022-11-19T17:38:56.565Z,2022-11-19T17:39:00Z,3921880265,213,6.0,3921880259,140,43.4,3921880257,56,Back,3921880261,141,32.1,3921880255,155,,3921880263,212,33.5,3921880267,1,,,,,d1iaa35qeww3me6qcyisvlsh6,María López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782263,166,1,1,18,56,cd1ottifbgcfrn6pdrdpwt7z0,1,55.2,65.3,2022-11-19T17:39:01.312Z,2022-11-19T17:39:16Z,3921880319,56,Center,3921880325,212,17.2,3921880321,140,71.5,3921880327,213,6.2,3921880317,3,,3921880323,141,63.0,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782267,167,61,1,18,57,cd1ottifbgcfrn6pdrdpwt7z0,0,69.2,63.9,2022-11-19T17:39:02.176Z,2022-11-19T17:39:17Z,3921880343,56,Center,,,,,,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782301,214,1,1,18,59,9ns699xp353c84r1g6epazycl,1,26.6,26.4,2022-11-19T17:39:04.132Z,2022-11-19T17:39:06Z,3921880395,212,13.8,3921880391,140,38.5,3921880397,213,5.8,3921880389,56,Back,3921880393,141,17.9,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782315,215,1,1,19,1,9ns699xp353c84r1g6epazycl,0,38.5,17.9,2022-11-19T17:39:05.988Z,2022-11-19T17:39:07Z,3921880415,140,41.5,3921880451,286,,3921880421,212,3.6,3921880445,236,,3921880423,213,5.8,3921880447,233,168,3921880419,141,15.2,3921880413,56,Back,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782323,168,74,1,19,1,cd1ottifbgcfrn6pdrdpwt7z0,1,64.3,86.4,2022-11-19T17:39:05.989Z,2022-11-19T17:44:28Z,3921880443,285,,3921880461,233,215,3921880441,56,Left,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782333,169,49,1,19,3,cd1ottifbgcfrn6pdrdpwt7z0,1,69.2,97.2,2022-11-19T17:39:08.385Z,2022-11-19T17:39:13Z,,,,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782335,170,1,1,19,4,cd1ottifbgcfrn6pdrdpwt7z0,0,69.2,97.2,2022-11-19T17:39:09.179Z,2022-11-19T17:39:11Z,3921880521,140,71.2,3921880527,213,5.8,3921880523,141,95.6,3921880519,56,Left,3921880525,212,2.4,3921880537,286,,3921880533,233,216,3921880531,236,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782331,216,74,1,19,4,9ns699xp353c84r1g6epazycl,1,22.5,11.3,2022-11-19T17:39:09.180Z,2022-11-19T17:39:11Z,3921880517,285,,3921880515,56,Back,3921880565,233,170,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782347,171,5,1,19,5,cd1ottifbgcfrn6pdrdpwt7z0,1,77.5,101.8,2022-11-19T17:39:10.804Z,2022-11-19T17:44:41Z,3921880597,347,,3921880595,56,Left,3921880617,233,217,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782341,217,5,1,19,5,9ns699xp353c84r1g6epazycl,0,22.5,-1.8,2022-11-19T17:39:10.804Z,2022-11-19T17:39:14Z,3921880567,56,Back,3921880569,347,,3921880621,233,171,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782387,172,1,1,19,19,cd1ottifbgcfrn6pdrdpwt7z0,1,81.7,100,2022-11-19T17:39:24.632Z,2022-11-19T17:39:26Z,3921880785,212,14.2,3921880787,213,5.5,3921880779,56,Left,3921880783,141,86.4,3921880781,140,90.9,3921880777,107,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782393,173,1,1,19,21,cd1ottifbgcfrn6pdrdpwt7z0,1,90.9,86.4,2022-11-19T17:39:26.344Z,2022-11-19T17:39:27Z,3921880819,56,Left,3921880825,212,7.8,3921880821,140,87.4,3921880827,213,2.1,3921880831,156,,3921880823,141,96.6,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782429,174,1,1,19,23,cd1ottifbgcfrn6pdrdpwt7z0,1,87.4,96.6,2022-11-19T17:39:28.071Z,2022-11-19T17:39:31Z,3921881025,140,90.0,3921881031,213,5.3,3921881029,212,5.3,3921881027,141,89.9,3921881023,56,Left,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782433,175,1,1,19,26,cd1ottifbgcfrn6pdrdpwt7z0,0,92.6,87.9,2022-11-19T17:39:31.608Z,2022-11-19T17:39:33Z,3921881047,212,2.7,3921881043,140,90.6,3921881055,233,218,3921881049,213,3.8,3921881041,56,Left,3921881059,286,,3921881045,141,85.4,3921881053,236,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782431,218,74,1,19,26,9ns699xp353c84r1g6epazycl,1,5.6,8.8,2022-11-19T17:39:31.609Z,2022-11-19T17:39:33Z,3921881037,56,Back,3921881063,233,175,3921881039,285,,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782445,176,1,1,19,29,cd1ottifbgcfrn6pdrdpwt7z0,0,96.4,92.9,2022-11-19T17:39:33.847Z,2022-11-19T17:39:38Z,3921881135,56,Center,3921881131,2,,3921881139,141,69.8,3921881141,212,16.7,3921881133,155,,3921881143,213,4.4,3921881137,140,90.9,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782449,219,12,1,19,30,9ns699xp353c84r1g6epazycl,1,7.4,28,2022-11-19T17:39:35.156Z,2022-11-19T17:39:36Z,3921881165,212,20.5,3921881159,56,Back,3921881161,140,23.6,3921881167,213,5.7,3921881163,141,11.1,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782451,220,49,1,19,31,9ns699xp353c84r1g6epazycl,1,23.9,11.1,2022-11-19T17:39:36.588Z,2022-11-19T17:39:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782457,221,1,1,19,31,9ns699xp353c84r1g6epazycl,1,23.9,11.1,2022-11-19T17:39:36.756Z,2022-11-19T17:39:39Z,3921881197,140,40.1,3921881199,141,14.7,3921881203,213,0.1,3921881201,212,17.2,3921881195,56,Back,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782461,222,1,1,19,34,9ns699xp353c84r1g6epazycl,1,40.1,14.7,2022-11-19T17:39:39.637Z,2022-11-19T17:39:41Z,3921881229,213,4.0,3921881221,56,Back,3921881225,141,9.1,3921881223,140,37.0,3921881227,212,5.0,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782463,223,1,1,19,36,9ns699xp353c84r1g6epazycl,0,38.1,8.8,2022-11-19T17:39:41.308Z,2022-11-19T17:39:44Z,3921881275,236,,3921881235,140,40.8,3921881239,212,2.9,3921881241,213,6.1,3921881233,56,Back,3921881277,233,177,3921881237,141,8.0,3921881281,286,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782469,177,74,1,19,36,cd1ottifbgcfrn6pdrdpwt7z0,1,72.1,88.2,2022-11-19T17:39:41.309Z,2022-11-19T17:44:29Z,3921881271,56,Left,3921881283,233,223,3921881273,285,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782473,178,49,1,19,38,cd1ottifbgcfrn6pdrdpwt7z0,1,64.1,88.8,2022-11-19T17:39:42.872Z,2022-11-19T17:40:03Z,,,,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782483,179,1,1,19,39,cd1ottifbgcfrn6pdrdpwt7z0,1,64.1,88.8,2022-11-19T17:39:44.031Z,2022-11-19T17:40:04Z,3921881329,212,9.1,3921881327,141,85.4,3921881323,56,Left,3921881325,140,72.5,3921881331,213,6.0,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782489,180,50,1,19,40,cd1ottifbgcfrn6pdrdpwt7z0,1,66.2,87.5,2022-11-19T17:39:45.587Z,2022-11-19T17:39:47Z,3921881365,233,224,3921881341,286,,3921881339,56,Left,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782485,224,7,1,19,40,9ns699xp353c84r1g6epazycl,0,33.8,12.5,2022-11-19T17:39:45.588Z,2022-11-19T17:39:46Z,3921881357,233,180,3921881335,56,Back,3921881337,285,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782497,181,61,1,19,41,cd1ottifbgcfrn6pdrdpwt7z0,1,72.6,85.4,2022-11-19T17:39:45.888Z,2022-11-19T17:39:54Z,3921881361,56,Left,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782529,226,50,1,19,44,9ns699xp353c84r1g6epazycl,1,28.4,7.6,2022-11-19T17:39:49.270Z,2022-11-19T17:39:51Z,3921881433,233,182,3921881425,56,Back,3921881427,285,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782523,182,7,1,19,44,cd1ottifbgcfrn6pdrdpwt7z0,0,71.6,92.4,2022-11-19T17:39:49.271Z,2022-11-19T17:39:51Z,3921881411,286,,3921881429,233,226,3921881409,56,Left,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782527,225,49,1,19,45,9ns699xp353c84r1g6epazycl,1,30.1,11.9,2022-11-19T17:39:49.996Z,2022-11-19T17:39:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782535,227,1,1,19,46,9ns699xp353c84r1g6epazycl,1,28.5,14.4,2022-11-19T17:39:51.228Z,2022-11-19T17:39:52Z,3921881469,141,15.6,3921881465,56,Back,3921881473,213,3.1,3921881471,212,19.0,3921881467,140,10.4,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486782541,228,1,1,19,47,9ns699xp353c84r1g6epazycl,1,10.3,14.4,2022-11-19T17:39:52.541Z,2022-11-19T17:39:55Z,3921881517,213,2.1,3921881513,141,36.1,3921881509,56,Back,3921881515,212,16.8,3921881511,140,2.6,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
