id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/13/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2518197367,642,49,2,82,52,e7p3lxg97gac51s71hotzi0a5,1,78,88.6,2023-03-11T12:39:47.247Z,2023-03-11T12:39:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518197387,643,50,2,82,54,e7p3lxg97gac51s71hotzi0a5,1,77.2,84.4,2023-03-11T12:39:49.134Z,2023-03-11T12:39:51Z,4087609113,56,Left,4087609279,233,635,4087609115,286,,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518197407,635,7,2,82,54,bxlqcsb8ylen7lng9qy50eoq5,1,22.8,15.6,2023-03-11T12:39:49.135Z,2023-03-11T12:39:51Z,4087609207,56,Back,4087609211,285,,4087609251,233,643,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518197417,636,49,2,82,55,bxlqcsb8ylen7lng9qy50eoq5,1,25,14,2023-03-11T12:39:50.407Z,2023-03-11T12:39:50Z,,,,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518197453,637,1,2,82,56,bxlqcsb8ylen7lng9qy50eoq5,1,25,14,2023-03-11T12:39:50.632Z,2023-03-11T12:39:54Z,4087609425,141,28.1,4087609421,56,Back,4087609423,140,44.2,4087609427,212,22.3,4087609429,213,0.4,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518197567,638,1,2,82,59,bxlqcsb8ylen7lng9qy50eoq5,1,42.1,19.1,2023-03-11T12:39:54.248Z,2023-03-11T12:40:02Z,4087609933,213,5.6,4087609925,140,56.8,4087609923,56,Right,4087609931,212,19.3,4087609927,141,2.0,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518912033,707,17,2,83,0,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-03-11T12:39:54.481Z,2023-03-12T03:55:22Z,4091419819,189,,4091419263,392,,4091419261,31,,4091419265,13,243,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518197571,639,50,2,83,8,bxlqcsb8ylen7lng9qy50eoq5,1,67.8,21.1,2023-03-11T12:40:02.577Z,2023-03-11T12:40:07Z,4087609947,56,Right,4087609953,286,,4087610249,233,644,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518197603,644,7,2,83,8,e7p3lxg97gac51s71hotzi0a5,1,32.2,78.9,2023-03-11T12:40:02.578Z,2023-03-11T12:40:06Z,4087610145,285,,4087610201,233,639,4087610143,56,Back,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518197613,645,49,2,83,11,e7p3lxg97gac51s71hotzi0a5,1,40.8,65.4,2023-03-11T12:40:05.552Z,2023-03-11T12:40:05Z,,,,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518197689,646,1,2,83,14,e7p3lxg97gac51s71hotzi0a5,0,68.4,50,2023-03-11T12:40:09.455Z,2023-03-11T12:40:17Z,4087610523,213,0.3,4087610517,140,100.0,4087610521,212,36.7,4087610525,1,,4087610519,141,66.4,4087610515,56,Center,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518197681,640,5,2,83,15,bxlqcsb8ylen7lng9qy50eoq5,1,-1.5,31.7,2023-03-11T12:40:10.046Z,2023-03-11T13:09:24Z,4087610557,233,647,4087610489,346,,4087610487,56,Back,,,,,,,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518197693,647,5,2,83,15,e7p3lxg97gac51s71hotzi0a5,0,101.5,68.3,2023-03-11T12:40:10.046Z,2023-03-11T12:40:20Z,4087610565,233,640,4087610545,56,Center,4087610547,346,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518197897,641,1,2,83,36,bxlqcsb8ylen7lng9qy50eoq5,1,5.3,44,2023-03-11T12:40:30.703Z,2023-03-11T12:40:32Z,4087611575,140,19.4,4087611583,213,0.7,4087611571,124,,4087611573,56,Back,4087611581,212,20.1,4087611621,189,,4087611579,141,64.1,4087611587,237,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518197949,642,1,2,83,38,bxlqcsb8ylen7lng9qy50eoq5,1,19.4,64.1,2023-03-11T12:40:33.232Z,2023-03-11T12:40:36Z,4087611831,212,8.9,4087611825,56,Back,4087611833,213,6.1,4087611827,140,27.8,4087611829,141,62.3,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198015,643,1,2,83,41,bxlqcsb8ylen7lng9qy50eoq5,1,28.4,60.5,2023-03-11T12:40:36.136Z,2023-03-11T12:40:43Z,4087612181,140,30.4,4087612187,213,4.8,4087612185,212,15.6,4087612179,56,Back,4087612183,141,37.7,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198061,644,1,2,83,49,bxlqcsb8ylen7lng9qy50eoq5,1,30.9,34.4,2023-03-11T12:40:43.560Z,2023-03-11T12:40:46Z,4087612413,140,60.1,4087612415,141,32.8,4087612417,212,30.7,4087612411,56,Center,4087612419,213,6.2,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198083,645,1,2,83,52,bxlqcsb8ylen7lng9qy50eoq5,1,63.1,31.4,2023-03-11T12:40:46.536Z,2023-03-11T12:40:48Z,4087612553,56,Right,4087612569,213,5.3,4087612563,212,15.1,4087612555,140,71.2,4087612559,141,13.0,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198135,646,1,2,83,54,bxlqcsb8ylen7lng9qy50eoq5,0,71.3,13,2023-03-11T12:40:48.688Z,2023-03-11T12:40:51Z,4087612819,213,0.2,4087612811,56,Right,4087612817,212,17.9,4087612815,141,18.5,4087612813,140,88.0,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198157,648,12,2,83,57,e7p3lxg97gac51s71hotzi0a5,1,5,83.8,2023-03-11T12:40:51.951Z,2023-03-11T12:40:53Z,4087612893,140,4.8,4087612899,213,1.6,4087612891,56,Back,4087612897,212,11.6,4087612895,141,100.0,4087612929,167,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198259,647,5,2,83,58,bxlqcsb8ylen7lng9qy50eoq5,1,92.6,-0.9,2023-03-11T12:40:52.818Z,2023-03-11T13:09:24Z,4087613307,56,Right,4087613309,347,,4087613321,233,649,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198161,649,5,2,83,58,e7p3lxg97gac51s71hotzi0a5,0,7.4,100.9,2023-03-11T12:40:52.818Z,2023-03-11T12:41:00Z,4087613341,233,647,4087612903,56,Back,4087612905,347,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198297,648,1,2,84,5,bxlqcsb8ylen7lng9qy50eoq5,1,90.1,0,2023-03-11T12:41:00.143Z,2023-03-11T12:41:03Z,4087613493,107,,4087613495,56,Right,4087613501,212,8.9,4087613499,141,11.6,4087613503,213,1.9,4087613497,140,87.7,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198303,649,1,2,84,8,bxlqcsb8ylen7lng9qy50eoq5,0,87.5,12.1,2023-03-11T12:41:03.015Z,2023-03-11T12:41:03Z,4087613549,212,10.1,4087613547,141,0.0,4087613545,140,92.0,4087613543,56,Right,4087613551,213,5.2,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198305,650,5,2,84,9,bxlqcsb8ylen7lng9qy50eoq5,0,92.7,-1,2023-03-11T12:41:03.843Z,2023-03-11T12:41:25Z,4087613557,56,Right,4087613559,347,,4087614603,233,650,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198529,650,5,2,84,9,e7p3lxg97gac51s71hotzi0a5,1,7.3,101,2023-03-11T12:41:03.843Z,2023-03-11T13:09:25Z,4087614551,347,,4087614549,56,Back,4087614569,233,650,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198537,651,1,2,84,30,e7p3lxg97gac51s71hotzi0a5,0,5.8,100,2023-03-11T12:41:24.752Z,2023-03-11T12:41:25Z,4087614609,107,,4087614613,140,32.6,4087614619,213,6.1,4087614611,56,Back,4087614617,212,28.8,4087614615,141,91.8,4087614621,1,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198667,652,4,2,84,37,e7p3lxg97gac51s71hotzi0a5,1,19.1,90.5,2023-03-11T12:41:32.447Z,2023-03-11T12:48:41Z,4087615279,13,,4087637563,233,651,4087615283,152,,4087615287,285,,4087615281,56,Back,4087615285,265,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198621,651,4,2,84,37,bxlqcsb8ylen7lng9qy50eoq5,0,80.9,9.5,2023-03-11T12:41:32.448Z,2023-03-11T12:48:41Z,4087615047,286,,4087615045,265,,4087615039,13,,4087615041,56,Right,4087637573,233,652,4087615043,152,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198783,653,1,2,84,57,e7p3lxg97gac51s71hotzi0a5,0,10.8,89.1,2023-03-11T12:41:52.322Z,2023-03-11T12:41:53Z,4087615787,157,,4087615805,213,6.3,4087615801,212,95.3,4087615797,141,85.7,4087615789,152,,4087615785,5,,4087615791,56,Left,4087615795,140,100.0,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,4087615809,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198787,652,5,2,84,58,bxlqcsb8ylen7lng9qy50eoq5,1,-1.2,13.1,2023-03-11T12:41:53.213Z,2023-03-11T13:09:25Z,4087615821,56,Back,4087615843,233,654,4087615823,346,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198785,654,5,2,84,58,e7p3lxg97gac51s71hotzi0a5,0,101.2,86.9,2023-03-11T12:41:53.213Z,2023-03-11T12:41:54Z,4087615813,346,,4087615811,56,Left,4087615851,233,652,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198913,653,1,2,85,5,bxlqcsb8ylen7lng9qy50eoq5,1,4.3,40.9,2023-03-11T12:42:00.319Z,2023-03-11T12:42:04Z,4087616377,212,23.5,4087616379,213,6.2,4087616369,124,,4087616383,237,,4087616371,56,Back,4087616375,141,38.3,4087616373,140,26.6,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198959,654,1,2,85,10,bxlqcsb8ylen7lng9qy50eoq5,1,27.6,38.6,2023-03-11T12:42:04.840Z,2023-03-11T12:42:08Z,4087616587,56,Back,4087616589,140,43.0,4087616595,213,5.4,4087616591,141,8.2,4087616593,212,26.2,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198975,655,1,2,85,14,bxlqcsb8ylen7lng9qy50eoq5,0,40.6,6.4,2023-03-11T12:42:08.623Z,2023-03-11T12:53:16Z,4087616657,56,Back,4087616663,212,2.5,4087616659,140,43.0,4087616661,141,6.0,4087616665,213,6.2,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199029,655,43,2,85,16,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-03-11T12:42:11.408Z,2023-03-11T12:53:06Z,4087616899,56,Left,4087616929,236,0,4087616903,141,92.0,4087616901,140,56.8,4087616905,212,2.7,4087647455,144,1,4087616935,286,0,4087616931,233,656,1sr39v8ooejvspbdo6fqpckyc,N. Muth,4087616907,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199267,656,4,2,85,16,e7p3lxg97gac51s71hotzi0a5,1,60.4,92.8,2023-03-11T12:42:11.408Z,2023-03-11T12:48:42Z,4087637581,233,656,4087618121,56,Left,4087618125,286,,4087618119,10,,4087618123,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518198997,656,4,2,85,16,bxlqcsb8ylen7lng9qy50eoq5,0,39.6,7.2,2023-03-11T12:42:11.409Z,2023-03-11T12:48:42Z,4087637589,233,656,4087618101,152,,4087616757,56,Back,4087618099,10,,4087616759,285,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199035,657,43,2,85,18,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-03-11T12:42:13.065Z,2023-03-11T12:42:40Z,4087616949,347,0,4087618205,144,5,4087616945,56,Back,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199375,657,1,2,85,52,e7p3lxg97gac51s71hotzi0a5,0,57.2,96.8,2023-03-11T12:42:47.091Z,2023-03-11T12:42:48Z,4087618629,1,,4087618627,213,5.6,4087618615,155,,4087618613,5,,4087618619,56,Center,4087618621,140,85.1,4087618625,212,39.1,4087618617,152,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,4087618623,141,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199467,658,1,2,85,53,bxlqcsb8ylen7lng9qy50eoq5,1,15.9,42.2,2023-03-11T12:42:48.471Z,2023-03-11T12:42:55Z,4087619171,141,46.6,4087619175,213,0.2,4087619165,3,,4087619173,212,13.1,4087619167,56,Back,4087619169,140,28.0,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199469,659,4,2,85,59,bxlqcsb8ylen7lng9qy50eoq5,1,34.4,51.4,2023-03-11T12:42:53.727Z,2023-03-11T12:43:19Z,4087619189,56,Back,4087620485,286,,4087620481,233,658,4087619185,13,,4087619191,152,,4087619195,265,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199575,658,4,2,85,59,e7p3lxg97gac51s71hotzi0a5,0,65.6,48.6,2023-03-11T12:42:53.728Z,2023-03-11T12:43:20Z,4087619781,56,Center,4087619785,152,,4087619791,285,,4087619779,13,,4087620487,233,659,4087619789,265,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199661,660,1,2,86,19,bxlqcsb8ylen7lng9qy50eoq5,1,37.4,49,2023-03-11T12:43:13.607Z,2023-03-11T12:43:15Z,4087620297,212,18.2,4087620289,152,,4087620299,213,1.6,4087620293,140,37.0,4087620291,56,Back,4087620295,141,75.8,4087620285,5,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199669,661,1,2,86,20,bxlqcsb8ylen7lng9qy50eoq5,1,37,75.8,2023-03-11T12:43:15.367Z,2023-03-11T12:43:16Z,4087620327,140,53.5,4087620329,141,97.8,4087620333,213,0.7,4087620325,56,Left,4087620331,212,22.9,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199687,662,1,2,86,22,bxlqcsb8ylen7lng9qy50eoq5,1,53.5,97.8,2023-03-11T12:43:16.648Z,2023-03-11T12:43:18Z,4087620393,56,Back,4087620397,141,87.0,4087620395,140,38.6,4087620399,212,17.3,4087620401,213,3.6,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199761,663,1,2,86,24,bxlqcsb8ylen7lng9qy50eoq5,1,38.6,87,2023-03-11T12:43:18.702Z,2023-03-11T12:43:27Z,4087620761,141,45.2,4087620765,213,4.6,4087620759,140,35.9,4087620763,212,28.6,4087620757,56,Back,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199779,664,1,2,86,33,bxlqcsb8ylen7lng9qy50eoq5,0,46.7,32,2023-03-11T12:43:27.513Z,2023-03-11T12:43:28Z,4087620831,56,Center,4087620837,212,31.7,4087620835,141,41.8,4087620839,213,0.2,4087620833,140,76.2,4087620829,155,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199807,659,1,2,86,35,e7p3lxg97gac51s71hotzi0a5,1,20.7,59.4,2023-03-11T12:43:29.924Z,2023-03-11T12:43:33Z,4087620969,140,36.0,4087620967,56,Back,4087620965,3,,4087620975,213,5.8,4087620971,141,47.6,4087620973,212,18.0,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199809,660,49,2,86,38,e7p3lxg97gac51s71hotzi0a5,1,36,47.6,2023-03-11T12:43:32.965Z,2023-03-11T12:43:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199819,661,1,2,86,38,e7p3lxg97gac51s71hotzi0a5,0,36,47.6,2023-03-11T12:43:33.460Z,2023-03-11T12:43:34Z,4087621051,140,85.5,4087621055,212,52.0,4087621053,141,48.4,4087621059,1,,4087621057,213,0.0,4087621049,56,Center,4087621047,157,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199833,665,49,2,86,40,bxlqcsb8ylen7lng9qy50eoq5,1,19.2,47.5,2023-03-11T12:43:35.080Z,2023-03-11T12:44:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199889,666,1,2,86,41,bxlqcsb8ylen7lng9qy50eoq5,1,19.2,47.5,2023-03-11T12:43:35.967Z,2023-03-11T12:44:55Z,4087621337,212,15.4,4087621339,213,5.6,4087621331,56,Back,4087621335,141,32.9,4087621333,140,30.4,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518199961,667,1,2,86,44,bxlqcsb8ylen7lng9qy50eoq5,1,30,33.5,2023-03-11T12:43:39.471Z,2023-03-11T12:43:46Z,4087621573,140,30.0,4087621571,56,Back,4087621575,141,63.8,4087621577,212,20.6,4087621579,213,1.6,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518200017,668,1,2,86,51,bxlqcsb8ylen7lng9qy50eoq5,1,52.2,66.3,2023-03-11T12:43:46.441Z,2023-03-11T12:43:51Z,4087621851,56,Left,4087621867,1,,4087621853,140,77.9,4087621859,212,33.0,4087621857,141,94.2,4087621863,213,0.6,4087621849,155,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518200029,669,1,2,86,56,bxlqcsb8ylen7lng9qy50eoq5,0,77.9,94.2,2023-03-11T12:43:50.959Z,2023-03-11T12:44:51Z,4087621925,236,,4087621931,286,,4087621927,233,662,4087621899,140,77.5,4087621903,212,2.9,4087621897,56,Left,4087621905,213,4.6,4087621901,141,90.0,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518200025,662,74,2,86,56,e7p3lxg97gac51s71hotzi0a5,1,25.6,9.4,2023-03-11T12:43:50.960Z,2023-03-11T13:09:29Z,4087621971,233,669,4087621893,56,Back,4087621895,285,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518200053,663,49,2,86,58,e7p3lxg97gac51s71hotzi0a5,1,32.6,14.4,2023-03-11T12:43:53.189Z,2023-03-11T12:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518200085,664,1,2,86,59,e7p3lxg97gac51s71hotzi0a5,1,35.7,15.9,2023-03-11T12:43:53.780Z,2023-03-11T12:43:55Z,4087622195,56,Back,4087622201,212,18.9,4087622199,141,40.1,4087622197,140,26.9,4087622203,213,2.1,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518200119,665,1,2,87,1,e7p3lxg97gac51s71hotzi0a5,1,31.1,42.1,2023-03-11T12:43:55.572Z,2023-03-11T12:43:58Z,4087622361,213,2.7,4087622359,212,12.9,4087622357,141,50.3,4087622353,56,Back,4087622355,140,20.0,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518200125,666,1,2,87,3,e7p3lxg97gac51s71hotzi0a5,0,19.9,50.3,2023-03-11T12:43:57.878Z,2023-03-11T12:43:58Z,4087622407,1,,4087622389,56,Center,4087622397,212,41.3,4087622387,157,,4087622395,141,67.2,4087622391,140,57.7,4087622403,213,0.3,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518200143,670,1,2,87,5,bxlqcsb8ylen7lng9qy50eoq5,0,42.4,34.7,2023-03-11T12:44:00.008Z,2023-03-11T12:44:01Z,4087622483,1,,4087622475,140,75.2,4087622471,157,,4087622473,56,Center,4087622481,213,0.5,4087622479,212,38.9,4087622477,141,61.4,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518200181,667,1,2,87,6,e7p3lxg97gac51s71hotzi0a5,1,26.2,41.9,2023-03-11T12:44:00.612Z,2023-03-11T12:44:04Z,4087622697,141,68.2,4087622699,212,27.4,4087622701,213,0.7,4087622695,140,46.0,4087622691,3,,4087622693,56,Back,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518200187,668,50,2,87,9,e7p3lxg97gac51s71hotzi0a5,1,60.3,64,2023-03-11T12:44:04.342Z,2023-03-11T12:44:07Z,4087622719,286,,4087622847,233,671,4087622715,56,Center,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518200211,671,7,2,87,9,bxlqcsb8ylen7lng9qy50eoq5,1,39.7,36,2023-03-11T12:44:04.343Z,2023-03-11T12:44:06Z,4087622817,285,,4087622815,56,Back,4087622843,233,668,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518200217,672,49,2,87,11,bxlqcsb8ylen7lng9qy50eoq5,1,36,35,2023-03-11T12:44:06.232Z,2023-03-11T12:44:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518200241,673,1,2,87,11,bxlqcsb8ylen7lng9qy50eoq5,1,36,35,2023-03-11T12:44:06.454Z,2023-03-11T12:44:08Z,4087622955,56,Back,4087622961,212,12.0,4087622963,213,3.5,4087622957,140,25.1,4087622959,141,29.5,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518200257,674,1,2,87,14,bxlqcsb8ylen7lng9qy50eoq5,1,25.1,29.5,2023-03-11T12:44:08.718Z,2023-03-11T12:44:11Z,4087623049,140,34.4,4087623047,56,Back,4087623055,213,5.6,4087623051,141,16.7,4087623053,212,13.1,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
