id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2521849747,448,49,2,48,39,bxlqcsb8ylen7lng9qy50eoq5,1,33.3,6.7,2023-03-18T18:19:27.296Z,2023-03-18T18:19:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849793,449,1,2,48,39,bxlqcsb8ylen7lng9qy50eoq5,1,33.3,6.7,2023-03-18T18:19:27.378Z,2023-03-18T18:19:29Z,4106913619,213,0.0,4106913621,1,,4106913611,56,Right,4106913615,141,10.3,4106913609,157,,4106913617,212,53.6,4106913613,140,84.3,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849813,450,1,2,48,41,bxlqcsb8ylen7lng9qy50eoq5,0,84.4,10.1,2023-03-18T18:19:29.629Z,2023-03-18T18:19:31Z,4106913739,141,53.1,4106913745,213,1.1,4106913743,212,32.6,4106913747,1,,4106913731,56,Center,4106913735,140,98.2,4106913727,155,,4106913723,2,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851237,455,12,2,48,43,djz9e25b9zuiu5rmv1zha3i6f,1,2.7,50.2,2023-03-18T18:19:31.530Z,2023-03-18T18:20:56Z,4106921939,213,4.8,4106921931,56,Back,4106921933,140,5.0,4106921937,212,19.4,4106921935,141,21.9,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521849959,451,1,2,48,48,bxlqcsb8ylen7lng9qy50eoq5,1,93.5,75.6,2023-03-18T18:19:36.926Z,2023-03-18T18:20:32Z,4106919671,210,16,4106914629,141,59.4,4106919675,154,,4106914623,56,Center,4106919679,22,,4106914633,213,4.0,4106914625,140,85.0,4106914631,212,14.2,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2521849967,452,16,2,48,49,bxlqcsb8ylen7lng9qy50eoq5,1,84.8,64,2023-03-18T18:19:37.326Z,2023-03-18T18:20:33Z,4106919735,55,451,4106917233,20,,4106917239,374,2023-03-18 18:19:36.211,4106919749,230,98.8,4106919751,231,52.0,4106914681,56,Center,4106919729,76,,4106919747,328,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,4106914677,22,,,4106917235,64,,4106919733,154,,4106919739,102,53.7,4106919731,29,,4106919745,103,7.0,4106917243,375,,,,,,,,,48:47.963,,,,,,,
2521851263,456,1,2,50,7,djz9e25b9zuiu5rmv1zha3i6f,1,49.7,49.8,2023-03-18T18:20:56.180Z,2023-03-18T18:20:58Z,4106922083,279,G,4106922081,213,2.8,4106922079,212,13.7,4106922075,140,37.3,4106922077,141,56.3,4106922073,56,Back,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851285,457,1,2,50,9,djz9e25b9zuiu5rmv1zha3i6f,0,37.1,56.4,2023-03-18T18:20:57.876Z,2023-03-18T18:21:01Z,4106922239,213,5.8,4106922241,1,,4106922229,155,,4106922231,56,Center,4106922235,141,22.9,4106922237,212,47.0,4106922233,140,76.3,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851331,453,1,2,50,13,bxlqcsb8ylen7lng9qy50eoq5,0,27.7,78.8,2023-03-18T18:21:01.505Z,2023-03-18T18:21:03Z,4106922521,3,,4106922529,212,19.5,4106922531,213,0.5,4106922525,140,43.6,4106922527,141,93.6,4106922523,56,Back,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851347,458,1,2,50,16,djz9e25b9zuiu5rmv1zha3i6f,0,62.9,7.9,2023-03-18T18:21:04.502Z,2023-03-18T18:21:05Z,4106922605,56,Right,4106922611,141,11.0,4106922607,140,67.8,4106922603,155,,4106922617,213,0.4,4106922615,212,5.6,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851379,454,1,2,50,16,bxlqcsb8ylen7lng9qy50eoq5,1,24.2,88.3,2023-03-18T18:21:05.168Z,2023-03-18T18:21:07Z,4106922797,140,38.1,4106922793,3,,4106922795,56,Back,4106922801,212,14.7,4106922799,141,91.1,4106922803,213,0.1,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851383,455,49,2,50,18,bxlqcsb8ylen7lng9qy50eoq5,1,38.1,91.1,2023-03-18T18:21:06.930Z,2023-03-18T18:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851411,456,3,2,50,19,bxlqcsb8ylen7lng9qy50eoq5,1,38.8,90.9,2023-03-18T18:21:07.760Z,2023-03-18T18:21:10Z,4106923033,233,459,4106922985,286,,4106922983,56,Back,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851419,459,45,2,50,19,djz9e25b9zuiu5rmv1zha3i6f,0,61.2,9.1,2023-03-18T18:21:07.760Z,2023-03-18T18:21:11Z,4106923017,56,Right,4106923041,233,456,4106923019,285,,,,,,,,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851433,457,1,2,50,21,bxlqcsb8ylen7lng9qy50eoq5,0,47.9,96.7,2023-03-18T18:21:09.840Z,2023-03-18T18:21:11Z,4106923085,140,68.1,4106923091,213,5.9,4106923087,141,85.4,4106923083,56,Left,4106923089,212,22.6,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851455,460,1,2,50,24,djz9e25b9zuiu5rmv1zha3i6f,0,33.6,16.6,2023-03-18T18:21:12.581Z,2023-03-18T18:21:13Z,4106923249,56,Right,4106923259,1,,4106923255,212,34.3,4106923257,213,6.1,4106923245,157,,4106923253,141,7.8,4106923251,140,65.8,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851473,458,1,2,50,24,bxlqcsb8ylen7lng9qy50eoq5,0,45.2,86.5,2023-03-18T18:21:13.057Z,2023-03-18T18:21:14Z,4106923365,56,Back,4106923379,213,4.8,4106923361,3,,4106923373,141,66.2,4106923375,212,13.8,4106923369,140,46.2,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851479,461,49,2,50,26,djz9e25b9zuiu5rmv1zha3i6f,1,56.2,38.4,2023-03-18T18:21:14.379Z,2023-03-18T18:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851505,462,1,2,50,26,djz9e25b9zuiu5rmv1zha3i6f,1,55.8,38.7,2023-03-18T18:21:14.885Z,2023-03-18T18:21:16Z,4106923559,213,6.1,4106923551,56,Center,4106923555,141,36.7,4106923557,212,10.2,4106923553,140,65.4,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851591,463,1,2,50,28,djz9e25b9zuiu5rmv1zha3i6f,1,65.2,36.9,2023-03-18T18:21:16.709Z,2023-03-18T18:21:22Z,4106924013,56,Center,4106924017,141,26.2,4106924015,140,85.3,4106924021,213,6.0,4106924019,212,22.3,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851635,459,45,2,50,34,bxlqcsb8ylen7lng9qy50eoq5,0,10.3,69.2,2023-03-18T18:21:22.829Z,2023-03-18T18:21:28Z,4106924261,285,,4106924259,56,Back,4106924303,233,464,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851617,464,3,2,50,34,djz9e25b9zuiu5rmv1zha3i6f,1,89.7,30.8,2023-03-18T18:21:22.829Z,2023-03-18T18:21:26Z,4106924145,56,Center,4106924147,286,,4106924299,233,459,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851651,465,50,2,50,35,djz9e25b9zuiu5rmv1zha3i6f,1,84.9,39.4,2023-03-18T18:21:23.564Z,2023-03-18T18:24:11Z,4106930285,286,,4106924365,56,Center,4106938789,233,485,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521854169,485,7,2,50,35,bxlqcsb8ylen7lng9qy50eoq5,1,15.1,60.6,2023-03-18T18:21:23.565Z,2023-03-18T18:24:11Z,4106938755,56,Back,4106938757,285,,4106938763,233,465,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851703,460,49,2,50,42,bxlqcsb8ylen7lng9qy50eoq5,1,36.8,14.4,2023-03-18T18:21:30.353Z,2023-03-18T18:21:30Z,,,,,,,,,,,,,,,,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851719,461,61,2,50,42,bxlqcsb8ylen7lng9qy50eoq5,0,37.5,14.2,2023-03-18T18:21:31.218Z,2023-03-18T18:21:31Z,4106924763,56,Back,,,,,,,,,,,,,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851727,466,49,2,50,43,djz9e25b9zuiu5rmv1zha3i6f,1,66.2,87.1,2023-03-18T18:21:31.566Z,2023-03-18T18:21:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851789,467,1,2,50,45,djz9e25b9zuiu5rmv1zha3i6f,1,68.5,96.7,2023-03-18T18:21:33.846Z,2023-03-18T18:21:36Z,4106925173,212,15.8,4106925169,140,53.9,4106925175,213,3.4,4106925171,141,91.2,4106925165,56,Left,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851863,468,1,2,50,48,djz9e25b9zuiu5rmv1zha3i6f,1,53.7,90.9,2023-03-18T18:21:36.517Z,2023-03-18T18:21:41Z,4106925597,213,4.9,4106925581,56,Center,4106925589,212,17.5,4106925585,141,65.7,4106925583,140,57.1,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851919,469,1,2,50,53,djz9e25b9zuiu5rmv1zha3i6f,1,56.7,64.8,2023-03-18T18:21:41.502Z,2023-03-18T18:21:46Z,4106925933,56,Left,4106925937,141,83.7,4106925935,140,66.0,4106925941,213,0.9,4106925939,212,16.1,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851947,470,1,2,50,57,djz9e25b9zuiu5rmv1zha3i6f,1,68,81.3,2023-03-18T18:21:46.126Z,2023-03-18T18:21:47Z,4106926147,56,Left,4106926155,213,3.6,4106926153,212,3.0,4106926149,140,65.5,4106926151,141,79.3,,,,,,,,,,67i9jwkech61ihpglnmpzygvd,Laurina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521851993,471,43,2,50,59,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2023-03-18T18:21:47.769Z,2023-03-18T18:22:12Z,4106928237,144,3,4106926377,56,Left,4106926379,286,0,,,,,,,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521852069,472,1,2,51,2,djz9e25b9zuiu5rmv1zha3i6f,1,66.3,76.8,2023-03-18T18:21:50.430Z,2023-03-18T18:21:55Z,4106926799,140,74.7,4106926805,213,5.4,4106926803,212,13.4,4106926797,56,Center,4106926801,141,62.0,,,,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521852089,473,1,2,51,6,djz9e25b9zuiu5rmv1zha3i6f,1,73,66.6,2023-03-18T18:21:55.118Z,2023-03-18T18:21:57Z,4106926919,212,19.4,4106926921,213,0.8,4106926915,140,85.4,4106926913,56,Left,4106926917,141,87.8,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521852141,474,1,2,51,9,djz9e25b9zuiu5rmv1zha3i6f,1,86.7,90,2023-03-18T18:21:57.423Z,2023-03-18T18:22:02Z,4106927269,2,,4106927275,140,97.3,4106927277,141,15.8,4106927273,56,Right,4106927271,155,,4106927283,1,,4106927287,345,,4106927281,213,4.9,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,4106927279,212,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521852253,475,1,2,51,16,djz9e25b9zuiu5rmv1zha3i6f,0,86.4,11,2023-03-18T18:22:05.071Z,2023-03-18T18:22:10Z,4106927953,141,100.0,4106927945,2,,4106927957,213,1.5,4106927947,155,,4106927955,212,62.3,4106927951,140,93.3,4106928009,1,,4106927961,345,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,4106927949,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521852633,462,5,2,51,20,bxlqcsb8ylen7lng9qy50eoq5,1,7.4,-2,2023-03-18T18:22:08.754Z,2023-03-18T18:22:37Z,4106930223,233,476,4106930199,56,Back,4106930201,347,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521852261,476,5,2,51,20,djz9e25b9zuiu5rmv1zha3i6f,0,92.6,102,2023-03-18T18:22:08.754Z,2023-03-18T18:49:28Z,4106930227,233,462,4106928011,56,Left,4106928013,347,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521852661,463,1,2,51,48,bxlqcsb8ylen7lng9qy50eoq5,1,8.2,0,2023-03-18T18:22:36.931Z,2023-03-18T18:22:40Z,4106930399,213,0.2,4106930389,56,Back,4106930385,107,,4106930391,140,29.3,4106930393,141,5.1,4106930403,1,,4106930395,212,22.7,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521852671,464,44,2,51,50,bxlqcsb8ylen7lng9qy50eoq5,1,34.4,5.2,2023-03-18T18:22:38.721Z,2023-03-18T18:23:37Z,4106930427,56,Back,4106935421,233,486,4106930431,285,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521853461,486,44,2,51,50,djz9e25b9zuiu5rmv1zha3i6f,0,65.6,94.8,2023-03-18T18:22:38.722Z,2023-03-18T18:23:37Z,4106935491,233,464,4106934801,56,Left,4106934803,286,,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521852681,465,1,2,51,51,bxlqcsb8ylen7lng9qy50eoq5,0,29.3,5.1,2023-03-18T18:22:40.083Z,2023-03-18T18:22:41Z,4106930481,213,0.4,4106930479,212,9.4,4106930471,168,,4106930475,140,37.5,4106930469,3,,4106930477,141,10.8,4106930473,56,Back,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521852689,477,49,2,51,53,djz9e25b9zuiu5rmv1zha3i6f,1,58.8,72.6,2023-03-18T18:22:41.872Z,2023-03-18T18:22:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521852727,478,1,2,51,53,djz9e25b9zuiu5rmv1zha3i6f,1,57.9,74.9,2023-03-18T18:22:42.112Z,2023-03-18T18:22:44Z,4106930735,140,63.1,4106930737,141,70.0,4106930733,56,Center,4106930741,213,5.7,4106930739,212,6.4,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521852773,479,1,2,51,56,djz9e25b9zuiu5rmv1zha3i6f,1,68.5,71,2023-03-18T18:22:44.719Z,2023-03-18T18:22:56Z,4106931003,213,5.0,4106930999,141,58.8,4106931439,210,15,4106931001,212,8.6,4106930997,140,70.7,4106930993,56,Center,,,,,,,6aodvgoc9sh27cjwelwsm3qw9,Rosa Márquez,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521852779,480,15,2,51,58,djz9e25b9zuiu5rmv1zha3i6f,1,72.9,53.9,2023-03-18T18:22:46.391Z,2023-03-18T18:22:56Z,4106931849,233,466,4106931019,22,,4106931021,18,,4106931511,102,47.5,4106931497,80,,4106931179,20,,4106931519,147,50.4,4106931503,29,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,4106931507,55,479,,4106931513,103,17.1,4106931023,56,Center,4106931517,146,96.3,4106931515,215,,,,,,,,,,,,,,,,,,,,,,
2521852795,466,10,2,51,58,bxlqcsb8ylen7lng9qy50eoq5,1,3.1,51.8,2023-03-18T18:22:46.491Z,2023-03-18T18:22:57Z,4106931109,182,,4106931111,56,Back,4106931869,233,480,4106931713,174,,4106931717,179,,4106931715,381,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521852825,467,52,2,52,2,bxlqcsb8ylen7lng9qy50eoq5,1,3.5,52.4,2023-03-18T18:22:50.948Z,2023-03-18T18:22:51Z,,,,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521852989,468,1,2,52,11,bxlqcsb8ylen7lng9qy50eoq5,1,14.2,57.8,2023-03-18T18:22:59.940Z,2023-03-18T18:23:02Z,4106932251,123,,4106932257,141,94.0,4106932253,56,Back,4106932255,140,29.3,4106932317,287,,4106932259,212,29.3,4106932261,213,1.0,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521853037,469,1,2,52,14,bxlqcsb8ylen7lng9qy50eoq5,1,29.3,94,2023-03-18T18:23:02.483Z,2023-03-18T18:23:04Z,4106932549,140,39.5,4106932551,141,81.6,4106932547,56,Back,4106932555,213,5.6,4106932553,212,13.6,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521853053,470,1,2,52,16,bxlqcsb8ylen7lng9qy50eoq5,1,39.5,81.6,2023-03-18T18:23:04.564Z,2023-03-18T18:23:05Z,4106932625,140,43.6,4106932623,56,Back,4106932627,141,96.0,4106932631,213,1.2,4106932629,212,10.7,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521853093,471,1,2,52,17,bxlqcsb8ylen7lng9qy50eoq5,1,43.6,96,2023-03-18T18:23:05.635Z,2023-03-18T18:23:09Z,4106932825,140,46.4,4106932827,141,81.0,4106932823,56,Back,4106932831,213,5.0,4106932829,212,10.6,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521853125,472,1,2,52,20,bxlqcsb8ylen7lng9qy50eoq5,0,53.1,75.9,2023-03-18T18:23:08.867Z,2023-03-18T18:23:11Z,4106933045,140,84.3,4106933053,1,,4106933047,141,43.6,4106933043,56,Center,4106933051,213,5.7,4106933049,212,39.4,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521853151,481,52,2,52,25,djz9e25b9zuiu5rmv1zha3i6f,1,13.4,52.3,2023-03-18T18:23:13.545Z,2023-03-18T18:23:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521853159,482,1,2,52,25,djz9e25b9zuiu5rmv1zha3i6f,1,14.2,51.3,2023-03-18T18:23:13.833Z,2023-03-18T18:25:23Z,4106933229,213,5.7,4106933225,141,39.2,4106933219,123,,4106933223,140,26.2,4106933227,212,15.0,4106933221,56,Back,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521853167,483,43,2,52,25,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2023-03-18T18:23:13.853Z,2023-03-18T18:23:14Z,4106933297,144,80,,,,,,,,,,,,,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521855745,507,1,2,52,30,djz9e25b9zuiu5rmv1zha3i6f,1,25.1,45.6,2023-03-18T18:23:18.901Z,2023-03-18T18:26:02Z,4106947615,140,32.7,4106947627,213,6.2,4106947623,212,8.0,4106947619,141,44.7,4106947611,56,Back,,,,,,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521853375,484,1,2,52,33,djz9e25b9zuiu5rmv1zha3i6f,1,26,38.3,2023-03-18T18:23:21.289Z,2023-03-18T18:23:26Z,4106934393,141,48.2,4106934397,213,0.2,4106934395,212,27.9,4106934391,140,51.8,4106934389,56,Center,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521853381,485,61,2,52,37,djz9e25b9zuiu5rmv1zha3i6f,0,54,45.9,2023-03-18T18:23:25.818Z,2023-03-18T18:25:27Z,4106934411,56,Center,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521853373,473,61,2,52,38,bxlqcsb8ylen7lng9qy50eoq5,1,47.4,55.5,2023-03-18T18:23:26.517Z,2023-03-18T18:23:26Z,4106934385,56,Back,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521853403,474,49,2,52,39,bxlqcsb8ylen7lng9qy50eoq5,1,47.1,50,2023-03-18T18:23:28.132Z,2023-03-18T18:23:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521853469,475,1,2,52,40,bxlqcsb8ylen7lng9qy50eoq5,1,47.9,48.9,2023-03-18T18:23:28.772Z,2023-03-18T18:23:31Z,4106934843,213,5.0,4106934841,212,22.6,4106934839,141,16.8,4106934837,140,53.5,4106934835,56,Right,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521853535,476,1,2,52,42,bxlqcsb8ylen7lng9qy50eoq5,1,53.5,16.8,2023-03-18T18:23:31.077Z,2023-03-18T18:23:34Z,4106935165,141,27.4,4106935171,213,1.8,4106935159,56,Center,4106935161,140,52.1,4106935169,212,7.4,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521853619,477,1,2,52,45,bxlqcsb8ylen7lng9qy50eoq5,1,52.7,29.2,2023-03-18T18:23:34.052Z,2023-03-18T18:23:38Z,4106935569,212,15.6,4106935567,141,49.6,4106935563,56,Back,4106935565,140,45.9,4106935571,213,2.0,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521853701,478,1,2,52,51,bxlqcsb8ylen7lng9qy50eoq5,1,46.4,50.5,2023-03-18T18:23:40.133Z,2023-03-18T18:23:41Z,4106935949,140,39.8,4106935951,141,64.8,4106935955,213,2.2,4106935947,56,Back,4106935953,212,11.9,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
