id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2500415479,596,44,2,71,6,cd1ottifbgcfrn6pdrdpwt7z0,0,14.2,41.7,2023-01-24T21:33:25.409Z,2023-01-24T22:41:46Z,3993908287,285,,3993908283,56,Back,3993958743,233,610,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415501,611,1,2,71,6,1qoqz1tyay060cj5aha7rt1lp,1,83.8,57.9,2023-01-24T21:33:25.456Z,2023-01-24T21:33:28Z,3993908375,56,Center,3993908373,168,,3993908381,212,13.4,3993908377,140,91.8,3993908383,213,0.9,3993908371,3,,3993908379,141,73.2,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415561,612,2,2,71,8,1qoqz1tyay060cj5aha7rt1lp,1,91.8,73.2,2023-01-24T21:33:27.913Z,2023-01-24T21:33:58Z,3993908735,141,45.8,3993908731,56,Center,3993908733,140,97.9,3993908727,7,79zpaj24j11e9aajt7vmjf88a,3993908729,2,,3993909597,8,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415625,597,55,2,71,8,cd1ottifbgcfrn6pdrdpwt7z0,1,7.4,58.7,2023-01-24T21:33:27.914Z,2023-01-24T21:58:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415825,614,49,2,71,44,1qoqz1tyay060cj5aha7rt1lp,1,62.8,89.4,2023-01-24T21:34:03.729Z,2023-01-24T21:35:24Z,3993912993,189,,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415797,598,1,2,71,45,cd1ottifbgcfrn6pdrdpwt7z0,0,7.5,58.8,2023-01-24T21:34:04.055Z,2023-01-24T21:35:36Z,3993909933,141,9.5,3993909937,213,5.2,3993909939,1,,3993909931,140,26.1,3993910185,189,,3993909925,157,,3993909935,212,38.8,3993909923,5,,3qu360b871q8wssodtkeq6oa2,Enith Salón,3993909927,241,3993909929,56,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416355,626,1,2,71,45,1qoqz1tyay060cj5aha7rt1lp,1,66.2,90.9,2023-01-24T21:34:04.608Z,2023-01-24T21:35:25Z,3993912847,141,79.9,3993912849,212,13.9,3993912843,56,Left,3993912851,213,5.7,3993913049,189,,3993912845,140,77.4,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416089,621,1,2,71,46,1qoqz1tyay060cj5aha7rt1lp,1,75.5,80.5,2023-01-24T21:34:05.336Z,2023-01-24T21:34:48Z,3993911481,212,14.8,3993911483,213,0.3,3993911479,141,87.2,3993911477,140,88.9,3993911475,56,Left,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416363,605,43,2,71,47,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-01-24T21:34:06.296Z,2023-01-24T21:44:38Z,3993913493,56,Back,3993931809,144,61,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415801,613,3,2,71,50,1qoqz1tyay060cj5aha7rt1lp,0,84.4,86.6,2023-01-24T21:34:09.024Z,2023-01-24T21:34:21Z,3993910441,233,599,3993909981,56,Left,3993909983,286,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415835,599,7,2,71,50,cd1ottifbgcfrn6pdrdpwt7z0,0,15.6,13.4,2023-01-24T21:34:09.025Z,2023-01-24T21:34:21Z,3993910119,285,,3993910117,56,Back,3993910413,233,613,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415891,615,1,2,71,58,1qoqz1tyay060cj5aha7rt1lp,1,69.1,42.5,2023-01-24T21:34:17.120Z,2023-01-24T21:34:21Z,3993910431,212,23.5,3993910433,213,4.4,3993910425,56,Right,3993910427,140,62.5,3993910429,141,9.5,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415903,616,1,2,72,2,1qoqz1tyay060cj5aha7rt1lp,1,63.3,11.3,2023-01-24T21:34:21.136Z,2023-01-24T21:34:23Z,3993910523,140,64.1,3993910529,213,1.5,3993910527,212,14.2,3993910521,56,Center,3993910525,141,32.2,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415915,617,1,2,72,4,1qoqz1tyay060cj5aha7rt1lp,1,63.6,37.9,2023-01-24T21:34:23.465Z,2023-01-24T21:34:24Z,3993910569,155,,3993910575,141,67.9,3993910573,140,71.0,3993910579,213,1.2,3993910577,212,21.8,3993910571,56,Center,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415951,618,1,2,72,5,1qoqz1tyay060cj5aha7rt1lp,1,71,70.3,2023-01-24T21:34:24.552Z,2023-01-24T21:34:29Z,3993910749,140,86.5,3993910747,56,Left,3993910753,212,18.4,3993910751,141,83.0,3993910755,213,0.5,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415965,619,1,2,72,9,1qoqz1tyay060cj5aha7rt1lp,1,89.6,77.2,2023-01-24T21:34:28.872Z,2023-01-24T21:34:31Z,3993910825,140,79.3,3993910831,212,10.9,3993910821,56,Center,3993910829,141,75.3,3993910835,213,3.3,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415981,620,1,2,72,12,1qoqz1tyay060cj5aha7rt1lp,0,79.3,75.3,2023-01-24T21:34:31.048Z,2023-01-24T21:34:33Z,3993910913,56,Center,3993910911,155,,3993910917,141,46.6,3993910919,212,25.3,3993910909,2,,3993910921,213,5.4,3993910915,140,94.6,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415999,600,61,2,72,15,cd1ottifbgcfrn6pdrdpwt7z0,1,5.1,55.7,2023-01-24T21:34:34.737Z,2023-01-24T21:34:39Z,3993911029,56,Back,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416017,601,52,2,72,17,cd1ottifbgcfrn6pdrdpwt7z0,1,2,54.3,2023-01-24T21:34:36.694Z,2023-01-24T21:34:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416203,602,1,2,72,41,cd1ottifbgcfrn6pdrdpwt7z0,0,2.5,56.3,2023-01-24T21:35:01.016Z,2023-01-24T21:44:11Z,3993912065,141,57.6,3993912071,1,,3993931167,199,,3993912063,140,47.1,3993912069,213,0.0,3993912061,56,Back,3993912067,212,46.8,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416217,622,61,2,72,43,1qoqz1tyay060cj5aha7rt1lp,1,53.2,41.5,2023-01-24T21:35:02.536Z,2023-01-24T21:35:02Z,3993912121,56,Center,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416229,603,1,2,72,45,cd1ottifbgcfrn6pdrdpwt7z0,0,45.7,38.2,2023-01-24T21:35:04.222Z,2023-01-24T21:35:06Z,3993912181,140,48.3,3993912187,213,0.9,3993912179,56,Back,3993912183,141,43.7,3993912185,212,4.6,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416233,623,61,2,72,46,1qoqz1tyay060cj5aha7rt1lp,1,52,58.7,2023-01-24T21:35:05.312Z,2023-01-24T21:35:05Z,3993912203,56,Center,,,,,,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416265,604,1,2,72,48,cd1ottifbgcfrn6pdrdpwt7z0,0,43.9,60.5,2023-01-24T21:35:07.461Z,2023-01-24T21:35:11Z,3993912385,1,,3993912375,56,Center,3993912381,212,17.8,3993912373,157,,3993912383,213,5.5,3993912377,140,55.6,3993912379,141,41.6,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416277,624,49,2,72,50,1qoqz1tyay060cj5aha7rt1lp,1,43.5,59.6,2023-01-24T21:35:09.977Z,2023-01-24T21:35:10Z,,,,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416305,625,1,2,72,51,1qoqz1tyay060cj5aha7rt1lp,0,43.5,59.6,2023-01-24T21:35:10.048Z,2023-01-24T21:35:13Z,3993912583,56,Center,3993912587,141,49.3,3993912589,212,45.4,3993912581,157,,3993912585,140,86.2,3993912593,1,,3993912591,213,6.1,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416625,606,27,2,73,26,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-01-24T21:35:45.289Z,2023-01-24T21:35:48Z,3993914245,233,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416609,627,27,2,73,26,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-24T21:35:45.289Z,2023-01-24T21:35:49Z,3993914261,233,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416877,607,28,2,74,0,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-01-24T21:36:19.249Z,2023-01-24T21:36:20Z,3993915507,233,628,3993915451,55,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416883,628,28,2,74,0,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-24T21:36:19.249Z,2023-01-24T21:36:21Z,3993915535,233,607,3993915471,55,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416917,608,1,2,74,1,cd1ottifbgcfrn6pdrdpwt7z0,1,17.3,53.1,2023-01-24T21:36:20.699Z,2023-01-24T21:36:33Z,3993915645,140,62.5,3993915653,1,,3993915651,213,0.2,3993915643,56,Center,3993915649,212,48.1,3993915647,141,64.3,3993915641,157,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416925,609,44,2,74,3,cd1ottifbgcfrn6pdrdpwt7z0,1,58.5,63.6,2023-01-24T21:36:22.295Z,2023-01-24T21:36:23Z,3993915685,286,,3993915687,233,629,3993915683,56,Center,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416913,629,44,2,74,3,1qoqz1tyay060cj5aha7rt1lp,0,41.5,36.4,2023-01-24T21:36:22.296Z,2023-01-24T21:36:23Z,3993915619,56,Back,3993915705,233,609,3993915621,285,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416933,610,1,2,74,4,cd1ottifbgcfrn6pdrdpwt7z0,0,62.5,64.3,2023-01-24T21:36:23.225Z,2023-01-24T21:36:25Z,3993915743,141,50.3,3993915747,213,5.0,3993915735,56,Center,3993915731,3,,3993915739,140,64.8,3993915745,212,9.8,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416943,630,1,2,74,4,1qoqz1tyay060cj5aha7rt1lp,1,41.3,57.5,2023-01-24T21:36:23.824Z,2023-01-24T21:36:25Z,3993915815,212,12.2,3993915813,141,50.1,3993915811,140,51.9,3993915819,1,,3993915817,213,5.9,3993915809,56,Center,3993915807,157,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416947,631,61,2,74,5,1qoqz1tyay060cj5aha7rt1lp,0,51.9,50.1,2023-01-24T21:36:24.616Z,2023-01-24T21:44:00Z,3993915827,56,Center,,,,,,,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416971,611,1,2,74,6,cd1ottifbgcfrn6pdrdpwt7z0,1,49.4,51.5,2023-01-24T21:36:25.608Z,2023-01-24T21:36:28Z,3993915957,140,55.6,3993915959,141,43.6,3993915955,56,Center,3993915961,212,8.4,3993915963,213,5.6,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416973,612,3,2,74,9,cd1ottifbgcfrn6pdrdpwt7z0,0,54.8,43.8,2023-01-24T21:36:28.352Z,2023-01-24T21:36:32Z,3993916165,233,632,3993915967,56,Center,3993915969,286,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417001,632,7,2,74,9,1qoqz1tyay060cj5aha7rt1lp,1,45.2,56.2,2023-01-24T21:36:28.353Z,2023-01-24T21:36:31Z,3993916155,233,612,3993916123,285,,3993916121,56,Back,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417007,633,49,2,74,10,1qoqz1tyay060cj5aha7rt1lp,1,45.1,57,2023-01-24T21:36:29.160Z,2023-01-24T21:38:26Z,,,,,,,,,,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417037,634,4,2,74,11,1qoqz1tyay060cj5aha7rt1lp,1,44.7,58.9,2023-01-24T21:36:30.797Z,2023-01-24T21:36:33Z,3993916231,265,,3993916233,286,,3993916225,13,,3993916235,233,613,3993916229,152,,3993916227,56,Back,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417011,613,4,2,74,11,cd1ottifbgcfrn6pdrdpwt7z0,0,55.3,41.1,2023-01-24T21:36:30.798Z,2023-01-24T21:36:33Z,3993916143,285,,3993916141,265,,3993916261,233,634,3993916135,13,,3993916139,152,,3993916137,56,Center,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417507,636,18,2,74,35,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-24T21:36:54.876Z,2023-01-24T22:45:28Z,3993918551,55,637,3993918533,59,6,3993918531,44,Midfielder,3993918529,42,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417509,637,19,2,74,35,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-24T21:36:54.877Z,2023-01-24T22:45:28Z,3993918545,44,Midfielder,3993920265,292,7,3993918537,42,,3993920267,293,3,3993918543,59,12,3993918541,145,7,3993918547,55,636,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417541,638,18,2,74,42,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-24T21:37:01.815Z,2023-01-24T22:45:25Z,3993918681,42,,3993918683,44,Forward,3993918685,59,9,3993918771,55,639,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417543,639,19,2,74,42,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-24T21:37:01.816Z,2023-01-24T22:45:24Z,3993918715,42,,3993920529,292,9,3993918721,59,10,3993918723,44,Forward,3993918719,145,10,3993918725,55,638,3993920531,293,2,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418035,642,1,2,75,9,1qoqz1tyay060cj5aha7rt1lp,0,43.1,56.7,2023-01-24T21:37:28.231Z,2023-01-24T21:43:54Z,3993930837,152,,3993921565,212,42.5,3993921559,56,Center,3993921557,155,,3993930835,5,,3993921561,140,80.0,3993921569,1,,3993921567,213,5.9,61103f3yhhms1lylloihvbrv9,Ainoa Campo,3993921563,141,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417461,614,44,2,75,9,cd1ottifbgcfrn6pdrdpwt7z0,1,22.7,71.5,2023-01-24T21:37:28.562Z,2023-01-24T21:38:56Z,3993921959,233,643,3993918317,285,,3993918315,56,Back,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418059,643,44,2,75,9,1qoqz1tyay060cj5aha7rt1lp,0,77.3,28.5,2023-01-24T21:37:28.563Z,2023-01-24T21:38:57Z,3993922013,233,614,3993921691,56,Center,3993921693,286,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418081,623,61,2,75,10,cd1ottifbgcfrn6pdrdpwt7z0,1,18.3,73.3,2023-01-24T21:37:29.935Z,2023-01-24T21:38:58Z,3993921815,56,Back,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417473,615,49,2,75,11,cd1ottifbgcfrn6pdrdpwt7z0,1,18.3,73.6,2023-01-24T21:37:30.093Z,2023-01-24T21:37:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417511,616,1,2,75,12,cd1ottifbgcfrn6pdrdpwt7z0,0,18.3,73.6,2023-01-24T21:37:31.614Z,2023-01-24T21:43:37Z,3993918553,157,,3993918559,141,72.3,3993918557,140,46.8,3993918555,56,Back,3993918563,213,6.3,3993918561,212,29.9,3993918565,1,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418175,644,61,2,75,14,1qoqz1tyay060cj5aha7rt1lp,1,56.5,30.7,2023-01-24T21:37:33.913Z,2023-01-24T21:39:09Z,3993922341,56,Center,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417515,617,43,2,75,15,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-01-24T21:37:34.496Z,2023-01-24T21:43:30Z,3993918571,56,Back,3993918575,286,0,3993930249,144,50,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418885,657,45,2,75,19,cd1ottifbgcfrn6pdrdpwt7z0,0,40.7,69.4,2023-01-24T21:37:38.622Z,2023-01-24T21:41:19Z,3993926467,285,,3993926465,56,Back,3993926659,233,668,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418847,668,3,2,75,19,1qoqz1tyay060cj5aha7rt1lp,1,59.3,30.6,2023-01-24T21:37:38.622Z,2023-01-24T21:41:18Z,3993926241,286,,3993926239,56,Center,3993926655,233,657,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500419097,679,1,2,75,20,1qoqz1tyay060cj5aha7rt1lp,1,66.1,27.6,2023-01-24T21:37:39.582Z,2023-01-24T21:44:22Z,3993927775,141,23.6,3993931427,210,13,3993927779,213,4.1,3993927771,56,Center,3993927777,212,3.3,3993927773,140,64.3,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417617,640,13,2,75,28,1qoqz1tyay060cj5aha7rt1lp,1,79.1,32,2023-01-24T21:37:47.552Z,2023-01-24T21:44:22Z,3993919439,231,47.8,3993919437,230,97.7,3993919431,103,11.1,3993919433,215,,3993919195,18,,3993931447,55,679,3993919193,22,,3993919427,73,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,3993919429,102,3993931445,29,,65.0,,3993919197,56,Center,3993919299,20,,,,,,,,,,,,,,,,,,,,,,
2500417635,618,5,2,75,30,cd1ottifbgcfrn6pdrdpwt7z0,1,-1.2,37.4,2023-01-24T21:37:49.448Z,2023-01-24T21:45:27Z,3993919271,56,Back,3993919273,346,,3993919315,233,641,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417625,641,5,2,75,30,1qoqz1tyay060cj5aha7rt1lp,0,101.2,62.6,2023-01-24T21:37:49.448Z,2023-01-24T21:37:51Z,3993919231,346,,3993919229,56,Center,3993919329,233,618,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417795,619,18,2,75,54,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-01-24T21:38:13.410Z,2023-01-24T21:38:14Z,3993920259,42,,3993920313,55,620,3993920261,44,Forward,3993920263,59,11,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417799,620,19,2,75,54,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-01-24T21:38:13.411Z,2023-01-24T21:38:14Z,3993920297,55,619,3993920291,292,6,3993920293,293,1,3993920295,44,Midfielder,3993920287,145,11,3993920289,59,14,3993920283,42,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417905,621,18,2,76,12,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-01-24T21:38:31.433Z,2023-01-24T21:38:32Z,3993920901,42,,3993920903,44,Midfielder,3993920905,59,15,3993920955,55,622,,,,,,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417907,622,19,2,76,12,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-01-24T21:38:31.434Z,2023-01-24T21:38:32Z,3993920913,59,33,3993920919,44,Defender,3993920917,293,2,3993920911,145,2,3993920907,42,,3993920921,55,621,3993920915,292,3,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418215,624,1,2,76,50,cd1ottifbgcfrn6pdrdpwt7z0,0,3,55.7,2023-01-24T21:39:09.494Z,2023-01-24T21:39:14Z,3993922575,141,92.1,3993922567,124,,3993922573,140,46.5,3993922581,1,,3993922583,74,,3993922571,56,Back,3993922577,212,52.0,3993922579,213,0.5,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418237,645,1,2,76,54,1qoqz1tyay060cj5aha7rt1lp,1,58.2,8,2023-01-24T21:39:13.302Z,2023-01-24T21:39:16Z,3993922703,141,9.1,3993922701,140,69.4,3993922707,213,0.1,3993922697,3,,3993922699,56,Right,3993922705,212,11.8,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418241,646,49,2,76,57,1qoqz1tyay060cj5aha7rt1lp,1,70.2,10.3,2023-01-24T21:39:16.080Z,2023-01-24T21:39:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418263,647,1,2,76,57,1qoqz1tyay060cj5aha7rt1lp,0,70.2,10.3,2023-01-24T21:39:16.320Z,2023-01-24T21:39:18Z,3993922831,155,,3993922839,212,22.9,3993922837,141,37.6,3993922833,56,Center,3993922835,140,83.0,3993922841,213,0.9,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418279,625,8,2,77,0,cd1ottifbgcfrn6pdrdpwt7z0,1,17.6,63.6,2023-01-24T21:39:19.199Z,2023-01-24T21:39:19Z,3993922905,56,Back,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
