id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId
2524212515,531,1,2,55,40,bxlqcsb8ylen7lng9qy50eoq5,0,99.5,99.5,2023-03-24T20:11:32.905Z,2023-03-24T20:11:37Z,4121703915,141,49.9,4121703905,155,,4121703919,213,4.6,4121703907,223,,4121703917,212,33.9,4121703913,140,96.3,4121703921,1,,4121703901,2,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,4121703911,56,4121703903,6,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,
2524212539,517,12,2,55,45,1azk57wev30h044w949j46kpu,1,3.7,46.9,2023-03-24T20:11:37.430Z,2023-03-24T20:11:38Z,4121704039,141,69.6,4121704061,15,,4121704037,140,11.8,4121704041,212,17.6,4121704035,56,Back,4121704043,213,1.1,,,,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524212565,518,3,2,55,46,1azk57wev30h044w949j46kpu,1,11.5,69,2023-03-24T20:11:38.991Z,2023-03-24T20:11:40Z,4121704169,285,,4121704243,233,532,4121704167,56,Back,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524212557,532,45,2,55,46,bxlqcsb8ylen7lng9qy50eoq5,0,88.5,31,2023-03-24T20:11:38.991Z,2023-03-24T20:11:40Z,4121704127,56,Center,4121704259,233,518,4121704129,286,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524212571,519,49,2,55,48,1azk57wev30h044w949j46kpu,1,11.6,73.3,2023-03-24T20:11:40.085Z,2023-03-24T20:11:40Z,,,,,,,,,,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524212607,520,1,2,55,49,1azk57wev30h044w949j46kpu,1,11.6,73.3,2023-03-24T20:11:41.061Z,2023-03-24T20:11:44Z,4121704419,140,39.4,4121704417,56,Back,4121704421,141,89.8,4121704423,212,31.3,4121704425,213,0.4,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524212613,521,61,2,55,51,1azk57wev30h044w949j46kpu,0,36.2,95,2023-03-24T20:11:43.941Z,2023-03-24T20:11:44Z,4121704451,56,Back,,,,,,,,,,,,,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524212649,522,45,2,55,56,1azk57wev30h044w949j46kpu,0,41.4,95.4,2023-03-24T20:11:48.349Z,2023-03-24T20:11:49Z,4121704647,56,Back,4121704649,285,,4121704683,233,533,,,,,,,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524212653,533,3,2,55,56,bxlqcsb8ylen7lng9qy50eoq5,1,58.6,4.6,2023-03-24T20:11:48.349Z,2023-03-24T20:11:49Z,4121704663,286,,4121704661,56,Right,4121704679,233,522,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524212657,534,49,2,55,56,bxlqcsb8ylen7lng9qy50eoq5,1,58.4,7.4,2023-03-24T20:11:48.808Z,2023-03-24T20:11:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524212667,535,1,2,55,57,bxlqcsb8ylen7lng9qy50eoq5,0,64.3,8.8,2023-03-24T20:11:49.720Z,2023-03-24T20:11:50Z,4121704719,141,7.4,4121704717,140,73.4,4121704715,56,Right,4121704721,212,9.6,4121704723,213,6.2,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524212719,536,43,2,56,1,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-03-24T20:11:53.912Z,2023-03-24T20:13:18Z,4121705071,233,525,4121704951,56,Right,4121704953,347,0,4121709629,144,5,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524212725,523,3,2,56,2,1azk57wev30h044w949j46kpu,0,37.8,95.6,2023-03-24T20:11:54.549Z,2023-03-24T20:13:07Z,4121709097,233,543,4121704989,56,Back,4121704991,286,,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213407,543,7,2,56,2,bxlqcsb8ylen7lng9qy50eoq5,1,62.2,4.4,2023-03-24T20:11:54.550Z,2023-03-24T20:13:07Z,4121708815,285,,4121708813,56,Right,4121709089,233,523,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524212731,524,43,2,56,3,1azk57wev30h044w949j46kpu,1,0,0,2023-03-24T20:11:55.397Z,2023-03-24T20:11:58Z,4121705017,56,Back,4121705019,347,0,4121705287,144,5,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524212735,525,5,2,56,3,1azk57wev30h044w949j46kpu,1,34.9,101.3,2023-03-24T20:11:55.478Z,2023-03-24T20:13:19Z,4121709659,233,545,4121705035,347,,4121705033,56,Back,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213509,545,5,2,56,3,bxlqcsb8ylen7lng9qy50eoq5,0,65.1,-1.3,2023-03-24T20:11:55.478Z,2023-03-24T20:13:39Z,4121709393,56,Right,4121709395,347,,4121709499,233,525,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524212917,526,1,2,56,17,1azk57wev30h044w949j46kpu,0,34.7,100,2023-03-24T20:12:09.549Z,2023-03-24T20:13:19Z,4121706125,213,6.2,4121706127,1,,4121706119,140,70.2,4121706117,56,Left,4121709181,107,,4121706121,141,95.7,4121706123,212,37.5,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524212895,537,12,2,56,18,bxlqcsb8ylen7lng9qy50eoq5,1,32.6,6.1,2023-03-24T20:12:10.872Z,2023-03-24T20:13:08Z,4121705995,56,Back,4121706003,213,5.0,4121706021,167,,4121706001,212,5.7,4121705999,141,0.0,4121705997,140,34.3,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213209,532,5,2,56,19,1azk57wev30h044w949j46kpu,1,64.9,101.6,2023-03-24T20:12:11.333Z,2023-03-24T20:13:39Z,4121707811,347,,4121707809,56,Left,4121709575,233,538,,,,,,,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524212897,538,5,2,56,19,bxlqcsb8ylen7lng9qy50eoq5,0,35.1,-1.6,2023-03-24T20:12:11.333Z,2023-03-24T20:13:17Z,4121706005,56,Back,4121709593,233,532,4121706007,347,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213095,527,18,2,56,40,1azk57wev30h044w949j46kpu,1,0,0,2023-03-24T20:12:32.071Z,2023-03-24T20:12:32Z,4121707169,44,Midfielder,4121707167,42,,4121707171,59,29,4121707199,55,528,,,,,,,,,,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213097,528,19,2,56,40,1azk57wev30h044w949j46kpu,1,0,0,2023-03-24T20:12:32.072Z,2023-03-24T20:12:32Z,4121707195,55,527,4121707185,292,7,4121707177,42,,4121707191,44,Midfielder,4121707187,293,5,4121707183,59,19,4121707181,145,8,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213179,529,18,2,56,49,1azk57wev30h044w949j46kpu,1,0,0,2023-03-24T20:12:41.964Z,2023-03-24T20:12:42Z,4121707651,59,7,4121707647,42,,4121707649,44,Forward,4121707685,55,530,,,,,,,,,,,,,ekctrwv020vt9iuv6jkpfivv9,Nekane Díez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213181,530,19,2,56,49,1azk57wev30h044w949j46kpu,1,0,0,2023-03-24T20:12:41.965Z,2023-03-24T20:12:42Z,4121707661,59,31,4121707659,145,9,4121707665,293,3,4121707663,292,9,4121707667,44,Forward,4121707655,42,,4121707669,55,529,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213207,531,43,2,56,52,1azk57wev30h044w949j46kpu,1,0,0,2023-03-24T20:12:44.503Z,2023-03-24T20:12:51Z,4121708069,144,44,4121707807,286,0,4121707805,56,Left,,,,,,,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213221,533,1,2,56,53,1azk57wev30h044w949j46kpu,1,64.1,100,2023-03-24T20:12:45.751Z,2023-03-24T20:12:48Z,4121707871,140,76.6,4121707873,141,86.6,4121707877,213,5.6,4121707869,56,Left,4121707867,107,,4121707875,212,16.5,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213223,534,61,2,56,56,1azk57wev30h044w949j46kpu,0,75.7,86.6,2023-03-24T20:12:48.248Z,2023-03-24T20:12:48Z,4121707881,56,Left,,,,,,,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213237,539,1,2,56,57,bxlqcsb8ylen7lng9qy50eoq5,0,25.9,14,2023-03-24T20:12:49.825Z,2023-03-24T20:12:50Z,4121707939,56,Back,4121707947,213,5.9,4121707937,3,,4121707941,140,31.0,4121707943,141,11.0,4121707945,212,5.7,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213239,535,8,2,56,58,1azk57wev30h044w949j46kpu,1,62.9,88.5,2023-03-24T20:12:50.216Z,2023-03-24T20:12:50Z,4121707949,56,Left,,,,,,,,,,,,,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213253,540,49,2,56,59,bxlqcsb8ylen7lng9qy50eoq5,1,23.5,9.1,2023-03-24T20:12:51.467Z,2023-03-24T20:12:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213255,541,1,2,56,59,bxlqcsb8ylen7lng9qy50eoq5,0,23.5,9.1,2023-03-24T20:12:51.698Z,2023-03-24T20:13:21Z,4121708075,140,39.4,4121708073,56,Back,4121708081,213,6.3,4121708071,155,,4121708079,212,16.7,4121708077,141,8.5,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213281,536,61,2,57,0,1azk57wev30h044w949j46kpu,0,54.5,97.6,2023-03-24T20:12:52.952Z,2023-03-24T20:26:06Z,4121708219,56,Left,,,,,,,,,,,,,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213285,537,5,2,57,1,1azk57wev30h044w949j46kpu,0,61.1,101.5,2023-03-24T20:12:53.553Z,2023-03-24T20:13:39Z,4121708235,56,Left,4121708237,347,,4121708853,233,542,,,,,,,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213393,542,5,2,57,1,bxlqcsb8ylen7lng9qy50eoq5,1,38.9,-1.5,2023-03-24T20:12:53.553Z,2023-03-24T20:13:03Z,4121708749,347,,4121708747,56,Back,4121708835,233,537,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213499,544,43,2,57,18,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-03-24T20:13:10.938Z,2023-03-24T20:13:11Z,4121709327,168,0,4121709375,144,1,4121709337,213,0,4121709329,56,Right,4121709335,212,0,4121709333,141,0.0,4121709325,3,0,4121709331,140,68.5,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213623,546,1,2,57,37,bxlqcsb8ylen7lng9qy50eoq5,0,43.6,0,2023-03-24T20:13:29.674Z,2023-03-24T20:13:32Z,4121710089,212,19.9,4121710091,213,0.4,4121710087,141,11.4,4121710083,56,Right,4121710085,140,60.7,4121710081,107,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213633,538,8,2,57,39,1azk57wev30h044w949j46kpu,1,43.1,85.9,2023-03-24T20:13:31.816Z,2023-03-24T20:13:32Z,4121710191,15,,4121710177,56,Back,,,,,,,,,,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213657,547,1,2,57,40,bxlqcsb8ylen7lng9qy50eoq5,1,44.4,9.4,2023-03-24T20:13:32.867Z,2023-03-24T20:13:33Z,4121710295,56,Right,4121710301,212,11.2,4121710297,140,53.2,4121710303,213,0.6,4121710299,141,18.6,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213669,548,1,2,57,41,bxlqcsb8ylen7lng9qy50eoq5,1,53.2,18.6,2023-03-24T20:13:33.803Z,2023-03-24T20:13:34Z,4121710385,213,5.0,4121710383,212,8.7,4121710381,141,6.2,4121710377,56,Right,4121710379,140,55.4,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213671,549,1,2,57,42,bxlqcsb8ylen7lng9qy50eoq5,0,55.4,6.2,2023-03-24T20:13:34.643Z,2023-03-24T20:13:36Z,4121710499,233,539,4121710497,236,,4121710401,212,3.7,4121710395,141,6.5,4121710393,140,58.9,4121710503,286,,4121710391,56,Right,4121710405,213,0.1,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213683,539,74,2,57,42,1azk57wev30h044w949j46kpu,1,39,92,2023-03-24T20:13:34.644Z,2023-03-24T20:23:12Z,4121710535,233,549,4121710463,285,,4121710461,56,Back,,,,,,,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213693,540,5,2,57,43,1azk57wev30h044w949j46kpu,0,42.6,100.8,2023-03-24T20:13:35.650Z,2023-03-24T20:13:39Z,4121710587,233,550,4121710541,347,,4121710539,56,Back,,,,,,,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213695,550,5,2,57,43,bxlqcsb8ylen7lng9qy50eoq5,1,57.4,-0.8,2023-03-24T20:13:35.650Z,2023-03-24T20:13:38Z,4121710563,233,540,4121710543,56,Right,4121710545,347,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213801,551,1,2,57,53,bxlqcsb8ylen7lng9qy50eoq5,1,60.4,0,2023-03-24T20:13:45.491Z,2023-03-24T20:13:47Z,4121711177,56,Right,4121711179,140,73.9,4121711183,212,15.8,4121711185,213,0.5,4121711181,141,8.8,4121711175,107,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213803,552,1,2,57,54,bxlqcsb8ylen7lng9qy50eoq5,0,73.9,8.8,2023-03-24T20:13:46.996Z,2023-03-24T20:13:47Z,4121711193,168,,4121711191,3,,4121711205,212,2.3,4121711197,56,Right,4121711201,140,75.8,4121711203,141,10.4,4121711207,213,0.5,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213815,541,61,2,57,56,1azk57wev30h044w949j46kpu,1,33.6,89.4,2023-03-24T20:13:48.488Z,2023-03-24T20:13:48Z,4121711275,56,Back,,,,,,,,,,,,,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213829,542,49,2,57,57,1azk57wev30h044w949j46kpu,1,33.4,85.3,2023-03-24T20:13:49.466Z,2023-03-24T20:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213837,543,1,2,57,57,1azk57wev30h044w949j46kpu,0,33.4,85.3,2023-03-24T20:13:49.610Z,2023-03-24T20:13:51Z,4121711361,141,91.8,4121711359,140,42.4,4121711363,212,10.4,4121711357,56,Back,4121711365,213,0.4,4121711355,157,,4121711367,1,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213847,553,1,2,57,57,bxlqcsb8ylen7lng9qy50eoq5,0,56.4,7.9,2023-03-24T20:13:49.890Z,2023-03-24T20:13:51Z,4121711417,3,,4121711419,56,Right,4121711427,213,0.3,4121711423,141,11.4,4121711421,140,64.9,4121711425,212,9.2,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213857,544,8,2,58,0,1azk57wev30h044w949j46kpu,1,32.1,81.1,2023-03-24T20:13:52.073Z,2023-03-24T20:13:52Z,4121711459,56,Back,,,,,,,,,,,,,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213877,554,49,2,58,2,bxlqcsb8ylen7lng9qy50eoq5,1,56.8,29.1,2023-03-24T20:13:54.099Z,2023-03-24T20:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213917,555,1,2,58,3,bxlqcsb8ylen7lng9qy50eoq5,1,56.8,26.8,2023-03-24T20:13:55.739Z,2023-03-24T20:13:57Z,4121711775,141,20.9,4121711773,140,63.3,4121711771,56,Right,4121711779,213,5.8,4121711777,212,7.9,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213929,556,1,2,58,5,bxlqcsb8ylen7lng9qy50eoq5,1,63.1,20.9,2023-03-24T20:13:57.443Z,2023-03-24T20:13:58Z,4121711855,56,Right,4121711867,212,9.0,4121711871,213,4.1,4121711863,141,10.0,4121711859,140,58.3,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213951,557,1,2,58,6,bxlqcsb8ylen7lng9qy50eoq5,0,57.6,9.1,2023-03-24T20:13:58.531Z,2023-03-24T20:14:00Z,4121711943,56,Center,4121711951,213,0.6,4121711945,140,69.2,4121711947,141,21.3,4121711949,212,14.7,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213971,545,1,2,58,8,1azk57wev30h044w949j46kpu,0,28.9,79,2023-03-24T20:14:00.433Z,2023-03-24T20:14:03Z,4121712069,1,,4121712067,213,1.0,4121712065,212,18.8,4121712063,141,100.0,4121712057,157,,4121712061,140,38.9,4121712059,56,Back,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213975,546,5,2,58,8,1azk57wev30h044w949j46kpu,0,35.2,101.4,2023-03-24T20:14:00.756Z,2023-03-24T20:30:34Z,4121712077,347,,4121712075,56,Back,4121712097,233,558,,,,,,,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524213967,558,5,2,58,8,bxlqcsb8ylen7lng9qy50eoq5,1,64.8,-1.4,2023-03-24T20:14:00.756Z,2023-03-24T20:14:02Z,4121712081,233,546,4121712041,56,Right,4121712043,347,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524214113,559,1,2,58,22,bxlqcsb8ylen7lng9qy50eoq5,1,68.5,0,2023-03-24T20:14:14.468Z,2023-03-24T20:14:15Z,4121712843,107,,4121712851,212,9.5,4121712845,56,Right,4121712853,213,1.4,4121712849,141,13.2,4121712847,140,69.6,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524214123,560,1,2,58,23,bxlqcsb8ylen7lng9qy50eoq5,1,69.6,13.2,2023-03-24T20:14:15.324Z,2023-03-24T20:14:16Z,4121712905,155,,4121712915,141,12.0,4121712911,140,76.3,4121712917,212,7.1,4121712907,56,Right,4121712919,213,6.2,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524214135,561,1,2,58,24,bxlqcsb8ylen7lng9qy50eoq5,0,76.3,12,2023-03-24T20:14:16.116Z,2023-03-24T20:14:18Z,4121712979,141,21.2,4121712977,140,91.2,4121712981,212,16.8,4121712975,56,Center,4121712983,213,0.4,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524214145,547,8,2,58,26,1azk57wev30h044w949j46kpu,1,9.1,77.3,2023-03-24T20:14:18.795Z,2023-03-24T20:14:18Z,4121713017,56,Back,,,,,,,,,,,,,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524214185,562,4,2,58,29,bxlqcsb8ylen7lng9qy50eoq5,1,95.8,9.7,2023-03-24T20:14:21.356Z,2023-03-24T20:14:24Z,4121713365,233,548,4121713195,265,,4121713197,286,,4121713193,152,,4121713189,13,,4121713191,56,Right,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524214211,548,4,2,58,29,1azk57wev30h044w949j46kpu,0,4.2,90.3,2023-03-24T20:14:21.357Z,2023-03-24T20:14:25Z,4121713333,285,,4121713323,56,Back,4121713327,152,,4121713319,13,,4121713329,265,,4121713383,233,562,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524215047,563,1,2,59,42,bxlqcsb8ylen7lng9qy50eoq5,1,97.4,11.1,2023-03-24T20:15:34.918Z,2023-03-24T20:16:02Z,4121717695,155,,4121717705,212,25.2,4121717699,56,Center,4121718773,154,,4121718771,210,15,4121717697,152,,4121717707,213,1.7,4121717693,5,,7vtua260sxp339ie21any0zc9,Rosa Otermin,4121717703,141,4121717691,2,,4121717701,140,94.2,,,,,,,,,,,,,,,47.9,1,,,,,,,,,,
2524215049,564,15,2,59,44,bxlqcsb8ylen7lng9qy50eoq5,1,94.2,48.4,2023-03-24T20:15:36.062Z,2023-03-24T20:16:02Z,4121717715,17,,4121718783,55,563,4121718819,233,549,4121718781,154,,4121718777,78,,4121718791,146,98.9,4121718779,29,,4121718793,147,50.2,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,4121718147,328,4121718143,15,,4121718141,24,,4121717717,56,4121718789,103,4121718787,102,51.0,,,,,,,,,,Center,,,,,19.0,,,,
2524215017,549,10,2,59,44,1azk57wev30h044w949j46kpu,1,4.1,50.5,2023-03-24T20:15:36.162Z,2023-03-24T20:16:02Z,4121718715,174,,4121717515,182,,4121718831,233,564,4121718717,180,,4121717517,56,Back,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524215521,555,4,2,59,50,1azk57wev30h044w949j46kpu,1,9.4,49.9,2023-03-24T20:15:42.356Z,2023-03-24T20:16:36Z,4121720275,152,,4121720279,265,,4121720685,233,565,4121720273,56,Back,4121720283,285,,4121720271,13,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524215065,565,4,2,59,50,bxlqcsb8ylen7lng9qy50eoq5,0,90.6,50.1,2023-03-24T20:15:42.357Z,2023-03-24T20:16:32Z,4121720691,233,555,4121717775,56,Center,4121717785,286,,4121717777,152,,4121717781,265,,4121717773,13,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
