id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/16/value
2486894683,488,5,2,77,1,7mk4va7b2p6tnv2xjxcgjy8h6,0,74.6,-0.8,2022-11-20T12:34:36.762Z,2022-11-20T12:34:39Z,3922468779,347,,3922468777,56,Right,3922468849,233,782,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894691,782,5,2,77,1,bop6aslxmwvzsapdxsw3xbvfg,1,25.4,100.8,2022-11-20T12:34:36.762Z,2022-11-20T12:44:56Z,3922468807,347,,3922468827,233,488,3922468805,56,Back,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894763,783,1,2,77,2,bop6aslxmwvzsapdxsw3xbvfg,1,27.3,100,2022-11-20T12:34:38.364Z,2022-11-20T12:34:48Z,3922469117,212,24.0,3922469111,56,Back,3922469121,1,,3922469113,140,19.6,3922469115,141,67.8,3922469109,107,,3922469119,213,4.4,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894795,784,1,2,77,12,bop6aslxmwvzsapdxsw3xbvfg,1,24.6,32.5,2022-11-20T12:34:47.980Z,2022-11-20T12:34:53Z,3922469287,56,Back,3922469295,213,6.0,3922469293,212,23.0,3922469291,141,24.1,3922469289,140,45.8,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894803,785,1,2,77,17,bop6aslxmwvzsapdxsw3xbvfg,1,57.5,24.3,2022-11-20T12:34:52.892Z,2022-11-20T12:34:53Z,3922469335,212,20.0,3922469329,56,Right,3922469333,141,6.7,3922469331,140,72.8,3922469337,213,5.6,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894817,786,1,2,77,18,bop6aslxmwvzsapdxsw3xbvfg,1,72.8,6.7,2022-11-20T12:34:53.740Z,2022-11-20T12:34:56Z,3922469429,56,Right,3922469435,212,9.1,3922469433,141,12.3,3922469437,213,2.7,3922469431,140,64.9,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894821,787,1,2,77,20,bop6aslxmwvzsapdxsw3xbvfg,1,65.3,12,2022-11-20T12:34:56.572Z,2022-11-20T12:34:59Z,3922469447,140,76.0,3922469453,213,5.9,3922469445,56,Right,3922469451,212,12.2,3922469449,141,5.0,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894835,788,1,2,77,23,bop6aslxmwvzsapdxsw3xbvfg,1,68.9,10.9,2022-11-20T12:34:58.924Z,2022-11-20T12:35:00Z,3922469523,213,1.5,3922469517,140,69.4,3922469521,212,7.8,3922469515,56,Center,3922469519,141,22.4,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894849,789,1,2,77,24,bop6aslxmwvzsapdxsw3xbvfg,1,68.4,20.9,2022-11-20T12:35:00.636Z,2022-11-20T12:35:04Z,3922469597,140,64.9,3922469603,213,4.3,3922469601,212,9.2,3922469595,56,Right,3922469599,141,8.5,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894875,790,1,2,77,28,bop6aslxmwvzsapdxsw3xbvfg,1,68,20.7,2022-11-20T12:35:04.348Z,2022-11-20T12:35:08Z,3922469723,141,8.8,3922469721,140,76.2,3922469727,213,5.5,3922469719,56,Right,3922469725,212,11.8,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894877,791,1,2,77,32,bop6aslxmwvzsapdxsw3xbvfg,0,79.3,4.3,2022-11-20T12:35:08.179Z,2022-11-20T12:35:13Z,3922469733,155,,3922469737,140,82.8,3922469899,236,,3922469735,56,Right,3922469741,212,5.3,3922469743,213,0.8,3922469901,233,489,3922469891,2,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,3922469739,141,3922469905,286,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,
2486894871,489,12,2,77,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,17.7,91.2,2022-11-20T12:35:08.279Z,2022-11-20T12:35:14Z,3922469921,233,791,3922469703,185,,3922469705,56,Back,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894881,490,5,2,77,33,7mk4va7b2p6tnv2xjxcgjy8h6,0,18.8,101.5,2022-11-20T12:35:09.129Z,2022-11-20T12:35:14Z,3922469763,347,,3922469761,56,Back,3922469925,233,792,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894907,792,5,2,77,33,bop6aslxmwvzsapdxsw3xbvfg,1,81.2,-1.5,2022-11-20T12:35:09.129Z,2022-11-20T12:44:57Z,3922469917,233,490,3922469875,56,Right,3922469877,347,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894943,793,1,2,77,43,bop6aslxmwvzsapdxsw3xbvfg,1,84.4,0,2022-11-20T12:35:19.500Z,2022-11-20T12:35:22Z,3922470075,140,83.2,3922470079,212,9.8,3922470081,213,1.7,3922470071,107,,3922470077,141,12.6,3922470073,56,Right,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894945,794,50,2,77,46,bop6aslxmwvzsapdxsw3xbvfg,1,82.1,7,2022-11-20T12:35:21.919Z,2022-11-20T12:35:24Z,3922470093,286,,3922470133,233,491,3922470091,56,Right,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894947,491,7,2,77,46,7mk4va7b2p6tnv2xjxcgjy8h6,0,17.9,93,2022-11-20T12:35:21.920Z,2022-11-20T12:35:24Z,3922470127,233,794,3922470101,285,,3922470099,56,Back,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894955,795,1,2,77,48,bop6aslxmwvzsapdxsw3xbvfg,0,78.8,8.2,2022-11-20T12:35:24.540Z,2022-11-20T12:35:25Z,3922470149,56,Right,3922470153,141,5.9,3922470151,140,82.0,3922470157,213,5.8,3922470155,212,3.7,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894953,492,49,2,77,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,18.1,92.7,2022-11-20T12:35:24.939Z,2022-11-20T12:35:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894963,493,50,2,77,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,20.4,92.2,2022-11-20T12:35:26.618Z,2022-11-20T12:35:28Z,3922470193,56,Back,3922470223,233,796,3922470195,285,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894965,796,7,2,77,50,bop6aslxmwvzsapdxsw3xbvfg,0,79.6,7.8,2022-11-20T12:35:26.619Z,2022-11-20T12:35:27Z,3922470199,286,,3922470197,56,Right,3922470217,233,493,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894973,494,43,2,77,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-20T12:35:28.922Z,2022-11-20T12:35:32Z,3922470307,144,50,3922470241,285,0,3922470239,56,Back,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894981,495,4,2,77,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,20.2,86.1,2022-11-20T12:35:30.649Z,2022-11-20T12:35:36Z,3922470289,152,,3922470291,285,,3922470285,295,,3922470283,13,,3922470287,56,Back,3922470371,233,797,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486894991,797,4,2,77,54,bop6aslxmwvzsapdxsw3xbvfg,0,79.8,13.9,2022-11-20T12:35:30.650Z,2022-11-20T12:35:45Z,3922470369,286,,3922470365,152,,3922470571,295,,3922470375,233,495,3922470363,56,Right,3922470361,13,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895101,496,1,2,78,23,7mk4va7b2p6tnv2xjxcgjy8h6,0,20.7,85.9,2022-11-20T12:35:58.875Z,2022-11-20T12:36:02Z,3922470939,152,,3922470951,1,,3922470945,141,100.0,3922470943,140,59.9,3922470941,56,Left,3922470947,212,42.4,3922470929,5,,3922470935,157,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,3922470949,213,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,
2486895103,497,5,2,78,25,7mk4va7b2p6tnv2xjxcgjy8h6,0,58,100.9,2022-11-20T12:36:01.372Z,2022-11-20T12:36:15Z,3922470957,56,Left,3922470959,347,,3922471185,233,798,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895155,798,5,2,78,25,bop6aslxmwvzsapdxsw3xbvfg,1,42,-0.9,2022-11-20T12:36:01.372Z,2022-11-20T12:44:57Z,3922471171,347,,3922471169,56,Back,3922471179,233,497,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895159,799,1,2,78,39,bop6aslxmwvzsapdxsw3xbvfg,1,44.2,0,2022-11-20T12:36:14.766Z,2022-11-20T12:36:16Z,3922471209,107,,3922471219,213,0.9,3922471211,56,Back,3922471217,212,7.2,3922471213,140,48.2,3922471215,141,7.3,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895171,800,1,2,78,40,bop6aslxmwvzsapdxsw3xbvfg,1,48.2,7.3,2022-11-20T12:36:15.934Z,2022-11-20T12:36:18Z,3922471245,140,44.6,3922471251,213,3.7,3922471249,212,4.4,3922471247,141,4.1,3922471243,56,Back,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895209,801,1,2,78,42,bop6aslxmwvzsapdxsw3xbvfg,1,44.6,4.1,2022-11-20T12:36:17.966Z,2022-11-20T12:36:25Z,3922471459,56,Back,3922471461,140,45.4,3922471467,213,0.7,3922471463,141,5.2,3922471465,212,1.1,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895211,802,4,2,78,47,bop6aslxmwvzsapdxsw3xbvfg,1,37.4,10,2022-11-20T12:36:23.231Z,2022-11-20T12:36:25Z,3922471479,286,,3922471475,152,,3922471473,56,Back,3922471481,233,498,3922471471,13,,3922471477,265,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895207,498,4,2,78,47,7mk4va7b2p6tnv2xjxcgjy8h6,0,62.6,90,2022-11-20T12:36:23.232Z,2022-11-20T12:36:26Z,3922471455,265,,3922471449,13,,3922471453,152,,3922471457,285,,3922471451,56,Left,3922471487,233,802,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895241,803,1,2,78,54,bop6aslxmwvzsapdxsw3xbvfg,1,35.4,16.1,2022-11-20T12:36:30.719Z,2022-11-20T12:36:33Z,3922471645,56,Back,3922471651,141,29.1,3922471641,5,,3922471647,140,31.8,3922471655,212,9.6,3922471643,152,,3922471659,213,2.0,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895247,804,1,2,78,57,bop6aslxmwvzsapdxsw3xbvfg,1,32.1,30.7,2022-11-20T12:36:33.022Z,2022-11-20T12:37:20Z,3922471677,141,37.1,3922471681,213,0.7,3922471673,56,Back,3922471675,140,37.2,3922471679,212,6.9,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895257,805,1,2,78,58,bop6aslxmwvzsapdxsw3xbvfg,1,37.2,37.1,2022-11-20T12:36:33.886Z,2022-11-20T12:36:36Z,3922471735,141,28.9,3922471733,140,28.5,3922471731,56,Back,3922471737,212,10.7,3922471739,213,3.7,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895271,806,1,2,79,0,bop6aslxmwvzsapdxsw3xbvfg,1,28.5,28.9,2022-11-20T12:36:36.511Z,2022-11-20T12:36:39Z,3922471815,56,Back,3922471819,141,7.6,3922471823,213,5.0,3922471817,140,32.7,3922471821,212,15.1,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895301,807,1,2,79,3,bop6aslxmwvzsapdxsw3xbvfg,1,32.7,7.6,2022-11-20T12:36:39.279Z,2022-11-20T12:36:44Z,3922471959,56,Back,3922471961,140,39.0,3922471967,213,1.2,3922471963,141,29.5,3922471965,212,16.3,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895303,808,1,2,79,9,bop6aslxmwvzsapdxsw3xbvfg,1,39,29.5,2022-11-20T12:36:44.863Z,2022-11-20T12:36:46Z,3922471983,141,35.2,3922471981,140,27.7,3922471987,213,2.8,3922471979,56,Back,3922471985,212,12.5,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895317,809,1,2,79,10,bop6aslxmwvzsapdxsw3xbvfg,1,27.7,35.2,2022-11-20T12:36:45.887Z,2022-11-20T12:36:49Z,3922472063,213,1.4,3922472055,56,Back,3922472059,141,69.7,3922472061,212,23.9,3922472057,140,32.1,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895335,810,1,2,79,13,bop6aslxmwvzsapdxsw3xbvfg,1,32.2,69.4,2022-11-20T12:36:49.456Z,2022-11-20T12:36:53Z,3922472159,140,31.4,3922472157,56,Back,3922472165,213,4.6,3922472163,212,11.9,3922472161,141,51.9,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895347,811,1,2,79,17,bop6aslxmwvzsapdxsw3xbvfg,1,46.6,40.3,2022-11-20T12:36:53.248Z,2022-11-20T12:36:58Z,3922472279,141,45.8,3922472275,56,Center,3922472283,213,0.3,3922472281,212,14.6,3922472277,140,60.0,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895353,812,1,2,79,22,bop6aslxmwvzsapdxsw3xbvfg,1,63.5,47.9,2022-11-20T12:36:58.192Z,2022-11-20T12:37:00Z,3922472329,213,1.7,3922472325,141,55.7,3922472323,140,62.8,3922472321,56,Center,3922472327,212,5.4,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895381,813,1,2,79,24,bop6aslxmwvzsapdxsw3xbvfg,1,63.4,51.2,2022-11-20T12:37:00.449Z,2022-11-20T12:37:07Z,3922472467,1,,3922472461,141,4.3,3922472455,155,,3922472463,212,42.3,3922472465,213,5.4,3922472457,56,Right,3922472459,140,89.8,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895385,814,3,2,79,30,bop6aslxmwvzsapdxsw3xbvfg,0,93.8,3.4,2022-11-20T12:37:06.715Z,2022-11-20T12:37:08Z,3922472485,286,,3922472517,233,499,3922472483,56,Right,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895387,499,7,2,79,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,6.2,96.6,2022-11-20T12:37:06.716Z,2022-11-20T12:37:08Z,3922472509,233,814,3922472487,167,,3922472491,285,,3922472489,56,Back,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895389,500,6,2,79,31,7mk4va7b2p6tnv2xjxcgjy8h6,0,3.4,96.8,2022-11-20T12:37:07.324Z,2022-11-20T12:37:10Z,3922472493,56,Back,3922472507,73,,3922472563,233,815,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895397,815,6,2,79,31,bop6aslxmwvzsapdxsw3xbvfg,1,96.6,3.2,2022-11-20T12:37:07.324Z,2022-11-20T12:44:55Z,3922472553,233,500,3922472545,56,Right,3922472547,75,,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895501,816,1,2,79,58,bop6aslxmwvzsapdxsw3xbvfg,0,99.5,0.5,2022-11-20T12:37:34.145Z,2022-11-20T12:38:29Z,3922473201,141,40.4,3922473189,2,,3922473197,56,Center,3922473191,6,,3922473193,155,,3922473203,212,28.9,3922473205,213,1.9,3922473195,223,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,3922473199,140,,,,,,,,,,,,,,,,,,,89.9,,,,,,,,,,
2486895623,501,12,2,80,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.6,57.8,2022-11-20T12:37:38.237Z,2022-11-20T12:38:01Z,3922473879,141,31.5,3922473875,56,Back,3922473883,213,5.4,3922473877,140,23.7,3922473881,212,22.6,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895545,817,1,2,80,5,bop6aslxmwvzsapdxsw3xbvfg,1,74.5,68.7,2022-11-20T12:37:41.553Z,2022-11-20T12:37:44Z,3922473435,141,64.3,3922473433,140,65.7,3922473431,56,Center,3922473437,212,9.7,3922473439,213,3.5,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895575,818,1,2,80,8,bop6aslxmwvzsapdxsw3xbvfg,1,65.7,64.3,2022-11-20T12:37:44.610Z,2022-11-20T12:37:50Z,3922473623,141,7.4,3922473617,155,,3922473627,213,5.0,3922473621,140,78.2,3922473625,212,40.9,3922473629,1,,3922473619,56,Right,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895589,819,1,2,80,14,bop6aslxmwvzsapdxsw3xbvfg,1,75.1,12.5,2022-11-20T12:37:50.482Z,2022-11-20T12:38:30Z,3922473683,2,,3922473687,56,Left,3922473685,155,,3922473695,213,1.1,3922473697,1,,3922473691,141,82.9,3922473689,140,96.7,3922473693,212,53.0,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895615,820,1,2,80,21,bop6aslxmwvzsapdxsw3xbvfg,0,89.1,85.6,2022-11-20T12:37:57.553Z,2022-11-20T12:37:58Z,3922473819,155,,3922473829,213,4.6,3922473831,1,,3922473825,141,36.6,3922473827,212,33.7,3922473821,56,Center,3922473817,2,,3922473823,140,84.4,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895627,502,12,2,80,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,10,60.9,2022-11-20T12:38:00.925Z,2022-11-20T12:38:01Z,3922473893,140,30.2,3922473891,56,Back,3922473897,212,21.4,3922473899,213,6.1,3922473939,15,,3922473895,141,56.3,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895645,821,13,2,80,26,bop6aslxmwvzsapdxsw3xbvfg,1,73.6,37.7,2022-11-20T12:38:02.338Z,2022-11-20T12:38:57Z,3922475073,102,39.0,3922475071,75,,3922475077,215,,3922473985,18,,3922475079,458,,3922475085,147,38.8,3922475089,231,46.2,3922475075,103,5.6,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,3922474877,72,3922475083,146,3922475081,153,,3922475087,230,97.5,3922473983,22,3922473987,56,Center,,,,,,,88.6,,,,,,,,,
2486895641,503,61,2,80,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.9,58.4,2022-11-20T12:38:02.846Z,2022-11-20T12:38:02Z,3922473965,56,Back,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895657,822,1,2,80,30,bop6aslxmwvzsapdxsw3xbvfg,1,79.4,35.5,2022-11-20T12:38:06.498Z,2022-11-20T12:38:09Z,3922474059,212,20.0,3922474053,56,Right,3922474057,141,8.8,3922474061,213,5.1,3922474055,140,87.3,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895677,823,1,2,80,33,bop6aslxmwvzsapdxsw3xbvfg,1,90.1,8.6,2022-11-20T12:38:09.314Z,2022-11-20T12:38:11Z,3922474155,213,2.4,3922474147,56,Center,3922474153,212,16.7,3922474151,141,24.6,3922474149,140,78.0,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895693,824,1,2,80,36,bop6aslxmwvzsapdxsw3xbvfg,1,78,24.6,2022-11-20T12:38:11.826Z,2022-11-20T12:47:12Z,3922474237,141,41.2,3922474233,56,Center,3922474229,2,,3922474235,140,91.2,3922474407,154,,3922474241,213,0.7,3922474239,212,17.9,3922474405,210,13,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895707,825,13,2,80,37,bop6aslxmwvzsapdxsw3xbvfg,1,91.2,41.2,2022-11-20T12:38:12.930Z,2022-11-20T12:47:12Z,3922474433,102,42.4,3922474437,328,,3922474295,17,,3922474425,29,,3922474439,230,98.8,3922474293,22,,3922474297,56,Center,3922474435,103,9.7,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,3922474429,55,3922474441,231,3922474427,154,,3922474423,84,,3922474339,20,,,,,,,,,824,46.4,,,,,,,,,
2486895699,504,5,2,80,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,-0.6,61.8,2022-11-20T12:38:14.175Z,2022-11-20T12:38:16Z,3922474249,56,Back,3922474319,233,826,3922474251,346,,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895711,826,5,2,80,38,bop6aslxmwvzsapdxsw3xbvfg,0,100.6,38.2,2022-11-20T12:38:14.175Z,2022-11-20T12:44:57Z,3922474317,346,,3922474315,56,Center,3922474335,233,504,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895821,505,1,2,81,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,5,63,2022-11-20T12:38:42.254Z,2022-11-20T12:38:44Z,3922474939,213,5.7,3922474943,237,,3922474935,141,43.9,3922474929,124,,3922474937,212,22.2,3922474931,56,Back,3922474933,140,22.2,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895831,506,1,2,81,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.2,43.9,2022-11-20T12:38:45.038Z,2022-11-20T12:38:46Z,3922474979,141,51.5,3922474975,56,Back,3922474983,213,2.8,3922474981,212,15.8,3922474977,140,8.0,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895839,507,1,2,81,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,8,51.5,2022-11-20T12:38:46.638Z,2022-11-20T12:38:48Z,3922475019,141,71.8,3922475015,56,Back,3922475021,212,15.1,3922475023,213,1.1,3922475017,140,13.9,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486895849,508,1,2,81,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,13.9,71.8,2022-11-20T12:38:48.671Z,2022-11-20T12:38:52Z,3922475109,141,52.5,3922475113,213,5.3,3922475107,140,22.5,3922475111,212,15.9,3922475105,56,Back,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
