id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2495731463,978,1,2,77,25,bop6aslxmwvzsapdxsw3xbvfg,1,68.2,89.3,2023-01-07T18:50:47.037Z,2023-01-07T18:50:48Z,3969272869,56,Center,3969272871,140,68.6,3969272875,212,13.1,3969272877,213,4.7,3969272873,141,70.0,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495731515,979,1,2,77,27,bop6aslxmwvzsapdxsw3xbvfg,1,68.5,69.3,2023-01-07T18:50:48.862Z,2023-01-07T18:50:52Z,3969273131,212,6.8,3969273125,56,Center,3969273127,140,72.7,3969273133,213,5.4,3969273129,141,61.7,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495731523,980,1,2,77,31,bop6aslxmwvzsapdxsw3xbvfg,1,72.8,61.7,2023-01-07T18:50:52.765Z,2023-01-07T18:50:53Z,3969273165,141,69.6,3969273169,213,1.5,3969273167,212,5.4,3969273163,140,73.3,3969273161,56,Center,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495731557,981,1,2,77,32,bop6aslxmwvzsapdxsw3xbvfg,1,73.3,69.9,2023-01-07T18:50:53.517Z,2023-01-07T18:50:56Z,3969273353,212,11.5,3969273349,140,84.2,3969273355,213,6.2,3969273351,141,67.9,3969273347,56,Center,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495731577,982,1,2,77,34,bop6aslxmwvzsapdxsw3xbvfg,1,79.9,69.7,2023-01-07T18:50:56.077Z,2023-01-07T18:50:57Z,3969273461,140,76.7,3969273465,212,4.0,3969273459,56,Center,3969273463,141,72.9,3969273467,213,2.6,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495731593,983,1,2,77,35,bop6aslxmwvzsapdxsw3xbvfg,0,76.5,72.9,2023-01-07T18:50:57.116Z,2023-01-07T18:50:58Z,3969273527,140,76.2,3969273531,212,5.0,3969273529,141,65.5,3969273533,213,4.6,3969273525,56,Center,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495731891,500,8,2,77,42,bxlqcsb8ylen7lng9qy50eoq5,1,27.6,33.3,2023-01-07T18:51:04.040Z,2023-01-07T18:51:32Z,3969275079,56,Back,,,,,,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495731685,984,43,2,77,47,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-01-07T18:51:08.462Z,2023-01-07T18:51:26Z,3969273991,286,0,3969273981,13,0,3969273987,265,0,3969273983,56,Center,3969274951,144,4,3969273985,152,0,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741991,613,27,2,78,0,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-01-07T18:51:21.130Z,2023-01-07T19:16:12Z,3969330679,233,988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732181,988,27,2,78,0,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-01-07T18:51:21.130Z,2023-01-07T19:16:12Z,3969276599,53,cvy1q6gtx1gs9ddemdpcf8ded,3969276597,41,Injury,3969330673,233,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495731935,985,68,2,78,10,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-01-07T18:51:31.422Z,2023-01-07T18:51:31Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495731947,501,68,2,78,12,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-01-07T18:51:33.663Z,2023-01-07T18:51:33Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495731987,986,1,2,78,14,bop6aslxmwvzsapdxsw3xbvfg,0,43.3,89.4,2023-01-07T18:51:35.629Z,2023-01-07T18:51:36Z,3969275557,140,60.1,3969275561,212,17.8,3969275553,3,,3969275563,213,6.1,3969275555,56,Left,3969275559,141,85.4,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495731981,502,49,2,78,14,bxlqcsb8ylen7lng9qy50eoq5,1,35.8,26.4,2023-01-07T18:51:35.856Z,2023-01-07T18:51:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495731985,503,1,2,78,14,bxlqcsb8ylen7lng9qy50eoq5,0,35.8,26.4,2023-01-07T18:51:35.934Z,2023-01-07T18:51:37Z,3969275533,155,,3969275537,56,Right,3969275545,212,29.9,3969275543,141,10.9,3969275547,213,5.9,3969275541,140,62.4,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732003,504,61,2,78,16,bxlqcsb8ylen7lng9qy50eoq5,1,43.3,7.4,2023-01-07T18:51:37.999Z,2023-01-07T18:51:42Z,3969275621,56,Back,,,,,,,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732019,505,1,2,78,19,bxlqcsb8ylen7lng9qy50eoq5,0,36.4,5.3,2023-01-07T18:51:40.335Z,2023-01-07T18:51:40Z,3969275691,140,41.5,3969275687,3,,3969275695,212,6.7,3969275689,56,Back,3969275697,213,5.6,3969275693,141,0.0,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732025,506,5,2,78,19,bxlqcsb8ylen7lng9qy50eoq5,0,39.2,-1,2023-01-07T18:51:40.592Z,2023-01-07T18:51:41Z,3969275745,233,987,3969275721,56,Back,3969275723,347,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732021,987,5,2,78,19,bop6aslxmwvzsapdxsw3xbvfg,1,60.8,101,2023-01-07T18:51:40.592Z,2023-01-07T19:13:14Z,3969275699,56,Left,3969275729,233,506,3969275701,347,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495742015,614,28,2,79,0,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-01-07T18:52:21.130Z,2023-01-07T19:16:13Z,3969330259,55,613,3969330693,233,989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732185,989,28,2,79,0,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-01-07T18:52:21.130Z,2023-01-07T19:16:13Z,3969330689,233,614,3969276611,55,988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732403,507,18,2,79,10,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-01-07T18:52:31.992Z,2023-01-07T18:52:32Z,3969277821,44,Midfielder,3969277819,42,,3969277823,59,10,3969277881,55,508,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732409,508,19,2,79,10,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-01-07T18:52:31.993Z,2023-01-07T18:53:06Z,3969277865,55,507,3969279259,293,4,3969277859,145,10,3969277855,42,,3969277861,59,16,3969277863,44,Midfielder,3969279257,292,7,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732459,990,1,2,79,16,bop6aslxmwvzsapdxsw3xbvfg,1,55.6,100,2023-01-07T18:52:37.229Z,2023-01-07T18:52:38Z,3969278135,107,,3969278143,212,7.4,3969278145,213,4.2,3969278137,56,Left,3969278139,140,52.2,3969278141,141,91.7,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732501,991,1,2,79,16,bop6aslxmwvzsapdxsw3xbvfg,1,51.4,90.6,2023-01-07T18:52:37.965Z,2023-01-07T18:52:43Z,3969278337,140,54.0,3969278343,213,4.9,3969278341,212,16.1,3969278339,141,67.2,3969278335,56,Center,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732537,992,1,2,79,24,bop6aslxmwvzsapdxsw3xbvfg,1,61,43.1,2023-01-07T18:52:45.356Z,2023-01-07T18:53:02Z,3969278531,140,66.2,3969278533,141,5.0,3969278529,56,Right,3969278537,213,4.9,3969278535,212,26.5,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732541,993,43,2,79,26,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-01-07T18:52:48.060Z,2023-01-07T18:53:03Z,3969279141,144,1,3969278545,56,Right,3969278549,141,8.6,3969278547,140,63.9,3969278551,212,10.4,3969278553,213,5.6,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732543,994,1,2,79,27,bop6aslxmwvzsapdxsw3xbvfg,0,63.4,7.3,2023-01-07T18:52:48.652Z,2023-01-07T18:55:48Z,3969278565,213,0.6,3969278667,233,509,3969278559,140,70.8,3969278561,141,14.7,3969278557,56,Right,3969278563,212,9.3,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732729,513,8,2,79,28,bxlqcsb8ylen7lng9qy50eoq5,1,31,91.2,2023-01-07T18:52:49.239Z,2023-01-07T18:59:37Z,3969279609,56,Back,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732571,995,1,2,79,28,bop6aslxmwvzsapdxsw3xbvfg,0,66.5,2.7,2023-01-07T18:52:49.660Z,2023-01-07T18:55:50Z,3969284235,141,3.1,3969285959,233,509,3969278695,56,Right,3969284233,140,68.2,3969284237,212,1.8,3969284239,213,0.2,3969285955,236,,3969285957,286,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732563,509,74,2,79,28,bxlqcsb8ylen7lng9qy50eoq5,1,37.3,96.9,2023-01-07T18:52:49.661Z,2023-01-07T18:58:54Z,3969278649,56,Back,3969278683,233,995,3969278651,285,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732581,510,61,2,79,31,bxlqcsb8ylen7lng9qy50eoq5,0,13.2,94.9,2023-01-07T18:52:52.200Z,2023-01-07T18:59:33Z,3969278779,56,Back,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732575,996,50,2,79,32,bop6aslxmwvzsapdxsw3xbvfg,1,82.6,8.8,2023-01-07T18:52:53.199Z,2023-01-07T18:58:52Z,3969278731,286,,3969278729,56,Right,3969278839,233,516,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732895,516,7,2,79,32,bxlqcsb8ylen7lng9qy50eoq5,1,17.4,91.2,2023-01-07T18:52:53.200Z,2023-01-07T18:58:52Z,3969280529,233,996,3969280511,56,Back,3969280513,285,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732591,512,5,2,79,32,bxlqcsb8ylen7lng9qy50eoq5,0,12.7,101.8,2023-01-07T18:52:53.949Z,2023-01-07T19:13:14Z,3969278845,56,Back,3969278847,347,,3969279123,233,997,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732641,997,5,2,79,32,bop6aslxmwvzsapdxsw3xbvfg,1,87.3,-1.8,2023-01-07T18:52:53.949Z,2023-01-07T18:53:02Z,3969279101,56,Right,3969279103,347,,3969279117,233,512,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732583,511,43,2,79,33,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-01-07T18:52:54.349Z,2023-01-07T18:52:58Z,3969278785,3,0,3969278787,168,0,3969278791,140,16.3,3969278951,144,1,3969278789,56,Back,3969278795,212,0,3969278793,141,100.0,3969278797,213,0,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732739,998,1,2,79,53,bop6aslxmwvzsapdxsw3xbvfg,1,82.9,0,2023-01-07T18:53:14.172Z,2023-01-07T18:53:15Z,3969279637,56,Right,3969279645,212,4.7,3969279635,107,,3969279649,213,0.6,3969279641,141,2.9,3969279639,140,86.5,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732753,999,1,2,79,54,bop6aslxmwvzsapdxsw3xbvfg,1,87,3.2,2023-01-07T18:53:15.662Z,2023-01-07T18:53:17Z,3969279723,213,3.0,3969279721,212,10.0,3969279719,141,5.5,3969279715,56,Right,3969279713,155,,3969279717,140,77.6,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732757,1000,1,2,79,56,bop6aslxmwvzsapdxsw3xbvfg,1,77.6,5.3,2023-01-07T18:53:17.132Z,2023-01-07T18:53:17Z,3969279751,212,5.0,3969279745,140,80.6,3969279737,3,,3969279741,56,Right,3969279749,141,11.1,3969279755,213,0.9,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732769,1001,1,2,79,56,bop6aslxmwvzsapdxsw3xbvfg,1,81.1,12.2,2023-01-07T18:53:17.708Z,2023-01-07T18:53:19Z,3969279789,56,Right,3969279795,212,7.6,3969279793,141,18.3,3969279797,213,2.6,3969279791,140,75.0,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732803,1002,1,2,79,58,bop6aslxmwvzsapdxsw3xbvfg,0,74.8,19.8,2023-01-07T18:53:19.244Z,2023-01-07T19:13:06Z,3969279983,141,42.8,3969279987,213,0.8,3969279979,56,Center,3969279981,140,90.7,3969279985,212,22.9,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732813,514,12,2,80,1,bxlqcsb8ylen7lng9qy50eoq5,1,7.9,52.5,2023-01-07T18:53:22.182Z,2023-01-07T19:13:44Z,3969280031,213,1.6,3969280025,140,5.5,3969280023,56,Back,3969280027,141,100.0,3969280037,167,,3969280029,212,33.8,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732815,515,5,2,80,2,bxlqcsb8ylen7lng9qy50eoq5,0,4.6,101.5,2023-01-07T18:53:23.130Z,2023-01-07T19:13:15Z,3969280033,56,Back,3969323491,233,1170,3969280035,347,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495740731,1170,5,2,80,2,bop6aslxmwvzsapdxsw3xbvfg,1,95.4,-1.5,2023-01-07T18:53:23.130Z,2023-01-07T19:13:09Z,3969323487,233,515,3969323393,347,,3969323391,56,Right,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733025,1003,1,2,80,22,bop6aslxmwvzsapdxsw3xbvfg,1,88,0,2023-01-07T18:53:43.164Z,2023-01-07T19:13:10Z,3969281115,213,1.8,3969281103,56,Right,3969281107,140,86.8,3969281113,212,4.7,3969281111,141,4.6,3969291471,107,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733033,1004,1,2,80,23,bop6aslxmwvzsapdxsw3xbvfg,1,86,5.8,2023-01-07T18:53:45.068Z,2023-01-07T18:53:46Z,3969281165,56,Right,3969281169,141,21.0,3969281167,140,73.8,3969281173,213,2.5,3969281171,212,16.5,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733041,1005,1,2,80,25,bop6aslxmwvzsapdxsw3xbvfg,1,73.6,21,2023-01-07T18:53:46.188Z,2023-01-07T18:53:47Z,3969281215,141,21.0,3969281219,213,0.0,3969281211,56,Right,3969281213,140,79.8,3969281217,212,6.5,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733045,1006,1,2,80,25,bop6aslxmwvzsapdxsw3xbvfg,1,79.4,21,2023-01-07T18:53:47.100Z,2023-01-07T18:53:47Z,3969281229,56,Center,3969281237,213,3.1,3969281233,141,22.1,3969281235,212,8.2,3969281231,140,71.6,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733061,1007,1,2,80,26,bop6aslxmwvzsapdxsw3xbvfg,1,71.6,22.1,2023-01-07T18:53:47.788Z,2023-01-07T18:53:50Z,3969281351,140,62.9,3969281355,212,15.8,3969281349,56,Center,3969281357,213,2.2,3969281353,141,41.0,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733073,1008,1,2,80,28,bop6aslxmwvzsapdxsw3xbvfg,1,57.1,38,2023-01-07T18:53:50.075Z,2023-01-07T18:53:52Z,3969281433,212,10.3,3969281429,140,66.4,3969281435,213,6.0,3969281431,141,33.4,3969281427,56,Center,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733085,1009,1,2,80,30,bop6aslxmwvzsapdxsw3xbvfg,1,66.7,33.7,2023-01-07T18:53:52.027Z,2023-01-07T18:53:53Z,3969281497,140,66.2,3969281503,213,1.6,3969281495,56,Center,3969281499,141,51.8,3969281501,212,12.3,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733105,1010,1,2,80,32,bop6aslxmwvzsapdxsw3xbvfg,1,66.2,52.5,2023-01-07T18:53:53.419Z,2023-01-07T18:53:57Z,3969281617,140,72.8,3969281623,213,1.2,3969281615,56,Left,3969281619,141,80.8,3969281621,212,20.5,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733121,1011,1,2,80,35,bop6aslxmwvzsapdxsw3xbvfg,1,75,70.3,2023-01-07T18:53:57.020Z,2023-01-07T18:55:00Z,3969281693,140,70.2,3969281697,212,9.0,3969283973,210,15,3969281695,141,59.4,3969281691,56,Center,3969281699,213,4.1,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733125,1012,15,2,80,38,bop6aslxmwvzsapdxsw3xbvfg,1,70.8,55.5,2023-01-07T18:54:00.125Z,2023-01-07T18:55:01Z,3969283851,233,517,3969284001,231,51.3,3969281723,18,,3969283985,55,1011,3969283845,82,,3969281721,22,,3969283995,146,80.2,3969283997,147,53.1,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,3969283999,230,97.1,3969283983,29,,3969281725,56,Center,3969283991,103,3969283841,20,,3969283989,102,47.9,3969283993,215,3969283981,80,,,19,,,,,,,,
2495733131,517,10,2,80,39,bxlqcsb8ylen7lng9qy50eoq5,1,19.2,38.3,2023-01-07T18:54:00.225Z,2023-01-07T18:54:56Z,3969283855,233,1012,3969281749,94,,3969281751,56,Back,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733157,518,49,2,80,41,bxlqcsb8ylen7lng9qy50eoq5,1,21.7,24.3,2023-01-07T18:54:02.846Z,2023-01-07T18:54:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733177,519,50,2,80,42,bxlqcsb8ylen7lng9qy50eoq5,1,24.3,21.7,2023-01-07T18:54:04.063Z,2023-01-07T18:54:07Z,3969282117,233,1013,3969281955,56,Back,3969281957,285,,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733199,1013,7,2,80,42,bop6aslxmwvzsapdxsw3xbvfg,0,75.7,78.3,2023-01-07T18:54:04.064Z,2023-01-07T18:54:11Z,3969282089,56,Center,3969282113,233,519,3969282091,286,,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733203,1014,61,2,80,45,bop6aslxmwvzsapdxsw3xbvfg,1,73,75,2023-01-07T18:54:06.939Z,2023-01-07T18:54:07Z,3969282099,56,Center,,,,,,,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733209,520,1,2,80,46,bxlqcsb8ylen7lng9qy50eoq5,0,36.6,10.1,2023-01-07T18:54:07.485Z,2023-01-07T18:54:08Z,3969282127,212,11.9,3969282123,140,47.9,3969282121,56,Back,3969282125,141,9.2,3969282129,213,6.2,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733217,1015,49,2,80,48,bop6aslxmwvzsapdxsw3xbvfg,1,53.4,82.7,2023-01-07T18:54:09.500Z,2023-01-07T18:54:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733281,1016,1,2,80,53,bop6aslxmwvzsapdxsw3xbvfg,1,71.9,73.6,2023-01-07T18:54:15.083Z,2023-01-07T18:54:17Z,3969282471,141,63.1,3969282469,140,70.1,3969282467,56,Center,3969282473,212,7.4,3969282475,213,4.5,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733327,1017,1,2,80,55,bop6aslxmwvzsapdxsw3xbvfg,1,70.5,61.2,2023-01-07T18:54:17.053Z,2023-01-07T18:54:21Z,3969282667,140,81.0,3969282673,213,5.2,3969282671,212,23.8,3969282665,56,Center,3969282669,141,30.1,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733331,1018,50,2,81,0,bop6aslxmwvzsapdxsw3xbvfg,1,80.7,29.2,2023-01-07T18:54:21.406Z,2023-01-07T18:54:22Z,3969282681,56,Center,3969282683,286,,3969282751,233,521,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733339,521,7,2,81,0,bxlqcsb8ylen7lng9qy50eoq5,0,19.3,70.8,2023-01-07T18:54:21.407Z,2023-01-07T18:54:26Z,3969282737,233,1018,3969282733,285,,3969282731,56,Back,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733373,1019,1,2,81,4,bop6aslxmwvzsapdxsw3xbvfg,1,90.3,17.6,2023-01-07T18:54:25.404Z,2023-01-07T18:54:27Z,3969282893,213,3.1,3969282889,141,19.4,3969282887,140,77.2,3969282891,212,13.8,3969282885,56,Right,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733387,1020,1,2,81,6,bop6aslxmwvzsapdxsw3xbvfg,0,76.9,19.2,2023-01-07T18:54:27.820Z,2023-01-07T18:54:32Z,3969282971,141,52.8,3969282973,212,27.2,3969282967,56,Center,3969282963,2,,3969282975,213,1.0,3969282965,155,,3969282969,140,91.0,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
