id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/12/value,assist,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2533644919,36,1,1,3,19,e7p3lxg97gac51s71hotzi0a5,1,60.1,90.9,2023-04-15T14:08:59.803Z,2023-04-15T14:09:05Z,4190355337,56,Back,4190355341,141,43.4,4190355347,1,,4190355345,213,4.3,4190355339,140,46.3,4190355343,212,35.4,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533645031,37,1,1,3,25,e7p3lxg97gac51s71hotzi0a5,1,63,15.6,2023-04-15T14:09:05.928Z,2023-04-15T14:09:08Z,4190355923,140,69.6,4190355929,213,5.4,4190355925,141,2.9,4190355927,212,11.1,4190355921,56,Right,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533645073,38,1,1,3,28,e7p3lxg97gac51s71hotzi0a5,1,70.4,3.5,2023-04-15T14:09:08.570Z,2023-04-15T14:09:09Z,4190356145,141,11.6,4190356149,213,0.8,4190356141,56,Right,4190356147,212,7.6,4190356143,140,75.4,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533645155,39,1,1,3,29,e7p3lxg97gac51s71hotzi0a5,1,75.4,11.6,2023-04-15T14:09:09.601Z,2023-04-15T14:09:11Z,4190356609,140,73.6,4190356615,213,1.9,4190356611,141,20.1,4190356613,212,6.1,4190356607,56,Right,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533645259,40,1,1,3,31,e7p3lxg97gac51s71hotzi0a5,1,75.8,21.3,2023-04-15T14:09:11.726Z,2023-04-15T14:10:49Z,4190357051,212,17.1,4190357059,213,0.4,4190358491,210,15,4190357043,140,90.7,4190357039,56,Center,4190358493,154,,4190357047,141,31.6,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533645273,41,15,1,3,33,e7p3lxg97gac51s71hotzi0a5,1,90.6,31.6,2023-04-15T14:09:13.851Z,2023-04-15T14:10:49Z,4190358549,328,,4190358531,154,,4190376337,233,26,4190357129,22,,4190357135,63,,4190358559,146,93.2,4190358563,147,35.7,4190358539,103,6.3,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,4190358537,102,,47.1,4190358541,214,4190357139,56,Center,4190358533,55,40,4190358529,29,4190358527,80,4190357349,20,,,,,,,,,,,,,,,,,
2533645335,26,10,1,3,33,9ouh98eyf6u69lbxc13mllm7f,1,3.5,57.6,2023-04-15T14:09:13.951Z,2023-04-15T15:00:52Z,4190376401,233,41,4190376195,21,,4190357475,56,Back,4190376193,180,,4190357469,173,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533645481,27,49,1,3,40,9ouh98eyf6u69lbxc13mllm7f,1,7.3,73.5,2023-04-15T14:09:20.908Z,2023-04-15T14:09:20Z,,,,,,,,,,,,,,,,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533645571,28,1,1,3,40,9ouh98eyf6u69lbxc13mllm7f,1,7.3,73.5,2023-04-15T14:09:21.212Z,2023-04-15T14:09:23Z,4190358611,212,24.3,4190358607,140,28.1,4190358613,213,0.5,4190358605,56,Back,4190358609,141,89.3,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533645593,29,1,1,3,42,9ouh98eyf6u69lbxc13mllm7f,1,28.1,89.3,2023-04-15T14:09:22.925Z,2023-04-15T14:09:23Z,4190358745,140,20.9,4190358757,213,3.4,4190358751,212,7.8,4190358743,56,Back,4190358747,141,86.3,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533645605,30,61,1,3,43,9ouh98eyf6u69lbxc13mllm7f,0,21.4,86.3,2023-04-15T14:09:23.902Z,2023-04-15T14:09:24Z,4190358797,56,Back,,,,,,,,,,,,,,,,,,,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533645649,42,49,1,3,44,e7p3lxg97gac51s71hotzi0a5,1,73.6,13.5,2023-04-15T14:09:25.432Z,2023-04-15T14:09:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533645681,43,1,1,3,45,e7p3lxg97gac51s71hotzi0a5,1,73.6,13.5,2023-04-15T14:09:25.510Z,2023-04-15T14:09:26Z,4190359145,140,78.8,4190359149,212,10.2,4190359147,141,26.2,4190359151,213,1.0,4190359143,56,Center,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533645779,44,1,1,3,45,e7p3lxg97gac51s71hotzi0a5,1,78.8,26.2,2023-04-15T14:09:26.213Z,2023-04-15T14:09:30Z,4190359601,140,80.7,4190359609,212,5.4,4190359605,141,33.6,4190359597,56,Center,4190359611,213,1.2,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533645795,45,50,1,3,47,e7p3lxg97gac51s71hotzi0a5,1,78.7,31.2,2023-04-15T14:09:28.166Z,2023-04-15T14:09:29Z,4190359831,233,31,4190359645,56,Center,4190359647,286,,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533645813,31,7,1,3,47,9ouh98eyf6u69lbxc13mllm7f,0,21.3,68.8,2023-04-15T14:09:28.167Z,2023-04-15T14:09:29Z,4190359745,56,Back,4190359747,285,,4190359801,233,45,,,,,,,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533645985,46,1,1,3,52,e7p3lxg97gac51s71hotzi0a5,1,71.3,62.4,2023-04-15T14:09:32.947Z,2023-04-15T14:09:34Z,4190360585,141,90.9,4190360577,56,Left,4190360591,213,1.6,4190360587,212,19.4,4190360581,140,71.3,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533645993,47,50,1,3,54,e7p3lxg97gac51s71hotzi0a5,1,71,93.1,2023-04-15T14:09:34.619Z,2023-04-15T14:09:41Z,4190360637,286,,4190360633,56,Left,4190361765,233,32,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533646185,32,7,1,3,54,9ouh98eyf6u69lbxc13mllm7f,0,29,6.9,2023-04-15T14:09:34.620Z,2023-04-15T14:09:40Z,4190361661,56,Back,4190361663,285,,4190361703,233,47,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533646777,49,61,1,3,55,e7p3lxg97gac51s71hotzi0a5,1,68.2,92.4,2023-04-15T14:09:36.406Z,2023-04-15T14:09:59Z,4190364807,56,Left,,,,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533647121,33,5,1,3,56,9ouh98eyf6u69lbxc13mllm7f,1,36.7,-2,2023-04-15T14:09:37.259Z,2023-04-15T14:11:24Z,4190366541,347,,4190372145,233,48,4190366539,56,Back,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533646059,48,5,1,3,56,e7p3lxg97gac51s71hotzi0a5,0,63.3,102,2023-04-15T14:09:37.259Z,2023-04-15T14:10:29Z,4190360987,347,,4190372189,233,33,4190360985,56,Left,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533647375,34,1,1,4,22,9ouh98eyf6u69lbxc13mllm7f,1,42.3,0,2023-04-15T14:10:03.148Z,2023-04-15T14:10:09Z,4190367821,213,0.2,4190367813,56,Right,4190367817,141,14.9,4190367823,1,,4190367811,107,,4190367819,212,45.1,4190367815,140,84.0,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533647787,35,1,1,4,28,9ouh98eyf6u69lbxc13mllm7f,1,96.6,13.2,2023-04-15T14:10:09.261Z,2023-04-15T14:10:20Z,4190370067,141,80.6,4190370053,2,,4190370071,212,45.9,4190370063,140,94.7,4190370055,155,,4190370059,56,Left,4190370079,1,,4190370075,213,1.6,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533647947,36,1,1,4,39,9ouh98eyf6u69lbxc13mllm7f,1,78,87.1,2023-04-15T14:10:20.193Z,2023-04-15T14:10:23Z,4190371013,141,59.4,4190371009,140,72.9,4190371005,56,Center,4190371017,212,19.6,4190371019,213,4.4,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648061,37,1,1,4,43,9ouh98eyf6u69lbxc13mllm7f,1,56.3,63.6,2023-04-15T14:10:23.938Z,2023-04-15T14:10:26Z,4190371609,56,Back,4190371615,212,19.4,4190371617,213,3.5,4190371611,140,39.2,4190371613,141,52.7,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648185,38,1,1,4,46,9ouh98eyf6u69lbxc13mllm7f,1,39.2,52.7,2023-04-15T14:10:26.819Z,2023-04-15T14:10:30Z,4190372249,141,6.2,4190372245,56,Back,4190372253,213,4.9,4190372247,140,44.7,4190372251,212,32.1,4190372255,1,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648287,39,1,1,4,49,9ouh98eyf6u69lbxc13mllm7f,0,48.7,4.7,2023-04-15T14:10:30.164Z,2023-04-15T14:10:33Z,4190372795,140,80.2,4190372799,212,37.2,4190372805,1,,4190372793,56,Center,4190372801,213,0.5,4190372797,141,29.8,4190372791,155,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648309,50,8,1,4,52,e7p3lxg97gac51s71hotzi0a5,1,21.5,70.8,2023-04-15T14:10:32.952Z,2023-04-15T14:10:32Z,4190372901,56,Back,,,,,,,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648475,40,6,1,4,54,9ouh98eyf6u69lbxc13mllm7f,1,89.2,30.2,2023-04-15T14:10:35.093Z,2023-04-15T14:10:38Z,4190373635,56,Center,4190373639,75,,4190373679,233,51,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648401,51,6,1,4,54,e7p3lxg97gac51s71hotzi0a5,0,10.8,69.8,2023-04-15T14:10:35.093Z,2023-04-15T14:10:37Z,4190373295,73,,4190373729,233,40,4190373293,56,Back,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650099,41,1,1,5,33,9ouh98eyf6u69lbxc13mllm7f,0,99.5,0.5,2023-04-15T14:11:14.244Z,2023-04-15T14:11:18Z,4190381905,140,90.7,4190381901,224,,4190381907,141,58.1,4190381915,213,1.8,4190381899,155,,4190381895,2,,4190381897,6,,4190381911,212,40.2,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,4190381917,1,,,4190381903,56,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2533650177,52,12,1,5,37,e7p3lxg97gac51s71hotzi0a5,1,10.9,42.1,2023-04-15T14:11:17.938Z,2023-04-15T14:11:19Z,4190382279,140,16.5,4190382285,213,6.2,4190382281,141,41.8,4190382277,56,Back,4190382333,15,,4190382283,212,5.9,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650307,42,13,1,5,39,9ouh98eyf6u69lbxc13mllm7f,1,85.8,60.9,2023-04-15T14:11:20.287Z,2023-04-15T15:00:46Z,4190382969,56,Center,4190385725,328,,4190385729,230,98.1,4190384543,72,,4190385727,458,,4190382967,17,,4190385719,102,59.8,4190385717,77,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,4190384539,25,,,4190385731,231,4190385721,103,43.1,4190385723,108,,,,,,,,51.8,,,,,,,,,,,,,,,,
2533650347,43,5,1,5,40,9ouh98eyf6u69lbxc13mllm7f,0,101,57.4,2023-04-15T14:11:20.735Z,2023-04-15T14:11:25Z,4190383175,56,Center,4190383283,233,53,4190383177,346,,,,,,,,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650251,53,5,1,5,40,e7p3lxg97gac51s71hotzi0a5,1,-1,42.6,2023-04-15T14:11:20.735Z,2023-04-15T14:11:23Z,4190383239,233,43,4190382641,346,,4190382637,56,Back,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650671,54,1,1,5,50,e7p3lxg97gac51s71hotzi0a5,1,2.5,50.3,2023-04-15T14:11:31.141Z,2023-04-15T14:11:31Z,4190384953,124,,4190384967,237,,4190384961,212,10.8,4190384957,140,11.5,4190384963,213,5.8,4190384959,141,42.5,4190384955,56,Back,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650739,55,1,1,5,51,e7p3lxg97gac51s71hotzi0a5,1,11.5,42.5,2023-04-15T14:11:31.953Z,2023-04-15T14:11:34Z,4190385297,141,66.6,4190385299,212,16.4,4190385295,140,11.4,4190385301,213,1.6,4190385293,56,Back,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650841,56,1,1,5,53,e7p3lxg97gac51s71hotzi0a5,1,11.4,66.6,2023-04-15T14:11:34.438Z,2023-04-15T14:11:53Z,4190385907,140,15.7,4190385913,213,5.0,4190385911,212,18.0,4190385909,141,40.9,4190385905,56,Back,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650907,57,1,1,5,57,e7p3lxg97gac51s71hotzi0a5,1,27.5,27.4,2023-04-15T14:11:37.641Z,2023-04-15T14:11:39Z,4190386193,212,24.6,4190386187,56,Back,4190386191,141,43.7,4190386195,213,0.5,4190386189,140,48.4,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650945,58,1,1,5,58,e7p3lxg97gac51s71hotzi0a5,1,48.3,43.7,2023-04-15T14:11:39.469Z,2023-04-15T14:11:40Z,4190386377,141,32.8,4190386373,56,Center,4190386381,213,5.5,4190386375,140,55.8,4190386379,212,10.8,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650969,59,1,1,6,0,e7p3lxg97gac51s71hotzi0a5,0,55.8,32.8,2023-04-15T14:11:40.640Z,2023-04-15T14:11:44Z,4190386505,212,5.6,4190386507,213,1.4,4190386499,56,Center,4190386501,140,56.8,4190386503,141,40.9,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651055,44,49,1,6,4,9ouh98eyf6u69lbxc13mllm7f,1,39.4,51.9,2023-04-15T14:11:44.526Z,2023-04-15T15:01:50Z,,,,,,,,,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651133,45,1,1,6,4,9ouh98eyf6u69lbxc13mllm7f,1,39.4,51.9,2023-04-15T14:11:44.733Z,2023-04-15T15:01:55Z,4190387473,213,0.7,4190387461,56,Center,4190387467,141,78.1,4190387465,140,61.4,4190387469,212,29.2,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651235,46,3,1,6,6,9ouh98eyf6u69lbxc13mllm7f,1,61.6,87.1,2023-04-15T14:11:47.364Z,2023-04-15T14:11:50Z,4190387965,56,Left,4190388057,233,60,4190387967,286,,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651165,60,45,1,6,6,e7p3lxg97gac51s71hotzi0a5,0,38.4,12.9,2023-04-15T14:11:47.364Z,2023-04-15T14:11:50Z,4190388093,233,46,4190387641,285,,4190387639,56,Back,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651245,47,50,1,6,9,9ouh98eyf6u69lbxc13mllm7f,1,69.1,95.4,2023-04-15T14:11:49.852Z,2023-04-15T14:11:51Z,4190388035,56,Left,4190388039,286,,4190388243,233,61,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651275,61,7,1,6,9,e7p3lxg97gac51s71hotzi0a5,1,30.9,4.6,2023-04-15T14:11:49.853Z,2023-04-15T14:11:51Z,4190388129,285,,4190388127,56,Back,4190388123,167,,4190388227,233,47,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651281,48,5,1,6,10,9ouh98eyf6u69lbxc13mllm7f,1,69.8,100.8,2023-04-15T14:11:50.959Z,2023-04-15T14:11:53Z,4190388149,56,Left,4190388671,233,62,4190388153,347,,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651289,62,5,1,6,10,e7p3lxg97gac51s71hotzi0a5,0,30.2,-0.8,2023-04-15T14:11:50.959Z,2023-04-15T14:32:16Z,4190388185,347,,4190388727,233,48,4190388183,56,Back,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652061,49,1,1,6,31,9ouh98eyf6u69lbxc13mllm7f,1,75.6,100,2023-04-15T14:12:11.527Z,2023-04-15T14:12:12Z,4190392309,213,5.9,4190392305,212,10.9,4190392291,107,,4190392295,56,Left,4190392299,140,85.2,4190392301,141,95.4,,,,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652109,50,1,1,6,32,9ouh98eyf6u69lbxc13mllm7f,1,83.6,96.3,2023-04-15T14:12:12.935Z,2023-04-15T14:12:14Z,4190392555,140,77.1,4190392559,141,98.7,4190392563,212,7.0,4190392551,56,Left,4190392565,213,2.9,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652241,51,1,1,6,34,9ouh98eyf6u69lbxc13mllm7f,0,77.1,98.7,2023-04-15T14:12:14.617Z,2023-04-15T14:12:17Z,4190393161,140,100.0,4190393167,212,34.6,4190393169,213,5.5,4190393165,141,62.7,4190393171,1,,4190393155,2,,4190393159,56,Center,4190393157,155,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652253,52,5,1,6,36,9ouh98eyf6u69lbxc13mllm7f,0,100.5,70.4,2023-04-15T14:12:17.112Z,2023-04-15T14:32:17Z,4190393207,56,Center,4190393405,233,63,4190393211,346,,,,,,,,,,,,,,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652213,63,5,1,6,36,e7p3lxg97gac51s71hotzi0a5,1,-0.5,29.6,2023-04-15T14:12:17.112Z,2023-04-15T14:12:18Z,4190393019,56,Back,4190393021,346,,4190393339,233,52,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652661,64,1,1,6,44,e7p3lxg97gac51s71hotzi0a5,1,5,48.1,2023-04-15T14:12:25.253Z,2023-04-15T14:12:28Z,4190395353,124,,4190395367,237,,4190395361,212,10.8,4190395357,140,12.6,4190395355,56,Back,4190395359,141,37.4,4190395363,213,5.5,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652855,65,1,1,6,48,e7p3lxg97gac51s71hotzi0a5,1,12.9,40.1,2023-04-15T14:12:28.990Z,2023-04-15T14:12:32Z,4190396265,140,20.5,4190396269,212,20.7,4190396267,141,68.2,4190396271,213,1.2,4190396263,56,Back,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653017,66,1,1,6,52,e7p3lxg97gac51s71hotzi0a5,1,24.7,75.4,2023-04-15T14:12:32.772Z,2023-04-15T14:12:35Z,4190397047,140,38.7,4190397053,213,0.7,4190397045,56,Back,4190397049,141,95.4,4190397051,212,20.0,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653041,67,1,1,6,55,e7p3lxg97gac51s71hotzi0a5,0,38.7,95.3,2023-04-15T14:12:36.006Z,2023-04-15T14:12:36Z,4190397179,155,,4190397185,141,83.8,4190397189,213,6.1,4190397181,56,Left,4190397187,212,38.3,4190397183,140,74.4,4190397191,1,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653069,53,49,1,6,56,9ouh98eyf6u69lbxc13mllm7f,1,32.5,19.4,2023-04-15T14:12:37.184Z,2023-04-15T14:12:37Z,,,,,,,,,,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653147,54,1,1,6,57,9ouh98eyf6u69lbxc13mllm7f,1,32.5,19.4,2023-04-15T14:12:37.840Z,2023-04-15T14:12:39Z,4190397729,212,10.0,4190397725,140,37.5,4190397731,213,5.3,4190397727,141,6.8,4190397723,56,Back,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653169,55,1,1,6,58,9ouh98eyf6u69lbxc13mllm7f,0,37.5,6.8,2023-04-15T14:12:39.425Z,2023-04-15T14:12:41Z,4190398337,236,,4190397853,141,7.4,4190398339,233,68,4190397849,56,Back,4190397855,212,2.6,4190397859,213,0.2,4190398343,286,,4190397851,140,39.9,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653233,68,74,1,6,58,e7p3lxg97gac51s71hotzi0a5,1,68,95.1,2023-04-15T14:12:39.426Z,2023-04-15T14:32:11Z,4190398477,233,55,4190398239,285,,4190398235,56,Left,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653811,56,5,1,6,59,9ouh98eyf6u69lbxc13mllm7f,1,36.6,-1.5,2023-04-15T14:12:40.369Z,2023-04-15T14:12:58Z,4190401369,56,Back,4190401371,347,,4190401407,233,69,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653267,69,5,1,6,59,e7p3lxg97gac51s71hotzi0a5,0,63.4,101.5,2023-04-15T14:12:40.369Z,2023-04-15T14:32:17Z,4190398429,56,Left,4190401555,233,56,4190398431,347,,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653933,57,1,1,7,17,9ouh98eyf6u69lbxc13mllm7f,1,41.8,0,2023-04-15T14:12:58.103Z,2023-04-15T14:13:01Z,4190402033,107,,4190402043,213,0.5,4190402035,56,Right,4190402039,141,18.0,4190402045,1,,4190402041,212,27.8,4190402037,140,65.2,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653979,58,61,1,7,20,9ouh98eyf6u69lbxc13mllm7f,0,65.2,18.5,2023-04-15T14:13:01.224Z,2023-04-15T14:13:02Z,4190402263,56,Right,,,,,,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
