id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/9/value,qualifier/13/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2514931207,35,7,1,2,17,9euoni3f3sh08tsplt2gh5dex,1,57.6,69.1,2023-03-04T11:02:52.694Z,2023-03-04T11:49:03Z,4070314505,233,26,4070314443,285,,4070314441,56,Center,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931211,36,49,1,2,18,9euoni3f3sh08tsplt2gh5dex,1,61.2,70.3,2023-03-04T11:02:53.830Z,2023-03-04T11:02:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931221,37,1,1,2,18,9euoni3f3sh08tsplt2gh5dex,1,60.1,70.8,2023-03-04T11:02:54.070Z,2023-03-04T11:02:56Z,4070314499,212,16.0,4070314501,213,0.9,4070314497,141,89.4,4070314495,140,69.4,4070314493,56,Left,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931229,38,1,1,2,20,9euoni3f3sh08tsplt2gh5dex,1,71.3,88.7,2023-03-04T11:02:55.846Z,2023-03-04T11:02:58Z,4070314547,213,4.7,4070314545,212,11.2,4070314539,56,Center,4070314543,141,72.3,4070314541,140,70.7,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931249,39,1,1,2,23,9euoni3f3sh08tsplt2gh5dex,1,70.8,64.6,2023-03-04T11:02:58.695Z,2023-03-04T11:03:02Z,4070314631,56,Center,4070314633,140,73.7,4070314639,213,4.9,4070314635,141,34.5,4070314637,212,20.7,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931253,40,1,1,2,26,9euoni3f3sh08tsplt2gh5dex,0,70.7,36.7,2023-03-04T11:03:01.926Z,2023-03-04T11:03:02Z,4070314653,212,8.3,4070314649,140,76.5,4070314651,141,28.3,4070314647,56,Center,4070314655,213,5.5,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931259,27,61,1,2,28,8zt8rrm6v5nccv01v6pef0r1o,1,22.5,67.5,2023-03-04T11:03:03.611Z,2023-03-04T11:03:03Z,4070314673,56,Back,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931269,28,49,1,2,29,8zt8rrm6v5nccv01v6pef0r1o,1,27.2,49.6,2023-03-04T11:03:05.114Z,2023-03-04T11:03:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931287,29,1,1,2,30,8zt8rrm6v5nccv01v6pef0r1o,1,25.9,44,2023-03-04T11:03:05.802Z,2023-03-04T11:03:08Z,4070314805,141,48.8,4070314807,212,22.2,4070314801,56,Back,4070314803,140,5.0,4070314809,213,3.0,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931305,30,1,1,2,32,8zt8rrm6v5nccv01v6pef0r1o,0,4.9,49.3,2023-03-04T11:03:07.903Z,2023-03-04T11:03:12Z,4070314903,56,Back,4070314911,212,49.4,4070314897,157,,4070314907,140,38.5,4070314915,1,,4070314909,141,0.0,4070314913,213,5.5,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931309,31,5,1,2,37,8zt8rrm6v5nccv01v6pef0r1o,0,37.2,-1.5,2023-03-04T11:03:12.733Z,2023-03-04T11:03:22Z,4070314917,56,Back,4070315051,233,41,4070314919,347,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931333,41,5,1,2,37,9euoni3f3sh08tsplt2gh5dex,1,62.8,101.5,2023-03-04T11:03:12.733Z,2023-03-04T11:16:49Z,4070315047,233,31,4070315039,56,Left,4070315041,347,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931337,42,1,1,2,46,9euoni3f3sh08tsplt2gh5dex,0,64.8,100,2023-03-04T11:03:21.846Z,2023-03-04T11:03:23Z,4070315069,212,20.8,4070315071,213,5.9,4070315061,107,,4070315067,141,90.8,4070315065,140,83.3,4070315063,56,Left,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931347,43,1,1,2,49,9euoni3f3sh08tsplt2gh5dex,0,79.6,82.3,2023-03-04T11:03:24.998Z,2023-03-04T11:03:25Z,4070315113,56,Center,4070315119,212,18.3,4070315121,213,4.8,4070315117,141,55.5,4070315115,140,81.1,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931351,32,8,1,2,50,8zt8rrm6v5nccv01v6pef0r1o,1,31.4,28,2023-03-04T11:03:26.508Z,2023-03-04T11:03:26Z,4070315131,56,Back,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931359,33,49,1,2,53,8zt8rrm6v5nccv01v6pef0r1o,1,30.1,54.9,2023-03-04T11:03:29.305Z,2023-03-04T11:03:29Z,,,,,,,,,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931365,34,1,1,2,54,8zt8rrm6v5nccv01v6pef0r1o,1,30.1,55.1,2023-03-04T11:03:29.769Z,2023-03-04T11:03:32Z,4070315201,212,19.6,4070315197,140,42.1,4070315195,56,Back,4070315199,141,77.2,4070315203,213,0.9,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931375,35,1,1,2,56,8zt8rrm6v5nccv01v6pef0r1o,0,43.2,79.4,2023-03-04T11:03:31.897Z,2023-03-04T11:03:34Z,4070315261,56,Center,4070315271,141,68.5,4070315277,213,6.0,4070315275,212,26.6,4070315267,140,67.5,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931373,44,49,1,2,57,9euoni3f3sh08tsplt2gh5dex,1,32.3,32.1,2023-03-04T11:03:33.382Z,2023-03-04T11:03:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931383,45,1,1,2,58,9euoni3f3sh08tsplt2gh5dex,1,32.5,30.1,2023-03-04T11:03:34.023Z,2023-03-04T11:03:35Z,4070315331,141,43.0,4070315329,140,9.1,4070315333,212,26.1,4070315327,56,Back,4070315335,213,2.8,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931391,46,1,1,3,0,9euoni3f3sh08tsplt2gh5dex,1,7.6,43.3,2023-03-04T11:03:35.861Z,2023-03-04T11:03:39Z,4070315387,213,0.9,4070315385,212,25.7,4070315383,141,71.7,4070315381,140,23.7,4070315379,56,Back,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931403,36,45,1,3,3,8zt8rrm6v5nccv01v6pef0r1o,0,71.6,28.1,2023-03-04T11:03:39.221Z,2023-03-04T11:03:42Z,4070315419,286,,4070315417,56,Center,4070315439,233,47,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931395,47,3,1,3,3,9euoni3f3sh08tsplt2gh5dex,1,28.4,71.9,2023-03-04T11:03:39.221Z,2023-03-04T11:03:42Z,4070315431,233,36,4070315403,56,Back,4070315405,285,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931409,48,1,1,3,4,9euoni3f3sh08tsplt2gh5dex,0,33.4,63.1,2023-03-04T11:03:40.469Z,2023-03-04T11:03:42Z,4070315451,141,91.2,4070315449,140,40.5,4070315453,212,20.5,4070315455,213,1.2,4070315447,56,Back,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931415,37,49,1,3,8,8zt8rrm6v5nccv01v6pef0r1o,1,64.3,21.5,2023-03-04T11:03:43.604Z,2023-03-04T11:03:43Z,,,,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931437,38,1,1,3,8,8zt8rrm6v5nccv01v6pef0r1o,1,64.3,21.5,2023-03-04T11:03:44.182Z,2023-03-04T11:03:47Z,4070315633,213,0.7,4070315627,140,71.7,4070315625,56,Center,4070315629,141,30.4,4070315631,212,9.8,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931447,39,1,1,3,12,8zt8rrm6v5nccv01v6pef0r1o,1,71.7,30.9,2023-03-04T11:03:47.787Z,2023-03-04T11:03:49Z,4070315667,140,63.4,4070315663,56,Center,4070315671,212,9.2,4070315669,141,35.1,4070315673,213,2.8,,,,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931475,40,1,1,3,14,8zt8rrm6v5nccv01v6pef0r1o,1,66.6,47.6,2023-03-04T11:03:49.767Z,2023-03-04T11:03:53Z,4070315791,213,1.2,4070315787,141,71.7,4070315785,140,72.3,4070315789,212,17.4,4070315783,56,Center,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931483,41,3,1,3,16,8zt8rrm6v5nccv01v6pef0r1o,1,72.8,67.7,2023-03-04T11:03:52.517Z,2023-03-04T11:03:54Z,4070315833,286,,4070315831,56,Center,4070315843,233,49,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931469,49,45,1,3,16,9euoni3f3sh08tsplt2gh5dex,0,27.2,32.3,2023-03-04T11:03:52.517Z,2023-03-04T11:03:55Z,4070315761,285,,4070315851,233,41,4070315759,56,Back,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931493,42,1,1,3,19,8zt8rrm6v5nccv01v6pef0r1o,1,74.5,65.5,2023-03-04T11:03:54.571Z,2023-03-04T11:03:55Z,4070315881,141,71.4,4070315879,140,67.6,4070315883,212,8.3,4070315877,56,Center,4070315885,213,2.6,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931509,43,1,1,3,20,8zt8rrm6v5nccv01v6pef0r1o,1,67.6,71.4,2023-03-04T11:03:55.756Z,2023-03-04T11:03:58Z,4070315955,56,Left,4070315961,212,17.9,4070315957,140,77.3,4070315963,213,1.0,4070315959,141,93.0,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931519,44,3,1,3,23,8zt8rrm6v5nccv01v6pef0r1o,1,75.5,90.7,2023-03-04T11:03:58.792Z,2023-03-04T11:04:01Z,4070316027,56,Left,4070316041,233,50,4070316029,286,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931511,50,45,1,3,23,9euoni3f3sh08tsplt2gh5dex,0,24.5,9.3,2023-03-04T11:03:58.792Z,2023-03-04T11:49:22Z,4070315975,56,Back,4070316045,233,44,4070315977,285,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931529,45,1,1,3,25,8zt8rrm6v5nccv01v6pef0r1o,1,94.6,84.7,2023-03-04T11:04:01.499Z,2023-03-04T11:52:48Z,4070316107,141,61.2,4070316099,2,,4070316105,140,90.8,4070320825,210,15,4070316111,213,4.5,4070316103,56,Center,4070316109,212,16.5,4070316101,155,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2514947103,453,1,1,3,26,8zt8rrm6v5nccv01v6pef0r1o,1,97.3,58.7,2023-03-04T11:04:01.547Z,2023-03-04T11:52:48Z,4070395897,212,5.7,4070395895,141,50.4,4070395893,140,96.3,4070395887,3,,4070395889,168,,4070395899,213,4.5,4070395891,56,Center,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931531,46,15,1,3,28,8zt8rrm6v5nccv01v6pef0r1o,1,90.8,61.2,2023-03-04T11:04:04.264Z,2023-03-04T11:52:48Z,4070320839,146,94.5,4070316117,22,,4070320831,55,45,4070316121,56,Center,4070320837,103,19,4070320647,82,,4070320843,230,99.0,4070320835,102,50.8,a7yq5hwmc27r615dak86yfoph,Ludmila,4070316119,17,,4070320829,29,,4070320841,147,57.0,4070395909,100,4070320661,233,51,4070395907,72,4070320845,231,52.5,4070320827,78,,,,,,,
2514931539,51,10,1,3,28,9euoni3f3sh08tsplt2gh5dex,1,6.3,40.9,2023-03-04T11:04:04.364Z,2023-03-04T11:50:48Z,4070320669,233,46,4070316141,56,Back,4070316139,94,,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931553,47,2,1,3,31,8zt8rrm6v5nccv01v6pef0r1o,1,93.7,58.3,2023-03-04T11:04:07.520Z,2023-03-04T11:53:02Z,4070316209,56,Center,4070318411,7,auyj06nha2syoygo7prfadobu,4070318413,140,97.4,4070318415,141,57.9,4070318417,297,,,,,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931659,53,55,1,3,31,9euoni3f3sh08tsplt2gh5dex,1,3.8,42.7,2023-03-04T11:04:07.521Z,2023-03-04T11:50:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931555,52,43,1,3,32,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-03-04T11:04:08.070Z,2023-03-04T11:05:09Z,4070316221,56,Back,4070317651,144,10,4070316219,94,0,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931693,54,1,1,3,57,9euoni3f3sh08tsplt2gh5dex,1,3.8,43.1,2023-03-04T11:04:32.856Z,2023-03-04T11:04:34Z,4070316913,56,Back,4070316921,213,1.3,4070316917,141,69.0,4070316909,5,,4070316915,140,9.1,4070316919,212,18.5,4070316911,241,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931701,55,1,1,4,1,9euoni3f3sh08tsplt2gh5dex,0,10.8,69.3,2023-03-04T11:04:37.030Z,2023-03-04T11:04:37Z,4070316961,157,,4070316969,212,32.0,4070316971,213,5.9,4070316973,1,,4070316963,56,Back,4070316965,140,39.5,4070316967,141,53.4,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931725,48,1,1,4,6,8zt8rrm6v5nccv01v6pef0r1o,1,65.9,34.8,2023-03-04T11:04:41.954Z,2023-03-04T11:04:43Z,4070317093,3,,4070317097,140,60.8,4070317101,212,8.9,4070317095,56,Center,4070317099,141,24.4,4070317103,213,4.1,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931731,49,49,1,4,7,8zt8rrm6v5nccv01v6pef0r1o,1,61.5,23,2023-03-04T11:04:43.269Z,2023-03-04T11:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931737,50,1,1,4,8,8zt8rrm6v5nccv01v6pef0r1o,1,61.6,22.2,2023-03-04T11:04:43.645Z,2023-03-04T11:04:46Z,4070317151,56,Right,4070317159,213,4.6,4070317153,140,60.9,4070317155,141,7.4,4070317157,212,10.1,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931751,51,1,1,4,11,8zt8rrm6v5nccv01v6pef0r1o,1,62.3,25.5,2023-03-04T11:04:46.607Z,2023-03-04T11:04:50Z,4070317231,56,Center,4070317233,140,73.6,4070317239,213,0.4,4070317235,141,33.0,4070317237,212,12.9,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931761,52,1,1,4,14,8zt8rrm6v5nccv01v6pef0r1o,1,67.3,39.1,2023-03-04T11:04:50.160Z,2023-03-04T11:04:52Z,4070317279,213,1.5,4070317271,56,Center,4070317273,140,67.8,4070317277,212,9.9,4070317275,141,53.6,,,,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931771,53,1,1,4,16,8zt8rrm6v5nccv01v6pef0r1o,1,68,58.5,2023-03-04T11:04:51.952Z,2023-03-04T11:04:55Z,4070317335,140,80.4,4070317337,141,87.8,4070317333,56,Left,4070317341,213,1.0,4070317339,212,23.8,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931781,54,1,1,4,19,8zt8rrm6v5nccv01v6pef0r1o,1,81.1,88.4,2023-03-04T11:04:55.066Z,2023-03-04T11:04:58Z,4070317393,141,83.0,4070317391,140,95.7,4070317397,213,6.0,4070317389,56,Left,4070317395,212,15.8,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931785,55,61,1,4,23,8zt8rrm6v5nccv01v6pef0r1o,0,97.8,81.5,2023-03-04T11:04:58.634Z,2023-03-04T11:04:59Z,4070317405,56,Left,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931787,56,5,1,4,23,8zt8rrm6v5nccv01v6pef0r1o,0,100.8,79.6,2023-03-04T11:04:58.892Z,2023-03-04T11:16:49Z,4070317409,346,,4070317407,56,Left,4070317427,233,56,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931783,56,5,1,4,23,9euoni3f3sh08tsplt2gh5dex,1,-0.8,20.4,2023-03-04T11:04:58.892Z,2023-03-04T11:04:59Z,4070317401,56,Back,4070317403,346,,4070317411,233,56,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931861,57,1,1,4,41,9euoni3f3sh08tsplt2gh5dex,1,4.2,43.6,2023-03-04T11:05:17.317Z,2023-03-04T11:05:20Z,4070317879,213,4.9,4070317869,124,,4070317883,237,,4070317871,56,Back,4070317877,212,9.6,4070317875,141,29.7,4070317873,140,5.6,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931881,58,1,1,4,44,9euoni3f3sh08tsplt2gh5dex,1,7,28.6,2023-03-04T11:05:20.471Z,2023-03-04T11:05:23Z,4070317977,56,Back,4070317985,213,0.4,4070317975,157,,4070317987,1,,4070317981,141,52.1,4070317979,140,40.4,4070317983,212,38.5,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931893,59,1,1,4,48,9euoni3f3sh08tsplt2gh5dex,1,38.3,50.9,2023-03-04T11:05:23.653Z,2023-03-04T11:05:25Z,4070318027,141,66.1,4070318025,140,35.8,4070318023,56,Back,4070318029,212,10.7,4070318031,213,1.8,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931915,60,1,1,4,50,9euoni3f3sh08tsplt2gh5dex,1,36.4,66.1,2023-03-04T11:05:25.782Z,2023-03-04T11:05:31Z,4070318147,212,24.0,4070318145,141,95.9,4070318143,140,48.7,4070318149,213,1.0,4070318141,56,Back,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514931929,61,1,1,4,55,9euoni3f3sh08tsplt2gh5dex,0,62,94.5,2023-03-04T11:05:31.077Z,2023-03-04T11:05:33Z,4070318221,213,5.7,4070318217,141,58.8,4070318215,140,96.5,4070318223,1,,4070318213,56,Center,4070318219,212,43.6,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514932003,57,52,1,5,6,8zt8rrm6v5nccv01v6pef0r1o,1,11.9,55.8,2023-03-04T11:05:42.171Z,2023-03-04T11:05:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514932031,58,1,1,5,8,8zt8rrm6v5nccv01v6pef0r1o,1,9.2,57.9,2023-03-04T11:05:43.782Z,2023-03-04T11:05:46Z,4070318701,123,,4070318709,212,16.9,4070318711,213,0.6,4070318705,140,22.9,4070318707,141,70.9,4070318703,56,Back,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514932045,59,1,1,5,10,8zt8rrm6v5nccv01v6pef0r1o,1,12.2,70.9,2023-03-04T11:05:46.379Z,2023-03-04T11:05:49Z,4070318769,213,4.4,4070318761,56,Back,4070318763,140,8.2,4070318767,212,11.9,4070318765,141,54.6,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514932065,60,1,1,5,14,8zt8rrm6v5nccv01v6pef0r1o,1,8.1,45.2,2023-03-04T11:05:49.760Z,2023-03-04T11:05:53Z,4070318865,56,Back,4070318867,140,9.2,4070318873,213,1.5,4070318869,141,62.6,4070318871,212,11.9,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514932073,61,1,1,5,17,8zt8rrm6v5nccv01v6pef0r1o,1,10.2,67,2023-03-04T11:05:53.348Z,2023-03-04T11:05:54Z,4070318919,213,1.2,4070318911,56,Back,4070318913,140,18.5,4070318917,212,22.9,4070318915,141,98.1,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514932081,62,1,1,5,18,8zt8rrm6v5nccv01v6pef0r1o,1,18.5,98.3,2023-03-04T11:05:54.530Z,2023-03-04T11:05:57Z,4070318955,212,13.3,4070318957,213,5.3,4070318951,140,25.2,4070318949,56,Back,4070318953,141,81.7,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514932083,62,45,1,5,21,9euoni3f3sh08tsplt2gh5dex,0,68.6,19.6,2023-03-04T11:05:57.202Z,2023-03-04T11:05:59Z,4070319021,233,63,4070318963,286,,4070318961,56,Right,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514932093,63,3,1,5,21,8zt8rrm6v5nccv01v6pef0r1o,1,31.4,80.4,2023-03-04T11:05:57.202Z,2023-03-04T11:05:59Z,4070319001,233,62,4070318997,56,Back,4070318999,285,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514932109,64,1,1,5,23,8zt8rrm6v5nccv01v6pef0r1o,1,35.7,79.9,2023-03-04T11:05:58.830Z,2023-03-04T11:06:02Z,4070319097,212,22.8,4070319095,141,46.4,4070319093,140,36.9,4070319099,213,4.8,4070319091,56,Back,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514932149,65,1,1,5,26,8zt8rrm6v5nccv01v6pef0r1o,1,38.7,42.7,2023-03-04T11:06:02.008Z,2023-03-04T11:06:08Z,4070319293,212,37.6,4070319291,141,7.0,4070319287,56,Right,4070319297,1,,4070319289,140,66.1,4070319295,213,5.6,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514932147,63,45,1,5,32,9euoni3f3sh08tsplt2gh5dex,0,18.6,79.2,2023-03-04T11:06:07.958Z,2023-03-04T11:06:10Z,4070319363,233,66,4070319277,285,,4070319275,56,Back,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514932159,66,3,1,5,32,8zt8rrm6v5nccv01v6pef0r1o,1,81.4,20.8,2023-03-04T11:06:07.958Z,2023-03-04T11:06:10Z,4070319355,233,63,4070319351,56,Right,4070319353,286,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
