id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId
2522320229,488,1,2,68,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,72.1,100,2023-03-19T12:25:54.673Z,2023-03-19T12:25:58Z,4109427119,56,Left,4109427117,107,,4109427123,141,82.0,4109427121,140,54.6,4109427127,213,3.8,4109427129,1,,4109427125,212,22.5,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320297,489,1,2,68,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,54.9,83.6,2023-03-19T12:25:58.097Z,2023-03-19T12:26:02Z,4109427459,56,Back,4109427463,141,68.5,4109427465,212,30.4,4109427461,140,27.6,4109427467,213,3.5,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320317,490,1,2,68,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,29.4,67.3,2023-03-19T12:26:02.569Z,2023-03-19T12:26:04Z,4109427587,141,86.0,4109427583,56,Back,4109427585,140,34.9,4109427589,212,14.0,4109427591,213,1.1,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320401,491,1,2,68,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,36.7,82.6,2023-03-19T12:26:06.889Z,2023-03-19T12:26:14Z,4109428223,140,65.7,4109428225,141,91.8,4109428229,213,0.2,4109428219,56,Left,4109428227,212,31.1,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320573,492,1,2,68,58,7mk4va7b2p6tnv2xjxcgjy8h6,0,64.9,92.3,2023-03-19T12:26:14.098Z,2023-03-19T12:26:30Z,4109429067,1,,4109429057,56,Center,4109429061,141,68.5,4109429065,213,5.8,4109429055,155,,4109429059,140,93.6,4109429063,212,34.2,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320461,688,11,2,69,3,9euoni3f3sh08tsplt2gh5dex,0,8.8,30.6,2023-03-19T12:26:19.253Z,2023-03-19T12:26:19Z,4109428555,88,,4109428549,56,Back,,,,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320473,689,52,2,69,5,9euoni3f3sh08tsplt2gh5dex,1,8.8,30.6,2023-03-19T12:26:20.885Z,2023-03-19T12:26:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320523,690,1,2,69,9,9euoni3f3sh08tsplt2gh5dex,1,9.3,42.5,2023-03-19T12:26:24.868Z,2023-03-19T12:26:26Z,4109428841,140,18.5,4109428847,213,1.0,4109428835,123,,4109428839,56,Back,4109428843,141,63.7,4109428845,212,17.4,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320539,691,1,2,69,10,9euoni3f3sh08tsplt2gh5dex,1,18.5,63.7,2023-03-19T12:26:26.100Z,2023-03-19T12:26:27Z,4109428927,213,1.4,4109428921,140,20.4,4109428919,56,Back,4109428923,141,83.6,4109428925,212,13.7,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320551,692,1,2,69,11,9euoni3f3sh08tsplt2gh5dex,1,20.4,83.6,2023-03-19T12:26:26.964Z,2023-03-19T12:26:28Z,4109428981,140,23.7,4109428979,56,Back,4109428987,213,4.9,4109428983,141,58.7,4109428985,212,17.3,,,,,,,,,,36vatxs5tk7alvqedu7vtn88a,Iraia Iparraguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320567,693,1,2,69,13,9euoni3f3sh08tsplt2gh5dex,1,23.7,53.7,2023-03-19T12:26:28.356Z,2023-03-19T12:26:29Z,4109429027,140,21.6,4109429029,141,69.0,4109429031,212,10.6,4109429025,56,Back,4109429033,213,1.8,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320603,694,1,2,69,14,9euoni3f3sh08tsplt2gh5dex,1,22.6,69.9,2023-03-19T12:26:29.668Z,2023-03-19T12:26:33Z,4109429195,212,8.4,4109429193,141,64.0,4109429197,213,3.6,4109429189,56,Back,4109429191,140,15.6,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320621,695,1,2,69,18,9euoni3f3sh08tsplt2gh5dex,1,20.9,61.5,2023-03-19T12:26:33.732Z,2023-03-19T12:26:35Z,4109429267,140,31.5,4109429265,56,Back,4109429271,212,16.2,4109429269,141,44.2,4109429273,213,5.5,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320639,696,1,2,69,20,9euoni3f3sh08tsplt2gh5dex,1,31.5,44.2,2023-03-19T12:26:35.380Z,2023-03-19T12:26:37Z,4109429385,140,19.8,4109429389,212,17.7,4109429391,213,2.3,4109429375,56,Back,4109429387,141,62.9,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320667,697,1,2,69,21,9euoni3f3sh08tsplt2gh5dex,1,21.5,63.4,2023-03-19T12:26:37.270Z,2023-03-19T12:26:39Z,4109429535,140,23.2,4109429533,56,Back,4109429539,212,27.5,4109429541,213,4.8,4109429531,155,,4109429537,141,23.0,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320671,698,61,2,69,24,9euoni3f3sh08tsplt2gh5dex,0,23.7,24.3,2023-03-19T12:26:39.413Z,2023-03-19T12:26:39Z,4109429563,56,Back,,,,,,,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320693,493,1,2,69,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,64.8,72.6,2023-03-19T12:26:40.898Z,2023-03-19T12:26:42Z,4109429689,141,56.9,4109429685,56,Center,4109429687,140,64.7,4109429693,213,4.7,4109429691,212,10.7,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320695,494,49,2,69,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,64.4,56.7,2023-03-19T12:26:42.708Z,2023-03-19T12:26:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320705,495,1,2,69,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,64.8,57.6,2023-03-19T12:26:43.066Z,2023-03-19T12:26:44Z,4109429761,213,0.6,4109429757,141,68.5,4109429753,56,Center,4109429755,140,75.1,4109429759,212,13.1,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320733,496,1,2,69,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,76.5,69.7,2023-03-19T12:26:44.394Z,2023-03-19T12:27:30Z,4109429913,213,4.3,4109429907,140,72.5,4109429905,56,Center,4109429909,141,57.0,4109431871,210,15,4109429911,212,9.6,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320739,497,15,2,69,31,7mk4va7b2p6tnv2xjxcgjy8h6,1,72,55.7,2023-03-19T12:26:46.588Z,2023-03-19T12:27:30Z,4109431897,29,,4109429939,56,Center,4109431909,146,75.9,4109431911,147,55.1,4109431895,78,,4109429937,18,,4109431915,231,50.7,4109431899,55,496,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,4109431581,82,4109431577,20,,,4109431913,230,4109431907,215,,98.8,4109431903,102,51.1,4109431593,233,4109429935,22,,,4109431905,103,19,699,,
2522320753,699,10,2,69,31,9euoni3f3sh08tsplt2gh5dex,1,22.9,43.6,2023-03-19T12:26:46.688Z,2023-03-19T12:27:25Z,4109431597,233,497,4109430011,94,,4109430013,56,Back,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320813,498,1,2,69,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,72,55.8,2023-03-19T12:26:51.195Z,2023-03-19T12:26:57Z,4109430325,212,17.9,4109430323,141,80.8,4109430327,213,1.3,4109430321,140,77.3,4109430319,56,Left,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320831,499,1,2,69,41,7mk4va7b2p6tnv2xjxcgjy8h6,0,77.7,81.4,2023-03-19T12:26:57.316Z,2023-03-19T12:27:01Z,4109430435,141,62.4,4109430427,2,,4109430433,140,92.1,4109430439,213,5.6,4109430429,155,,4109430431,56,Center,4109430437,212,19.9,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320835,700,44,2,69,44,9euoni3f3sh08tsplt2gh5dex,1,9.2,43,2023-03-19T12:27:00.037Z,2023-03-19T12:27:01Z,4109430447,56,Back,4109430455,233,500,4109430449,285,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320837,500,44,2,69,44,7mk4va7b2p6tnv2xjxcgjy8h6,0,90.8,57,2023-03-19T12:27:00.038Z,2023-03-19T12:27:01Z,4109430493,233,700,4109430451,56,Center,4109430453,286,,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320841,701,12,2,69,45,9euoni3f3sh08tsplt2gh5dex,1,9,47.3,2023-03-19T12:27:00.342Z,2023-03-19T12:27:02Z,4109430475,141,48.1,4109430479,213,0.0,4109430497,15,,4109430471,56,Back,4109430477,212,12.1,4109430473,140,20.5,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320857,702,43,2,69,46,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-03-19T12:27:02.325Z,2023-03-19T12:27:09Z,4109430563,285,0,4109430733,144,7,4109430561,56,Back,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320863,703,4,2,69,49,9euoni3f3sh08tsplt2gh5dex,1,22.5,43.2,2023-03-19T12:27:04.644Z,2023-03-19T12:27:12Z,4109430573,13,,4109430581,285,,4109430577,152,,4109430693,233,501,4109430575,56,Back,4109430579,265,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320879,501,4,2,69,49,7mk4va7b2p6tnv2xjxcgjy8h6,0,77.5,56.8,2023-03-19T12:27:04.645Z,2023-03-19T12:27:08Z,4109430679,13,,4109430683,152,,4109430687,286,,4109430681,56,Center,4109430713,233,703,4109430685,265,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321217,704,1,2,70,28,9euoni3f3sh08tsplt2gh5dex,1,22.8,41.9,2023-03-19T12:27:44.054Z,2023-03-19T12:27:47Z,4109432611,141,50.0,4109432603,5,,4109432615,213,2.8,4109432605,152,,4109432609,140,8.2,4109432607,56,Back,4109432613,212,16.3,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321255,705,1,2,70,31,9euoni3f3sh08tsplt2gh5dex,1,9,55.7,2023-03-19T12:27:47.286Z,2023-03-19T12:27:50Z,4109432821,212,6.0,4109432815,56,Back,4109432819,141,59.6,4109432823,213,0.5,4109432817,140,14.1,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321279,706,1,2,70,35,9euoni3f3sh08tsplt2gh5dex,1,17.6,60.6,2023-03-19T12:27:50.533Z,2023-03-19T12:27:53Z,4109432999,140,11.0,4109433001,141,49.9,4109433005,213,4.0,4109433003,212,10.0,4109432997,56,Back,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321331,707,1,2,70,38,9euoni3f3sh08tsplt2gh5dex,1,10.8,46.9,2023-03-19T12:27:53.399Z,2023-03-19T12:27:58Z,4109433263,141,5.0,4109433267,213,5.2,4109433261,140,26.5,4109433265,212,32.9,4109433269,1,,4109433259,56,Back,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321353,708,1,2,70,43,9euoni3f3sh08tsplt2gh5dex,1,24,7.4,2023-03-19T12:27:58.390Z,2023-03-19T12:28:01Z,4109433391,212,18.4,4109433393,213,1.8,4109433387,140,20.6,4109433385,56,Back,4109433389,141,34.0,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321371,709,1,2,70,45,9euoni3f3sh08tsplt2gh5dex,0,20.8,36.7,2023-03-19T12:28:00.872Z,2023-03-19T12:28:02Z,4109433513,212,22.9,4109433507,56,Back,4109433509,140,37.1,4109433505,155,,4109433515,213,0.7,4109433511,141,59.0,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321393,502,49,2,70,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.7,34.8,2023-03-19T12:28:04.021Z,2023-03-19T12:28:04Z,,,,,,,,,,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321479,503,1,2,70,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.3,48.2,2023-03-19T12:28:08.549Z,2023-03-19T12:28:12Z,4109433897,141,63.1,4109433901,213,1.0,4109433899,212,12.2,4109433893,56,Center,4109433895,140,68.8,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321509,504,1,2,70,56,7mk4va7b2p6tnv2xjxcgjy8h6,1,68.7,63,2023-03-19T12:28:11.925Z,2023-03-19T12:28:15Z,4109434065,213,2.5,4109434053,140,58.7,4109434049,56,Center,4109434061,212,13.5,4109434057,141,75.4,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321535,505,3,2,70,58,7mk4va7b2p6tnv2xjxcgjy8h6,1,59.6,72.2,2023-03-19T12:28:14.311Z,2023-03-19T12:28:18Z,4109434231,56,Center,4109434233,286,,4109434249,233,710,,,,,,,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321497,710,45,2,70,58,9euoni3f3sh08tsplt2gh5dex,0,40.4,27.8,2023-03-19T12:28:14.311Z,2023-03-19T12:28:18Z,4109434265,233,505,4109433997,285,,4109433995,56,Back,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321545,506,1,2,71,2,7mk4va7b2p6tnv2xjxcgjy8h6,0,70.3,75.4,2023-03-19T12:28:18.151Z,2023-03-19T12:28:19Z,4109434309,213,5.7,4109434303,141,54.5,4109434297,56,Center,4109434307,212,26.6,4109434301,140,91.7,4109434295,155,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321551,711,52,2,71,4,9euoni3f3sh08tsplt2gh5dex,1,9.1,53.9,2023-03-19T12:28:20.039Z,2023-03-19T12:28:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321627,712,1,2,71,4,9euoni3f3sh08tsplt2gh5dex,1,9.1,53.9,2023-03-19T12:28:20.106Z,2023-03-19T12:28:24Z,4109434663,140,27.5,4109434665,141,53.3,4109434659,123,,4109434669,213,6.3,4109434661,56,Back,4109434667,212,19.3,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321637,713,1,2,71,9,9euoni3f3sh08tsplt2gh5dex,1,27.8,54.8,2023-03-19T12:28:24.759Z,2023-03-19T12:28:25Z,4109434721,212,13.0,4109434719,141,43.9,4109434715,56,Back,4109434717,140,38.0,4109434723,213,5.7,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321653,714,1,2,71,10,9euoni3f3sh08tsplt2gh5dex,1,38,43.9,2023-03-19T12:28:25.815Z,2023-03-19T12:28:27Z,4109434825,213,1.9,4109434817,141,58.2,4109434809,56,Back,4109434813,140,34.9,4109434821,212,10.3,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321665,715,1,2,71,11,9euoni3f3sh08tsplt2gh5dex,0,35.7,63.4,2023-03-19T12:28:27.319Z,2023-03-19T12:28:28Z,4109434867,56,Left,4109434873,212,41.7,4109434875,213,0.7,4109434869,140,67.0,4109434871,141,100.0,4109434877,1,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321993,507,5,2,71,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.7,-1.2,2023-03-19T12:28:28.807Z,2023-03-19T12:29:40Z,4109436457,347,,4109436455,56,Back,4109436465,233,716,,,,,,,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321667,716,5,2,71,13,9euoni3f3sh08tsplt2gh5dex,0,71.3,101.2,2023-03-19T12:28:28.807Z,2023-03-19T12:28:59Z,4109434905,56,Left,4109434907,347,,4109436483,233,507,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321855,717,18,2,71,32,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-03-19T12:28:47.573Z,2023-03-19T12:28:48Z,4109435873,55,718,4109435811,44,Defender,4109435809,42,,4109435813,59,22,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321861,718,19,2,71,32,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-03-19T12:28:47.574Z,2023-03-19T12:28:48Z,4109435835,145,6,4109435849,55,717,4109435839,292,4,4109435845,44,Defender,4109435841,293,4,4109435837,59,14,4109435831,42,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322051,508,1,2,71,43,7mk4va7b2p6tnv2xjxcgjy8h6,0,23.8,0,2023-03-19T12:28:59.015Z,2023-03-19T12:29:04Z,4109436763,213,0.2,4109436759,141,7.1,4109436755,56,Right,4109436765,1,,4109436757,140,58.0,4109436761,212,36.4,4109436751,107,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322169,719,1,2,71,48,9euoni3f3sh08tsplt2gh5dex,1,38,90.9,2023-03-19T12:29:03.816Z,2023-03-19T12:29:15Z,4109437361,140,13.6,4109437367,212,33.8,4109437359,56,Back,4109437369,213,3.9,4109437371,1,,4109437365,141,58.5,,,,,,,36vatxs5tk7alvqedu7vtn88a,Iraia Iparraguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322173,720,49,2,71,59,9euoni3f3sh08tsplt2gh5dex,1,12.5,57,2023-03-19T12:29:15Z,2023-03-19T12:29:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322213,721,1,2,71,59,9euoni3f3sh08tsplt2gh5dex,1,12.5,57,2023-03-19T12:29:15.257Z,2023-03-19T12:29:20Z,4109437585,141,32.7,4109437589,213,5.3,4109437587,212,20.2,4109437583,140,23.5,4109437579,56,Back,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322227,722,1,2,72,4,9euoni3f3sh08tsplt2gh5dex,1,25.4,32.4,2023-03-19T12:29:20.072Z,2023-03-19T12:29:21Z,4109437677,141,51.0,4109437679,212,13.4,4109437681,213,1.2,4109437673,56,Back,4109437675,140,29.7,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322281,723,1,2,72,6,9euoni3f3sh08tsplt2gh5dex,1,29.7,51,2023-03-19T12:29:21.352Z,2023-03-19T12:29:24Z,4109437953,213,2.1,4109437947,140,21.8,4109437951,212,17.8,4109437949,141,74.2,4109437945,56,Back,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322345,724,1,2,72,9,9euoni3f3sh08tsplt2gh5dex,1,22.8,74.7,2023-03-19T12:29:24.792Z,2023-03-19T12:29:30Z,4109438299,212,22.6,4109438295,140,20.9,4109438301,213,4.6,4109438293,56,Back,4109438297,141,41.6,,,,,,,,,,36vatxs5tk7alvqedu7vtn88a,Iraia Iparraguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322385,725,1,2,72,15,9euoni3f3sh08tsplt2gh5dex,1,23.2,40,2023-03-19T12:29:30.552Z,2023-03-19T12:29:34Z,4109438493,140,35.2,4109438499,213,5.2,4109438495,141,8.6,4109438497,212,24.8,4109438491,56,Back,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322431,726,1,2,72,18,9euoni3f3sh08tsplt2gh5dex,0,39,8.8,2023-03-19T12:29:34.121Z,2023-03-19T12:29:38Z,4109438731,141,30.0,4109438737,1,,4109438729,140,86.7,4109438735,213,0.3,4109438727,56,Center,4109438733,212,52.1,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322455,509,52,2,72,24,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.5,61.7,2023-03-19T12:29:39.448Z,2023-03-19T12:29:39Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322511,510,1,2,72,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,11,61.5,2023-03-19T12:29:41.041Z,2023-03-19T12:29:45Z,4109439121,213,0.6,4109439113,56,Back,4109439115,140,18.0,4109439119,212,8.9,4109439111,123,,4109439117,141,69.0,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322547,511,1,2,72,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,24.6,62.9,2023-03-19T12:29:44.952Z,2023-03-19T12:29:47Z,4109439251,213,3.8,4109439247,141,49.0,4109439245,140,11.9,4109439249,212,16.3,4109439243,56,Back,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322567,512,1,2,72,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,14.1,51,2023-03-19T12:29:47.679Z,2023-03-19T12:29:49Z,4109439377,141,65.4,4109439379,212,13.0,4109439381,213,0.9,4109439373,56,Back,4109439375,140,22.2,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322605,513,1,2,72,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.3,65.4,2023-03-19T12:29:49.240Z,2023-03-19T12:29:52Z,4109439567,56,Back,4109439575,213,3.9,4109439573,212,17.1,4109439571,141,48.5,4109439569,140,10.3,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322643,514,1,2,72,37,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.8,43.9,2023-03-19T12:29:52.922Z,2023-03-19T12:29:56Z,4109439757,140,27.2,4109439761,212,17.7,4109439755,56,Back,4109439759,141,37.6,4109439753,155,,4109439763,213,6.0,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322655,515,1,2,72,40,7mk4va7b2p6tnv2xjxcgjy8h6,0,27.2,37.6,2023-03-19T12:29:55.833Z,2023-03-19T12:29:56Z,4109439839,212,11.9,4109439843,213,6.0,4109439833,56,Back,4109439835,140,38.2,4109439837,141,33.1,4109439831,3,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322673,727,1,2,72,42,9euoni3f3sh08tsplt2gh5dex,1,63.1,61.5,2023-03-19T12:29:57.545Z,2023-03-19T12:29:58Z,4109439925,212,10.7,4109439923,141,56.6,4109439919,56,Center,4109439921,140,72.8,4109439927,213,6.0,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
