id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist
2490031907,241,7,1,24,44,cd1ottifbgcfrn6pdrdpwt7z0,1,26.7,6.6,2022-12-10T11:26:45.229Z,2022-12-10T11:26:47Z,3939060911,285,,3939060907,167,,3939060909,56,Back,3939060927,233,250,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031913,242,5,1,24,45,cd1ottifbgcfrn6pdrdpwt7z0,0,27.4,-1.2,2022-12-10T11:26:45.962Z,2022-12-10T11:40:01Z,3939060921,347,,3939061093,233,251,3939060919,56,Back,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031947,251,5,1,24,45,4vvf3sulx3a61fiyaarjdndjs,1,72.6,101.2,2022-12-10T11:26:45.962Z,2022-12-10T11:26:58Z,3939061085,56,Left,3939061087,347,,3939061089,233,242,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031951,252,1,1,24,57,4vvf3sulx3a61fiyaarjdndjs,1,76.9,100,2022-12-10T11:26:58.391Z,2022-12-10T11:27:00Z,3939061107,212,5.7,3939061099,107,,3939061105,141,94.8,3939061101,56,Left,3939061109,213,5.4,3939061103,140,80.4,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031953,253,50,1,24,59,4vvf3sulx3a61fiyaarjdndjs,1,73.2,95.8,2022-12-10T11:26:59.909Z,2022-12-10T11:27:03Z,3939061151,233,243,3939061113,56,Left,3939061115,286,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031959,243,7,1,24,59,cd1ottifbgcfrn6pdrdpwt7z0,1,26.8,4.2,2022-12-10T11:26:59.910Z,2022-12-10T11:27:03Z,3939061143,56,Back,3939061145,285,,3939061147,233,253,,,,,,,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031961,244,49,1,25,0,cd1ottifbgcfrn6pdrdpwt7z0,1,32,5.5,2022-12-10T11:27:00.587Z,2022-12-10T11:55:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031973,247,1,1,25,1,cd1ottifbgcfrn6pdrdpwt7z0,0,32.5,6.8,2022-12-10T11:27:02.034Z,2022-12-10T12:20:03Z,3939111175,286,,3939061209,140,34.4,3939061215,213,6.0,3939061211,141,5.9,3939061207,56,Back,3939061239,233,254,3939061213,212,2.1,3939111173,236,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031955,254,74,1,25,1,4vvf3sulx3a61fiyaarjdndjs,1,76.8,97.1,2022-12-10T11:27:02.035Z,2022-12-10T12:20:04Z,3939061127,285,,3939061181,233,247,3939061125,56,Left,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031963,245,1,1,25,3,cd1ottifbgcfrn6pdrdpwt7z0,0,31.8,5.5,2022-12-10T11:27:03.810Z,2022-12-10T11:56:06Z,3939061167,233,254,3939061157,140,35.3,3939061161,212,3.8,3939061159,141,7.0,3939061163,213,0.3,3939061155,56,Back,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031977,255,61,1,25,4,4vvf3sulx3a61fiyaarjdndjs,1,80.8,90.9,2022-12-10T11:27:05.026Z,2022-12-10T11:56:12Z,3939061227,56,Left,,,,,,,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031969,246,1,1,25,6,cd1ottifbgcfrn6pdrdpwt7z0,1,31.6,5.2,2022-12-10T11:27:07.154Z,2022-12-10T11:54:57Z,3939061197,212,3.8,3939061195,141,7.4,3939061199,213,0.4,3939061191,56,Back,3939061193,140,34.9,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031985,249,61,1,25,7,cd1ottifbgcfrn6pdrdpwt7z0,1,33.8,4.1,2022-12-10T11:27:07.659Z,2022-12-10T11:27:07Z,3939061255,56,Back,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031983,248,61,1,25,7,cd1ottifbgcfrn6pdrdpwt7z0,0,32.6,4.9,2022-12-10T11:27:07.731Z,2022-12-10T11:54:59Z,3939061253,56,Back,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031989,256,1,1,25,7,4vvf3sulx3a61fiyaarjdndjs,0,80.2,93.8,2022-12-10T11:27:08.002Z,2022-12-10T11:27:08Z,3939061267,140,82.4,3939061263,157,,3939061273,213,5.9,3939061275,1,,3939061265,56,Left,3939061269,141,92.6,3939061271,212,2.4,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032009,259,61,1,25,8,4vvf3sulx3a61fiyaarjdndjs,1,64.4,88.1,2022-12-10T11:27:08.800Z,2022-12-10T11:56:14Z,3939061349,56,Left,,,,,,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031991,250,61,1,25,9,cd1ottifbgcfrn6pdrdpwt7z0,1,33.8,4.1,2022-12-10T11:27:10.251Z,2022-12-10T11:27:10Z,3939061283,56,Back,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031993,257,61,1,25,10,4vvf3sulx3a61fiyaarjdndjs,1,79.6,93.5,2022-12-10T11:27:11.414Z,2022-12-10T11:56:15Z,3939061285,56,Left,,,,,,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032023,251,5,1,25,11,cd1ottifbgcfrn6pdrdpwt7z0,1,31.4,-1.5,2022-12-10T11:27:12.081Z,2022-12-10T11:56:11Z,3939061461,233,258,3939061453,56,Back,3939061455,347,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490031997,258,5,1,25,11,4vvf3sulx3a61fiyaarjdndjs,0,68.6,101.5,2022-12-10T11:27:12.081Z,2022-12-10T11:56:10Z,3939061287,56,Left,3939061469,233,251,3939061289,347,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032037,252,1,1,25,23,cd1ottifbgcfrn6pdrdpwt7z0,1,35.2,0,2022-12-10T11:27:24.395Z,2022-12-10T11:27:29Z,3939061561,213,0.7,3939061553,56,Back,3939061559,212,5.6,3939061551,107,,3939061555,140,39.3,3939061557,141,3.8,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032041,253,4,1,25,28,cd1ottifbgcfrn6pdrdpwt7z0,1,41,6.4,2022-12-10T11:27:28.502Z,2022-12-10T11:38:01Z,3939061575,13,,3939061577,56,Back,3939061583,286,,3939061579,152,,3939061581,265,,3939061607,233,260,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032039,260,4,1,25,28,4vvf3sulx3a61fiyaarjdndjs,0,59,93.6,2022-12-10T11:27:28.503Z,2022-12-10T11:27:30Z,3939061571,265,,3939061569,152,,3939061565,13,,3939061573,285,,3939061567,56,Left,3939061611,233,253,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032095,254,1,1,25,45,cd1ottifbgcfrn6pdrdpwt7z0,1,43.6,8.6,2022-12-10T11:27:46.362Z,2022-12-10T11:27:49Z,3939061951,5,,3939061959,141,4.1,3939061963,213,6.1,3939061957,140,60.7,3939061955,56,Right,3939061953,152,,3939061961,212,18.2,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032097,255,3,1,25,48,cd1ottifbgcfrn6pdrdpwt7z0,0,66.4,4.2,2022-12-10T11:27:49.338Z,2022-12-10T11:27:51Z,3939062019,233,261,3939061975,286,,3939061973,56,Right,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032099,261,7,1,25,48,4vvf3sulx3a61fiyaarjdndjs,1,33.6,95.8,2022-12-10T11:27:49.339Z,2022-12-10T11:27:51Z,3939062011,233,255,3939061993,285,,3939061989,167,,3939061991,56,Back,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032137,256,5,1,25,49,cd1ottifbgcfrn6pdrdpwt7z0,1,66.6,-1,2022-12-10T11:27:50.379Z,2022-12-10T11:28:02Z,3939062301,347,,3939062311,233,262,3939062299,56,Right,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032103,262,5,1,25,49,4vvf3sulx3a61fiyaarjdndjs,0,33.4,101,2022-12-10T11:27:50.379Z,2022-12-10T11:40:01Z,3939062323,233,256,3939062005,347,,3939062003,56,Back,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032141,257,1,1,26,0,cd1ottifbgcfrn6pdrdpwt7z0,1,66.2,0,2022-12-10T11:28:01.434Z,2022-12-10T11:28:02Z,3939062337,56,Right,3939062343,212,11.5,3939062339,140,68.8,3939062341,141,15.3,3939062345,213,1.3,3939062335,107,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032145,258,1,1,26,2,cd1ottifbgcfrn6pdrdpwt7z0,1,68.8,15.3,2022-12-10T11:28:02.826Z,2022-12-10T11:28:04Z,3939062373,213,4.8,3939062365,56,Right,3939062369,141,3.8,3939062371,212,7.9,3939062367,140,69.6,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032151,259,1,1,26,3,cd1ottifbgcfrn6pdrdpwt7z0,1,69.6,3.8,2022-12-10T11:28:03.962Z,2022-12-10T11:28:05Z,3939062409,141,5.9,3939062405,56,Right,3939062411,212,7.4,3939062413,213,2.9,3939062407,140,62.7,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032153,260,1,1,26,5,cd1ottifbgcfrn6pdrdpwt7z0,0,62.7,5.9,2022-12-10T11:28:05.626Z,2022-12-10T11:28:06Z,3939062427,212,9.7,3939062425,141,14.7,3939062429,213,0.7,3939062421,56,Right,3939062423,140,70.0,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032155,263,8,1,26,5,4vvf3sulx3a61fiyaarjdndjs,1,28.6,85.1,2022-12-10T11:28:06.209Z,2022-12-10T11:28:06Z,3939062435,56,Back,,,,,,,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032163,261,1,1,26,7,cd1ottifbgcfrn6pdrdpwt7z0,1,66.6,10.9,2022-12-10T11:28:07.754Z,2022-12-10T11:28:08Z,3939062493,140,68.7,3939062499,213,5.1,3939062491,56,Right,3939062495,141,2.0,3939062497,212,6.4,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032171,262,1,1,26,8,cd1ottifbgcfrn6pdrdpwt7z0,0,68.7,2,2022-12-10T11:28:08.811Z,2022-12-10T11:28:11Z,3939062533,140,75.8,3939062535,141,31.8,3939062537,212,21.6,3939062539,213,1.2,3939062531,56,Center,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032175,264,49,1,26,10,4vvf3sulx3a61fiyaarjdndjs,1,28.7,59.9,2022-12-10T11:28:10.657Z,2022-12-10T11:28:10Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032191,265,1,1,26,10,4vvf3sulx3a61fiyaarjdndjs,1,31.3,55.8,2022-12-10T11:28:11.461Z,2022-12-10T11:28:15Z,3939062661,212,24.9,3939062657,140,13.9,3939062655,56,Back,3939062659,141,30.9,3939062663,213,3.9,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032203,266,1,1,26,14,4vvf3sulx3a61fiyaarjdndjs,1,13.9,30.9,2022-12-10T11:28:15.426Z,2022-12-10T11:28:19Z,3939062767,140,37.5,3939062771,212,29.2,3939062769,141,8.2,3939062765,56,Back,3939062773,213,5.7,3939062763,155,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032209,263,45,1,26,18,cd1ottifbgcfrn6pdrdpwt7z0,0,65.1,93.4,2022-12-10T11:28:19.369Z,2022-12-10T11:28:22Z,3939062789,56,Left,3939062859,233,267,3939062791,285,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032215,267,3,1,26,18,4vvf3sulx3a61fiyaarjdndjs,1,34.9,6.6,2022-12-10T11:28:19.369Z,2022-12-10T11:28:22Z,3939062837,286,,3939062845,233,263,3939062835,56,Back,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032221,268,1,1,26,21,4vvf3sulx3a61fiyaarjdndjs,1,27.7,7.6,2022-12-10T11:28:21.824Z,2022-12-10T11:28:22Z,3939062883,141,17.4,3939062885,212,6.7,3939062881,140,28.1,3939062879,56,Back,3939062887,213,1.5,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032229,269,1,1,26,22,4vvf3sulx3a61fiyaarjdndjs,0,28.1,17.4,2022-12-10T11:28:22.693Z,2022-12-10T11:28:24Z,3939062949,213,5.6,3939062941,56,Back,3939062945,141,6.1,3939062947,212,12.6,3939062943,140,37.6,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032233,264,49,1,26,23,cd1ottifbgcfrn6pdrdpwt7z0,1,61.4,95.1,2022-12-10T11:28:24.266Z,2022-12-10T11:28:24Z,,,,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032239,265,1,1,26,25,cd1ottifbgcfrn6pdrdpwt7z0,0,61.3,94.4,2022-12-10T11:28:25.690Z,2022-12-10T11:28:26Z,3939063001,212,2.5,3939062999,141,92.1,3939062997,140,63.2,3939062995,56,Left,3939063003,213,5.6,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032249,270,49,1,26,27,4vvf3sulx3a61fiyaarjdndjs,1,37.7,7.9,2022-12-10T11:28:27.697Z,2022-12-10T11:28:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032289,271,1,1,26,33,4vvf3sulx3a61fiyaarjdndjs,1,64.4,10.9,2022-12-10T11:28:33.975Z,2022-12-10T11:28:38Z,3939063267,213,2.7,3939063263,141,12.8,3939063253,56,Right,3939063261,140,61.7,3939063265,212,3.1,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032297,272,1,1,26,37,4vvf3sulx3a61fiyaarjdndjs,1,64.3,18,2022-12-10T11:28:38.126Z,2022-12-10T11:28:40Z,3939063291,140,45.3,3939063295,212,30.4,3939063289,56,Back,3939063293,141,51.8,3939063287,155,,3939063297,213,2.3,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032313,273,1,1,26,40,4vvf3sulx3a61fiyaarjdndjs,1,45.3,51.8,2022-12-10T11:28:40.570Z,2022-12-10T11:28:42Z,3939063343,141,78.2,3939063345,212,19.3,3939063339,56,Center,3939063341,140,52.1,3939063347,213,1.2,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032317,274,1,1,26,42,4vvf3sulx3a61fiyaarjdndjs,1,52.1,78.2,2022-12-10T11:28:42.496Z,2022-12-10T11:28:43Z,3939063359,213,5.6,3939063351,56,Center,3939063357,212,14.5,3939063355,141,64.2,3939063353,140,62.5,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032331,275,1,1,26,42,4vvf3sulx3a61fiyaarjdndjs,1,62.5,64.2,2022-12-10T11:28:43.364Z,2022-12-10T11:28:47Z,3939063395,140,42.0,3939063401,213,3.4,3939063397,141,55.5,3939063399,212,22.3,3939063393,56,Back,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032343,276,1,1,26,46,4vvf3sulx3a61fiyaarjdndjs,1,43.6,49.6,2022-12-10T11:28:47.257Z,2022-12-10T11:28:49Z,3939063427,140,40.6,3939063425,56,Back,3939063431,212,14.9,3939063429,141,28.2,3939063433,213,4.5,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032347,277,1,1,26,49,4vvf3sulx3a61fiyaarjdndjs,1,41.8,28.5,2022-12-10T11:28:49.808Z,2022-12-10T11:28:52Z,3939063443,140,38.1,3939063449,213,1.9,3939063441,56,Back,3939063445,141,47.2,3939063447,212,13.3,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032367,278,1,1,26,52,4vvf3sulx3a61fiyaarjdndjs,1,42.1,45.1,2022-12-10T11:28:52.739Z,2022-12-10T11:28:57Z,3939063521,212,23.1,3939063519,141,79.0,3939063517,140,41.8,3939063523,213,1.6,3939063515,56,Back,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032375,279,1,1,26,57,4vvf3sulx3a61fiyaarjdndjs,1,55.1,79.7,2022-12-10T11:28:57.671Z,2022-12-10T11:29:00Z,3939063547,212,16.3,3939063543,140,63.9,3939063549,213,5.3,3939063541,56,Center,3939063545,141,59.9,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032389,280,1,1,27,0,4vvf3sulx3a61fiyaarjdndjs,1,64.4,55.5,2022-12-10T11:29:00.736Z,2022-12-10T11:29:04Z,3939063597,1,,3939063587,56,Right,3939063593,212,35.9,3939063595,213,4.9,3939063589,140,69.7,3939063591,141,3.4,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032401,281,1,1,27,4,4vvf3sulx3a61fiyaarjdndjs,0,72.9,5,2022-12-10T11:29:04.516Z,2022-12-10T11:29:35Z,3939063625,213,0.3,3939063621,141,14.5,3939063619,140,94.2,3939063623,212,23.3,3939063617,56,Right,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033701,311,61,1,27,5,cd1ottifbgcfrn6pdrdpwt7z0,1,22.5,94.1,2022-12-10T11:29:06.048Z,2022-12-10T11:37:14Z,3939070065,56,Back,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032397,266,6,1,27,6,cd1ottifbgcfrn6pdrdpwt7z0,0,0,83.6,2022-12-10T11:29:07.099Z,2022-12-10T11:57:17Z,3939064271,233,282,3939063609,56,Back,3939064249,73,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032403,282,6,1,27,6,4vvf3sulx3a61fiyaarjdndjs,1,100,16.4,2022-12-10T11:29:07.099Z,2022-12-10T11:40:04Z,3939063629,56,Right,3939063953,75,,3939064255,233,266,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032533,283,1,1,27,41,4vvf3sulx3a61fiyaarjdndjs,1,99.7,0.1,2022-12-10T11:29:41.871Z,2022-12-10T11:30:26Z,3939065023,154,,3939064151,155,,3939064159,141,46.9,3939064163,213,1.9,3939064165,1,,3939064157,140,88.3,3939064149,6,,3939064155,56,Center,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,3939065021,210,15,3939064153,224,3939064161,212,34.0,3939064147,2,,1,,,,,,,,,,,,,,,,
2490032535,284,15,1,27,42,4vvf3sulx3a61fiyaarjdndjs,1,88.3,46.9,2022-12-10T11:29:43.253Z,2022-12-10T11:30:27Z,3939065051,146,98.6,3939065035,29,,3939064911,233,268,3939065043,55,283,3939064901,15,,3939065047,102,46.1,3939065039,154,,3939065031,80,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,3939065049,103,1.3,3939064175,56,3939064899,25,,3939064905,328,,,3939064173,17,,Center,3939065053,147,48.7,,,,,,,,,
2490032527,268,10,1,27,42,cd1ottifbgcfrn6pdrdpwt7z0,1,1.8,52.1,2022-12-10T11:29:43.353Z,2022-12-10T11:30:23Z,3939064117,177,,3939064121,182,,3939064123,56,Back,3939064119,179,,3939064929,233,284,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032523,267,52,1,27,42,cd1ottifbgcfrn6pdrdpwt7z0,1,1.8,52.1,2022-12-10T11:29:43.363Z,2022-12-10T11:29:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032579,269,1,1,27,55,cd1ottifbgcfrn6pdrdpwt7z0,1,8.3,49.9,2022-12-10T11:29:56.426Z,2022-12-10T11:29:57Z,3939064381,212,18.1,3939064373,123,,3939064375,56,Back,3939064377,140,16.7,3939064383,213,1.1,3939064379,141,73.2,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032587,270,1,1,27,57,cd1ottifbgcfrn6pdrdpwt7z0,1,17.2,72.9,2022-12-10T11:29:57.882Z,2022-12-10T11:29:59Z,3939064407,212,20.8,3939064405,141,94.2,3939064409,213,0.8,3939064401,56,Back,3939064403,140,31.4,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032595,271,1,1,27,59,cd1ottifbgcfrn6pdrdpwt7z0,0,31.4,94.2,2022-12-10T11:29:59.641Z,2022-12-10T11:30:02Z,3939064453,213,0.4,3939064451,212,10.9,3939064445,56,Back,3939064447,140,40.9,3939064449,141,100.0,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032597,272,5,1,28,1,cd1ottifbgcfrn6pdrdpwt7z0,0,40.8,101,2022-12-10T11:30:02.359Z,2022-12-10T11:30:07Z,3939064459,56,Back,3939064543,233,285,3939064461,347,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032609,285,5,1,28,1,4vvf3sulx3a61fiyaarjdndjs,1,59.2,-1,2022-12-10T11:30:02.359Z,2022-12-10T11:40:02Z,3939064523,56,Right,3939064535,233,272,3939064525,347,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032623,286,1,1,28,6,4vvf3sulx3a61fiyaarjdndjs,1,60.3,0,2022-12-10T11:30:07.417Z,2022-12-10T11:30:10Z,3939064563,107,,3939064573,213,2.7,3939064565,56,Back,3939064569,141,12.3,3939064571,212,19.0,3939064567,140,44.1,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032633,287,1,1,28,9,4vvf3sulx3a61fiyaarjdndjs,0,44.1,12.3,2022-12-10T11:30:10.055Z,2022-12-10T11:30:11Z,3939064603,212,30.0,3939064599,140,70.7,3939064601,141,28.3,3939064597,56,Center,3939064605,213,0.4,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490032627,273,61,1,28,10,cd1ottifbgcfrn6pdrdpwt7z0,1,30.4,67.3,2022-12-10T11:30:11.275Z,2022-12-10T11:30:11Z,3939064585,56,Back,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
