id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2504582591,475,5,2,77,26,djz9e25b9zuiu5rmv1zha3i6f,0,48.4,-1.2,2023-02-05T16:37:48.231Z,2023-02-05T16:45:20Z,4015708589,347,,4015708587,56,Back,4015708953,233,861,,,,,,,,,,,,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504582661,861,5,2,77,26,bop6aslxmwvzsapdxsw3xbvfg,1,51.6,101.2,2023-02-05T16:37:48.231Z,2023-02-05T16:37:53Z,4015708935,233,475,4015708911,56,Left,4015708913,347,,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504582693,862,1,2,77,31,bop6aslxmwvzsapdxsw3xbvfg,1,37.6,100,2023-02-05T16:37:52.743Z,2023-02-05T16:37:55Z,4015709079,212,11.7,4015709075,140,42.4,4015709071,107,,4015709077,141,85.4,4015709081,213,5.2,4015709073,56,Back,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504582721,863,1,2,77,33,bop6aslxmwvzsapdxsw3xbvfg,1,42.4,85.4,2023-02-05T16:37:54.888Z,2023-02-05T16:37:56Z,4015709199,141,80.8,4015709203,213,6.0,4015709195,56,Left,4015709197,140,51.5,4015709201,212,10.1,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504582741,864,1,2,77,34,bop6aslxmwvzsapdxsw3xbvfg,1,51.5,80.8,2023-02-05T16:37:56.063Z,2023-02-05T16:37:57Z,4015709319,141,62.4,4015709323,213,3.7,4015709321,212,24.6,4015709317,140,31.3,4015709315,56,Back,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504582799,865,1,2,77,36,bop6aslxmwvzsapdxsw3xbvfg,1,31.3,62.4,2023-02-05T16:37:57.615Z,2023-02-05T16:38:53Z,4015709617,212,14.9,4015709613,140,34.2,4015709619,213,1.4,4015709611,56,Back,4015709615,141,83.9,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504582881,866,1,2,77,42,bop6aslxmwvzsapdxsw3xbvfg,1,33.8,86,2023-02-05T16:38:04.175Z,2023-02-05T16:38:07Z,4015710001,56,Left,4015710005,140,73.9,4015710019,1,,4015710009,141,86.2,4015710017,213,0.0,4015710013,212,42.1,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504582913,867,1,2,77,45,bop6aslxmwvzsapdxsw3xbvfg,1,76.4,91.4,2023-02-05T16:38:06.863Z,2023-02-05T16:38:08Z,4015710173,141,96.5,4015710177,213,2.8,4015710171,140,66.6,4015710175,212,10.9,4015710169,56,Left,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504582965,868,1,2,77,47,bop6aslxmwvzsapdxsw3xbvfg,1,66.6,96.5,2023-02-05T16:38:08.423Z,2023-02-05T16:38:11Z,4015710409,140,59.2,4015710413,212,15.2,4015710407,56,Center,4015710411,141,77.3,4015710415,213,4.2,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504582981,869,1,2,77,49,bop6aslxmwvzsapdxsw3xbvfg,1,59.2,77.3,2023-02-05T16:38:11.279Z,2023-02-05T16:38:12Z,4015710529,213,3.0,4015710521,56,Back,4015710525,141,83.8,4015710527,212,25.6,4015710523,140,35.2,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583033,870,1,2,77,52,bop6aslxmwvzsapdxsw3xbvfg,1,35.7,83.6,2023-02-05T16:38:14.010Z,2023-02-05T16:38:18Z,4015710869,140,43.6,4015710865,196,,4015710875,213,4.9,4015710871,141,21.9,4015710877,1,,4015710867,56,Back,4015710873,212,42.8,4015710863,155,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583075,871,1,2,77,58,bop6aslxmwvzsapdxsw3xbvfg,1,41.7,24.7,2023-02-05T16:38:20.071Z,2023-02-05T16:38:21Z,4015711087,56,Center,4015711095,213,0.8,4015711089,140,53.1,4015711091,141,43.4,4015711093,212,17.5,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583099,872,1,2,77,59,bop6aslxmwvzsapdxsw3xbvfg,1,53.1,43.4,2023-02-05T16:38:20.999Z,2023-02-05T16:38:22Z,4015711261,56,Back,4015711265,141,40.9,4015711269,213,3.3,4015711263,140,41.4,4015711267,212,12.4,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583151,873,1,2,78,1,bop6aslxmwvzsapdxsw3xbvfg,1,41.4,40.9,2023-02-05T16:38:22.663Z,2023-02-05T16:38:26Z,4015711525,140,45.8,4015711529,212,22.6,4015711523,56,Back,4015711527,141,73.5,4015711531,213,1.4,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583177,874,1,2,78,4,bop6aslxmwvzsapdxsw3xbvfg,1,56.2,72.9,2023-02-05T16:38:26.271Z,2023-02-05T16:38:28Z,4015711675,140,78.1,4015711679,212,24.0,4015711673,56,Left,4015711681,213,0.3,4015711677,141,83.0,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583219,875,1,2,78,6,bop6aslxmwvzsapdxsw3xbvfg,1,78.1,83,2023-02-05T16:38:28.223Z,2023-02-05T16:38:30Z,4015711919,213,3.9,4015711905,56,Center,4015711909,140,71.1,4015711915,212,10.0,4015711911,141,73.0,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583235,876,1,2,78,9,bop6aslxmwvzsapdxsw3xbvfg,1,71.1,73,2023-02-05T16:38:30.519Z,2023-02-05T16:38:32Z,4015712045,140,73.9,4015712049,212,13.9,4015712051,213,1.4,4015712043,56,Left,4015712047,141,93.0,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583323,877,1,2,78,10,bop6aslxmwvzsapdxsw3xbvfg,1,87.4,88.1,2023-02-05T16:38:32.336Z,2023-02-05T16:38:37Z,4015712529,213,4.8,4015712525,141,19.5,4015712521,56,Right,4015712519,155,,4015712527,212,46.8,4015712531,1,,4015712517,2,,4015712523,140,91.3,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583381,878,1,2,78,15,bop6aslxmwvzsapdxsw3xbvfg,0,93.6,20.1,2023-02-05T16:38:36.999Z,2023-02-05T16:38:41Z,4015712853,213,1.4,4015712847,140,96.6,4015712843,155,,4015712851,212,24.3,4015712849,141,55.5,4015712841,2,,4015712845,56,Center,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583421,476,44,2,78,19,djz9e25b9zuiu5rmv1zha3i6f,1,5,47.2,2023-02-05T16:38:40.606Z,2023-02-05T16:38:43Z,4015713063,233,879,4015713045,285,,4015713043,56,Back,,,,,,,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583391,879,44,2,78,19,bop6aslxmwvzsapdxsw3xbvfg,0,95,52.8,2023-02-05T16:38:40.607Z,2023-02-05T16:38:43Z,4015713079,233,476,4015712893,286,,4015712891,56,Center,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583439,477,1,2,78,21,djz9e25b9zuiu5rmv1zha3i6f,1,6.6,50,2023-02-05T16:38:42.698Z,2023-02-05T16:38:43Z,4015713131,56,Back,4015713135,141,38.8,4015713139,213,5.5,4015713129,3,,4015713133,140,13.3,4015713137,212,10.4,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583471,478,1,2,78,22,djz9e25b9zuiu5rmv1zha3i6f,0,13,33.9,2023-02-05T16:38:43.811Z,2023-02-05T16:38:45Z,4015713283,56,Back,4015713279,157,,4015713301,213,0.0,4015713299,212,37.2,4015713303,1,,4015713289,140,48.4,4015713295,141,34.0,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583527,880,1,2,78,24,bop6aslxmwvzsapdxsw3xbvfg,0,53.7,64.5,2023-02-05T16:38:45.623Z,2023-02-05T16:38:48Z,4015713549,212,31.3,4015713551,213,2.2,4015713547,141,100.0,4015713543,56,Back,4015713545,140,36.2,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583869,479,5,2,78,26,djz9e25b9zuiu5rmv1zha3i6f,1,62,-1.4,2023-02-05T16:38:48.147Z,2023-02-05T16:39:09Z,4015715381,56,Right,4015715383,347,,4015715395,233,881,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583533,881,5,2,78,26,bop6aslxmwvzsapdxsw3xbvfg,0,38,101.4,2023-02-05T16:38:48.147Z,2023-02-05T16:45:20Z,4015715403,233,479,4015713567,56,Back,4015713569,347,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583903,480,1,2,78,47,djz9e25b9zuiu5rmv1zha3i6f,0,60.2,0,2023-02-05T16:39:08.722Z,2023-02-05T16:39:11Z,4015715583,1,,4015715579,212,24.4,4015715575,140,82.9,4015715571,107,,4015715581,213,0.2,4015715577,141,6.5,4015715573,56,Right,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583919,882,1,2,78,49,bop6aslxmwvzsapdxsw3xbvfg,1,14.4,96.2,2023-02-05T16:39:11.287Z,2023-02-05T16:39:12Z,4015715659,213,5.6,4015715651,56,Back,4015715655,141,83.0,4015715657,212,13.6,4015715653,140,24.1,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583921,883,49,2,78,50,bop6aslxmwvzsapdxsw3xbvfg,1,24.1,83,2023-02-05T16:39:12.272Z,2023-02-05T16:39:12Z,,,,,,,,,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504583937,884,1,2,78,50,bop6aslxmwvzsapdxsw3xbvfg,1,24.1,83,2023-02-05T16:39:12.319Z,2023-02-05T16:39:13Z,4015715737,141,84.8,4015715741,213,3.0,4015715733,56,Back,4015715739,212,10.7,4015715735,140,14.0,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584027,885,1,2,78,51,bop6aslxmwvzsapdxsw3xbvfg,1,14,84.8,2023-02-05T16:39:13.006Z,2023-02-05T16:39:19Z,4015716215,56,Back,4015716223,213,4.7,4015716221,212,14.8,4015716217,140,13.6,4015716219,141,63.1,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584045,886,1,2,78,57,bop6aslxmwvzsapdxsw3xbvfg,1,24,59.4,2023-02-05T16:39:18.894Z,2023-02-05T16:39:20Z,4015716313,56,Back,4015716317,141,36.4,4015716315,140,44.7,4015716319,212,26.8,4015716321,213,5.7,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584055,887,1,2,78,58,bop6aslxmwvzsapdxsw3xbvfg,1,44.7,36.4,2023-02-05T16:39:19.966Z,2023-02-05T16:39:21Z,4015716383,213,3.1,4015716381,212,8.9,4015716377,140,36.2,4015716379,141,36.9,4015716375,56,Back,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584081,888,1,2,78,59,bop6aslxmwvzsapdxsw3xbvfg,1,36.2,36.9,2023-02-05T16:39:21.063Z,2023-02-05T16:39:22Z,4015716499,212,11.3,4015716501,213,4.6,4015716495,140,35.2,4015716497,141,20.3,4015716493,56,Back,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584095,889,1,2,79,1,bop6aslxmwvzsapdxsw3xbvfg,1,35.2,20.3,2023-02-05T16:39:22.535Z,2023-02-05T16:39:23Z,4015716587,213,2.1,4015716579,56,Back,4015716581,140,30.5,4015716583,141,33.9,4015716585,212,10.5,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584125,890,1,2,79,2,bop6aslxmwvzsapdxsw3xbvfg,1,30.5,33.9,2023-02-05T16:39:23.503Z,2023-02-05T16:39:25Z,4015716719,56,Back,4015716721,140,44.9,4015716723,141,56.9,4015716725,212,21.8,4015716727,213,0.8,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584127,891,61,2,79,4,bop6aslxmwvzsapdxsw3xbvfg,0,47.5,56.9,2023-02-05T16:39:25.463Z,2023-02-05T16:39:25Z,4015716731,56,Back,,,,,,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584173,481,49,2,79,6,djz9e25b9zuiu5rmv1zha3i6f,1,47.3,40.4,2023-02-05T16:39:27.841Z,2023-02-05T16:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584197,482,50,2,79,7,djz9e25b9zuiu5rmv1zha3i6f,1,47.2,41.6,2023-02-05T16:39:28.606Z,2023-02-05T16:39:29Z,4015717025,56,Back,4015717085,233,892,4015717027,286,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584195,892,7,2,79,7,bop6aslxmwvzsapdxsw3xbvfg,0,52.8,58.4,2023-02-05T16:39:28.607Z,2023-02-05T16:39:29Z,4015717017,56,Center,4015717055,233,482,4015717019,285,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584257,893,8,2,79,12,bop6aslxmwvzsapdxsw3xbvfg,1,33.2,28.2,2023-02-05T16:39:33.406Z,2023-02-05T16:39:34Z,4015717363,56,Back,4015717381,15,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584283,483,1,2,79,12,djz9e25b9zuiu5rmv1zha3i6f,0,54.2,52.1,2023-02-05T16:39:33.978Z,2023-02-05T16:39:36Z,4015717545,212,25.0,4015717535,155,,4015717541,141,77.2,4015717549,213,0.8,4015717539,140,71.6,4015717537,56,Center,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584439,484,1,2,79,19,djz9e25b9zuiu5rmv1zha3i6f,0,81.1,96.9,2023-02-05T16:39:40.594Z,2023-02-05T16:41:43Z,4015718359,56,Center,4015718369,213,5.2,4015718361,140,99.3,4015718355,2,,4015718365,212,39.7,4015718357,155,,4015718373,1,,4015718363,141,45.7,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584387,894,12,2,79,20,bop6aslxmwvzsapdxsw3xbvfg,1,2.2,55.1,2023-02-05T16:39:42.079Z,2023-02-05T16:39:43Z,4015718163,167,,4015718117,56,Back,4015718123,212,10.1,4015718119,140,0.0,4015718125,213,1.9,4015718121,141,69.3,,,,,,,2qfg4adqsjv2qmt9up7iq2t7u,Gemma Font,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584443,485,6,2,79,21,djz9e25b9zuiu5rmv1zha3i6f,1,100,31.9,2023-02-05T16:39:42.714Z,2023-02-05T16:45:17Z,4015718413,233,895,4015718383,75,,4015718381,56,Center,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584389,895,6,2,79,21,bop6aslxmwvzsapdxsw3xbvfg,0,0,68.1,2023-02-05T16:39:42.714Z,2023-02-05T16:39:46Z,4015718127,56,Back,4015718465,233,485,4015718129,73,,,,,,,,,,,,,,,,,2qfg4adqsjv2qmt9up7iq2t7u,Gemma Font,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584891,486,1,2,79,51,djz9e25b9zuiu5rmv1zha3i6f,0,99.5,0.5,2023-02-05T16:40:13.291Z,2023-02-05T16:40:26Z,4015720707,140,94.0,4015720713,213,1.8,4015720699,6,,4015720703,225,,4015720711,212,31.1,4015720697,2,,4015720709,141,45.5,4015720705,56,Center,b3dvkkzdpggax4btpycd1oe3u,Leire Peña,4015720701,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584895,896,12,2,79,55,bop6aslxmwvzsapdxsw3xbvfg,1,4.9,56.3,2023-02-05T16:40:17.047Z,2023-02-05T16:40:18Z,4015720729,212,20.9,4015720761,15,,4015720725,140,23.9,4015720731,213,6.0,4015720727,141,46.9,4015720723,56,Back,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585001,487,13,2,80,0,djz9e25b9zuiu5rmv1zha3i6f,1,75.7,60.3,2023-02-05T16:40:21.442Z,2023-02-05T16:41:29Z,4015722313,72,,4015723111,102,62.9,4015723115,215,,4015723121,231,51.4,4015721239,56,Center,4015723117,458,,4015721237,18,,4015723119,230,97.3,et6offb5y91ch6mlol3dwcd0p,R. Babajide,4015723105,77,,4015722311,25,4015723113,103,,,,,,,,,,,,,86.1,,,,,,,,,,,,
2504585069,488,5,2,80,0,djz9e25b9zuiu5rmv1zha3i6f,0,100.7,58.2,2023-02-05T16:40:21.774Z,2023-02-05T16:45:20Z,4015721567,56,Center,4015721957,233,897,4015721569,346,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504584953,897,5,2,80,0,bop6aslxmwvzsapdxsw3xbvfg,1,-0.7,41.8,2023-02-05T16:40:21.774Z,2023-02-05T16:40:31Z,4015721931,233,488,4015721035,56,Back,4015721037,346,,,,,,,,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585235,898,1,2,80,11,bop6aslxmwvzsapdxsw3xbvfg,1,4.6,50.6,2023-02-05T16:40:32.870Z,2023-02-05T16:40:35Z,4015722385,212,28.6,4015722381,141,73.9,4015722377,56,Back,4015722389,213,0.6,4015722379,140,27.3,4015722375,124,,4015722393,237,,,,,2qfg4adqsjv2qmt9up7iq2t7u,Gemma Font,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585319,899,1,2,80,13,bop6aslxmwvzsapdxsw3xbvfg,1,26.6,71.1,2023-02-05T16:40:35.071Z,2023-02-05T16:40:40Z,4015722761,212,14.8,4015722763,213,5.1,4015722755,56,Back,4015722757,140,31.3,4015722759,141,50.6,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585369,900,1,2,80,19,bop6aslxmwvzsapdxsw3xbvfg,1,44.2,44.5,2023-02-05T16:40:40.390Z,2023-02-05T16:40:43Z,4015723055,1,,4015723049,213,5.4,4015723041,56,Right,4015723045,141,7.3,4015723047,212,32.6,4015723043,140,63.8,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585447,901,1,2,80,21,bop6aslxmwvzsapdxsw3xbvfg,1,66.2,10,2023-02-05T16:40:43.286Z,2023-02-05T16:41:45Z,4015723537,56,Center,4015723539,140,87.5,4015723545,213,0.4,4015723541,141,25.5,4015723543,212,24.7,4015728127,210,15,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2504585455,902,15,2,80,27,bop6aslxmwvzsapdxsw3xbvfg,1,93.4,38.5,2023-02-05T16:40:48.445Z,2023-02-05T16:41:45Z,4015728163,147,43.9,4015728147,29,,4015728153,102,52.3,4015728159,215,,4015727413,72,,4015723577,22,,4015728145,76,,4015728157,214,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,4015723579,17,,4015723581,56,4015727435,233,4015728149,55,4015728161,146,4015728155,103,2.5,,,,,901,489,97.5,,,,,,Center,,,,,
2504585525,489,10,2,80,27,djz9e25b9zuiu5rmv1zha3i6f,1,1.7,53.3,2023-02-05T16:40:48.545Z,2023-02-05T16:41:35Z,4015723925,173,,4015727481,233,902,4015723929,182,,4015723931,56,Back,4015723927,180,,,,,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585593,490,1,2,80,31,djz9e25b9zuiu5rmv1zha3i6f,0,10,64.5,2023-02-05T16:40:53.170Z,2023-02-05T16:56:54Z,4015724269,213,0,4015724259,157,,4015724265,141,64.5,4015724261,56,Back,4015724267,212,38.2,4015724263,140,46.4,4015724273,1,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585569,903,1,2,80,32,bop6aslxmwvzsapdxsw3xbvfg,1,52.6,31.9,2023-02-05T16:40:53.502Z,2023-02-05T16:40:55Z,4015724133,212,14.9,4015724127,56,Center,4015724131,141,36.3,4015724135,213,0.2,4015724129,140,66.5,4015724125,3,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585621,904,1,2,80,34,bop6aslxmwvzsapdxsw3xbvfg,1,67.2,36.9,2023-02-05T16:40:55.557Z,2023-02-05T16:40:58Z,4015724445,212,7.5,4015724443,141,39.5,4015724441,140,74.1,4015724439,56,Center,4015724447,213,0.2,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585633,905,4,2,80,37,bop6aslxmwvzsapdxsw3xbvfg,1,73.3,37.2,2023-02-05T16:40:58.702Z,2023-02-05T16:41:25Z,4015725835,265,,4015725831,13,,4015726699,233,492,4015725837,286,,4015724499,56,Center,4015725833,152,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585847,492,4,2,80,37,djz9e25b9zuiu5rmv1zha3i6f,0,26.7,62.8,2023-02-05T16:40:58.703Z,2023-02-05T16:41:26Z,4015725531,13,,4015725535,152,,4015725539,285,,4015725533,56,Back,4015726733,233,905,4015725537,265,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585629,491,43,2,80,37,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2023-02-05T16:40:59.097Z,2023-02-05T16:41:14Z,4015725759,144,49,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586761,906,1,2,81,47,bop6aslxmwvzsapdxsw3xbvfg,0,71.3,34.6,2023-02-05T16:42:09.344Z,2023-02-05T16:42:11Z,4015730473,152,,4015730477,140,100.0,4015730481,212,39.0,4015730485,1,,4015730475,56,Center,4015730471,155,,4015730479,141,68.4,4015730469,5,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,4015730483,213,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587143,493,5,2,81,49,djz9e25b9zuiu5rmv1zha3i6f,1,-1,28,2023-02-05T16:42:11.011Z,2023-02-05T16:45:20Z,4015732369,56,Back,4015732373,346,,4015733719,233,907,,,,,,,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586769,907,5,2,81,49,bop6aslxmwvzsapdxsw3xbvfg,0,101,72,2023-02-05T16:42:11.011Z,2023-02-05T16:42:48Z,4015733751,233,493,4015730535,346,,4015730533,56,Center,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
