id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist
2486966583,411,1,2,45,13,djz9e25b9zuiu5rmv1zha3i6f,1,40.7,8.8,2022-11-20T16:01:54.708Z,2022-11-20T16:01:58Z,3922857345,140,37.8,3922857349,212,6.4,3922857343,56,Back,3922857351,213,2.1,3922857347,141,17.0,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966589,412,1,2,45,16,djz9e25b9zuiu5rmv1zha3i6f,1,40.5,22.2,2022-11-20T16:01:58.245Z,2022-11-20T16:02:01Z,3922857383,141,27.1,3922857385,212,3.9,3922857387,213,2.1,3922857379,56,Back,3922857381,140,38.6,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966591,413,1,2,45,19,djz9e25b9zuiu5rmv1zha3i6f,1,36.1,30.7,2022-11-20T16:02:01.141Z,2022-11-20T16:02:02Z,3922857391,56,Back,3922857397,212,16.4,3922857395,141,53.4,3922857399,213,1.9,3922857393,140,30.8,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966611,414,1,2,45,20,djz9e25b9zuiu5rmv1zha3i6f,1,30.8,53.4,2022-11-20T16:02:02.341Z,2022-11-20T16:02:07Z,3922857465,140,40.5,3922857469,212,25.3,3922857463,56,Back,3922857467,141,87.4,3922857471,213,1.2,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966621,415,1,2,45,26,djz9e25b9zuiu5rmv1zha3i6f,1,62.8,92.4,2022-11-20T16:02:07.685Z,2022-11-20T16:02:10Z,3922857491,212,11.0,3922857485,56,Center,3922857489,141,77.8,3922857487,140,67.2,3922857493,213,5.1,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966635,416,1,2,45,28,djz9e25b9zuiu5rmv1zha3i6f,1,70.6,88.4,2022-11-20T16:02:09.973Z,2022-11-20T16:02:13Z,3922857547,212,20.2,3922857541,56,Left,3922857543,140,89.8,3922857549,213,0.1,3922857545,141,90.6,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966637,417,1,2,45,31,djz9e25b9zuiu5rmv1zha3i6f,0,89.8,90.6,2022-11-20T16:02:13.157Z,2022-11-20T16:02:14Z,3922857571,212,24.7,3922857567,140,90.8,3922857561,2,,3922857563,155,,3922857573,213,4.8,3922857569,141,54.3,3922857565,56,Center,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966639,394,12,2,45,34,bxlqcsb8ylen7lng9qy50eoq5,1,8.3,44.6,2022-11-20T16:02:16.189Z,2022-11-20T16:02:17Z,3922857591,213,5.7,3922857589,212,23.6,3922857585,140,26.7,3922857611,15,,3922857583,56,Back,3922857587,141,24.6,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966641,418,61,2,45,35,djz9e25b9zuiu5rmv1zha3i6f,1,76.9,70.2,2022-11-20T16:02:17.530Z,2022-11-20T16:02:17Z,3922857593,56,Center,,,,,,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966657,419,1,2,45,41,djz9e25b9zuiu5rmv1zha3i6f,1,70.8,83.2,2022-11-20T16:02:22.773Z,2022-11-20T16:02:28Z,3922857671,56,Left,3922857673,140,77.5,3922857675,141,92.0,3922857679,212,9.2,3922857681,213,0.7,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966671,420,1,2,45,46,djz9e25b9zuiu5rmv1zha3i6f,1,90.3,87.4,2022-11-20T16:02:28.581Z,2022-11-20T16:02:32Z,3922857765,140,87.6,3922857769,212,18.1,3922857763,56,Center,3922857767,141,61.1,3922857771,213,4.6,3922857759,2,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966683,421,1,2,45,52,djz9e25b9zuiu5rmv1zha3i6f,1,79.9,87.2,2022-11-20T16:02:34.502Z,2022-11-20T16:02:36Z,3922857837,212,8.7,3922857831,56,Left,3922857839,213,3.0,3922857835,141,89.1,3922857833,140,71.7,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966689,422,1,2,45,54,djz9e25b9zuiu5rmv1zha3i6f,1,75.2,87.1,2022-11-20T16:02:36.518Z,2022-11-20T16:02:37Z,3922857865,213,5.6,3922857863,212,4.2,3922857857,56,Left,3922857861,141,83.2,3922857859,140,78.3,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966729,423,1,2,45,55,djz9e25b9zuiu5rmv1zha3i6f,1,78.3,83.2,2022-11-20T16:02:37.430Z,2022-11-20T16:02:46Z,3922858019,140,86.1,3922858021,141,91.2,3922858025,213,0.6,3922858017,56,Left,3922858023,212,9.8,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966743,395,43,2,46,4,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2022-11-20T16:02:46.095Z,2022-11-20T16:02:51Z,3922858117,144,7,3922858059,56,Back,3922858061,285,0,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966731,424,61,2,46,5,djz9e25b9zuiu5rmv1zha3i6f,0,90.4,86.9,2022-11-20T16:02:46.758Z,2022-11-20T16:02:47Z,3922858029,56,Left,,,,,,,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966745,396,12,2,46,7,bxlqcsb8ylen7lng9qy50eoq5,1,6.4,11.2,2022-11-20T16:02:48.943Z,2022-11-20T16:03:10Z,3922858081,167,,3922858063,56,Back,3922858069,212,9.5,3922858065,140,0.0,3922858071,213,3.9,3922858067,141,1.9,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966747,397,6,2,46,7,bxlqcsb8ylen7lng9qy50eoq5,0,1.2,6.4,2022-11-20T16:02:49.381Z,2022-11-20T16:52:21Z,3922888021,73,,3922858073,56,Back,3922888079,233,426,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966785,426,6,2,46,7,djz9e25b9zuiu5rmv1zha3i6f,1,98.8,93.6,2022-11-20T16:02:49.381Z,2022-11-20T16:29:02Z,3922858265,73,,3922859719,233,397,3922858263,56,Left,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966783,425,43,2,46,11,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-20T16:02:52.806Z,2022-11-20T16:03:08Z,3922858275,144,5,3922858267,233,397,3922858261,347,0,3922858259,56,Left,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966855,427,1,2,46,38,djz9e25b9zuiu5rmv1zha3i6f,0,99.5,99.5,2022-11-20T16:03:19.879Z,2022-11-20T16:03:26Z,3922858621,140,86.5,3922858619,56,Center,3922858627,213,4.4,3922858615,155,,3922858613,6,,3922858625,212,40.1,3922858617,223,,3922858629,1,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,3922858611,2,,3922858623,141,,,,,,,,,,,,,,,,44.0,,,,,,,,,,,,,
2486966851,398,44,2,46,42,bxlqcsb8ylen7lng9qy50eoq5,1,9.1,56,2022-11-20T16:03:24.063Z,2022-11-20T16:03:26Z,3922858603,285,,3922858601,56,Back,3922858657,233,428,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966859,428,44,2,46,42,djz9e25b9zuiu5rmv1zha3i6f,0,90.9,44,2022-11-20T16:03:24.064Z,2022-11-20T16:03:26Z,3922858697,233,398,3922858649,286,,3922858647,56,Center,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966857,399,12,2,46,43,bxlqcsb8ylen7lng9qy50eoq5,1,4.7,59,2022-11-20T16:03:24.720Z,2022-11-20T16:03:25Z,3922858633,56,Back,3922858635,140,16.6,3922858641,213,0.3,3922858639,212,13.2,3922858655,15,,3922858637,141,65.2,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966863,429,1,2,46,44,djz9e25b9zuiu5rmv1zha3i6f,0,72.4,44.9,2022-11-20T16:03:25.799Z,2022-11-20T16:03:26Z,3922858683,213,0.3,3922858677,140,80.3,3922858673,3,,3922858679,141,49.1,3922858675,56,Center,3922858681,212,8.8,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966885,400,12,2,46,45,bxlqcsb8ylen7lng9qy50eoq5,1,8.5,61.8,2022-11-20T16:03:27.552Z,2022-11-20T16:03:31Z,3922858765,141,68.5,3922858769,213,0.2,3922858763,140,32.3,3922858761,56,Back,3922858767,212,25.4,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966883,430,13,2,46,48,djz9e25b9zuiu5rmv1zha3i6f,1,68.9,45.4,2022-11-20T16:03:30.471Z,2022-11-20T16:03:43Z,3922858983,74,,3922858989,215,,3922858753,56,Center,3922858993,458,,3922858857,25,,3922858751,18,,3922858987,103,93.1,3922858985,102,50.6,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,3922858859,72,,3922858995,230,3922858997,231,48.4,3922858991,328,,,,,,,,,,,96.0,,,,,,,,,,,,,
2486966887,401,5,2,46,49,bxlqcsb8ylen7lng9qy50eoq5,1,-1,50.2,2022-11-20T16:03:31.056Z,2022-11-20T16:03:33Z,3922858773,346,,3922858811,233,431,3922858771,56,Back,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966895,431,5,2,46,49,djz9e25b9zuiu5rmv1zha3i6f,0,101,49.8,2022-11-20T16:03:31.056Z,2022-11-20T16:29:07Z,3922858793,346,,3922858791,56,Center,3922858819,233,401,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966959,402,1,2,47,2,bxlqcsb8ylen7lng9qy50eoq5,1,1.9,54.6,2022-11-20T16:03:44.176Z,2022-11-20T16:03:46Z,3922859135,237,,3922859121,124,,3922859127,141,51.2,3922859123,56,Back,3922859125,140,26.0,3922859131,213,6.2,3922859129,212,25.4,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966961,403,61,2,47,3,bxlqcsb8ylen7lng9qy50eoq5,0,26,51.2,2022-11-20T16:03:45.128Z,2022-11-20T16:50:58Z,3922859137,56,Back,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966953,432,49,2,47,4,djz9e25b9zuiu5rmv1zha3i6f,1,80.6,47,2022-11-20T16:03:45.800Z,2022-11-20T16:03:45Z,,,,,,,,,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486966967,433,16,2,47,5,djz9e25b9zuiu5rmv1zha3i6f,1,85.4,47.2,2022-11-20T16:03:47.319Z,2022-11-20T16:04:34Z,3922859219,375,47:04.717,3922859703,136,,3922859693,80,,3922859167,17,,3922859699,215,,3922859165,22,,3922859215,374,2022-11-20 16:03:46.392,3922859707,231,47.8,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,3922859701,458,,3922859211,72,3922859705,230,98.1,3922859695,102,46.7,3922859169,56,Center,3922859697,103,,,,,,1.9,,,,,,,,,,,,
2486967075,404,1,2,48,5,bxlqcsb8ylen7lng9qy50eoq5,1,49.8,50.1,2022-11-20T16:04:46.834Z,2022-11-20T16:04:48Z,3922859873,212,17.5,3922859869,140,33.2,3922859875,213,3.2,3922859867,56,Back,3922859877,279,G,3922859871,141,48.5,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967095,405,1,2,48,6,bxlqcsb8ylen7lng9qy50eoq5,1,33.3,48.4,2022-11-20T16:04:48.434Z,2022-11-20T16:04:52Z,3922859929,212,14.4,3922859931,213,4.3,3922859923,140,27.9,3922859927,141,28.9,3922859919,56,Back,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967133,406,1,2,48,10,bxlqcsb8ylen7lng9qy50eoq5,0,27.5,24.1,2022-11-20T16:04:52.404Z,2022-11-20T16:04:58Z,3922860067,213,6.1,3922860061,140,83.5,3922860059,56,Right,3922860069,1,,3922860065,212,59.3,3922860057,155,,3922860063,141,12.3,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967141,434,12,2,48,17,djz9e25b9zuiu5rmv1zha3i6f,1,7.9,87.1,2022-11-20T16:04:58.777Z,2022-11-20T16:05:00Z,3922860111,56,Back,3922860117,141,100.0,3922860115,140,13.6,3922860147,167,,3922860121,213,1.0,3922860119,212,11.7,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967225,407,5,2,48,17,bxlqcsb8ylen7lng9qy50eoq5,1,83.2,-1.4,2022-11-20T16:04:59.176Z,2022-11-20T16:05:36Z,3922860529,347,,3922860539,233,435,3922860527,56,Right,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967145,435,5,2,48,17,djz9e25b9zuiu5rmv1zha3i6f,0,16.8,101.4,2022-11-20T16:04:59.176Z,2022-11-20T16:29:07Z,3922860137,56,Back,3922860553,233,407,3922860139,347,,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967237,408,1,2,48,54,bxlqcsb8ylen7lng9qy50eoq5,1,78.2,0,2022-11-20T16:05:36.146Z,2022-11-20T16:05:39Z,3922860573,140,82.0,3922860569,107,,3922860579,213,1.3,3922860575,141,19.2,3922860577,212,15.0,3922860571,56,Right,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967239,409,61,2,48,57,bxlqcsb8ylen7lng9qy50eoq5,0,81.9,19.2,2022-11-20T16:05:38.996Z,2022-11-20T16:05:39Z,3922860599,56,Right,,,,,,,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967245,436,49,2,48,57,djz9e25b9zuiu5rmv1zha3i6f,1,18.5,88.4,2022-11-20T16:05:39.485Z,2022-11-20T16:05:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967281,437,1,2,49,0,djz9e25b9zuiu5rmv1zha3i6f,1,29.1,72,2022-11-20T16:05:42.522Z,2022-11-20T16:05:48Z,3922860719,56,Back,3922860721,140,46.7,3922860727,213,5.4,3922860723,141,37.4,3922860725,212,29.9,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967285,438,1,2,49,6,djz9e25b9zuiu5rmv1zha3i6f,1,57.9,38.5,2022-11-20T16:05:48.154Z,2022-11-20T16:05:50Z,3922860741,140,60.8,3922860747,213,0.4,3922860739,56,Center,3922860743,141,40.4,3922860745,212,3.3,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967287,439,50,2,49,8,djz9e25b9zuiu5rmv1zha3i6f,1,60.7,40.4,2022-11-20T16:05:50.555Z,2022-11-20T16:05:54Z,3922860757,56,Center,3922860759,286,,3922860783,233,410,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967289,410,7,2,49,8,bxlqcsb8ylen7lng9qy50eoq5,0,39.3,59.6,2022-11-20T16:05:50.556Z,2022-11-20T16:05:53Z,3922860763,285,,3922860777,233,439,3922860761,56,Back,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967291,440,1,2,49,10,djz9e25b9zuiu5rmv1zha3i6f,1,59,41.9,2022-11-20T16:05:52.474Z,2022-11-20T16:05:53Z,3922860765,56,Back,3922860773,213,3.4,3922860769,141,36.9,3922860771,212,13.3,3922860767,140,46.8,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967295,441,1,2,49,11,djz9e25b9zuiu5rmv1zha3i6f,1,46.8,36.9,2022-11-20T16:05:53.146Z,2022-11-20T16:05:56Z,3922860793,212,17.1,3922860787,56,Back,3922860795,213,4.6,3922860789,140,45.5,3922860791,141,11.9,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967297,442,1,2,49,14,djz9e25b9zuiu5rmv1zha3i6f,1,45.5,11.9,2022-11-20T16:05:56.314Z,2022-11-20T16:05:58Z,3922860807,212,14.7,3922860801,56,Center,3922860803,140,56.8,3922860809,213,0.6,3922860805,141,24.6,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967299,443,1,2,49,16,djz9e25b9zuiu5rmv1zha3i6f,1,57.6,28,2022-11-20T16:05:58.314Z,2022-11-20T16:05:59Z,3922860813,56,Back,3922860815,140,42.5,3922860819,212,16.8,3922860821,213,2.8,3922860817,141,36.1,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967301,444,1,2,49,17,djz9e25b9zuiu5rmv1zha3i6f,1,42.5,36.1,2022-11-20T16:05:59.050Z,2022-11-20T16:06:00Z,3922860829,141,13.1,3922860831,212,15.7,3922860825,56,Back,3922860833,213,4.6,3922860827,140,41.2,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967305,445,1,2,49,18,djz9e25b9zuiu5rmv1zha3i6f,1,41.2,13.1,2022-11-20T16:06:00.426Z,2022-11-20T16:06:04Z,3922860847,141,16.5,3922860851,213,0.1,3922860843,56,Right,3922860849,212,20.5,3922860845,140,60.6,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967307,446,50,2,49,22,djz9e25b9zuiu5rmv1zha3i6f,1,62.4,13.4,2022-11-20T16:06:04.379Z,2022-11-20T16:06:07Z,3922860855,56,Right,3922860857,286,,3922860909,233,411,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967315,411,7,2,49,22,bxlqcsb8ylen7lng9qy50eoq5,0,37.6,86.6,2022-11-20T16:06:04.380Z,2022-11-20T16:06:06Z,3922860899,233,446,3922860895,285,,3922860893,56,Back,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967319,447,1,2,49,25,djz9e25b9zuiu5rmv1zha3i6f,0,64.1,16.2,2022-11-20T16:06:07.291Z,2022-11-20T16:06:09Z,3922860913,140,62.8,3922860919,213,3.2,3922860947,236,,3922860915,141,16.1,3922860953,286,,3922860917,212,1.4,3922860949,233,412,3922860911,56,Right,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967323,412,74,2,49,25,bxlqcsb8ylen7lng9qy50eoq5,1,39.3,88.9,2022-11-20T16:06:07.292Z,2022-11-20T16:47:37Z,3922860943,56,Back,3922860955,233,447,3922860945,285,,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967321,448,61,2,49,27,djz9e25b9zuiu5rmv1zha3i6f,1,64.8,17,2022-11-20T16:06:08.779Z,2022-11-20T16:06:08Z,3922860941,56,Right,,,,,,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967325,413,49,2,49,28,bxlqcsb8ylen7lng9qy50eoq5,1,36.9,88.1,2022-11-20T16:06:10.214Z,2022-11-20T16:06:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967329,414,1,2,49,29,bxlqcsb8ylen7lng9qy50eoq5,1,36,94.7,2022-11-20T16:06:11.204Z,2022-11-20T16:06:13Z,3922860983,213,4.1,3922860977,140,25.1,3922860981,212,20.8,3922860975,56,Back,3922860979,141,69.1,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967331,415,1,2,49,32,bxlqcsb8ylen7lng9qy50eoq5,1,23.2,69.3,2022-11-20T16:06:13.844Z,2022-11-20T16:06:17Z,3922861005,141,40.7,3922861009,213,4.8,3922861003,140,25.6,3922861001,56,Back,3922861007,212,19.6,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967333,416,1,2,49,36,bxlqcsb8ylen7lng9qy50eoq5,1,25.1,39.5,2022-11-20T16:06:17.860Z,2022-11-20T16:06:21Z,3922861021,213,2.5,3922861019,212,19.8,3922861015,140,9.6,3922861013,56,Back,3922861017,141,56.0,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967347,417,1,2,49,39,bxlqcsb8ylen7lng9qy50eoq5,1,9.4,56.4,2022-11-20T16:06:21.156Z,2022-11-20T16:06:32Z,3922861139,56,Back,3922861147,213,5.4,3922861141,140,19.5,3922861143,141,39.1,3922861145,212,15.8,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967351,418,1,2,49,50,bxlqcsb8ylen7lng9qy50eoq5,1,35.3,34.2,2022-11-20T16:06:31.973Z,2022-11-20T16:06:38Z,3922861163,56,Right,3922861165,140,63.4,3922861173,1,,3922861169,212,35.5,3922861171,213,5.7,3922861167,141,5.3,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967353,419,3,2,49,56,bxlqcsb8ylen7lng9qy50eoq5,0,88.6,10,2022-11-20T16:06:38.438Z,2022-11-20T16:06:42Z,3922861189,286,,3922861213,233,449,3922861187,56,Right,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967377,449,7,2,49,56,djz9e25b9zuiu5rmv1zha3i6f,0,11.4,90,2022-11-20T16:06:38.439Z,2022-11-20T16:06:41Z,3922861207,285,,3922861205,56,Back,3922861209,233,419,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967381,420,61,2,49,58,bxlqcsb8ylen7lng9qy50eoq5,1,88,8.2,2022-11-20T16:06:39.767Z,2022-11-20T16:06:46Z,3922861221,56,Right,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
