id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2495476053,169,1,1,19,18,7mk4va7b2p6tnv2xjxcgjy8h6,0,44,5.8,2023-01-07T11:20:07.474Z,2023-01-07T11:20:10Z,3967900051,212,29.2,3967900053,213,0.5,3967900047,140,68.0,3967900049,141,27.4,3967900045,56,Center,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476055,182,49,1,19,22,cd1ottifbgcfrn6pdrdpwt7z0,1,33.2,69.1,2023-01-07T11:20:10.645Z,2023-01-07T11:20:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476057,183,1,1,19,22,cd1ottifbgcfrn6pdrdpwt7z0,1,33.2,69.1,2023-01-07T11:20:10.805Z,2023-01-07T11:20:11Z,3967900061,140,40.2,3967900059,56,Back,3967900067,213,0.3,3967900065,212,7.6,3967900063,141,72.1,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476059,184,1,1,19,23,cd1ottifbgcfrn6pdrdpwt7z0,1,42.6,73.5,2023-01-07T11:20:11.621Z,2023-01-07T11:20:13Z,3967900071,56,Back,3967900079,213,1.9,3967900073,140,38.2,3967900075,141,92.7,3967900077,212,13.8,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476061,185,1,1,19,25,cd1ottifbgcfrn6pdrdpwt7z0,1,41,93.6,2023-01-07T11:20:13.637Z,2023-01-07T11:20:15Z,3967900087,141,95.3,3967900089,212,26.9,3967900083,56,Left,3967900091,213,0.0,3967900085,140,66.6,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476063,186,1,1,19,26,cd1ottifbgcfrn6pdrdpwt7z0,1,66.6,95.3,2023-01-07T11:20:15.109Z,2023-01-07T11:20:18Z,3967900105,213,3.8,3967900103,212,6.8,3967900101,141,89.1,3967900097,56,Left,3967900099,140,61.5,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476065,187,3,1,19,29,cd1ottifbgcfrn6pdrdpwt7z0,0,59.1,90.6,2023-01-07T11:20:18.214Z,2023-01-07T11:20:19Z,3967900109,56,Left,3967900111,286,,3967900113,211,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476067,170,49,1,19,31,7mk4va7b2p6tnv2xjxcgjy8h6,1,46.2,21.6,2023-01-07T11:20:19.667Z,2023-01-07T11:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476073,171,1,1,19,31,7mk4va7b2p6tnv2xjxcgjy8h6,1,46.2,21.6,2023-01-07T11:20:19.810Z,2023-01-07T11:20:22Z,3967900121,140,38.5,3967900119,56,Back,3967900127,213,2.8,3967900125,212,8.4,3967900123,141,25.2,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476079,172,1,1,19,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.5,25.2,2023-01-07T11:20:21.954Z,2023-01-07T11:20:24Z,3967900145,212,9.8,3967900143,141,15.6,3967900141,140,45.4,3967900139,56,Back,3967900147,213,5.5,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476087,173,1,1,19,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.3,18.5,2023-01-07T11:20:24.066Z,2023-01-07T11:20:28Z,3967900189,56,Back,3967900193,141,28.6,3967900195,212,8.1,3967900191,140,39.2,3967900197,213,2.1,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476095,174,1,1,19,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,41.7,31.3,2023-01-07T11:20:28.323Z,2023-01-07T11:20:33Z,3967900231,212,19.8,3967900227,140,34.4,3967900233,213,2.0,3967900225,56,Back,3967900229,141,58.2,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476097,175,1,1,19,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,36.2,62.7,2023-01-07T11:20:32.962Z,2023-01-07T11:20:35Z,3967900243,212,29.2,3967900245,213,0.8,3967900237,56,Left,3967900241,141,92.3,3967900239,140,56.3,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476099,176,1,1,19,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,56.4,92.3,2023-01-07T11:20:35.283Z,2023-01-07T11:20:38Z,3967900257,213,3.7,3967900251,140,45.6,3967900255,212,13.5,3967900253,141,81.4,3967900249,56,Back,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476103,177,3,1,19,49,7mk4va7b2p6tnv2xjxcgjy8h6,0,43.5,82,2023-01-07T11:20:38.292Z,2023-01-07T11:20:39Z,3967900299,233,188,3967900265,56,Back,3967900267,286,,,,,,,,,,,,,,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476101,188,7,1,19,49,cd1ottifbgcfrn6pdrdpwt7z0,1,56.5,18,2023-01-07T11:20:38.293Z,2023-01-07T11:20:39Z,3967900261,56,Right,3967900283,233,177,3967900263,285,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476105,189,49,1,19,50,cd1ottifbgcfrn6pdrdpwt7z0,1,58.2,17.1,2023-01-07T11:20:38.694Z,2023-01-07T11:20:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476107,178,61,1,19,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,44.4,81.1,2023-01-07T11:20:38.803Z,2023-01-07T11:20:39Z,3967900269,56,Back,,,,,,,,,,,,,,,,,,,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476113,190,1,1,19,50,cd1ottifbgcfrn6pdrdpwt7z0,1,62.3,17.1,2023-01-07T11:20:39.413Z,2023-01-07T11:20:45Z,3967900309,141,16.8,3967900305,56,Right,3967900307,140,84.3,3967900311,212,23.1,3967900313,213,6.3,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476117,191,1,1,19,56,cd1ottifbgcfrn6pdrdpwt7z0,1,84.2,14.9,2023-01-07T11:20:45.142Z,2023-01-07T11:20:46Z,3967900339,213,3.2,3967900333,140,69.6,3967900335,141,12.6,3967900331,56,Right,3967900337,212,15.4,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476123,192,1,1,19,57,cd1ottifbgcfrn6pdrdpwt7z0,1,69.8,12.6,2023-01-07T11:20:46.598Z,2023-01-07T11:20:49Z,3967900377,213,2.0,3967900369,56,Center,3967900371,140,65.4,3967900375,212,11.6,3967900373,141,28.2,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476133,193,1,1,20,0,cd1ottifbgcfrn6pdrdpwt7z0,1,68.7,27.6,2023-01-07T11:20:49.494Z,2023-01-07T11:20:52Z,3967900409,141,29.4,3967900405,56,Center,3967900407,140,77.4,3967900411,212,9.2,3967900413,213,0.1,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476135,194,1,1,20,3,cd1ottifbgcfrn6pdrdpwt7z0,1,77.9,28.5,2023-01-07T11:20:52.006Z,2023-01-07T11:20:53Z,3967900425,213,3.0,3967900423,212,4.7,3967900417,56,Center,3967900421,141,29.8,3967900419,140,73.5,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476139,195,1,1,20,4,cd1ottifbgcfrn6pdrdpwt7z0,1,73.1,29.7,2023-01-07T11:20:53.093Z,2023-01-07T11:21:06Z,3967900435,56,Right,3967900439,141,10.9,3967900441,212,13.6,3967900443,213,5.1,3967900437,140,77.4,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476143,196,1,1,20,9,cd1ottifbgcfrn6pdrdpwt7z0,0,95.6,26.4,2023-01-07T11:20:58.102Z,2023-01-07T11:20:59Z,3967900455,56,Center,3967900461,212,13.5,3967900459,141,46.1,3967900453,155,,3967900457,140,97.3,3967900451,2,,3967900463,213,1.4,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476147,179,52,1,20,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,1.3,53.4,2023-01-07T11:21:02.164Z,2023-01-07T11:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476161,180,1,1,20,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.3,51.9,2023-01-07T11:21:05.956Z,2023-01-07T11:21:08Z,3967900527,140,27.3,3967900533,213,0.3,3967900531,212,18.7,3967900523,123,,3967900529,141,59.9,3967900525,56,Back,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476169,181,1,1,20,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.3,59.9,2023-01-07T11:21:08.356Z,2023-01-07T11:21:14Z,3967900565,212,6.2,3967900563,141,67.9,3967900567,213,1.1,3967900561,140,30.1,3967900559,56,Back,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476171,182,1,1,20,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,30.4,74.7,2023-01-07T11:21:14.724Z,2023-01-07T11:21:17Z,3967900581,212,11.2,3967900577,140,32.1,3967900579,141,90.9,3967900575,56,Back,3967900583,213,1.4,,,,,,,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476175,183,1,1,20,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,30,92.3,2023-01-07T11:21:17.268Z,2023-01-07T11:21:21Z,3967900609,213,3.6,3967900603,140,18.3,3967900605,141,83.2,3967900601,56,Back,3967900607,212,13.8,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476179,184,1,1,20,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,18.3,82,2023-01-07T11:21:21.572Z,2023-01-07T11:21:24Z,3967900637,212,24.1,3967900631,56,Back,3967900635,141,50.3,3967900633,140,8.1,3967900639,213,4.3,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476185,185,1,1,20,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.1,50.3,2023-01-07T11:21:24.004Z,2023-01-07T11:21:24Z,3967900673,141,30.1,3967900675,212,15.0,3967900677,213,5.1,3967900669,56,Back,3967900671,140,13.8,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476189,186,1,1,20,36,7mk4va7b2p6tnv2xjxcgjy8h6,1,13.8,30.1,2023-01-07T11:21:24.788Z,2023-01-07T11:21:27Z,3967900695,141,47.8,3967900693,140,26.5,3967900699,213,0.7,3967900691,56,Back,3967900697,212,18.0,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476203,187,1,1,20,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,29.9,47.8,2023-01-07T11:21:27.172Z,2023-01-07T11:21:34Z,3967900767,140,36.5,3967900771,212,29.7,3967900769,141,5.3,3967900765,56,Back,3967900773,213,4.9,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476207,188,1,1,20,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.2,11.1,2023-01-07T11:21:34.149Z,2023-01-07T11:21:38Z,3967900785,141,6.8,3967900783,140,84.4,3967900789,213,6.2,3967900787,212,27.7,3967900781,56,Right,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476211,189,61,1,20,48,7mk4va7b2p6tnv2xjxcgjy8h6,0,84.7,7,2023-01-07T11:21:36.877Z,2023-01-07T12:53:57Z,3967900793,56,Right,,,,,,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476209,197,49,1,20,49,cd1ottifbgcfrn6pdrdpwt7z0,1,10.7,87.7,2023-01-07T11:21:37.864Z,2023-01-07T11:21:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476221,198,1,1,20,50,cd1ottifbgcfrn6pdrdpwt7z0,1,10,86.9,2023-01-07T11:21:38.743Z,2023-01-07T11:21:41Z,3967900847,141,97.1,3967900851,213,0.4,3967900849,212,16.5,3967900843,56,Back,3967900845,140,24.3,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476223,199,1,1,20,53,cd1ottifbgcfrn6pdrdpwt7z0,0,24.6,96.8,2023-01-07T11:21:41.655Z,2023-01-07T11:21:44Z,3967900859,140,47.3,3967900855,155,,3967900861,141,100.0,3967900857,56,Back,3967900863,212,24.1,3967900865,213,0.1,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476241,190,5,1,20,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,60.3,-1.9,2023-01-07T11:21:44.112Z,2023-01-07T11:27:55Z,3967900927,347,,3967900935,233,200,3967900925,56,Right,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476225,200,5,1,20,55,cd1ottifbgcfrn6pdrdpwt7z0,0,39.7,101.9,2023-01-07T11:21:44.112Z,2023-01-07T11:21:51Z,3967900867,56,Back,3967900939,233,190,3967900869,347,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476267,191,1,1,21,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,70,0,2023-01-07T11:21:57.669Z,2023-01-07T11:22:02Z,3967901083,213,0.3,3967901077,140,87.3,3967901081,212,18.9,3967901075,56,Right,3967901073,107,,3967901079,141,6.5,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476269,192,3,1,21,13,7mk4va7b2p6tnv2xjxcgjy8h6,0,87.9,8.6,2023-01-07T11:22:01.943Z,2023-01-07T11:22:03Z,3967901087,56,Right,3967901089,286,,3967901095,233,201,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476263,201,7,1,21,13,cd1ottifbgcfrn6pdrdpwt7z0,0,12.1,91.4,2023-01-07T11:22:01.944Z,2023-01-07T11:22:03Z,3967901055,285,,3967901053,56,Back,3967901091,233,192,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476275,193,1,1,21,15,7mk4va7b2p6tnv2xjxcgjy8h6,0,90.6,18.3,2023-01-07T11:22:04.469Z,2023-01-07T11:22:05Z,3967901135,286,,3967901119,141,20.4,3967901115,56,Right,3967901121,212,1.4,3967901123,213,1.7,3967901129,236,,3967901131,233,202,3967901117,140,90.4,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476277,202,74,1,21,15,cd1ottifbgcfrn6pdrdpwt7z0,1,9.9,76.6,2023-01-07T11:22:04.470Z,2023-01-07T11:38:11Z,3967901137,233,193,3967901125,56,Back,3967901127,285,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476281,203,12,1,21,18,cd1ottifbgcfrn6pdrdpwt7z0,1,2.1,76.1,2023-01-07T11:22:07.528Z,2023-01-07T11:22:08Z,3967901161,141,100.0,3967901159,140,14.8,3967901175,167,,3967901157,56,Back,3967901165,213,0.9,3967901163,212,21.6,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476313,194,5,1,21,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,86.5,-1.4,2023-01-07T11:22:08.119Z,2023-01-07T11:22:24Z,3967901295,347,,3967901301,233,204,3967901293,56,Right,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476285,204,5,1,21,19,cd1ottifbgcfrn6pdrdpwt7z0,0,13.5,101.4,2023-01-07T11:22:08.119Z,2023-01-07T11:27:55Z,3967901171,56,Back,3967901305,233,194,3967901173,347,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476323,195,1,1,21,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,87.8,0,2023-01-07T11:22:24.502Z,2023-01-07T11:22:28Z,3967901345,107,,3967901349,140,77.4,3967901353,212,11.4,3967901355,213,2.9,3967901347,56,Right,3967901351,141,2.8,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476325,196,50,1,21,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,79,4.2,2023-01-07T11:22:28.183Z,2023-01-07T11:22:30Z,3967901371,233,205,3967901359,56,Right,3967901361,286,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476327,205,7,1,21,39,cd1ottifbgcfrn6pdrdpwt7z0,0,21,95.8,2023-01-07T11:22:28.184Z,2023-01-07T11:22:29Z,3967901367,233,196,3967901365,285,,3967901363,56,Back,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476331,197,1,1,21,40,7mk4va7b2p6tnv2xjxcgjy8h6,1,77.6,2.8,2023-01-07T11:22:28.726Z,2023-01-07T11:22:31Z,3967901379,56,Right,3967901381,140,90.0,3967901387,213,6.2,3967901383,141,2.0,3967901385,212,13.0,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476335,198,1,1,21,42,7mk4va7b2p6tnv2xjxcgjy8h6,0,90.1,2.2,2023-01-07T11:22:31.110Z,2023-01-07T11:22:33Z,3967901401,140,100.0,3967901399,56,Center,3967901395,2,,3967901403,141,41.6,3967901405,212,29.0,3967901407,213,1.2,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476339,199,5,1,21,44,7mk4va7b2p6tnv2xjxcgjy8h6,0,100.6,42.5,2023-01-07T11:22:32.713Z,2023-01-07T11:27:56Z,3967901423,56,Center,3967901425,346,,3967901439,233,206,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476337,206,5,1,21,44,cd1ottifbgcfrn6pdrdpwt7z0,1,-0.6,57.5,2023-01-07T11:22:32.713Z,2023-01-07T11:22:34Z,3967901435,233,199,3967901411,56,Back,3967901413,346,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476351,207,1,1,22,0,cd1ottifbgcfrn6pdrdpwt7z0,1,4.8,50.6,2023-01-07T11:22:48.857Z,2023-01-07T11:22:52Z,3967901493,141,30.1,3967901495,212,14.2,3967901489,56,Back,3967901497,213,4.5,3967901491,140,2.4,3967901501,237,,3967901487,124,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476357,208,1,1,22,3,cd1ottifbgcfrn6pdrdpwt7z0,1,2.6,29.2,2023-01-07T11:22:52.202Z,2023-01-07T11:22:57Z,3967901517,56,Back,3967901519,140,27.2,3967901515,155,,3967901521,141,5.5,3967901523,212,30.4,3967901525,213,5.7,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476359,209,50,1,22,8,cd1ottifbgcfrn6pdrdpwt7z0,1,24.6,4.8,2023-01-07T11:22:56.938Z,2023-01-07T11:23:01Z,3967901531,285,,3967901573,233,200,3967901529,56,Back,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476369,200,7,1,22,8,7mk4va7b2p6tnv2xjxcgjy8h6,0,75.4,95.2,2023-01-07T11:22:56.939Z,2023-01-07T11:23:01Z,3967901569,233,209,3967901563,286,,3967901561,56,Left,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476363,210,61,1,22,10,cd1ottifbgcfrn6pdrdpwt7z0,1,27,2.8,2023-01-07T11:22:58.887Z,2023-01-07T11:22:59Z,3967901545,56,Back,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476375,201,5,1,22,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,75,100.9,2023-01-07T11:23:00.745Z,2023-01-07T11:27:56Z,3967901593,233,211,3967901589,56,Left,3967901591,347,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476371,211,5,1,22,12,cd1ottifbgcfrn6pdrdpwt7z0,0,25,-0.9,2023-01-07T11:23:00.745Z,2023-01-07T11:23:04Z,3967901565,56,Back,3967901567,347,,3967901597,233,201,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476383,202,1,1,22,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,77,100,2023-01-07T11:23:04.134Z,2023-01-07T11:23:09Z,3967901631,56,Left,3967901637,212,12.7,3967901629,107,,3967901635,141,96.0,3967901633,140,65.4,3967901639,213,3.4,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476389,203,1,1,22,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.7,95.6,2023-01-07T11:23:09.015Z,2023-01-07T11:23:15Z,3967901677,140,38.6,3967901681,212,30.6,3967901675,56,Back,3967901679,141,63.1,3967901683,213,4.0,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476399,204,1,1,22,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,34.3,34.8,2023-01-07T11:23:15.159Z,2023-01-07T11:23:20Z,3967901715,212,17.0,3967901713,141,10.0,3967901709,56,Back,3967901717,213,4.9,3967901711,140,36.6,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495476405,205,1,1,22,31,7mk4va7b2p6tnv2xjxcgjy8h6,1,36.6,10,2023-01-07T11:23:20.313Z,2023-01-07T11:23:21Z,3967901749,213,0.5,3967901743,140,61.8,3967901745,141,29.5,3967901741,56,Center,3967901739,155,,3967901747,212,29.6,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
