id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist
2524385357,446,1,2,49,43,9ouh98eyf6u69lbxc13mllm7f,0,29.7,31,2023-03-25T12:09:51.840Z,2023-03-25T12:09:54Z,4122594485,141,63.8,4122594483,140,72.6,4122594487,212,50.3,4122594489,213,0.5,4122594481,56,Center,4122594479,155,,4122594491,1,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385381,428,49,2,49,49,b9ecgxh884j2ugjrxwvpym192,1,22.1,37.1,2023-03-25T12:09:57.855Z,2023-03-25T12:10:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385393,429,1,2,49,50,b9ecgxh884j2ugjrxwvpym192,1,22.1,37.1,2023-03-25T12:09:58.126Z,2023-03-25T12:11:00Z,4122594625,141,52.2,4122594623,140,24.8,4122594629,213,1.3,4122594621,56,Back,4122594627,212,10.7,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385397,430,1,2,49,52,b9ecgxh884j2ugjrxwvpym192,1,24.8,52.2,2023-03-25T12:10:00.669Z,2023-03-25T12:10:01Z,4122594657,212,12.8,4122594659,213,0.5,4122594651,56,Back,4122594653,140,35.6,4122594655,141,60.8,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385409,431,1,2,49,53,b9ecgxh884j2ugjrxwvpym192,1,35.6,60.8,2023-03-25T12:10:01.646Z,2023-03-25T12:10:03Z,4122594731,213,2.1,4122594729,212,21.7,4122594727,141,87.8,4122594723,56,Back,4122594725,140,24.5,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385437,432,1,2,49,55,b9ecgxh884j2ugjrxwvpym192,0,24.5,87.8,2023-03-25T12:10:03.455Z,2023-03-25T12:10:09Z,4122594867,212,80.6,4122594859,155,,4122594861,56,Left,4122594869,213,6.3,4122594865,141,85.2,4122594871,1,,4122594863,140,100.0,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385439,433,5,2,50,0,b9ecgxh884j2ugjrxwvpym192,0,100.9,83,2023-03-25T12:10:08.513Z,2023-03-25T12:12:15Z,4122594915,233,447,4122594875,346,,4122594873,56,Left,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385433,447,5,2,50,0,9ouh98eyf6u69lbxc13mllm7f,1,-0.9,17,2023-03-25T12:10:08.513Z,2023-03-25T12:10:10Z,4122594849,346,,4122594905,233,433,4122594847,56,Back,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385587,448,1,2,50,31,9ouh98eyf6u69lbxc13mllm7f,0,3.5,50.4,2023-03-25T12:10:39.106Z,2023-03-25T12:10:43Z,4122595509,141,68.7,4122595519,74,,4122595511,212,52.9,4122595507,140,52.5,4122595503,124,,4122595505,56,Center,4122595513,213,0.2,4122595515,1,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385593,434,44,2,50,34,b9ecgxh884j2ugjrxwvpym192,1,46.6,27.4,2023-03-25T12:10:42.209Z,2023-03-25T12:10:44Z,4122595545,233,449,4122595541,56,Back,4122595543,285,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385589,449,44,2,50,34,9ouh98eyf6u69lbxc13mllm7f,0,53.4,72.6,2023-03-25T12:10:42.210Z,2023-03-25T12:10:44Z,4122595527,286,,4122595525,56,Center,4122595553,233,434,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385609,435,1,2,50,35,b9ecgxh884j2ugjrxwvpym192,1,45,23.9,2023-03-25T12:10:43.933Z,2023-03-25T12:10:48Z,4122595667,141,8.2,4122595671,213,5.2,4122595661,3,,4122595669,212,11.9,4122595665,140,50.1,4122595663,56,Right,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385619,436,1,2,50,40,b9ecgxh884j2ugjrxwvpym192,0,54.7,10.3,2023-03-25T12:10:48.094Z,2023-03-25T12:10:49Z,4122595723,213,0.5,4122595717,140,92.3,4122595725,1,,4122595719,141,43.4,4122595721,212,45.4,4122595713,155,,4122595715,56,Center,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385683,450,52,2,50,58,9ouh98eyf6u69lbxc13mllm7f,1,11.5,57.3,2023-03-25T12:11:06.226Z,2023-03-25T12:11:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385693,451,1,2,50,59,9ouh98eyf6u69lbxc13mllm7f,0,11.5,56,2023-03-25T12:11:08.002Z,2023-03-25T12:11:09Z,4122596051,213,0.2,4122596043,56,Center,4122596045,140,75.2,4122596049,212,68.0,4122596053,1,,4122596041,199,,4122596047,141,74.4,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385695,437,49,2,51,1,b9ecgxh884j2ugjrxwvpym192,1,27.1,50.4,2023-03-25T12:11:09.038Z,2023-03-25T12:11:09Z,,,,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385701,438,1,2,51,1,b9ecgxh884j2ugjrxwvpym192,1,27.1,50.4,2023-03-25T12:11:09.262Z,2023-03-25T12:11:12Z,4122596083,140,34.3,4122596085,141,8.9,4122596087,212,29.2,4122596079,155,,4122596081,56,Back,4122596089,213,5.0,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385715,439,1,2,51,3,b9ecgxh884j2ugjrxwvpym192,0,38.5,7.9,2023-03-25T12:11:11.918Z,2023-03-25T12:11:15Z,4122596141,212,43.9,4122596133,157,,4122596135,56,Right,4122596145,1,,4122596143,213,0.2,4122596139,141,20.2,4122596137,140,79.5,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385719,452,1,2,51,8,9ouh98eyf6u69lbxc13mllm7f,1,17.5,87.5,2023-03-25T12:11:16.483Z,2023-03-25T12:11:17Z,4122596147,3,,4122596155,212,8.8,4122596149,56,Back,4122596153,141,96.6,4122596157,213,0.8,4122596151,140,23.5,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385721,453,49,2,51,9,9ouh98eyf6u69lbxc13mllm7f,1,23.5,95.6,2023-03-25T12:11:17.668Z,2023-03-25T12:11:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385741,454,3,2,51,12,9ouh98eyf6u69lbxc13mllm7f,0,23.9,92.9,2023-03-25T12:11:20.115Z,2023-03-25T12:11:21Z,4122596247,211,,4122596241,285,,4122596239,56,Back,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385745,440,49,2,51,14,b9ecgxh884j2ugjrxwvpym192,1,67.8,18.1,2023-03-25T12:11:22.445Z,2023-03-25T12:11:22Z,,,,,,,,,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385765,441,1,2,51,14,b9ecgxh884j2ugjrxwvpym192,1,67.8,18.1,2023-03-25T12:11:22.782Z,2023-03-25T12:11:26Z,4122596347,212,11.7,4122596341,56,Right,4122596349,213,5.7,4122596345,141,8.5,4122596343,140,77.0,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385781,442,1,2,51,18,b9ecgxh884j2ugjrxwvpym192,1,84.3,8.5,2023-03-25T12:11:26.221Z,2023-03-25T12:11:30Z,4122596415,140,93.2,4122596419,212,21.3,4122596413,56,Center,4122596421,213,1.1,4122596417,141,36.7,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385791,443,1,2,51,22,b9ecgxh884j2ugjrxwvpym192,0,93.2,36.7,2023-03-25T12:11:30.301Z,2023-03-25T12:11:31Z,4122596449,212,8.6,4122596445,140,85.0,4122596451,213,3.2,4122596443,56,Center,4122596447,141,35.5,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385787,455,49,2,51,23,9ouh98eyf6u69lbxc13mllm7f,1,13.1,65.9,2023-03-25T12:11:31.459Z,2023-03-25T12:11:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385807,456,1,2,51,23,9ouh98eyf6u69lbxc13mllm7f,1,13.1,66,2023-03-25T12:11:31.955Z,2023-03-25T12:11:36Z,4122596515,141,89.1,4122596513,140,23.9,4122596517,212,19.4,4122596511,56,Back,4122596519,213,0.9,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385827,457,2,2,51,28,9ouh98eyf6u69lbxc13mllm7f,1,25.2,91.5,2023-03-25T12:11:36.213Z,2023-03-25T12:11:42Z,4122596609,1,,4122596615,141,66.6,4122596607,7,buqygjztmnvmul49w3grzuo5x,4122596611,56,Center,4122596613,140,68.4,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385821,444,55,2,51,28,b9ecgxh884j2ugjrxwvpym192,1,35.6,35.8,2023-03-25T12:11:36.214Z,2023-03-25T12:12:22Z,,,,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385937,445,1,2,51,58,b9ecgxh884j2ugjrxwvpym192,0,44.5,34,2023-03-25T12:12:06.609Z,2023-03-25T12:12:11Z,4122597245,56,Right,4122597251,212,62.7,4122597239,5,,4122597243,241,,4122597253,213,6.0,4122597241,155,,4122597249,141,6.1,4122597255,1,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,4122597247,140,100.0,,,,,,,,,,,,,,,,,,,,,,,
2524385939,446,5,2,52,2,b9ecgxh884j2ugjrxwvpym192,0,101.3,5.2,2023-03-25T12:12:10.741Z,2023-03-25T12:12:15Z,4122597285,233,458,4122597257,56,Right,4122597259,346,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,
2524385935,458,5,2,52,2,9ouh98eyf6u69lbxc13mllm7f,1,-1.3,94.8,2023-03-25T12:12:10.741Z,2023-03-25T12:12:12Z,4122597231,346,,4122597229,56,Back,4122597273,233,446,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386021,459,1,2,52,26,9ouh98eyf6u69lbxc13mllm7f,1,2.9,48.2,2023-03-25T12:12:34.117Z,2023-03-25T12:12:37Z,4122597679,1,,4122597671,140,31.8,4122597677,213,5.5,4122597683,74,,4122597673,141,7.6,4122597675,212,41.0,4122597669,56,Back,4122597667,124,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386023,460,44,2,52,29,9ouh98eyf6u69lbxc13mllm7f,1,38.2,6.1,2023-03-25T12:12:37.189Z,2023-03-25T12:12:39Z,4122597687,285,,4122597685,56,Back,4122597731,233,447,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386027,447,44,2,52,29,b9ecgxh884j2ugjrxwvpym192,0,61.8,93.9,2023-03-25T12:12:37.190Z,2023-03-25T12:12:39Z,4122597703,286,,4122597735,233,460,4122597701,56,Left,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386029,461,1,2,52,29,9ouh98eyf6u69lbxc13mllm7f,0,32,7.4,2023-03-25T12:12:37.269Z,2023-03-25T12:12:38Z,4122597705,3,,4122597715,212,8.6,4122597713,141,13.1,4122597717,213,0.5,4122597709,56,Back,4122597707,168,,4122597711,140,39.3,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386035,448,1,2,52,31,b9ecgxh884j2ugjrxwvpym192,1,54.1,86.3,2023-03-25T12:12:39.741Z,2023-03-25T12:12:43Z,4122597785,213,2.6,4122597775,3,,4122597783,212,2.8,4122597781,141,88.5,4122597779,140,51.8,4122597777,56,Left,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386041,449,1,2,52,35,b9ecgxh884j2ugjrxwvpym192,0,51.8,88.5,2023-03-25T12:12:43.166Z,2023-03-25T12:12:44Z,4122597801,140,90.5,4122597809,1,,4122597807,213,5.9,4122597805,212,44.3,4122597797,155,,4122597803,141,62.4,4122597799,56,Center,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386047,462,52,2,52,38,9ouh98eyf6u69lbxc13mllm7f,1,6.7,37.7,2023-03-25T12:12:46.038Z,2023-03-25T12:12:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386051,463,1,2,52,38,9ouh98eyf6u69lbxc13mllm7f,1,6.7,37.7,2023-03-25T12:12:46.102Z,2023-03-25T12:12:47Z,4122597857,287,,4122597845,140,21.5,4122597843,56,Back,4122597851,213,1.2,4122597847,141,89.1,4122597849,212,38.3,4122597853,1,,4122597841,123,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386071,464,1,2,52,42,9ouh98eyf6u69lbxc13mllm7f,0,29.9,93,2023-03-25T12:12:51.013Z,2023-03-25T12:12:53Z,4122597931,141,83.3,4122597929,140,67.3,4122597937,1,,4122597927,56,Left,4122597935,213,6.1,4122597925,155,,4122597933,212,39.8,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386077,450,1,2,52,45,b9ecgxh884j2ugjrxwvpym192,1,22.5,17.3,2023-03-25T12:12:53.694Z,2023-03-25T12:12:55Z,4122597969,3,,4122597975,141,38.5,4122597973,140,34.0,4122597977,212,18.8,4122597971,56,Back,4122597979,213,0.9,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386081,451,49,2,52,47,b9ecgxh884j2ugjrxwvpym192,1,34,38.5,2023-03-25T12:12:55.341Z,2023-03-25T12:12:55Z,,,,,,,,,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386099,452,1,2,52,49,b9ecgxh884j2ugjrxwvpym192,1,33.7,39.8,2023-03-25T12:12:57.149Z,2023-03-25T12:13:01Z,4122598103,213,2.9,4122598095,56,Back,4122598101,212,21.5,4122598099,141,48.2,4122598097,140,14.0,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386111,453,1,2,52,53,b9ecgxh884j2ugjrxwvpym192,0,14,48.2,2023-03-25T12:13:01.439Z,2023-03-25T12:13:04Z,4122598159,140,61.7,4122598167,1,,4122598161,141,100.0,4122598157,56,Left,4122598155,157,,4122598165,213,0.6,4122598163,212,61.4,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386115,454,5,2,52,56,b9ecgxh884j2ugjrxwvpym192,0,62.7,101.1,2023-03-25T12:13:04.166Z,2023-03-25T12:16:44Z,4122598191,233,465,4122598179,56,Left,4122598181,347,,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386113,465,5,2,52,56,9ouh98eyf6u69lbxc13mllm7f,1,37.3,-1.1,2023-03-25T12:13:04.166Z,2023-03-25T12:13:05Z,4122598175,347,,4122598173,56,Back,4122598187,233,454,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386205,466,1,2,53,16,9ouh98eyf6u69lbxc13mllm7f,0,43.6,0,2023-03-25T12:13:24.934Z,2023-03-25T12:13:27Z,4122598693,213,0.3,4122598685,56,Right,4122598683,107,,4122598695,1,,4122598687,140,68.3,4122598689,141,9.4,4122598691,212,27.0,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386213,455,1,2,53,19,b9ecgxh884j2ugjrxwvpym192,0,33.1,89.1,2023-03-25T12:13:27.790Z,2023-03-25T12:13:28Z,4122598719,3,,4122598723,140,45.1,4122598725,141,92.9,4122598727,212,12.9,4122598729,213,0.2,4122598721,56,Back,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386225,467,1,2,53,21,9ouh98eyf6u69lbxc13mllm7f,0,60.3,10,2023-03-25T12:13:29.350Z,2023-03-25T12:13:33Z,4122598781,140,68.0,4122598785,212,8.1,4122598779,56,Right,4122598783,141,8.8,4122598787,213,6.2,4122598777,155,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386231,456,1,2,53,24,b9ecgxh884j2ugjrxwvpym192,1,24.9,93.8,2023-03-25T12:13:32.396Z,2023-03-25T12:13:34Z,4122598811,140,42.7,4122598817,213,6.3,4122598809,56,Back,4122598815,212,18.7,4122598813,141,93.6,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386235,457,49,2,53,26,b9ecgxh884j2ugjrxwvpym192,1,43.2,94.8,2023-03-25T12:13:34.332Z,2023-03-25T12:13:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386251,458,4,2,53,28,b9ecgxh884j2ugjrxwvpym192,1,41.7,94.4,2023-03-25T12:13:36.476Z,2023-03-25T12:14:44Z,4122598915,56,Back,4122598919,286,,4122598913,10,,4122599725,233,468,4122598917,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386253,468,4,2,53,28,9ouh98eyf6u69lbxc13mllm7f,0,58.3,5.6,2023-03-25T12:13:36.477Z,2023-03-25T12:15:35Z,4122598931,10,,4122598935,152,,4122599715,285,,4122598933,56,Right,4122599729,233,458,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386343,459,1,2,54,3,b9ecgxh884j2ugjrxwvpym192,0,42.6,96.9,2023-03-25T12:14:11.468Z,2023-03-25T12:14:15Z,4122599347,155,,4122599355,141,42.8,4122599349,152,,4122599353,140,81.5,4122599357,212,55.0,4122599361,1,,4122599351,56,Center,4122599359,213,5.5,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,4122599345,5,,,,,,,,,,,,,,,,,,,,,,,,
2524386349,469,12,2,54,7,9ouh98eyf6u69lbxc13mllm7f,1,27.1,35.5,2023-03-25T12:14:16.007Z,2023-03-25T12:14:17Z,4122599381,213,1.6,4122599379,212,14.8,4122599375,140,27.0,4122599373,56,Back,4122599387,15,,4122599377,141,57.3,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386353,460,49,2,54,10,b9ecgxh884j2ugjrxwvpym192,1,71.8,14.5,2023-03-25T12:14:18.078Z,2023-03-25T12:14:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386355,470,49,2,54,10,9ouh98eyf6u69lbxc13mllm7f,1,27.7,57.6,2023-03-25T12:14:18.536Z,2023-03-25T12:14:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386363,471,1,2,54,10,9ouh98eyf6u69lbxc13mllm7f,0,27.7,57.6,2023-03-25T12:14:18.872Z,2023-03-25T12:14:20Z,4122599413,212,5.2,4122599415,213,6.0,4122599407,56,Back,4122599411,141,55.5,4122599409,140,32.5,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386359,461,50,2,54,11,b9ecgxh884j2ugjrxwvpym192,1,69.6,29.5,2023-03-25T12:14:19.517Z,2023-03-25T12:14:22Z,4122599399,56,Center,4122599435,233,472,4122599401,286,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386365,472,7,2,54,11,9ouh98eyf6u69lbxc13mllm7f,1,30.4,70.5,2023-03-25T12:14:19.518Z,2023-03-25T12:14:21Z,4122599425,285,,4122599423,56,Back,4122599431,233,461,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386369,473,1,2,54,13,9ouh98eyf6u69lbxc13mllm7f,1,32.9,52.8,2023-03-25T12:14:21.559Z,2023-03-25T12:14:22Z,4122599445,212,14.7,4122599443,141,36.7,4122599439,56,Back,4122599441,140,42.2,4122599447,213,5.4,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386373,474,1,2,54,14,9ouh98eyf6u69lbxc13mllm7f,0,42.2,36.7,2023-03-25T12:14:22.279Z,2023-03-25T12:14:23Z,4122599459,141,16.6,4122599455,56,Back,4122599461,212,15.0,4122599457,140,48.1,4122599463,213,5.1,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386379,462,49,2,54,16,b9ecgxh884j2ugjrxwvpym192,1,62.1,88.1,2023-03-25T12:14:24.413Z,2023-03-25T12:14:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386405,463,1,2,54,21,b9ecgxh884j2ugjrxwvpym192,0,63.4,87.2,2023-03-25T12:14:29.965Z,2023-03-25T12:14:34Z,4122599593,140,74.6,4122599599,213,0.5,4122599591,56,Left,4122599595,141,96.6,4122599597,212,13.4,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386415,475,1,2,54,29,9ouh98eyf6u69lbxc13mllm7f,0,24.8,7.1,2023-03-25T12:14:37.496Z,2023-03-25T12:14:38Z,4122599635,141,0.0,4122599641,1,,4122599633,140,32.8,4122599631,56,Back,4122599639,213,5.7,4122599629,157,,4122599637,212,10.3,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386431,464,5,2,54,29,b9ecgxh884j2ugjrxwvpym192,1,67.1,101.6,2023-03-25T12:14:37.631Z,2023-03-25T12:14:47Z,4122599767,233,476,4122599751,56,Left,4122599753,347,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386417,476,5,2,54,29,9ouh98eyf6u69lbxc13mllm7f,0,32.9,-1.6,2023-03-25T12:14:37.631Z,2023-03-25T12:16:44Z,4122599647,56,Back,4122599771,233,464,4122599649,347,,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386447,465,1,2,54,38,b9ecgxh884j2ugjrxwvpym192,1,67,100,2023-03-25T12:14:46.908Z,2023-03-25T12:14:53Z,4122599873,213,5.7,4122599875,1,,4122599869,141,71.1,4122599867,140,98.9,4122599863,107,,4122599871,212,39.3,4122599865,56,Center,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386461,466,1,2,54,45,b9ecgxh884j2ugjrxwvpym192,1,98.4,82.1,2023-03-25T12:14:53.500Z,2023-03-25T12:14:56Z,4122599977,56,Left,4122599981,141,80.4,4122599985,213,3.3,4122599979,140,91.3,4122599983,212,7.5,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386465,467,61,2,54,46,b9ecgxh884j2ugjrxwvpym192,0,91.3,80.4,2023-03-25T12:14:54.188Z,2023-03-25T12:14:59Z,4122599993,56,Left,,,,,,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,
2524386459,477,49,2,54,48,9ouh98eyf6u69lbxc13mllm7f,1,16.3,23,2023-03-25T12:14:56.040Z,2023-03-25T12:14:56Z,,,,,,,,,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,
