id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value
2506916831,374,1,2,46,20,9ouh98eyf6u69lbxc13mllm7f,1,59.4,77,2023-02-12T12:04:48.234Z,2023-02-12T12:04:49Z,4027974381,141,87.7,4027974383,212,10.9,4027974379,140,51.7,4027974385,213,2.4,4027974377,56,Left,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916853,375,1,2,46,22,9ouh98eyf6u69lbxc13mllm7f,1,51.7,87.7,2023-02-12T12:04:49.834Z,2023-02-12T12:04:52Z,4027974529,140,39.9,4027974535,213,3.9,4027974531,141,69.1,4027974527,56,Back,4027974533,212,17.7,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916875,376,1,2,46,25,9ouh98eyf6u69lbxc13mllm7f,1,39.9,69.1,2023-02-12T12:04:52.682Z,2023-02-12T12:04:55Z,4027974625,140,55.5,4027974631,213,0.8,4027974627,141,93.3,4027974623,56,Left,4027974629,212,23.2,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916915,377,1,2,46,27,9ouh98eyf6u69lbxc13mllm7f,1,53.4,91.5,2023-02-12T12:04:55.146Z,2023-02-12T12:04:58Z,4027974827,141,87.8,4027974831,213,6.2,4027974825,140,89.6,4027974833,1,,4027974829,212,38.1,4027974823,56,Left,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916947,378,3,2,46,31,9ouh98eyf6u69lbxc13mllm7f,0,92,86,2023-02-12T12:04:58.825Z,2023-02-12T12:05:03Z,4027975055,233,327,4027974957,56,Left,4027974959,286,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916931,327,7,2,46,31,eqaszp3lzhffqt4f8hmzov72j,1,8,14,2023-02-12T12:04:58.826Z,2023-02-12T12:05:03Z,4027974895,167,,4027974897,56,Back,4027975039,233,378,4027974899,285,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916937,328,6,2,46,32,eqaszp3lzhffqt4f8hmzov72j,0,8,14,2023-02-12T12:04:59.804Z,2023-02-12T12:47:45Z,4027974927,56,Back,4027975021,233,379,4027974929,73,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506916955,379,6,2,46,32,9ouh98eyf6u69lbxc13mllm7f,1,92,86,2023-02-12T12:04:59.804Z,2023-02-12T12:05:01Z,4027974989,73,,4027974983,56,Left,4027975003,233,328,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917129,380,1,2,46,45,9ouh98eyf6u69lbxc13mllm7f,1,99.5,99.5,2023-02-12T12:05:12.969Z,2023-02-12T12:05:17Z,4027975845,141,91.8,4027975855,213,3.9,4027975827,6,,4027975839,140,94.5,4027975833,56,Left,4027975851,212,7.4,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917145,329,45,2,46,49,eqaszp3lzhffqt4f8hmzov72j,0,2.4,18.6,2023-02-12T12:05:17.258Z,2023-02-12T12:05:20Z,4027975951,56,Back,4027976045,233,381,4027975953,285,,,,,,,,,,,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917149,381,3,2,46,49,9ouh98eyf6u69lbxc13mllm7f,1,97.6,81.4,2023-02-12T12:05:17.258Z,2023-02-12T12:05:19Z,4027975973,56,Left,4027975975,286,,4027976007,233,329,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917151,382,3,2,46,51,9ouh98eyf6u69lbxc13mllm7f,0,97.7,70.3,2023-02-12T12:05:18.667Z,2023-02-12T12:05:21Z,4027976131,233,330,4027975979,56,Center,4027975981,286,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917169,330,7,2,46,51,eqaszp3lzhffqt4f8hmzov72j,1,2.3,29.7,2023-02-12T12:05:18.668Z,2023-02-12T12:05:21Z,4027976113,233,382,4027976085,56,Back,4027976087,285,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917173,331,49,2,46,53,eqaszp3lzhffqt4f8hmzov72j,1,1.8,28.2,2023-02-12T12:05:20.982Z,2023-02-12T12:05:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917219,332,1,2,46,56,eqaszp3lzhffqt4f8hmzov72j,0,2.7,15.8,2023-02-12T12:05:23.702Z,2023-02-12T12:05:25Z,4027976309,212,24.0,4027976303,56,Back,4027976307,141,9.2,4027976305,140,25.2,4027976311,213,6.1,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917257,383,1,2,46,59,9ouh98eyf6u69lbxc13mllm7f,0,73.3,89.6,2023-02-12T12:05:27.002Z,2023-02-12T12:05:28Z,4027976537,213,5.2,4027976529,56,Center,4027976523,2,,4027976535,212,21.9,4027976525,155,,4027976533,141,61.5,4027976531,140,83.5,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917311,333,12,2,47,4,eqaszp3lzhffqt4f8hmzov72j,1,17.7,37.3,2023-02-12T12:05:32.261Z,2023-02-12T12:05:34Z,4027976835,140,0.0,4027976837,141,32.5,4027976841,213,3.3,4027976833,56,Back,4027976863,167,,4027976839,212,20.0,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917313,334,6,2,47,4,eqaszp3lzhffqt4f8hmzov72j,0,7.7,35.5,2023-02-12T12:05:32.410Z,2023-02-12T12:47:46Z,4027976847,56,Back,4027976849,73,,4027976907,233,384,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917307,384,6,2,47,4,9ouh98eyf6u69lbxc13mllm7f,1,92.3,64.5,2023-02-12T12:05:32.410Z,2023-02-12T12:05:34Z,4027976891,233,334,4027976809,73,,4027976805,56,Center,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917585,385,1,2,47,31,9ouh98eyf6u69lbxc13mllm7f,0,99.5,99.5,2023-02-12T12:05:59.435Z,2023-02-12T12:06:03Z,4027978289,56,Center,4027978291,140,96.9,4027978283,6,,4027978293,141,60.3,4027978281,2,,4027978295,212,26.8,4027978287,225,,4027978297,213,4.6,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,4027978285,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917621,335,12,2,47,35,eqaszp3lzhffqt4f8hmzov72j,1,1.1,49.6,2023-02-12T12:06:03.493Z,2023-02-12T12:06:06Z,4027978465,141,46.9,4027978461,56,Back,4027978463,140,12.9,4027978467,212,12.5,4027978469,213,6.1,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917609,386,13,2,47,37,9ouh98eyf6u69lbxc13mllm7f,1,85.6,58.4,2023-02-12T12:06:05.146Z,2023-02-12T12:06:32Z,4027978407,17,,4027979395,328,,4027979123,25,,4027979399,230,98.8,4027979403,231,51.3,4027979397,458,,4027979391,102,58.8,4027978409,56,Center,aoy956n72pya0cc6bqj5x736x,María José Pérez,4027979389,77,4027979125,72,,,,4027979393,103,87.5,,,,,,,,,,,,,,,,,,
2506917771,336,5,2,47,38,eqaszp3lzhffqt4f8hmzov72j,1,-1,40.3,2023-02-12T12:06:06.107Z,2023-02-12T12:31:21Z,4027979265,346,,4027979531,233,387,4027979263,56,Back,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917615,387,5,2,47,38,9ouh98eyf6u69lbxc13mllm7f,0,101,59.7,2023-02-12T12:06:06.107Z,2023-02-12T12:06:23Z,4027978439,346,,4027978437,56,Center,4027979551,233,336,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917971,337,1,2,48,5,eqaszp3lzhffqt4f8hmzov72j,1,4.9,57.2,2023-02-12T12:06:32.886Z,2023-02-12T12:06:37Z,4027980443,124,,4027980453,213,0.4,4027980449,141,84.4,4027980459,74,,4027980451,212,45.1,4027980447,140,44.1,4027980445,56,Back,4027980455,1,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917975,338,44,2,48,9,eqaszp3lzhffqt4f8hmzov72j,1,42,80.5,2023-02-12T12:06:37.255Z,2023-02-12T12:06:38Z,4027980481,56,Back,4027980483,285,,4027980487,233,388,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917967,388,44,2,48,9,9ouh98eyf6u69lbxc13mllm7f,0,58,19.5,2023-02-12T12:06:37.256Z,2023-02-12T12:06:38Z,4027980433,286,,4027980523,233,338,4027980431,56,Right,,,,,,,,,,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506917995,339,1,2,48,9,eqaszp3lzhffqt4f8hmzov72j,1,44.1,84.4,2023-02-12T12:06:37.413Z,2023-02-12T12:06:39Z,4027980611,213,0.4,4027980599,3,,4027980601,168,,4027980609,212,9.3,4027980603,56,Left,4027980605,140,52.3,4027980607,141,89.4,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918001,340,61,2,48,11,eqaszp3lzhffqt4f8hmzov72j,0,52.3,89.4,2023-02-12T12:06:38.936Z,2023-02-12T12:06:39Z,4027980625,56,Left,,,,,,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918009,341,5,2,48,12,eqaszp3lzhffqt4f8hmzov72j,0,51.6,101.2,2023-02-12T12:06:39.701Z,2023-02-12T12:06:46Z,4027980645,347,,4027980949,233,389,4027980643,56,Left,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918051,389,5,2,48,12,9ouh98eyf6u69lbxc13mllm7f,1,48.4,-1.2,2023-02-12T12:06:39.701Z,2023-02-12T12:31:21Z,4027980913,56,Back,4027980915,347,,4027980933,233,341,,,,,,,,,,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918107,390,1,2,48,18,9ouh98eyf6u69lbxc13mllm7f,1,48.1,0,2023-02-12T12:06:45.961Z,2023-02-12T12:06:52Z,4027981249,212,36.8,4027981253,1,,4027981243,56,Right,4027981251,213,0.2,4027981241,107,,4027981247,141,12.0,4027981245,140,82.1,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918113,391,1,2,48,24,9ouh98eyf6u69lbxc13mllm7f,0,89.3,11.9,2023-02-12T12:06:52.009Z,2023-02-12T12:06:56Z,4027981295,213,1.5,4027981459,233,342,4027981463,286,,4027981285,56,Right,4027981457,236,,4027981291,141,17.0,4027981289,140,89.4,4027981293,212,3.5,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918147,342,74,2,48,24,eqaszp3lzhffqt4f8hmzov72j,1,12.6,80.8,2023-02-12T12:06:52.010Z,2023-02-12T12:18:56Z,4027981435,285,,4027981483,233,391,4027981433,56,Back,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918157,343,6,2,48,26,eqaszp3lzhffqt4f8hmzov72j,0,11.6,81.9,2023-02-12T12:06:53.737Z,2023-02-12T12:47:46Z,4027981519,73,,4027981517,56,Back,4027981541,233,392,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918137,392,6,2,48,26,9ouh98eyf6u69lbxc13mllm7f,1,88.4,18.1,2023-02-12T12:06:53.737Z,2023-02-12T12:06:58Z,4027981389,56,Right,4027981391,75,,4027981537,233,343,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918449,393,1,2,48,56,9ouh98eyf6u69lbxc13mllm7f,0,99.5,0.5,2023-02-12T12:07:23.609Z,2023-02-12T12:07:29Z,4027983139,141,46.7,4027983133,225,,4027983141,212,31.5,4027983239,233,344,4027983143,213,1.6,4027983127,2,,4027983131,155,,4027983137,140,97.4,5ic26p6vixiy9kqtxniuh9zh1,Pisco,4027983129,6,4027983135,56,Center,,,,,,,,,,,,,,,,,,,,,,,
2506918465,344,41,2,49,0,eqaszp3lzhffqt4f8hmzov72j,1,2,50.3,2023-02-12T12:07:28.437Z,2023-02-12T12:07:30Z,4027983225,141,38.6,4027983227,212,8.0,4027983243,233,393,4027983223,140,1.7,4027983229,213,4.7,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918473,394,13,2,49,2,9ouh98eyf6u69lbxc13mllm7f,1,97.4,60,2023-02-12T12:07:30.233Z,2023-02-12T13:14:34Z,4027984321,231,50.9,4027984319,230,100,4027984309,103,6.9,4027984315,146,98.4,4027983265,56,Center,4027984305,75,,4027984085,153,,4027984311,328,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,4027984313,458,4027984303,25,,,,4027983263,61,,4027995323,72,4027984317,147,4027984307,102,,22.7,,,,,,,,,46.4,
2506918495,395,1,2,49,4,9ouh98eyf6u69lbxc13mllm7f,1,95.8,34.6,2023-02-12T12:07:32.425Z,2023-02-12T12:07:33Z,4027983383,212,18.9,4027983373,56,Right,4027983377,140,89.4,4027983387,213,4.3,4027983381,141,8.6,,,,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918503,396,1,2,49,6,9ouh98eyf6u69lbxc13mllm7f,0,89.4,8.6,2023-02-12T12:07:33.753Z,2023-02-12T12:07:34Z,4027983443,140,90.6,4027983453,213,1.5,4027983439,56,Center,4027983451,212,29.4,4027983435,2,,4027983447,141,51.8,4027983437,155,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918533,345,8,2,49,9,eqaszp3lzhffqt4f8hmzov72j,1,12.3,51.2,2023-02-12T12:07:36.581Z,2023-02-12T12:07:36Z,4027983587,56,Back,,,,,,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918543,397,15,2,49,9,9ouh98eyf6u69lbxc13mllm7f,1,82,48.8,2023-02-12T12:07:37.304Z,2023-02-12T12:07:56Z,4027983635,18,,4027983985,147,49.6,4027983977,215,,4027983971,80,,4027983749,20,,4027983973,102,47.7,4027983989,233,347,4027983975,103,5.1,1au0af90j09ol6827vodhg1k9,C. Falknor,4027983637,56,4027983981,458,,Center,,4027983983,146,99.0,4027984471,25,4027983979,328,,,,,,,,,,,,,,
2506918575,347,10,2,49,9,eqaszp3lzhffqt4f8hmzov72j,1,1.7,49.7,2023-02-12T12:07:37.404Z,2023-02-12T12:07:41Z,4027983873,233,397,4027983813,179,,4027983817,56,Back,4027983811,176,,4027983815,182,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918573,346,52,2,49,10,eqaszp3lzhffqt4f8hmzov72j,1,1.7,49.7,2023-02-12T12:07:38.222Z,2023-02-12T12:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918689,348,1,2,49,26,eqaszp3lzhffqt4f8hmzov72j,0,15.6,49.6,2023-02-12T12:07:54.468Z,2023-02-12T12:08:00Z,4027984559,199,,4027984561,56,Left,4027984569,213,0.6,4027984563,140,54.5,4027984565,141,91.2,4027984571,1,,4027984567,212,49.7,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918721,398,44,2,49,31,9ouh98eyf6u69lbxc13mllm7f,1,41.4,7.9,2023-02-12T12:07:59.316Z,2023-02-12T12:08:03Z,4027984763,285,,4027984807,233,349,4027984761,56,Back,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918693,349,44,2,49,31,eqaszp3lzhffqt4f8hmzov72j,0,58.6,92.1,2023-02-12T12:07:59.317Z,2023-02-12T12:08:03Z,4027984581,56,Left,4027984583,286,,4027984829,233,398,,,,,,,,,,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918729,399,61,2,49,32,9ouh98eyf6u69lbxc13mllm7f,1,37.3,7.6,2023-02-12T12:07:59.642Z,2023-02-12T12:57:45Z,4027984785,56,Back,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918879,350,5,2,49,33,eqaszp3lzhffqt4f8hmzov72j,1,58,101.5,2023-02-12T12:08:00.582Z,2023-02-12T12:08:17Z,4027985579,233,400,4027985569,56,Left,4027985571,347,,,,,,,,,,,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918739,400,5,2,49,33,9ouh98eyf6u69lbxc13mllm7f,0,42,-1.5,2023-02-12T12:08:00.582Z,2023-02-12T12:31:21Z,4027985591,233,350,4027984841,347,,4027984837,56,Back,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918893,351,1,2,49,49,eqaszp3lzhffqt4f8hmzov72j,1,61.8,100,2023-02-12T12:08:17.397Z,2023-02-12T12:08:20Z,4027985667,140,73.1,4027985671,212,16.0,4027985665,56,Left,4027985669,141,86.2,4027985663,107,,4027985675,213,5.5,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918899,352,1,2,49,52,eqaszp3lzhffqt4f8hmzov72j,0,72.6,85,2023-02-12T12:08:20.293Z,2023-02-12T12:08:21Z,4027985699,141,48.8,4027985693,155,,4027985701,212,26.7,4027985697,140,82.4,4027985695,56,Center,4027985703,213,5.1,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918917,401,49,2,49,55,9ouh98eyf6u69lbxc13mllm7f,1,18.8,50.4,2023-02-12T12:08:22.680Z,2023-02-12T12:08:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918955,402,1,2,49,56,9ouh98eyf6u69lbxc13mllm7f,1,23.3,48.5,2023-02-12T12:08:23.800Z,2023-02-12T12:08:26Z,4027985923,140,32.6,4027985929,213,5.6,4027985921,56,Back,4027985927,212,12.2,4027985925,141,37.7,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918971,403,1,2,49,58,9ouh98eyf6u69lbxc13mllm7f,1,34.9,35.5,2023-02-12T12:08:26.377Z,2023-02-12T12:08:28Z,4027986025,140,54.3,4027986029,212,23.5,4027986031,213,5.8,4027986027,141,18.2,4027986023,56,Right,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918977,404,3,2,50,0,9ouh98eyf6u69lbxc13mllm7f,0,54.3,22.6,2023-02-12T12:08:28.440Z,2023-02-12T12:08:30Z,4027986125,233,353,4027986059,286,,4027986057,56,Center,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918989,353,7,2,50,0,eqaszp3lzhffqt4f8hmzov72j,0,45.7,77.4,2023-02-12T12:08:28.441Z,2023-02-12T12:08:30Z,4027986117,233,404,4027986113,56,Back,4027986115,285,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506918993,405,61,2,50,3,9ouh98eyf6u69lbxc13mllm7f,1,55.6,25.5,2023-02-12T12:08:30.841Z,2023-02-12T12:08:30Z,4027986147,56,Center,,,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506919007,354,1,2,50,5,eqaszp3lzhffqt4f8hmzov72j,0,42.2,72.7,2023-02-12T12:08:32.853Z,2023-02-12T12:08:33Z,4027986225,141,74.1,4027986227,212,4.1,4027986231,1,,4027986221,56,Back,4027986223,140,46.0,4027986219,157,,4027986229,213,0.2,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506919067,406,1,2,50,8,9ouh98eyf6u69lbxc13mllm7f,1,48.5,55.5,2023-02-12T12:08:35.991Z,2023-02-12T12:08:41Z,4027986533,212,22.7,4027986535,213,0.9,4027986527,56,Left,4027986531,141,82.6,4027986529,140,61.1,,,,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506919053,355,43,2,50,12,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-02-12T12:08:39.636Z,2023-02-12T12:08:43Z,4027986467,285,0,4027986591,144,45,4027986465,56,Back,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506919657,362,45,2,50,13,eqaszp3lzhffqt4f8hmzov72j,0,32,24.8,2023-02-12T12:08:40.676Z,2023-02-12T12:10:03Z,4027989839,56,Back,4027989841,285,,4027989933,233,407,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506919091,407,3,2,50,13,9ouh98eyf6u69lbxc13mllm7f,1,68,75.2,2023-02-12T12:08:40.676Z,2023-02-12T12:10:03Z,4027986631,56,Center,4027989929,233,362,4027986633,286,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506919897,417,3,2,50,14,9ouh98eyf6u69lbxc13mllm7f,0,72.2,67,2023-02-12T12:08:42.175Z,2023-02-12T12:10:37Z,4027991585,233,363,4027991149,56,Center,4027991151,286,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506919767,363,7,2,50,14,eqaszp3lzhffqt4f8hmzov72j,1,27.8,33,2023-02-12T12:08:42.176Z,2023-02-12T12:10:37Z,4027990477,285,,4027991579,233,417,4027990475,56,Back,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506919243,358,4,2,50,16,eqaszp3lzhffqt4f8hmzov72j,1,28.2,25,2023-02-12T12:08:43.604Z,2023-02-12T12:09:13Z,4027987599,285,,4027987913,233,409,4027987593,56,Back,4027987597,265,,4027987591,13,,4027987595,152,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506919293,409,4,2,50,16,9ouh98eyf6u69lbxc13mllm7f,0,71.8,75,2023-02-12T12:08:43.605Z,2023-02-12T12:56:38Z,4027987839,152,,4027987841,265,,4027987843,286,,4027987917,233,358,4027987837,56,Center,4027987835,13,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506919093,408,43,2,50,16,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-02-12T12:08:43.945Z,2023-02-12T12:11:07Z,4027993145,144,61,4027986637,56,Center,,,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506919099,356,43,2,50,17,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-02-12T12:08:45.381Z,2023-02-12T12:56:39Z,4028134351,144,49,,,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
